Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
56112.0,9,55.47240051347882,53.895026027433516,44.107570573139434,15.0,0.0,1.0,C16
78179.0,12,58.36831275720164,58.956710501122544,49.112034999744154,23.0,0.0,1.0,C16
52815.0,30,55.29396511079679,56.074615908273735,51.711862160371105,24.0,0.0,1.0,C16
25718.0,21,60.456112852664575,62.616561018933254,53.27890971304145,10.0,0.0,1.0,C16
33019.0,29,71.70028275212064,75.4164450266889,66.31996729155941,9.0,0.0,1.0,C16
39799.0,36,85.47659126775382,76.55895372270024,64.71823412648558,11.0,0.0,1.0,C16
18301.0,24,58.41291585127202,72.270010971937,67.30736025353806,12.0,0.0,1.0,C16
17553.0,27,57.5821325648415,68.31211561079485,65.05360906967469,4.0,0.0,1.0,C16
44988.0,32,64.47364341085272,64.23463919496486,57.00720192051214,14.0,0.0,1.0,C16
57083.0,33,45.743964421855146,49.01466075627851,44.00818106967048,15.0,0.0,1.0,C16
44668.0,8,56.859078590785906,52.710350257033475,47.36345929972239,10.0,0.0,1.0,C16
37188.0,14,56.38967786629719,56.67847730103581,46.007932666451545,16.0,0.0,1.0,C16
27748.0,26,72.93662628145387,75.50800795724135,66.71658737024221,11.0,0.0,1.0,C16
52100.0,17,51.87835926449788,48.69367273795915,43.15270633397313,6.0,0.0,2.0,C16
32904.0,25,46.86946107784431,51.34941895134191,45.991080941219444,9.0,0.0,2.0,C16
52814.0,20,62.20949263502455,56.11460179404906,52.196614534025066,7.0,0.0,2.0,C16
55472.0,21,42.709377901578456,45.43267664055091,41.28637888131559,11.0,0.0,2.0,C16
31362.0,23,53.552742616033754,60.86733037617711,55.74886805688413,3.0,0.0,2.0,C16
40783.0,15,47.58767507002801,54.53341705917174,47.14449648137705,8.0,0.0,2.0,C16
63554.0,29,46.7137669197755,54.46442918169611,46.89561632627372,15.0,0.0,2.0,C16
47724.0,26,52.62020766773163,57.147444276771175,49.27172910904367,15.0,0.0,2.0,C16
25580.0,32,55.26622989874925,65.8865891936343,53.69324002033077,9.0,0.0,2.0,C16
41957.0,12,47.17601380500432,54.520205102087736,48.18317244666905,12.0,0.0,2.0,C16
71691.0,19,49.14572864321608,51.52062380882882,43.50410825137755,10.0,0.0,2.0,C16
44216.0,11,47.140969162995596,56.366299318447794,50.98844309752126,5.0,0.0,2.0,C16
69778.0,24,48.43648449039882,52.68850831018794,45.06706985009602,21.0,0.0,2.0,C16
40193.0,18,56.27224513847967,55.39572715922834,47.49015997810564,9.0,0.0,2.0,C16
28434.0,34,84.21991701244814,66.69580051781185,56.51593163114581,4.0,0.0,2.0,C16
58566.0,9,47.768400604360025,51.74690436605776,46.630795239152334,23.0,0.0,2.0,C16
69824.0,10,56.48177339901478,54.7019802501184,47.226669912923924,24.0,0.0,2.0,C16
74857.0,22,52.876352902591016,52.11721755434466,44.746570127042226,16.0,0.0,2.0,C16
42618.0,30,55.47908232118758,52.6013164982943,48.741071847576144,4.0,0.0,2.0,C16
18101.0,12,56.8733986435569,67.63347751675165,61.61692724158886,9.0,0.0,3.0,C16
24849.0,42,52.54146806482364,51.830804275032435,45.00262234235688,6.0,0.0,3.0,C16
28485.0,53,57.62290502793296,66.84147770557273,54.89043356152361,8.0,0.0,3.0,C16
14917.0,28,54.70153496304719,68.48180470054152,62.5846349802239,13.0,0.0,3.0,C16
28577.0,49,64.4326923076923,63.05913751755276,54.02180074885398,4.0,0.0,3.0,C16
48630.0,25,58.7426326129666,59.69541124867481,53.9216021065191,14.0,0.0,3.0,C16
40609.0,9,54.51815642458101,68.04149647349892,58.95168760778517,11.0,0.0,3.0,C16
46194.0,21,58.45772266065389,60.12284450404602,56.39764904533056,18.0,0.0,3.0,C16
87096.0,17,58.88671397112797,57.50712382080737,50.76448771974142,20.0,0.0,3.0,C16
43730.0,39,46.687230514096186,54.728422000247676,49.56592728104276,18.0,0.0,3.0,C16
13881.0,41,56.41649196366178,53.06759997254543,51.312052117263846,7.0,0.0,3.0,C16
56518.0,13,45.69733534439417,58.71244885727022,55.10481616476167,12.0,0.0,3.0,C16
43544.0,32,49.4749430523918,61.11244628336014,54.11057780635679,11.0,0.0,3.0,C16
41741.0,8,66.20499108734403,60.320460466516,54.99968855561678,3.0,0.0,3.0,C16
45114.0,36,53.27777777777778,56.55319119927783,47.633550560801524,11.0,0.0,3.0,C16
32792.0,54,62.26659038901602,60.87788956516894,49.17015818725951,7.0,0.0,3.0,C16
51758.0,48,57.68394648829432,54.92041292696682,47.79979906487886,5.0,0.0,3.0,C16
35409.0,56,60.677830188679245,57.32304169694967,47.12299132988788,10.0,0.0,3.0,C16
31824.0,33,57.7630615640599,59.76629205434432,52.073340874811464,21.0,0.0,3.0,C16
38980.0,30,56.86169284467714,56.05805113607029,51.0624166239097,12.0,0.0,3.0,C16
52242.0,51,46.99384885764499,47.60066263668442,43.55072546992841,11.0,0.0,3.0,C16
50951.0,26,62.46178861788618,61.40327231055091,55.58622381877785,29.0,0.0,3.0,C16
43066.0,27,63.466914805624484,63.40558156011768,58.57929689314076,13.0,0.0,3.0,C16
47402.0,40,52.80438842203548,55.39882973185765,50.68619467533016,12.0,0.0,3.0,C16
27818.0,47,54.66606170598911,50.609212084711224,44.60855310563482,8.0,0.0,3.0,C16
28620.0,11,68.67928541046363,69.85602499852729,65.13610916724983,13.0,0.0,3.0,C16
40213.0,35,50.6662927650028,52.35104809394232,46.60609753064929,9.0,0.0,3.0,C16
53955.0,23,50.49896136269215,53.56580708392344,50.56613844870726,13.0,0.0,3.0,C16
30240.0,19,52.4757822546078,64.99287861047847,58.11441798941799,14.0,0.0,3.0,C16
37732.0,43,48.01374775851763,55.14958605638464,49.87792854871197,9.0,0.0,3.0,C16
38855.0,22,58.92725880551302,57.88390350772943,54.73488611504311,13.0,0.0,3.0,C16
47656.0,16,56.09546351084813,59.32654144822448,54.07065217391305,12.0,0.0,3.0,C16
30941.0,14,67.87993421052632,66.7879591573415,59.308458033030604,10.0,0.0,3.0,C16
28038.0,52,40.6913680781759,56.91730385888253,47.690669805264285,7.0,0.0,3.0,C16
18976.0,37,50.180851063829785,57.47729976507218,54.12903225806452,8.0,0.0,3.0,C16
40574.0,15,60.237662337662336,67.43720146416261,62.38223985803717,13.0,0.0,3.0,C16
21644.0,54,49.51119402985075,55.872236673890136,48.928109406764,6.0,0.0,4.0,C16
18921.0,17,58.93988684582744,61.68925046685069,57.06437291897891,7.0,0.0,4.0,C16
47962.0,9,70.70601653835186,63.05533227026219,54.84160376965097,15.0,0.0,4.0,C16
24907.0,13,57.85954381752701,65.21937458665403,58.05484401975348,9.0,0.0,4.0,C16
53157.0,16,46.92938420348059,56.54923917465112,48.658125928852265,15.0,0.0,4.0,C16
41444.0,38,54.01782077393075,53.66889095098162,47.023694624071034,11.0,0.0,4.0,C16
16264.0,43,52.561052631578946,60.72717288362677,56.7836325627152,18.0,0.0,4.0,C16
59033.0,30,49.541415423675026,52.93760619365237,49.17818847085528,16.0,0.0,4.0,C16
46870.0,60,59.23519163763066,62.02097401111946,49.08553445700875,3.0,0.0,4.0,C16
53863.0,32,52.31184703331362,57.28999945563983,52.622765163470284,26.0,0.0,4.0,C16
31681.0,28,42.9739837398374,59.17289966249498,55.269467504182316,7.0,0.0,4.0,C16
51029.0,39,54.8171771392485,53.44888710574289,48.826098884947776,17.0,0.0,4.0,C16
22922.0,41,49.62051569506726,49.652876424213844,46.93255387837012,11.0,0.0,4.0,C16
31116.0,25,52.565649867374006,59.35951773800318,55.96704644482458,8.0,0.0,4.0,C16
45162.0,58,48.99470899470899,57.59743708005548,49.99107656879678,4.0,0.0,4.0,C16
46056.0,49,45.90653008962868,59.523040938133434,52.92931442593759,14.0,0.0,4.0,C16
64213.0,44,43.86179981634527,52.370586816963566,45.340445081214085,10.0,0.0,4.0,C16
25587.0,12,62.794582392776526,63.52272989874189,58.8717708211201,9.0,0.0,4.0,C16
64243.0,22,52.50737684421105,56.43530314350722,53.22258375887408,20.0,0.0,4.0,C16
24389.0,15,60.18515123739688,64.14724492304327,59.91910287424658,6.0,0.0,4.0,C16
31143.0,45,54.55965500718735,66.03308774326905,58.29001477864165,11.0,0.0,4.0,C16
24639.0,51,46.21272365805169,57.252716165590456,48.725516457648446,4.0,0.0,4.0,C16
39158.0,46,58.0152198421646,57.28498563207291,50.52632923029777,8.0,0.0,4.0,C16
40052.0,10,46.30577367205543,50.263643878096275,45.45056426645361,12.0,0.0,4.0,C16
43721.0,57,53.86004514672686,48.77772607254594,44.13698222821985,4.0,0.0,4.0,C16
59559.0,11,46.99019316493313,52.19313706887285,47.173575781997684,16.0,0.0,4.0,C16
30568.0,36,56.76964903608502,53.9352726086993,51.30800183198116,12.0,0.0,4.0,C16
31890.0,42,54.25119490175252,56.95348424428455,53.23251803073064,10.0,0.0,4.0,C16
70370.0,14,57.78301359657292,56.563165035509385,50.25755293448913,25.0,0.0,4.0,C16
31581.0,37,62.35854765506808,60.11150143327954,57.58633355498559,7.0,0.0,4.0,C16
38733.0,53,49.11917258413091,49.70830385225178,46.58392068778561,17.0,0.0,4.0,C16
28471.0,48,54.28129994672349,56.097868469610994,48.54033929261354,10.0,0.0,4.0,C16
26203.0,20,59.565284178187405,68.6732767991041,61.0866694653284,7.0,0.0,4.0,C16
57055.0,31,52.86390149060272,55.329524887409654,50.0107440189291,16.0,0.0,5.0,C16
57320.0,27,57.903473161930535,58.35692423846651,53.589654570830426,25.0,0.0,5.0,C16
63659.0,43,52.274771024146546,53.552554640523795,48.15012802588794,17.0,0.0,5.0,C16
34627.0,33,55.53155201819215,53.36876940692338,48.681029254627894,10.0,0.0,5.0,C16
79190.0,8,51.73848069738481,51.06140777614061,43.56667508523803,18.0,0.0,5.0,C16
43045.0,20,50.897294818890416,57.28974573031674,47.22539203159484,12.0,0.0,5.0,C16
54154.0,17,52.866336633663366,58.8593611302093,52.94912656498135,13.0,0.0,5.0,C16
27543.0,34,60.288007554296506,68.12199066102112,59.52172965907853,5.0,0.0,5.0,C16
72067.0,11,55.199666759233544,55.04909526429862,48.60249490057863,18.0,0.0,5.0,C16
60725.0,30,56.03944315545244,58.31600010210442,54.72205846027172,34.0,0.0,5.0,C16
52593.0,28,55.659903381642515,59.73165004858187,54.14914532352214,11.0,0.0,5.0,C16
75076.0,9,55.845746498120945,53.80051975396876,46.2816079705898,28.0,0.0,5.0,C16
53302.0,29,55.08685162846803,53.817781241784886,47.181287756556976,13.0,0.0,5.0,C16
53328.0,40,58.94467213114754,70.12460219156291,60.691044104410445,7.0,0.0,5.0,C16
45464.0,37,53.37858087263111,57.16715018147966,51.4746832658807,10.0,0.0,5.0,C16
49864.0,26,51.02465826856071,56.348299918280105,48.05783731750361,17.0,0.0,5.0,C16
56947.0,42,57.44257646343934,59.70324728139309,53.146763373256995,25.0,0.0,5.0,C16
57644.0,39,48.8124183006536,58.95445327038867,49.385035736590105,8.0,0.0,5.0,C16
60493.0,19,45.6378453038674,51.0758837540382,47.10875638503629,19.0,0.0,5.0,C16
76576.0,15,49.93125919697288,47.97643685718397,43.2958368157125,25.0,0.0,5.0,C16
34966.0,35,47.90926640926641,55.5525104755654,50.71237773837442,3.0,0.0,5.0,C16
37949.0,38,59.11543624161074,56.323443650514626,52.83896808875069,6.0,0.0,5.0,C16
92446.0,10,54.460466084061586,54.577563377009,48.49726326720464,21.0,0.0,5.0,C16
47725.0,44,54.544920235096555,53.90579512550997,47.765615505500264,10.0,0.0,5.0,C16
39832.0,22,46.70073589533933,56.06081285852472,49.47971480216911,15.0,0.0,5.0,C16
54664.0,12,68.95713391739675,64.92422287248667,56.42013025025611,14.0,0.0,5.0,C16
54786.0,43,64.67348184314922,63.90623373365428,55.91163800971051,16.0,1.0,0.0,C16
55639.0,31,61.60016454134101,63.544027334117345,56.62470569205054,11.0,1.0,0.0,C16
56930.0,26,56.03242497412901,63.0112834328336,56.61486035482171,16.0,1.0,0.0,C16
39324.0,10,55.1933110367893,55.25114597604947,47.76327433628319,7.0,1.0,0.0,C16
68527.0,44,53.060189359783585,54.43898800983328,48.81092124272185,24.0,1.0,0.0,C16
29860.0,32,66.55928308823529,69.57410514455552,66.04916275954454,10.0,1.0,0.0,C16
36968.0,5,57.15808426359381,55.56231769567573,49.892826228089156,16.0,1.0,0.0,C16
46875.0,13,53.55980629539952,58.11106183821079,53.78250666666667,11.0,1.0,0.0,C16
67019.0,28,62.39924771628157,57.061419563425524,53.27105746131694,8.0,1.0,0.0,C16
41986.0,20,55.176520270270274,56.88675616172794,52.27794979278807,5.0,1.0,0.0,C16
43503.0,50,51.32342657342657,58.6801209736993,48.491529319817026,3.0,1.0,0.0,C16
72234.0,16,58.97605732261447,58.78432072320444,55.56859650580059,27.0,1.0,0.0,C16
15715.0,9,53.37757437070938,60.61087629440503,55.57989182309895,3.0,1.0,0.0,C16
43092.0,33,58.84688195991091,56.90526042525766,51.43244685788545,9.0,1.0,0.0,C16
41269.0,46,46.762550881953864,54.32511399185703,48.188373839928275,20.0,1.0,0.0,C16
48199.0,48,43.26253918495298,53.705534778193915,48.955683727878174,7.0,1.0,0.0,C16
32532.0,38,45.88992974238876,62.85404051164943,58.68537425425918,8.0,1.0,0.0,C16
69576.0,30,64.34805027392845,69.59374476256616,65.04735828446591,23.0,1.0,0.0,C16
54679.0,8,48.73739812858437,53.043367782150774,47.18866475246438,16.0,1.0,0.0,C16
58546.0,24,55.40778533635677,59.27888283562769,52.36067365831995,13.0,1.0,0.0,C16
42950.0,21,59.111361926260344,64.29375789584913,59.010081490104774,13.0,1.0,0.0,C16
49747.0,42,59.061565017261216,60.84384044014903,55.695881158662836,17.0,1.0,0.0,C16
23084.0,22,52.23768472906404,55.21311075091612,50.13522530329289,6.0,1.0,0.0,C16
67482.0,49,54.005765765765766,53.40383832182719,47.961782401232924,16.0,1.0,0.0,C16
25383.0,6,47.53391304347826,57.02229138884755,51.53354607414411,3.0,1.0,0.0,C16
51069.0,12,56.86622073578595,57.80570242333877,53.97556247429948,21.0,1.0,0.0,C16
104322.0,8,43.43876080691643,47.53122564561613,41.4428979505761,7.0,1.0,1.0,C16
52404.0,9,52.16533226581265,56.676387192791,50.501774673689035,27.0,1.0,1.0,C16
35118.0,14,52.75424795468848,55.586527033080074,51.24286690586024,18.0,1.0,1.0,C16
79387.0,19,56.35109773371105,56.22249310087714,49.78592212830816,28.0,1.0,1.0,C16
67668.0,11,49.73369148119724,49.76097615480708,43.56193474020216,14.0,1.0,1.0,C16
122931.0,12,47.39837398373984,50.816366740069434,42.84479098030602,11.0,1.0,1.0,C16
86201.0,21,50.468450479233226,53.775675872859765,45.75312351364833,12.0,1.0,1.0,C16
57617.0,15,46.21702404158545,54.78451245335984,48.53326275231269,8.0,1.0,1.0,C16
87858.0,18,53.33219087793304,53.75527404929253,47.324887887272645,19.0,1.0,1.0,C16
53041.0,5,51.447257383966246,51.49393237810884,47.28317716483475,20.0,1.0,1.0,C16
97966.0,23,52.58520710059172,50.04057558375191,42.694506257272934,15.0,1.0,1.0,C16
52815.0,34,58.38439981317141,52.049850650147846,44.33282211492947,13.0,1.0,2.0,C16
46078.0,9,48.07618369526522,54.864417545703425,48.21044750206172,14.0,1.0,2.0,C16
53630.0,18,57.76592943654555,60.07208501648194,55.56151407794145,19.0,1.0,2.0,C16
94897.0,6,50.06955351133049,46.35137663526747,41.00768492847429,26.0,1.0,2.0,C16
64387.0,32,62.65823058619944,63.48464293252885,57.98995138770248,22.0,1.0,2.0,C16
25355.0,17,47.45336787564767,59.746915127676765,49.06385165856166,4.0,1.0,2.0,C16
44737.0,20,41.27946627131208,47.61808593562487,42.176431142007736,7.0,1.0,2.0,C16
66436.0,27,61.2725844461901,62.02264761274962,54.24265458486363,9.0,1.0,2.0,C16
52650.0,30,62.64801627670397,66.13212615954515,61.98250712250712,19.0,1.0,2.0,C16
77016.0,7,54.9818765338871,55.93130890858687,49.148280876700944,27.0,1.0,2.0,C16
43660.0,26,43.970873786407765,53.78539848450197,48.65739807604214,4.0,1.0,2.0,C16
64301.0,14,56.0331810053646,57.789059853883536,53.69482589695339,23.0,1.0,2.0,C16
49827.0,35,54.59013398294763,51.57047750467948,41.87769683103538,8.0,1.0,2.0,C16
47958.0,22,57.495724137931035,63.89101644439134,53.47933608574169,18.0,1.0,2.0,C16
37484.0,28,52.53503390377785,55.94621894422873,48.883016753814964,18.0,1.0,2.0,C16
64118.0,19,51.26362149238707,53.90294039926494,49.09030225521694,42.0,1.0,2.0,C16
53862.0,36,64.2888180187363,67.98710668622236,63.22756303145074,26.0,1.0,2.0,C16
57618.0,10,45.82827687776141,51.30017221757986,46.83584990801486,16.0,1.0,2.0,C16
53089.0,15,43.501822157434404,45.563023054189856,41.07747367627945,15.0,1.0,2.0,C16
67598.0,37,62.08145269765357,60.39255848789096,54.645817923607204,37.0,1.0,2.0,C16
50402.0,14,51.630434782608695,52.80676636007041,48.69921828498869,24.0,1.0,3.0,C16
62312.0,8,56.58095238095238,56.061135672139216,50.745827448966494,28.0,1.0,3.0,C16
95318.0,10,58.566049511129606,54.79942118335037,47.71539478377641,22.0,1.0,3.0,C16
75674.0,6,50.23653056293791,42.905553315347476,37.77399106694505,22.0,1.0,3.0,C16
43394.0,18,52.260058067192034,58.86756650874035,54.584965663455776,13.0,1.0,3.0,C16
48096.0,15,53.880887268307504,54.54391852859524,51.38639387890885,18.0,1.0,3.0,C16
47053.0,13,55.82111015243026,58.592432485555584,54.22083607846471,18.0,1.0,3.0,C16
70943.0,3,53.94682037932317,45.7664222378094,37.82092665943081,13.0,1.0,3.0,C16
59897.0,4,39.04324979789814,41.556063695728966,38.1065996627544,13.0,1.0,3.0,C16
57879.0,20,59.40146627565982,55.47467669558976,48.85509424834569,16.0,1.0,3.0,C16
68164.0,17,48.427012278308325,54.90661585799602,49.59221548979622,18.0,1.0,3.0,C16
58279.0,7,54.49576669802446,53.02170429666149,47.69894816314625,14.0,1.0,3.0,C16
49796.0,9,52.00868535333596,54.737608699418985,51.30373925616515,13.0,1.0,3.0,C16
54027.0,12,62.25160256410256,61.497178904528845,56.17126621874248,9.0,1.0,3.0,C16
45949.0,19,54.73408323959505,54.140310193496035,51.065115671723,23.0,1.0,3.0,C16
15621.0,41,63.80452674897119,66.83683585955339,58.94289738172972,13.0,1.0,4.0,C16
59295.0,36,70.30727650727651,66.02025226879086,56.91989206509824,10.0,1.0,4.0,C16
41870.0,24,65.1142952349217,66.50523795878662,57.60085980415572,15.0,1.0,4.0,C16
44136.0,32,51.47820823244552,58.84688472234117,54.355613458706245,5.0,1.0,4.0,C16
40043.0,55,56.345338983050844,56.505662295877244,45.287565866693306,5.0,1.0,4.0,C16
14890.0,8,79.29252437703141,78.05180486971602,71.17924781732707,5.0,1.0,4.0,C16
14667.0,16,55.48684210526316,70.006940792434,66.17353904969961,7.0,1.0,4.0,C16
38522.0,17,56.21437422552664,61.72825562505374,58.282072581901254,13.0,1.0,4.0,C16
44610.0,43,70.25128549072211,73.77299560621871,66.42519614436225,19.0,1.0,4.0,C16
35070.0,51,48.28293601003764,57.503472618443794,48.327259766181925,9.0,1.0,4.0,C16
33531.0,7,67.05379557680813,66.79397675855354,63.618382988875965,10.0,1.0,4.0,C16
52006.0,34,58.07069943289225,55.471235952890474,49.56537707187632,13.0,1.0,4.0,C16
20604.0,52,64.88944305901911,66.41251746931515,56.566249271986024,11.0,1.0,4.0,C16
65008.0,49,50.630158318193615,53.77124534603597,44.249153950283045,22.0,1.0,4.0,C16
29007.0,54,67.95715147857574,61.94892630270641,51.323266797669525,12.0,1.0,4.0,C16
53846.0,26,52.321157495256166,56.289921446038825,53.31658804739442,10.0,1.0,4.0,C16
47767.0,40,50.52235427277872,53.46689914589051,49.729170596742755,17.0,1.0,4.0,C16
42623.0,18,53.31710442024343,56.850946512733714,52.37368902653621,8.0,1.0,4.0,C16
61900.0,48,62.69269637115296,56.11403415766348,49.80891760904685,12.0,1.0,4.0,C16
20290.0,22,57.28216216216216,56.312465408748885,52.82134056185313,5.0,1.0,4.0,C16
77854.0,31,50.41103518096684,54.8601791800919,51.355062039201584,21.0,1.0,4.0,C16
16883.0,10,61.65815760266371,77.69932950332998,71.44777448071217,5.0,1.0,4.0,C16
72026.0,35,48.65083217753121,54.626492514057055,48.332727070779995,15.0,1.0,4.0,C16
68396.0,27,53.120224936978865,55.893678718158505,51.64417509795894,28.0,1.0,4.0,C16
31466.0,20,69.2737321196359,70.9513894484998,66.39309095531685,9.0,1.0,4.0,C16
34227.0,12,70.72184589331076,67.40375235883917,62.44795664274206,14.0,1.0,4.0,C16
54152.0,37,48.763328530259365,55.085130915588294,49.62897030580588,13.0,1.0,4.0,C16
25500.0,9,64.84499054820417,74.93571411547796,71.47164705882354,11.0,1.0,4.0,C16
33874.0,39,48.96019696347969,50.27736903444239,45.78829655049997,13.0,1.0,4.0,C16
55189.0,25,64.13688104723961,68.44123325291343,62.817463624997735,15.0,1.0,4.0,C16
17568.0,21,66.87154989384288,80.30482051185281,72.92753870673953,6.0,1.0,4.0,C16
23247.0,44,52.63529411764706,65.56564945238553,56.55856669677808,10.0,1.0,4.0,C16
43912.0,46,51.75829787234043,61.05008001119987,54.819129046967625,11.0,1.0,5.0,C16
48356.0,7,51.94827586206897,57.29922303562131,50.180763504011914,14.0,1.0,5.0,C16
47278.0,34,50.28669482576557,48.909277981669305,41.83241676889885,10.0,1.0,5.0,C16
22973.0,20,58.790748898678416,62.413482831184844,54.318733945752975,11.0,1.0,5.0,C16
38375.0,17,60.51665533650578,63.46202490917466,58.308534201954394,15.0,1.0,5.0,C16
25491.0,18,61.2775974025974,54.02557675822947,48.23953552234122,4.0,1.0,5.0,C16
21135.0,41,57.514267185473415,68.01681370338034,61.67512931239026,11.0,1.0,5.0,C16
39802.0,56,35.09034267912772,53.58687258499474,46.490427616702675,4.0,1.0,5.0,C16
44719.0,54,49.84136858475894,51.791193408154484,45.932735526286365,6.0,1.0,5.0,C16
39404.0,13,49.34789515488483,61.22351312258231,54.2143437214496,13.0,1.0,5.0,C16
44141.0,11,44.21739130434783,57.073370938776705,49.205565753393614,9.0,1.0,5.0,C16
34622.0,22,53.70979228486647,58.12406994047622,52.75281612847323,7.0,1.0,5.0,C16
70806.0,55,54.041365725541695,53.19600346980812,44.30668304945909,6.0,1.0,5.0,C16
60418.0,33,53.065456282847585,61.33121016344554,53.668939719951005,12.0,1.0,5.0,C16
37981.0,43,47.18735362997658,56.00266160351563,48.015086490613726,10.0,1.0,5.0,C16
22449.0,12,58.981735159817354,68.86175194692846,61.46287139738964,9.0,1.0,5.0,C16
34220.0,58,41.251267197682836,50.08162015196802,42.9492165763655,6.0,1.0,5.0,C16
45673.0,27,70.1235142118863,80.40231257145257,70.38985834081404,8.0,1.0,5.0,C16
27941.0,36,60.0030959752322,72.21544554887654,64.30577239848171,10.0,1.0,5.0,C16
35760.0,37,38.523305084745765,61.96666880115199,52.872455257270694,4.0,1.0,5.0,C16
14065.0,9,61.04255319148936,66.29872242959519,57.64085161105951,3.0,1.0,5.0,C16
23440.0,51,54.702127659574465,54.549701819070584,48.72508900613391,3.0,1.0,5.0,C16
51833.0,21,62.36955941255007,65.21406686877336,59.0973217216676,20.0,1.0,5.0,C16
22568.0,44,56.049949031600406,65.58314723112346,59.11673117131545,8.0,1.0,5.0,C16
53264.0,59,51.378437047756876,52.59928776207933,45.374868579152896,6.0,1.0,5.0,C16
32695.0,28,52.37192342752962,61.813930393542,56.373176326655454,6.0,1.0,5.0,C16
38243.0,32,53.37212276214834,63.97084661073061,57.90654498862537,7.0,1.0,5.0,C16
66871.0,40,61.46552353155783,62.41008140745534,53.96547083190023,12.0,1.0,5.0,C16
43014.0,6,49.17000801924619,57.32674746285323,51.53666248198261,20.0,1.0,5.0,C16
24869.0,15,53.103591160220994,64.04282620226445,57.90938706563706,3.0,1.0,5.0,C16
40471.0,25,51.7147087857848,51.8811270295106,45.55392750364459,5.0,1.0,5.0,C16
33402.0,53,51.5068093385214,54.73933496523877,48.92790850847255,5.0,1.0,5.0,C16
33952.0,35,52.062056737588655,57.06667936357968,51.55387016965127,8.0,1.0,5.0,C16
20183.0,8,65.80863039399625,66.5486682455651,58.70014917951268,5.0,1.0,5.0,C16
67416.0,45,43.60908281389136,53.24875644624444,49.10941022902575,5.0,1.0,5.0,C16
61267.0,50,48.20760430686406,53.491235955833545,47.95025054270651,13.0,1.0,5.0,C16
21388.0,19,61.644873000940734,71.24572137051639,63.10107778819119,14.0,1.0,5.0,C16
47273.0,17,53.8421920065925,60.03069170522611,48.48131068474605,12.0,2.0,0.0,C16
27658.0,16,48.963235294117645,58.156871191089074,51.21708004917203,3.0,2.0,0.0,C16
39828.0,25,55.86186384666226,58.05707416486224,46.423596464798635,9.0,2.0,0.0,C16
