Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
26203.0,20,53.28850632407121,44.55293091687594,47.28204619428086,54.44002496657725,43.59729045320295,7.0,0.0,4.0,D11,0.302
57055.0,31,36.24576439813803,37.44516530851913,37.817837645241354,27.827933952485346,34.72909478588288,16.0,0.0,5.0,D11,0.963
57320.0,27,30.873131620679295,29.254615223815627,29.012857825191087,29.06633742313682,31.005753134912325,25.0,0.0,5.0,D11,0.493
63659.0,43,37.11456352531725,37.18625126297642,38.74404699129978,44.23535030783259,30.19358710950828,17.0,0.0,5.0,D11,0.183
34627.0,33,41.69670607426157,40.1571173323975,40.18154923138776,40.025192969735464,30.441825887530307,10.0,0.0,5.0,D11,0.523
79190.0,8,39.63396263513672,40.88329146383766,40.89872074183483,37.329834661215045,29.649614706969984,18.0,0.0,5.0,D11,0.726
43045.0,20,41.29275976309242,38.8246575485804,39.77857419208612,40.99565094131121,34.36079138717029,12.0,0.0,5.0,D11,0.429
54154.0,17,38.95046421564929,41.015666699535046,42.98197958002808,39.173430871056105,47.919081389549234,13.0,0.0,5.0,D11,0.69
27543.0,34,60.29623995011574,60.29046624105689,61.57433437343979,43.84770757738285,37.93097761384796,5.0,0.0,5.0,D11,0.826
72067.0,11,37.169237855432996,37.94740302762724,37.943920515560194,40.8228582538478,39.51236029210927,18.0,0.0,5.0,D11,0.294
60725.0,30,23.780397676626585,24.845943941777133,24.966825554397467,31.98933923905869,22.358631194521763,34.0,0.0,5.0,D11,0.004
52593.0,28,47.00607519333643,48.749426033768295,48.02629391928101,55.175614784691625,47.79416778949467,11.0,0.0,5.0,D11,0.222
75076.0,9,28.77269184390331,29.693744040085395,30.028883151860388,27.315442293920494,29.373380929901433,28.0,0.0,5.0,D11,0.782
53302.0,29,42.67420741889699,42.379460385848375,42.69245460453912,32.732417360950336,39.210551741269086,13.0,0.0,5.0,D11,0.897
53328.0,40,64.46315814291297,60.90715671968922,64.57901602958859,60.20373170380414,67.46769697847103,7.0,0.0,5.0,D11,0.596
45464.0,37,51.79901126290024,46.27027467815754,45.886489881835395,62.476523879783294,56.31529312283997,10.0,0.0,5.0,D11,0.049
49864.0,26,33.82372758208129,35.28890322932914,34.41631224272662,31.162446194460973,33.749665567441255,17.0,0.0,5.0,D11,0.743
56947.0,42,29.54791159956278,28.369324500489753,28.779580612090275,26.37940770930012,31.561816974395953,25.0,0.0,5.0,D11,0.751
57644.0,39,57.291873789543025,59.18562954076235,58.603252911711515,73.98187674360386,68.71107852510723,8.0,0.0,5.0,D11,0.135
60493.0,19,34.97022715735747,33.45937048097613,33.64170999206658,44.41731444637115,33.77101184467721,19.0,0.0,5.0,D11,0.01
76576.0,15,33.25385128166429,32.01875482586443,32.824607115769204,31.67142467700337,36.86998195421993,25.0,0.0,5.0,D11,0.606
34966.0,35,102.29922681233695,99.70974974612011,98.0540901021751,151.27815340206072,49.954343950076144,3.0,0.0,5.0,D11,0.072
37949.0,38,62.502195932071444,59.73329228336722,60.250920250685,48.15838895049481,76.76673406321054,6.0,0.0,5.0,D11,0.783
92446.0,10,40.74865366644316,41.0986662052657,40.70328835061964,36.1320177027082,36.49260909472478,21.0,0.0,5.0,D11,0.798
47725.0,44,51.31355225666222,47.87133656094667,48.54139431978551,51.188858123563435,54.430647200629764,10.0,0.0,5.0,D11,0.39
39832.0,22,37.07836501892183,32.64521647587503,33.0314018057646,35.24179842732723,32.12127307566497,15.0,0.0,5.0,D11,0.356
54664.0,12,39.80088668133261,40.759944414450445,40.36350719205508,38.55773177443611,39.906871313880345,14.0,0.0,5.0,D11,0.59
54786.0,43,37.45297713513464,38.37641603855434,38.54171004599074,34.94120587393725,45.94932390058305,16.0,1.0,0.0,D11,0.7
55639.0,31,47.174650089831765,47.21975177867128,47.25603695048147,42.39162954050946,59.99758787985566,11.0,1.0,0.0,D11,0.691
56930.0,26,33.92119354572388,37.625579409462915,37.899245524447416,48.02255718662002,30.989694245075597,16.0,1.0,0.0,D11,0.033
39324.0,10,48.405243972914064,54.62388012692525,54.91845221948616,54.046561605127174,62.241721679317706,7.0,1.0,0.0,D11,0.53
68527.0,44,32.16500753811048,30.6936477252819,31.25474434538896,32.7907791616372,26.406600730189183,24.0,1.0,0.0,D11,0.342
29860.0,32,39.24985956715382,36.21856923019718,37.2819582676791,38.74934480699267,36.32617935360806,10.0,1.0,0.0,D11,0.42
36968.0,5,31.95747465430104,31.313941940395413,31.00711817622541,25.246626232074156,23.87092700411509,16.0,1.0,0.0,D11,0.875
46875.0,13,41.35736347451302,41.21725686493224,43.46352435127162,55.430079605083165,57.907347620095045,11.0,1.0,0.0,D11,0.093
67019.0,28,59.21765302531039,65.57275249175179,64.86144696047381,70.47398788591246,53.01205825027691,8.0,1.0,0.0,D11,0.35
41986.0,20,81.42925099211875,75.98190924427917,79.08589392703234,57.18971358007,41.31742151198711,5.0,1.0,0.0,D11,0.81
43503.0,50,124.59752383852147,105.02303565494893,112.81157664909502,116.96623867063619,104.83614670756363,3.0,1.0,0.0,D11,0.49
72234.0,16,31.605807270268816,31.359642891519467,30.966722775968446,34.06413119412561,28.374224582517936,27.0,1.0,0.0,D11,0.195
15715.0,9,80.28542416427962,77.08421669177068,80.25637939804021,34.21949872781193,82.76278782975187,3.0,1.0,0.0,D11,0.94
43092.0,33,44.27798588433312,47.97480449295418,46.35256690861525,41.50733100899265,45.579837961354656,9.0,1.0,0.0,D11,0.678
41269.0,46,29.980487305528793,28.61179593839134,28.46306284160725,33.35492605725405,31.505285083369934,20.0,1.0,0.0,D11,0.111
48199.0,48,69.51684469298691,60.607370326035564,61.75808420756826,52.44201997279671,50.53496277838948,7.0,1.0,0.0,D11,0.723
32532.0,38,39.135768547555685,45.82166258136747,45.60093339253707,54.51932276531937,51.15795270352169,8.0,1.0,0.0,D11,0.21
69576.0,30,32.81235035842942,33.18774311070612,32.90810243037123,37.3999213231852,26.644901200292082,23.0,1.0,0.0,D11,0.135
54679.0,8,38.818279985781665,37.42469941767127,37.533993686459844,36.8569981762905,31.275607375634635,16.0,1.0,0.0,D11,0.554
58546.0,24,45.38303805661865,45.47728021681851,44.86065624641856,37.00359013320847,36.541062407145816,13.0,1.0,0.0,D11,0.82
42950.0,21,38.0080802581073,39.013032898535656,38.49178457617102,36.48671973249525,36.14162109497356,13.0,1.0,0.0,D11,0.603
49747.0,42,32.488712264287095,34.68642459052734,33.9498021780962,33.74358761615897,36.90443017456743,17.0,1.0,0.0,D11,0.524
23084.0,22,54.18667945106965,56.76856768338705,54.57639566154429,43.21899050270014,58.80478825340044,6.0,1.0,0.0,D11,0.754
67482.0,49,41.779449640546986,40.449364682108005,40.70520744243125,41.54865077882213,43.68366444200275,16.0,1.0,0.0,D11,0.464
25383.0,6,95.46025717935481,97.54301255859053,99.79819017219512,117.56136262654307,74.25037829547084,3.0,1.0,0.0,D11,0.343
51069.0,12,32.04168396723719,31.3214684565886,31.419880437577778,35.353758796525106,32.036122291637724,21.0,1.0,0.0,D11,0.187
104322.0,8,89.69697401786507,83.89357490504705,88.58551456073154,87.01535931465381,88.24963720079074,7.0,1.0,1.0,D11,0.539
52404.0,9,25.87298942851415,26.06026972114647,25.814912355295935,30.457856225938283,27.86698763636416,27.0,1.0,1.0,D11,0.057
35118.0,14,26.753303806274225,27.649423904247655,27.582541264813422,30.827383939862077,28.96840022293598,18.0,1.0,1.0,D11,0.205
79387.0,19,30.04354493026757,30.326269909961002,30.54034636342419,31.57093600830589,32.62819873063882,28.0,1.0,1.0,D11,0.391
67668.0,11,45.36223741670703,43.96821902808847,44.38280127094101,33.12322736686123,55.54478144561775,14.0,1.0,1.0,D11,0.946
122931.0,12,68.64192946961991,70.36717792244431,68.7846056854913,61.70141693659596,54.68083651152944,11.0,1.0,1.0,D11,0.694
86201.0,21,47.385227340180826,53.01706973870477,53.465752973718715,50.2478684132136,58.39312500377347,12.0,1.0,1.0,D11,0.631
57617.0,15,62.78960997926515,60.11257257216298,59.7471638820604,39.74851314695557,59.14763378955674,8.0,1.0,1.0,D11,0.913
87858.0,18,38.020563886612656,41.5740583417866,40.44366176889606,43.66322215511627,37.5769737718177,19.0,1.0,1.0,D11,0.28
53041.0,5,30.073684269838054,32.18296592867754,32.44551126383287,38.546678641436,35.45921566971586,20.0,1.0,1.0,D11,0.086
97966.0,23,49.171552348652746,50.65550180330758,51.192040015198714,42.13728464741137,39.833484720492585,15.0,1.0,1.0,D11,0.858
52815.0,34,44.78379381817919,41.253870694469406,42.796342294487246,43.456944143863296,40.386807135798264,13.0,1.0,2.0,D11,0.448
46078.0,9,39.083285357344415,37.97245318263019,37.82562544856694,35.759255901015926,35.37822123614989,14.0,1.0,2.0,D11,0.618
53630.0,18,31.831843519487318,34.01375675284326,34.30375111102591,31.042553103092114,36.332389941176096,19.0,1.0,2.0,D11,0.727
94897.0,6,36.34988108843939,36.55172883157856,36.3698403941445,25.248592372717756,38.17689380555984,26.0,1.0,2.0,D11,0.991
64387.0,32,31.45013748428055,32.11696936255015,32.557298023384945,38.579844324477065,31.872043256521184,22.0,1.0,2.0,D11,0.067
25355.0,17,61.68394424340546,66.50263032841627,65.29409584274204,58.06250712688514,87.40488857054292,4.0,1.0,2.0,D11,0.637
44737.0,20,57.963365172339955,58.364859692227526,57.905633562133296,64.74983571065167,39.16227692688049,7.0,1.0,2.0,D11,0.331
66436.0,27,62.71992960345106,59.336261412780786,58.33128218346156,60.35526701269233,65.84832038405966,9.0,1.0,2.0,D11,0.438
52650.0,30,32.31079177923722,31.908992214707368,32.76666445339729,37.92679503993177,25.2175552590729,19.0,1.0,2.0,D11,0.134
77016.0,7,30.457902661090337,30.93449235188372,31.3335735648228,34.716445881569825,28.98356680261274,27.0,1.0,2.0,D11,0.177
43660.0,26,98.59085809731639,78.91624025074557,85.71498230295329,125.93543892366705,49.28126103223072,4.0,1.0,2.0,D11,0.072
64301.0,14,31.31229993704759,32.21241645275924,31.94235834268005,30.573012328509307,30.322226601589414,23.0,1.0,2.0,D11,0.625
49827.0,35,47.584390939671586,52.897259688969825,53.896269744152605,66.0103679893094,40.36325983809301,8.0,1.0,2.0,D11,0.161
47958.0,22,33.78218056607524,32.31674401291855,33.178864918824914,35.24817260608576,38.71681518596619,18.0,1.0,2.0,D11,0.35
