Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
37188.0,14,29.18824922086938,29.768693225858502,29.873441076135663,32.044097181768606,32.88590766815922,16.0,0.0,1.0,C10,0.316
27748.0,26,33.050571287570605,33.34993486539927,33.91692101254528,34.942233707299486,37.5749559641885,11.0,0.0,1.0,C10,0.441
52100.0,17,75.92037163301075,71.31932410981071,70.3270554849219,81.8069627612649,84.94315787560912,6.0,0.0,2.0,C10,0.268
32904.0,25,43.07266753624006,45.943789710199724,45.41354498951112,53.4286759207235,29.9568715993896,9.0,0.0,2.0,C10,0.208
52814.0,20,58.29554745532217,60.55119570996656,62.19663375943965,81.63418940746578,70.7399878479875,7.0,0.0,2.0,C10,0.096
55472.0,21,49.6864613585952,45.55443296202305,46.29831542462076,58.540263707605575,41.41237853988388,11.0,0.0,2.0,C10,0.074
31362.0,23,101.95463705870516,101.99208035660116,100.31773314171667,154.16909991580792,78.47583200815212,3.0,0.0,2.0,C10,0.114
40783.0,15,62.04887399719365,54.29648041713349,55.352290751360094,53.988332797522716,60.963056152753325,8.0,0.0,2.0,C10,0.554
63554.0,29,43.62092100412606,41.72541925079053,41.699058080990696,53.70077716692197,41.64170486916533,15.0,0.0,2.0,C10,0.027
47724.0,26,40.75853511698231,38.53555843753168,38.308776851538866,33.16117454099568,32.814078593275504,15.0,0.0,2.0,C10,0.771
25580.0,32,41.86907441611989,39.66890896567378,39.51075992161955,37.2314200041134,35.78362125467384,9.0,0.0,2.0,C10,0.611
41957.0,12,40.597963431013085,37.15146711317614,39.79489161238862,49.84517053881535,39.84242708020018,12.0,0.0,2.0,C10,0.094
71691.0,19,52.66142558324712,58.31774577607497,58.09283707428593,50.99482763346831,60.82420411393991,10.0,0.0,2.0,C10,0.72
44216.0,11,71.57177516527571,76.47242484865058,74.29369586043319,100.21596223706771,74.71644378013744,5.0,0.0,2.0,C10,0.151
69778.0,24,33.17445382006808,34.65862654887281,34.86746482143759,34.599258262364444,33.285631118935804,21.0,0.0,2.0,C10,0.532
40193.0,18,50.87519567501138,45.897005434960235,47.222127545677104,44.40239069389648,55.05287430321529,9.0,0.0,2.0,C10,0.618
28434.0,34,70.5566792729204,76.35748138429103,73.55172310413109,43.00328933131973,87.85794210810617,4.0,0.0,2.0,C10,0.874
58566.0,9,31.041021393733434,30.80841603622237,30.896475503116147,29.44628421742861,27.193146185632624,23.0,0.0,2.0,C10,0.635
69824.0,10,30.480304448092152,32.398419305864515,32.11880919766143,33.58561277573204,29.16955186858632,24.0,0.0,2.0,C10,0.367
74857.0,22,43.05666580672447,41.74592316158426,41.85985538456307,40.65289531533646,41.74590510661518,16.0,0.0,2.0,C10,0.583
42618.0,30,76.4305250747394,88.91237960059075,89.70394596981319,86.8832445538495,113.20102593501278,4.0,0.0,2.0,C10,0.541
18101.0,12,36.79759063516764,34.700850960800466,35.82932806413956,45.391149497205234,33.98951568494043,9.0,0.0,3.0,C10,0.133
24849.0,42,41.70965363008229,47.26921729816468,47.400295556985455,47.18065731344459,53.36954414179447,6.0,0.0,3.0,C10,0.494
28485.0,53,44.53289651804053,45.66762921471308,44.0490205210534,44.86515781221688,32.90155350063844,8.0,0.0,3.0,C10,0.473
14917.0,28,24.958674854265603,25.638366914863294,24.920848472246387,26.164164120128415,22.69277797475727,13.0,0.0,3.0,C10,0.399
28577.0,49,68.04124449287546,80.68011954981228,72.17726503520497,58.61447472793299,70.3212194662749,4.0,0.0,3.0,C10,0.706
48630.0,25,37.39380824462516,40.23139365894417,39.316188806045844,44.92762794631644,36.392237221864434,14.0,0.0,3.0,C10,0.199
40609.0,9,42.966396694466475,41.75439573817013,40.17165578894547,46.76505897476601,44.85123474477559,11.0,0.0,3.0,C10,0.216
46194.0,21,30.792567467556996,30.59124345021283,32.12378717423686,29.953993703727892,34.99334128274405,18.0,0.0,3.0,C10,0.678
87096.0,17,38.63888182571771,39.50042687340733,39.73871826621666,36.683183875060664,46.80241643077949,20.0,0.0,3.0,C10,0.712
43730.0,39,31.569824712931375,32.37068372514455,31.486892733001262,33.313403991603366,33.07790467434495,18.0,0.0,3.0,C10,0.342
13881.0,41,30.981153487341345,29.202446579677293,29.706767875344234,33.34743870717234,16.499325979500817,7.0,0.0,3.0,C10,0.316
56518.0,13,45.85196140047133,46.61905654646421,46.83273804530806,36.48740502168639,30.893008498368314,12.0,0.0,3.0,C10,0.88
43544.0,32,40.760417447833504,44.385553742635494,43.41612973878411,53.73719787500824,42.0616459197889,11.0,0.0,3.0,C10,0.113
41741.0,8,104.23709942276972,108.41000408184898,108.68768397454757,134.1396243521082,109.08987161794933,3.0,0.0,3.0,C10,0.267
45114.0,36,45.63263556579379,43.156823570898595,42.28931823995873,36.13517252979821,47.84320407737121,11.0,0.0,3.0,C10,0.768
32792.0,54,49.382712396334924,50.450821419906994,50.62350868828354,38.550304692651245,44.31191457292271,7.0,0.0,3.0,C10,0.83
51758.0,48,81.38422399958634,79.13293326671251,77.9769710632857,81.23076805008371,65.24442531052384,5.0,0.0,3.0,C10,0.437
35409.0,56,39.83707292756023,41.07869477352283,41.95450286703026,42.1322623596991,50.79686338928457,10.0,0.0,3.0,C10,0.499
31824.0,33,24.531110001623382,25.058138170363954,24.53158932770641,25.604380979082006,25.372979516868206,21.0,0.0,3.0,C10,0.375
38980.0,30,36.79587930295784,38.30165663476431,38.0543155526596,36.5845212649616,37.70847462772497,12.0,0.0,3.0,C10,0.584
52242.0,51,46.35195447878594,45.30777359532938,45.1225557985808,55.82442273195554,50.20103368017178,11.0,0.0,3.0,C10,0.102
50951.0,26,23.70606201698248,25.897233945625526,25.257283086215402,30.257258645942123,24.06153584221606,29.0,0.0,3.0,C10,0.051
43066.0,27,37.43914314755816,38.3396886938121,38.76035779045905,43.44877062568575,29.22668095733887,13.0,0.0,3.0,C10,0.252
47402.0,40,41.59159859699145,44.00233015426277,43.725357206494344,40.30819551489378,47.05905643089355,12.0,0.0,3.0,C10,0.666
27818.0,47,40.93347091455628,41.86464783772391,41.37922644881216,41.252195883121836,37.57595092398413,8.0,0.0,3.0,C10,0.529
28620.0,11,33.016427693297786,33.29824047564144,33.408000652549106,34.1728982873944,18.199228408580584,13.0,0.0,3.0,C10,0.428
40213.0,35,47.09401538162045,48.329173891119765,47.28258735856667,57.87699417867033,42.033414466825036,9.0,0.0,3.0,C10,0.135
53955.0,23,45.06312944598538,42.5987529171194,42.2452507714837,49.97018351007569,37.25890155761216,13.0,0.0,3.0,C10,0.159
30240.0,19,32.10602601120233,31.137250039413217,31.230950169221497,37.91466814223056,26.973084093146404,14.0,0.0,3.0,C10,0.122
37732.0,43,46.712452007309864,49.8081478426171,49.043440113148094,60.96708065546274,49.413927143098746,9.0,0.0,3.0,C10,0.137
38855.0,22,37.45412846121626,36.12579515804903,36.92285044328644,35.76311345023334,44.92418397895603,13.0,0.0,3.0,C10,0.586
47656.0,16,46.67446979223642,42.96495443840467,42.39768646561247,40.53948385842853,56.26410367001379,12.0,0.0,3.0,C10,0.582
30941.0,14,36.317123878002874,38.533801823490045,38.94945551651233,43.51088981396079,23.917343337952293,10.0,0.0,3.0,C10,0.293
28038.0,52,45.106981940413974,47.13172615024645,48.75321858739181,40.137464777227436,57.64928133078091,7.0,0.0,3.0,C10,0.755
18976.0,37,48.11515145170309,43.2108237824944,41.630277606520835,46.53486151957713,39.136130822986786,8.0,0.0,3.0,C10,0.336
40574.0,15,35.8553570501844,36.544837230150144,37.120478847566076,40.33371615504087,36.26857956583853,13.0,0.0,3.0,C10,0.335
21644.0,54,48.360816005639194,49.99145253875849,50.57603937599214,51.14710944187292,59.90174944000515,6.0,0.0,4.0,C10,0.492
18921.0,17,50.12101976547569,45.199923715218745,45.909816490984554,34.46294542885912,41.56705687113682,7.0,0.0,4.0,C10,0.827
47962.0,9,35.70097295618484,36.445882986681724,36.09238506878856,31.358722450811836,29.755556450739185,15.0,0.0,4.0,C10,0.795
24907.0,13,36.619045562399386,37.08033634418737,37.49824556648657,34.534034996675736,34.57542678147098,9.0,0.0,4.0,C10,0.635
53157.0,16,35.55697252356346,38.13294219498152,38.34176028792287,41.158273177915575,31.297414820635648,15.0,0.0,4.0,C10,0.342
41444.0,38,42.80990655413418,42.80347573620386,42.09302155624265,46.63940270373343,38.05140412458158,11.0,0.0,4.0,C10,0.296
16264.0,43,21.393842946530796,20.168337065075786,19.97262680500115,27.333365529774536,23.663550462227906,18.0,0.0,4.0,C10,0.003
59033.0,30,36.375365015286974,37.918655330869846,37.278539734062605,36.07769598721514,45.91191023194645,16.0,0.0,4.0,C10,0.583
46870.0,60,105.43011418998515,106.22197923193261,107.43599964522305,89.716402335967,146.8943276166419,3.0,0.0,4.0,C10,0.649
53863.0,32,29.219373010420846,27.449135586671776,27.738055458972806,31.416651354752403,23.42432329122327,26.0,0.0,4.0,C10,0.143
31681.0,28,50.54840397993343,49.962832287489285,49.56183373844417,59.67583684308936,45.245367128821215,7.0,0.0,4.0,C10,0.209
51029.0,39,32.96848195581406,34.64993682129256,35.525833542192224,39.62894575528766,40.49598675755427,17.0,0.0,4.0,C10,0.224
22922.0,41,30.96998872117473,31.32727637653376,32.77074151744152,38.72484609536837,34.36261011832851,11.0,0.0,4.0,C10,0.195
31116.0,25,43.37556818494289,43.77121662806634,44.398834733908146,52.879945189881546,35.82495620500926,8.0,0.0,4.0,C10,0.226
45162.0,58,83.5611045013079,95.03676606353591,90.16071977630685,65.27381708055837,82.79074697886888,4.0,0.0,4.0,C10,0.778
46056.0,49,39.49842706962102,38.736307326173126,39.83819896305479,42.78989055281539,46.97567781324223,14.0,0.0,4.0,C10,0.356
64213.0,44,52.74487749878963,53.43413261562376,53.915797024218286,42.84701356147387,63.58205387107157,10.0,0.0,4.0,C10,0.838
25587.0,12,30.75774781670764,37.6095347069143,37.056336056226634,43.595724821966,43.198110866777185,9.0,0.0,4.0,C10,0.196
64243.0,22,34.628716712676464,35.79877834429843,35.07742618905734,32.50269556465962,30.52572864216426,20.0,0.0,4.0,C10,0.694
24389.0,15,51.19675601034634,51.872801897778736,52.00358755983177,32.90449590323887,71.64987564714646,6.0,0.0,4.0,C10,0.898
31143.0,45,35.99888153217051,33.6094649964495,34.406454427236504,49.59970123501659,49.539507185085434,11.0,0.0,4.0,C10,0.019
24639.0,51,76.27120194962802,73.59098006468976,73.3353528353998,84.661263961277,65.05522632665483,4.0,0.0,4.0,C10,0.331
39158.0,46,52.88555440555122,53.530767909968446,52.69173437402834,52.81701367252667,43.925548190617434,8.0,0.0,4.0,C10,0.512
40052.0,10,39.13605123534775,37.59384445593226,38.933800478135865,33.66632190458678,39.17638892356374,12.0,0.0,4.0,C10,0.75
43721.0,57,86.81461717863458,85.64751632540641,86.91759965188781,129.5929975556933,107.77401076472191,4.0,0.0,4.0,C10,0.065
59559.0,11,38.095864604070165,37.59192943822333,38.57153288001996,46.10491915593687,40.93646225168974,16.0,0.0,4.0,C10,0.136
30568.0,36,36.47762464766138,35.341788468654144,34.376556578130504,20.816115950571078,28.891446323055757,12.0,0.0,4.0,C10,0.989
31890.0,42,40.204012757823065,41.14002311287281,40.092145648597146,34.606240690886665,31.59536844307729,10.0,0.0,4.0,C10,0.744
70370.0,14,31.291147862009836,32.59994567090511,31.689956190192426,32.863479160537594,29.048586931735308,25.0,0.0,4.0,C10,0.383
31581.0,37,56.941462660889044,49.3460900921479,51.48430800690468,40.753023079365384,61.619895856284025,7.0,0.0,4.0,C10,0.799
38733.0,53,30.024965532529954,30.00363340268144,29.542366666077708,35.90010163846583,27.14138661120862,17.0,0.0,4.0,C10,0.071
28471.0,48,38.354429067868665,36.85240619980355,36.637754431155514,25.63038531650803,43.18894327167452,10.0,0.0,4.0,C10,0.92
26203.0,20,46.86557654224198,47.11371506116319,46.285654075395556,54.44002496657725,27.25341143416597,7.0,0.0,4.0,C10,0.296
57055.0,31,37.89544466458441,38.00764657985109,37.594889576324235,27.827933952485346,42.79866499200368,16.0,0.0,5.0,C10,0.957
57320.0,27,28.45205050689814,28.618138461036448,29.06178685030981,29.06633742313682,24.562179703082577,25.0,0.0,5.0,C10,0.491
63659.0,43,40.47263974022113,38.16341952575827,38.107634975056776,44.23535030783259,45.85619120993632,17.0,0.0,5.0,C10,0.134
34627.0,33,35.28595104721849,39.84006904677054,40.127664942181816,40.025192969735464,43.36431826698579,10.0,0.0,5.0,C10,0.486
79190.0,8,39.85160730568514,40.06537680349693,40.93861333828008,37.329834661215045,37.01622124706411,18.0,0.0,5.0,C10,0.737
43045.0,20,40.675447585513744,38.70084323861645,39.593189518545714,40.99565094131121,25.96537675819412,12.0,0.0,5.0,C10,0.438
54154.0,17,42.35980717137914,42.38465979985323,43.03940872466485,39.173430871056105,47.24934513276246,13.0,0.0,5.0,C10,0.666
27543.0,34,58.51860506827411,63.17166228344828,61.28513674759783,43.84770757738285,38.652136531593996,5.0,0.0,5.0,C10,0.786
72067.0,11,39.898453996456645,38.63364795563482,37.853655174975714,40.8228582538478,35.24574744705205,18.0,0.0,5.0,C10,0.276
60725.0,30,27.587256014265733,25.061381140834104,24.923039817918344,31.98933923905869,26.004935639273732,34.0,0.0,5.0,C10,0.002
52593.0,28,50.09399070685687,46.971740631661405,47.60357679618311,55.175614784691625,41.466463312260146,11.0,0.0,5.0,C10,0.213
75076.0,9,27.619817851117205,29.671052851784403,29.928272640741273,27.315442293920494,26.270161980857125,28.0,0.0,5.0,C10,0.769
53302.0,29,42.93985342823776,42.959117921986746,42.63451198582903,32.732417360950336,59.13490292374596,13.0,0.0,5.0,C10,0.9
53328.0,40,69.76785792835473,64.78870162460609,64.36086900408081,60.20373170380414,67.07366203825028,7.0,0.0,5.0,C10,0.585
45464.0,37,43.32448071092663,44.052097514215404,46.752439662124466,62.476523879783294,38.60264351746905,10.0,0.0,5.0,C10,0.057
49864.0,26,33.91795009665253,34.66935299514769,34.19158237563231,31.162446194460973,34.279850067732646,17.0,0.0,5.0,C10,0.714
56947.0,42,28.648143389206336,28.420785172058526,28.727764420082927,26.37940770930012,34.19882118728175,25.0,0.0,5.0,C10,0.753
57644.0,39,61.07270848839755,56.34824361791337,59.85883182537655,73.98187674360386,76.33850403408026,8.0,0.0,5.0,C10,0.151
60493.0,19,32.89364241628546,33.40435892076699,34.065238640701644,44.41731444637115,35.08578661882175,19.0,0.0,5.0,C10,0.012
76576.0,15,34.51534570599911,32.74895345608535,32.83937059121246,31.67142467700337,36.01456928753359,25.0,0.0,5.0,C10,0.614
34966.0,35,107.40458380521548,98.33507954733096,97.9093065620379,151.27815340206072,130.06560500587642,3.0,0.0,5.0,C10,0.081
37949.0,38,61.567421059380344,58.9980893853683,59.59455714844025,48.15838895049481,74.80680375559245,6.0,0.0,5.0,C10,0.753
92446.0,10,44.54128441093401,40.977597094714085,40.45595007871748,36.1320177027082,39.35404152077565,21.0,0.0,5.0,C10,0.763
47725.0,44,42.12019020611779,47.66748579704301,48.000824302394236,51.188858123563435,60.74304900092401,10.0,0.0,5.0,C10,0.391
39832.0,22,31.882801611938675,32.96763750128103,33.21296313334323,35.24179842732723,35.001532566744835,15.0,0.0,5.0,C10,0.36
54664.0,12,40.01031170286851,39.404106946830645,40.41647150387251,38.55773177443611,38.34609626884372,14.0,0.0,5.0,C10,0.611
54786.0,43,37.825573914519666,37.75227209189176,38.43456491507388,34.94120587393725,31.438775096228476,16.0,1.0,0.0,C10,0.704
55639.0,31,43.6283741991414,47.481240506199,47.065353584054,42.39162954050946,57.18666912575497,11.0,1.0,0.0,C10,0.687
56930.0,26,41.28759208190288,37.61463759721534,37.6041498860596,48.02255718662002,33.105135064196574,16.0,1.0,0.0,C10,0.045
39324.0,10,54.57879526611286,57.00513395614195,54.15356792728188,54.046561605127174,53.31473924968907,7.0,1.0,0.0,C10,0.514
68527.0,44,32.12388197843405,31.12125278487156,31.560385875068707,32.7907791616372,30.96593813561967,24.0,1.0,0.0,C10,0.39
29860.0,32,35.339439798730496,37.95959045873104,37.38579829024448,38.74934480699267,31.793019617846294,10.0,1.0,0.0,C10,0.441
36968.0,5,31.65885519819663,30.41835313280536,31.096589657093784,25.246626232074156,33.49189053533695,16.0,1.0,0.0,C10,0.881
46875.0,13,46.413255539380664,42.8205117911378,42.83832934545889,55.430079605083165,31.633402871670242,11.0,1.0,0.0,C10,0.06
67019.0,28,68.47683278654395,62.9690854605186,64.10874729864423,70.47398788591246,58.34763565939834,8.0,1.0,0.0,C10,0.324
41986.0,20,84.00484867294776,75.78344459461717,79.41784309284378,57.18971358007,107.91556982085949,5.0,1.0,0.0,C10,0.842
43503.0,50,117.17916068606056,110.77848597881828,112.39175440491411,116.96623867063619,221.7569109910241,3.0,1.0,0.0,C10,0.469
72234.0,16,29.915835297602154,30.84303995957681,31.244895644492047,34.06413119412561,28.8839442492499,27.0,1.0,0.0,C10,0.224
15715.0,9,69.83683087514771,76.2042902779571,81.00894329804223,34.21949872781193,20.409276635872356,3.0,1.0,0.0,C10,0.934
43092.0,33,49.6594124267919,47.621090344208085,46.5945948792579,41.50733100899265,59.57686564326358,9.0,1.0,0.0,C10,0.694
41269.0,46,27.85895568492479,28.594086238296917,28.602366718836343,33.35492605725405,34.736511139978944,20.0,1.0,0.0,C10,0.109
48199.0,48,65.64479405965206,58.17114875471823,62.054952246084376,52.44201997279671,66.37624366910082,7.0,1.0,0.0,C10,0.742
32532.0,38,43.96329827308759,43.71428011169728,45.20667978170576,54.51932276531937,68.3351138667969,8.0,1.0,0.0,C10,0.195
69576.0,30,32.59467901992198,32.725492876360384,32.99382953429768,37.3999213231852,36.01658485915623,23.0,1.0,0.0,C10,0.122
54679.0,8,39.43674064007216,37.121694861992324,37.40172934134097,36.8569981762905,35.81163109985863,16.0,1.0,0.0,C10,0.552
58546.0,24,43.27982242077916,44.535960647481524,45.17514518822463,37.00359013320847,37.77194059354291,13.0,1.0,0.0,C10,0.829
42950.0,21,38.90631525000606,38.80378517876635,38.60898666146022,36.48671973249525,43.53500028562068,13.0,1.0,0.0,C10,0.621
49747.0,42,33.850596746448886,35.37178800295042,34.075098777642836,33.74358761615897,31.07012770758725,17.0,1.0,0.0,C10,0.536
23084.0,22,52.56270605984306,54.03667943845228,55.61771503226008,43.21899050270014,34.876251694591176,6.0,1.0,0.0,C10,0.766
67482.0,49,41.65467068669064,40.68710689083391,41.01590410241044,41.54865077882213,32.5546252771698,16.0,1.0,0.0,C10,0.47
25383.0,6,113.11660197001424,101.24245532238432,100.40908928187557,117.56136262654307,23.97380874257442,3.0,1.0,0.0,C10,0.337
51069.0,12,28.186455561713167,31.324612046616526,31.17946269318999,35.353758796525106,28.796132610386614,21.0,1.0,0.0,C10,0.173
104322.0,8,85.33711097679402,88.89248050947164,87.35613577918667,87.01535931465381,74.43165768895435,7.0,1.0,1.0,C10,0.505
52404.0,9,25.16894756310881,26.10885488783647,25.852570478737945,30.457856225938283,30.369138188657026,27.0,1.0,1.0,C10,0.063
35118.0,14,28.674225492649743,27.685577021691063,27.538422044354544,30.827383939862077,21.988159868666944,18.0,1.0,1.0,C10,0.195
79387.0,19,31.838690088901387,30.79263749394724,30.56749006938931,31.57093600830589,30.3924354146134,28.0,1.0,1.0,C10,0.393
67668.0,11,44.98992428009501,43.94246456631888,44.33943517584008,33.12322736686123,39.79735294986059,14.0,1.0,1.0,C10,0.934
122931.0,12,67.62421752627473,68.10012365029314,68.81379500618563,61.70141693659596,74.11195947509853,11.0,1.0,1.0,C10,0.697
86201.0,21,50.32582936200112,53.077238223809566,54.01489819610737,50.2478684132136,63.755922918339614,12.0,1.0,1.0,C10,0.641
57617.0,15,58.07311035908314,61.454721298912766,60.93987829715783,39.74851314695557,53.60728012274654,8.0,1.0,1.0,C10,0.938
87858.0,18,39.59628753517334,41.72030278246641,40.60743701382684,43.66322215511627,27.244667150369494,19.0,1.0,1.0,C10,0.306
53041.0,5,34.45129078927353,32.75931636864419,32.58337237932363,38.546678641436,40.06587309983751,20.0,1.0,1.0,C10,0.093
97966.0,23,47.22042711839231,49.50219952600361,50.958066401604576,42.13728464741137,64.511946292403,15.0,1.0,1.0,C10,0.843
52815.0,34,40.38268406518145,43.25464431219225,43.00401341769472,43.456944143863296,30.350151270257015,13.0,1.0,2.0,C10,0.471
46078.0,9,38.839732411757424,37.49913257014226,37.9015616467285,35.759255901015926,36.95421076597473,14.0,1.0,2.0,C10,0.627
53630.0,18,33.204243441025746,34.17847694348736,34.25296386389137,31.042553103092114,39.63493625800277,19.0,1.0,2.0,C10,0.737
94897.0,6,34.55871802698915,35.760746826338035,36.36226243073153,25.248592372717756,38.71438058019649,26.0,1.0,2.0,C10,0.992
64387.0,32,32.279626361639046,33.078828602904736,32.467104752218546,38.579844324477065,32.12648912578223,22.0,1.0,2.0,C10,0.082
25355.0,17,76.14790087760385,69.86628757740908,64.51644014441044,58.06250712688514,81.90617789722386,4.0,1.0,2.0,C10,0.632
44737.0,20,56.249385550752905,56.359736139444806,57.37281783474757,64.74983571065167,74.58398771329666,7.0,1.0,2.0,C10,0.287
66436.0,27,60.16550235091039,60.95481062921349,58.13749896181877,60.35526701269233,51.568881323381184,9.0,1.0,2.0,C10,0.435
52650.0,30,33.66207873299116,32.937988439073756,32.486982096153106,37.92679503993177,36.480057945613304,19.0,1.0,2.0,C10,0.114
77016.0,7,30.01967772222334,30.959032463580538,31.41397576732489,34.716445881569825,32.35014377257124,27.0,1.0,2.0,C10,0.186
43660.0,26,76.21741313963727,85.30701540569753,85.54433031997729,125.93543892366705,40.85404965280918,4.0,1.0,2.0,C10,0.071
64301.0,14,30.604417302415747,32.463925412313614,32.06103041347948,30.573012328509307,37.44842348706848,23.0,1.0,2.0,C10,0.645
49827.0,35,50.853776654304106,52.240399091040146,53.17758871170318,66.0103679893094,46.844484522267976,8.0,1.0,2.0,C10,0.139
47958.0,22,32.9111753650837,32.80028941266431,33.486163236290274,35.24817260608576,28.56755643272074,18.0,1.0,2.0,C10,0.356
