Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
49827.0,35,54.8182561547629,52.816853622662826,52.83756096401262,66.0103679893094,38.629528287867196,8.0,1.0,2.0,D09,0.135
47958.0,22,32.76025793390735,33.68252377748306,33.639660559325115,35.24817260608576,31.042469958522076,18.0,1.0,2.0,D09,0.39
37484.0,28,30.405413229127145,28.512756019548434,28.276464113503412,28.661486300952326,24.255496833624676,18.0,1.0,2.0,D09,0.449
64118.0,19,23.00092825723856,22.1667834848799,22.16864994467626,24.704742837862508,26.55352729906165,42.0,1.0,2.0,D09,0.109
53862.0,36,29.55516886813905,28.752412758176877,28.220103765044446,34.04177975382007,26.54015362875107,26.0,1.0,2.0,D09,0.056
57618.0,10,38.528927231553766,38.20437154409394,37.41719362018534,38.873222637031496,37.61998306108436,16.0,1.0,2.0,D09,0.399
53089.0,15,34.990129783241414,36.34499204941602,37.05726426347901,36.484646310123836,36.36041454333592,15.0,1.0,2.0,D09,0.541
67598.0,37,24.34985445618337,25.02476748919402,24.88413421650146,25.948017905884004,22.593398067731425,37.0,1.0,2.0,D09,0.324
50402.0,14,27.008548074892893,27.113097022421286,26.97458710202108,26.728113714908265,27.73173352675252,24.0,1.0,3.0,D09,0.531
62312.0,8,28.14535783346667,27.864977690969727,27.36043659913307,32.9148186721438,30.45507531905076,28.0,1.0,3.0,D09,0.036
95318.0,10,41.89651006286956,38.268705264085305,38.412325402102155,39.24278111706311,36.07161434918446,22.0,1.0,3.0,D09,0.439
75674.0,6,34.633438438366746,34.61885358764706,35.09531474425068,33.30546796734617,38.256756181821366,22.0,1.0,3.0,D09,0.65
43394.0,18,35.133423122259195,37.235257552082224,37.13514760697517,42.46530982458593,37.735682504090086,13.0,1.0,3.0,D09,0.213
48096.0,15,29.574587873611552,32.32134318342647,32.6260671445093,38.379352363305514,32.34039256584181,18.0,1.0,3.0,D09,0.128
47053.0,13,28.31293523553645,31.075313978950945,30.8963401319652,32.046682016326,38.026871689925066,18.0,1.0,3.0,D09,0.394
70943.0,3,46.95062144183341,46.23987394727594,46.40774339065505,40.04500752304654,44.61582219285006,13.0,1.0,3.0,D09,0.768
59897.0,4,41.0895421150399,42.08871495160221,42.4359151744233,42.660892288243836,56.379023035184474,13.0,1.0,3.0,D09,0.504
57879.0,20,39.63936687648459,39.04302419434537,38.057707274941414,35.26642279794065,31.453569775669884,16.0,1.0,3.0,D09,0.668
68164.0,17,39.72691140738996,37.21226039410586,37.41260271694334,40.093067159039464,41.78866926250657,18.0,1.0,3.0,D09,0.295
58279.0,7,40.02949214553726,42.28606791486177,41.65371109094791,38.534243309046545,33.848846935733214,14.0,1.0,3.0,D09,0.669
49796.0,9,42.78252498320851,41.89708856902701,42.48889730980777,48.311782955801625,46.75435313640823,13.0,1.0,3.0,D09,0.224
54027.0,12,63.474839279045725,52.94447496558336,56.33628483351154,50.24108215481909,55.618115580809885,9.0,1.0,3.0,D09,0.685
45949.0,19,27.857984491353704,26.809483285550968,27.013860228520933,29.14039727745078,26.863859326638277,23.0,1.0,3.0,D09,0.267
15621.0,41,27.013256842760676,24.70067779123882,25.115713843883547,26.5001419923294,30.493574827156174,13.0,1.0,4.0,D09,0.389
59295.0,36,52.80456257559607,52.01861977871814,50.99186636491746,53.09458718709626,60.07144892486177,10.0,1.0,4.0,D09,0.414
41870.0,24,38.0030173233965,33.43378284065739,34.36134743157591,36.763050803113444,38.10701079917314,15.0,1.0,4.0,D09,0.333
44136.0,32,63.095342821141045,75.60984862419411,74.3586481089669,99.94792740404507,120.85032835791517,5.0,1.0,4.0,D09,0.13
40043.0,55,71.150667835416,68.25346280408628,70.43546136876513,57.43002459835289,76.05929021467678,5.0,1.0,4.0,D09,0.749
14890.0,8,54.525260992762185,49.60719895356672,49.13377297238891,38.20978398199266,53.08958528365376,5.0,1.0,4.0,D09,0.732
14667.0,16,35.068102513896534,38.17940847104612,37.95865708020462,42.86531378217779,47.963112530093824,7.0,1.0,4.0,D09,0.328
38522.0,17,38.15925942019793,36.02051042004681,35.61872390316595,44.31103787458764,46.427804166380724,13.0,1.0,4.0,D09,0.097
44610.0,43,29.90870858925647,30.768614951641048,30.56137558676872,37.51577959684828,30.347554255888895,19.0,1.0,4.0,D09,0.061
35070.0,51,41.03467576818842,44.43372964128448,42.6504654073761,41.384898426554315,43.76994851630767,9.0,1.0,4.0,D09,0.545
33531.0,7,45.21869575241599,43.10167214544839,41.77500591601346,37.204028422721244,62.81304875936992,10.0,1.0,4.0,D09,0.687
52006.0,34,39.22864438397846,40.41373638436886,40.749229294672574,32.07200186164087,41.465124573617814,13.0,1.0,4.0,D09,0.883
20604.0,52,30.984984129781548,30.36523735568406,30.08419444687735,32.78416073346181,38.095900366566624,11.0,1.0,4.0,D09,0.329
65008.0,49,32.825338828961335,33.20586101343763,33.204582391647925,29.613644416383465,31.663190884468516,22.0,1.0,4.0,D09,0.774
29007.0,54,32.482358426291896,33.913266250947025,33.13934049945466,34.483929711717224,41.306302006845215,12.0,1.0,4.0,D09,0.42
53846.0,26,49.94607669341995,50.325859418475055,51.31965214155895,62.84948426457017,59.280435539507664,10.0,1.0,4.0,D09,0.122
47767.0,40,34.16212892588169,34.710962221033206,33.65527178814855,38.93197674937382,24.805291443502714,17.0,1.0,4.0,D09,0.167
42623.0,18,51.526432030026946,53.37646554823288,52.631266445943346,44.637700053950255,67.40893910350707,8.0,1.0,4.0,D09,0.732
61900.0,48,44.50732559518111,46.606168137455036,47.29062626592587,43.428202270146805,58.49660336827316,12.0,1.0,4.0,D09,0.682
20290.0,22,49.54175536155283,61.33367382524603,61.282011931440444,77.09814171603948,85.66759492051138,5.0,1.0,4.0,D09,0.199
77854.0,31,35.27699477209226,37.078534927570566,37.1828333761848,49.66239909985294,37.30635949029709,21.0,1.0,4.0,D09,0.005
16883.0,10,55.31752264017556,51.984413723252885,51.70139668733845,78.0073380979002,26.648709832438357,5.0,1.0,4.0,D09,0.079
72026.0,35,41.29900619672388,43.17062585385036,42.798893396113215,44.85374016654767,35.8788108866549,15.0,1.0,4.0,D09,0.387
68396.0,27,29.191599135017547,29.434442831113714,29.332000866659218,29.56867374667022,30.26838252471709,28.0,1.0,4.0,D09,0.473
31466.0,20,40.67206606787415,42.520510623272756,43.603114550388696,49.432022568278114,56.928532829208706,9.0,1.0,4.0,D09,0.287
34227.0,12,30.087455860956954,30.571600609469577,30.249219503100832,25.632086451798983,36.24217536059492,14.0,1.0,4.0,D09,0.814
54152.0,37,38.69413346484724,41.58923377042207,40.923797490963125,46.38848501678527,54.4665423033856,13.0,1.0,4.0,D09,0.211
25500.0,9,36.79019310627183,34.84818337422452,35.05004873274444,46.295554812613084,47.53845478512368,11.0,1.0,4.0,D09,0.064
33874.0,39,32.68414434515306,32.774091387344676,32.27576718739931,34.31644679122568,39.04987255307921,13.0,1.0,4.0,D09,0.358
55189.0,25,42.51175271429563,41.625588985074536,41.29533750783402,40.05643613695004,42.24006381680365,15.0,1.0,4.0,D09,0.545
17568.0,21,44.65386533661879,45.89378149642051,45.428325169297146,41.868062087754346,61.81107882646459,6.0,1.0,4.0,D09,0.618
23247.0,44,38.50512074686033,34.34025495510755,34.54531272638095,26.60598929553198,29.641369239876525,10.0,1.0,4.0,D09,0.86
43912.0,46,43.55725218630573,43.70753906886922,42.88380259351252,53.3169640425443,23.31250028162428,11.0,1.0,5.0,D09,0.136
48356.0,7,39.79216880673889,37.47611113704293,37.305686479129726,42.24461963053138,45.3912624211514,14.0,1.0,5.0,D09,0.22
47278.0,34,44.46294702493425,46.448492065085546,46.329331648663164,49.35871971025661,56.14689701834273,10.0,1.0,5.0,D09,0.376
22973.0,20,35.33383200055072,32.50689252816502,32.32289253340726,36.84523981230041,46.178460790170774,11.0,1.0,5.0,D09,0.242
38375.0,17,37.419013295818175,33.5603599103207,33.4307635602998,44.08444077506575,34.0823825861352,15.0,1.0,5.0,D09,0.026
25491.0,18,72.28304702768114,73.99997730884672,72.61818183260274,91.5114511220606,100.07434355240673,4.0,1.0,5.0,D09,0.224
21135.0,41,33.486767344290975,29.97834162380869,31.179284087631867,42.705997167385775,21.2845767805039,11.0,1.0,5.0,D09,0.045
39802.0,56,102.64052758690738,86.7668352056041,83.1322660015621,78.6466012893529,37.233209009121914,4.0,1.0,5.0,D09,0.562
44719.0,54,61.37326411947934,65.55242976543067,65.9272348721905,82.74469040071695,23.61828814784384,6.0,1.0,5.0,D09,0.201
39404.0,13,39.08167230028065,34.77714873227394,36.1211888835131,37.92064834801076,35.77786300213615,13.0,1.0,5.0,D09,0.402
44141.0,11,43.13973163308884,46.95874664462521,48.31226582393123,53.93779316484018,52.16993416885823,9.0,1.0,5.0,D09,0.304
34622.0,22,53.130855369432105,49.40086859956149,50.20609095802813,61.40145575973596,49.57049134416095,7.0,1.0,5.0,D09,0.207
70806.0,55,95.2418767845736,80.91733396456816,81.4841020894126,101.96717209940523,102.79574350575155,6.0,1.0,5.0,D09,0.171
60418.0,33,56.2960132867139,46.91353876644,47.53330719348022,47.88482075531865,47.590709097649075,12.0,1.0,5.0,D09,0.486
37981.0,43,42.19985253182624,42.36227752773411,41.33817084822324,37.89237359457458,33.00070831441463,10.0,1.0,5.0,D09,0.661
22449.0,12,39.85937900405796,36.16302568990925,37.3628480924107,45.17144118788333,39.55853140458338,9.0,1.0,5.0,D09,0.208
34220.0,58,60.34082168853896,58.74628035457836,56.89891646017287,56.04418583100459,34.75066617961611,6.0,1.0,5.0,D09,0.5
45673.0,27,49.93058935969255,52.643915068480034,54.11395944715614,64.46475317677394,49.96382745153955,8.0,1.0,5.0,D09,0.214
27941.0,36,41.74223323870813,37.40742038203696,37.45764251176846,48.56871734715544,44.098655609486414,10.0,1.0,5.0,D09,0.108
35760.0,37,69.44489147216386,83.85252293256774,77.35090561787582,57.22026022801576,122.66870290707223,4.0,1.0,5.0,D09,0.777
14065.0,9,59.460004125059776,67.34334214802085,67.80484661999381,55.23208111634576,31.870543159099757,3.0,1.0,5.0,D09,0.661
23440.0,51,80.10224516829379,75.05839775403138,79.80255618794254,102.53339999107556,126.62072988888418,3.0,1.0,5.0,D09,0.246
51833.0,21,29.714931099958942,31.652752197344572,30.934495731729584,31.74815281500323,34.954217353238676,20.0,1.0,5.0,D09,0.447
22568.0,44,38.38173631225567,42.446161721182335,41.763298094235374,53.909990697239785,14.950178596205653,8.0,1.0,5.0,D09,0.134
53264.0,59,72.75087644298709,74.24433290816124,71.24620824824626,67.00156967130647,49.12864858469032,6.0,1.0,5.0,D09,0.584
32695.0,28,61.23671285772339,60.453369323826195,58.7828072508042,85.64138480344461,75.63677300689356,6.0,1.0,5.0,D09,0.05
38243.0,32,52.697761240630406,54.45695071427044,55.97520468678554,70.01848157830865,86.37583841306159,7.0,1.0,5.0,D09,0.164
66871.0,40,48.04728731687897,46.29769432675201,47.52611629061763,47.88904560226336,44.48236969323494,12.0,1.0,5.0,D09,0.467
43014.0,6,29.666115717435456,30.149706906319665,29.869264485415428,30.417103433521227,22.726383077314267,20.0,1.0,5.0,D09,0.433
24869.0,15,79.79050816974579,93.18962492253382,89.36358175560451,130.8914231120562,107.02828418987836,3.0,1.0,5.0,D09,0.128
40471.0,25,61.7669718124978,71.48039697008221,71.37720805947741,81.29781514228794,77.49738631473875,5.0,1.0,5.0,D09,0.32
33402.0,53,84.94030984656024,66.9772200032664,68.1209185551499,70.45735076607245,100.7554413703562,5.0,1.0,5.0,D09,0.475
33952.0,35,44.163440992297716,48.96036149542292,46.45155173261451,47.05670954908423,30.911970199337055,8.0,1.0,5.0,D09,0.47
20183.0,8,43.393597205336356,46.031951147325444,45.45753337074611,50.18417719505573,29.957969969694396,5.0,1.0,5.0,D09,0.33
67416.0,45,100.74085737330152,94.53669543428524,94.52261423338452,140.2321103404081,76.46115355546775,5.0,1.0,5.0,D09,0.044
61267.0,50,41.96682067507116,44.859845552013056,44.94203996660115,42.266965851714595,46.64869737253002,13.0,1.0,5.0,D09,0.623
21388.0,19,27.17735360212771,27.83077755019813,27.10759498515178,36.71517296024302,21.37570175885721,14.0,1.0,5.0,D09,0.023
47273.0,17,41.47581445718068,40.19537832552772,41.20481148546575,33.17711119005131,47.37839671813913,12.0,2.0,0.0,D09,0.865
27658.0,16,89.56185313331976,94.0881044633752,92.6271758924591,110.40986582990598,84.94586364634277,3.0,2.0,0.0,D09,0.309
39828.0,25,52.991295549040125,47.596167543434106,47.11313918248727,43.02433617438431,46.86988362296867,9.0,2.0,0.0,D09,0.644
37727.0,22,33.101796137038676,33.548814212685095,32.782069318678914,32.734288574340624,33.76747193780556,15.0,2.0,0.0,D09,0.495
99434.0,28,36.65090386910633,38.25786046926139,38.08080991023454,37.38365663530412,37.34381496848172,23.0,2.0,0.0,D09,0.558
55970.0,12,38.902405449933894,40.84989503658519,40.96017498233136,43.9559752817032,31.75355160157837,14.0,2.0,0.0,D09,0.345
45869.0,13,28.747830097416546,29.465344865695783,29.376998704828015,30.611755225483943,29.756537878457884,20.0,2.0,0.0,D09,0.401
33947.0,18,31.340081292143942,29.348714133913994,29.9856943205854,35.52196631422079,27.532572812961156,16.0,2.0,0.0,D09,0.124
52860.0,19,35.34485491968486,36.00230641562885,35.10940637668239,34.88386944519531,31.478153584742312,17.0,2.0,0.0,D09,0.515
47731.0,7,77.43169364512735,66.2015621857028,64.95283944463065,51.27244396447054,38.415158430937666,6.0,2.0,0.0,D09,0.783
45828.0,26,40.015955177421745,40.76934674885897,39.991937644219014,44.21106181451827,24.31691760526162,12.0,2.0,0.0,D09,0.302
56367.0,21,55.33947863900782,57.84199864689197,58.385827507249324,66.12151488628803,37.27366682390562,8.0,2.0,0.0,D09,0.288
33374.0,5,70.90738919724706,68.65288645633967,72.10025800293059,39.87219094711277,55.139467904100584,4.0,2.0,0.0,D09,0.906
65424.0,10,42.37366614231404,40.54158686587147,40.39026658323973,41.3670691275522,39.27475328937503,15.0,2.0,0.0,D09,0.445
33676.0,27,32.1594034390602,31.58533897281128,30.967982566198923,30.778460216207577,20.60774166546044,15.0,2.0,0.0,D09,0.506
52818.0,20,52.68200316481559,53.58976245534975,52.98144017300827,46.410562038083675,39.73233586846876,9.0,2.0,0.0,D09,0.732
71250.0,11,46.93520536749977,46.85607038118616,47.09494306166977,39.796573335431496,47.644854285741545,13.0,2.0,0.0,D09,0.808
63296.0,9,38.26756233001386,40.89672128056488,41.28232387332356,45.29757584513014,44.99128815518731,15.0,2.0,0.0,D09,0.284
130075.0,17,52.13672956329274,54.23407692261025,54.0032956576015,38.67460785136205,48.65788762510755,16.0,2.0,1.0,D09,0.965
61119.0,8,51.7366972172569,49.178712033309054,49.351834086713644,46.822352835330896,48.820497533461065,11.0,2.0,1.0,D09,0.586
68420.0,15,50.83284094695138,54.79612863130005,52.404793090125736,45.19476552608092,75.88451676437053,11.0,2.0,1.0,D09,0.758
46483.0,5,55.22719788408498,70.12468360794088,66.59047622959845,61.11513657043966,42.716250524990095,6.0,2.0,1.0,D09,0.624
108029.0,11,58.6727048598698,54.448900384815595,54.527433514369534,56.62714301337222,58.313986861466425,14.0,2.0,1.0,D09,0.402
21204.0,6,39.19871423436769,41.71937425182631,42.18497909373679,55.62290990738754,52.44123734763722,6.0,2.0,1.0,D09,0.13
44611.0,3,42.51235622817093,40.714856929664265,40.395254459782166,41.040227360239655,35.74031129307033,12.0,2.0,1.0,D09,0.465
64282.0,4,44.344765788319165,39.358049070871985,39.96506896277792,42.58127235252669,50.29708156463671,15.0,2.0,1.0,D09,0.361
60611.0,9,46.764074564684265,44.607293176465745,45.117473355040374,54.187978753653574,43.06770656766208,13.0,2.0,1.0,D09,0.135
64068.0,19,61.210198996502186,58.0792308895145,61.508687278932825,66.14995681117773,57.97331811749805,8.0,2.0,1.0,D09,0.368
58231.0,2,41.60826443839194,43.72179895230002,43.69592250050149,46.79246800363376,48.79180492133492,13.0,2.0,1.0,D09,0.346
68977.0,18,40.36384597312693,44.83923980162561,44.08872159243283,49.861020493474875,44.96629005252982,14.0,2.0,1.0,D09,0.215
105408.0,14,42.80484477128217,41.62518828403222,42.90354086782858,42.737533070987446,41.3536926611171,21.0,2.0,1.0,D09,0.521
23899.0,7,65.56849171508593,62.7923022764436,64.68735513853538,68.92906403032674,17.975330835844098,4.0,2.0,1.0,D09,0.429
70130.0,20,23.04042750377221,22.309567144410376,22.21595483081639,26.757923259866597,17.88273396317075,45.0,2.0,2.0,D09,0.007
43940.0,26,46.733420250780355,44.46445315527226,44.2381450858089,35.799061487088515,47.393180869381155,11.0,2.0,2.0,D09,0.838
24562.0,27,43.004997477485254,42.10217116325122,41.697750775810746,45.622010455404826,34.34808943058322,8.0,2.0,2.0,D09,0.344
23597.0,34,39.51665373800414,44.55215509847025,42.16506645387041,30.8022851827864,36.445496014654125,8.0,2.0,2.0,D09,0.848
72202.0,12,95.43208667779794,104.56926600972548,103.5312375787173,88.92941890322291,91.89076022792872,4.0,2.0,2.0,D09,0.648
29252.0,33,65.06250628743393,74.47764089019881,76.93117499235494,75.6026218360147,101.05129965947464,4.0,2.0,2.0,D09,0.519
39417.0,36,79.46233389871318,75.23111424834983,73.43629788439037,67.97687883731126,86.92634432734887,5.0,2.0,2.0,D09,0.614
50982.0,13,54.35828062886806,55.698967949777064,56.021557308736895,56.120744869088725,43.27720358116861,8.0,2.0,2.0,D09,0.506
56092.0,19,36.09526843828645,38.00376972066022,37.84670283579497,36.924030573613294,28.529553710792637,16.0,2.0,2.0,D09,0.571
31650.0,38,44.70279311574855,44.88575160489047,44.887314015539104,47.35919833798809,48.630665811854385,8.0,2.0,2.0,D09,0.417
50100.0,29,51.201157331794676,52.416885015428626,51.6338025163876,44.83338885513712,56.52418513212607,9.0,2.0,2.0,D09,0.722
46726.0,22,81.18897593042104,73.72936042894547,75.98719451834177,102.38200294460606,84.02789392504185,5.0,2.0,2.0,D09,0.11
42394.0,21,106.52431105050593,99.96124027563998,98.90346206906217,130.22330865229853,35.4881100271429,3.0,2.0,2.0,D09,0.18
57293.0,17,40.91647257499825,39.2240527423029,38.595028153422305,43.29557081299956,38.097449702664946,16.0,2.0,2.0,D09,0.226
71122.0,30,32.17569514002276,32.1611522006108,31.077281987963815,36.60351669248878,30.43082064892858,26.0,2.0,2.0,D09,0.082
27515.0,31,65.14653903435493,65.22875135656376,60.88637583594055,39.53263737055335,60.54962725919538,5.0,2.0,2.0,D09,0.863
48277.0,28,45.31468791670552,44.496962108115774,44.415288262740795,41.63887672137102,56.98493114760163,11.0,2.0,2.0,D09,0.627
43559.0,35,34.21892633096448,33.42388748812126,32.848502267784966,34.216464822645314,41.67821068787118,16.0,2.0,2.0,D09,0.392
43995.0,23,44.65430431293642,45.83479553322879,44.75383715857785,45.583788945182285,39.18498806982551,10.0,2.0,2.0,D09,0.461
77093.0,14,28.974586217961292,28.956860026147723,28.37081286217153,26.74703434509251,25.277440002240212,33.0,2.0,2.0,D09,0.703
52589.0,7,71.91232885992096,58.71725498198573,61.48664483468826,59.40080991473231,65.29067166351601,7.0,2.0,2.0,D09,0.552
70621.0,5,60.239852165755266,59.65451942377779,58.87625273800871,62.61350762068306,56.99365565739332,9.0,2.0,2.0,D09,0.391
45948.0,16,48.13039575906578,46.50590071764704,47.450475346959266,44.78754809105753,48.51223025629732,10.0,2.0,2.0,D09,0.616
47672.0,26,61.673204804587144,61.828210628929725,59.59173214091524,55.177872034721815,57.957898183895225,7.0,2.0,3.0,D09,0.608
47318.0,12,29.80530731911939,29.431267326986557,29.496181600864585,33.42078048674715,28.833208144245855,21.0,2.0,3.0,D09,0.154
72130.0,27,30.370750282418914,29.85286305257736,29.60976592148807,29.87290762265056,26.994553438792376,28.0,2.0,3.0,D09,0.488
52660.0,37,38.4229566767094,36.95730861848801,37.10679099863536,29.073743168539455,37.56421953023209,15.0,2.0,3.0,D09,0.916
13209.0,16,46.94423303310589,44.04198212256445,46.21536505226101,22.275018659448385,54.36618177271636,5.0,2.0,3.0,D09,0.946
82817.0,21,34.255832615636905,34.21708481561498,34.48713756470583,42.78745445346713,33.99293998927899,24.0,2.0,3.0,D09,0.024
44667.0,25,63.40379703200152,67.50422470894108,67.48259190847611,54.340109662455355,37.43070248428487,6.0,2.0,3.0,D09,0.771
57054.0,40,38.918118926183745,41.566854962612325,40.249894707016864,37.8916224313648,41.31253786214006,14.0,2.0,3.0,D09,0.642
73433.0,38,53.58577435915328,56.080773847566434,56.03198464196076,48.191917170107025,53.32086473465413,10.0,2.0,3.0,D09,0.782
45686.0,29,42.8428134574071,44.567501447374596,45.599650455462104,51.49013868954326,44.59751820643898,10.0,2.0,3.0,D09,0.288
30443.0,35,33.20962119529708,33.01176701067463,33.53727942285325,36.93680393618342,15.600811649218173,12.0,2.0,3.0,D09,0.301
28185.0,18,44.40006806804384,43.60448661038427,44.24199466487171,33.665100391845776,50.499861760326645,8.0,2.0,3.0,D09,0.816
67352.0,15,28.836700587438145,29.83845523345544,29.47962380418317,33.07576377301187,27.53525164675926,27.0,2.0,3.0,D09,0.154
57096.0,43,46.71261774261795,45.72834072406425,46.40685019315074,47.53323472632088,47.90014853647563,11.0,2.0,3.0,D09,0.464
19854.0,10,28.543761395420795,31.197133788858352,30.425473270474452,38.68840869891173,37.87033148431246,11.0,2.0,3.0,D09,0.076
48735.0,31,37.78807582943729,37.83446007801745,37.79669731675746,35.39588342591121,35.63203011705318,14.0,2.0,3.0,D09,0.637
53028.0,39,45.30470306244257,46.14705249255313,45.85351375843181,46.6285671564865,39.580927475222964,11.0,2.0,3.0,D09,0.462
99317.0,34,58.1686811445734,59.36589709467743,59.07331542676177,49.86632515260935,53.70000958712242,11.0,2.0,3.0,D09,0.8
47850.0,14,36.55718746739437,38.533493084455344,38.7776913490409,38.25151740644162,32.14257180344245,14.0,2.0,3.0,D09,0.521
41072.0,33,61.58019081759403,63.672327560447165,62.225243174980335,64.46927535667596,63.113597911206966,6.0,2.0,3.0,D09,0.456
51752.0,36,52.02830236409867,48.802925660260435,51.26465287968071,59.414181982173915,57.107078092717025,9.0,2.0,3.0,D09,0.23
43474.0,37,49.011287204540125,49.97007474717211,48.60771032222141,43.66317396289994,44.175737537784045,9.0,2.0,4.0,D09,0.694
49951.0,28,21.06093834576945,20.63631295402749,20.75256591093391,22.967188176955734,17.939216299831113,38.0,2.0,4.0,D09,0.142
72128.0,34,52.08460584154919,50.68433611760493,50.57873628210916,60.03075490325781,26.597540914319865,12.0,2.0,4.0,D09,0.169
21133.0,51,22.442691968352598,22.844731337926895,22.78155226728865,22.84265760634308,23.760788785430393,18.0,2.0,4.0,D09,0.504
23081.0,43,31.70602298178621,33.3653614880014,33.16769404152073,47.90647535877779,39.68100413777992,11.0,2.0,4.0,D09,0.013
53636.0,29,30.148373825670063,28.725777481578085,28.801540594805683,29.182457390823973,32.0343594888815,25.0,2.0,4.0,D09,0.474
29192.0,19,79.08473983749327,78.50777768271502,75.58932726517607,79.70989918659072,18.34894993742563,4.0,2.0,4.0,D09,0.465
69705.0,15,55.93561650608285,57.08867357807767,55.70548543677502,36.77945761874999,68.76233497044964,10.0,2.0,4.0,D09,0.976
56811.0,25,40.61846311156973,40.8721410219239,40.71277479061925,60.83454304242333,32.79787059990888,14.0,2.0,4.0,D09,0.002
32072.0,40,50.65509194268971,49.96589720519589,49.84392248421855,56.187033787471606,44.6112978502828,7.0,2.0,4.0,D09,0.31
54334.0,13,41.79443741326687,41.74500573544501,40.29578663913635,40.90032899510068,46.75002795534582,14.0,2.0,4.0,D09,0.457
59229.0,22,32.28824806196779,31.820093093502706,31.695942516911863,39.9120260963733,34.140105186493834,21.0,2.0,4.0,D09,0.028
24810.0,16,37.121998189148385,41.41751863002306,41.522770920714315,52.43703900310055,47.35669905398635,8.0,2.0,4.0,D09,0.117
68160.0,23,32.600323605518334,32.302847945954916,32.047175303357584,30.897727341867945,32.850363448403506,23.0,2.0,4.0,D09,0.619
42092.0,10,31.756213167088333,33.54124591790562,32.334097052054105,29.59278342865903,30.603428080432188,16.0,2.0,4.0,D09,0.7
55041.0,21,25.86141486346356,27.177542881185765,26.786030094181314,25.233435930535215,27.455944709044193,27.0,2.0,4.0,D09,0.691
82552.0,7,37.22271767189648,40.270309451844355,40.08450107936741,43.851548185438745,50.33271964780822,20.0,2.0,4.0,D09,0.261
37764.0,42,52.966905984426674,53.64290032664686,54.54724736464329,59.971547037760665,49.204033878077844,7.0,2.0,4.0,D09,0.356
64974.0,33,41.60395970779,38.25973690233767,38.63096098193269,41.09107132830226,37.55680814430315,19.0,2.0,4.0,D09,0.336
36065.0,17,44.47762291857953,46.1143367733009,47.31841187744261,47.517713246048025,43.09536921011596,8.0,2.0,4.0,D09,0.492
37313.0,9,45.443228229060765,39.35829496834068,39.66200446695498,47.45109146184232,41.38842559098071,11.0,2.0,4.0,D09,0.154
40994.0,47,31.15663245148742,30.00425901903357,30.819273004437136,29.98887157284497,26.936962538407474,17.0,2.0,4.0,D09,0.567
54437.0,27,32.519517668889996,31.00782310893874,31.167171605602178,33.45113461632571,22.937968560830022,21.0,2.0,4.0,D09,0.304
47318.0,46,27.371387523823977,28.626836528962418,28.75744407931706,31.423484431198595,26.45835479476281,22.0,2.0,4.0,D09,0.251
40927.0,24,37.97903359802472,36.05082893122718,36.25700748160975,30.007808039534634,43.27984219767372,14.0,2.0,4.0,D09,0.838
23333.0,45,55.853884974262016,51.609725849991854,53.74368485989968,87.58305212653622,60.42884600621221,5.0,2.0,4.0,D09,0.015
32843.0,12,28.72893497006758,30.314475545374943,30.044350891960487,31.931359321065838,34.18844897305615,15.0,2.0,4.0,D09,0.351
33201.0,18,71.10097342597157,66.98061676788218,66.38752754419426,64.76408523017126,49.99503103774549,5.0,2.0,4.0,D09,0.525
21569.0,48,27.712690155375014,34.165646290752115,33.16771604319044,24.6669514169539,46.34219213549839,10.0,2.0,4.0,D09,0.855
32556.0,41,59.834318316049895,65.01290202373002,68.06223290984248,80.00738500973014,103.8354252781633,5.0,2.0,4.0,D09,0.27
16218.0,49,16.228192330800223,17.302004704819662,17.438068201401258,20.107990577586442,11.956464931091686,23.0,2.0,4.0,D09,0.135
42074.0,6,26.225382422187852,29.400981533365055,28.540148162660163,25.61015650790168,31.48337860872686,19.0,2.0,4.0,D09,0.769
28964.0,55,32.34352855647131,29.923980644210932,29.91809655186969,40.79141868511266,34.10679908323132,14.0,2.0,5.0,D09,0.017
54207.0,12,44.773609034795854,49.68199715367797,49.44544384684347,44.86628500146766,62.480848861309525,10.0,2.0,5.0,D09,0.673
30065.0,50,25.582986030689508,27.354858790119696,26.94302180668679,29.575592239000432,27.059017968172633,17.0,2.0,5.0,D09,0.27
16437.0,27,27.990117997843356,27.16036875347944,26.344237870582337,24.886652190241268,19.57383905701745,12.0,2.0,5.0,D09,0.616
59366.0,7,34.9273825068264,35.82388497796203,35.88255638997894,36.10794999076513,25.264397502709276,19.0,2.0,5.0,D09,0.478
30964.0,56,41.539699720722375,41.02866383373927,40.928638806110584,42.0921268915172,53.414305459348135,10.0,2.0,5.0,D09,0.443
29795.0,63,26.086650895165217,25.871699888016288,26.156600114497472,29.72279107332268,29.08650549869867,18.0,2.0,5.0,D09,0.191
16206.0,45,36.070222702415734,34.28059336706335,34.43942369876661,39.31826136151296,38.48155989196142,9.0,2.0,5.0,D09,0.27
45155.0,36,87.12007037006198,95.77545251022788,93.20119415541569,94.74249219371758,132.8691600160193,4.0,2.0,5.0,D09,0.514
