Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
33680.0,16,41.65184267830789,43.443028965265704,42.103204981170464,47.15844871496831,51.18280760384734,10.0,0.0,1.0,C14,0.282
15748.0,25,99.03030448737188,77.59344054127025,82.6516079468224,99.38558548074543,127.13691911811873,3.0,0.0,1.0,C14,0.321
56112.0,9,40.05874790878393,39.77592355884785,39.23139717896121,42.45759540153028,34.10175319012277,15.0,0.0,1.0,C14,0.311
78179.0,12,39.16039497531655,36.4358741960338,35.74920545209041,34.456310137067405,38.361342324867834,23.0,0.0,1.0,C14,0.626
52815.0,30,29.367166698450404,28.717834656635134,28.730766564372942,26.658272087811195,28.88668262190581,24.0,0.0,1.0,C14,0.692
25718.0,21,28.489509287443816,35.61544602442359,34.79171414225358,44.84876884351268,29.31576433106028,10.0,0.0,1.0,C14,0.097
33019.0,29,42.87454389253088,41.504701585987284,42.713259654450844,35.89603937642379,54.09915966291336,9.0,0.0,1.0,C14,0.765
39799.0,36,38.787384570181786,40.34309504277634,39.79545520374797,34.94229198300342,60.49458278951732,11.0,0.0,1.0,C14,0.726
18301.0,24,25.43400905848673,29.378609678744105,27.986352910969043,26.61406631039534,25.56721710419906,12.0,0.0,1.0,C14,0.587
17553.0,27,73.33461254777883,62.38679240501211,65.22184623205453,56.01110491313167,74.737156939606,4.0,0.0,1.0,C14,0.644
44988.0,32,36.66006999144974,36.00682727101955,36.86435627925172,44.2527874527817,25.292409254726355,14.0,0.0,1.0,C14,0.127
57083.0,33,40.70433265200611,39.228150658396,39.28576571138207,44.878844824584576,52.49601695221411,15.0,0.0,1.0,C14,0.181
44668.0,8,43.80475708435327,44.86028602694779,46.02834085694482,55.56384635519329,44.01897663332683,10.0,0.0,1.0,C14,0.14
37188.0,14,28.009744859517564,30.433402298791638,29.982775200358677,32.044097181768606,34.949753736201316,16.0,0.0,1.0,C14,0.326
27748.0,26,32.87792537479213,33.22972671794792,33.802632136579405,34.942233707299486,32.37859126774194,11.0,0.0,1.0,C14,0.421
52100.0,17,79.82242435619204,69.13161940145949,69.89399141363796,81.8069627612649,90.48990963509937,6.0,0.0,2.0,C14,0.28
32904.0,25,48.66961960311164,43.83521615685166,45.372636875408446,53.4286759207235,51.012721922280775,9.0,0.0,2.0,C14,0.218
52814.0,20,64.91154755978701,62.193940545383064,62.91032645815832,81.63418940746578,34.471017520485134,7.0,0.0,2.0,C14,0.113
55472.0,21,45.57322002616072,46.206030895495616,46.18987003744702,58.540263707605575,52.80526719919083,11.0,0.0,2.0,C14,0.065
31362.0,23,88.74954811763489,101.29445600393989,99.29792767738948,154.16909991580792,161.99518696931216,3.0,0.0,2.0,C14,0.098
40783.0,15,58.620769422186186,55.82759612738739,55.513658637041154,53.988332797522716,63.263173264816544,8.0,0.0,2.0,C14,0.558
63554.0,29,41.97593814109318,42.472797756572035,41.263667441566966,53.70077716692197,39.57807556953079,15.0,0.0,2.0,C14,0.023
47724.0,26,38.32949080397453,39.29038179787383,38.61125699261326,33.16117454099568,53.12259111312702,15.0,0.0,2.0,C14,0.762
25580.0,32,38.992222660715505,39.6752551803704,39.10249981811851,37.2314200041134,42.31594469995722,9.0,0.0,2.0,C14,0.593
41957.0,12,38.640974082365844,39.51650660115543,40.20186824055784,49.84517053881535,46.452403745886045,12.0,0.0,2.0,C14,0.113
71691.0,19,56.685153301648924,59.058117919047596,57.13157704797114,50.99482763346831,66.75564018963249,10.0,0.0,2.0,C14,0.683
44216.0,11,91.89674063168152,75.72256304194704,74.27375395220801,100.21596223706771,37.69983267329316,5.0,0.0,2.0,C14,0.144
69778.0,24,32.85126604353252,34.7548837203272,34.85802091617989,34.599258262364444,28.97163269494077,21.0,0.0,2.0,C14,0.528
40193.0,18,41.89803933223655,47.1532276546036,46.76315147464171,44.40239069389648,49.213225595471926,9.0,0.0,2.0,C14,0.607
28434.0,34,68.16656642119294,75.39031891075103,73.4109547068391,43.00328933131973,58.915194476886214,4.0,0.0,2.0,C14,0.89
58566.0,9,30.928701498236524,31.27597240265032,30.841740835970093,29.44628421742861,37.689399037728684,23.0,0.0,2.0,C14,0.626
69824.0,10,31.810580064293184,31.82567463461049,32.05811647460951,33.58561277573204,30.337028353735736,24.0,0.0,2.0,C14,0.336
74857.0,22,40.339756918246586,41.424508362474015,42.22714929106882,40.65289531533646,47.62928821057453,16.0,0.0,2.0,C14,0.605
42618.0,30,98.71800517092183,95.81613831114959,90.08659157916956,86.8832445538495,134.46703174853806,4.0,0.0,2.0,C14,0.553
18101.0,12,35.68189153692455,35.71241010800094,35.8725134691962,45.391149497205234,28.575504184719186,9.0,0.0,3.0,C14,0.138
24849.0,42,36.8443182946202,49.25875614828587,46.55847855643842,47.18065731344459,59.48267683787608,6.0,0.0,3.0,C14,0.461
28485.0,53,40.65424996185402,44.496860801376705,44.11223884064908,44.86515781221688,39.16873451724488,8.0,0.0,3.0,C14,0.466
14917.0,28,23.04139121693703,24.623749745023186,24.932338325471143,26.164164120128415,15.930808535954103,13.0,0.0,3.0,C14,0.406
28577.0,49,75.01924627015546,72.17703607454024,73.84219704912617,58.61447472793299,98.0384987921543,4.0,0.0,3.0,C14,0.724
48630.0,25,42.999013554462586,37.96368969274674,39.40126080964012,44.92762794631644,50.74381825623343,14.0,0.0,3.0,C14,0.207
40609.0,9,42.2780289552927,40.58819089167482,40.308121893039974,46.76505897476601,34.415894280470916,11.0,0.0,3.0,C14,0.242
46194.0,21,32.31188628174276,31.92887532816793,32.14374815513238,29.953993703727892,38.17744500574725,18.0,0.0,3.0,C14,0.67
87096.0,17,39.67145684358195,39.09294002062986,39.412501949525065,36.683183875060664,41.87008138234209,20.0,0.0,3.0,C14,0.682
43730.0,39,29.408670722859824,31.648318142527792,31.721350825486734,33.313403991603366,29.456429501179702,18.0,0.0,3.0,C14,0.373
13881.0,41,24.74958351589702,28.277517726594056,29.552776951054426,33.34743870717234,21.19376956023873,7.0,0.0,3.0,C14,0.301
56518.0,13,48.709143882011496,46.62094803511657,47.35211252173123,36.48740502168639,43.16363865874854,12.0,0.0,3.0,C14,0.881
43544.0,32,43.25911899174497,42.58870159668368,42.508309299800906,53.73719787500824,40.57690002305307,11.0,0.0,3.0,C14,0.09
41741.0,8,107.29257159269298,114.67414642636342,111.51346745888394,134.1396243521082,146.71584160284223,3.0,0.0,3.0,C14,0.315
45114.0,36,42.68506026151868,42.62183054528112,42.09509115480493,36.13517252979821,35.37223717603349,11.0,0.0,3.0,C14,0.771
32792.0,54,49.189442726665646,50.16445437914159,50.39135757657223,38.550304692651245,44.59047401212255,7.0,0.0,3.0,C14,0.827
51758.0,48,74.36585309383987,73.07391886859321,77.32410469128938,81.23076805008371,111.70323039997966,5.0,0.0,3.0,C14,0.45
35409.0,56,43.908584378753346,40.70864151744215,41.6895478909871,42.1322623596991,30.512289776394958,10.0,0.0,3.0,C14,0.477
31824.0,33,25.49646624450635,24.703670256558027,24.69912683691024,25.604380979082006,25.463547126051047,21.0,0.0,3.0,C14,0.39
38980.0,30,38.40233320258422,37.228918602644775,38.17857572077879,36.5845212649616,34.7871115518336,12.0,0.0,3.0,C14,0.58
52242.0,51,44.87166232931839,45.41779162620744,45.37460788837419,55.82442273195554,52.66914533269059,11.0,0.0,3.0,C14,0.106
50951.0,26,24.641699973021975,26.205502473643936,25.40455132949827,30.257258645942123,25.658484105092974,29.0,0.0,3.0,C14,0.051
43066.0,27,39.5760930417008,39.477832688419966,39.185096531741614,43.44877062568575,41.62262799060643,13.0,0.0,3.0,C14,0.276
47402.0,40,40.653575639145004,42.99220371362815,44.154771319860785,40.30819551489378,34.618602723708904,12.0,0.0,3.0,C14,0.681
27818.0,47,43.583949878329385,39.910026872049315,40.77919832369823,41.252195883121836,60.835346914033906,8.0,0.0,3.0,C14,0.481
28620.0,11,29.68163727899929,35.062143716888116,33.15124931320304,34.1728982873944,34.31118490468329,13.0,0.0,3.0,C14,0.442
40213.0,35,52.51974109138971,46.419647540632006,46.993521463119855,57.87699417867033,50.03007182704936,9.0,0.0,3.0,C14,0.166
53955.0,23,41.317899733429876,41.32494313548711,42.61985762790701,49.97018351007569,54.26547518787319,13.0,0.0,3.0,C14,0.168
30240.0,19,31.173318651302246,31.57253498619358,30.818586929928802,37.91466814223056,30.345408393387967,14.0,0.0,3.0,C14,0.087
37732.0,43,46.61979816371417,49.55088932036675,48.93343313669564,60.96708065546274,44.060230980514454,9.0,0.0,3.0,C14,0.138
38855.0,22,41.43583183805448,37.22857373214416,37.322488016047195,35.76311345023334,37.20135743121994,13.0,0.0,3.0,C14,0.592
47656.0,16,48.248559630774224,42.79037707029804,42.10606973190634,40.53948385842853,26.337903503617962,12.0,0.0,3.0,C14,0.562
30941.0,14,38.170300074403414,38.84590754575785,38.78271232655339,43.51088981396079,35.77032723472795,10.0,0.0,3.0,C14,0.282
28038.0,52,45.36974638489382,47.29841736513498,48.97202248623416,40.137464777227436,37.671266396728136,7.0,0.0,3.0,C14,0.754
18976.0,37,41.20448802159936,41.38642705264558,41.66883222154464,46.53486151957713,44.772863526047146,8.0,0.0,3.0,C14,0.295
40574.0,15,38.059023918449874,37.83289081537208,36.91774952855322,40.33371615504087,45.33657019784079,13.0,0.0,3.0,C14,0.315
21644.0,54,43.12773169619152,47.4586399158645,50.560462657362415,51.14710944187292,45.7854197156037,6.0,0.0,4.0,C14,0.508
18921.0,17,41.386590750529415,46.05021115684664,45.19591717185735,34.46294542885912,44.990807610546376,7.0,0.0,4.0,C14,0.826
47962.0,9,36.95802891473247,36.069537218431435,35.72255845595185,31.358722450811836,38.497665288554344,15.0,0.0,4.0,C14,0.779
24907.0,13,39.356406074259496,38.87055074879151,36.970377903031704,34.534034996675736,41.69578934588042,9.0,0.0,4.0,C14,0.617
53157.0,16,39.731823589454386,38.53748497771062,38.061633113333464,41.158273177915575,38.136972492328006,15.0,0.0,4.0,C14,0.321
41444.0,38,46.77659002488637,43.33146411150091,42.12734606857101,46.63940270373343,43.098124273422265,11.0,0.0,4.0,C14,0.312
16264.0,43,21.20034102490976,19.697031669418198,20.048484419160584,27.333365529774536,20.1853467456843,18.0,0.0,4.0,C14,0.009
59033.0,30,35.50953112318869,37.857003724945876,37.14281917200448,36.07769598721514,26.020166765606916,16.0,0.0,4.0,C14,0.589
46870.0,60,117.04929629760106,106.66346295580126,106.16079695828259,89.716402335967,80.9555771919961,3.0,0.0,4.0,C14,0.657
53863.0,32,30.11027014297046,27.464327126381935,27.672451551832957,31.416651354752403,28.928998338500485,26.0,0.0,4.0,C14,0.126
31681.0,28,47.58010383451451,47.95304545653383,50.25201490946662,59.67583684308936,77.14353716978212,7.0,0.0,4.0,C14,0.24
51029.0,39,33.97776034730249,35.53544897594339,35.18249542160178,39.62894575528766,37.49930851511094,17.0,0.0,4.0,C14,0.191
22922.0,41,30.75073790033133,32.10323010267017,32.85999224788714,38.72484609536837,17.73078130587808,11.0,0.0,4.0,C14,0.202
31116.0,25,43.352919552561694,44.4770765544008,43.946302987190016,52.879945189881546,52.5704894762897,8.0,0.0,4.0,C14,0.225
45162.0,58,87.4282298469473,92.56516510483459,88.62758909878104,65.27381708055837,36.73863458160824,4.0,0.0,4.0,C14,0.762
46056.0,49,38.42866699321045,39.17498012913989,39.84941328032919,42.78989055281539,45.78002852808512,14.0,0.0,4.0,C14,0.356
64213.0,44,48.105728336438574,53.312785343201504,53.64483455069032,42.84701356147387,56.99933069539152,10.0,0.0,4.0,C14,0.837
25587.0,12,38.927488098784565,37.24875511311711,37.17924666328976,43.595724821966,29.032144266962533,9.0,0.0,4.0,C14,0.213
64243.0,22,34.74655874594059,34.672954251015405,34.96603788614445,32.50269556465962,33.340246848066506,20.0,0.0,4.0,C14,0.669
24389.0,15,50.157648479767595,53.18791879769349,52.145732446043155,32.90449590323887,33.93585544146821,6.0,0.0,4.0,C14,0.901
31143.0,45,32.185719993802856,33.5665185018812,34.20207947694667,49.59970123501659,43.035031701449945,11.0,0.0,4.0,C14,0.007
24639.0,51,81.87946670429643,73.4660741617861,74.12606026893383,84.661263961277,88.8351448764038,4.0,0.0,4.0,C14,0.357
39158.0,46,55.861417924459474,52.64567037005864,53.08474591758879,52.81701367252667,38.73325523697078,8.0,0.0,4.0,C14,0.516
40052.0,10,38.15969083675266,38.813724335725354,38.58797695931783,33.66632190458678,39.686134066458145,12.0,0.0,4.0,C14,0.736
43721.0,57,84.49737553242731,89.3551901087428,87.12691217534,129.5929975556933,80.32301062407477,4.0,0.0,4.0,C14,0.061
59559.0,11,38.30765720391163,37.53212873315101,38.85671397562418,46.10491915593687,31.25417907060301,16.0,0.0,4.0,C14,0.124
30568.0,36,37.312957360773375,34.9528911844909,34.05047910290838,20.816115950571078,30.55061986047455,12.0,0.0,4.0,C14,0.983
31890.0,42,39.480437889336216,39.100961732636556,39.92542289924031,34.606240690886665,28.74138961700608,10.0,0.0,4.0,C14,0.742
70370.0,14,31.72698330284799,31.379714250098115,31.74446127598463,32.863479160537594,29.316087178681485,25.0,0.0,4.0,C14,0.381
31581.0,37,50.84823769897258,50.50520779894836,52.339897108135034,40.753023079365384,67.2239132305976,7.0,0.0,4.0,C14,0.829
38733.0,53,26.58468574664881,28.97077344620111,29.542862004872134,35.90010163846583,35.14141595362052,17.0,0.0,4.0,C14,0.078
28471.0,48,43.319675844526856,37.218038353546106,36.71691596392118,25.63038531650803,47.1371179336942,10.0,0.0,4.0,C14,0.927
26203.0,20,47.98621097061192,46.02477431755317,46.628997352393476,54.44002496657725,40.4307978530537,7.0,0.0,4.0,C14,0.277
57055.0,31,35.81950025739171,36.89347200414266,37.54391198331813,27.827933952485346,29.856476091168133,16.0,0.0,5.0,C14,0.957
57320.0,27,27.532797475414366,29.168836132629107,29.126423293299094,29.06633742313682,24.293986778169153,25.0,0.0,5.0,C14,0.498
63659.0,43,38.6020558211393,38.60686845823955,38.60836412855072,44.23535030783259,35.685912005442155,17.0,0.0,5.0,C14,0.167
34627.0,33,39.98038809177947,39.82219092460163,40.13347088249692,40.025192969735464,26.38592716059113,10.0,0.0,5.0,C14,0.504
79190.0,8,42.38709429254307,41.480819123501526,40.937859666168094,37.329834661215045,34.38745716366952,18.0,0.0,5.0,C14,0.739
43045.0,20,39.16684364973974,39.28201646808827,39.81280954863926,40.99565094131121,25.1180869094643,12.0,0.0,5.0,C14,0.444
54154.0,17,40.90696345172931,42.68364527827023,43.312097893630686,39.173430871056105,45.532402740008585,13.0,0.0,5.0,C14,0.695
27543.0,34,73.93018955404042,59.28837731759168,60.657784674000354,43.84770757738285,77.61197874773862,5.0,0.0,5.0,C14,0.792
72067.0,11,38.91361696454188,37.77711970111213,38.205500578478414,40.8228582538478,35.69246781792047,18.0,0.0,5.0,C14,0.314
60725.0,30,24.529936552748506,24.391379976371724,24.84903834800359,31.98933923905869,24.12190307961235,34.0,0.0,5.0,C14,0.002
52593.0,28,47.61699215941182,47.771750003736294,48.20514075671589,55.175614784691625,53.84218029577025,11.0,0.0,5.0,C14,0.233
75076.0,9,30.078949758254907,29.87718096010337,30.04182912124679,27.315442293920494,34.51224847691791,28.0,0.0,5.0,C14,0.795
53302.0,29,44.9248342835152,42.128941494799065,42.846561705552936,32.732417360950336,43.93540598523211,13.0,0.0,5.0,C14,0.9
53328.0,40,69.28147228332499,64.39583071543011,65.75502695485174,60.20373170380414,67.32753627193934,7.0,0.0,5.0,C14,0.621
45464.0,37,46.506789849154494,46.694300807799735,46.96928621038875,62.476523879783294,44.71170410271412,10.0,0.0,5.0,C14,0.04
49864.0,26,37.03268222462834,34.094709400443406,33.94452525336123,31.162446194460973,39.83279513507299,17.0,0.0,5.0,C14,0.711
56947.0,42,29.20382159155888,28.185865756897204,28.847096359839146,26.37940770930012,31.222589363437937,25.0,0.0,5.0,C14,0.76
57644.0,39,56.502967547296905,58.52749951597522,59.62141348404145,73.98187674360386,41.92427915488713,8.0,0.0,5.0,C14,0.159
60493.0,19,34.85415576017443,33.907406512400414,33.86316975507855,44.41731444637115,34.07722517865498,19.0,0.0,5.0,C14,0.017
76576.0,15,33.844760981065114,32.39837482065256,32.984379383036895,31.67142467700337,35.61376960566605,25.0,0.0,5.0,C14,0.632
34966.0,35,93.64881921542879,105.11270542863161,100.05307900051653,151.27815340206072,102.03527870017184,3.0,0.0,5.0,C14,0.096
37949.0,38,62.66973131095968,61.034721388955774,61.11679940527831,48.15838895049481,50.73612568297139,6.0,0.0,5.0,C14,0.803
92446.0,10,39.33063547889751,40.50500720191433,40.132683331325644,36.1320177027082,45.03083778954488,21.0,0.0,5.0,C14,0.781
47725.0,44,49.675070400037455,48.708233176621306,48.24307673206823,51.188858123563435,57.14343811386082,10.0,0.0,5.0,C14,0.389
39832.0,22,34.86165365405365,32.863274218540944,33.15693010206645,35.24179842732723,24.19938026126875,15.0,0.0,5.0,C14,0.359
54664.0,12,41.651374093207345,39.98280903744185,39.95392439941624,38.55773177443611,33.99030860354563,14.0,0.0,5.0,C14,0.594
54786.0,43,35.14473243681757,39.17382910369322,38.606126021815925,34.94120587393725,43.97393896999035,16.0,1.0,0.0,C14,0.706
55639.0,31,45.485198513199094,48.1856071184974,46.95076784160762,42.39162954050946,53.23258358915121,11.0,1.0,0.0,C14,0.675
56930.0,26,40.54136187020776,37.63015345930472,38.01043876709396,48.02255718662002,36.101850171216796,16.0,1.0,0.0,C14,0.041
39324.0,10,56.402685110600714,52.54510401397332,54.62513080608801,54.046561605127174,39.20190235453273,7.0,1.0,0.0,C14,0.523
68527.0,44,30.072946387721565,31.310891964757698,31.474624809746434,32.7907791616372,24.910478129177307,24.0,1.0,0.0,C14,0.376
29860.0,32,34.191928764639485,37.27505381704406,37.649863636102154,38.74934480699267,40.856931592548804,10.0,1.0,0.0,C14,0.457
36968.0,5,30.006483549928554,31.170291478230496,30.918231006739767,25.246626232074156,40.93356743378633,16.0,1.0,0.0,C14,0.863
46875.0,13,46.2087982809611,43.70934441055149,43.307823078542135,55.430079605083165,42.99965855247866,11.0,1.0,0.0,C14,0.076
67019.0,28,62.53984237638117,63.80293849679089,64.30155373832787,70.47398788591246,68.3541488691252,8.0,1.0,0.0,C14,0.329
41986.0,20,76.98589981248212,82.30753896113325,77.70650568064771,57.18971358007,77.08090919251494,5.0,1.0,0.0,C14,0.81
43503.0,50,87.99542291979604,121.12435597932387,113.75748320823152,116.96623867063619,123.17103120004685,3.0,1.0,0.0,C14,0.496
72234.0,16,30.656834060134543,31.193873882863944,31.16173448635453,34.06413119412561,32.54957202100808,27.0,1.0,0.0,C14,0.213
15715.0,9,84.12756270659932,83.72819815742427,78.69503452557706,34.21949872781193,99.8886497082961,3.0,1.0,0.0,C14,0.905
43092.0,33,49.33617104407507,47.11504287758449,46.94616718276801,41.50733100899265,54.95349781414635,9.0,1.0,0.0,C14,0.708
41269.0,46,28.465322940044604,28.88182525981754,28.62238819627944,33.35492605725405,29.84972027461302,20.0,1.0,0.0,C14,0.098
48199.0,48,61.58976145256687,60.89413249397937,61.60414303038733,52.44201997279671,49.61754272872622,7.0,1.0,0.0,C14,0.719
32532.0,38,41.03408288203265,46.09345131004676,44.89891738736204,54.51932276531937,38.315691176765114,8.0,1.0,0.0,C14,0.183
69576.0,30,33.37395878821398,32.65760710850308,33.053605339930044,37.3999213231852,35.44994758709287,23.0,1.0,0.0,C14,0.153
54679.0,8,39.42946317881376,37.220917514525816,37.51694216405943,36.8569981762905,35.852509947952555,16.0,1.0,0.0,C14,0.535
58546.0,24,45.45849550800098,44.38815877054113,45.12062334977016,37.00359013320847,36.01377631097406,13.0,1.0,0.0,C14,0.841
42950.0,21,37.799617433030896,38.459649701065075,38.45579997858985,36.48671973249525,47.45630277872575,13.0,1.0,0.0,C14,0.627
49747.0,42,35.743254182280474,34.51913272750389,34.0401798343237,33.74358761615897,33.125984142685866,17.0,1.0,0.0,C14,0.517
23084.0,22,46.77958916244142,54.591072272578515,53.8956327721055,43.21899050270014,51.052758809509584,6.0,1.0,0.0,C14,0.72
67482.0,49,38.56986256133813,40.789810889202336,40.681901122092135,41.54865077882213,40.72810690052587,16.0,1.0,0.0,C14,0.451
25383.0,6,93.96592217386878,99.45864493478352,100.15464912360898,117.56136262654307,120.22014644493267,3.0,1.0,0.0,C14,0.356
51069.0,12,30.488296190873605,31.068204842230887,31.28199330008326,35.353758796525106,38.389123265195174,21.0,1.0,0.0,C14,0.176
104322.0,8,88.70584952852526,88.1463048501496,88.16764256857196,87.01535931465381,86.32808573247753,7.0,1.0,1.0,C14,0.515
52404.0,9,23.820852817754577,26.012922761850984,25.798537972145116,30.457856225938283,20.62197751508261,27.0,1.0,1.0,C14,0.049
35118.0,14,27.783763392160118,27.343791513668915,27.36500333181335,30.827383939862077,21.15376937185513,18.0,1.0,1.0,C14,0.198
79387.0,19,31.52020618761848,30.654410899285345,30.56390220939384,31.57093600830589,34.071180955412466,28.0,1.0,1.0,C14,0.369
67668.0,11,41.01140112951265,44.46429207867064,44.43194292575547,33.12322736686123,32.25325368739361,14.0,1.0,1.0,C14,0.931
122931.0,12,65.39065183744222,67.19980792098806,69.27388337913013,61.70141693659596,85.82091357688444,11.0,1.0,1.0,C14,0.706
86201.0,21,53.09228175908834,53.39214502326281,53.38300986119178,50.2478684132136,65.91917393409342,12.0,1.0,1.0,C14,0.631
57617.0,15,50.160430826543625,61.24717460778148,60.11703466147715,39.74851314695557,64.89203080391755,8.0,1.0,1.0,C14,0.926
87858.0,18,40.646209095259046,40.94667381693911,40.769265392062486,43.66322215511627,40.8508477175976,19.0,1.0,1.0,C14,0.301
53041.0,5,35.05889048166438,33.17570185396152,32.34661263966831,38.546678641436,24.75221522051812,20.0,1.0,1.0,C14,0.082
97966.0,23,53.26446958900112,50.32252935113748,50.3093577530905,42.13728464741137,49.8234681974199,15.0,1.0,1.0,C14,0.849
52815.0,34,41.57456868359932,42.66403396010534,42.6174373577273,43.456944143863296,51.62246148094815,13.0,1.0,2.0,C14,0.438
46078.0,9,36.86190361586403,39.26751594034716,37.874134645484446,35.759255901015926,26.07468855667202,14.0,1.0,2.0,C14,0.615
53630.0,18,33.63507436877754,33.92882322628991,34.25321475522497,31.042553103092114,28.472593124366774,19.0,1.0,2.0,C14,0.725
94897.0,6,36.939248021813015,36.7039843556968,36.49743513619782,25.248592372717756,34.37800155154392,26.0,1.0,2.0,C14,0.995
64387.0,32,32.17472274374769,32.21649874724724,32.286356324366054,38.579844324477065,31.324790764483335,22.0,1.0,2.0,C14,0.057
25355.0,17,64.6926449347294,70.91356663286211,64.10742366817955,58.06250712688514,37.62624088034547,4.0,1.0,2.0,C14,0.605
44737.0,20,59.934422340621914,58.02622340045056,58.17336565955976,64.74983571065167,44.38245511495506,7.0,1.0,2.0,C14,0.326
66436.0,27,55.952489620836104,58.41618341701785,58.59003697834517,60.35526701269233,46.735368990756655,9.0,1.0,2.0,C14,0.44
52650.0,30,32.28188687342342,32.4199600278281,32.58182742253362,37.92679503993177,35.56738517503406,19.0,1.0,2.0,C14,0.124
77016.0,7,31.893357828371677,31.259655277759034,31.500655841096737,34.716445881569825,32.9306575315146,27.0,1.0,2.0,C14,0.188
43660.0,26,92.42908991827929,84.55747246699627,85.46073585895849,125.93543892366705,106.25484714987017,4.0,1.0,2.0,C14,0.068
64301.0,14,30.616160121899327,31.772699596473707,32.486258011918835,30.573012328509307,36.72481258002737,23.0,1.0,2.0,C14,0.673
49827.0,35,59.77203400867594,54.17873803277995,53.77734799932003,66.0103679893094,39.514622990597196,8.0,1.0,2.0,C14,0.144
47958.0,22,34.86754254925752,33.85609329025468,33.738768570473965,35.24817260608576,27.73714114638626,18.0,1.0,2.0,C14,0.391
