Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
18101.0,12,36.63958651136774,36.534356263132125,35.82337121436924,45.391149497205234,34.37811288876886,9.0,0.0,3.0,C13,0.128
24849.0,42,55.82937074080847,46.15812581599267,47.45707053936379,47.18065731344459,29.22062535241731,6.0,0.0,3.0,C13,0.499
28485.0,53,43.62591684646921,44.19335850479992,43.700552930439706,44.86515781221688,54.44696395711462,8.0,0.0,3.0,C13,0.451
14917.0,28,25.478452495637235,25.55990617191729,24.93390894482604,26.164164120128415,18.957691519261644,13.0,0.0,3.0,C13,0.399
28577.0,49,80.34660410732545,71.6935301413664,73.48975609812966,58.61447472793299,81.76922204375744,4.0,0.0,3.0,C13,0.741
48630.0,25,36.9185833932966,40.1868778395941,39.55537188670237,44.92762794631644,30.84698339131612,14.0,0.0,3.0,C13,0.215
40609.0,9,39.226329944541206,39.95927962170756,40.952184324223026,46.76505897476601,55.41086555219615,11.0,0.0,3.0,C13,0.253
46194.0,21,31.758240222008528,32.15144886495114,32.092986553031615,29.953993703727892,34.9090415479029,18.0,0.0,3.0,C13,0.673
87096.0,17,40.72653342444134,39.16648403003291,39.45542343224321,36.683183875060664,41.05001519960949,20.0,0.0,3.0,C13,0.679
43730.0,39,31.182342507417264,31.394906383896785,31.77863593435577,33.313403991603366,31.59931233614475,18.0,0.0,3.0,C13,0.368
13881.0,41,33.972564458803525,30.575865193873867,29.452527284533737,33.34743870717234,30.900826688606315,7.0,0.0,3.0,C13,0.3
56518.0,13,42.76878296894244,47.438977550889646,46.8441180403121,36.48740502168639,21.54412674058339,12.0,0.0,3.0,C13,0.878
43544.0,32,38.982211700304525,42.49324364617706,43.23792278687247,53.73719787500824,46.87191789649018,11.0,0.0,3.0,C13,0.13
41741.0,8,99.74488876093145,113.0421006052352,108.63001260297648,134.1396243521082,63.52687200173415,3.0,0.0,3.0,C13,0.289
45114.0,36,41.97445740005835,42.712729518020666,42.351890212935395,36.13517252979821,34.07982765163427,11.0,0.0,3.0,C13,0.773
32792.0,54,57.32771536869287,50.01070936069036,50.02789498267504,38.550304692651245,60.240325143178595,7.0,0.0,3.0,C13,0.827
51758.0,48,74.58883300753523,80.03519971242677,77.33755586364202,81.23076805008371,53.963048900197315,5.0,0.0,3.0,C13,0.431
35409.0,56,41.235682480794125,40.527730137225255,41.88013133547221,42.1322623596991,50.65429049084728,10.0,0.0,3.0,C13,0.499
31824.0,33,23.189036354528543,24.402878109317438,24.59556719296352,25.604380979082006,28.062686457882634,21.0,0.0,3.0,C13,0.399
38980.0,30,34.12973741888133,38.70761096319855,38.112164348218556,36.5845212649616,22.695635934125352,12.0,0.0,3.0,C13,0.603
52242.0,51,47.12253997170579,45.21727213568091,45.18897523504047,55.82442273195554,29.872407750833077,11.0,0.0,3.0,C13,0.099
50951.0,26,25.15393043168928,25.919456403128947,25.165579428168268,30.257258645942123,21.89326375993518,29.0,0.0,3.0,C13,0.047
43066.0,27,39.77406243825983,39.15613051326173,38.58711247203392,43.44877062568575,42.17203223369912,13.0,0.0,3.0,C13,0.253
47402.0,40,46.138120257989016,43.22292620530861,43.820274381758885,40.30819551489378,59.08065288506512,12.0,0.0,3.0,C13,0.668
27818.0,47,37.72481119712705,39.702494669754905,41.07303933777082,41.252195883121836,48.69453882232628,8.0,0.0,3.0,C13,0.481
28620.0,11,31.821242420613043,33.94572212184377,33.6621279128569,34.1728982873944,42.254177687008834,13.0,0.0,3.0,C13,0.449
40213.0,35,51.371972247646,46.384015534210455,47.32579586126927,57.87699417867033,56.813483121867634,9.0,0.0,3.0,C13,0.15
53955.0,23,42.60883901023105,44.008384512910794,42.499434403789145,49.97018351007569,43.57398230255511,13.0,0.0,3.0,C13,0.161
30240.0,19,26.517935567458313,30.56461446361698,30.943816108800423,37.91466814223056,24.670410659898344,14.0,0.0,3.0,C13,0.104
37732.0,43,54.03822922217124,48.50765414998792,48.87303969225219,60.96708065546274,31.44791183117411,9.0,0.0,3.0,C13,0.141
38855.0,22,36.2063998215173,37.34313801831557,36.88001885708654,35.76311345023334,40.238101451351554,13.0,0.0,3.0,C13,0.567
47656.0,16,40.573201725205536,40.256765870254796,42.93410362047296,40.53948385842853,46.109343441929845,12.0,0.0,3.0,C13,0.63
30941.0,14,42.72830645081651,38.79459899909546,38.59169201158633,43.51088981396079,53.330150565867406,10.0,0.0,3.0,C13,0.261
28038.0,52,54.494444886311406,48.92190313703977,49.05786653723537,40.137464777227436,42.4409784736677,7.0,0.0,3.0,C13,0.738
18976.0,37,40.375124481024926,41.07437672037118,42.21266061604329,46.53486151957713,38.84752331438263,8.0,0.0,3.0,C13,0.357
40574.0,15,36.74511612278534,37.92070709393448,36.68926113466798,40.33371615504087,26.239653665614462,13.0,0.0,3.0,C13,0.302
21644.0,54,56.89574645367492,47.39951279362829,50.69742415922087,51.14710944187292,56.49201356092916,6.0,0.0,4.0,C13,0.506
18921.0,17,43.80046588330125,44.58873347245126,46.180145192933495,34.46294542885912,47.338726684768304,7.0,0.0,4.0,C13,0.837
47962.0,9,35.44533975666936,35.00479388521553,35.807111799317354,31.358722450811836,34.0881004234629,15.0,0.0,4.0,C13,0.773
24907.0,13,35.354434619274635,37.60662807175159,37.543218490159546,34.534034996675736,44.17691885720656,9.0,0.0,4.0,C13,0.643
53157.0,16,37.62157786043339,38.23928308110075,38.20026134231819,41.158273177915575,31.155689448861157,15.0,0.0,4.0,C13,0.343
41444.0,38,43.610264117814246,42.80149495837734,42.750126339242925,46.63940270373343,32.79842403330941,11.0,0.0,4.0,C13,0.331
16264.0,43,21.053864360106274,20.442484275815207,20.13058064853382,27.333365529774536,15.841108439221564,18.0,0.0,4.0,C13,0.011
59033.0,30,36.45376059041023,36.27668924975477,37.301363870860406,36.07769598721514,37.37115273238648,16.0,0.0,4.0,C13,0.58
46870.0,60,102.84861889845152,102.27734155894495,105.52376311780912,89.716402335967,39.531072661910606,3.0,0.0,4.0,C13,0.64
53863.0,32,27.795689792463797,27.799347786723796,27.530802528737276,31.416651354752403,34.53712517077243,26.0,0.0,4.0,C13,0.137
31681.0,28,51.39211384621687,47.63067240220978,49.67968192794103,59.67583684308936,51.69882826782305,7.0,0.0,4.0,C13,0.23
51029.0,39,36.43437560377438,35.90692420871108,35.18076876581812,39.62894575528766,41.35730338040545,17.0,0.0,4.0,C13,0.21
22922.0,41,30.142868272154526,33.697878870039006,33.24821423666252,38.72484609536837,34.198719807323705,11.0,0.0,4.0,C13,0.2
31116.0,25,42.88614611015356,46.0984868670642,44.60171717980152,52.879945189881546,61.649945372050595,8.0,0.0,4.0,C13,0.263
45162.0,58,104.48167116140084,88.16399312097889,89.66173319355207,65.27381708055837,94.88270670038413,4.0,0.0,4.0,C13,0.793
46056.0,49,39.47603569546375,40.229984112482526,40.12704781197096,42.78989055281539,39.905246622378776,14.0,0.0,4.0,C13,0.368
64213.0,44,52.758066853482646,50.9403586814155,53.14541073128872,42.84701356147387,59.47814232390224,10.0,0.0,4.0,C13,0.819
25587.0,12,39.78442565618384,35.97354567499413,36.92358040826173,43.595724821966,45.19044891627176,9.0,0.0,4.0,C13,0.2
64243.0,22,36.81774342417859,33.66638319885645,35.01419553383253,32.50269556465962,33.10482719782101,20.0,0.0,4.0,C13,0.696
24389.0,15,47.43900233661351,53.07889504954321,52.31114161807104,32.90449590323887,41.363472860317124,6.0,0.0,4.0,C13,0.903
31143.0,45,34.71280436146994,35.407610773823016,34.226608593190825,49.59970123501659,26.352554432571893,11.0,0.0,4.0,C13,0.013
24639.0,51,64.81422720681825,78.68868408297472,73.4614323654582,84.661263961277,119.28677746983723,4.0,0.0,4.0,C13,0.352
39158.0,46,51.87482757021794,53.98807492237409,52.772746578707896,52.81701367252667,33.16779803686842,8.0,0.0,4.0,C13,0.497
40052.0,10,38.49649279496935,38.33410445282894,38.55991546116186,33.66632190458678,33.69989939682421,12.0,0.0,4.0,C13,0.722
43721.0,57,78.16597273662373,89.42504929212222,87.40720378804669,129.5929975556933,28.709407669594864,4.0,0.0,4.0,C13,0.055
59559.0,11,40.98255802867792,38.35156486788511,38.11164320675764,46.10491915593687,36.73439787153875,16.0,0.0,4.0,C13,0.108
30568.0,36,33.55818663267088,33.79108522312014,34.41741583106571,20.816115950571078,25.024689117764865,12.0,0.0,4.0,C13,0.992
31890.0,42,35.67877886256549,40.522726270835,40.06656689436124,34.606240690886665,32.86012056358837,10.0,0.0,4.0,C13,0.75
70370.0,14,31.819356042250696,31.312484770424863,31.861262535155802,32.863479160537594,32.859291622329735,25.0,0.0,4.0,C13,0.393
31581.0,37,53.17468342643135,50.97959664911555,51.82895376473095,40.753023079365384,52.07458782103206,7.0,0.0,4.0,C13,0.791
38733.0,53,30.1107239031248,30.305904560375367,29.527074902471377,35.90010163846583,33.51402950278852,17.0,0.0,4.0,C13,0.068
28471.0,48,41.04235812671949,36.3329983392338,36.81802256210778,25.63038531650803,37.11951202509506,10.0,0.0,4.0,C13,0.929
26203.0,20,51.75716274453978,47.2890089643405,46.45279069244499,54.44002496657725,45.98794613489592,7.0,0.0,4.0,C13,0.275
57055.0,31,38.714433982599324,36.61213150854876,37.745784759058644,27.827933952485346,31.249460550350438,16.0,0.0,5.0,C13,0.962
57320.0,27,30.623505242311563,29.378484518715776,29.005928707655368,29.06633742313682,32.966458689681374,25.0,0.0,5.0,C13,0.487
63659.0,43,39.61971772297427,38.098421426723064,38.07775103838146,44.23535030783259,50.99765338523859,17.0,0.0,5.0,C13,0.147
34627.0,33,34.69029734237559,40.36156765419278,39.881001240550134,40.025192969735464,41.28557214017317,10.0,0.0,5.0,C13,0.496
79190.0,8,42.07603767550266,40.851255717050634,41.162679738761106,37.329834661215045,42.59271071999178,18.0,0.0,5.0,C13,0.739
43045.0,20,38.40587152347495,39.145051202994274,40.01564039207014,40.99565094131121,48.67673727109619,12.0,0.0,5.0,C13,0.448
54154.0,17,39.86751470960097,42.20499836808328,42.988624817347784,39.173430871056105,35.69507617652103,13.0,0.0,5.0,C13,0.669
27543.0,34,64.63998894822672,61.25999951024353,60.82466245017708,43.84770757738285,75.5775573943477,5.0,0.0,5.0,C13,0.813
72067.0,11,37.6551467206056,38.38009643651744,37.687360233997886,40.8228582538478,37.984052095398205,18.0,0.0,5.0,C13,0.274
60725.0,30,25.007590356165124,25.000567689132268,24.825122708754417,31.98933923905869,28.99861268493323,34.0,0.0,5.0,C13,0.001
52593.0,28,50.78539884633662,48.90336010843202,47.852357286560725,55.175614784691625,49.80113952468424,11.0,0.0,5.0,C13,0.218
75076.0,9,29.163607184129546,30.002888074498856,29.904514988343372,27.315442293920494,31.60372777434247,28.0,0.0,5.0,C13,0.782
53302.0,29,42.99795457270943,42.40373689419826,42.87627373644128,32.732417360950336,37.94401194825578,13.0,0.0,5.0,C13,0.9
53328.0,40,54.58882820617646,62.07303795178522,65.3039855777462,60.20373170380414,30.877374586505073,7.0,0.0,5.0,C13,0.628
45464.0,37,48.388307027087436,46.881452028450596,46.16095954116797,62.476523879783294,42.777150006995996,10.0,0.0,5.0,C13,0.036
49864.0,26,35.334515309909385,34.45169674596892,34.472099363686105,31.162446194460973,30.298904977080756,17.0,0.0,5.0,C13,0.744
56947.0,42,29.19816660742324,28.901301618934617,28.683334767367466,26.37940770930012,27.592251352470615,25.0,0.0,5.0,C13,0.753
57644.0,39,66.75948539215638,56.56754159500098,59.39140626498384,73.98187674360386,40.09326776932437,8.0,0.0,5.0,C13,0.138
60493.0,19,34.632526893279014,33.49237621459792,33.68394277834973,44.41731444637115,33.13931644918904,19.0,0.0,5.0,C13,0.006
76576.0,15,34.470092423501924,33.001033649590845,32.96680693606733,31.67142467700337,28.42281670991989,25.0,0.0,5.0,C13,0.624
34966.0,35,100.95241955728994,99.16214725088984,98.37474047064461,151.27815340206072,132.0536463241904,3.0,0.0,5.0,C13,0.082
37949.0,38,65.8256211238804,60.240903239633205,60.08381463858018,48.15838895049481,64.1771167385492,6.0,0.0,5.0,C13,0.758
92446.0,10,40.25447551608744,41.380784019235534,40.10186652313057,36.1320177027082,37.965232394488254,21.0,0.0,5.0,C13,0.765
47725.0,44,46.19806764307437,47.36363669632744,47.857500996389525,51.188858123563435,73.99535508946504,10.0,0.0,5.0,C13,0.37
39832.0,22,31.644555800455826,33.042987032571844,33.12366064069494,35.24179842732723,24.774592063902947,15.0,0.0,5.0,C13,0.342
54664.0,12,41.75687610186786,39.487126297430656,40.05607889957866,38.55773177443611,38.776533366109824,14.0,0.0,5.0,C13,0.587
54786.0,43,40.27830395801023,39.11796999181243,38.849078612258005,34.94120587393725,40.295903915988696,16.0,1.0,0.0,C13,0.726
55639.0,31,43.12591449673274,47.41499843948561,47.74563004123902,42.39162954050946,33.33601460711361,11.0,1.0,0.0,C13,0.703
56930.0,26,38.70130135155606,38.512894633352296,37.56778028003528,48.02255718662002,31.023665917942992,16.0,1.0,0.0,C13,0.036
39324.0,10,53.33350724584051,54.61352833473877,54.34232766763678,54.046561605127174,58.15462059794295,7.0,1.0,0.0,C13,0.516
68527.0,44,32.29770510939,31.416646094614403,31.2842868930294,32.7907791616372,28.057693546119385,24.0,1.0,0.0,C13,0.354
29860.0,32,37.88134434304836,38.375940542884685,37.70385878893246,38.74934480699267,28.856691072156742,10.0,1.0,0.0,C13,0.457
36968.0,5,29.06746958260061,31.031378813986652,30.9772696304383,25.246626232074156,25.771816661100516,16.0,1.0,0.0,C13,0.865
46875.0,13,40.67233069394715,42.36614688431191,42.817362759773374,55.430079605083165,49.22452265594434,11.0,1.0,0.0,C13,0.065
67019.0,28,64.36945848032244,63.69565658889467,63.80998104342755,70.47398788591246,67.44100542286402,8.0,1.0,0.0,C13,0.3
41986.0,20,88.56509531475017,79.22172318079296,78.92405979514774,57.18971358007,72.5970460475973,5.0,1.0,0.0,C13,0.823
43503.0,50,122.54889121010793,115.5863689829943,113.79070208362225,116.96623867063619,67.93703080503509,3.0,1.0,0.0,C13,0.493
72234.0,16,31.09001513754984,31.861112875458943,31.01311807870176,34.06413119412561,28.380697862970944,27.0,1.0,0.0,C13,0.201
15715.0,9,65.43009996362831,78.08627911706174,79.13123644870427,34.21949872781193,93.60656511070262,3.0,1.0,0.0,C13,0.924
43092.0,33,41.201065576032605,45.75674630272157,46.532647658064946,41.50733100899265,57.453287816341195,9.0,1.0,0.0,C13,0.695
41269.0,46,27.33102244864265,28.308097158846834,28.608706439426,33.35492605725405,26.561064178834776,20.0,1.0,0.0,C13,0.109
48199.0,48,64.83288915659324,62.16518997347393,62.00301096787094,52.44201997279671,86.73866419011232,7.0,1.0,0.0,C13,0.723
32532.0,38,44.720722431741684,46.906236171161424,45.138504184560276,54.51932276531937,57.70097026648858,8.0,1.0,0.0,C13,0.203
69576.0,30,32.016031814883206,32.84273483091836,33.036560675990124,37.3999213231852,35.94504514064077,23.0,1.0,0.0,C13,0.157
54679.0,8,38.77892278467206,37.31281417274367,37.042537084894704,36.8569981762905,40.90318950652917,16.0,1.0,0.0,C13,0.525
58546.0,24,48.72728246458596,46.945127963535995,44.53083029684041,37.00359013320847,41.65417516107413,13.0,1.0,0.0,C13,0.812
42950.0,21,39.88224369490253,38.57300653365903,38.18369557473938,36.48671973249525,37.31461804103825,13.0,1.0,0.0,C13,0.594
49747.0,42,33.240644307204995,34.19502292302778,34.30006229368244,33.74358761615897,36.46458476294566,17.0,1.0,0.0,C13,0.562
23084.0,22,59.390985382821555,54.08860662762136,54.601570338101055,43.21899050270014,37.85673703162302,6.0,1.0,0.0,C13,0.737
67482.0,49,41.71085452058325,39.99716397755706,40.53144701942396,41.54865077882213,47.71091482197221,16.0,1.0,0.0,C13,0.423
25383.0,6,92.88696880870104,104.07689910584337,99.49347921585829,117.56136262654307,116.70023045328328,3.0,1.0,0.0,C13,0.336
51069.0,12,30.283561660269942,32.11654961136256,31.389287410402297,35.353758796525106,36.47340905340561,21.0,1.0,0.0,C13,0.193
104322.0,8,87.229714987156,93.74057115550478,87.15426518846569,87.01535931465381,93.7233199111475,7.0,1.0,1.0,C13,0.51
52404.0,9,26.614710966014105,25.82864290799022,25.823197108460196,30.457856225938283,27.66622662763978,27.0,1.0,1.0,C13,0.052
35118.0,14,27.57203792342648,27.600115770163,27.35465426453884,30.827383939862077,25.823810873302435,18.0,1.0,1.0,C13,0.164
79387.0,19,32.409795970621545,31.024434878665332,30.53622299314665,31.57093600830589,29.34881565055728,28.0,1.0,1.0,C13,0.398
67668.0,11,46.6311801345925,44.63016521284781,44.48142098124108,33.12322736686123,34.309476445012116,14.0,1.0,1.0,C13,0.931
122931.0,12,71.07737919777445,68.35187551428277,69.37908873245686,61.70141693659596,93.9672097403924,11.0,1.0,1.0,C13,0.7
86201.0,21,58.84438907777187,52.74591842409327,53.027358486033584,50.2478684132136,58.90479854445354,12.0,1.0,1.0,C13,0.621
57617.0,15,57.674269992149846,61.547179176271975,59.98318220963835,39.74851314695557,86.29969194072558,8.0,1.0,1.0,C13,0.91
87858.0,18,42.22816817081301,41.241297081142804,40.79166789738326,43.66322215511627,31.1939202421998,19.0,1.0,1.0,C13,0.295
53041.0,5,30.709101719915573,32.88466471671977,32.61465134744903,38.546678641436,25.945867077460537,20.0,1.0,1.0,C13,0.086
97966.0,23,51.02196567821825,50.90657409522718,50.535686148601805,42.13728464741137,50.92382402847112,15.0,1.0,1.0,C13,0.855
52815.0,34,38.945710295239905,42.678430286268465,42.789789206161906,43.456944143863296,31.19783263173185,13.0,1.0,2.0,C13,0.465
46078.0,9,36.818675072067336,38.51060562581763,37.923288413573616,35.759255901015926,36.5115035225508,14.0,1.0,2.0,C13,0.641
53630.0,18,35.985871298075864,33.692914778797565,34.01994390025818,31.042553103092114,38.47839913414267,19.0,1.0,2.0,C13,0.724
94897.0,6,36.01941252146095,36.396970236347926,36.14041827817678,25.248592372717756,29.280321264498905,26.0,1.0,2.0,C13,0.994
64387.0,32,34.33482156673196,31.982682467347463,32.44539399556821,38.579844324477065,29.892126865709983,22.0,1.0,2.0,C13,0.067
25355.0,17,70.37749909384044,67.20308070921008,65.24067062238751,58.06250712688514,85.6504920481825,4.0,1.0,2.0,C13,0.631
44737.0,20,64.01203368295238,59.58182271190475,58.796463926094724,64.74983571065167,49.87090195006942,7.0,1.0,2.0,C13,0.352
66436.0,27,58.273532076684475,59.06299129504715,58.258423617247594,60.35526701269233,41.20764690805226,9.0,1.0,2.0,C13,0.43
52650.0,30,29.99711957387322,33.22231426549103,32.5623112668926,37.92679503993177,33.56598348164087,19.0,1.0,2.0,C13,0.115
77016.0,7,31.750590816900434,30.27860903896505,31.369661720256143,34.716445881569825,39.304250773742446,27.0,1.0,2.0,C13,0.182
43660.0,26,78.65721439343552,81.19826656299448,84.19125920062166,125.93543892366705,39.94229173824944,4.0,1.0,2.0,C13,0.07
64301.0,14,31.288252632184452,31.91456831280933,32.44894075765495,30.573012328509307,33.87819791281836,23.0,1.0,2.0,C13,0.687
49827.0,35,51.45162951024004,51.71273738909831,53.13632195634281,66.0103679893094,62.67689663792346,8.0,1.0,2.0,C13,0.124
47958.0,22,32.155302126210145,32.66912356356888,33.15230435409619,35.24817260608576,29.988576278774158,18.0,1.0,2.0,C13,0.346
