Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
96096.0,19,37.20941202350589,36.51081956109381,36.88391325997212,42.39241157324724,41.146324246502104,24.0,0.0,0.0,D07,0.107
46335.0,20,37.62032077487289,37.10147967975699,36.98256839490277,29.00754209767147,25.2194256014175,14.0,0.0,0.0,D07,0.876
42396.0,37,41.1466167308052,37.53815422310876,37.71808058207601,34.88770999695022,36.91224300509627,13.0,0.0,0.0,D07,0.651
79150.0,29,86.0872816955376,87.03547472293991,82.80053450273711,86.47547591048908,49.25325493182968,6.0,0.0,0.0,D07,0.406
74673.0,24,39.70845598489093,39.86721212514735,40.37049575277138,42.20516251647334,38.84185254324492,18.0,0.0,0.0,D07,0.383
44421.0,22,41.093041758838986,43.01777673743049,43.90990660973123,44.51481588068407,44.628734989914264,11.0,0.0,1.0,D07,0.485
37164.0,35,38.079978999940636,40.278830755553074,40.918954094538826,41.789195694754774,35.80428320370339,10.0,0.0,1.0,D07,0.473
42371.0,28,38.22836168601141,37.43084234778175,38.31450081858674,48.323796914207,37.281896039068194,13.0,0.0,1.0,D07,0.073
43446.0,6,42.39607243230792,41.69315940176676,42.385812365874635,39.15496963704857,44.223450979817635,11.0,0.0,1.0,D07,0.656
70945.0,19,35.49877296896701,35.219727945401786,35.34846816185018,45.17651216400624,33.72843049399902,21.0,0.0,1.0,D07,0.028
41366.0,17,40.94088936107,39.28455473822341,39.043438368034344,31.52780854630139,34.316045778961445,12.0,0.0,1.0,D07,0.842
36746.0,13,27.26979015874493,27.00674823636388,27.612472799125953,28.2413106350478,21.932283172543194,18.0,0.0,1.0,D07,0.442
33680.0,16,43.878949357123645,41.55040885417795,41.996559107283844,47.15844871496831,47.205061290357726,10.0,0.0,1.0,D07,0.282
15748.0,25,76.28919818077608,84.79323884267498,83.2707203361835,99.38558548074543,105.33697157247491,3.0,0.0,1.0,D07,0.312
56112.0,9,39.52598287527317,39.60117060924426,39.13063650397351,42.45759540153028,51.466064647673555,15.0,0.0,1.0,D07,0.309
78179.0,12,35.181277062945654,35.96795882601645,35.6356083387857,34.456310137067405,36.23646374337332,23.0,0.0,1.0,D07,0.6
52815.0,30,29.908351908593552,28.033457808490247,28.470921888275406,26.658272087811195,33.97619471957338,24.0,0.0,1.0,D07,0.673
25718.0,21,36.26949742923889,36.57950317151963,34.86092985819857,44.84876884351268,42.124045480708716,10.0,0.0,1.0,D07,0.085
33019.0,29,42.04881885755882,43.14434970950202,42.02820091678097,35.89603937642379,45.74082705157368,9.0,0.0,1.0,D07,0.744
39799.0,36,40.08572519596206,39.298517899228955,40.23443016276587,34.94229198300342,40.50754544793958,11.0,0.0,1.0,D07,0.737
18301.0,24,28.792190716077652,28.15326838773093,28.025956624797786,26.61406631039534,13.13123840493778,12.0,0.0,1.0,D07,0.597
17553.0,27,75.98196517257807,65.03228936081187,65.73081115023562,56.01110491313167,101.89351067514392,4.0,0.0,1.0,D07,0.672
44988.0,32,36.20027603894958,36.29451909719198,36.45432694509635,44.2527874527817,37.14277645560141,14.0,0.0,1.0,D07,0.107
57083.0,33,37.80627236759788,38.34200346257174,39.83086722090672,44.878844824584576,40.24989997466647,15.0,0.0,1.0,D07,0.205
44668.0,8,41.18291852024622,46.133000934085224,45.69906899320033,55.56384635519329,47.304882072266665,10.0,0.0,1.0,D07,0.135
37188.0,14,28.746268883188883,29.88984835218759,29.85669230247041,32.044097181768606,23.863330868009353,16.0,0.0,1.0,D07,0.325
27748.0,26,33.49187496267404,34.60850137366789,33.916585087631745,34.942233707299486,24.755775888218203,11.0,0.0,1.0,D07,0.446
52100.0,17,78.79756033145357,70.56310425560777,70.0718718634386,81.8069627612649,61.89224327342462,6.0,0.0,2.0,D07,0.266
32904.0,25,42.29853989618679,45.40687443258848,45.04766582529484,53.4286759207235,34.730561113980016,9.0,0.0,2.0,D07,0.214
52814.0,20,66.18896242991761,64.96084849698187,64.03641240431983,81.63418940746578,60.562463154458314,7.0,0.0,2.0,D07,0.122
55472.0,21,41.42790408326251,47.53712872789249,46.130120705069764,58.540263707605575,44.34433265919082,11.0,0.0,2.0,D07,0.073
31362.0,23,104.85132629221656,100.7655342703568,97.77270053720335,154.16909991580792,42.91811634877228,3.0,0.0,2.0,D07,0.086
40783.0,15,55.70807549099111,54.438000237539974,56.302854274192924,53.988332797522716,58.25476302518619,8.0,0.0,2.0,D07,0.576
63554.0,29,39.87203965694657,40.94665980181583,41.40521612802734,53.70077716692197,49.69166562572526,15.0,0.0,2.0,D07,0.036
47724.0,26,36.8174044624338,39.343862978284385,38.74331026344189,33.16117454099568,39.337219786838205,15.0,0.0,2.0,D07,0.804
25580.0,32,36.38929932746796,39.173471198943865,38.82867709925573,37.2314200041134,40.59748019987533,9.0,0.0,2.0,D07,0.571
41957.0,12,40.22279673618097,40.92385013686996,39.84474456980503,49.84517053881535,48.293090138644224,12.0,0.0,2.0,D07,0.101
71691.0,19,56.97797354663447,57.878524511316684,57.70791018430317,50.99482763346831,75.73618237927428,10.0,0.0,2.0,D07,0.709
44216.0,11,73.50344064958357,79.20272547155955,74.35115169887678,100.21596223706771,55.08471883773617,5.0,0.0,2.0,D07,0.146
69778.0,24,30.86457936023636,35.26492416831002,34.909022967726834,34.599258262364444,35.61206056115027,21.0,0.0,2.0,D07,0.508
40193.0,18,42.11474859499134,46.817373074658875,47.67565549432591,44.40239069389648,45.29768980312985,9.0,0.0,2.0,D07,0.629
28434.0,34,85.10112692085826,70.92651016112909,71.89709305860683,43.00328933131973,93.03284456047834,4.0,0.0,2.0,D07,0.87
58566.0,9,31.752848031056555,31.42536870938359,30.938636331372763,29.44628421742861,36.06541558496967,23.0,0.0,2.0,D07,0.644
69824.0,10,30.87452910388341,32.8491857496978,32.15160140817179,33.58561277573204,31.904429303947534,24.0,0.0,2.0,D07,0.366
74857.0,22,41.13109534158705,43.02169295878204,42.0038495176843,40.65289531533646,43.43371809589156,16.0,0.0,2.0,D07,0.591
42618.0,30,75.33155725149466,93.91759141948309,89.3200572625205,86.8832445538495,73.71195981649949,4.0,0.0,2.0,D07,0.539
18101.0,12,37.356855566520025,34.92732612980572,36.0729647652479,45.391149497205234,31.751142944719746,9.0,0.0,3.0,D07,0.129
24849.0,42,52.07106687929742,48.45717987742232,47.19137002546751,47.18065731344459,22.108038361037202,6.0,0.0,3.0,D07,0.483
28485.0,53,39.82999961595043,43.45812794353199,43.60148929216273,44.86515781221688,38.25278987885003,8.0,0.0,3.0,D07,0.464
14917.0,28,23.235331103442743,24.8690990805737,24.990828305772393,26.164164120128415,16.661393247193338,13.0,0.0,3.0,D07,0.4
28577.0,49,83.26073931851832,68.11133635375842,72.17903320131073,58.61447472793299,67.44470113570816,4.0,0.0,3.0,D07,0.707
48630.0,25,35.2742611986213,40.27210586111605,39.470203609074204,44.92762794631644,39.060947897662295,14.0,0.0,3.0,D07,0.204
40609.0,9,36.50909650372095,40.666407102069556,40.5472497221237,46.76505897476601,42.01023380154283,11.0,0.0,3.0,D07,0.249
46194.0,21,35.03647372197936,32.341861590813785,32.231517989243244,29.953993703727892,30.155039477537578,18.0,0.0,3.0,D07,0.684
87096.0,17,40.52509845148746,39.142735299521945,39.490960418461256,36.683183875060664,44.27965288410881,20.0,0.0,3.0,D07,0.706
43730.0,39,31.84217316394389,31.667189163976218,31.948067289703232,33.313403991603366,29.670261502803175,18.0,0.0,3.0,D07,0.385
13881.0,41,30.24791715384118,30.403585896781234,30.19645429027357,33.34743870717234,24.22238781592026,7.0,0.0,3.0,D07,0.321
56518.0,13,44.38608778340781,45.84537042093108,46.69777795758224,36.48740502168639,49.071977902495746,12.0,0.0,3.0,D07,0.862
43544.0,32,40.87654160466815,43.65435931807852,43.12481307624302,53.73719787500824,48.12198410067857,11.0,0.0,3.0,D07,0.105
41741.0,8,104.04057278025842,111.5517495603849,107.32795198286554,134.1396243521082,116.98968556485187,3.0,0.0,3.0,D07,0.272
45114.0,36,41.851465888667875,44.49291862545342,42.499934424834045,36.13517252979821,45.20688963653172,11.0,0.0,3.0,D07,0.777
32792.0,54,56.104279838338854,51.80390567627049,49.94999014462102,38.550304692651245,28.96199068221369,7.0,0.0,3.0,D07,0.815
51758.0,48,82.24920307695604,74.77581803720233,78.30739536829437,81.23076805008371,100.36512892128724,5.0,0.0,3.0,D07,0.447
35409.0,56,43.085031616280375,40.973796640087976,41.89140837976667,42.1322623596991,46.385681175891776,10.0,0.0,3.0,D07,0.489
31824.0,33,25.08472195367768,24.907800905465656,24.678084816319735,25.604380979082006,25.054354649999325,21.0,0.0,3.0,D07,0.39
38980.0,30,39.75783081590614,38.35029359141422,37.750709425593875,36.5845212649616,32.41065705115899,12.0,0.0,3.0,D07,0.588
52242.0,51,48.09689316013521,46.61226472290537,45.65789727459658,55.82442273195554,41.6704837162529,11.0,0.0,3.0,D07,0.124
50951.0,26,26.661392134955292,25.77163448163064,25.49736944879893,30.257258645942123,28.20498260607206,29.0,0.0,3.0,D07,0.055
43066.0,27,36.43723096914458,38.140923439291704,38.641729472680645,43.44877062568575,37.13725987994308,13.0,0.0,3.0,D07,0.242
47402.0,40,48.38012736689821,43.505750223686974,43.80391406145287,40.30819551489378,29.312888939943452,12.0,0.0,3.0,D07,0.676
27818.0,47,38.5627315385876,40.52933598562206,41.18377923299414,41.252195883121836,42.00986467734897,8.0,0.0,3.0,D07,0.491
28620.0,11,32.56807137313115,34.535159293266176,33.67548774130309,34.1728982873944,34.91198082401863,13.0,0.0,3.0,D07,0.468
40213.0,35,43.416212421528996,46.86791105359491,47.59400620697665,57.87699417867033,35.567051971126794,9.0,0.0,3.0,D07,0.157
53955.0,23,42.77203614664642,42.1320169979198,42.366433145405075,49.97018351007569,50.281745662487765,13.0,0.0,3.0,D07,0.162
30240.0,19,29.812742575738564,30.82656801143113,30.560959133838324,37.91466814223056,27.420451535112957,14.0,0.0,3.0,D07,0.094
37732.0,43,44.52053413857911,48.993596373108964,48.82882037722794,60.96708065546274,48.46261738427942,9.0,0.0,3.0,D07,0.131
38855.0,22,37.50296512457243,37.64968039953365,36.77358850305038,35.76311345023334,31.03092891725728,13.0,0.0,3.0,D07,0.562
47656.0,16,39.3132767429481,41.93724149857739,42.49045652181157,40.53948385842853,53.479307643978494,12.0,0.0,3.0,D07,0.607
30941.0,14,42.691878315839844,38.34892985694566,38.669233858405164,43.51088981396079,47.451861215320704,10.0,0.0,3.0,D07,0.285
28038.0,52,46.73071162063504,49.39534993396923,48.935550583914484,40.137464777227436,60.58721089527763,7.0,0.0,3.0,D07,0.743
18976.0,37,35.26644679351203,43.254120339265256,42.56682676555872,46.53486151957713,46.600951517786285,8.0,0.0,3.0,D07,0.368
40574.0,15,41.32369214224184,37.16031522831773,37.14719891220695,40.33371615504087,49.30719148045319,13.0,0.0,3.0,D07,0.327
21644.0,54,55.201232919870094,49.73329985946305,49.55693380530029,51.14710944187292,37.47681688557254,6.0,0.0,4.0,D07,0.462
18921.0,17,45.64334730892498,46.28957742707848,45.41520674880589,34.46294542885912,36.963695460761485,7.0,0.0,4.0,D07,0.811
47962.0,9,32.39385601189543,35.26325947339879,35.908168963072065,31.358722450811836,28.36219436358364,15.0,0.0,4.0,D07,0.771
24907.0,13,36.96816965663853,37.45597794828174,37.44347810455215,34.534034996675736,27.724967822083403,9.0,0.0,4.0,D07,0.631
53157.0,16,38.873193548123844,38.81219648087638,38.52454989110335,41.158273177915575,49.11384681363229,15.0,0.0,4.0,D07,0.34
41444.0,38,41.5301286849884,41.92774359528727,42.224259218295494,46.63940270373343,56.366972932469686,11.0,0.0,4.0,D07,0.324
16264.0,43,19.682893015426476,20.26481483146934,20.124812269303025,27.333365529774536,19.695072958071485,18.0,0.0,4.0,D07,0.004
59033.0,30,35.82762900175722,36.603986048989384,37.62772756060248,36.07769598721514,46.04626233931164,16.0,0.0,4.0,D07,0.615
46870.0,60,119.476621025401,103.04255988262334,107.05862309270675,89.716402335967,102.48908598886764,3.0,0.0,4.0,D07,0.634
53863.0,32,28.687750421949666,27.43781146479353,27.715120834238213,31.416651354752403,29.10480370338889,26.0,0.0,4.0,D07,0.141
31681.0,28,54.31785691936261,49.95652489232265,50.17134327451432,59.67583684308936,55.17391362680128,7.0,0.0,4.0,D07,0.246
51029.0,39,36.58614805716884,35.75304366981612,35.07064681450231,39.62894575528766,34.09975155628576,17.0,0.0,4.0,D07,0.215
22922.0,41,35.28514763283255,33.19780187443686,33.225699784885464,38.72484609536837,23.81064329187782,11.0,0.0,4.0,D07,0.204
31116.0,25,44.711744056642644,44.76399593912909,44.122236044075386,52.879945189881546,23.0799819837208,8.0,0.0,4.0,D07,0.211
45162.0,58,83.756681811736,90.36526515142772,89.59905903730909,65.27381708055837,94.96083799832866,4.0,0.0,4.0,D07,0.783
46056.0,49,39.994207587180156,39.84698404946889,40.194213808096436,42.78989055281539,32.00365649157262,14.0,0.0,4.0,D07,0.383
64213.0,44,55.78134324143732,51.803752457789194,53.84445035802564,42.84701356147387,44.801087243421215,10.0,0.0,4.0,D07,0.834
25587.0,12,36.39806895013865,35.68889266204908,37.42358195208994,43.595724821966,42.80344197213304,9.0,0.0,4.0,D07,0.239
64243.0,22,36.268990820321996,35.23067285921698,35.10952432676601,32.50269556465962,36.825320181730625,20.0,0.0,4.0,D07,0.697
24389.0,15,53.96601419499051,55.92932495159317,51.87666759472962,32.90449590323887,55.43130945680853,6.0,0.0,4.0,D07,0.891
31143.0,45,35.16795284242086,34.179938117198475,34.1215314575997,49.59970123501659,34.2316847885248,11.0,0.0,4.0,D07,0.016
24639.0,51,82.61048866835718,70.92546932385514,73.98796603882907,84.661263961277,99.3430697158306,4.0,0.0,4.0,D07,0.32
39158.0,46,45.22021975209855,52.889626056507616,51.89833845287763,52.81701367252667,51.58838671833258,8.0,0.0,4.0,D07,0.471
40052.0,10,41.06913012452262,37.86237578453299,38.71177758093879,33.66632190458678,49.8247225555767,12.0,0.0,4.0,D07,0.75
43721.0,57,89.10038233099701,84.11387327286593,87.88671363469781,129.5929975556933,120.32812586836408,4.0,0.0,4.0,D07,0.046
59559.0,11,37.59071059152625,37.989862976175544,38.173061670319626,46.10491915593687,35.29958022994842,16.0,0.0,4.0,D07,0.106
30568.0,36,36.519607973054626,35.05257377323665,34.19548633295176,20.816115950571078,39.51364304396912,12.0,0.0,4.0,D07,0.984
31890.0,42,39.530290771824625,40.45465261706956,39.722194091048266,34.606240690886665,29.535113615864162,10.0,0.0,4.0,D07,0.729
70370.0,14,29.91750293843261,31.300910994970963,31.6108676593094,32.863479160537594,32.12280617825346,25.0,0.0,4.0,D07,0.354
31581.0,37,50.88466107613121,49.05624690030907,51.415665801814015,40.753023079365384,69.49148517725051,7.0,0.0,4.0,D07,0.804
38733.0,53,31.796251863205875,30.657341864612267,29.423829217960925,35.90010163846583,19.96349179490162,17.0,0.0,4.0,D07,0.063
28471.0,48,39.26022395625843,36.13710035930935,37.07029384456466,25.63038531650803,48.41989628860206,10.0,0.0,4.0,D07,0.93
26203.0,20,50.38988454148215,46.288518791120886,46.459580296377915,54.44002496657725,40.611574472122655,7.0,0.0,4.0,D07,0.284
57055.0,31,35.524826438398165,37.30895386399572,37.6101033840281,27.827933952485346,37.82617779773089,16.0,0.0,5.0,D07,0.958
57320.0,27,27.59869730233969,29.001422492834685,28.93153546967404,29.06633742313682,25.001419228213535,25.0,0.0,5.0,D07,0.472
63659.0,43,37.67345193311801,38.35673903764308,38.42282145381036,44.23535030783259,31.626094774099972,17.0,0.0,5.0,D07,0.163
34627.0,33,44.668492978552266,40.74566254337073,39.91727801349637,40.025192969735464,33.83374620620049,10.0,0.0,5.0,D07,0.516
79190.0,8,38.90176769218955,40.78112736551521,40.486940037137174,37.329834661215045,42.84378507662618,18.0,0.0,5.0,D07,0.703
43045.0,20,39.456249032890746,39.36415606949421,40.291241646607006,40.99565094131121,44.53792080140246,12.0,0.0,5.0,D07,0.45
54154.0,17,43.685610380231196,42.949813130568074,43.24218679777416,39.173430871056105,47.40001304239422,13.0,0.0,5.0,D07,0.7
27543.0,34,60.41538952651008,59.07180835952297,61.02354569766451,43.84770757738285,58.184888266260124,5.0,0.0,5.0,D07,0.802
72067.0,11,37.23354271288337,38.87143583327556,37.8687388306905,40.8228582538478,35.94946637296428,18.0,0.0,5.0,D07,0.287
60725.0,30,24.546405052775988,24.83347807840872,24.91960826530525,31.98933923905869,27.702780211861732,34.0,0.0,5.0,D07,0.002
52593.0,28,50.794597865930896,49.677363959666515,48.259506086691545,55.175614784691625,51.99635833083256,11.0,0.0,5.0,D07,0.236
75076.0,9,30.641565491842748,30.363759133312016,29.871148780371385,27.315442293920494,31.00971383290394,28.0,0.0,5.0,D07,0.774
53302.0,29,41.0256612931964,42.64672088681482,42.636836962538474,32.732417360950336,53.633667727683914,13.0,0.0,5.0,D07,0.897
53328.0,40,69.06900835247825,64.38688398878917,65.22413064938694,60.20373170380414,74.40685059279375,7.0,0.0,5.0,D07,0.635
45464.0,37,50.32478503658914,45.791154131124,46.52703498827852,62.476523879783294,55.94300358043898,10.0,0.0,5.0,D07,0.049
49864.0,26,36.2883297280943,34.039326886455505,34.23484382609387,31.162446194460973,33.549842400572146,17.0,0.0,5.0,D07,0.729
56947.0,42,28.85882512377006,28.373015728062068,28.822172175505198,26.37940770930012,33.874919191866496,25.0,0.0,5.0,D07,0.734
57644.0,39,64.71553963911985,61.90377981071398,59.54333934216014,73.98187674360386,73.92459935518866,8.0,0.0,5.0,D07,0.148
60493.0,19,34.02779044620843,34.01183468515161,33.84246082206449,44.41731444637115,29.430954306842565,19.0,0.0,5.0,D07,0.006
76576.0,15,33.413671867902465,33.137249963817716,32.88612703460237,31.67142467700337,31.187012020433507,25.0,0.0,5.0,D07,0.625
34966.0,35,104.99889895757758,97.83032128218215,99.62198948156387,151.27815340206072,60.80864566439005,3.0,0.0,5.0,D07,0.088
37949.0,38,59.57500965235332,59.19040721448712,60.49105423174919,48.15838895049481,63.69401636721363,6.0,0.0,5.0,D07,0.786
92446.0,10,39.16181247197274,40.718173872840445,40.39819588581508,36.1320177027082,37.68586816462342,21.0,0.0,5.0,D07,0.787
47725.0,44,47.250713412765094,49.72508367360525,48.45568895326168,51.188858123563435,42.016909557118346,10.0,0.0,5.0,D07,0.396
39832.0,22,36.87924272367856,33.19073227034223,33.037969070809254,35.24179842732723,32.62386793108366,15.0,0.0,5.0,D07,0.366
54664.0,12,39.58197553459655,39.80320474504128,39.810502373909536,38.55773177443611,34.93191977379354,14.0,0.0,5.0,D07,0.58
54786.0,43,39.3131406965648,38.905798925799736,38.701612160534914,34.94120587393725,45.26877752515535,16.0,1.0,0.0,D07,0.697
55639.0,31,51.2514073377907,47.55776145483699,47.72370672676546,42.39162954050946,41.74616034223363,11.0,1.0,0.0,D07,0.707
56930.0,26,42.26811273032193,37.86063934758948,38.14705385116267,48.02255718662002,34.15396432530183,16.0,1.0,0.0,D07,0.05
39324.0,10,53.42769905377071,53.87202703607841,54.659183796872505,54.046561605127174,40.794336146979326,7.0,1.0,0.0,D07,0.529
68527.0,44,29.802645732888646,31.021730964912326,31.392537660794922,32.7907791616372,30.005410384651892,24.0,1.0,0.0,D07,0.352
29860.0,32,40.12243660230145,38.044678070072926,37.663108417406164,38.74934480699267,41.5713137534636,10.0,1.0,0.0,D07,0.457
36968.0,5,27.55644869781999,30.845356967233133,30.801680540821987,25.246626232074156,44.69635713910027,16.0,1.0,0.0,D07,0.867
46875.0,13,42.99278072233998,43.70393121394896,42.86547032555977,55.430079605083165,25.180976340861495,11.0,1.0,0.0,D07,0.061
67019.0,28,65.25152909616533,64.67909634478679,64.55351440246561,70.47398788591246,41.352382764995326,8.0,1.0,0.0,D07,0.335
41986.0,20,82.58390422667813,81.7215835316695,78.00664677441527,57.18971358007,61.12807206203254,5.0,1.0,0.0,D07,0.803
43503.0,50,71.21918076419263,114.4849136887788,112.77866042396275,116.96623867063619,164.99299512073654,3.0,1.0,0.0,D07,0.495
72234.0,16,30.849680170797843,30.81031269669319,30.942581193366074,34.06413119412561,28.07051586861307,27.0,1.0,0.0,D07,0.19
15715.0,9,88.58294965346074,79.25126802007536,81.89755401445593,34.21949872781193,77.09915049852403,3.0,1.0,0.0,D07,0.934
43092.0,33,47.789992223753906,46.43337904775163,47.10109791781387,41.50733100899265,54.301274798219914,9.0,1.0,0.0,D07,0.709
41269.0,46,29.213425454135837,28.04899708578682,28.43670294114443,33.35492605725405,32.287540580103034,20.0,1.0,0.0,D07,0.112
48199.0,48,61.78182781330236,64.44463309449671,62.89546362456503,52.44201997279671,59.07920258822495,7.0,1.0,0.0,D07,0.753
32532.0,38,42.27833425734029,44.64113382055635,45.151150288074454,54.51932276531937,43.72810784249344,8.0,1.0,0.0,D07,0.214
69576.0,30,32.3801181107001,33.23861791117405,32.786414986292996,37.3999213231852,33.441970483906275,23.0,1.0,0.0,D07,0.114
54679.0,8,37.317405854752494,38.42439623936055,37.35961248897607,36.8569981762905,37.279505438276175,16.0,1.0,0.0,D07,0.513
58546.0,24,45.39750336064301,45.34773394814445,44.98760180109119,37.00359013320847,40.58089228667545,13.0,1.0,0.0,D07,0.831
42950.0,21,40.675413348379784,37.249302792388534,38.55730343754151,36.48671973249525,26.98697017150155,13.0,1.0,0.0,D07,0.633
49747.0,42,35.4267106097527,34.20391442120492,33.800347244756864,33.74358761615897,34.5156781486306,17.0,1.0,0.0,D07,0.522
23084.0,22,49.46393354498047,54.34494623645648,54.66765967997907,43.21899050270014,52.78662814063235,6.0,1.0,0.0,D07,0.754
67482.0,49,39.95391580335592,41.022819946358055,40.39302969513331,41.54865077882213,47.552818174032836,16.0,1.0,0.0,D07,0.439
25383.0,6,105.2879656157954,95.97274419237746,100.85710669653714,117.56136262654307,110.98376368103158,3.0,1.0,0.0,D07,0.344
51069.0,12,29.707511663669333,31.02053259273729,31.235814857031293,35.353758796525106,31.496926655316344,21.0,1.0,0.0,D07,0.195
104322.0,8,87.01907354274691,89.4443940465318,88.39265406970048,87.01535931465381,120.79210258270514,7.0,1.0,1.0,D07,0.529
52404.0,9,25.42887446972587,25.661136193926744,25.720386390636193,30.457856225938283,21.753490901735205,27.0,1.0,1.0,D07,0.053
35118.0,14,26.48484407691518,27.902166915655936,27.524805813076846,30.827383939862077,29.68874323661167,18.0,1.0,1.0,D07,0.228
79387.0,19,29.53186886811996,30.06626585932429,30.610692469592856,31.57093600830589,29.775679408922006,28.0,1.0,1.0,D07,0.386
67668.0,11,41.61704145797576,44.69936419761637,44.10153416527292,33.12322736686123,40.57715301457684,14.0,1.0,1.0,D07,0.929
122931.0,12,64.6422840212682,68.72570219253541,68.8169902660188,61.70141693659596,52.72562899657613,11.0,1.0,1.0,D07,0.714
86201.0,21,54.05566904773948,54.17681436191062,53.46665403639103,50.2478684132136,58.27830312856165,12.0,1.0,1.0,D07,0.61
57617.0,15,59.51284509050147,60.841782868914876,60.21203517912213,39.74851314695557,59.19378370953298,8.0,1.0,1.0,D07,0.916
87858.0,18,40.66593807787344,41.66578991129304,40.51414985451831,43.66322215511627,53.764575175146504,19.0,1.0,1.0,D07,0.284
53041.0,5,33.74738801738809,32.56947376455592,32.705156656891596,38.546678641436,31.846648234092015,20.0,1.0,1.0,D07,0.093
97966.0,23,50.77660142295815,50.58773396398992,50.60830422646656,42.13728464741137,34.07086854255973,15.0,1.0,1.0,D07,0.857
52815.0,34,41.814170495737734,42.66423453745628,43.166889654234545,43.456944143863296,37.157477648495544,13.0,1.0,2.0,D07,0.489
46078.0,9,37.14979569221585,38.60642547031409,37.632710848938004,35.759255901015926,31.341474827814192,14.0,1.0,2.0,D07,0.61
53630.0,18,32.02830739392466,34.299590201625705,34.14079053129538,31.042553103092114,39.24412736781229,19.0,1.0,2.0,D07,0.733
94897.0,6,38.15130714370214,36.19143576845831,36.188834998035425,25.248592372717756,42.20538664386739,26.0,1.0,2.0,D07,0.993
64387.0,32,30.80090750840724,32.32928707572516,32.443650252962904,38.579844324477065,32.60630707862963,22.0,1.0,2.0,D07,0.068
25355.0,17,65.10519661074777,65.40588234195776,65.01384144990291,58.06250712688514,52.4583081693288,4.0,1.0,2.0,D07,0.62
44737.0,20,45.15295692417614,56.68287264083242,58.62490463452845,64.74983571065167,56.41640717533682,7.0,1.0,2.0,D07,0.339
66436.0,27,66.14317781797988,59.79353478525649,59.112391669743104,60.35526701269233,65.3714704967095,9.0,1.0,2.0,D07,0.461
52650.0,30,29.24819887448617,31.99949322344871,32.377945706023404,37.92679503993177,30.700786127008133,19.0,1.0,2.0,D07,0.105
77016.0,7,31.969201495174406,31.219173947680087,31.364639846489737,34.716445881569825,23.861789515777055,27.0,1.0,2.0,D07,0.169
43660.0,26,77.51709500437221,84.14854137101905,85.49584390743446,125.93543892366705,133.90529215135183,4.0,1.0,2.0,D07,0.068
64301.0,14,32.369204565794924,33.122679776159956,32.29979948240267,30.573012328509307,31.636846453539984,23.0,1.0,2.0,D07,0.653
49827.0,35,53.02171058286424,53.38136852263798,54.137768284705174,66.0103679893094,62.627684098029526,8.0,1.0,2.0,D07,0.157
47958.0,22,37.0821981208504,33.82716420435605,33.431834592167796,35.24817260608576,38.19854213182249,18.0,1.0,2.0,D07,0.37
