Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
79150.0,29,82.97847290223137,82.16063480400442,82.85495611014707,86.47547591048908,119.56479405433693,6.0,0.0,0.0,D03,0.443
74673.0,24,43.10134957255953,41.33430976867173,40.27661301645803,42.20516251647334,57.4581354065618,18.0,0.0,0.0,D03,0.375
44421.0,22,47.09193509518327,44.53513747090112,44.052242463553036,44.51481588068407,42.29607742398579,11.0,0.0,1.0,D03,0.486
37164.0,35,42.76934509358391,40.896570739351226,41.68797110974285,41.789195694754774,51.323854598822,10.0,0.0,1.0,D03,0.492
42371.0,28,40.02919487720051,39.019433078400226,38.17915450697862,48.323796914207,34.56783168350658,13.0,0.0,1.0,D03,0.083
43446.0,6,42.95010480519012,41.122578721329276,42.24928701798544,39.15496963704857,44.73911749027945,11.0,0.0,1.0,D03,0.633
70945.0,19,35.866397207655005,35.54869475639831,35.29999286472327,45.17651216400624,34.26970650978995,21.0,0.0,1.0,D03,0.025
41366.0,17,37.92854521266304,39.719002333442184,39.85891669239127,31.52780854630139,60.3513230232729,12.0,0.0,1.0,D03,0.864
36746.0,13,29.895359741145466,27.908835590788875,27.571757054345458,28.2413106350478,30.854408913123027,18.0,0.0,1.0,D03,0.456
33680.0,16,48.14163564411372,41.34321693227853,42.151045479417384,47.15844871496831,39.88661197063361,10.0,0.0,1.0,D03,0.29
15748.0,25,71.12644241664023,79.50644493722558,82.11233506614636,99.38558548074543,106.70161707822649,3.0,0.0,1.0,D03,0.295
56112.0,9,43.64512070593178,39.60302077127427,39.4010275324878,42.45759540153028,34.43051049867329,15.0,0.0,1.0,D03,0.312
78179.0,12,37.22825996262305,35.915429410621385,35.78048835556076,34.456310137067405,39.61929376622018,23.0,0.0,1.0,D03,0.598
52815.0,30,29.331260258416705,28.660475566928767,28.581909999311762,26.658272087811195,28.329150721143066,24.0,0.0,1.0,D03,0.686
25718.0,21,36.13062062293014,35.37385581518664,35.16663303938128,44.84876884351268,26.916832717317163,10.0,0.0,1.0,D03,0.087
33019.0,29,46.48580504944141,42.431613984650184,42.097133566276966,35.89603937642379,46.05542050251992,9.0,0.0,1.0,D03,0.739
39799.0,36,37.34916113061182,38.80551382880938,40.0652590632892,34.94229198300342,45.62891217862887,11.0,0.0,1.0,D03,0.753
18301.0,24,27.449924032212046,28.80879396117333,27.74868485490862,26.61406631039534,30.71935885773299,12.0,0.0,1.0,D03,0.58
17553.0,27,69.36119359705211,68.4847824823406,65.05262229226005,56.01110491313167,43.57114525813074,4.0,0.0,1.0,D03,0.631
44988.0,32,33.87646737010038,36.089004352602196,36.53976665064488,44.2527874527817,36.200387176499376,14.0,0.0,1.0,D03,0.111
57083.0,33,41.5623145492106,38.44415921852626,39.2480592602282,44.878844824584576,43.64526265957432,15.0,0.0,1.0,D03,0.192
44668.0,8,49.86701297792341,44.70786575790613,45.76281234264297,55.56384635519329,58.435141141675025,10.0,0.0,1.0,D03,0.146
37188.0,14,29.943385591026015,30.17860556849629,30.023092696478376,32.044097181768606,32.02615135760658,16.0,0.0,1.0,D03,0.328
27748.0,26,35.81523509675866,33.85165068720917,34.04658120515583,34.942233707299486,37.1258238564905,11.0,0.0,1.0,D03,0.444
52100.0,17,77.30166746165818,70.52062539806607,69.14920815830209,81.8069627612649,37.65451495511131,6.0,0.0,2.0,D03,0.262
32904.0,25,46.84433139230876,44.50991712132445,45.70421882632976,53.4286759207235,48.311999445706675,9.0,0.0,2.0,D03,0.216
52814.0,20,63.858162134317425,65.86812625971714,63.03695279106713,81.63418940746578,78.45084441662337,7.0,0.0,2.0,D03,0.118
55472.0,21,50.801659328087446,46.16287818760583,45.896588847962676,58.540263707605575,49.23031998254478,11.0,0.0,2.0,D03,0.075
31362.0,23,116.18047664855601,102.09736670096721,101.62575620362007,154.16909991580792,92.88083602334719,3.0,0.0,2.0,D03,0.116
40783.0,15,61.14412410765647,54.98020040111556,54.792785588023804,53.988332797522716,59.20273843025198,8.0,0.0,2.0,D03,0.526
63554.0,29,43.36320106067837,41.847686046159005,41.45674434302928,53.70077716692197,35.56053434511856,15.0,0.0,2.0,D03,0.034
47724.0,26,36.093599542758234,37.82744057777255,38.47091885411288,33.16117454099568,42.12107117591599,15.0,0.0,2.0,D03,0.775
25580.0,32,43.99488798775135,39.788666982195046,38.93571174836531,37.2314200041134,57.373699283366314,9.0,0.0,2.0,D03,0.572
41957.0,12,42.59372672465786,39.823065209802316,40.03400098535579,49.84517053881535,45.87972438552666,12.0,0.0,2.0,D03,0.1
71691.0,19,60.59107788748281,58.393775602285366,57.2258349230798,50.99482763346831,60.91147912413267,10.0,0.0,2.0,D03,0.692
44216.0,11,68.7263111832276,78.81185153937058,74.76184675378518,100.21596223706771,96.3854070403113,5.0,0.0,2.0,D03,0.136
69778.0,24,36.532935795703075,34.495935464816476,34.943317466865714,34.599258262364444,28.5719762741901,21.0,0.0,2.0,D03,0.517
40193.0,18,49.747319557668746,47.64564342567559,46.7435779524931,44.40239069389648,57.37639208156166,9.0,0.0,2.0,D03,0.595
28434.0,34,84.30344613487513,71.19519626145856,73.75299849311044,43.00328933131973,93.87653404363111,4.0,0.0,2.0,D03,0.878
58566.0,9,30.575048670223584,31.492957344795364,31.1034173923964,29.44628421742861,25.44650467537869,23.0,0.0,2.0,D03,0.654
69824.0,10,31.921931576888674,31.762133549272267,32.30160608177179,33.58561277573204,36.07251710518124,24.0,0.0,2.0,D03,0.379
74857.0,22,43.50869174887067,42.95517270532952,41.97011141345561,40.65289531533646,40.25410639012484,16.0,0.0,2.0,D03,0.576
42618.0,30,82.0234097181437,93.21318444167309,88.93771851026906,86.8832445538495,108.90194053734535,4.0,0.0,2.0,D03,0.528
18101.0,12,38.1745546085224,34.60028482565671,35.74205710627263,45.391149497205234,40.976576473177126,9.0,0.0,3.0,D03,0.145
24849.0,42,46.372949639111745,45.327322265576676,46.783514676403776,47.18065731344459,45.95718898158396,6.0,0.0,3.0,D03,0.469
28485.0,53,42.03587943654746,45.811210716390676,44.182552208235236,44.86515781221688,51.71582015491737,8.0,0.0,3.0,D03,0.49
14917.0,28,24.310091750849818,25.251982490388126,25.027199004690402,26.164164120128415,26.234172404295006,13.0,0.0,3.0,D03,0.401
28577.0,49,76.34188319692934,73.30723183143228,72.41408816002838,58.61447472793299,94.90380067777502,4.0,0.0,3.0,D03,0.7
48630.0,25,41.524761363080486,38.52019172680278,38.95671958038366,44.92762794631644,39.34887527934445,14.0,0.0,3.0,D03,0.182
40609.0,9,38.74216408699308,41.2373786767654,40.7620776138509,46.76505897476601,30.861655825009063,11.0,0.0,3.0,D03,0.244
46194.0,21,33.259521194837006,33.13302806153329,32.02503518554671,29.953993703727892,30.300384620753327,18.0,0.0,3.0,D03,0.675
87096.0,17,38.817310027947784,39.393198450860496,39.48685621277818,36.683183875060664,36.54175288662964,20.0,0.0,3.0,D03,0.708
43730.0,39,29.179203057093844,31.60324635832908,31.641823508489008,33.313403991603366,36.03429127568584,18.0,0.0,3.0,D03,0.369
13881.0,41,30.967060342843546,29.075389939535214,29.583555440910757,33.34743870717234,17.259271410885113,7.0,0.0,3.0,D03,0.306
56518.0,13,50.278684227759484,46.19804110911414,46.76948636269089,36.48740502168639,47.155028652308715,12.0,0.0,3.0,D03,0.862
43544.0,32,45.175910652074165,41.20502946529855,43.45506595170454,53.73719787500824,32.28516319932517,11.0,0.0,3.0,D03,0.128
41741.0,8,111.0244623869695,108.06507260151052,108.58016111884461,134.1396243521082,76.33753104488729,3.0,0.0,3.0,D03,0.294
45114.0,36,37.19751522845584,42.30933896260389,42.1616068707122,36.13517252979821,44.68970530810532,11.0,0.0,3.0,D03,0.756
32792.0,54,48.863135995063104,48.27925455687484,50.83099123452388,38.550304692651245,65.66167624579468,7.0,0.0,3.0,D03,0.842
51758.0,48,74.24946696596507,79.03019462713375,76.85467529776292,81.23076805008371,43.62783111165904,5.0,0.0,3.0,D03,0.408
35409.0,56,43.44791733602922,41.06597568077921,41.18416573188519,42.1322623596991,57.134176956788124,10.0,0.0,3.0,D03,0.445
31824.0,33,25.61908840188811,24.688562989373654,24.565124607882986,25.604380979082006,20.281934713087452,21.0,0.0,3.0,D03,0.381
38980.0,30,38.2703204470059,38.011047280136026,37.9176706551409,36.5845212649616,40.42128561164694,12.0,0.0,3.0,D03,0.568
52242.0,51,48.54835930110063,44.62941708501755,45.50453505337067,55.82442273195554,40.93154000324566,11.0,0.0,3.0,D03,0.113
50951.0,26,24.366946391530426,25.486384567012415,25.399754934484676,30.257258645942123,22.167585517455397,29.0,0.0,3.0,D03,0.052
43066.0,27,35.12459424992845,38.21438885645334,38.897510164697074,43.44877062568575,41.2899355146109,13.0,0.0,3.0,D03,0.264
47402.0,40,48.71460258412744,44.852580137967216,43.92118789322281,40.30819551489378,51.06009130942757,12.0,0.0,3.0,D03,0.674
27818.0,47,35.94204373930154,42.354143512584436,41.405859018715695,41.252195883121836,35.20151338464968,8.0,0.0,3.0,D03,0.508
28620.0,11,36.36459791890028,33.53367164150939,33.633622010916255,34.1728982873944,39.24786952203346,13.0,0.0,3.0,D03,0.45
40213.0,35,53.294178236017025,48.82152624163823,47.43568277164509,57.87699417867033,26.009523045443196,9.0,0.0,3.0,D03,0.151
53955.0,23,46.97964038672848,42.67333405037588,42.3147527653591,49.97018351007569,47.83516817445783,13.0,0.0,3.0,D03,0.187
30240.0,19,31.1018976438824,30.50271395990589,31.036930706998966,37.91466814223056,28.04078521787503,14.0,0.0,3.0,D03,0.093
37732.0,43,46.32990728509684,48.9296237404005,48.722952121083445,60.96708065546274,67.51065299255076,9.0,0.0,3.0,D03,0.135
38855.0,22,34.67173666189632,36.27639073501696,36.79250525326107,35.76311345023334,36.711279008880666,13.0,0.0,3.0,D03,0.572
47656.0,16,41.09682242741381,42.5341483935134,42.08734261237594,40.53948385842853,49.32711264816057,12.0,0.0,3.0,D03,0.607
30941.0,14,38.52728594133843,39.73509531750214,38.55459958043789,43.51088981396079,48.44053345716833,10.0,0.0,3.0,D03,0.263
28038.0,52,47.842480816562684,46.28080991955357,48.978784796335034,40.137464777227436,19.64300101090974,7.0,0.0,3.0,D03,0.765
18976.0,37,38.273676439974665,40.949539261396716,41.79198821510003,46.53486151957713,41.45445821178143,8.0,0.0,3.0,D03,0.335
40574.0,15,36.07750719417792,37.57440363953834,37.172419484132824,40.33371615504087,43.14732828894681,13.0,0.0,3.0,D03,0.322
21644.0,54,50.662681601990336,49.22430012790472,51.06702884760418,51.14710944187292,72.87392742229342,6.0,0.0,4.0,D03,0.495
18921.0,17,45.49307754717863,44.72525002080969,44.62991546569493,34.46294542885912,42.06381623383759,7.0,0.0,4.0,D03,0.789
47962.0,9,36.35904481772252,35.62470377080861,35.47097637342126,31.358722450811836,37.38333923478587,15.0,0.0,4.0,D03,0.752
24907.0,13,34.44607558995572,37.96511211767061,37.41991288036809,34.534034996675736,39.575838920753775,9.0,0.0,4.0,D03,0.65
53157.0,16,37.170547124928454,37.65872911869632,38.50772880456943,41.158273177915575,39.5966403391432,15.0,0.0,4.0,D03,0.353
41444.0,38,43.158550792426134,42.24597000188054,42.29966576798187,46.63940270373343,38.73622159899384,11.0,0.0,4.0,D03,0.329
16264.0,43,21.06574884453051,20.29146296042892,19.94557329408433,27.333365529774536,22.727260300593535,18.0,0.0,4.0,D03,0.008
59033.0,30,33.8655407509752,37.72979073493959,37.37781536853955,36.07769598721514,33.67640217522376,16.0,0.0,4.0,D03,0.584
46870.0,60,104.03348828154935,108.55057932182216,105.62706832342165,89.716402335967,83.74337184275232,3.0,0.0,4.0,D03,0.647
53863.0,32,26.862651415798798,27.421761922956865,27.731820443845994,31.416651354752403,23.68387541011138,26.0,0.0,4.0,D03,0.15
31681.0,28,51.293304360363,50.15649010634491,49.55079623282995,59.67583684308936,30.1957577307733,7.0,0.0,4.0,D03,0.229
51029.0,39,35.54318730182451,35.17850664412726,35.19684167614699,39.62894575528766,39.54629234385295,17.0,0.0,4.0,D03,0.212
22922.0,41,31.755138385852696,32.703116646066626,32.737828322213176,38.72484609536837,25.409334228428943,11.0,0.0,4.0,D03,0.187
31116.0,25,50.056337332014735,43.75515084883347,44.17410935043565,52.879945189881546,55.14898995791653,8.0,0.0,4.0,D03,0.224
45162.0,58,85.52431210469635,90.85655787294365,89.42784856604364,65.27381708055837,115.58805858856994,4.0,0.0,4.0,D03,0.794
46056.0,49,40.62655253872632,39.99193542943801,40.0118150640922,42.78989055281539,40.900679436329334,14.0,0.0,4.0,D03,0.367
64213.0,44,48.23674355397239,54.701632229706526,53.63936442852594,42.84701356147387,54.80553236772924,10.0,0.0,4.0,D03,0.831
25587.0,12,39.697253977605264,37.53344448898848,37.43257191513678,43.595724821966,27.88903177347728,9.0,0.0,4.0,D03,0.224
64243.0,22,35.87171124005213,35.50077167635714,34.983050029716786,32.50269556465962,39.61885137140183,20.0,0.0,4.0,D03,0.695
24389.0,15,44.97094821484218,49.9054819442674,53.004135245992856,32.90449590323887,59.107540626056675,6.0,0.0,4.0,D03,0.909
31143.0,45,34.614446405971584,33.98715459477021,34.20665744949056,49.59970123501659,32.27830794601652,11.0,0.0,4.0,D03,0.009
24639.0,51,79.18394554477356,75.8973931932652,73.71594514687597,84.661263961277,76.77865691232552,4.0,0.0,4.0,D03,0.328
39158.0,46,51.964190540631066,52.33318806154988,52.92271511393073,52.81701367252667,46.19954635910864,8.0,0.0,4.0,D03,0.509
40052.0,10,39.10619406139461,39.49542016699022,38.76790473623378,33.66632190458678,46.18108162888662,12.0,0.0,4.0,D03,0.756
43721.0,57,91.9992116410223,85.12517878865903,87.70142748680986,129.5929975556933,118.44252016200869,4.0,0.0,4.0,D03,0.064
59559.0,11,38.20406289279,38.101879853030006,38.51814216001732,46.10491915593687,33.337098977230596,16.0,0.0,4.0,D03,0.118
30568.0,36,34.37421205253064,34.15940178494306,34.59328309450914,20.816115950571078,41.227859970717795,12.0,0.0,4.0,D03,0.984
31890.0,42,40.16716774363455,40.14276858764802,39.89170521845625,34.606240690886665,38.92368016301389,10.0,0.0,4.0,D03,0.738
70370.0,14,28.34180871518352,32.02299091544298,31.64540611612539,32.863479160537594,28.881783350914528,25.0,0.0,4.0,D03,0.384
31581.0,37,50.35753580304474,51.70151944146906,52.015329361520415,40.753023079365384,44.14061931572892,7.0,0.0,4.0,D03,0.811
38733.0,53,30.75774767632489,29.694850483223767,29.642936098155637,35.90010163846583,29.45845350705984,17.0,0.0,4.0,D03,0.083
28471.0,48,38.50386888631867,36.8827565242893,36.750007717747195,25.63038531650803,44.53069497734219,10.0,0.0,4.0,D03,0.931
26203.0,20,48.86676291637437,47.89603692539305,47.29732909941109,54.44002496657725,43.53063584320433,7.0,0.0,4.0,D03,0.311
57055.0,31,38.113459268231296,36.58721885861492,37.65937896369594,27.827933952485346,33.1866585978655,16.0,0.0,5.0,D03,0.964
57320.0,27,28.326728830473172,28.819170123612267,28.95927058011577,29.06633742313682,34.592643377322716,25.0,0.0,5.0,D03,0.5
63659.0,43,37.872172039775755,36.573262528234515,38.44680126078838,44.23535030783259,37.09018847072659,17.0,0.0,5.0,D03,0.144
34627.0,33,43.457678676530435,39.50735202905577,40.1707669640002,40.025192969735464,32.35403107859966,10.0,0.0,5.0,D03,0.53
79190.0,8,44.558829332041554,41.064686229648466,40.92971091220898,37.329834661215045,37.17832150247011,18.0,0.0,5.0,D03,0.722
43045.0,20,43.08902920239103,39.45664459829094,39.66448748967834,40.99565094131121,40.42578563401062,12.0,0.0,5.0,D03,0.427
54154.0,17,43.2536521965237,43.50567088274203,42.94824913636649,39.173430871056105,49.67775436896109,13.0,0.0,5.0,D03,0.678
27543.0,34,67.03641498382052,63.411698665469245,61.05120991148488,43.84770757738285,42.87566286007198,5.0,0.0,5.0,D03,0.81
72067.0,11,36.953247258243145,37.8298106220993,38.02522199787649,40.8228582538478,38.51990380691656,18.0,0.0,5.0,D03,0.291
60725.0,30,24.277146369132996,24.69881522396687,24.9134950097194,31.98933923905869,21.505025834476342,34.0,0.0,5.0,D03,0.0
52593.0,28,48.27146687017084,48.471050019230304,48.265957964555234,55.175614784691625,57.04381957091754,11.0,0.0,5.0,D03,0.229
75076.0,9,31.15076282593276,29.524164120875493,29.95183915707546,27.315442293920494,27.366633774139896,28.0,0.0,5.0,D03,0.783
53302.0,29,43.68731484794614,42.49272084544522,42.47123625887841,32.732417360950336,53.10247763931796,13.0,0.0,5.0,D03,0.896
53328.0,40,72.44826914687127,61.590872236079406,64.9457156989076,60.20373170380414,45.61153463620699,7.0,0.0,5.0,D03,0.625
45464.0,37,47.51996273982313,45.127684254352,46.3938863353246,62.476523879783294,61.46987303372248,10.0,0.0,5.0,D03,0.039
49864.0,26,34.070084219580835,33.6289636098378,34.17522209148874,31.162446194460973,34.02389841706236,17.0,0.0,5.0,D03,0.709
56947.0,42,28.93916189689425,29.592077667802524,28.95411771917712,26.37940770930012,33.59179995760619,25.0,0.0,5.0,D03,0.753
57644.0,39,65.01022010749583,59.71827351339882,58.51636060692607,73.98187674360386,76.06573258402183,8.0,0.0,5.0,D03,0.121
60493.0,19,35.711138113560835,34.31324916606427,33.54359696654178,44.41731444637115,35.38095594216017,19.0,0.0,5.0,D03,0.007
76576.0,15,31.907055688922696,32.7670880706338,32.83083026720523,31.67142467700337,35.37895758904935,25.0,0.0,5.0,D03,0.621
34966.0,35,108.79152832455047,92.35189148062264,98.57407010986971,151.27815340206072,67.8091423946224,3.0,0.0,5.0,D03,0.084
37949.0,38,57.20445682452687,60.13626770530076,59.685513690941065,48.15838895049481,84.05286508574684,6.0,0.0,5.0,D03,0.782
92446.0,10,39.84731621526315,40.39246617193665,40.19912713683789,36.1320177027082,30.252492084811262,21.0,0.0,5.0,D03,0.775
47725.0,44,47.457207635265526,48.814714723272246,48.40767718382053,51.188858123563435,48.70992046753217,10.0,0.0,5.0,D03,0.402
39832.0,22,31.374838883468716,33.4731973602661,33.131015041978486,35.24179842732723,29.80413433948082,15.0,0.0,5.0,D03,0.36
54664.0,12,41.82912544977783,40.41049891004684,39.832626354389824,38.55773177443611,43.12548424572384,14.0,0.0,5.0,D03,0.581
54786.0,43,37.568539510236974,37.282088509789475,38.36436908918536,34.94120587393725,37.280701513398384,16.0,1.0,0.0,D03,0.691
55639.0,31,46.660239712666346,47.43762086873396,47.50812753723489,42.39162954050946,43.402851778758254,11.0,1.0,0.0,D03,0.695
56930.0,26,37.02713186250058,37.52488251442951,37.98999473507874,48.02255718662002,38.413812525852336,16.0,1.0,0.0,D03,0.038
39324.0,10,51.60185976242766,55.60364781495113,53.72271645234051,54.046561605127174,51.222385769826424,7.0,1.0,0.0,D03,0.483
68527.0,44,30.465425795290695,31.208287023733316,31.1237328187445,32.7907791616372,31.184268419866385,24.0,1.0,0.0,D03,0.315
29860.0,32,36.475612634414716,37.22516602352923,37.17757640243545,38.74934480699267,35.558674943895255,10.0,1.0,0.0,D03,0.432
36968.0,5,31.278822634513652,31.29144928810144,30.923061885607716,25.246626232074156,23.84232222467524,16.0,1.0,0.0,D03,0.867
46875.0,13,41.81923040380895,43.21000997622355,43.225612669918256,55.430079605083165,40.29400284477024,11.0,1.0,0.0,D03,0.063
67019.0,28,60.26101869065661,64.17586878804121,64.12724103403184,70.47398788591246,46.77181724032741,8.0,1.0,0.0,D03,0.325
41986.0,20,78.61793738139612,79.3517237628678,77.72771780821788,57.18971358007,65.34875082254675,5.0,1.0,0.0,D03,0.79
43503.0,50,105.96240282860825,101.20790228045831,112.40301406344616,116.96623867063619,91.87988083769203,3.0,1.0,0.0,D03,0.482
72234.0,16,30.87022918120809,31.194420306803003,31.0140684947947,34.06413119412561,31.883697865226413,27.0,1.0,0.0,D03,0.21
15715.0,9,79.22364053334218,87.04577035196314,79.69693212846973,34.21949872781193,89.58177662900509,3.0,1.0,0.0,D03,0.922
43092.0,33,48.178867897038785,45.65096860396187,47.13601874801939,41.50733100899265,41.29629768316402,9.0,1.0,0.0,D03,0.722
41269.0,46,29.32309263438238,29.008061056488618,28.568497931700715,33.35492605725405,26.24291201651251,20.0,1.0,0.0,D03,0.113
48199.0,48,63.6265112748553,62.118789090618776,62.18647572066978,52.44201997279671,55.32404175189061,7.0,1.0,0.0,D03,0.744
32532.0,38,42.63269724310097,46.712992420533176,44.70799529015513,54.51932276531937,38.00829701227725,8.0,1.0,0.0,D03,0.182
69576.0,30,31.392919745253483,32.60243216834444,33.00394691026243,37.3999213231852,36.47538742677363,23.0,1.0,0.0,D03,0.128
54679.0,8,41.17857889327286,37.295809979977385,37.33338316753249,36.8569981762905,43.687693926914896,16.0,1.0,0.0,D03,0.523
58546.0,24,46.146091305410884,45.278303036909236,44.68452563996434,37.00359013320847,55.732631982148064,13.0,1.0,0.0,D03,0.809
42950.0,21,37.88216764411252,37.79703913620617,38.467211866193736,36.48671973249525,28.478531903527728,13.0,1.0,0.0,D03,0.61
49747.0,42,33.70929840367069,33.650870456400256,34.08010456758785,33.74358761615897,23.506112372744298,17.0,1.0,0.0,D03,0.516
23084.0,22,62.11075014659277,53.54034197580723,54.707243247960406,43.21899050270014,55.24394909931379,6.0,1.0,0.0,D03,0.737
67482.0,49,40.22803203025878,41.73601440546763,40.849616882210086,41.54865077882213,34.44315357852895,16.0,1.0,0.0,D03,0.46
25383.0,6,113.56775202062185,98.94156773172139,100.65206605408224,117.56136262654307,101.10314494581822,3.0,1.0,0.0,D03,0.328
51069.0,12,31.165836709400946,31.065146884211618,31.318351590016068,35.353758796525106,33.511703424787974,21.0,1.0,0.0,D03,0.201
104322.0,8,78.31207066181172,83.98177355665968,89.54732808577293,87.01535931465381,82.98363309097955,7.0,1.0,1.0,D03,0.563
52404.0,9,26.999168144797125,25.77879318378973,25.865021575870916,30.457856225938283,25.68946684241258,27.0,1.0,1.0,D03,0.055
35118.0,14,30.437117120882863,27.109453742033566,27.3143559584253,30.827383939862077,23.76335851462174,18.0,1.0,1.0,D03,0.194
79387.0,19,27.4433346616728,30.616234064004715,30.52581312128235,31.57093600830589,25.091952823347835,28.0,1.0,1.0,D03,0.385
67668.0,11,47.92943172926506,44.411728113132384,44.635000284451166,33.12322736686123,29.392291446564684,14.0,1.0,1.0,D03,0.931
122931.0,12,70.23541196832878,71.72872331356928,68.98909116051252,61.70141693659596,60.59469592524774,11.0,1.0,1.0,D03,0.706
86201.0,21,57.14870365047475,52.51592575542183,52.77395178077695,50.2478684132136,56.62834635152648,12.0,1.0,1.0,D03,0.595
57617.0,15,58.27452348378705,59.440319332246524,59.79485822377154,39.74851314695557,42.50407497596478,8.0,1.0,1.0,D03,0.926
87858.0,18,38.52310639978268,40.742981001106386,40.64281165077379,43.66322215511627,36.48204102190956,19.0,1.0,1.0,D03,0.296
53041.0,5,32.31111432168501,31.785912839590132,32.50158289067232,38.546678641436,35.4194530435163,20.0,1.0,1.0,D03,0.087
97966.0,23,50.6103591444668,48.87302258071889,50.39008715011617,42.13728464741137,40.997248421275835,15.0,1.0,1.0,D03,0.828
52815.0,34,42.304803916961085,41.03426004239966,43.210447883870906,43.456944143863296,45.90271388936491,13.0,1.0,2.0,D03,0.49
46078.0,9,37.493868383882116,38.01741796056026,37.68606825465987,35.759255901015926,26.394316042824475,14.0,1.0,2.0,D03,0.622
53630.0,18,33.29096877457719,33.179020848085536,34.272248466480725,31.042553103092114,35.15485835098061,19.0,1.0,2.0,D03,0.721
94897.0,6,37.08759131815449,37.01530183012659,36.366374297615586,25.248592372717756,37.17200128078083,26.0,1.0,2.0,D03,0.992
64387.0,32,32.66568907645876,32.58407449580862,32.402254178601815,38.579844324477065,37.68294053036979,22.0,1.0,2.0,D03,0.054
25355.0,17,61.94004612116687,64.84470652268016,67.05280980752887,58.06250712688514,56.56877291376946,4.0,1.0,2.0,D03,0.666
44737.0,20,44.17150566740098,57.31065624978656,58.93945832712942,64.74983571065167,44.508364533674765,7.0,1.0,2.0,D03,0.348
66436.0,27,57.381396689999235,59.272502980038,58.51548354229971,60.35526701269233,58.970661916588924,9.0,1.0,2.0,D03,0.444
52650.0,30,31.771392484940275,32.49919897822088,32.62452094536607,37.92679503993177,27.375119011103816,19.0,1.0,2.0,D03,0.123
77016.0,7,31.67715636903221,30.863164441205353,31.31858389507888,34.716445881569825,33.58302261252878,27.0,1.0,2.0,D03,0.184
43660.0,26,86.22339752354097,83.58278528213303,85.01892743409975,125.93543892366705,71.49106311253315,4.0,1.0,2.0,D03,0.081
64301.0,14,35.21406848526745,32.593190661050244,31.959744873640965,30.573012328509307,21.10155832894268,23.0,1.0,2.0,D03,0.621
49827.0,35,56.5491261727651,53.29384560352933,53.599063031580926,66.0103679893094,60.38796970031264,8.0,1.0,2.0,D03,0.151
47958.0,22,32.48336883211311,31.856206576179694,33.51498499591754,35.24817260608576,34.188802807710466,18.0,1.0,2.0,D03,0.385
