Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
32904.0,25,41.31404921439886,43.86011247847666,44.86068102689265,53.4286759207235,50.04773739474287,9.0,0.0,2.0,C05,0.203
52814.0,20,57.62461474344652,65.32516424703965,63.36047240969253,81.63418940746578,54.524415012088866,7.0,0.0,2.0,C05,0.118
55472.0,21,47.35322170755335,46.7213698719824,46.042032132108595,58.540263707605575,47.265017490017954,11.0,0.0,2.0,C05,0.079
31362.0,23,113.50343900373005,105.888250304385,102.5146881502191,154.16909991580792,113.46473697768108,3.0,0.0,2.0,C05,0.113
40783.0,15,62.317397839895456,56.961006634797606,55.69711349172119,53.988332797522716,70.21894065159992,8.0,0.0,2.0,C05,0.549
63554.0,29,42.65759684447801,41.03717920030761,41.21526520818298,53.70077716692197,48.52190968361151,15.0,0.0,2.0,C05,0.04
47724.0,26,42.1893886010978,39.21999533573854,38.90384316261319,33.16117454099568,49.193744861218676,15.0,0.0,2.0,C05,0.803
25580.0,32,38.334760968567146,39.14377383347387,38.86927513615075,37.2314200041134,42.01130496768597,9.0,0.0,2.0,C05,0.578
41957.0,12,40.65390582973932,39.0865375527583,39.891756933664745,49.84517053881535,31.049110609947927,12.0,0.0,2.0,C05,0.096
71691.0,19,63.83833615054455,58.46196397299059,57.80421914635868,50.99482763346831,65.22477022842814,10.0,0.0,2.0,C05,0.714
44216.0,11,65.33203300221237,75.88995947010349,75.45578128083577,100.21596223706771,85.43694601714891,5.0,0.0,2.0,C05,0.154
69778.0,24,35.71376618436666,34.75648607609765,34.96763806886856,34.599258262364444,31.691504452945807,21.0,0.0,2.0,C05,0.527
40193.0,18,51.65359549787824,48.64273307325623,46.922669300025746,44.40239069389648,45.12099670293314,9.0,0.0,2.0,C05,0.589
28434.0,34,69.39818750945437,74.3708818193831,72.80984850102917,43.00328933131973,59.53678272696898,4.0,0.0,2.0,C05,0.88
58566.0,9,29.861382426580093,30.654930543321587,30.978301594140547,29.44628421742861,33.028292762150556,23.0,0.0,2.0,C05,0.651
69824.0,10,31.854391730237786,33.01695811190244,32.36092106323352,33.58561277573204,36.50968588618585,24.0,0.0,2.0,C05,0.372
74857.0,22,45.24832628392764,41.69398591189558,41.81360121241553,40.65289531533646,56.10517885155326,16.0,0.0,2.0,C05,0.571
42618.0,30,98.91562038131045,95.07735403350942,87.76858056196428,86.8832445538495,103.8771179801293,4.0,0.0,2.0,C05,0.508
18101.0,12,36.59052692409158,37.63007498260867,35.73947555148146,45.391149497205234,49.461083328465406,9.0,0.0,3.0,C05,0.116
24849.0,42,46.4819602968765,44.188824745515795,46.85778185029031,47.18065731344459,57.46311914288459,6.0,0.0,3.0,C05,0.476
28485.0,53,43.25320153482106,43.10415125393968,44.493410372613816,44.86515781221688,54.16252137882145,8.0,0.0,3.0,C05,0.491
14917.0,28,25.181926650895615,25.251507410508633,25.019221064988976,26.164164120128415,26.994898071579296,13.0,0.0,3.0,C05,0.423
28577.0,49,70.13827823174884,73.8543470063935,72.51905643276807,58.61447472793299,60.37175063537161,4.0,0.0,3.0,C05,0.703
48630.0,25,40.80568019296211,39.824019167412814,39.39604799157218,44.92762794631644,30.056397202896164,14.0,0.0,3.0,C05,0.192
40609.0,9,36.48865932515871,41.75492221394713,40.563468563500415,46.76505897476601,36.504437105352515,11.0,0.0,3.0,C05,0.231
46194.0,21,32.87346605683962,32.936530631029775,32.143346596982354,29.953993703727892,40.35835964256903,18.0,0.0,3.0,C05,0.667
87096.0,17,38.01362180502013,39.56236255189309,39.40931129673758,36.683183875060664,42.145776338743296,20.0,0.0,3.0,C05,0.675
43730.0,39,31.346566889585358,31.387431593152044,31.628995243075607,33.313403991603366,25.47171210134162,18.0,0.0,3.0,C05,0.368
13881.0,41,27.08966465929342,30.74873951509174,29.61913535827058,33.34743870717234,39.273648938342646,7.0,0.0,3.0,C05,0.302
56518.0,13,50.33592606850508,45.61757856843494,46.173662463120095,36.48740502168639,46.40578066219643,12.0,0.0,3.0,C05,0.858
43544.0,32,45.474264272934384,43.58957797374437,43.45079715852006,53.73719787500824,52.605856198224224,11.0,0.0,3.0,C05,0.115
41741.0,8,96.24844216183544,108.35701499969751,110.20921403601864,134.1396243521082,76.43756785814328,3.0,0.0,3.0,C05,0.291
45114.0,36,45.84731209732154,41.43159208912839,42.32056116083369,36.13517252979821,24.4614967271736,11.0,0.0,3.0,C05,0.782
32792.0,54,46.0362916093631,51.2129006807187,51.02207643318921,38.550304692651245,50.42635676606313,7.0,0.0,3.0,C05,0.851
51758.0,48,87.76482386561834,80.55628735084257,78.43162673769268,81.23076805008371,77.77253048506438,5.0,0.0,3.0,C05,0.444
35409.0,56,43.97284160204402,42.18373471075718,41.994952368512436,42.1322623596991,62.52986761418968,10.0,0.0,3.0,C05,0.498
31824.0,33,26.2130067527357,24.3834719049129,24.34122231754222,25.604380979082006,28.17961039855684,21.0,0.0,3.0,C05,0.353
38980.0,30,38.31794065202194,38.79009747933683,37.58097880510625,36.5845212649616,32.97078284693797,12.0,0.0,3.0,C05,0.554
52242.0,51,49.39044507497998,44.540629908124444,45.32555257961445,55.82442273195554,41.261969344294094,11.0,0.0,3.0,C05,0.104
50951.0,26,23.795202549894675,26.036694831890163,25.469260096942847,30.257258645942123,24.97456645624444,29.0,0.0,3.0,C05,0.056
43066.0,27,39.28604771404542,38.36575209165206,38.52307437629914,43.44877062568575,26.544671504513442,13.0,0.0,3.0,C05,0.234
47402.0,40,44.09832800681407,44.74483989063249,44.09150499388555,40.30819551489378,54.23662453264836,12.0,0.0,3.0,C05,0.674
27818.0,47,44.84912447413654,41.28719315575263,41.35500699079328,41.252195883121836,52.37254692481039,8.0,0.0,3.0,C05,0.488
28620.0,11,32.43469764591288,34.32786041226548,33.50027084389347,34.1728982873944,42.77641753868257,13.0,0.0,3.0,C05,0.453
40213.0,35,46.9587439230864,47.266023819721006,47.38071883868583,57.87699417867033,62.825995107143385,9.0,0.0,3.0,C05,0.156
53955.0,23,44.70176530916062,42.84004799435261,42.463132008936164,49.97018351007569,51.23153920244278,13.0,0.0,3.0,C05,0.161
30240.0,19,30.28457051558204,31.052437912841143,30.658639219760914,37.91466814223056,26.559033655896137,14.0,0.0,3.0,C05,0.096
37732.0,43,49.3183209286235,48.898647433672274,48.201588194311014,60.96708065546274,53.66162378379248,9.0,0.0,3.0,C05,0.136
38855.0,22,35.786822182119074,37.7007763659059,36.9984705562399,35.76311345023334,39.39898915774207,13.0,0.0,3.0,C05,0.574
47656.0,16,41.64069865601572,42.76662688627763,42.505898420410084,40.53948385842853,35.41745531458033,12.0,0.0,3.0,C05,0.578
30941.0,14,44.700066594746,39.57449418781958,38.663896541814054,43.51088981396079,28.95292110189855,10.0,0.0,3.0,C05,0.27
28038.0,52,43.174966401579816,48.25100767883314,49.22043797728665,40.137464777227436,35.4332119655784,7.0,0.0,3.0,C05,0.757
18976.0,37,41.79054384373619,41.44677157295409,41.985197599777145,46.53486151957713,26.93879830573792,8.0,0.0,3.0,C05,0.348
40574.0,15,37.20612505984382,37.758445840925084,36.993350140289984,40.33371615504087,45.082083731332325,13.0,0.0,3.0,C05,0.317
21644.0,54,55.95813822464781,48.64471236764841,50.68483258732263,51.14710944187292,48.19680800516718,6.0,0.0,4.0,C05,0.49
18921.0,17,39.2627857163816,45.30220880265204,46.098607657955796,34.46294542885912,56.8217502710188,7.0,0.0,4.0,C05,0.84
47962.0,9,37.62178517454403,36.03635659969584,35.7137582945213,31.358722450811836,47.19108572401857,15.0,0.0,4.0,C05,0.756
24907.0,13,37.801344415051275,36.660144794624664,38.01220462013394,34.534034996675736,26.530811998405117,9.0,0.0,4.0,C05,0.659
53157.0,16,36.32581742095995,36.88652566129159,38.14896053605892,41.158273177915575,35.72066416945035,15.0,0.0,4.0,C05,0.326
41444.0,38,44.59467300486511,41.5236366287574,42.00919697603835,46.63940270373343,32.30241968239401,11.0,0.0,4.0,C05,0.304
16264.0,43,19.09768957335465,19.830203833333687,19.968870435745025,27.333365529774536,17.876517573890297,18.0,0.0,4.0,C05,0.007
59033.0,30,40.43308544216954,37.74060477539869,37.14375234830001,36.07769598721514,36.475004322698126,16.0,0.0,4.0,C05,0.582
46870.0,60,110.22449478801357,109.77539369969303,105.31163350946095,89.716402335967,124.58134146621255,3.0,0.0,4.0,C05,0.643
53863.0,32,27.036488399063483,27.54268015759664,27.746834024575104,31.416651354752403,25.11655718079617,26.0,0.0,4.0,C05,0.14
31681.0,28,53.04836337585401,50.579743927109156,49.6542354508274,59.67583684308936,77.17357404011467,7.0,0.0,4.0,C05,0.219
51029.0,39,34.13030956747159,35.643378356559595,35.222720141586315,39.62894575528766,36.10578474758074,17.0,0.0,4.0,C05,0.225
22922.0,41,33.03764836054947,31.67094569272353,32.871180661459995,38.72484609536837,31.036488047423674,11.0,0.0,4.0,C05,0.194
31116.0,25,46.12312323576866,44.555196412300745,44.102328127142556,52.879945189881546,35.818517761912,8.0,0.0,4.0,C05,0.22
45162.0,58,93.07109007255403,93.02916312701129,92.39139267200015,65.27381708055837,57.36315434029558,4.0,0.0,4.0,C05,0.815
46056.0,49,38.892084390048794,39.33479851498337,40.027971370666926,42.78989055281539,39.89928483880974,14.0,0.0,4.0,C05,0.355
64213.0,44,58.723942441016746,54.9701934427161,54.13141540243084,42.84701356147387,37.89461692284219,10.0,0.0,4.0,C05,0.857
25587.0,12,40.79062907044488,37.48936313363334,37.12657201105218,43.595724821966,31.54624431516642,9.0,0.0,4.0,C05,0.219
64243.0,22,32.60702291243985,34.23679837745454,34.97287807175248,32.50269556465962,29.506186191260582,20.0,0.0,4.0,C05,0.684
24389.0,15,60.63075225542499,52.07360638677911,52.08524711749671,32.90449590323887,22.721213536653153,6.0,0.0,4.0,C05,0.903
31143.0,45,36.86667295446226,33.916542518612076,34.103616029698706,49.59970123501659,38.01501636940883,11.0,0.0,4.0,C05,0.012
24639.0,51,70.17382599238896,73.3971294275786,74.70265229223843,84.661263961277,67.02946098875108,4.0,0.0,4.0,C05,0.351
39158.0,46,58.392588415563786,54.031914284123125,53.02466306979819,52.81701367252667,65.7174546937002,8.0,0.0,4.0,C05,0.51
40052.0,10,39.3411080811769,38.21367033445677,38.89300757624219,33.66632190458678,47.273789387252684,12.0,0.0,4.0,C05,0.75
43721.0,57,78.18297260935722,87.31371206097407,88.38016835859123,129.5929975556933,101.32830651603938,4.0,0.0,4.0,C05,0.061
59559.0,11,40.55108920681517,38.701741830766125,38.258033590357854,46.10491915593687,34.02799735688659,16.0,0.0,4.0,C05,0.104
30568.0,36,33.182092716653294,34.724176923533676,34.6581015684843,20.816115950571078,37.34541041595156,12.0,0.0,4.0,C05,0.986
31890.0,42,39.094255880341,41.11794277165985,39.76710140966214,34.606240690886665,47.49516091052566,10.0,0.0,4.0,C05,0.734
70370.0,14,30.265289903258086,31.478098664108792,31.739950732524115,32.863479160537594,32.48269469150854,25.0,0.0,4.0,C05,0.387
31581.0,37,56.31202702143578,49.371448414716085,50.762691216212566,40.753023079365384,48.5978623080121,7.0,0.0,4.0,C05,0.778
38733.0,53,28.367904041421827,29.487956895066773,29.479012883064215,35.90010163846583,36.617499874812026,17.0,0.0,4.0,C05,0.07
28471.0,48,39.26510502528204,36.010371564873054,37.09759080746725,25.63038531650803,24.074155240433235,10.0,0.0,4.0,C05,0.93
26203.0,20,40.08640733048204,47.790602313386124,46.724300343933486,54.44002496657725,42.04112154225641,7.0,0.0,4.0,C05,0.284
57055.0,31,40.82106839749457,37.324546360991015,37.03435794585009,27.827933952485346,43.305362698352944,16.0,0.0,5.0,C05,0.941
57320.0,27,30.626353772955742,28.870321535866754,29.14711502281249,29.06633742313682,25.055404688515907,25.0,0.0,5.0,C05,0.505
63659.0,43,37.396474592605095,38.458988464388696,38.29233477269697,44.23535030783259,40.90706260115248,17.0,0.0,5.0,C05,0.171
34627.0,33,38.70790244764513,40.09697733661439,39.670747447154504,40.025192969735464,38.72933653785136,10.0,0.0,5.0,C05,0.502
79190.0,8,41.04221400397573,40.92772857233439,40.569548629976794,37.329834661215045,41.23735748318316,18.0,0.0,5.0,C05,0.698
43045.0,20,36.942583782239254,39.47516861164872,39.9029552961868,40.99565094131121,35.279233848949524,12.0,0.0,5.0,C05,0.438
54154.0,17,45.522490018551466,44.53915735729636,43.18963570441031,39.173430871056105,37.442097338196945,13.0,0.0,5.0,C05,0.709
27543.0,34,69.25375813588309,65.76537204060055,61.3751397534545,43.84770757738285,51.91474218171156,5.0,0.0,5.0,C05,0.824
72067.0,11,39.104623212595634,37.63780468402492,37.653216730903395,40.8228582538478,28.00232238498468,18.0,0.0,5.0,C05,0.256
60725.0,30,25.257429902480972,24.334485904557656,24.8316929870012,31.98933923905869,28.262603418551652,34.0,0.0,5.0,C05,0.007
52593.0,28,49.05579546322725,48.8875602207594,48.09884970759017,55.175614784691625,51.364648166725104,11.0,0.0,5.0,C05,0.232
75076.0,9,29.16440442242063,29.466750339984834,29.94966779684362,27.315442293920494,32.872053719135,28.0,0.0,5.0,C05,0.793
53302.0,29,40.89400776311112,43.0075949102609,42.56888600807244,32.732417360950336,36.41079688354266,13.0,0.0,5.0,C05,0.909
53328.0,40,60.87955168117892,62.98056913688248,65.53818999471379,60.20373170380414,80.18678237668847,7.0,0.0,5.0,C05,0.622
45464.0,37,46.74738083304806,47.370965256352726,47.21922015113845,62.476523879783294,40.03331169789489,10.0,0.0,5.0,C05,0.049
49864.0,26,35.013849221781584,34.59795995472524,33.96011375937034,31.162446194460973,35.9624364758924,17.0,0.0,5.0,C05,0.69
56947.0,42,29.782692316584246,29.05619790033867,28.994350952228817,26.37940770930012,27.659272755507832,25.0,0.0,5.0,C05,0.774
57644.0,39,61.823607384576334,60.748530278869985,59.758700766254435,73.98187674360386,62.62000581594437,8.0,0.0,5.0,C05,0.157
60493.0,19,34.07573073126924,34.427724350891005,33.84516137752158,44.41731444637115,31.8335059272273,19.0,0.0,5.0,C05,0.013
76576.0,15,33.50581006207449,32.73633956495114,32.9617402158747,31.67142467700337,37.43843238706536,25.0,0.0,5.0,C05,0.619
34966.0,35,99.74917972966338,91.59678193077951,98.11867755316713,151.27815340206072,141.02250967477747,3.0,0.0,5.0,C05,0.077
37949.0,38,63.51725233984488,61.605412753515935,59.40499479753516,48.15838895049481,50.13381598586477,6.0,0.0,5.0,C05,0.759
92446.0,10,41.62294729613484,39.46702443511815,40.462972519541815,36.1320177027082,47.2839744159283,21.0,0.0,5.0,C05,0.781
47725.0,44,48.52368260037342,49.75455893243157,48.67886576973603,51.188858123563435,52.83409281972356,10.0,0.0,5.0,C05,0.407
39832.0,22,33.5735005043108,33.52245429030744,32.98544807577858,35.24179842732723,26.317491247334203,15.0,0.0,5.0,C05,0.342
54664.0,12,40.02165868139217,39.461013686380795,40.020371998253765,38.55773177443611,37.0590790161434,14.0,0.0,5.0,C05,0.577
54786.0,43,36.781455342456354,38.08049276414226,38.95019094270965,34.94120587393725,29.29759891130032,16.0,1.0,0.0,C05,0.723
55639.0,31,49.32537289127574,46.655833336648904,47.09181708063158,42.39162954050946,52.176699563151494,11.0,1.0,0.0,C05,0.686
56930.0,26,39.122390240421666,37.60127804827182,37.93341346108564,48.02255718662002,35.9152590284649,16.0,1.0,0.0,C05,0.049
39324.0,10,53.32336019479361,53.33097911121247,53.94498563456453,54.046561605127174,27.66340352947291,7.0,1.0,0.0,C05,0.514
68527.0,44,31.387195196186337,31.200280515597473,31.34241801463024,32.7907791616372,35.566202768199524,24.0,1.0,0.0,C05,0.353
29860.0,32,39.32360739715368,38.095916095694825,37.54145412009645,38.74934480699267,38.97840578999195,10.0,1.0,0.0,C05,0.44
36968.0,5,29.52447811295728,31.14674480153453,30.87881601022961,25.246626232074156,30.495690973753547,16.0,1.0,0.0,C05,0.876
46875.0,13,38.926968233573646,43.712346550409045,43.29623863633958,55.430079605083165,46.57716398031085,11.0,1.0,0.0,C05,0.071
67019.0,28,69.58700690894958,65.1303309331308,63.650055172511514,70.47398788591246,58.061862028326175,8.0,1.0,0.0,C05,0.322
41986.0,20,80.62230387561601,79.86286287806111,77.98143708300323,57.18971358007,81.43894107712917,5.0,1.0,0.0,C05,0.802
43503.0,50,137.58921962670001,109.85827727423408,114.2853850561737,116.96623867063619,162.27378811286343,3.0,1.0,0.0,C05,0.496
72234.0,16,31.215233582871555,30.82587718018985,31.109747130158024,34.06413119412561,29.77748941404664,27.0,1.0,0.0,C05,0.208
15715.0,9,66.48190662329684,76.23951933371848,78.96966681087643,34.21949872781193,103.08856598728192,3.0,1.0,0.0,C05,0.923
43092.0,33,41.49105926048303,47.054726602308726,47.13175641540337,41.50733100899265,52.770569080483234,9.0,1.0,0.0,C05,0.715
41269.0,46,27.399591278750613,28.682565581350463,28.657202294200456,33.35492605725405,36.410385370202,20.0,1.0,0.0,C05,0.115
48199.0,48,58.00146223513576,63.4805225346112,61.495865666765155,52.44201997279671,63.51475114298872,7.0,1.0,0.0,C05,0.72
32532.0,38,46.79885077170116,43.274178345531034,45.18216648856054,54.51932276531937,56.50643764859504,8.0,1.0,0.0,C05,0.18
69576.0,30,31.848964837908085,33.25585083189522,32.927031462631525,37.3999213231852,26.04891186114667,23.0,1.0,0.0,C05,0.145
54679.0,8,37.42224973916012,36.67044058174116,37.04002360016589,36.8569981762905,27.63101519490098,16.0,1.0,0.0,C05,0.505
58546.0,24,44.36384986034973,45.23823875589584,45.02580061701941,37.00359013320847,45.85707979579589,13.0,1.0,0.0,C05,0.84
42950.0,21,35.585425618383,39.11722874551272,38.427794316204164,36.48671973249525,42.29781918356856,13.0,1.0,0.0,C05,0.623
49747.0,42,36.049168479449904,34.59675530214661,34.2693689836681,33.74358761615897,40.95739716269805,17.0,1.0,0.0,C05,0.537
23084.0,22,46.32139359345815,55.09320065152884,54.57673808709193,43.21899050270014,31.60722911599807,6.0,1.0,0.0,C05,0.765
67482.0,49,41.522461970306644,41.02977746996608,40.89325682590029,41.54865077882213,35.88478552548948,16.0,1.0,0.0,C05,0.463
25383.0,6,96.93878166771717,109.72136321545752,99.08988931660471,117.56136262654307,72.94810797630254,3.0,1.0,0.0,C05,0.321
51069.0,12,31.197802680042013,30.251901187950697,31.22305077365648,35.353758796525106,38.91656286115843,21.0,1.0,0.0,C05,0.191
104322.0,8,74.9075804625611,89.44272154598212,87.90255377902527,87.01535931465381,103.37705359397503,7.0,1.0,1.0,C05,0.509
52404.0,9,25.243189734686368,25.18778360341537,25.819232191337182,30.457856225938283,30.50411557630358,27.0,1.0,1.0,C05,0.058
35118.0,14,25.967749564844134,27.46412612327614,27.3447384009892,30.827383939862077,20.503194335512113,18.0,1.0,1.0,C05,0.184
79387.0,19,32.874737413754524,30.94678270015575,30.555184111705362,31.57093600830589,27.233900883066212,28.0,1.0,1.0,C05,0.381
67668.0,11,41.51669861373762,45.44156204839454,44.48493166880892,33.12322736686123,47.12903699020354,14.0,1.0,1.0,C05,0.918
122931.0,12,66.79410646923509,70.45655346776753,68.85267413592813,61.70141693659596,64.02390156148607,11.0,1.0,1.0,C05,0.705
86201.0,21,50.19383244312398,53.52817185961899,53.70472039450807,50.2478684132136,53.874539362538684,12.0,1.0,1.0,C05,0.64
57617.0,15,59.94194719194282,58.33962569434889,59.7428838371158,39.74851314695557,57.2908460318693,8.0,1.0,1.0,C05,0.926
87858.0,18,39.69283951948205,41.333896983378054,40.88247700325813,43.66322215511627,49.4871315105634,19.0,1.0,1.0,C05,0.299
53041.0,5,33.16985204551142,32.67106457203216,32.64133345822061,38.546678641436,28.446925351423154,20.0,1.0,1.0,C05,0.1
97966.0,23,49.95212092033149,50.0530851826803,50.37261212874057,42.13728464741137,56.85149160566206,15.0,1.0,1.0,C05,0.849
52815.0,34,40.94006958130966,41.488975972888575,42.92137975482618,43.456944143863296,49.953838858013555,13.0,1.0,2.0,C05,0.458
46078.0,9,37.634446178169405,37.83812512635512,37.98653672135915,35.759255901015926,44.91899680064493,14.0,1.0,2.0,C05,0.637
53630.0,18,33.0092824118674,33.73077965193139,33.811506819064334,31.042553103092114,38.27931972444602,19.0,1.0,2.0,C05,0.713
94897.0,6,37.168021637504204,36.29731449775111,36.28564536203349,25.248592372717756,39.828191028680244,26.0,1.0,2.0,C05,0.993
64387.0,32,28.94431207788399,32.905297539674514,32.31429409798043,38.579844324477065,18.66891477536224,22.0,1.0,2.0,C05,0.061
25355.0,17,48.37884927972213,62.575390902267344,64.37754503480124,58.06250712688514,79.43148116640553,4.0,1.0,2.0,C05,0.604
44737.0,20,55.352231207693606,59.09771274103722,57.62312360894639,64.74983571065167,68.4676190363224,7.0,1.0,2.0,C05,0.306
66436.0,27,62.536519434259006,59.50066016117279,58.91569028490095,60.35526701269233,70.13829731708876,9.0,1.0,2.0,C05,0.45
52650.0,30,35.501690159442276,33.01249963053168,32.209641465490705,37.92679503993177,30.34452956223824,19.0,1.0,2.0,C05,0.123
77016.0,7,30.442309735498547,31.526295466824532,31.34780516146274,34.716445881569825,27.339873686352764,27.0,1.0,2.0,C05,0.162
43660.0,26,81.79558606757959,84.62474734205598,83.43548316861859,125.93543892366705,108.63710689996911,4.0,1.0,2.0,C05,0.055
64301.0,14,31.33461325000559,32.37137499069582,31.995517007648832,30.573012328509307,31.561945440391327,23.0,1.0,2.0,C05,0.651
49827.0,35,54.542648201423034,54.683371554406776,53.36465246799907,66.0103679893094,63.80574481988038,8.0,1.0,2.0,C05,0.152
47958.0,22,31.143083155496377,33.352275645190915,33.13739902266883,35.24817260608576,30.843641600560105,18.0,1.0,2.0,C05,0.338
