Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
70945.0,19,37.06201379086127,35.40939759865236,35.76865599043311,45.17651216400624,38.133233639990095,21.0,0.0,1.0,E07,0.021
41366.0,17,38.656074176184795,38.123724543811456,39.53349955347451,31.52780854630139,41.0647271738336,12.0,0.0,1.0,E07,0.849
36746.0,13,30.007547249793383,27.80989243891313,27.54704101753525,28.2413106350478,24.78137546228449,18.0,0.0,1.0,E07,0.437
33680.0,16,44.71535028104545,41.91318124742598,42.011958123506204,47.15844871496831,48.82726300040433,10.0,0.0,1.0,E07,0.283
15748.0,25,62.97305357092038,81.83306624055022,80.7620135073423,99.38558548074543,107.73204890860707,3.0,0.0,1.0,E07,0.278
56112.0,9,39.54866092153087,39.25804493907152,39.49495115223851,42.45759540153028,36.02233491198078,15.0,0.0,1.0,E07,0.317
78179.0,12,32.81767396432388,35.80215423589195,35.73929077358971,34.456310137067405,28.268490116765875,23.0,0.0,1.0,E07,0.612
52815.0,30,26.352915220203045,28.82715507471307,28.680282377001152,26.658272087811195,29.88794703191193,24.0,0.0,1.0,E07,0.703
25718.0,21,33.6576268471506,33.83246279785475,34.89875470861424,44.84876884351268,43.73811263388252,10.0,0.0,1.0,E07,0.09
33019.0,29,42.6347112066633,40.06407388413018,42.598196782217855,35.89603937642379,49.52659164720837,9.0,0.0,1.0,E07,0.76
39799.0,36,37.98659693730017,39.410322373609546,40.23195349169025,34.94229198300342,38.37782067819621,11.0,0.0,1.0,E07,0.739
18301.0,24,29.35212978577072,28.640800391913675,27.77435375259652,26.61406631039534,33.82827295495577,12.0,0.0,1.0,E07,0.575
17553.0,27,67.512024169484,64.8193941442582,65.28183010820662,56.01110491313167,78.6624508586817,4.0,0.0,1.0,E07,0.657
44988.0,32,37.06160776830876,35.29081126681806,36.60312763434698,44.2527874527817,32.50817747893597,14.0,0.0,1.0,E07,0.105
57083.0,33,39.69606541265459,39.55688677247308,39.3089920239381,44.878844824584576,45.29462421033118,15.0,0.0,1.0,E07,0.169
44668.0,8,45.499391661953446,47.17140591144897,45.58877852513168,55.56384635519329,38.39781553282833,10.0,0.0,1.0,E07,0.151
37188.0,14,30.297351637188978,29.801327801244568,29.816999188301924,32.044097181768606,35.495245080607134,16.0,0.0,1.0,E07,0.305
27748.0,26,30.019944498524524,35.11136037011468,33.46366558445939,34.942233707299486,42.92501294584532,11.0,0.0,1.0,E07,0.418
52100.0,17,71.71576524945725,69.93427136458268,70.2126397861684,81.8069627612649,55.5402993201065,6.0,0.0,2.0,E07,0.271
32904.0,25,50.02839605392688,46.07142064226028,44.88046706095954,53.4286759207235,46.03270222357182,9.0,0.0,2.0,E07,0.192
52814.0,20,61.84538747029185,64.13098868691709,63.05494594363519,81.63418940746578,60.62334312779378,7.0,0.0,2.0,E07,0.122
55472.0,21,41.17752794088535,45.31066349532999,46.54910719090258,58.540263707605575,46.08870401178881,11.0,0.0,2.0,E07,0.082
31362.0,23,89.27541302000316,106.42067896766301,103.40101933238205,154.16909991580792,36.300313840623616,3.0,0.0,2.0,E07,0.13
40783.0,15,58.50998380265675,58.55621099461541,55.373568030055175,53.988332797522716,57.65559854529004,8.0,0.0,2.0,E07,0.529
63554.0,29,42.23360319476557,41.04289209934044,41.319580268420836,53.70077716692197,51.00731978464844,15.0,0.0,2.0,E07,0.027
47724.0,26,39.80516844448314,39.292071018595664,38.59844626726007,33.16117454099568,32.283787006053466,15.0,0.0,2.0,E07,0.783
25580.0,32,37.83618617912326,39.31934551782413,39.17765666714527,37.2314200041134,42.68206103983149,9.0,0.0,2.0,E07,0.593
41957.0,12,37.461010623135934,39.73591646959241,39.833037896085386,49.84517053881535,39.20681017019535,12.0,0.0,2.0,E07,0.09
71691.0,19,63.58188112483831,56.61165283341526,57.57789399558099,50.99482763346831,79.37092985478355,10.0,0.0,2.0,E07,0.708
44216.0,11,85.83406341152008,74.10625114258008,75.66809238778973,100.21596223706771,33.88645708442215,5.0,0.0,2.0,E07,0.148
69778.0,24,36.87385976859067,35.07917869748706,34.81181673859302,34.599258262364444,33.74534336181485,21.0,0.0,2.0,E07,0.514
40193.0,18,50.13726920375529,46.8707100913953,47.76124367054449,44.40239069389648,50.027863871428536,9.0,0.0,2.0,E07,0.628
28434.0,34,74.28260989945736,70.17104066946577,72.68419068005504,43.00328933131973,79.00147357033696,4.0,0.0,2.0,E07,0.889
58566.0,9,32.613708049200966,30.416374687177495,31.05699539528321,29.44628421742861,33.01120796721564,23.0,0.0,2.0,E07,0.67
69824.0,10,32.45862262804082,32.66358478286949,32.4469505051011,33.58561277573204,33.27960535526566,24.0,0.0,2.0,E07,0.39
74857.0,22,43.71617700856825,42.202696385640635,41.96107243333912,40.65289531533646,45.034547437457306,16.0,0.0,2.0,E07,0.588
42618.0,30,96.1552410632228,89.38423226497453,91.4281738907982,86.8832445538495,34.02028173280303,4.0,0.0,2.0,E07,0.576
18101.0,12,33.85244547198626,34.94844404220507,36.0861907417321,45.391149497205234,35.90307934924529,9.0,0.0,3.0,E07,0.132
24849.0,42,48.42564871550955,47.853349587804914,46.99960924820055,47.18065731344459,60.48941527634374,6.0,0.0,3.0,E07,0.464
28485.0,53,46.54664702740549,44.65355073410149,44.299931411483996,44.86515781221688,24.49952773504623,8.0,0.0,3.0,E07,0.512
14917.0,28,26.578342192488275,25.771555057211316,25.013216167515843,26.164164120128415,28.390546204926654,13.0,0.0,3.0,E07,0.42
28577.0,49,69.47040655782413,74.22753471977268,73.13218866924967,58.61447472793299,92.15311144621785,4.0,0.0,3.0,E07,0.721
48630.0,25,34.95199600092451,38.75897444763462,39.28170086446649,44.92762794631644,39.21702847986347,14.0,0.0,3.0,E07,0.202
40609.0,9,42.24403980065365,40.67017953565624,41.08232625162064,46.76505897476601,49.74363464986572,11.0,0.0,3.0,E07,0.249
46194.0,21,33.57642135968826,32.32335528623501,31.85566263995985,29.953993703727892,44.06701445097217,18.0,0.0,3.0,E07,0.631
87096.0,17,41.25159777020679,39.26527881489525,39.460167931486666,36.683183875060664,40.07833363258633,20.0,0.0,3.0,E07,0.697
43730.0,39,30.654710211627258,31.426762079739348,31.54683973026088,33.313403991603366,31.908438543652057,18.0,0.0,3.0,E07,0.362
13881.0,41,31.21293255619592,29.23857626186118,30.089601653856676,33.34743870717234,31.491268028003653,7.0,0.0,3.0,E07,0.329
56518.0,13,44.49037251728834,45.890709181190125,47.162238098538594,36.48740502168639,60.553744339211015,12.0,0.0,3.0,E07,0.879
43544.0,32,45.74848737975567,42.83262191096105,43.22892537808727,53.73719787500824,46.9426916749587,11.0,0.0,3.0,E07,0.107
41741.0,8,98.27213508601267,109.32106434840125,111.15941920174824,134.1396243521082,155.56453037195283,3.0,0.0,3.0,E07,0.315
45114.0,36,38.08088540788278,44.267259468350034,42.63488898891062,36.13517252979821,64.26594175573022,11.0,0.0,3.0,E07,0.804
32792.0,54,45.88526963108923,47.33369669551089,50.417602731062495,38.550304692651245,31.900019694151442,7.0,0.0,3.0,E07,0.823
51758.0,48,67.1876218419138,77.13110865563483,75.06423450627199,81.23076805008371,94.93096777804084,5.0,0.0,3.0,E07,0.381
35409.0,56,37.005125092630536,43.03002520229915,41.629719123986256,42.1322623596991,38.364543054062025,10.0,0.0,3.0,E07,0.487
31824.0,33,25.634483975168315,24.476949943018408,24.372283836240968,25.604380979082006,22.81605518986974,21.0,0.0,3.0,E07,0.365
38980.0,30,36.57130623367844,37.71924874914101,38.15561397732251,36.5845212649616,43.124721035664074,12.0,0.0,3.0,E07,0.585
52242.0,51,45.33210051245758,44.22156826288245,45.30995736774581,55.82442273195554,49.268302108293774,11.0,0.0,3.0,E07,0.114
50951.0,26,23.974718717117174,25.31693220998413,25.467104944407104,30.257258645942123,23.95796977180285,29.0,0.0,3.0,E07,0.064
43066.0,27,38.32561509862883,38.68212185706393,38.81119438929719,43.44877062568575,37.23598505654632,13.0,0.0,3.0,E07,0.263
47402.0,40,44.26055920358677,43.33692109389975,44.121413447746946,40.30819551489378,58.36739718928646,12.0,0.0,3.0,E07,0.678
27818.0,47,38.228920887054855,41.0167843104475,40.97907834369271,41.252195883121836,41.34348797876706,8.0,0.0,3.0,E07,0.47
28620.0,11,33.75697548677108,33.00848266646784,33.61409199942887,34.1728982873944,40.87907542644556,13.0,0.0,3.0,E07,0.478
40213.0,35,46.80546084452222,50.04422395519673,47.71280420789945,57.87699417867033,50.154037382392126,9.0,0.0,3.0,E07,0.167
53955.0,23,44.08950153758919,41.75774794623207,42.581456476548894,49.97018351007569,38.662689631777376,13.0,0.0,3.0,E07,0.159
30240.0,19,31.690462112662594,30.90656955766709,30.83967831285446,37.91466814223056,28.151452323120658,14.0,0.0,3.0,E07,0.109
37732.0,43,47.000066604502315,48.140925489304045,48.398232527778895,60.96708065546274,50.13517870686312,9.0,0.0,3.0,E07,0.121
38855.0,22,35.049405559691046,39.69592695241859,36.88275973436004,35.76311345023334,36.586608723246556,13.0,0.0,3.0,E07,0.548
47656.0,16,40.75384132460922,41.240360947016825,42.25280936309933,40.53948385842853,38.9612577768012,12.0,0.0,3.0,E07,0.581
30941.0,14,37.44661795726607,38.78289835264189,38.64608646737032,43.51088981396079,43.543532419393955,10.0,0.0,3.0,E07,0.272
28038.0,52,51.834333610938245,50.19959583352858,49.26285155105669,40.137464777227436,47.49113380105744,7.0,0.0,3.0,E07,0.747
18976.0,37,44.95549826468428,43.1972408646956,41.54117368087605,46.53486151957713,40.14148201793945,8.0,0.0,3.0,E07,0.321
40574.0,15,33.75267407395184,37.32989628394113,37.28151047304379,40.33371615504087,41.17794860601243,13.0,0.0,3.0,E07,0.321
21644.0,54,57.57975051617317,51.24626399221718,50.55297187940894,51.14710944187292,52.205537174070706,6.0,0.0,4.0,E07,0.497
18921.0,17,45.47660793881209,43.5197553780643,45.623397753233625,34.46294542885912,57.218821393976285,7.0,0.0,4.0,E07,0.815
47962.0,9,35.209772955222476,35.17528500791817,35.483453040133334,31.358722450811836,38.50040705359395,15.0,0.0,4.0,E07,0.77
24907.0,13,38.52420369340991,38.022072658811744,36.98015924035543,34.534034996675736,33.936138089728935,9.0,0.0,4.0,E07,0.633
53157.0,16,38.596474359578764,38.29908973750686,38.703747827991215,41.158273177915575,34.91572704893941,15.0,0.0,4.0,E07,0.339
41444.0,38,43.55310616991954,43.79132490092492,41.9564560665251,46.63940270373343,43.154087403894984,11.0,0.0,4.0,E07,0.3
16264.0,43,19.895393114741175,20.05065250475963,20.12899249083234,27.333365529774536,20.715967016589932,18.0,0.0,4.0,E07,0.006
59033.0,30,39.06895403316575,37.31588740995252,37.78284358777084,36.07769598721514,36.10288937410111,16.0,0.0,4.0,E07,0.625
46870.0,60,116.52360922401479,107.04337382574413,105.70424006814591,89.716402335967,85.91951365959483,3.0,0.0,4.0,E07,0.629
53863.0,32,30.43061140859833,28.070919848143408,27.584829869325528,31.416651354752403,21.119479252064217,26.0,0.0,4.0,E07,0.131
31681.0,28,50.59187429552066,48.29071658732106,50.033800475141526,59.67583684308936,69.91975088118487,7.0,0.0,4.0,E07,0.219
51029.0,39,38.412940407200765,36.11528339080768,35.33285344066705,39.62894575528766,28.98964515025529,17.0,0.0,4.0,E07,0.211
22922.0,41,31.48504372904734,32.47892552329718,32.68601081312828,38.72484609536837,35.478633339596165,11.0,0.0,4.0,E07,0.182
31116.0,25,43.42062615149814,43.587295929326245,44.341570920820914,52.879945189881546,57.86486730199745,8.0,0.0,4.0,E07,0.24
45162.0,58,87.49040454730262,90.39098535274117,89.811852559856,65.27381708055837,152.9067031980874,4.0,0.0,4.0,E07,0.796
46056.0,49,41.32843198475375,39.741519531958446,39.58798961742982,42.78989055281539,38.172922497936945,14.0,0.0,4.0,E07,0.325
64213.0,44,52.54047172757466,53.98085853744649,54.15549394731574,42.84701356147387,55.52636039859898,10.0,0.0,4.0,E07,0.861
25587.0,12,35.73522817517818,35.75167301781651,36.801699418520656,43.595724821966,47.302049868983616,9.0,0.0,4.0,E07,0.182
64243.0,22,37.79769152671313,35.09745821790315,34.84729419236277,32.50269556465962,36.5638136615667,20.0,0.0,4.0,E07,0.661
24389.0,15,44.56318901696432,54.04896171964722,52.58990821396379,32.90449590323887,64.5400093698808,6.0,0.0,4.0,E07,0.901
31143.0,45,34.28281005152451,33.37250447862835,33.929026242035,49.59970123501659,27.82615442184141,11.0,0.0,4.0,E07,0.01
24639.0,51,78.1424198988581,77.31207108673257,73.7653148823108,84.661263961277,117.8138216779443,4.0,0.0,4.0,E07,0.344
39158.0,46,50.76821942551384,54.11970292736319,52.313433792603014,52.81701367252667,29.259597809556702,8.0,0.0,4.0,E07,0.487
40052.0,10,37.69058962041014,39.30102603449405,38.61982119968371,33.66632190458678,35.234875477439324,12.0,0.0,4.0,E07,0.752
43721.0,57,83.24842714188114,87.11627287817463,88.10774280430876,129.5929975556933,64.9529559282812,4.0,0.0,4.0,E07,0.077
59559.0,11,38.432420002002694,37.85703417838975,38.416657742790186,46.10491915593687,37.8974770182662,16.0,0.0,4.0,E07,0.118
30568.0,36,33.13708840294737,33.48002735605077,34.53445484460201,20.816115950571078,26.433059301364214,12.0,0.0,4.0,E07,0.98
31890.0,42,38.85862169531859,41.36590217005249,40.130732978215725,34.606240690886665,31.421362137385614,10.0,0.0,4.0,E07,0.75
70370.0,14,31.954610957585693,31.220777597335204,31.606590038760288,32.863479160537594,27.940302673121295,25.0,0.0,4.0,E07,0.379
31581.0,37,50.43135670919353,52.15291633661575,50.95249979341451,40.753023079365384,69.81006442701015,7.0,0.0,4.0,E07,0.805
38733.0,53,29.64825149130372,29.984251302228408,29.503639853517992,35.90010163846583,29.07792790774009,17.0,0.0,4.0,E07,0.069
28471.0,48,36.959955375817955,37.48883748853949,36.939907568750805,25.63038531650803,55.47987157072324,10.0,0.0,4.0,E07,0.928
26203.0,20,52.0036710478462,47.46281126042882,46.87614905344047,54.44002496657725,45.27902215076629,7.0,0.0,4.0,E07,0.278
57055.0,31,35.8528754526791,36.94355778875842,37.55379203770243,27.827933952485346,29.491943832355734,16.0,0.0,5.0,E07,0.955
57320.0,27,29.168424645707667,29.495834347456157,29.184083916248106,29.06633742313682,31.771797556756656,25.0,0.0,5.0,E07,0.515
63659.0,43,39.285239857155574,37.70223657948397,38.366384262312856,44.23535030783259,38.73735938991367,17.0,0.0,5.0,E07,0.16
34627.0,33,41.95791807891094,40.23829880854196,40.0284152424238,40.025192969735464,37.909132475046775,10.0,0.0,5.0,E07,0.51
79190.0,8,38.447270879678825,41.10059361869744,41.05825206410701,37.329834661215045,32.925561926056375,18.0,0.0,5.0,E07,0.732
43045.0,20,37.73077078612786,40.506241120807175,40.3372466648939,40.99565094131121,24.674346566061647,12.0,0.0,5.0,E07,0.458
54154.0,17,42.439885165575525,42.51180825564181,43.043215344801176,39.173430871056105,40.814733590021724,13.0,0.0,5.0,E07,0.68
27543.0,34,53.27613684614651,59.59923661276132,61.58786143273347,43.84770757738285,57.645818141239644,5.0,0.0,5.0,E07,0.8
72067.0,11,38.94264305394129,38.43377883027742,38.02600248510869,40.8228582538478,44.42900108482526,18.0,0.0,5.0,E07,0.297
60725.0,30,25.000495542188347,24.78419947563991,24.786218150570875,31.98933923905869,24.42548058189862,34.0,0.0,5.0,E07,0.002
52593.0,28,47.30223452620301,47.7811879240987,48.05469992055686,55.175614784691625,51.085547206012556,11.0,0.0,5.0,E07,0.225
75076.0,9,30.80673339636771,30.02752806448166,30.11277498142179,27.315442293920494,34.30154214077954,28.0,0.0,5.0,E07,0.789
53302.0,29,43.7454730890084,41.4806157698925,42.78764577615701,32.732417360950336,40.212133476814635,13.0,0.0,5.0,E07,0.917
53328.0,40,70.56489600770828,65.40447759974731,64.39853466199591,60.20373170380414,40.724055876596594,7.0,0.0,5.0,E07,0.597
45464.0,37,45.11808673742946,46.86774904092994,46.35478924003879,62.476523879783294,42.506349301184244,10.0,0.0,5.0,E07,0.04
49864.0,26,34.42574320886495,33.64669320864511,34.30084897411755,31.162446194460973,40.237309132429026,17.0,0.0,5.0,E07,0.738
56947.0,42,26.990006803781036,29.07450331904144,28.775721439854856,26.37940770930012,25.61135345092747,25.0,0.0,5.0,E07,0.763
57644.0,39,52.63445467198884,60.84898525964735,59.88069831578338,73.98187674360386,49.6001182543277,8.0,0.0,5.0,E07,0.163
60493.0,19,34.43710860102563,33.7395140442417,33.75376446639505,44.41731444637115,33.00479234326859,19.0,0.0,5.0,E07,0.012
76576.0,15,33.25977441164721,33.04385331385867,32.77702677187791,31.67142467700337,37.792092200950066,25.0,0.0,5.0,E07,0.615
34966.0,35,111.62661607168052,96.3973952656416,98.90966822922906,151.27815340206072,76.01154303132417,3.0,0.0,5.0,E07,0.085
37949.0,38,61.94374984636768,58.64589918057761,60.58630499643466,48.15838895049481,90.09453899062328,6.0,0.0,5.0,E07,0.76
92446.0,10,38.800411275357106,41.24289250248557,40.254949295704805,36.1320177027082,44.33318959392444,21.0,0.0,5.0,E07,0.773
47725.0,44,45.35624904925482,47.45177425025606,47.62861401389066,51.188858123563435,45.52724014285842,10.0,0.0,5.0,E07,0.356
39832.0,22,33.411367015547775,33.511170030187884,32.86724846617758,35.24179842732723,37.72185963309149,15.0,0.0,5.0,E07,0.329
54664.0,12,40.90293524025462,41.05499923320566,40.196019716358016,38.55773177443611,42.5251028401722,14.0,0.0,5.0,E07,0.611
54786.0,43,37.73753586276264,37.53827552882892,38.57432621943822,34.94120587393725,35.38521666528567,16.0,1.0,0.0,E07,0.692
55639.0,31,45.609103309254394,47.37870862465496,47.09814652944353,42.39162954050946,49.81510002050583,11.0,1.0,0.0,E07,0.695
56930.0,26,36.11370736039317,38.07876448394323,37.517376353782716,48.02255718662002,40.32874773689386,16.0,1.0,0.0,E07,0.034
39324.0,10,58.88562860930635,53.662534093449366,53.76549928118013,54.046561605127174,61.89310797593204,7.0,1.0,0.0,E07,0.498
68527.0,44,29.761619213049634,31.27008540943051,31.389167174627392,32.7907791616372,30.786611993824177,24.0,1.0,0.0,E07,0.347
29860.0,32,34.26768454637562,38.7250592907301,37.316904706844404,38.74934480699267,44.17504187456971,10.0,1.0,0.0,E07,0.444
36968.0,5,32.23879136944065,31.031902132677942,31.09912042567529,25.246626232074156,31.1476341910384,16.0,1.0,0.0,E07,0.864
46875.0,13,41.97319323351543,41.55038069208631,43.66629681430638,55.430079605083165,57.25626902086619,11.0,1.0,0.0,E07,0.078
67019.0,28,65.86945926887192,63.153114058219856,63.63149390129777,70.47398788591246,87.20669546970393,8.0,1.0,0.0,E07,0.334
41986.0,20,80.26351813900722,77.85220503522324,78.92581767044312,57.18971358007,36.25992649872412,5.0,1.0,0.0,E07,0.804
43503.0,50,128.13165901313062,115.83784400970713,114.068318207203,116.96623867063619,141.73007942712857,3.0,1.0,0.0,E07,0.51
72234.0,16,30.496419919718686,30.808480695992618,31.080020684320385,34.06413119412561,26.837280892573922,27.0,1.0,0.0,E07,0.194
15715.0,9,79.93317096518186,75.65093072119178,77.83778817221712,34.21949872781193,101.5441148577861,3.0,1.0,0.0,E07,0.919
43092.0,33,46.8465613201508,47.77911557884048,47.253369344028826,41.50733100899265,39.42626830388411,9.0,1.0,0.0,E07,0.726
41269.0,46,30.042482954220333,28.817079550638585,28.64180186293015,33.35492605725405,28.805311520028162,20.0,1.0,0.0,E07,0.118
48199.0,48,62.10356945294218,61.852975655235184,61.52303253030924,52.44201997279671,58.31033900744768,7.0,1.0,0.0,E07,0.721
32532.0,38,45.00944715568559,47.34921120213685,45.60572278040199,54.51932276531937,63.734963227040765,8.0,1.0,0.0,E07,0.212
69576.0,30,34.466849458329406,32.444131458089494,32.85937038604596,37.3999213231852,30.036003115209954,23.0,1.0,0.0,E07,0.145
54679.0,8,38.79637640940909,37.66257027861048,37.287898528456985,36.8569981762905,34.455872224553914,16.0,1.0,0.0,E07,0.54
58546.0,24,41.721633193763836,45.13206983848974,45.009335871695995,37.00359013320847,50.83569477225479,13.0,1.0,0.0,E07,0.839
42950.0,21,35.79289103344957,38.2258142544695,38.72925419232083,36.48671973249525,33.20661432850337,13.0,1.0,0.0,E07,0.623
49747.0,42,34.760416342323886,34.00149971943307,34.10231887152093,33.74358761615897,38.66740789658644,17.0,1.0,0.0,E07,0.523
23084.0,22,48.26783785341746,52.50848315750321,54.003866375809764,43.21899050270014,55.558407603127506,6.0,1.0,0.0,E07,0.739
67482.0,49,41.33166826454642,40.21583247285323,40.65344166162168,41.54865077882213,38.32998776424394,16.0,1.0,0.0,E07,0.446
25383.0,6,109.83371892318257,95.78593978213307,99.96306846578553,117.56136262654307,84.39007487548332,3.0,1.0,0.0,E07,0.336
51069.0,12,29.224782834366902,31.707239002107464,31.213485669306618,35.353758796525106,25.022950454856527,21.0,1.0,0.0,E07,0.187
104322.0,8,84.75681350165293,88.57787264085627,87.54715294595233,87.01535931465381,78.26136176651042,7.0,1.0,1.0,E07,0.521
52404.0,9,26.597100084474228,26.339013905772617,25.734188312992867,30.457856225938283,28.670937815055158,27.0,1.0,1.0,E07,0.045
35118.0,14,27.602178702802455,27.6328949734145,27.611938142076898,30.827383939862077,33.31297722795906,18.0,1.0,1.0,E07,0.221
79387.0,19,32.03271462526029,31.198849904677367,30.92061542302374,31.57093600830589,25.5859191927094,28.0,1.0,1.0,E07,0.41
67668.0,11,39.931870277545684,44.911115411356406,44.542702775628975,33.12322736686123,48.772864397412285,14.0,1.0,1.0,E07,0.946
122931.0,12,63.90737608056501,69.98683672934311,69.62823091686967,61.70141693659596,64.0714785432816,11.0,1.0,1.0,E07,0.712
86201.0,21,54.366105704526525,52.78895272089664,53.271019563191004,50.2478684132136,54.54047844217064,12.0,1.0,1.0,E07,0.618
57617.0,15,66.10509196367224,59.32641921592236,59.72054492588397,39.74851314695557,45.97655471773321,8.0,1.0,1.0,E07,0.926
87858.0,18,40.00788986188972,40.505627498434016,40.755245890917884,43.66322215511627,42.62799574433592,19.0,1.0,1.0,E07,0.314
53041.0,5,35.09744273348552,32.94409359078374,32.73985869199111,38.546678641436,36.03292723379785,20.0,1.0,1.0,E07,0.105
97966.0,23,49.11031486047328,50.28491254548998,50.873169416413965,42.13728464741137,42.50882731571598,15.0,1.0,1.0,E07,0.85
52815.0,34,45.86859872106901,42.667191709358,43.161902334894606,43.456944143863296,54.268926468836455,13.0,1.0,2.0,E07,0.473
46078.0,9,37.440733692466594,37.17057063790033,37.84266564547043,35.759255901015926,40.017539240949006,14.0,1.0,2.0,E07,0.64
53630.0,18,32.61081814266824,34.16579075209297,34.08132724101299,31.042553103092114,36.737636493540954,19.0,1.0,2.0,E07,0.729
94897.0,6,36.40414985502342,36.38931997765355,36.20617077030762,25.248592372717756,39.85717207566711,26.0,1.0,2.0,E07,0.991
64387.0,32,30.749961706611295,32.46162053751419,32.18767293015979,38.579844324477065,27.179430917683774,22.0,1.0,2.0,E07,0.059
25355.0,17,58.29539564070198,63.64622093251439,64.98492115237245,58.06250712688514,89.4713176260442,4.0,1.0,2.0,E07,0.615
44737.0,20,62.526994903649495,58.170291179226524,58.43417012508212,64.74983571065167,57.01735886725258,7.0,1.0,2.0,E07,0.334
66436.0,27,59.21843579748556,59.048864312891126,58.36882866519231,60.35526701269233,62.01723249446949,9.0,1.0,2.0,E07,0.437
52650.0,30,34.957431698030206,32.18306944989832,32.43996429514498,37.92679503993177,33.551067643758856,19.0,1.0,2.0,E07,0.115
77016.0,7,30.10765203949608,31.51751001363495,31.37475647390527,34.716445881569825,29.46794321858925,27.0,1.0,2.0,E07,0.19
43660.0,26,84.3376532856375,86.3190147173368,84.8462338199746,125.93543892366705,96.59383362100695,4.0,1.0,2.0,E07,0.072
64301.0,14,31.519541197758645,32.67036015288749,32.076010601495206,30.573012328509307,29.928593353801947,23.0,1.0,2.0,E07,0.647
49827.0,35,53.66047082732685,52.27015679016121,52.87510594611314,66.0103679893094,52.423778777128476,8.0,1.0,2.0,E07,0.142
47958.0,22,33.6210311612037,34.2304114858735,33.19593828967522,35.24817260608576,29.925909800480756,18.0,1.0,2.0,E07,0.353
