Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
78179.0,12,37.511175492624766,36.297209001727055,35.85033152706351,34.456310137067405,39.583414660127794,23.0,0.0,1.0,F05,0.607
52815.0,30,29.32086810700688,28.48722011663256,28.4856330852923,26.658272087811195,33.4601857639347,24.0,0.0,1.0,F05,0.672
25718.0,21,37.81996723995099,36.28040207434816,35.1487781700265,44.84876884351268,33.69610250345397,10.0,0.0,1.0,F05,0.089
33019.0,29,49.29679150597978,43.139137860129466,42.26813104908119,35.89603937642379,62.542195006016605,9.0,0.0,1.0,F05,0.766
39799.0,36,45.46929780046978,40.55834913997438,40.67751416500954,34.94229198300342,45.124142093168615,11.0,0.0,1.0,F05,0.773
18301.0,24,27.3928785811812,28.054199059885214,27.624953337084886,26.61406631039534,30.28118323706681,12.0,0.0,1.0,F05,0.569
17553.0,27,70.99021724616048,65.64306768451408,66.46415345468736,56.01110491313167,87.5996771851587,4.0,0.0,1.0,F05,0.696
44988.0,32,37.59233691850667,36.38368804880083,36.45469170362151,44.2527874527817,32.584625923466355,14.0,0.0,1.0,F05,0.118
57083.0,33,37.82206272555387,39.01529564426268,39.13803817575767,44.878844824584576,44.70239944986717,15.0,0.0,1.0,F05,0.177
44668.0,8,49.3933456667678,44.1773996368489,45.61715180893944,55.56384635519329,38.360230745081275,10.0,0.0,1.0,F05,0.142
37188.0,14,29.180458383046073,29.625745852354306,29.85438103134944,32.044097181768606,35.353507275080375,16.0,0.0,1.0,F05,0.324
27748.0,26,37.169128250705675,34.68672736022094,33.67889128327658,34.942233707299486,34.49263921103552,11.0,0.0,1.0,F05,0.435
52100.0,17,73.23432249266321,69.98982925457413,69.68855141843375,81.8069627612649,85.0593241576397,6.0,0.0,2.0,F05,0.278
32904.0,25,45.9607108522217,45.90924534621763,44.91702889739613,53.4286759207235,53.47507144296638,9.0,0.0,2.0,F05,0.222
52814.0,20,51.89304864443502,63.971196273003436,63.05777564766687,81.63418940746578,71.8010690629814,7.0,0.0,2.0,F05,0.127
55472.0,21,41.66860607362256,47.91041553622599,45.888746133427404,58.540263707605575,32.75216409509896,11.0,0.0,2.0,F05,0.071
31362.0,23,109.14865209781192,106.01659256991994,101.91551139553248,154.16909991580792,171.79269464640583,3.0,0.0,2.0,F05,0.111
40783.0,15,52.721322383769085,55.027347730633636,55.99784088586243,53.988332797522716,56.2029094587637,8.0,0.0,2.0,F05,0.552
63554.0,29,41.77071023091463,41.01561406448086,41.364710807956314,53.70077716692197,36.614064519363474,15.0,0.0,2.0,F05,0.025
47724.0,26,39.844540623641784,38.346642629864434,38.495024088483184,33.16117454099568,38.089463430809836,15.0,0.0,2.0,F05,0.797
25580.0,32,36.31453919621271,40.57496325194303,39.574848346190755,37.2314200041134,48.399355747463936,9.0,0.0,2.0,F05,0.59
41957.0,12,39.31032720448202,39.465514532410886,40.44443246757325,49.84517053881535,35.92745581075875,12.0,0.0,2.0,F05,0.108
71691.0,19,63.2679959176377,57.79383108824122,57.47863379372675,50.99482763346831,69.44578839721657,10.0,0.0,2.0,F05,0.714
44216.0,11,84.42288582688963,75.13732251632585,76.549673187837,100.21596223706771,85.99489917129293,5.0,0.0,2.0,F05,0.166
69778.0,24,35.660902855307626,34.734864076730595,35.11831205163331,34.599258262364444,34.64816522003454,21.0,0.0,2.0,F05,0.544
40193.0,18,44.44909344689198,47.33957281832591,46.79682936961718,44.40239069389648,50.67062631938516,9.0,0.0,2.0,F05,0.59
28434.0,34,63.53890373531474,77.65714331868554,74.05107511617382,43.00328933131973,105.30037313799751,4.0,0.0,2.0,F05,0.894
58566.0,9,30.318264075848855,31.80635852716569,30.818394205298144,29.44628421742861,40.42113038561156,23.0,0.0,2.0,F05,0.635
69824.0,10,30.187337243645096,31.995242003214862,32.35342563872824,33.58561277573204,36.476325894887786,24.0,0.0,2.0,F05,0.367
74857.0,22,40.921693326926906,43.20326126467975,42.157661167699615,40.65289531533646,40.51325900801513,16.0,0.0,2.0,F05,0.592
42618.0,30,91.9601453920347,95.1683260521363,90.84164506236459,86.8832445538495,100.96410243559419,4.0,0.0,2.0,F05,0.546
18101.0,12,33.140195836443716,34.496685627772266,35.92306009862376,45.391149497205234,41.92126867126413,9.0,0.0,3.0,F05,0.118
24849.0,42,44.384284046120996,49.200341101611706,47.09314459863509,47.18065731344459,63.591711045614765,6.0,0.0,3.0,F05,0.493
28485.0,53,49.56191875362135,44.828309970601865,43.53468975510227,44.86515781221688,40.17252429536087,8.0,0.0,3.0,F05,0.454
14917.0,28,25.507551413015612,24.436278301465272,25.04665321474324,26.164164120128415,17.02593494546811,13.0,0.0,3.0,F05,0.405
28577.0,49,78.24756826328874,74.23185240691969,72.71977802629807,58.61447472793299,69.5660332626328,4.0,0.0,3.0,F05,0.719
48630.0,25,36.34720688939882,40.12081298713049,39.28902591419008,44.92762794631644,33.55020798302759,14.0,0.0,3.0,F05,0.187
40609.0,9,38.71781490078198,41.18231938050731,40.57504037796172,46.76505897476601,36.51550575141957,11.0,0.0,3.0,F05,0.238
46194.0,21,32.809045219532116,32.439253378122096,32.10991402455984,29.953993703727892,31.021051349956434,18.0,0.0,3.0,F05,0.661
87096.0,17,37.40296043473282,40.35877633645755,39.305572769969146,36.683183875060664,30.94043495243841,20.0,0.0,3.0,F05,0.7
43730.0,39,30.50475978305276,31.87442514203293,31.642019508399905,33.313403991603366,34.96569029538538,18.0,0.0,3.0,F05,0.369
13881.0,41,30.197857136456086,31.175366185103698,29.733719601633133,33.34743870717234,23.211770922087826,7.0,0.0,3.0,F05,0.319
56518.0,13,45.69122663542804,46.1624104856107,46.86759665929809,36.48740502168639,46.44690742657708,12.0,0.0,3.0,F05,0.874
43544.0,32,46.059922895961066,42.35690600475228,43.02404359026236,53.73719787500824,50.196406895749426,11.0,0.0,3.0,F05,0.118
41741.0,8,85.87846352161499,112.44048052411112,110.58432323308612,134.1396243521082,173.51301928313137,3.0,0.0,3.0,F05,0.304
45114.0,36,46.59110549731818,42.51660693818621,42.744134684070495,36.13517252979821,30.342525894402932,11.0,0.0,3.0,F05,0.793
32792.0,54,49.20157750434875,49.43917926099616,49.946164369698685,38.550304692651245,49.90322170184436,7.0,0.0,3.0,F05,0.823
51758.0,48,63.78421746454999,74.98382944058572,77.47461385458652,81.23076805008371,50.56564177111706,5.0,0.0,3.0,F05,0.432
35409.0,56,42.17889529290653,41.1914504461629,41.8639234999856,42.1322623596991,48.72238210919082,10.0,0.0,3.0,F05,0.489
31824.0,33,24.36236484479548,24.55167520427429,24.626516956143554,25.604380979082006,26.960011291023026,21.0,0.0,3.0,F05,0.389
38980.0,30,39.417523603880014,37.79859336157415,37.996106557659886,36.5845212649616,28.784856843083293,12.0,0.0,3.0,F05,0.572
52242.0,51,42.16326834413151,45.42155843499194,44.80438021420433,55.82442273195554,50.50674736473756,11.0,0.0,3.0,F05,0.105
50951.0,26,25.17681732831302,24.978571193633098,25.404444561257016,30.257258645942123,26.292747830224926,29.0,0.0,3.0,F05,0.062
43066.0,27,41.30163204583899,38.938268863680264,38.97900971025449,43.44877062568575,27.025375693784405,13.0,0.0,3.0,F05,0.248
47402.0,40,42.51182522994281,41.80198435837179,43.73162262994766,40.30819551489378,49.5052945204136,12.0,0.0,3.0,F05,0.651
27818.0,47,46.09108527286524,41.41917966042606,41.576335367763285,41.252195883121836,38.07149622018707,8.0,0.0,3.0,F05,0.512
28620.0,11,35.48427244668868,32.37301714281917,33.40753484672856,34.1728982873944,39.87336375271103,13.0,0.0,3.0,F05,0.459
40213.0,35,48.28953316038259,49.160321395629005,47.501184797736464,57.87699417867033,47.68564476917153,9.0,0.0,3.0,F05,0.162
53955.0,23,40.57318160131821,41.34774927373368,42.21812649847785,49.97018351007569,44.049492064710535,13.0,0.0,3.0,F05,0.159
30240.0,19,27.944577943644124,30.873093591079428,30.98764445561821,37.91466814223056,32.649358324422046,14.0,0.0,3.0,F05,0.098
37732.0,43,51.505410306480485,49.61450158513434,48.17733686414346,60.96708065546274,59.773146684706866,9.0,0.0,3.0,F05,0.123
38855.0,22,36.433632465529556,35.861927351209935,36.6082638640206,35.76311345023334,42.47706113039045,13.0,0.0,3.0,F05,0.555
47656.0,16,43.54349092380665,41.78832509671558,42.366532076542384,40.53948385842853,40.49065708150564,12.0,0.0,3.0,F05,0.59
30941.0,14,38.49584650657848,38.770839096115544,38.82087679908612,43.51088981396079,41.14338196328926,10.0,0.0,3.0,F05,0.276
28038.0,52,49.84757629915455,45.373872744613394,49.35174981026763,40.137464777227436,38.671416111360635,7.0,0.0,3.0,F05,0.778
18976.0,37,39.877061369566945,41.079979778278094,41.93214939965684,46.53486151957713,16.24828983434429,8.0,0.0,3.0,F05,0.344
40574.0,15,36.15274547587642,36.394332917722245,37.37271338448145,40.33371615504087,40.8482012816979,13.0,0.0,3.0,F05,0.343
21644.0,54,52.76934843015446,49.170275938431175,50.026758682128026,51.14710944187292,73.7015982400867,6.0,0.0,4.0,F05,0.484
18921.0,17,42.98154682206829,43.34827353278375,45.093908796184536,34.46294542885912,63.190284786853645,7.0,0.0,4.0,F05,0.808
47962.0,9,37.840871553707345,36.146388662371244,35.93574555038066,31.358722450811836,35.618927747450876,15.0,0.0,4.0,F05,0.778
24907.0,13,41.42933361878772,36.95836767230902,37.588213485366204,34.534034996675736,32.5108093752975,9.0,0.0,4.0,F05,0.639
53157.0,16,38.75080155493366,38.91891701872104,38.273031460086045,41.158273177915575,46.94319043291831,15.0,0.0,4.0,F05,0.332
41444.0,38,43.04400162493118,41.75726084576405,42.13857157821593,46.63940270373343,42.607887077374016,11.0,0.0,4.0,F05,0.301
16264.0,43,19.700517585105324,19.836148081669936,19.98837310949087,27.333365529774536,16.597700622237493,18.0,0.0,4.0,F05,0.006
59033.0,30,34.90376128229572,37.98760218042476,37.35634545304578,36.07769598721514,36.90931006368117,16.0,0.0,4.0,F05,0.578
46870.0,60,94.83210782144646,110.27232742981822,106.30337682943548,89.716402335967,69.02356392831781,3.0,0.0,4.0,F05,0.654
53863.0,32,28.83831220964094,27.277925446711116,27.957624936136785,31.416651354752403,26.61367406872088,26.0,0.0,4.0,F05,0.167
31681.0,28,48.995853012423154,50.40398304580644,49.263964312471344,59.67583684308936,30.924998002701386,7.0,0.0,4.0,F05,0.21
51029.0,39,34.3319784534148,34.70481212220792,35.046487131445225,39.62894575528766,33.818158949099576,17.0,0.0,4.0,F05,0.201
22922.0,41,27.208163218593608,31.95869811868514,32.679627496887754,38.72484609536837,37.09406489187261,11.0,0.0,4.0,F05,0.193
31116.0,25,42.76067162503688,43.22433248403246,44.076521618581666,52.879945189881546,46.49702487917979,8.0,0.0,4.0,F05,0.233
45162.0,58,91.16594202658642,88.70167398245779,90.53303305051661,65.27381708055837,97.12896830522446,4.0,0.0,4.0,F05,0.785
46056.0,49,40.69017879229122,41.006692130618305,39.94847336893814,42.78989055281539,38.84762968904291,14.0,0.0,4.0,F05,0.373
64213.0,44,58.09217767319204,52.541810331301164,53.93233608031366,42.84701356147387,58.93276729146294,10.0,0.0,4.0,F05,0.823
25587.0,12,38.337845391045256,37.240661919017725,37.557140365801004,43.595724821966,40.55847946624599,9.0,0.0,4.0,F05,0.213
64243.0,22,36.29920980142051,35.58573235216453,34.910021849614566,32.50269556465962,34.54219106180943,20.0,0.0,4.0,F05,0.68
24389.0,15,44.67621566503686,52.674408770974516,52.59487710978476,32.90449590323887,31.360509629671117,6.0,0.0,4.0,F05,0.902
31143.0,45,32.787794545772485,34.895841818639646,34.31594749388282,49.59970123501659,37.94009061116119,11.0,0.0,4.0,F05,0.013
24639.0,51,62.62820872400285,77.12500440226698,74.47864428448209,84.661263961277,70.64307687650808,4.0,0.0,4.0,F05,0.329
39158.0,46,55.01040903330828,53.58081098132483,53.1800748078171,52.81701367252667,64.12200324816985,8.0,0.0,4.0,F05,0.511
40052.0,10,37.4072330568567,40.21234266637338,38.87765290536242,33.66632190458678,34.8537909706237,12.0,0.0,4.0,F05,0.754
43721.0,57,89.76366779108064,87.0173605263066,87.56250767645425,129.5929975556933,100.73182197915749,4.0,0.0,4.0,F05,0.054
59559.0,11,36.76512178709586,38.40991044797365,38.4953830946241,46.10491915593687,35.07480466267653,16.0,0.0,4.0,F05,0.102
30568.0,36,34.6062647791979,34.70866481381435,34.358339606745695,20.816115950571078,38.301001533118296,12.0,0.0,4.0,F05,0.981
31890.0,42,40.081394145242704,39.834579955341994,39.869125222262,34.606240690886665,33.36728084250784,10.0,0.0,4.0,F05,0.741
70370.0,14,34.19782118791652,31.773360134047813,31.698680692657938,32.863479160537594,27.509958748562923,25.0,0.0,4.0,F05,0.391
31581.0,37,52.040467339713246,53.77904240600581,52.33611774210992,40.753023079365384,54.25597807565277,7.0,0.0,4.0,F05,0.813
38733.0,53,29.782096281098468,30.082908706831464,29.321815421635822,35.90010163846583,25.585201231473132,17.0,0.0,4.0,F05,0.072
28471.0,48,34.923870881355505,36.49608961416798,37.10135881121091,25.63038531650803,31.22345494326874,10.0,0.0,4.0,F05,0.927
26203.0,20,48.13602510047085,47.08970584039778,47.49927832773982,54.44002496657725,63.74279358794543,7.0,0.0,4.0,F05,0.29
57055.0,31,37.045150012041354,36.47948801621455,37.5223819033779,27.827933952485346,34.99690876177793,16.0,0.0,5.0,F05,0.954
57320.0,27,30.071405142833136,28.859555845427785,29.096326876106186,29.06633742313682,30.269128922124345,25.0,0.0,5.0,F05,0.496
63659.0,43,39.75956769534076,37.49089241636981,38.05843203401344,44.23535030783259,38.04577270227337,17.0,0.0,5.0,F05,0.144
34627.0,33,41.666252648929365,39.97370383080137,39.65615503113081,40.025192969735464,52.09676941926021,10.0,0.0,5.0,F05,0.493
79190.0,8,39.233066041445426,41.4085201849003,40.88484353243712,37.329834661215045,38.93198369594458,18.0,0.0,5.0,F05,0.726
43045.0,20,35.804281637006575,40.0992895899769,39.99776068252241,40.99565094131121,45.74303501351569,12.0,0.0,5.0,F05,0.444
54154.0,17,43.08692817165358,42.27472648085551,43.1691953695511,39.173430871056105,51.567047571920405,13.0,0.0,5.0,F05,0.698
27543.0,34,64.45959027249646,60.81112945720854,62.170143117686635,43.84770757738285,29.03159380791494,5.0,0.0,5.0,F05,0.821
72067.0,11,38.41511570435857,37.555168181556866,38.022780941909495,40.8228582538478,41.35078791945026,18.0,0.0,5.0,F05,0.301
60725.0,30,24.12377917155157,24.633205926712225,24.87415010326418,31.98933923905869,25.621423157335006,34.0,0.0,5.0,F05,0.001
52593.0,28,44.28970358221371,49.67050287061098,48.45802099133759,55.175614784691625,53.82535966132675,11.0,0.0,5.0,F05,0.263
75076.0,9,30.13447600086972,29.98099415099371,30.003319590711023,27.315442293920494,32.04500376304365,28.0,0.0,5.0,F05,0.788
53302.0,29,44.24155907600755,43.32081444154826,42.52777825510948,32.732417360950336,42.75093489600625,13.0,0.0,5.0,F05,0.891
53328.0,40,61.958018938555504,65.48986284911273,64.94176853547427,60.20373170380414,49.99498432930352,7.0,0.0,5.0,F05,0.619
45464.0,37,43.64216275089829,48.175523187816,46.20780535805359,62.476523879783294,41.1001969472821,10.0,0.0,5.0,F05,0.039
49864.0,26,33.907045089835044,34.11169673253332,34.22984448548122,31.162446194460973,33.78457279374706,17.0,0.0,5.0,F05,0.723
56947.0,42,27.812270568149877,29.23709005404646,28.7202414563626,26.37940770930012,26.326664554598395,25.0,0.0,5.0,F05,0.756
57644.0,39,59.929049461829734,58.59253216192117,59.226057960128166,73.98187674360386,61.292571756212,8.0,0.0,5.0,F05,0.136
60493.0,19,32.08409084956702,33.481272332819145,33.62607740098641,44.41731444637115,40.752169069760804,19.0,0.0,5.0,F05,0.007
76576.0,15,32.46715964682594,32.544875732802474,32.90093294763672,31.67142467700337,36.12992391938604,25.0,0.0,5.0,F05,0.624
34966.0,35,92.7023087594662,101.29253309990844,97.68024048599868,151.27815340206072,55.68263301305043,3.0,0.0,5.0,F05,0.075
37949.0,38,54.8611667831301,62.08572171529297,59.04833138189007,48.15838895049481,23.522416539163956,6.0,0.0,5.0,F05,0.743
92446.0,10,39.66948969980216,40.75962436467533,40.27925415055266,36.1320177027082,43.71186741044272,21.0,0.0,5.0,F05,0.767
47725.0,44,45.02105854741519,48.81259067990266,47.7802846923721,51.188858123563435,56.60250709375022,10.0,0.0,5.0,F05,0.391
39832.0,22,32.20524201602138,32.676529715768034,33.00066245456906,35.24179842732723,33.747954190622,15.0,0.0,5.0,F05,0.337
54664.0,12,38.16805561028055,41.36474354503976,39.99539794917188,38.55773177443611,36.88337196564344,14.0,0.0,5.0,F05,0.589
54786.0,43,37.82257243616628,37.83730796200097,38.38630184154518,34.94120587393725,28.243033160744034,16.0,1.0,0.0,F05,0.693
55639.0,31,50.48141344385216,46.964573349019965,47.77260133147627,42.39162954050946,45.28140147094302,11.0,1.0,0.0,F05,0.707
56930.0,26,34.625278006387916,38.0333865167216,37.92003377864049,48.02255718662002,35.349507677007786,16.0,1.0,0.0,F05,0.05
39324.0,10,46.27181969069424,52.34633372999824,54.05294051668391,54.046561605127174,46.871135740650566,7.0,1.0,0.0,F05,0.504
68527.0,44,29.369173576931367,31.43944949542031,31.52951890791628,32.7907791616372,31.944993872598143,24.0,1.0,0.0,F05,0.381
29860.0,32,37.204359057674395,38.222761621545665,37.57091723893874,38.74934480699267,37.77177609610949,10.0,1.0,0.0,F05,0.437
36968.0,5,29.752660552652884,31.19175844761238,31.17672664885981,25.246626232074156,35.12114911423235,16.0,1.0,0.0,F05,0.885
46875.0,13,41.19275457633713,44.51043778611396,43.14613636240616,55.430079605083165,53.80933395276111,11.0,1.0,0.0,F05,0.063
67019.0,28,72.28384573099154,64.93634953946834,64.40132274540085,70.47398788591246,77.78199715717793,8.0,1.0,0.0,F05,0.356
41986.0,20,68.45528414735598,81.30331968384203,78.31784282323486,57.18971358007,125.8493499719306,5.0,1.0,0.0,F05,0.806
43503.0,50,105.62813688774486,111.96786931445631,114.35097378286088,116.96623867063619,47.5726389665011,3.0,1.0,0.0,F05,0.519
72234.0,16,30.555187168653777,31.17540065397564,31.063681819026648,34.06413119412561,31.934576602572356,27.0,1.0,0.0,F05,0.21
15715.0,9,81.19343824482154,80.98350146360364,79.5814900031097,34.21949872781193,120.87042293459257,3.0,1.0,0.0,F05,0.921
43092.0,33,45.79706480229908,44.54541065624605,46.02675368635765,41.50733100899265,44.213032941207274,9.0,1.0,0.0,F05,0.669
41269.0,46,29.427725294952808,28.63823592993877,28.48219681890575,33.35492605725405,27.955812212047295,20.0,1.0,0.0,F05,0.113
48199.0,48,60.864141363118755,61.77949384160105,62.192831155762875,52.44201997279671,49.12083124398917,7.0,1.0,0.0,F05,0.736
32532.0,38,42.14233538548756,43.7775400790412,45.18372231933136,54.51932276531937,37.53002456004489,8.0,1.0,0.0,F05,0.193
69576.0,30,30.401558625003986,32.708759028044184,32.8606826023189,37.3999213231852,30.64106428513319,23.0,1.0,0.0,F05,0.139
54679.0,8,34.776398039940865,37.31523773006413,37.39499406073123,36.8569981762905,22.808436234599583,16.0,1.0,0.0,F05,0.533
58546.0,24,44.0695048135519,44.316724456702,44.74999746506238,37.00359013320847,48.574770080579405,13.0,1.0,0.0,F05,0.832
42950.0,21,37.752695707802594,38.67844849729961,38.10260894754686,36.48671973249525,38.1908320731159,13.0,1.0,0.0,F05,0.602
49747.0,42,34.426803066135065,33.84846873103296,34.15647918818175,33.74358761615897,31.53832719480356,17.0,1.0,0.0,F05,0.545
23084.0,22,53.94848093233627,58.58707231984718,54.785518571221516,43.21899050270014,67.092261067315,6.0,1.0,0.0,F05,0.754
67482.0,49,41.61659171924304,39.79706981041081,40.45923910020927,41.54865077882213,47.03627656817217,16.0,1.0,0.0,F05,0.43
25383.0,6,109.53691642794487,96.77874934421722,97.82632513999718,117.56136262654307,72.27499878477802,3.0,1.0,0.0,F05,0.325
51069.0,12,31.197238367861548,31.66339228327979,31.455789787646825,35.353758796525106,29.71104712308399,21.0,1.0,0.0,F05,0.179
104322.0,8,90.20739040262555,88.41020522666673,87.88848133440025,87.01535931465381,105.46547681950413,7.0,1.0,1.0,F05,0.52
52404.0,9,24.639507294339538,25.902923845959677,25.785334707182837,30.457856225938283,21.247129707945888,27.0,1.0,1.0,F05,0.057
35118.0,14,26.20746921671859,27.020688399529263,27.487404497917947,30.827383939862077,28.396964116863266,18.0,1.0,1.0,F05,0.192
79387.0,19,29.299125997017608,30.550356133914747,30.600141524030736,31.57093600830589,28.930091736030516,28.0,1.0,1.0,F05,0.396
67668.0,11,42.22934616759849,44.44163118381698,44.418975778611056,33.12322736686123,43.63259429891996,14.0,1.0,1.0,F05,0.926
122931.0,12,66.75775901643327,71.36610505400944,68.98130269826946,61.70141693659596,63.89587496453901,11.0,1.0,1.0,F05,0.688
86201.0,21,54.21910486028175,53.35146000628622,53.63829346532195,50.2478684132136,49.48727133417355,12.0,1.0,1.0,F05,0.632
57617.0,15,60.400889454180195,56.9479822917355,60.624603214987616,39.74851314695557,27.2251225964189,8.0,1.0,1.0,F05,0.935
87858.0,18,40.927938908482375,40.29004153894182,40.315033338058676,43.66322215511627,36.98255637389489,19.0,1.0,1.0,F05,0.284
53041.0,5,32.606501795820186,33.0434594153457,32.584553790600424,38.546678641436,32.78974319229987,20.0,1.0,1.0,F05,0.09
97966.0,23,47.761054558682446,49.364293740589446,50.89747703282269,42.13728464741137,49.099981910761315,15.0,1.0,1.0,F05,0.854
52815.0,34,41.2300158041311,42.707867954354505,43.07588754972826,43.456944143863296,34.814035536783386,13.0,1.0,2.0,F05,0.47
46078.0,9,37.41852066034659,38.702006629120625,37.80138628239355,35.759255901015926,37.259936960208336,14.0,1.0,2.0,F05,0.621
53630.0,18,37.750994531067626,34.60504612810586,34.50470360842546,31.042553103092114,28.670405735014093,19.0,1.0,2.0,F05,0.748
94897.0,6,32.933550960479856,36.70355783590688,36.41965803866375,25.248592372717756,37.08335485925275,26.0,1.0,2.0,F05,0.995
64387.0,32,30.17598728940868,32.33665182552741,32.31243458306007,38.579844324477065,35.460760158687464,22.0,1.0,2.0,F05,0.049
25355.0,17,77.97431701434365,64.88291178325544,66.56079676960937,58.06250712688514,78.16588366224846,4.0,1.0,2.0,F05,0.641
44737.0,20,59.55533387190678,58.44124772405874,57.839008410064466,64.74983571065167,56.54477973214977,7.0,1.0,2.0,F05,0.325
66436.0,27,50.31736241221194,60.36794707078254,59.3312443251151,60.35526701269233,70.71523598668223,9.0,1.0,2.0,F05,0.455
52650.0,30,30.25145830408066,31.680337160663562,32.27186067468288,37.92679503993177,33.36077970395538,19.0,1.0,2.0,F05,0.113
77016.0,7,30.678418638568257,31.69032381925314,31.273198816802797,34.716445881569825,28.35118455578019,27.0,1.0,2.0,F05,0.169
43660.0,26,76.09356701498587,83.14034868508783,84.3726175525842,125.93543892366705,90.97788924794389,4.0,1.0,2.0,F05,0.071
64301.0,14,32.18181175941005,32.033904867443624,31.952939138042463,30.573012328509307,28.489080401370035,23.0,1.0,2.0,F05,0.628
49827.0,35,51.83709839838654,51.10360518261236,53.29702789136975,66.0103679893094,53.39261846864018,8.0,1.0,2.0,F05,0.151
47958.0,22,33.23072412077781,33.37089545368054,33.58418290362479,35.24817260608576,32.49782754882802,18.0,1.0,2.0,F05,0.366
