Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
44988.0,32,34.48154060216581,37.3847145225878,36.57626115457071,44.2527874527817,36.703595778059785,14.0,0.0,1.0,C08,0.122
57083.0,33,40.26325179917266,40.30223735837877,39.33805949095917,44.878844824584576,36.53943106436511,15.0,0.0,1.0,C08,0.194
44668.0,8,42.744738861921086,44.709294691154106,45.14047084472654,55.56384635519329,40.41690997553409,10.0,0.0,1.0,C08,0.126
37188.0,14,28.933203011476696,30.05141799570009,30.082479692986535,32.044097181768606,34.8015864908873,16.0,0.0,1.0,C08,0.354
27748.0,26,34.062865874715385,33.89460813764407,34.03323000530878,34.942233707299486,39.21237541837816,11.0,0.0,1.0,C08,0.434
52100.0,17,62.35045402930875,70.68044878982315,69.74330328246276,81.8069627612649,73.21359168166605,6.0,0.0,2.0,C08,0.266
32904.0,25,43.09660565971233,45.21965204863068,44.833958129527936,53.4286759207235,49.83088779263067,9.0,0.0,2.0,C08,0.193
52814.0,20,57.30895869083114,63.483517670501115,62.71836168919584,81.63418940746578,35.83103515195528,7.0,0.0,2.0,C08,0.113
55472.0,21,41.85911706545536,45.98383984515719,46.04281482061176,58.540263707605575,41.737186053483555,11.0,0.0,2.0,C08,0.075
31362.0,23,105.51591431801035,93.9477282711944,100.96151615926199,154.16909991580792,130.1966568443827,3.0,0.0,2.0,C08,0.109
40783.0,15,60.08735921132296,55.3509814015748,55.56054432021788,53.988332797522716,66.17868677652547,8.0,0.0,2.0,C08,0.534
63554.0,29,40.858710255407985,42.32690942517238,41.49696449959733,53.70077716692197,41.89068918881617,15.0,0.0,2.0,C08,0.042
47724.0,26,37.77827504283835,38.04411956799529,38.31625131839242,33.16117454099568,41.09700443506696,15.0,0.0,2.0,C08,0.772
25580.0,32,36.572523902937704,38.30755661935389,39.01871337349614,37.2314200041134,55.048733891298724,9.0,0.0,2.0,C08,0.585
41957.0,12,40.494059157826065,40.22335409682651,39.97560126577802,49.84517053881535,58.88174847109101,12.0,0.0,2.0,C08,0.103
71691.0,19,59.845663253770354,57.300744747866545,57.39767833741748,50.99482763346831,32.22144665542317,10.0,0.0,2.0,C08,0.694
44216.0,11,82.53214414234415,75.47106023784586,73.99825670257091,100.21596223706771,72.60307664493367,5.0,0.0,2.0,C08,0.142
69778.0,24,33.30844423934154,35.073558011480245,35.00452007584902,34.599258262364444,40.77172306530872,21.0,0.0,2.0,C08,0.529
40193.0,18,49.504993509012394,47.33844276887058,47.43789048883173,44.40239069389648,55.48510316044406,9.0,0.0,2.0,C08,0.607
28434.0,34,71.31380238545968,68.87573358368464,72.85315880688816,43.00328933131973,36.9056990644606,4.0,0.0,2.0,C08,0.879
58566.0,9,30.926053874758026,31.327912092895176,31.058263062781894,29.44628421742861,29.66180742199122,23.0,0.0,2.0,C08,0.663
69824.0,10,32.8811368799977,31.876022315072937,32.1984678866012,33.58561277573204,32.793000096801144,24.0,0.0,2.0,C08,0.366
74857.0,22,39.95776218223422,41.108958924905956,42.16656920527029,40.65289531533646,38.709827627816,16.0,0.0,2.0,C08,0.598
42618.0,30,81.06799747831273,90.28623567165927,88.33241606147506,86.8832445538495,127.1856429340938,4.0,0.0,2.0,C08,0.518
18101.0,12,34.50866213642174,37.76433462622393,35.43256576606995,45.391149497205234,40.81145325825162,9.0,0.0,3.0,C08,0.126
24849.0,42,41.79910584251359,45.33775817823345,46.74770483192659,47.18065731344459,64.94702952482257,6.0,0.0,3.0,C08,0.481
28485.0,53,39.529851147419876,43.988602598595186,44.19555534881796,44.86515781221688,37.12397137001054,8.0,0.0,3.0,C08,0.469
14917.0,28,26.72991090642982,24.867665156971256,24.851176355648946,26.164164120128415,21.221342954285657,13.0,0.0,3.0,C08,0.421
28577.0,49,73.07860645383529,71.10323478015937,73.18565271458355,58.61447472793299,142.89139451054203,4.0,0.0,3.0,C08,0.688
48630.0,25,42.71068193586483,38.33017618158246,38.8787935388397,44.92762794631644,33.89622263557437,14.0,0.0,3.0,C08,0.182
40609.0,9,45.24278895103394,39.46789577760749,40.58435226464111,46.76505897476601,36.28741493556826,11.0,0.0,3.0,C08,0.249
46194.0,21,28.230675618687208,32.366049440809626,31.897241124348124,29.953993703727892,30.193957953038073,18.0,0.0,3.0,C08,0.647
87096.0,17,38.33257276598848,39.5825720771207,39.30829164912348,36.683183875060664,41.83814976450058,20.0,0.0,3.0,C08,0.683
43730.0,39,31.1150222662507,31.98314480239888,31.569719976023546,33.313403991603366,37.68785073764818,18.0,0.0,3.0,C08,0.367
13881.0,41,32.2170444158922,28.75973480105664,29.59715158167264,33.34743870717234,29.89523334013411,7.0,0.0,3.0,C08,0.322
56518.0,13,46.49572605239919,48.52521320595184,46.71901076329169,36.48740502168639,54.78310126439212,12.0,0.0,3.0,C08,0.861
43544.0,32,46.90922322489856,43.23038498166125,43.261511983451555,53.73719787500824,42.044606487498676,11.0,0.0,3.0,C08,0.111
41741.0,8,107.96136511343875,109.0542103394787,107.63524656295206,134.1396243521082,42.37158261595378,3.0,0.0,3.0,C08,0.282
45114.0,36,46.60399853956626,41.71442811724782,42.47909061783319,36.13517252979821,40.120291167462476,11.0,0.0,3.0,C08,0.773
32792.0,54,44.09742922983388,50.14216981563707,50.35682416123606,38.550304692651245,50.487535214703215,7.0,0.0,3.0,C08,0.822
51758.0,48,80.14673123388255,77.48588688414317,78.0124630938443,81.23076805008371,118.05694741456837,5.0,0.0,3.0,C08,0.452
35409.0,56,41.59721373387899,41.12472248981503,42.162473159837404,42.1322623596991,54.76780514183406,10.0,0.0,3.0,C08,0.492
31824.0,33,24.294730514563195,24.805957310277687,24.674352926579086,25.604380979082006,20.34729793018759,21.0,0.0,3.0,C08,0.398
38980.0,30,35.16164412420722,38.04077901245984,37.91334830958824,36.5845212649616,38.61767190170552,12.0,0.0,3.0,C08,0.581
52242.0,51,40.67045569976175,45.571815342870416,45.626017333620254,55.82442273195554,54.11916390700124,11.0,0.0,3.0,C08,0.101
50951.0,26,26.66653305239415,25.19137510105365,25.506893828450004,30.257258645942123,19.345327444552407,29.0,0.0,3.0,C08,0.053
43066.0,27,38.735828599303,38.26156298995259,38.52963156888189,43.44877062568575,26.660673034274836,13.0,0.0,3.0,C08,0.243
47402.0,40,42.295475292872574,43.29720759055401,43.93787239198982,40.30819551489378,39.168870710859956,12.0,0.0,3.0,C08,0.679
27818.0,47,41.65272098396833,42.47793467375984,41.03167081625408,41.252195883121836,54.38802119381522,8.0,0.0,3.0,C08,0.477
28620.0,11,35.649665469208344,34.59172675387028,33.64506696628125,34.1728982873944,27.160880219397338,13.0,0.0,3.0,C08,0.458
40213.0,35,48.79236743852884,44.61924525974068,47.29292855644437,57.87699417867033,37.82914099569274,9.0,0.0,3.0,C08,0.156
53955.0,23,44.55992701221106,40.38176425355254,42.47628209709476,49.97018351007569,43.624820201476645,13.0,0.0,3.0,C08,0.158
30240.0,19,30.123095484928104,30.945649776711146,31.117805550607162,37.91466814223056,29.72257102736997,14.0,0.0,3.0,C08,0.113
37732.0,43,53.24714770541789,49.30237903824231,48.53298104827209,60.96708065546274,60.572528195991644,9.0,0.0,3.0,C08,0.115
38855.0,22,37.22672428721407,37.46276531641074,37.09076699019675,35.76311345023334,49.8488736709262,13.0,0.0,3.0,C08,0.569
47656.0,16,43.27853237703523,42.89404216797443,42.071509800265126,40.53948385842853,49.5866121378945,12.0,0.0,3.0,C08,0.586
30941.0,14,42.87637381920496,37.632260183389235,38.753292974171345,43.51088981396079,30.082793658899966,10.0,0.0,3.0,C08,0.285
28038.0,52,44.57733010263485,49.33053282159332,48.798374619828294,40.137464777227436,53.91282719851947,7.0,0.0,3.0,C08,0.739
18976.0,37,42.72253416319773,41.02506954022555,42.291365348458406,46.53486151957713,39.71304862482233,8.0,0.0,3.0,C08,0.337
40574.0,15,36.2494458199827,37.86455109561373,37.23031057345915,40.33371615504087,33.21597350383054,13.0,0.0,3.0,C08,0.332
21644.0,54,51.26412245778668,51.58621437346076,50.638336326397145,51.14710944187292,48.24205283462012,6.0,0.0,4.0,C08,0.492
18921.0,17,37.57538008685768,46.62089913025124,44.81931452383287,34.46294542885912,42.21772369707774,7.0,0.0,4.0,C08,0.802
47962.0,9,34.351767904943834,36.76595137962786,35.662820671248525,31.358722450811836,38.56391583523145,15.0,0.0,4.0,C08,0.76
24907.0,13,38.70018800091934,36.30576858132519,36.671872031173464,34.534034996675736,30.262048885727868,9.0,0.0,4.0,C08,0.588
53157.0,16,41.730912031265674,38.586550679973904,38.24515153417034,41.158273177915575,45.80229706534682,15.0,0.0,4.0,C08,0.332
41444.0,38,40.54863013049236,42.5293720783266,42.161763451264285,46.63940270373343,30.245937087753227,11.0,0.0,4.0,C08,0.306
16264.0,43,19.428492674339203,20.015179965659247,20.11394242152216,27.333365529774536,18.61115404009888,18.0,0.0,4.0,C08,0.004
59033.0,30,36.54406559586802,37.53871305004104,37.51129656260897,36.07769598721514,47.92008204935831,16.0,0.0,4.0,C08,0.615
46870.0,60,122.25662372776273,108.90340079045046,108.3462429964092,89.716402335967,105.766051960914,3.0,0.0,4.0,C08,0.647
53863.0,32,28.212963828886593,27.661719011241754,27.711580526377393,31.416651354752403,32.147762661392115,26.0,0.0,4.0,C08,0.147
31681.0,28,48.59797191344447,47.9675110967175,49.46754180026136,59.67583684308936,65.190496356831,7.0,0.0,4.0,C08,0.218
51029.0,39,36.337911601861535,35.57905823821072,35.10130480246594,39.62894575528766,35.08219450038386,17.0,0.0,4.0,C08,0.209
22922.0,41,30.568667956797242,32.5553236596804,32.59457432678111,38.72484609536837,31.593884149303356,11.0,0.0,4.0,C08,0.187
31116.0,25,45.06834453713917,43.0932015848223,43.580779894670776,52.879945189881546,63.93530933925283,8.0,0.0,4.0,C08,0.211
45162.0,58,99.76446169627886,95.79157268402545,90.13811178984,65.27381708055837,85.07582413463363,4.0,0.0,4.0,C08,0.794
46056.0,49,39.22307053160437,40.667709161564204,40.13872904491032,42.78989055281539,55.15798800451351,14.0,0.0,4.0,C08,0.366
64213.0,44,55.765924960592564,52.889953313483346,53.812979787912276,42.84701356147387,53.003793830445204,10.0,0.0,4.0,C08,0.846
25587.0,12,39.65438056660924,37.596563122995455,37.023741517878705,43.595724821966,21.882310212577707,9.0,0.0,4.0,C08,0.209
64243.0,22,35.68395422147218,34.99954959941995,35.05511483555136,32.50269556465962,35.67530680173962,20.0,0.0,4.0,C08,0.691
24389.0,15,61.29719800364082,53.146006543535556,52.78921481514272,32.90449590323887,45.0209355526029,6.0,0.0,4.0,C08,0.893
31143.0,45,38.06876387859851,33.82114447510665,34.45827812141752,49.59970123501659,27.849016189269285,11.0,0.0,4.0,C08,0.006
24639.0,51,70.72500943564428,75.49321264503034,75.29949281814837,84.661263961277,23.731006466204903,4.0,0.0,4.0,C08,0.348
39158.0,46,47.790088926078504,52.53361238003516,52.36396395923035,52.81701367252667,61.872255830154145,8.0,0.0,4.0,C08,0.495
40052.0,10,39.853987670300945,39.00655389343322,38.76556678518314,33.66632190458678,42.737404683172635,12.0,0.0,4.0,C08,0.742
43721.0,57,92.66288948128349,83.71359243440301,88.84018590675012,129.5929975556933,51.01667123141733,4.0,0.0,4.0,C08,0.06
59559.0,11,39.368189275449296,38.81008460314934,38.661020424231914,46.10491915593687,42.816344699891445,16.0,0.0,4.0,C08,0.113
30568.0,36,32.88018507837245,34.46433739216523,34.44526087486384,20.816115950571078,33.313594544654094,12.0,0.0,4.0,C08,0.986
31890.0,42,41.72909287303743,40.26580569240435,39.701612515949165,34.606240690886665,32.4311157521078,10.0,0.0,4.0,C08,0.747
70370.0,14,31.647139731931702,31.17949671183572,31.61648663947651,32.863479160537594,37.720996772725464,25.0,0.0,4.0,C08,0.354
31581.0,37,45.62977735366686,51.841577199295486,52.04783843371819,40.753023079365384,32.40864937950516,7.0,0.0,4.0,C08,0.81
38733.0,53,29.83019682046546,29.011082435777816,29.623173584035044,35.90010163846583,28.37867883533428,17.0,0.0,4.0,C08,0.075
28471.0,48,30.46207383420754,36.78523765918378,36.675589846341396,25.63038531650803,39.64993803307124,10.0,0.0,4.0,C08,0.923
26203.0,20,52.43584416472068,46.81914882600364,47.453283007616534,54.44002496657725,54.91463835278433,7.0,0.0,4.0,C08,0.301
57055.0,31,38.047444926771995,36.92837730990615,37.57507637706902,27.827933952485346,28.513638576170155,16.0,0.0,5.0,C08,0.956
57320.0,27,27.87904791514032,28.836541875275866,28.97523446530886,29.06633742313682,27.241272821836436,25.0,0.0,5.0,C08,0.491
63659.0,43,39.47821616257421,38.980087267649644,38.585748397577134,44.23535030783259,36.356569330534064,17.0,0.0,5.0,C08,0.162
34627.0,33,44.82663498805856,39.787001656772574,39.96362666217587,40.025192969735464,46.93862784983135,10.0,0.0,5.0,C08,0.493
79190.0,8,38.62688927974882,40.279220585366716,40.77613869195823,37.329834661215045,39.21687233063382,18.0,0.0,5.0,C08,0.728
43045.0,20,39.478462722692896,40.27814105947965,39.72068167819684,40.99565094131121,39.1127573878737,12.0,0.0,5.0,C08,0.443
54154.0,17,44.42041221378061,41.788165852288486,43.0453451205898,39.173430871056105,36.53613689675356,13.0,0.0,5.0,C08,0.701
27543.0,34,63.90905181000305,59.07870846259412,60.65312101207678,43.84770757738285,74.57315692917764,5.0,0.0,5.0,C08,0.814
72067.0,11,39.278247603064024,38.62944309310771,37.7616988943955,40.8228582538478,39.10625259042118,18.0,0.0,5.0,C08,0.285
60725.0,30,25.58927933196761,25.17677474351207,24.942309422644,31.98933923905869,26.099389141752884,34.0,0.0,5.0,C08,0.004
52593.0,28,48.75459850529053,48.59743151356863,47.962583920672984,55.175614784691625,54.285117909491625,11.0,0.0,5.0,C08,0.219
75076.0,9,30.632448342656225,30.12644553465489,30.059308791383526,27.315442293920494,33.304533648618786,28.0,0.0,5.0,C08,0.788
53302.0,29,44.992536420836714,41.78334940272836,42.4778946061987,32.732417360950336,36.79860321915834,13.0,0.0,5.0,C08,0.892
53328.0,40,58.297164445562444,59.912694352305444,65.17735564582371,60.20373170380414,74.41679716690577,7.0,0.0,5.0,C08,0.611
45464.0,37,41.85432575639976,46.98081706886004,46.20013159342062,62.476523879783294,35.99183621181458,10.0,0.0,5.0,C08,0.039
49864.0,26,31.036705739055872,33.896438154846855,34.202233704724975,31.162446194460973,33.61455013241947,17.0,0.0,5.0,C08,0.723
56947.0,42,29.577151624185497,28.992045570524734,28.84373850461151,26.37940770930012,29.966689686897045,25.0,0.0,5.0,C08,0.776
57644.0,39,58.35034451349213,60.738296360169734,58.891663277249116,73.98187674360386,56.84195584315573,8.0,0.0,5.0,C08,0.13
60493.0,19,31.934595472970823,33.289075791192865,33.88689898216148,44.41731444637115,32.26406837428599,19.0,0.0,5.0,C08,0.014
76576.0,15,32.370923619453734,33.34215132723077,32.86320455409731,31.67142467700337,38.876716789314976,25.0,0.0,5.0,C08,0.618
34966.0,35,100.58382651274306,104.1772339072172,99.64683831931877,151.27815340206072,157.1485247525612,3.0,0.0,5.0,C08,0.099
37949.0,38,64.92701135739578,57.935691861748666,60.79389421737489,48.15838895049481,50.409598693995726,6.0,0.0,5.0,C08,0.764
92446.0,10,41.96651919136459,40.427606306721145,40.114761929336574,36.1320177027082,42.15507571442715,21.0,0.0,5.0,C08,0.76
47725.0,44,47.34451563866131,48.39824457459561,48.46854518579701,51.188858123563435,51.66911407704556,10.0,0.0,5.0,C08,0.413
39832.0,22,31.443435100707763,33.00279362209435,33.03567016832152,35.24179842732723,32.77605181573536,15.0,0.0,5.0,C08,0.346
54664.0,12,40.73448748246603,39.45391348428771,40.32142964274185,38.55773177443611,31.41636335713046,14.0,0.0,5.0,C08,0.605
54786.0,43,41.253433484588705,38.40172375360252,38.56750972689695,34.94120587393725,32.59169690111998,16.0,1.0,0.0,C08,0.704
55639.0,31,47.01206130875309,49.236010555750546,47.20631855401101,42.39162954050946,54.81129894486219,11.0,1.0,0.0,C08,0.69
56930.0,26,40.03729157649012,37.59775205961649,37.69062804329951,48.02255718662002,36.94396901885116,16.0,1.0,0.0,C08,0.044
39324.0,10,57.25652915805931,54.40367559904676,54.29536466499053,54.046561605127174,35.016132797251835,7.0,1.0,0.0,C08,0.49
68527.0,44,29.801484578453405,31.583539628205607,31.025537627995902,32.7907791616372,35.295407857347016,24.0,1.0,0.0,C08,0.321
29860.0,32,35.234270010701366,37.866800765656755,37.514972368923644,38.74934480699267,43.04379033855772,10.0,1.0,0.0,C08,0.437
36968.0,5,25.723606561771298,30.732119635179583,31.067502076302677,25.246626232074156,35.24594204850622,16.0,1.0,0.0,C08,0.87
46875.0,13,46.55455100014113,43.067872573285605,43.74463870410225,55.430079605083165,48.462948543681335,11.0,1.0,0.0,C08,0.081
67019.0,28,67.35246499030042,64.17337640351515,63.51442028408816,70.47398788591246,88.86184206011367,8.0,1.0,0.0,C08,0.305
41986.0,20,73.81863205492364,81.83985845748103,79.02173203380858,57.18971358007,101.509959647994,5.0,1.0,0.0,C08,0.798
43503.0,50,109.695258810799,113.38695502660573,111.52993924016313,116.96623867063619,134.42978037101602,3.0,1.0,0.0,C08,0.49
72234.0,16,30.57633968416718,31.08935026824789,31.0648996609616,34.06413119412561,31.327513503124994,27.0,1.0,0.0,C08,0.225
15715.0,9,90.97055536810196,84.19762947441261,79.86609068540146,34.21949872781193,102.8380898591015,3.0,1.0,0.0,C08,0.929
43092.0,33,48.9969763290506,47.016535421992955,46.47364695096914,41.50733100899265,53.136478748191536,9.0,1.0,0.0,C08,0.696
41269.0,46,31.433588566065005,28.972132668424873,28.66206912673491,33.35492605725405,30.810957443962224,20.0,1.0,0.0,C08,0.12
48199.0,48,59.325149708200286,64.08770452548183,61.68719249594676,52.44201997279671,68.58826594934457,7.0,1.0,0.0,C08,0.696
32532.0,38,40.707597265018975,44.26168446861837,45.771712840579696,54.51932276531937,58.554753805981036,8.0,1.0,0.0,C08,0.231
69576.0,30,32.439686561675444,33.1058848208757,32.99703193605419,37.3999213231852,29.380639433125747,23.0,1.0,0.0,C08,0.135
54679.0,8,40.849340553017434,36.81573861066909,37.32836684999685,36.8569981762905,41.260869494997266,16.0,1.0,0.0,C08,0.525
58546.0,24,45.640721098986674,45.74391134180698,45.22983643588453,37.00359013320847,54.67623539643061,13.0,1.0,0.0,C08,0.834
42950.0,21,39.64550968565222,39.134243033706554,38.198866830136495,36.48671973249525,36.261218369161824,13.0,1.0,0.0,C08,0.575
49747.0,42,33.62597557867363,33.46011541006656,34.34302932546941,33.74358761615897,30.594050323388462,17.0,1.0,0.0,C08,0.552
23084.0,22,55.438766996183425,53.54906780694352,54.938493016093986,43.21899050270014,64.2548430346388,6.0,1.0,0.0,C08,0.754
67482.0,49,38.8609671171418,41.77254544798949,41.153245158657484,41.54865077882213,39.52542374331232,16.0,1.0,0.0,C08,0.471
25383.0,6,79.04592896600062,95.69679131102174,101.25855178494508,117.56136262654307,54.816788019798004,3.0,1.0,0.0,C08,0.353
51069.0,12,29.80593666536903,30.824631085671697,31.287188837929264,35.353758796525106,25.258813387844093,21.0,1.0,0.0,C08,0.2
104322.0,8,86.35896386779459,87.6071981498261,86.73631133184054,87.01535931465381,114.23470340955694,7.0,1.0,1.0,C08,0.497
52404.0,9,25.303772190573543,25.33493552068678,25.94684831201056,30.457856225938283,22.369322733163827,27.0,1.0,1.0,C08,0.067
35118.0,14,25.484434857950024,27.6630324325435,27.36876638349682,30.827383939862077,34.32999229727391,18.0,1.0,1.0,C08,0.186
79387.0,19,31.09646100910742,31.46746210994703,30.645925574621046,31.57093600830589,42.988842285327074,28.0,1.0,1.0,C08,0.386
67668.0,11,45.08437198073392,44.108303708973246,44.51640674835002,33.12322736686123,48.76900283021994,14.0,1.0,1.0,C08,0.932
122931.0,12,62.51570380899511,69.46803447799776,69.27970785129385,61.70141693659596,65.92562522005235,11.0,1.0,1.0,C08,0.727
86201.0,21,51.33238057173946,52.47185455607862,53.21097900671637,50.2478684132136,64.08430272637217,12.0,1.0,1.0,C08,0.624
57617.0,15,70.99307025130177,57.532768080265576,60.757115548689264,39.74851314695557,50.702308767800815,8.0,1.0,1.0,C08,0.93
87858.0,18,38.884321176528985,40.464121027690815,40.708802830292186,43.66322215511627,31.639641374692612,19.0,1.0,1.0,C08,0.298
53041.0,5,34.45170132156153,32.129585389375194,32.73725894898146,38.546678641436,31.188678363266728,20.0,1.0,1.0,C08,0.094
97966.0,23,49.787663881795034,49.03769571729367,50.653215062198015,42.13728464741137,46.871629483650004,15.0,1.0,1.0,C08,0.853
52815.0,34,45.35184119213665,42.5515654043476,43.14706412350522,43.456944143863296,33.06327489224872,13.0,1.0,2.0,C08,0.47
46078.0,9,35.605782687195,36.633484471332864,38.386120471529416,35.759255901015926,37.08003290867415,14.0,1.0,2.0,C08,0.647
53630.0,18,33.57782520735555,34.6195995433538,33.99633120469576,31.042553103092114,46.50123514943166,19.0,1.0,2.0,C08,0.706
94897.0,6,38.20336972053148,36.86278087739953,36.27384688466595,25.248592372717756,36.722490632619575,26.0,1.0,2.0,C08,0.994
64387.0,32,31.07688590408651,32.2228622422227,32.4180393771832,38.579844324477065,27.25116373645076,22.0,1.0,2.0,C08,0.052
25355.0,17,66.05876058973456,64.45623264275676,65.09832007123354,58.06250712688514,107.54922967621226,4.0,1.0,2.0,C08,0.628
44737.0,20,60.38654537015178,56.03150864202297,58.6237349138216,64.74983571065167,25.60018893446048,7.0,1.0,2.0,C08,0.338
66436.0,27,50.857087889069206,57.875565203395915,58.97647441516306,60.35526701269233,53.98516425571169,9.0,1.0,2.0,C08,0.453
52650.0,30,36.82858996046726,32.750365937727956,32.34122157299451,37.92679503993177,36.417918661831855,19.0,1.0,2.0,C08,0.122
77016.0,7,33.21326511757693,31.487392328484926,31.39842228474499,34.716445881569825,36.81259753343305,27.0,1.0,2.0,C08,0.181
43660.0,26,85.83994968575952,82.35900946287404,84.55820190158181,125.93543892366705,91.90363364283797,4.0,1.0,2.0,C08,0.056
64301.0,14,32.122923594850214,31.951271458303545,32.242740137982615,30.573012328509307,26.914219566171813,23.0,1.0,2.0,C08,0.641
49827.0,35,47.42013321918226,55.3765709728411,53.83147933240019,66.0103679893094,57.08454959919059,8.0,1.0,2.0,C08,0.151
47958.0,22,30.41807052048756,33.23524241115971,33.52203576494064,35.24817260608576,29.8946067707295,18.0,1.0,2.0,C08,0.388
