Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
18301.0,24,24.14087640916187,27.6529626069002,27.810198549647527,26.61406631039534,23.483618448317447,12.0,0.0,1.0,F08,0.594
17553.0,27,59.60244637801757,61.86942786726478,63.433627221896266,56.01110491313167,61.83412694922104,4.0,0.0,1.0,F08,0.629
44988.0,32,33.80181264681441,36.5867064152475,36.67733650840941,44.2527874527817,32.1518686827498,14.0,0.0,1.0,F08,0.128
57083.0,33,42.28712152575609,39.35718422665542,39.27269404946755,44.878844824584576,44.81415760704569,15.0,0.0,1.0,F08,0.181
44668.0,8,44.51696944857993,46.872022999926486,45.964390537948915,55.56384635519329,52.34721802428608,10.0,0.0,1.0,F08,0.146
37188.0,14,29.036533126004677,30.10200299003328,29.80708591282744,32.044097181768606,37.48982796049371,16.0,0.0,1.0,F08,0.299
27748.0,26,34.213033220249386,35.20798537795683,33.56281734201379,34.942233707299486,31.626839096225982,11.0,0.0,1.0,F08,0.423
52100.0,17,75.87263030923508,65.96314549728454,69.3791575564544,81.8069627612649,38.555343148704814,6.0,0.0,2.0,F08,0.256
32904.0,25,41.22869393668604,45.328650011444466,45.09230200501322,53.4286759207235,39.107541261794644,9.0,0.0,2.0,F08,0.199
52814.0,20,58.82204872697847,63.09518894932869,63.54527609271563,81.63418940746578,75.06947016829146,7.0,0.0,2.0,F08,0.123
55472.0,21,45.89076341679446,45.94405534090053,45.836987766447606,58.540263707605575,33.882889739650885,11.0,0.0,2.0,F08,0.072
31362.0,23,116.9326406210686,95.80204515366552,99.43827460001135,154.16909991580792,61.00628882608052,3.0,0.0,2.0,F08,0.094
40783.0,15,47.72204162371385,56.361414262532065,55.18137306737754,53.988332797522716,59.591379837487075,8.0,0.0,2.0,F08,0.533
63554.0,29,41.980495250339644,41.03668639046971,41.57662542893594,53.70077716692197,47.63315124855258,15.0,0.0,2.0,F08,0.036
47724.0,26,36.83561623138242,39.20890189801445,39.02085798732887,33.16117454099568,42.07300472771369,15.0,0.0,2.0,F08,0.822
25580.0,32,39.641330615359294,39.471225906732805,39.60686444509204,37.2314200041134,46.05498503781939,9.0,0.0,2.0,F08,0.584
41957.0,12,38.78922450735246,40.64644001625303,39.565811352238434,49.84517053881535,45.23906478353294,12.0,0.0,2.0,F08,0.088
71691.0,19,56.51551984583615,58.96702144681349,57.57604366179227,50.99482763346831,56.5544568511192,10.0,0.0,2.0,F08,0.708
44216.0,11,80.71391264610251,70.5154448398438,74.52985016237267,100.21596223706771,42.640988546618665,5.0,0.0,2.0,F08,0.135
69778.0,24,33.46005727012151,34.667206213148404,34.93460857050764,34.599258262364444,38.75464074854829,21.0,0.0,2.0,F08,0.511
40193.0,18,42.5361448835059,48.42217569400272,47.43413758833411,44.40239069389648,37.018622647072725,9.0,0.0,2.0,F08,0.629
28434.0,34,65.21231060602514,73.72027123377359,72.99102942932595,43.00328933131973,81.41363869008936,4.0,0.0,2.0,F08,0.878
58566.0,9,28.653413508424677,31.546269985182235,30.985440325283182,29.44628421742861,26.46425773615154,23.0,0.0,2.0,F08,0.658
69824.0,10,33.3229890733705,31.678010769740336,32.08753150328478,33.58561277573204,36.49456436249165,24.0,0.0,2.0,F08,0.362
74857.0,22,43.96784039635445,42.0902407325949,42.12671366414385,40.65289531533646,42.53180160125161,16.0,0.0,2.0,F08,0.611
42618.0,30,97.77437769345413,86.01236019936601,89.43517804630284,86.8832445538495,61.90803391389875,4.0,0.0,2.0,F08,0.542
18101.0,12,33.26530844002427,36.308204128244476,36.2013425685803,45.391149497205234,23.40383833692347,9.0,0.0,3.0,F08,0.148
24849.0,42,49.48951983610371,48.4454182968601,46.93616477750002,47.18065731344459,45.37288569852359,6.0,0.0,3.0,F08,0.497
28485.0,53,42.8377400686901,44.14640120957808,44.23748903943367,44.86515781221688,41.15371566334191,8.0,0.0,3.0,F08,0.492
14917.0,28,25.505668303344585,24.74995947598657,25.096342522229353,26.164164120128415,25.223941667371413,13.0,0.0,3.0,F08,0.422
28577.0,49,78.00509915295522,70.17161305941573,72.27816366493958,58.61447472793299,15.611855935707865,4.0,0.0,3.0,F08,0.699
48630.0,25,39.79626232434211,38.992119422572536,39.03405781716855,44.92762794631644,47.16328222954381,14.0,0.0,3.0,F08,0.213
40609.0,9,45.066085549607294,39.894474735838216,41.13864292970065,46.76505897476601,35.294507896423845,11.0,0.0,3.0,F08,0.256
46194.0,21,27.915343097951876,31.603458351647543,31.919202175913956,29.953993703727892,29.86581262724761,18.0,0.0,3.0,F08,0.666
87096.0,17,41.33939722348798,40.8897655056353,39.63385887311791,36.683183875060664,41.48935337335798,20.0,0.0,3.0,F08,0.717
43730.0,39,34.67366426001714,31.948171459472114,31.912215519694776,33.313403991603366,32.61694759237509,18.0,0.0,3.0,F08,0.372
13881.0,41,30.754876411902565,29.458793052058628,29.996118372955017,33.34743870717234,29.76498921673788,7.0,0.0,3.0,F08,0.331
56518.0,13,48.96760172914936,46.816506134058955,46.90346081141747,36.48740502168639,54.119568002819186,12.0,0.0,3.0,F08,0.883
43544.0,32,44.84431618808694,42.24892146038892,43.37143123774152,53.73719787500824,41.99531332196774,11.0,0.0,3.0,F08,0.12
41741.0,8,113.90840462498477,114.5798800870602,108.95375818655407,134.1396243521082,117.81991005387181,3.0,0.0,3.0,F08,0.31
45114.0,36,42.614521599079225,41.665223708042404,42.61210400748272,36.13517252979821,32.99587762169196,11.0,0.0,3.0,F08,0.785
32792.0,54,53.84018304570461,47.25444389488036,50.488555352132664,38.550304692651245,51.685363866678635,7.0,0.0,3.0,F08,0.826
51758.0,48,78.2119224841554,78.7936611507569,77.51675573101468,81.23076805008371,77.20986736835997,5.0,0.0,3.0,F08,0.426
35409.0,56,41.5720717957134,40.951910229309426,41.58426884886794,42.1322623596991,37.34944738266357,10.0,0.0,3.0,F08,0.476
31824.0,33,24.09656484645605,24.476557670049456,24.394690620725186,25.604380979082006,26.674904941611224,21.0,0.0,3.0,F08,0.363
38980.0,30,36.33421897129146,38.39202473801459,37.85640524230499,36.5845212649616,37.17528164187757,12.0,0.0,3.0,F08,0.59
52242.0,51,43.41855605528164,45.78496795755088,44.816996226659114,55.82442273195554,39.82154511208355,11.0,0.0,3.0,F08,0.101
50951.0,26,25.476078987091604,25.29632180995707,25.558281089484744,30.257258645942123,27.159412250091048,29.0,0.0,3.0,F08,0.063
43066.0,27,41.58916819396548,37.996522519478624,38.73527308126628,43.44877062568575,40.0240622960633,13.0,0.0,3.0,F08,0.247
47402.0,40,44.352554670239435,43.95532133167288,43.610961961639134,40.30819551489378,42.5630928118388,12.0,0.0,3.0,F08,0.651
27818.0,47,40.78348648752013,42.3025785450112,41.25091069351219,41.252195883121836,43.32421897495425,8.0,0.0,3.0,F08,0.476
28620.0,11,30.950995665588835,33.79812855842861,33.65037471270706,34.1728982873944,37.13256923722611,13.0,0.0,3.0,F08,0.46
40213.0,35,52.49683227331868,47.4730044642509,47.73186979311121,57.87699417867033,32.1651284325712,9.0,0.0,3.0,F08,0.171
53955.0,23,44.29264435099665,42.94233631421015,42.58269319974266,49.97018351007569,38.57497966453535,13.0,0.0,3.0,F08,0.168
30240.0,19,32.630347088570794,30.996047815362257,31.029079496366002,37.91466814223056,21.26145563386233,14.0,0.0,3.0,F08,0.105
37732.0,43,52.02173980936601,49.17718745474707,48.58895548638682,60.96708065546274,50.848021101006196,9.0,0.0,3.0,F08,0.13
38855.0,22,35.13801853295225,37.586741531101644,36.80768988464509,35.76311345023334,39.29552274248862,13.0,0.0,3.0,F08,0.567
47656.0,16,47.224196858531556,41.31476835623452,42.3165856628332,40.53948385842853,49.10878202594699,12.0,0.0,3.0,F08,0.586
30941.0,14,35.42612847262378,37.693090526943145,38.88419969813396,43.51088981396079,35.67841542032158,10.0,0.0,3.0,F08,0.282
28038.0,52,52.44147077936269,50.7283629181665,49.154982134593375,40.137464777227436,59.417448664198965,7.0,0.0,3.0,F08,0.753
18976.0,37,38.85065811690172,42.708088554492626,41.40373344107535,46.53486151957713,43.398576936205785,8.0,0.0,3.0,F08,0.323
40574.0,15,37.49439861198882,36.81536032338812,37.272761307429604,40.33371615504087,36.336352637455335,13.0,0.0,3.0,F08,0.355
21644.0,54,48.250062548585866,51.45826242127073,50.10463208387353,51.14710944187292,28.249050565691377,6.0,0.0,4.0,F08,0.468
18921.0,17,49.360201265801784,45.36227773854495,46.18481717327486,34.46294542885912,57.24130810823004,7.0,0.0,4.0,F08,0.834
47962.0,9,36.9570289862047,36.28101613333578,35.72097656605817,31.358722450811836,41.41827931670385,15.0,0.0,4.0,F08,0.775
24907.0,13,37.32361727051601,38.54827230278158,37.16297356845274,34.534034996675736,31.76653795181555,9.0,0.0,4.0,F08,0.639
53157.0,16,42.39722941818386,38.626540033956836,38.33331768478178,41.158273177915575,37.6884767464544,15.0,0.0,4.0,F08,0.346
41444.0,38,42.95646911614382,41.71653659782551,41.84004397227029,46.63940270373343,47.66963448365013,11.0,0.0,4.0,F08,0.284
16264.0,43,18.956036974394117,20.14613075812862,19.924336593350716,27.333365529774536,13.974749954240814,18.0,0.0,4.0,F08,0.004
59033.0,30,35.28154073151169,37.70639186667618,37.31140922955492,36.07769598721514,37.127675402048624,16.0,0.0,4.0,F08,0.597
46870.0,60,128.53961188387876,110.20887632185949,105.30831908058593,89.716402335967,112.80775872027033,3.0,0.0,4.0,F08,0.643
53863.0,32,28.096375342087857,28.068243457543822,27.605273755732,31.416651354752403,26.225903204638353,26.0,0.0,4.0,F08,0.129
31681.0,28,49.46335703793991,51.349979851788966,49.40618811239582,59.67583684308936,41.22722445415891,7.0,0.0,4.0,F08,0.215
51029.0,39,36.391985535468955,35.70283630022003,34.657338120547806,39.62894575528766,32.548025657620514,17.0,0.0,4.0,F08,0.178
22922.0,41,33.82204133286149,32.16652332739983,32.86078704223997,38.72484609536837,39.832651477403765,11.0,0.0,4.0,F08,0.2
31116.0,25,47.57064735966283,42.84360858545717,43.933021354309155,52.879945189881546,42.29239967320764,8.0,0.0,4.0,F08,0.227
45162.0,58,75.77756236010173,83.89004783801764,90.16428077177851,65.27381708055837,67.83477477033489,4.0,0.0,4.0,F08,0.788
46056.0,49,41.115181856617575,40.07091259084047,40.23559593342195,42.78989055281539,42.05165085356761,14.0,0.0,4.0,F08,0.365
64213.0,44,46.21087596584139,51.461409854363644,53.670433239138234,42.84701356147387,45.38885198253076,10.0,0.0,4.0,F08,0.834
25587.0,12,37.214441126411195,36.71843907544978,37.25604282993484,43.595724821966,29.467358243518586,9.0,0.0,4.0,F08,0.232
64243.0,22,33.80398940148703,35.19688128390725,35.167731084712074,32.50269556465962,42.2190492033763,20.0,0.0,4.0,F08,0.702
24389.0,15,52.366247141521356,51.95654202724651,52.35347583605228,32.90449590323887,27.931339296010375,6.0,0.0,4.0,F08,0.903
31143.0,45,36.05803213303377,33.2159841275111,34.4490402942023,49.59970123501659,23.978341871436324,11.0,0.0,4.0,F08,0.013
24639.0,51,68.99496450187381,74.34341630423378,75.2876807211674,84.661263961277,64.16045753869177,4.0,0.0,4.0,F08,0.368
39158.0,46,53.609439188945146,52.007356358105426,52.79239506279116,52.81701367252667,49.643495986067535,8.0,0.0,4.0,F08,0.496
40052.0,10,40.55435594952503,37.11649153234307,38.92184369341491,33.66632190458678,39.395684926576685,12.0,0.0,4.0,F08,0.734
43721.0,57,81.86424283256926,86.58390891656873,86.18191255442154,129.5929975556933,58.30558117662774,4.0,0.0,4.0,F08,0.055
59559.0,11,37.64186655947121,37.84348349430816,38.44549519981981,46.10491915593687,31.371989248857098,16.0,0.0,4.0,F08,0.104
30568.0,36,33.263725465161635,34.25656066420387,34.51409275560252,20.816115950571078,36.25969090406379,12.0,0.0,4.0,F08,0.985
31890.0,42,37.65586863038375,40.24766469637462,40.11345194802995,34.606240690886665,42.99584563817549,10.0,0.0,4.0,F08,0.734
70370.0,14,32.46361598740124,31.26135388570075,31.792671860789387,32.863479160537594,38.32604756520068,25.0,0.0,4.0,F08,0.378
31581.0,37,56.79127419516489,51.51398635672789,51.68093730845362,40.753023079365384,53.35645698108764,7.0,0.0,4.0,F08,0.816
38733.0,53,30.83942933669105,28.955684858990647,29.588571859609488,35.90010163846583,28.305350663851073,17.0,0.0,4.0,F08,0.073
28471.0,48,36.657431877602235,37.70327403209183,37.07260845608072,25.63038531650803,38.023138145892865,10.0,0.0,4.0,F08,0.935
26203.0,20,56.45461749960496,45.90171621409027,46.29073788398381,54.44002496657725,12.128914756830076,7.0,0.0,4.0,F08,0.287
57055.0,31,37.623952165412284,38.221611746787545,37.48709913232077,27.827933952485346,28.33870593196948,16.0,0.0,5.0,F08,0.949
57320.0,27,27.845221534049557,28.672298571855425,29.26294120749902,29.06633742313682,31.85337904876641,25.0,0.0,5.0,F08,0.529
63659.0,43,35.890470638815415,38.228319919357006,38.19856500217943,44.23535030783259,34.41595975965878,17.0,0.0,5.0,F08,0.154
34627.0,33,38.241418674771275,39.31590549171524,40.08350287138259,40.025192969735464,35.65555978654937,10.0,0.0,5.0,F08,0.509
79190.0,8,42.35928852643964,39.41662513114369,40.73164790045838,37.329834661215045,41.25003857880834,18.0,0.0,5.0,F08,0.717
43045.0,20,41.27753835537736,39.30285982639961,39.33934866111351,40.99565094131121,25.923672229872565,12.0,0.0,5.0,F08,0.409
54154.0,17,44.610070434683394,43.490192765300115,43.33062881050935,39.173430871056105,46.98891514978656,13.0,0.0,5.0,F08,0.706
27543.0,34,62.34646614158335,60.733441419560705,61.522706757557316,43.84770757738285,50.29018404056169,5.0,0.0,5.0,F08,0.8
72067.0,11,36.856404913589216,37.64446562399204,38.09382006619924,40.8228582538478,46.053586999372435,18.0,0.0,5.0,F08,0.309
60725.0,30,23.711367160737492,24.928431550733084,24.97900772865722,31.98933923905869,23.61295976543306,34.0,0.0,5.0,F08,0.0
52593.0,28,44.49577857121637,46.720378354372194,47.80910907719072,55.175614784691625,49.28502966440041,11.0,0.0,5.0,F08,0.212
75076.0,9,30.527020000329628,30.034913240494493,30.081294144977356,27.315442293920494,28.968495316366234,28.0,0.0,5.0,F08,0.792
53302.0,29,43.74902363995953,41.521238599116785,42.994159098076146,32.732417360950336,48.55617742451257,13.0,0.0,5.0,F08,0.902
53328.0,40,70.99009102637811,64.82776239178047,65.28913722167847,60.20373170380414,66.09781327096069,7.0,0.0,5.0,F08,0.608
45464.0,37,53.07168914603437,45.70422209347431,45.69549612531097,62.476523879783294,51.877479204800366,10.0,0.0,5.0,F08,0.033
49864.0,26,37.003208540207424,34.25056800377794,34.05552958008912,31.162446194460973,30.83129038030366,17.0,0.0,5.0,F08,0.695
56947.0,42,28.823666719888905,28.881324154583666,28.818734472843868,26.37940770930012,32.39301502364482,25.0,0.0,5.0,F08,0.753
57644.0,39,52.91184579855553,61.15243142768738,59.51745995660813,73.98187674360386,61.067054632276566,8.0,0.0,5.0,F08,0.145
60493.0,19,32.43019683486714,33.344460815285736,33.851473431825674,44.41731444637115,40.77757922680262,19.0,0.0,5.0,F08,0.018
76576.0,15,33.53452116475848,33.07607928545901,33.241273333546445,31.67142467700337,31.337799283582864,25.0,0.0,5.0,F08,0.651
34966.0,35,110.30561677453343,103.90430643007907,100.5863919519251,151.27815340206072,104.99035966275153,3.0,0.0,5.0,F08,0.092
37949.0,38,61.49385751631502,60.975682532431655,60.55339187481838,48.15838895049481,91.32014515388425,6.0,0.0,5.0,F08,0.777
92446.0,10,41.77939057513517,39.66661777892389,40.36694676025102,36.1320177027082,41.80445096510635,21.0,0.0,5.0,F08,0.776
47725.0,44,49.08771007388574,46.80820837345716,48.16486959507097,51.188858123563435,52.952619947493396,10.0,0.0,5.0,F08,0.386
39832.0,22,32.012593833369834,33.79177070043153,32.951019337631706,35.24179842732723,38.86671313068852,15.0,0.0,5.0,F08,0.33
54664.0,12,38.75635599277976,40.36045326342453,40.01165340467221,38.55773177443611,31.579576125057176,14.0,0.0,5.0,F08,0.579
54786.0,43,34.4253409456435,40.02269775527779,38.75216435418397,34.94120587393725,32.25364684794038,16.0,1.0,0.0,F08,0.712
55639.0,31,43.064243237991406,50.169302702842295,47.79870217030102,42.39162954050946,56.46676770281924,11.0,1.0,0.0,F08,0.721
56930.0,26,37.61436535182512,38.09323289651621,37.79578622436869,48.02255718662002,40.01819272998993,16.0,1.0,0.0,F08,0.042
39324.0,10,53.76555703696438,51.85129930551965,54.23503431485589,54.046561605127174,28.159130090693605,7.0,1.0,0.0,F08,0.505
68527.0,44,29.865044561119497,31.594493465809094,31.376508822045167,32.7907791616372,30.303921643810867,24.0,1.0,0.0,F08,0.354
29860.0,32,32.89442350529164,37.93875419811315,37.7603525802401,38.74934480699267,28.587855247568246,10.0,1.0,0.0,F08,0.443
36968.0,5,33.564914879625206,31.02959937418233,31.310773265544015,25.246626232074156,24.81067800195592,16.0,1.0,0.0,F08,0.882
46875.0,13,36.29666164403152,42.64217966330912,43.14461101770138,55.430079605083165,39.57405323498987,11.0,1.0,0.0,F08,0.057
67019.0,28,61.226984375466444,64.40252092734195,63.41110862550381,70.47398788591246,33.767551132957905,8.0,1.0,0.0,F08,0.316
41986.0,20,85.30064855357986,73.71080576529219,79.79649568184651,57.18971358007,43.80720189766761,5.0,1.0,0.0,F08,0.816
43503.0,50,138.09941100641726,110.26630562123235,113.67796919163544,116.96623867063619,62.87833363594249,3.0,1.0,0.0,F08,0.496
72234.0,16,29.772250817578275,31.101987421590856,30.984265979082274,34.06413119412561,31.36699235413267,27.0,1.0,0.0,F08,0.189
15715.0,9,85.90152853916996,81.7464388379108,79.61057298777112,34.21949872781193,84.04402068980573,3.0,1.0,0.0,F08,0.929
43092.0,33,46.711533160937826,46.24357669699262,46.16856816985991,41.50733100899265,43.692469136691756,9.0,1.0,0.0,F08,0.676
41269.0,46,26.95087702918538,28.184587953500515,28.365849446552748,33.35492605725405,32.10319525895083,20.0,1.0,0.0,F08,0.092
48199.0,48,55.950076276329945,62.52614841852423,62.97634105760121,52.44201997279671,82.98253880863112,7.0,1.0,0.0,F08,0.74
32532.0,38,41.63662742987894,42.653485975629145,45.522079400404124,54.51932276531937,39.79873846950972,8.0,1.0,0.0,F08,0.202
69576.0,30,32.20541145849286,32.90755166728401,32.81188600061445,37.3999213231852,37.04682369485963,23.0,1.0,0.0,F08,0.143
54679.0,8,34.790131893027215,37.507492963034096,37.24295718405357,36.8569981762905,38.49029328931808,16.0,1.0,0.0,F08,0.536
58546.0,24,38.95518344904035,45.71438569093048,44.89192053235774,37.00359013320847,46.38851115069125,13.0,1.0,0.0,F08,0.84
42950.0,21,38.42430895015585,37.69319402962603,38.300377657053005,36.48671973249525,37.72206012972683,13.0,1.0,0.0,F08,0.599
49747.0,42,36.11947405805841,33.78247338373255,34.320256572430516,33.74358761615897,32.51733623412702,17.0,1.0,0.0,F08,0.553
23084.0,22,55.38131550231227,54.67655122733862,54.30384415728606,43.21899050270014,84.7944894156404,6.0,1.0,0.0,F08,0.726
67482.0,49,38.21888921593869,40.71281817920619,40.166652062693686,41.54865077882213,44.26705464142351,16.0,1.0,0.0,F08,0.403
25383.0,6,113.47933171025014,93.19683548763105,101.08747583068049,117.56136262654307,115.70873523943514,3.0,1.0,0.0,F08,0.348
51069.0,12,30.75662315337205,30.74526459975124,30.94095109406315,35.353758796525106,31.64954879430133,21.0,1.0,0.0,F08,0.158
104322.0,8,89.19169550532786,88.19960157688075,87.10147953402807,87.01535931465381,94.82843013048011,7.0,1.0,1.0,F08,0.483
52404.0,9,25.803216413227698,25.393054227418133,25.593334737558937,30.457856225938283,26.15105632397204,27.0,1.0,1.0,F08,0.033
35118.0,14,29.430955553835197,27.21113836444712,27.51000871807788,30.827383939862077,26.663942354059273,18.0,1.0,1.0,F08,0.205
79387.0,19,29.361794471189995,30.673886063429727,30.466292535509933,31.57093600830589,29.165220159324786,28.0,1.0,1.0,F08,0.382
67668.0,11,45.44718852050873,44.474407120535595,44.63574297815522,33.12322736686123,45.26799094871145,14.0,1.0,1.0,F08,0.939
122931.0,12,72.1582579558495,67.16313854410951,69.17176305681453,61.70141693659596,47.69946961485652,11.0,1.0,1.0,F08,0.718
86201.0,21,49.1204287142249,52.993258114231715,53.035496139740694,50.2478684132136,64.62484502503908,12.0,1.0,1.0,F08,0.613
57617.0,15,64.7260935331718,59.95737118996667,59.83428659747261,39.74851314695557,77.77805701537193,8.0,1.0,1.0,F08,0.926
87858.0,18,40.70710277191459,40.949300684306806,40.55180361581481,43.66322215511627,32.82298273246384,19.0,1.0,1.0,F08,0.288
53041.0,5,32.427348387399675,31.531603296654733,32.789680243427206,38.546678641436,37.17163684141175,20.0,1.0,1.0,F08,0.093
97966.0,23,52.3797576950166,51.51335276502148,51.17231116123528,42.13728464741137,59.50517785450799,15.0,1.0,1.0,F08,0.875
52815.0,34,45.31015105407647,42.56516602160371,43.072725132437895,43.456944143863296,52.844129307676276,13.0,1.0,2.0,F08,0.463
46078.0,9,40.228687877691115,37.91311330090637,37.9653516833694,35.759255901015926,41.491254771151795,14.0,1.0,2.0,F08,0.641
53630.0,18,33.68282279650604,34.52485345912949,34.17804344255944,31.042553103092114,33.0806788325512,19.0,1.0,2.0,F08,0.728
94897.0,6,36.41485736608955,35.89718687565379,36.15885054411471,25.248592372717756,38.67546726218453,26.0,1.0,2.0,F08,0.995
64387.0,32,31.90952953747251,32.56418066587807,32.28574053577349,38.579844324477065,28.794305751810864,22.0,1.0,2.0,F08,0.061
25355.0,17,57.31995536273448,66.83167197632152,64.86236544443616,58.06250712688514,70.6146809974377,4.0,1.0,2.0,F08,0.625
44737.0,20,61.224869085196914,56.289316581841675,57.84201287107464,64.74983571065167,41.94027912443177,7.0,1.0,2.0,F08,0.326
66436.0,27,51.51498893077794,58.775998227440965,59.131739408929135,60.35526701269233,65.58438417644153,9.0,1.0,2.0,F08,0.449
52650.0,30,32.17396466875044,32.32694098249568,32.421906814776726,37.92679503993177,25.864239876080482,19.0,1.0,2.0,F08,0.124
77016.0,7,32.25157393392905,31.5310854719309,31.295738517235772,34.716445881569825,29.982019324417575,27.0,1.0,2.0,F08,0.174
43660.0,26,94.07747693076016,82.47091824308862,83.87284150539402,125.93543892366705,63.10977925139774,4.0,1.0,2.0,F08,0.065
64301.0,14,33.22689839818179,32.08380003568945,32.02938329043459,30.573012328509307,30.912483701184236,23.0,1.0,2.0,F08,0.637
49827.0,35,51.94642909521692,54.439456482119596,53.04791956875415,66.0103679893094,58.59578852840715,8.0,1.0,2.0,F08,0.135
47958.0,22,32.77234591194202,32.66798224439249,33.5701484029188,35.24817260608576,29.54021112580173,18.0,1.0,2.0,F08,0.371
