Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
40783.0,15,53.53363872704231,55.879507765326764,55.65606252706056,53.988332797522716,66.70269674698515,8.0,0.0,2.0,D05,0.54
63554.0,29,42.30968719173806,41.43342214074532,41.19145918081718,53.70077716692197,41.002074584752556,15.0,0.0,2.0,D05,0.027
47724.0,26,37.55967471579783,39.21141902317078,38.46695300899914,33.16117454099568,52.84391073005612,15.0,0.0,2.0,D05,0.768
25580.0,32,41.51866778652527,38.919823993862465,38.97605904188036,37.2314200041134,25.310009958192538,9.0,0.0,2.0,D05,0.575
41957.0,12,40.015914967138734,40.313685201756215,39.255364078071025,49.84517053881535,42.05188426513657,12.0,0.0,2.0,D05,0.093
71691.0,19,58.66314952352137,57.05865882036967,57.94655682453114,50.99482763346831,60.11984806609725,10.0,0.0,2.0,D05,0.696
44216.0,11,83.16229931676165,72.20208147068453,74.6423235777472,100.21596223706771,33.71558374575978,5.0,0.0,2.0,D05,0.152
69778.0,24,32.728653986126545,35.40625442993399,35.055440258364456,34.599258262364444,33.55497524011125,21.0,0.0,2.0,D05,0.534
40193.0,18,47.83234492457329,47.98308292463405,46.76739041225026,44.40239069389648,34.74408471656681,9.0,0.0,2.0,D05,0.6
28434.0,34,68.57089939796576,75.2079368588775,73.82094236197962,43.00328933131973,69.79264046614254,4.0,0.0,2.0,D05,0.877
58566.0,9,31.14304132896816,30.783679932999203,31.07011421322395,29.44628421742861,27.828016611262417,23.0,0.0,2.0,D05,0.644
69824.0,10,32.09518334796209,32.4539463280814,31.999395790102827,33.58561277573204,34.409385834193536,24.0,0.0,2.0,D05,0.34
74857.0,22,41.87188698425675,42.19496973167336,42.03038734227191,40.65289531533646,48.43549185594975,16.0,0.0,2.0,D05,0.587
42618.0,30,105.02707741593326,91.53801230371602,91.22686450216204,86.8832445538495,106.58878084316169,4.0,0.0,2.0,D05,0.556
18101.0,12,33.59320245996789,35.48545450675953,35.87429466727419,45.391149497205234,40.6889022383281,9.0,0.0,3.0,D05,0.126
24849.0,42,41.73383539394511,47.97114958811888,47.109865286487754,47.18065731344459,21.885998028082042,6.0,0.0,3.0,D05,0.461
28485.0,53,44.67820826766287,44.843667499517366,44.00267839223695,44.86515781221688,41.925068056857135,8.0,0.0,3.0,D05,0.476
14917.0,28,25.333622745030205,24.70475602666087,25.038468049969673,26.164164120128415,24.18750878224366,13.0,0.0,3.0,D05,0.413
28577.0,49,76.66800803393225,74.51563577401136,73.82341212658811,58.61447472793299,52.21977871404721,4.0,0.0,3.0,D05,0.705
48630.0,25,36.227624525878824,39.313907938596564,39.12008045976182,44.92762794631644,39.502394563750734,14.0,0.0,3.0,D05,0.209
40609.0,9,41.02492589051542,38.71974635470278,40.94502141316871,46.76505897476601,27.08446955871541,11.0,0.0,3.0,D05,0.261
46194.0,21,31.87516780225526,32.60710239776115,32.147118987807474,29.953993703727892,29.99282406577701,18.0,0.0,3.0,D05,0.677
87096.0,17,39.821407795241036,39.19325654093779,39.721697315410566,36.683183875060664,45.96981303361993,20.0,0.0,3.0,D05,0.711
43730.0,39,31.38218477289995,32.06723404501342,31.786220700324353,33.313403991603366,29.225460811790736,18.0,0.0,3.0,D05,0.384
13881.0,41,27.16661361823541,30.5489338234533,29.727606836304943,33.34743870717234,39.8701603486814,7.0,0.0,3.0,D05,0.293
56518.0,13,50.89592105648542,45.825859500821565,46.56535771030547,36.48740502168639,44.711411853215814,12.0,0.0,3.0,D05,0.867
43544.0,32,40.75802654366579,43.87593493865038,43.28444253881091,53.73719787500824,41.865321415074156,11.0,0.0,3.0,D05,0.112
41741.0,8,108.91873797296896,109.99356678218592,110.08074769590405,134.1396243521082,153.28909473337046,3.0,0.0,3.0,D05,0.32
45114.0,36,43.70658155718634,41.919795707780224,42.41682134935312,36.13517252979821,46.41239568651269,11.0,0.0,3.0,D05,0.797
32792.0,54,54.49978225717073,51.50097702618035,50.55135996906003,38.550304692651245,63.11187737876984,7.0,0.0,3.0,D05,0.825
51758.0,48,69.57230252453118,75.58463953609932,77.3913191491926,81.23076805008371,64.30971449151413,5.0,0.0,3.0,D05,0.438
35409.0,56,39.70752816417884,40.58674552013633,41.44651932187608,42.1322623596991,48.78087107330789,10.0,0.0,3.0,D05,0.457
31824.0,33,22.674331905773467,24.061159575124208,24.621800248685012,25.604380979082006,19.77575652168706,21.0,0.0,3.0,D05,0.383
38980.0,30,36.95597467503675,38.22685816548683,37.782225181717614,36.5845212649616,36.79858359268216,12.0,0.0,3.0,D05,0.55
52242.0,51,43.18969634312692,45.608370755188005,45.338079342837545,55.82442273195554,31.62456861951553,11.0,0.0,3.0,D05,0.123
50951.0,26,24.271051610801223,26.08998850882655,25.51124147442523,30.257258645942123,21.969395558296885,29.0,0.0,3.0,D05,0.056
43066.0,27,40.20732254266073,38.92721383497939,38.83597099086929,43.44877062568575,19.69996380122004,13.0,0.0,3.0,D05,0.269
47402.0,40,45.972810493699356,44.85815449894975,44.2976007151456,40.30819551489378,37.637109027609455,12.0,0.0,3.0,D05,0.692
27818.0,47,43.21992562142217,39.57021453818606,41.00111023765562,41.252195883121836,40.94847612473312,8.0,0.0,3.0,D05,0.474
28620.0,11,33.39700364472461,32.553705018895776,33.431599264848266,34.1728982873944,21.538795318604894,13.0,0.0,3.0,D05,0.444
40213.0,35,53.49297140956421,47.79671753839574,47.555292969036856,57.87699417867033,45.93579289381877,9.0,0.0,3.0,D05,0.155
53955.0,23,43.93124116540543,43.22836475773229,42.670250381261525,49.97018351007569,45.39244660093558,13.0,0.0,3.0,D05,0.181
30240.0,19,28.37570296399027,31.153526900278894,30.727824246948998,37.91466814223056,30.697766903046304,14.0,0.0,3.0,D05,0.093
37732.0,43,51.02855036249757,50.328515689879566,49.157555294969335,60.96708065546274,54.25186783295359,9.0,0.0,3.0,D05,0.148
38855.0,22,39.36056803886753,36.56634994567711,36.726898868120955,35.76311345023334,27.222324426039698,13.0,0.0,3.0,D05,0.577
47656.0,16,43.400892109561525,42.124245212592875,42.090776807396495,40.53948385842853,56.25175127070582,12.0,0.0,3.0,D05,0.566
30941.0,14,45.689868446730834,39.47667704676902,39.092868308025196,43.51088981396079,37.221649124824,10.0,0.0,3.0,D05,0.311
28038.0,52,47.864017049639706,50.5967789498533,48.98716909555337,40.137464777227436,37.323601204458946,7.0,0.0,3.0,D05,0.743
18976.0,37,41.4490514090215,43.22091607502736,42.22952627517486,46.53486151957713,45.520379374834405,8.0,0.0,3.0,D05,0.345
40574.0,15,36.73726245674191,36.40542827956643,36.87167015262078,40.33371615504087,36.27093962197413,13.0,0.0,3.0,D05,0.313
21644.0,54,45.16142476459422,50.28472383283717,50.950497035786526,51.14710944187292,66.73504126514351,6.0,0.0,4.0,D05,0.511
18921.0,17,51.37151384191386,45.065086078091724,44.88404657459558,34.46294542885912,53.50853605547577,7.0,0.0,4.0,D05,0.81
47962.0,9,31.71714447808039,35.21810626445978,35.9690037543255,31.358722450811836,45.797503417838534,15.0,0.0,4.0,D05,0.764
24907.0,13,42.091528777013444,37.843339856593474,37.40691835237865,34.534034996675736,30.000618037905188,9.0,0.0,4.0,D05,0.657
53157.0,16,37.34779408324337,37.890573759481626,38.09115269437141,41.158273177915575,44.81740087107463,15.0,0.0,4.0,D05,0.315
41444.0,38,46.957329637175064,40.82416439965884,42.224126551389766,46.63940270373343,35.36584012140867,11.0,0.0,4.0,D05,0.296
16264.0,43,18.975376084125916,19.599099982176305,20.002485589109266,27.333365529774536,22.78653829396507,18.0,0.0,4.0,D05,0.007
59033.0,30,36.15838400416732,36.811641336732556,37.00593001969894,36.07769598721514,34.06112093179736,16.0,0.0,4.0,D05,0.541
46870.0,60,111.26385021471233,118.12702851065073,106.2087687049251,89.716402335967,170.74356706199796,3.0,0.0,4.0,D05,0.656
53863.0,32,27.43737784488029,27.43161774261673,27.64519831132853,31.416651354752403,23.990322911587757,26.0,0.0,4.0,D05,0.136
31681.0,28,47.54765552972255,46.79993740831709,49.755744937178186,59.67583684308936,29.432080459202158,7.0,0.0,4.0,D05,0.222
51029.0,39,37.412865909803216,35.20201310053469,34.89371308707695,39.62894575528766,39.559477073328424,17.0,0.0,4.0,D05,0.196
22922.0,41,33.8079942738512,32.64635624162946,33.01640985092664,38.72484609536837,33.97194004294993,11.0,0.0,4.0,D05,0.189
31116.0,25,44.5938809159902,43.62719083719198,44.43380647161342,52.879945189881546,43.03179688366697,8.0,0.0,4.0,D05,0.235
45162.0,58,100.17297704028128,89.72673838749674,90.15010596382032,65.27381708055837,59.44364181557043,4.0,0.0,4.0,D05,0.792
46056.0,49,41.91417601879211,40.32739899533884,40.18136294702365,42.78989055281539,36.716645612989275,14.0,0.0,4.0,D05,0.378
64213.0,44,54.79196418162513,53.148458954002265,53.657055003137444,42.84701356147387,54.92287545822543,10.0,0.0,4.0,D05,0.846
25587.0,12,35.32440096839751,36.82140406472876,36.950649865312855,43.595724821966,25.668615469432325,9.0,0.0,4.0,D05,0.205
64243.0,22,34.429188266303726,34.678726279109576,35.229553377987024,32.50269556465962,34.54797977873132,20.0,0.0,4.0,D05,0.705
24389.0,15,59.24066084011248,53.078346654614435,51.99622794154535,32.90449590323887,58.74357085451036,6.0,0.0,4.0,D05,0.895
31143.0,45,37.92464218127891,35.11599087088458,34.01789619081667,49.59970123501659,33.04488674380996,11.0,0.0,4.0,D05,0.011
24639.0,51,68.07919025524103,75.0407493194907,73.26420248354079,84.661263961277,72.67812813722614,4.0,0.0,4.0,D05,0.322
39158.0,46,54.6414769732222,51.83180439151748,52.47987291226284,52.81701367252667,41.35487338597996,8.0,0.0,4.0,D05,0.494
40052.0,10,36.387577280171925,39.23537486207836,38.76694522557216,33.66632190458678,31.589295561243997,12.0,0.0,4.0,D05,0.736
43721.0,57,94.19814392487694,87.43664542921016,86.08211821036174,129.5929975556933,59.37011313940657,4.0,0.0,4.0,D05,0.058
59559.0,11,40.92489827497737,38.85030166143931,38.56382796674909,46.10491915593687,45.05234277656237,16.0,0.0,4.0,D05,0.122
30568.0,36,35.89323078302941,35.510879414699794,34.428905422233136,20.816115950571078,32.863186248761984,12.0,0.0,4.0,D05,0.991
31890.0,42,39.765202363609056,39.61679201635677,39.734265007879486,34.606240690886665,37.20095830034638,10.0,0.0,4.0,D05,0.729
70370.0,14,31.458046949656584,32.06105192150579,31.49206250369468,32.863479160537594,26.808418053127536,25.0,0.0,4.0,D05,0.369
31581.0,37,53.700975885553056,51.92300301863007,51.962418223133646,40.753023079365384,41.647264640037186,7.0,0.0,4.0,D05,0.802
38733.0,53,27.87244837506276,30.404429894751946,29.60247849264794,35.90010163846583,26.915728132731047,17.0,0.0,4.0,D05,0.071
28471.0,48,37.78244918912703,37.25333006531658,37.19655453695415,25.63038531650803,18.516687872153263,10.0,0.0,4.0,D05,0.932
26203.0,20,46.950114273040455,47.39863427135558,47.448855128185954,54.44002496657725,47.24045508602414,7.0,0.0,4.0,D05,0.301
57055.0,31,38.40857502677402,38.93767222894284,37.597344935557715,27.827933952485346,42.41558994837221,16.0,0.0,5.0,D05,0.95
57320.0,27,27.902646157729816,28.892049949000512,29.178654701228094,29.06633742313682,33.047307417658246,25.0,0.0,5.0,D05,0.497
63659.0,43,40.38862575297375,38.10646544181544,38.17234031171623,44.23535030783259,46.070124209534754,17.0,0.0,5.0,D05,0.149
34627.0,33,35.329334603399836,39.68730300987517,39.92132478986167,40.025192969735464,53.85003729983178,10.0,0.0,5.0,D05,0.516
79190.0,8,39.08586459694435,40.946771221563885,40.57877057473438,37.329834661215045,42.91108658746453,18.0,0.0,5.0,D05,0.705
43045.0,20,41.22882431672281,39.36273931610801,39.36005620773948,40.99565094131121,36.08521312734151,12.0,0.0,5.0,D05,0.421
54154.0,17,51.95690048936986,44.46395344964139,43.120548033545894,39.173430871056105,49.451824568961726,13.0,0.0,5.0,D05,0.683
27543.0,34,66.83015735872209,62.81447304697408,61.84455469740723,43.84770757738285,45.92815996585354,5.0,0.0,5.0,D05,0.815
72067.0,11,36.763820109348096,38.091697071354226,38.01868322392061,40.8228582538478,32.05784395129573,18.0,0.0,5.0,D05,0.3
60725.0,30,24.47600019356285,25.010556350739485,24.91680748454234,31.98933923905869,26.61283055402183,34.0,0.0,5.0,D05,0.007
52593.0,28,42.22376837154716,46.88298750077323,48.25976776386966,55.175614784691625,46.59178295686679,11.0,0.0,5.0,D05,0.246
75076.0,9,29.356496945944563,29.608482887621562,29.863065338437853,27.315442293920494,25.7438838328724,28.0,0.0,5.0,D05,0.779
53302.0,29,45.78321753039283,43.44239629753884,42.84418676035241,32.732417360950336,51.280575252539585,13.0,0.0,5.0,D05,0.897
53328.0,40,54.737872347104215,62.24154941930188,64.61504383228184,60.20373170380414,94.0365857013452,7.0,0.0,5.0,D05,0.604
45464.0,37,46.58714482091514,45.037660827599595,46.22920871264294,62.476523879783294,39.23494972628605,10.0,0.0,5.0,D05,0.045
49864.0,26,35.22293739717859,34.15945866717155,34.21954497757601,31.162446194460973,34.22583004448249,17.0,0.0,5.0,D05,0.726
56947.0,42,30.845234781505372,28.338541303470425,28.62573190087741,26.37940770930012,31.20772041304297,25.0,0.0,5.0,D05,0.727
57644.0,39,52.0987880732035,60.31049295543738,59.77403543493864,73.98187674360386,56.71955275601377,8.0,0.0,5.0,D05,0.153
60493.0,19,36.12674477712032,33.53384754559668,33.7047881706517,44.41731444637115,32.531203294890624,19.0,0.0,5.0,D05,0.011
76576.0,15,33.54950038932538,32.82173445746271,32.953872253808065,31.67142467700337,27.57347024615594,25.0,0.0,5.0,D05,0.619
34966.0,35,80.57730805406699,98.74008126543457,97.76724454137171,151.27815340206072,103.3567111118225,3.0,0.0,5.0,D05,0.083
37949.0,38,60.41600443873606,57.23442375550333,59.11661124657466,48.15838895049481,77.38346908459168,6.0,0.0,5.0,D05,0.741
92446.0,10,42.43001080546448,39.93336401623735,40.54070173691395,36.1320177027082,28.260489608197364,21.0,0.0,5.0,D05,0.788
47725.0,44,52.822992650140954,46.433407628538944,48.239171956465455,51.188858123563435,32.56316376395803,10.0,0.0,5.0,D05,0.386
39832.0,22,33.54168291439003,32.696903475062655,33.27027643450233,35.24179842732723,28.748587509938652,15.0,0.0,5.0,D05,0.346
54664.0,12,41.441818116876085,39.74701194142949,39.972990850595245,38.55773177443611,39.65030886648918,14.0,0.0,5.0,D05,0.589
54786.0,43,37.917782357487056,39.07555863243046,38.662032763979035,34.94120587393725,29.583898132425276,16.0,1.0,0.0,D05,0.718
55639.0,31,48.77211156780579,46.86433544972651,47.12015749585038,42.39162954050946,73.45675277282731,11.0,1.0,0.0,D05,0.683
56930.0,26,41.62393029447885,37.481090419188014,38.011254982272156,48.02255718662002,40.517195811600736,16.0,1.0,0.0,D05,0.051
39324.0,10,56.123056771556016,54.33104653992216,53.83596134820576,54.046561605127174,55.799456426777134,7.0,1.0,0.0,D05,0.485
68527.0,44,31.53528619407573,31.370131575086308,31.621944101488115,32.7907791616372,25.33684917806775,24.0,1.0,0.0,D05,0.385
29860.0,32,40.37339037209689,37.715171446059536,37.55390807191054,38.74934480699267,36.46114488213985,10.0,1.0,0.0,D05,0.444
36968.0,5,29.36635763546953,31.865537477874263,30.934186849130956,25.246626232074156,31.663045692878363,16.0,1.0,0.0,D05,0.858
46875.0,13,42.38399409875707,42.757925354624774,43.16103823637418,55.430079605083165,40.24157310912237,11.0,1.0,0.0,D05,0.073
67019.0,28,58.105637966294786,64.42446424434785,64.10065451536796,70.47398788591246,91.1898241315303,8.0,1.0,0.0,D05,0.338
41986.0,20,87.84113753905777,81.13054022915293,78.84457290836944,57.18971358007,59.18347978306455,5.0,1.0,0.0,D05,0.817
43503.0,50,108.51704695727543,106.49502545109806,112.91897093649156,116.96623867063619,125.00690770333783,3.0,1.0,0.0,D05,0.494
72234.0,16,30.52307253594096,31.1188061432674,31.161623946615084,34.06413119412561,32.77792814116866,27.0,1.0,0.0,D05,0.221
15715.0,9,75.92186341574762,77.43277190734563,78.76080853193686,34.21949872781193,87.51661430364355,3.0,1.0,0.0,D05,0.919
43092.0,33,48.950690904464444,49.15326765346591,47.09126921314991,41.50733100899265,59.654342619004034,9.0,1.0,0.0,D05,0.726
41269.0,46,28.960649632472666,28.80691666111605,28.50575298416723,33.35492605725405,33.43885093339345,20.0,1.0,0.0,D05,0.111
48199.0,48,64.00311292114348,62.669781295913765,62.01535579461418,52.44201997279671,35.86028222953074,7.0,1.0,0.0,D05,0.73
32532.0,38,52.33481515008482,44.94665231414458,45.68926130039644,54.51932276531937,43.138807622712804,8.0,1.0,0.0,D05,0.221
69576.0,30,34.23531857073205,32.88253548877082,32.75686666387449,37.3999213231852,39.42375540803916,23.0,1.0,0.0,D05,0.129
54679.0,8,38.169912247197026,37.102068143002796,37.51811388440645,36.8569981762905,39.948742736869434,16.0,1.0,0.0,D05,0.54
58546.0,24,45.858689367162285,44.74180652626575,44.665271995734074,37.00359013320847,68.21204880137961,13.0,1.0,0.0,D05,0.836
42950.0,21,37.633052983067316,39.08195189143606,38.61008600841205,36.48671973249525,45.13013069721157,13.0,1.0,0.0,D05,0.641
49747.0,42,34.46688976804596,33.67554247213975,34.254299045567066,33.74358761615897,33.24377919136507,17.0,1.0,0.0,D05,0.549
23084.0,22,58.34012537382112,54.59482410847127,53.82474779739228,43.21899050270014,58.5356241841028,6.0,1.0,0.0,D05,0.733
67482.0,49,40.61062796952986,41.40186780742895,40.63527394950458,41.54865077882213,47.63851982992141,16.0,1.0,0.0,D05,0.437
25383.0,6,99.4018861574896,91.22542886717324,100.20854698753085,117.56136262654307,96.04937679873673,3.0,1.0,0.0,D05,0.346
51069.0,12,32.42044997749984,31.06812992745302,31.31189216375827,35.353758796525106,31.38527527553187,21.0,1.0,0.0,D05,0.19
104322.0,8,92.5281831963492,87.06859150780349,88.16292108022337,87.01535931465381,86.26388321012135,7.0,1.0,1.0,D05,0.527
52404.0,9,24.590482390137655,26.09908540322504,25.779413090483917,30.457856225938283,26.396803662172314,27.0,1.0,1.0,D05,0.059
35118.0,14,27.83675287556327,26.901414799738603,27.276859538224524,30.827383939862077,21.561554969187714,18.0,1.0,1.0,D05,0.194
79387.0,19,29.923924026506633,30.254071686653724,30.568036167088767,31.57093600830589,31.7616681766177,28.0,1.0,1.0,D05,0.392
67668.0,11,46.749456861569136,45.24090574100341,44.49953663348555,33.12322736686123,32.412519249651126,14.0,1.0,1.0,D05,0.932
122931.0,12,74.38381772787935,70.53163837792977,69.46724777398235,61.70141693659596,79.82848511689586,11.0,1.0,1.0,D05,0.714
86201.0,21,49.04162542099938,53.46193623063532,53.854858284513725,50.2478684132136,52.22548824821785,12.0,1.0,1.0,D05,0.646
57617.0,15,58.49880945009029,60.851997509107974,60.2073440483045,39.74851314695557,91.93130098552544,8.0,1.0,1.0,D05,0.919
87858.0,18,39.33236045771338,40.216710788204544,40.650026397443725,43.66322215511627,36.296161658854366,19.0,1.0,1.0,D05,0.284
53041.0,5,32.171235813844696,32.50742577749313,32.525447229986796,38.546678641436,33.627443926907205,20.0,1.0,1.0,D05,0.107
97966.0,23,50.30832597998389,51.96838390880452,49.94413545284071,42.13728464741137,48.592718371211475,15.0,1.0,1.0,D05,0.829
52815.0,34,40.95920988379886,43.29214669567243,43.01436702961252,43.456944143863296,38.53608103703311,13.0,1.0,2.0,D05,0.478
46078.0,9,37.09622753351779,38.654292649514666,38.100909313209144,35.759255901015926,49.56211465451329,14.0,1.0,2.0,D05,0.652
53630.0,18,34.70693593822487,34.24644821817515,34.269434637070646,31.042553103092114,40.551049731839925,19.0,1.0,2.0,D05,0.738
94897.0,6,37.918030085187695,37.09941582540775,36.35765478015429,25.248592372717756,32.43465199421462,26.0,1.0,2.0,D05,0.997
64387.0,32,33.85096932005266,32.31552692488866,32.271197601321774,38.579844324477065,34.03485537485993,22.0,1.0,2.0,D05,0.063
25355.0,17,71.40376781770456,66.9412315287289,65.4417935473606,58.06250712688514,83.56378259420853,4.0,1.0,2.0,D05,0.625
44737.0,20,61.84099536641804,58.14198118665442,58.00674207094511,64.74983571065167,48.16073234356249,7.0,1.0,2.0,D05,0.31
66436.0,27,61.94966616325746,59.56963351103325,58.942452912091376,60.35526701269233,50.31776235046195,9.0,1.0,2.0,D05,0.451
52650.0,30,32.891454939145426,31.454979489903884,32.52003710354504,37.92679503993177,38.97133301051994,19.0,1.0,2.0,D05,0.107
77016.0,7,29.69887264709119,31.26395568551295,31.47594808843838,34.716445881569825,28.60259011597757,27.0,1.0,2.0,D05,0.197
43660.0,26,81.07586916461572,83.58103350217738,85.79414016026163,125.93543892366705,110.81896154151465,4.0,1.0,2.0,D05,0.077
64301.0,14,31.897362985910377,32.686705281519565,32.2744101195351,30.573012328509307,29.899304308229034,23.0,1.0,2.0,D05,0.665
49827.0,35,57.05132426479645,52.770658150110265,53.58654085304731,66.0103679893094,43.40381806146696,8.0,1.0,2.0,D05,0.148
47958.0,22,29.89781855004488,34.42445960248859,33.72353634347075,35.24817260608576,36.284783270891005,18.0,1.0,2.0,D05,0.387
