Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
41366.0,17,41.881009321186355,40.053881545223724,39.635302296941106,31.52780854630139,36.76579286428885,12.0,0.0,1.0,C12,0.862
36746.0,13,27.22836331145165,27.50680320720802,27.522808985856717,28.2413106350478,24.208685045784392,18.0,0.0,1.0,C12,0.44
33680.0,16,39.97193689294359,41.40386097923663,41.98811018299597,47.15844871496831,32.5915578840638,10.0,0.0,1.0,C12,0.27
15748.0,25,86.91403312946775,83.43643041075333,81.22556452734082,99.38558548074543,46.53339201873387,3.0,0.0,1.0,C12,0.285
56112.0,9,36.522043605384354,39.636709365154786,38.96124114299357,42.45759540153028,44.6922010616564,15.0,0.0,1.0,C12,0.306
78179.0,12,33.366064952531275,35.74801611474004,35.87751727020854,34.456310137067405,38.87829468393697,23.0,0.0,1.0,C12,0.609
52815.0,30,27.971645234806072,28.34871945243456,28.488623496495773,26.658272087811195,25.78725655467916,24.0,0.0,1.0,C12,0.673
25718.0,21,37.49950534123532,36.087226204373636,35.46999275574574,44.84876884351268,40.066381756111205,10.0,0.0,1.0,C12,0.094
33019.0,29,41.26360559910954,43.06056200013862,42.25467693409668,35.89603937642379,43.55331039368988,9.0,0.0,1.0,C12,0.734
39799.0,36,44.04230236704301,40.11215259455638,39.78400392393329,34.94229198300342,40.73235834032887,11.0,0.0,1.0,C12,0.721
18301.0,24,28.006339174461708,27.605185518156745,27.712413773284002,26.61406631039534,23.903972050166214,12.0,0.0,1.0,C12,0.575
17553.0,27,55.63471500058606,61.91819476207985,65.05532449107413,56.01110491313167,72.16874552914501,4.0,0.0,1.0,C12,0.659
44988.0,32,39.28935378783494,36.9258300327445,36.266391815462235,44.2527874527817,39.52876646595384,14.0,0.0,1.0,C12,0.108
57083.0,33,38.85329940875016,39.12670764337962,38.805566614712546,44.878844824584576,32.34709068097994,15.0,0.0,1.0,C12,0.153
44668.0,8,47.05545057918963,45.37905707242121,45.82249407304212,55.56384635519329,45.999562137166286,10.0,0.0,1.0,C12,0.144
37188.0,14,30.246647262644093,29.720528197766107,29.895212734496933,32.044097181768606,31.830504028143327,16.0,0.0,1.0,C12,0.328
27748.0,26,32.72665752186299,34.06950214081526,33.8295168663006,34.942233707299486,21.946447163006162,11.0,0.0,1.0,C12,0.435
52100.0,17,62.58140271519827,65.4965498709269,70.53413230843088,81.8069627612649,71.5176682612848,6.0,0.0,2.0,C12,0.28
32904.0,25,44.85027314049639,44.27892806944266,44.83501825219578,53.4286759207235,46.673232592278026,9.0,0.0,2.0,C12,0.193
52814.0,20,54.006476217725876,65.33821771562512,62.78478489080116,81.63418940746578,72.50159719841965,7.0,0.0,2.0,C12,0.103
55472.0,21,46.553233289395216,46.09805111221006,45.88938901279499,58.540263707605575,31.441674091936264,11.0,0.0,2.0,C12,0.067
31362.0,23,97.11560918475587,100.66263568421601,102.35342831131943,154.16909991580792,47.244466047065856,3.0,0.0,2.0,C12,0.117
40783.0,15,53.91697977889329,54.40463871981904,55.14567344574025,53.988332797522716,46.271464229147256,8.0,0.0,2.0,C12,0.524
63554.0,29,45.076028130802655,40.541259207074205,41.44961040139276,53.70077716692197,40.50027139164058,15.0,0.0,2.0,C12,0.031
47724.0,26,40.07644162290592,38.4110112759566,38.89829892535614,33.16117454099568,44.198852984082606,15.0,0.0,2.0,C12,0.786
25580.0,32,41.27434883926735,38.0248315417917,38.905272829389084,37.2314200041134,45.72705408284111,9.0,0.0,2.0,C12,0.583
41957.0,12,39.659286020065636,38.674890554772105,39.97181619673126,49.84517053881535,45.94105946040974,12.0,0.0,2.0,C12,0.104
71691.0,19,60.833183262918624,58.70895381947387,57.42114291461695,50.99482763346831,50.63235419746307,10.0,0.0,2.0,C12,0.704
44216.0,11,57.393743459581955,72.18006829176153,75.27039375286176,100.21596223706771,39.62294140611638,5.0,0.0,2.0,C12,0.146
69778.0,24,35.78817412839417,34.786943494823056,35.150755390023114,34.599258262364444,32.89787952810728,21.0,0.0,2.0,C12,0.55
40193.0,18,47.01200162829839,46.68604575987426,46.79988956289302,44.40239069389648,40.0847325990145,9.0,0.0,2.0,C12,0.594
28434.0,34,71.65164755665663,74.9317863655892,74.64371622027079,43.00328933131973,118.00277383590321,4.0,0.0,2.0,C12,0.903
58566.0,9,31.155279052418685,31.057290363108905,31.058690627512206,29.44628421742861,31.07264393446806,23.0,0.0,2.0,C12,0.652
69824.0,10,31.878517946889435,32.14707951506526,32.19799987728791,33.58561277573204,24.605681947253753,24.0,0.0,2.0,C12,0.353
74857.0,22,43.05600611525803,41.845966809841336,42.02912397259475,40.65289531533646,41.625190069124756,16.0,0.0,2.0,C12,0.593
42618.0,30,97.85112006874088,90.09667558111163,90.31195128877863,86.8832445538495,138.1629395013142,4.0,0.0,2.0,C12,0.53
18101.0,12,35.850515885100535,35.2995065038674,35.757512576197215,45.391149497205234,32.17238271941758,9.0,0.0,3.0,C12,0.126
24849.0,42,50.65684263252157,48.89624032635592,47.0506640008009,47.18065731344459,53.68806430424394,6.0,0.0,3.0,C12,0.48
28485.0,53,41.11924232521949,43.76436704645298,43.54658273598344,44.86515781221688,62.155952787567756,8.0,0.0,3.0,C12,0.461
14917.0,28,26.75031702713876,25.137322795074642,24.997289388069156,26.164164120128415,22.71965471454142,13.0,0.0,3.0,C12,0.395
28577.0,49,88.33487393851202,74.95347549882531,73.08899386806715,58.61447472793299,80.81318359567052,4.0,0.0,3.0,C12,0.703
48630.0,25,40.71271481630908,38.783185002950695,39.20415857014226,44.92762794631644,36.73861939789331,14.0,0.0,3.0,C12,0.188
40609.0,9,39.84801860876753,41.038577533002446,40.67806135609017,46.76505897476601,44.72263522929933,11.0,0.0,3.0,C12,0.239
46194.0,21,30.096035357607548,32.38626092738441,32.37395182210679,29.953993703727892,26.474409792017127,18.0,0.0,3.0,C12,0.696
87096.0,17,36.55263658211703,38.93928111707508,39.73675567894104,36.683183875060664,30.953900238888345,20.0,0.0,3.0,C12,0.716
43730.0,39,33.47228566549994,31.466402441381998,31.68317930881762,33.313403991603366,25.437283238267913,18.0,0.0,3.0,C12,0.384
13881.0,41,24.96236972713335,31.020017750372155,29.713302299298295,33.34743870717234,19.375509569625446,7.0,0.0,3.0,C12,0.3
56518.0,13,48.88846160720514,47.53382620387829,46.89903668722711,36.48740502168639,44.727610454573664,12.0,0.0,3.0,C12,0.869
43544.0,32,40.074906596887686,40.99829241260194,43.45325432589618,53.73719787500824,36.082500751269805,11.0,0.0,3.0,C12,0.117
41741.0,8,123.61321856967228,113.37247962043558,108.85986556244325,134.1396243521082,71.98417858918704,3.0,0.0,3.0,C12,0.299
45114.0,36,45.68383418152246,43.31542157427512,42.76709384339538,36.13517252979821,34.84594661330528,11.0,0.0,3.0,C12,0.796
32792.0,54,38.600964708984684,50.56457307524658,49.597138674278185,38.550304692651245,69.29518135579356,7.0,0.0,3.0,C12,0.793
51758.0,48,72.47066802009667,78.58352577136333,77.22601411836126,81.23076805008371,110.4075974346581,5.0,0.0,3.0,C12,0.433
35409.0,56,46.42364335515773,42.63334055826468,42.04350456686051,42.1322623596991,31.196279123557012,10.0,0.0,3.0,C12,0.51
31824.0,33,26.61740499915528,24.426175571291505,24.559013094756047,25.604380979082006,21.113741129907993,21.0,0.0,3.0,C12,0.392
38980.0,30,37.20864763926591,38.27866239330969,38.04089141929897,36.5845212649616,30.527568160275184,12.0,0.0,3.0,C12,0.6
52242.0,51,43.81775446560913,46.35621281482893,44.96938112429355,55.82442273195554,41.33201176382847,11.0,0.0,3.0,C12,0.099
50951.0,26,25.332504791036914,25.41791754701236,25.52200354469554,30.257258645942123,28.04139081489051,29.0,0.0,3.0,C12,0.078
43066.0,27,39.37313778440857,38.06340186034295,38.84519119567423,43.44877062568575,42.54944229585682,13.0,0.0,3.0,C12,0.263
47402.0,40,43.81268047852454,44.58212469021987,43.49529955847208,40.30819551489378,58.63652744304985,12.0,0.0,3.0,C12,0.645
27818.0,47,42.38219179702189,40.865966412559494,40.7543345529376,41.252195883121836,60.627842366287254,8.0,0.0,3.0,C12,0.471
28620.0,11,33.9853862798623,33.65915364815181,33.64176077978346,34.1728982873944,38.90533239606958,13.0,0.0,3.0,C12,0.485
40213.0,35,45.2282186834752,48.38892122748592,47.172165196784455,57.87699417867033,47.01867237714154,9.0,0.0,3.0,C12,0.151
53955.0,23,43.266517879158556,42.97917214570011,42.35081083026135,49.97018351007569,48.76977049982862,13.0,0.0,3.0,C12,0.159
30240.0,19,31.74251437214391,31.226309827427258,31.013146882172126,37.91466814223056,28.727543149708612,14.0,0.0,3.0,C12,0.092
37732.0,43,48.07257798442107,48.66797059186194,48.63884613553983,60.96708065546274,53.780841109732364,9.0,0.0,3.0,C12,0.135
38855.0,22,35.05320824865879,37.36444819666132,36.94535843797798,35.76311345023334,33.05734102915433,13.0,0.0,3.0,C12,0.567
47656.0,16,43.092454833940934,41.59643101853236,42.539820432064836,40.53948385842853,51.04470168924487,12.0,0.0,3.0,C12,0.603
30941.0,14,40.61806015106237,39.27984570393616,38.84479679268654,43.51088981396079,38.296895235944795,10.0,0.0,3.0,C12,0.295
28038.0,52,53.936245436615444,46.4400295969424,49.28997825273246,40.137464777227436,46.65878713641361,7.0,0.0,3.0,C12,0.761
18976.0,37,43.3731832890785,41.03369111668303,41.89797048929873,46.53486151957713,51.88781144596858,8.0,0.0,3.0,C12,0.336
40574.0,15,37.001633133317085,36.636549118460245,37.15472461849129,40.33371615504087,40.525612774450536,13.0,0.0,3.0,C12,0.339
21644.0,54,47.16484917658628,49.67421432249115,50.00323615465621,51.14710944187292,58.35160734373431,6.0,0.0,4.0,C12,0.474
18921.0,17,45.843623860558765,46.9499369081779,46.055374282093005,34.46294542885912,34.545924567020265,7.0,0.0,4.0,C12,0.82
47962.0,9,34.534674007846654,35.852119880049734,36.11188285633556,31.358722450811836,28.358412736828885,15.0,0.0,4.0,C12,0.803
24907.0,13,35.02105552066358,36.63063039302219,37.61587357032035,34.534034996675736,36.55282961534494,9.0,0.0,4.0,C12,0.643
53157.0,16,35.97655837142288,38.30293625882067,38.305830348413075,41.158273177915575,33.99627109119427,15.0,0.0,4.0,C12,0.345
41444.0,38,41.12300293759411,43.25084986838039,42.159577403635915,46.63940270373343,41.840762969131326,11.0,0.0,4.0,C12,0.297
16264.0,43,19.84457608297942,19.83091914471529,19.98700283076567,27.333365529774536,19.03684812758885,18.0,0.0,4.0,C12,0.006
59033.0,30,39.055106417481376,36.84798823589955,37.37397988548325,36.07769598721514,34.04460637509038,16.0,0.0,4.0,C12,0.588
46870.0,60,115.94740313399492,109.7686223951252,105.61042769210248,89.716402335967,77.56919901225378,3.0,0.0,4.0,C12,0.63
53863.0,32,29.9812603620692,27.220179113098894,27.62377964522631,31.416651354752403,26.149976735550585,26.0,0.0,4.0,C12,0.133
31681.0,28,53.04831084412241,47.87712945812012,49.918332901376665,59.67583684308936,49.27615800805982,7.0,0.0,4.0,C12,0.228
51029.0,39,33.34801368741284,35.16879151002394,35.01956425815126,39.62894575528766,27.031403712576413,17.0,0.0,4.0,C12,0.204
22922.0,41,31.265314695838534,33.66632107297831,32.76047226811375,38.72484609536837,14.624897532585562,11.0,0.0,4.0,C12,0.2
31116.0,25,46.008463881899246,43.73535724228973,44.136894416171344,52.879945189881546,62.96261485302955,8.0,0.0,4.0,C12,0.235
45162.0,58,92.27380471665131,91.80662865903255,90.12731688175658,65.27381708055837,93.71237404825429,4.0,0.0,4.0,C12,0.784
46056.0,49,45.20352415072462,40.73394912191758,39.92220398419921,42.78989055281539,48.53327006653242,14.0,0.0,4.0,C12,0.354
64213.0,44,52.05287906428337,54.459112379505456,53.822303113362565,42.84701356147387,21.416337524757996,10.0,0.0,4.0,C12,0.841
25587.0,12,34.321200440837764,37.04778576365034,37.02697772686897,43.595724821966,37.23787478817,9.0,0.0,4.0,C12,0.202
64243.0,22,34.599102708593286,35.76978144661553,34.91891955175835,32.50269556465962,31.856695582911904,20.0,0.0,4.0,C12,0.677
24389.0,15,47.95934944997796,54.09351962769952,52.32776976524774,32.90449590323887,69.12661225145042,6.0,0.0,4.0,C12,0.901
31143.0,45,33.59626903501554,34.72957983714939,34.0346320316744,49.59970123501659,37.93893834530737,11.0,0.0,4.0,C12,0.011
24639.0,51,76.62832589325437,77.62089011968052,73.43946121594782,84.661263961277,106.36391674671128,4.0,0.0,4.0,C12,0.341
39158.0,46,53.8606745377253,53.77770289679829,52.31895605125809,52.81701367252667,44.91049025029335,8.0,0.0,4.0,C12,0.494
40052.0,10,37.79272872718734,38.758697565528976,39.03787865670341,33.66632190458678,40.01746900392795,12.0,0.0,4.0,C12,0.753
43721.0,57,77.12486798065589,85.70885265989898,87.76887742301243,129.5929975556933,88.78572059341309,4.0,0.0,4.0,C12,0.059
59559.0,11,38.953343970491986,36.86395186952829,38.38827115635507,46.10491915593687,44.33005735118425,16.0,0.0,4.0,C12,0.11
30568.0,36,33.66209817815176,34.64984884632235,34.73318784529221,20.816115950571078,23.154592886489073,12.0,0.0,4.0,C12,0.99
31890.0,42,33.816401400319606,39.180113162695335,40.234434773273314,34.606240690886665,45.243040963290795,10.0,0.0,4.0,C12,0.758
70370.0,14,31.785834140137602,31.609692822534726,31.71838543857741,32.863479160537594,25.12937997922468,25.0,0.0,4.0,C12,0.392
31581.0,37,55.58274804090767,53.35086129555533,51.85367607331529,40.753023079365384,51.70519615723365,7.0,0.0,4.0,C12,0.801
38733.0,53,28.40291661237965,29.768704964851736,29.50017114327563,35.90010163846583,29.45972378953297,17.0,0.0,4.0,C12,0.073
28471.0,48,38.94834014921795,37.034933656640284,36.65402037148919,25.63038531650803,39.51891300547555,10.0,0.0,4.0,C12,0.93
26203.0,20,42.54099411782262,44.62691422435338,47.119331924451615,54.44002496657725,53.51116782714776,7.0,0.0,4.0,C12,0.292
57055.0,31,37.478794328003254,37.78285132049459,37.36762081021182,27.827933952485346,38.39310050230964,16.0,0.0,5.0,C12,0.952
57320.0,27,27.380747364191887,28.889765634454555,29.066914108059894,29.06633742313682,29.390349593968075,25.0,0.0,5.0,C12,0.495
63659.0,43,39.60156818864511,39.20985240938828,38.37777919303137,44.23535030783259,31.303098716192274,17.0,0.0,5.0,C12,0.147
34627.0,33,37.33533692367471,39.713003203846924,39.73009656189624,40.025192969735464,43.37375610655907,10.0,0.0,5.0,C12,0.477
79190.0,8,46.45922054270301,39.65446858003183,40.752334211859,37.329834661215045,34.56682155415884,18.0,0.0,5.0,C12,0.718
43045.0,20,41.437265874407544,38.79549735314196,40.13090530168559,40.99565094131121,40.6145644983602,12.0,0.0,5.0,C12,0.465
54154.0,17,44.7718436787539,43.122003143805294,43.074794378121545,39.173430871056105,56.96155612711285,13.0,0.0,5.0,C12,0.675
27543.0,34,61.100698431290525,65.24798567872645,61.25022086996802,43.84770757738285,45.24856332084707,5.0,0.0,5.0,C12,0.82
72067.0,11,41.145305113468545,37.57651004392281,37.80097462058531,40.8228582538478,39.55148605804717,18.0,0.0,5.0,C12,0.284
60725.0,30,24.798459637130946,24.72675022033845,25.012883044511923,31.98933923905869,24.572961714055136,34.0,0.0,5.0,C12,0.002
52593.0,28,54.37197035270382,46.955181126846874,48.079674465833605,55.175614784691625,67.56759597686127,11.0,0.0,5.0,C12,0.232
75076.0,9,30.61559974494433,30.43146003310315,30.044481021904637,27.315442293920494,33.907787252373296,28.0,0.0,5.0,C12,0.791
53302.0,29,40.168906766465774,41.91126999369867,42.788692081026284,32.732417360950336,46.22766816959378,13.0,0.0,5.0,C12,0.908
53328.0,40,76.64495892376813,63.31989460462203,65.17644553469293,60.20373170380414,79.08386743434853,7.0,0.0,5.0,C12,0.617
45464.0,37,45.97695220948866,46.61969051656233,46.07840893458359,62.476523879783294,43.8545837172785,10.0,0.0,5.0,C12,0.045
49864.0,26,31.405339543398163,34.06964036106724,34.06857777585676,31.162446194460973,26.873316094102893,17.0,0.0,5.0,C12,0.708
56947.0,42,28.8641849261946,28.830210751483847,28.96018659046667,26.37940770930012,25.283630343167975,25.0,0.0,5.0,C12,0.781
57644.0,39,56.09932064644644,58.371712994381696,59.079735200366294,73.98187674360386,53.306663401832076,8.0,0.0,5.0,C12,0.128
60493.0,19,33.59735579243724,33.887003994569966,33.76272774660142,44.41731444637115,29.105295466117013,19.0,0.0,5.0,C12,0.008
76576.0,15,32.30509580384123,32.25856383178271,32.85177475004958,31.67142467700337,33.119297800279455,25.0,0.0,5.0,C12,0.601
34966.0,35,84.66519358893065,101.78529052380621,99.8071781934331,151.27815340206072,107.28339801485875,3.0,0.0,5.0,C12,0.098
37949.0,38,59.74002660222425,60.986242788798535,58.94592763956875,48.15838895049481,63.97061077543145,6.0,0.0,5.0,C12,0.754
92446.0,10,40.167676926501954,39.75482823852015,40.513994111943454,36.1320177027082,37.81901347537433,21.0,0.0,5.0,C12,0.778
47725.0,44,50.193945413364176,47.1149599955086,48.22946367574191,51.188858123563435,51.208863581570064,10.0,0.0,5.0,C12,0.394
39832.0,22,32.86216369361157,33.39378348635509,33.132746924915374,35.24179842732723,39.845908207485806,15.0,0.0,5.0,C12,0.366
54664.0,12,42.50579612715742,40.18078083185147,40.09522485451215,38.55773177443611,41.6645441878611,14.0,0.0,5.0,C12,0.594
54786.0,43,38.36001555604829,38.5575614857869,38.54133080498883,34.94120587393725,32.90263376416072,16.0,1.0,0.0,C12,0.721
55639.0,31,45.03180083111748,47.3558128889557,47.398149179492364,42.39162954050946,29.93323044827159,11.0,1.0,0.0,C12,0.695
56930.0,26,40.86183730505821,37.38345561423741,37.92726799518883,48.02255718662002,43.35753387704264,16.0,1.0,0.0,C12,0.043
39324.0,10,51.18614898238275,55.30699491559575,54.448488395918325,54.046561605127174,33.820485683921916,7.0,1.0,0.0,C12,0.516
68527.0,44,32.69909523938582,31.507151828579985,31.434012360274036,32.7907791616372,25.047889178458004,24.0,1.0,0.0,C12,0.347
29860.0,32,38.073392607955476,37.52925618977947,37.82630743729888,38.74934480699267,41.901013709861374,10.0,1.0,0.0,C12,0.485
36968.0,5,29.148023018480245,31.107950825833676,31.120337675344146,25.246626232074156,35.7299493869307,16.0,1.0,0.0,C12,0.876
46875.0,13,43.66189290529074,43.25078898688269,43.3157471433229,55.430079605083165,46.91439118356746,11.0,1.0,0.0,C12,0.066
67019.0,28,62.388991851154216,65.88521210762774,64.41819199373768,70.47398788591246,56.579711970020846,8.0,1.0,0.0,C12,0.315
41986.0,20,75.4235423469905,77.81341414300311,79.46048657318107,57.18971358007,64.42917287363778,5.0,1.0,0.0,C12,0.83
43503.0,50,118.09872153535991,115.9893935303398,111.72672808397893,116.96623867063619,88.61041875112413,3.0,1.0,0.0,C12,0.477
72234.0,16,31.783917375047782,30.74916931784537,31.101552224900697,34.06413119412561,34.707290099191205,27.0,1.0,0.0,C12,0.214
15715.0,9,80.82462661800284,77.88213232800489,79.46466623718219,34.21949872781193,102.59164682579421,3.0,1.0,0.0,C12,0.901
43092.0,33,40.75078432012342,47.52137590911196,47.12339194518615,41.50733100899265,56.29635228753679,9.0,1.0,0.0,C12,0.708
41269.0,46,28.099873978263354,29.419187927849926,28.49569830881305,33.35492605725405,32.697379994514684,20.0,1.0,0.0,C12,0.131
48199.0,48,62.197808721960655,64.46590022778746,61.54731514519554,52.44201997279671,72.10131516840406,7.0,1.0,0.0,C12,0.72
32532.0,38,37.96810186237865,46.539807727245034,44.71972966472138,54.51932276531937,61.596420156980365,8.0,1.0,0.0,C12,0.193
69576.0,30,32.9485500916594,32.819801144759005,32.98729031471262,37.3999213231852,35.37293431151705,23.0,1.0,0.0,C12,0.133
54679.0,8,40.08127523381738,37.197696230564326,37.36236246441261,36.8569981762905,52.42504049086075,16.0,1.0,0.0,C12,0.534
58546.0,24,46.85888976020787,44.85549818426509,44.55326774782115,37.00359013320847,38.84974232829195,13.0,1.0,0.0,C12,0.831
42950.0,21,38.92082276712276,38.99695908421867,38.25818911837067,36.48671973249525,32.9414536579373,13.0,1.0,0.0,C12,0.6
49747.0,42,33.8548324618768,33.77844289632042,34.05739036361109,33.74358761615897,23.437136881415675,17.0,1.0,0.0,C12,0.518
23084.0,22,52.31348175398913,53.97788641740738,54.75106641889814,43.21899050270014,55.041004492354595,6.0,1.0,0.0,C12,0.76
67482.0,49,38.99944015502102,40.48847470577811,40.53324534408511,41.54865077882213,43.79144088704099,16.0,1.0,0.0,C12,0.447
25383.0,6,100.48977409052706,108.85952186083134,99.64246101099707,117.56136262654307,193.61801795896932,3.0,1.0,0.0,C12,0.329
51069.0,12,31.499115828316782,30.790411244633205,31.48926660853206,35.353758796525106,36.40515909544498,21.0,1.0,0.0,C12,0.189
104322.0,8,89.80141619919384,84.66093004321021,88.26682084848267,87.01535931465381,82.56809383750998,7.0,1.0,1.0,C12,0.515
52404.0,9,26.261296853291782,25.59209087306299,25.53382961056137,30.457856225938283,30.878233179259922,27.0,1.0,1.0,C12,0.036
35118.0,14,24.749035002121147,27.435914155087747,27.41067888194695,30.827383939862077,27.76289559086501,18.0,1.0,1.0,C12,0.193
79387.0,19,30.4708789794709,30.499277969852873,30.627383378461833,31.57093600830589,37.18433133394298,28.0,1.0,1.0,C12,0.406
67668.0,11,47.98900210990181,42.88520758092446,44.10583932968028,33.12322736686123,47.65798517981158,14.0,1.0,1.0,C12,0.92
122931.0,12,68.04779254623364,71.07749564402293,68.882432137527,61.70141693659596,74.80552805037786,11.0,1.0,1.0,C12,0.696
86201.0,21,56.319759705311846,52.63439383508466,53.26226757137968,50.2478684132136,63.34591024688475,12.0,1.0,1.0,C12,0.619
57617.0,15,61.06795167005832,61.499052513908,59.93000893688242,39.74851314695557,71.11439273410491,8.0,1.0,1.0,C12,0.925
87858.0,18,39.595493835115604,40.44262662932151,40.61452491473812,43.66322215511627,46.09799416202774,19.0,1.0,1.0,C12,0.303
53041.0,5,30.944751666418615,32.46958472976151,32.32257215674868,38.546678641436,33.94339202588352,20.0,1.0,1.0,C12,0.084
97966.0,23,50.45367861261922,50.64152018982414,50.94991681899471,42.13728464741137,42.55510711995234,15.0,1.0,1.0,C12,0.853
52815.0,34,40.7834533184455,44.19205243991497,43.21943323193847,43.456944143863296,44.711557028111535,13.0,1.0,2.0,C12,0.473
46078.0,9,38.32300767503169,37.7474926779353,37.87950211121317,35.759255901015926,37.708194875620066,14.0,1.0,2.0,C12,0.649
53630.0,18,35.13191938120387,34.63761487021825,33.80897137352968,31.042553103092114,33.744823853135976,19.0,1.0,2.0,C12,0.706
94897.0,6,37.362170612833864,35.88865462999184,36.30274190895439,25.248592372717756,35.05116447783542,26.0,1.0,2.0,C12,0.988
64387.0,32,31.688391356924864,32.2589801507819,32.57928519122368,38.579844324477065,26.15912317590927,22.0,1.0,2.0,C12,0.077
25355.0,17,67.94721765376573,61.172764269781695,66.18947038539899,58.06250712688514,30.284931101571253,4.0,1.0,2.0,C12,0.652
44737.0,20,56.19435211430398,58.637778676245986,58.44389125997691,64.74983571065167,72.41290113094735,7.0,1.0,2.0,C12,0.329
66436.0,27,57.730676419191425,57.39143933083648,59.09897853455776,60.35526701269233,45.7801859231899,9.0,1.0,2.0,C12,0.477
52650.0,30,31.44600370569439,32.3034275570262,32.527274254314065,37.92679503993177,35.7879833726858,19.0,1.0,2.0,C12,0.119
77016.0,7,30.8340451753321,31.498619504244473,31.331961655271147,34.716445881569825,38.11883784114721,27.0,1.0,2.0,C12,0.177
43660.0,26,81.51241977829055,87.22725235270498,83.79796769370913,125.93543892366705,86.85525761977603,4.0,1.0,2.0,C12,0.071
64301.0,14,32.67123921536918,31.844307577079192,32.19528721825625,30.573012328509307,32.18657385235775,23.0,1.0,2.0,C12,0.669
49827.0,35,47.08427045813109,53.74827066579132,53.6674820342508,66.0103679893094,41.6013692244756,8.0,1.0,2.0,C12,0.157
47958.0,22,34.14951516553181,33.010308831853976,33.549974511620796,35.24817260608576,38.77285820221071,18.0,1.0,2.0,C12,0.366
