Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
43660.0,26,87.2935143580937,79.75614885813495,85.21832712803824,125.93543892366705,78.93676335129489,4.0,1.0,2.0,E05,0.067
64301.0,14,32.231619155304564,31.82060308538372,32.17408804018877,30.573012328509307,26.541763414621197,23.0,1.0,2.0,E05,0.654
49827.0,35,52.49554432289848,51.77761503341704,53.68313854856616,66.0103679893094,42.06548299735065,8.0,1.0,2.0,E05,0.164
47958.0,22,33.47741738605937,33.62178497608312,33.56558360914483,35.24817260608576,27.020603937876086,18.0,1.0,2.0,E05,0.387
37484.0,28,28.79494522565576,28.297227816318404,28.102217113199274,28.661486300952326,21.13023777896273,18.0,1.0,2.0,E05,0.456
64118.0,19,22.126965571955825,22.36391591013406,22.38730879805822,24.704742837862508,22.1243661553256,42.0,1.0,2.0,E05,0.121
53862.0,36,27.95982359034769,27.854174089105996,28.369615936218754,34.04177975382007,31.386144170713653,26.0,1.0,2.0,E05,0.054
57618.0,10,39.20898236544495,37.32911354793558,37.51964460115393,38.873222637031496,35.98232914013998,16.0,1.0,2.0,E05,0.409
53089.0,15,38.26545362158699,37.07819357337807,36.93554883601107,36.484646310123836,28.803388755726925,15.0,1.0,2.0,E05,0.528
67598.0,37,25.81429549130907,25.202904572581733,24.85938016949607,25.948017905884004,28.45103430334101,37.0,1.0,2.0,E05,0.321
50402.0,14,27.534122112127278,27.23770711240366,27.0499872453817,26.728113714908265,28.282527251581687,24.0,1.0,3.0,E05,0.55
62312.0,8,25.581532594120798,27.56302580472123,27.61587301094379,32.9148186721438,31.980711444367582,28.0,1.0,3.0,E05,0.04
95318.0,10,39.15579233678182,39.08360213500103,38.467845485824895,39.24278111706311,48.710882964380374,22.0,1.0,3.0,E05,0.449
75674.0,6,34.88092833415011,35.26838098230587,35.20280018280947,33.30546796734617,23.898785803966824,22.0,1.0,3.0,E05,0.648
43394.0,18,32.825958444928006,36.3014756475402,37.12662909322552,42.46530982458593,32.97146295115962,13.0,1.0,3.0,E05,0.209
48096.0,15,32.23564453708859,32.81108029759153,32.6765053983545,38.379352363305514,31.700415142867275,18.0,1.0,3.0,E05,0.115
47053.0,13,34.058437502896034,30.97184104919256,31.09100712202483,32.046682016326,27.651867356398512,18.0,1.0,3.0,E05,0.419
70943.0,3,49.917928611720086,45.839219899679776,46.54972181397036,40.04500752304654,34.45381458449961,13.0,1.0,3.0,E05,0.8
59897.0,4,40.32433130950868,42.74094948017748,42.344194647672985,42.660892288243836,53.23488205830972,13.0,1.0,3.0,E05,0.473
57879.0,20,40.575677400988,38.43910944992519,37.98835252424175,35.26642279794065,33.31331648275707,16.0,1.0,3.0,E05,0.682
68164.0,17,36.58831336460371,37.66546661497868,37.69089999117823,40.093067159039464,33.676427871620874,18.0,1.0,3.0,E05,0.339
58279.0,7,41.07959659303191,41.46211749560783,41.45465217377814,38.534243309046545,29.851557980727062,14.0,1.0,3.0,E05,0.682
49796.0,9,39.67867971767215,42.525817827271965,41.96702944334672,48.311782955801625,47.69984679284118,13.0,1.0,3.0,E05,0.187
54027.0,12,57.972857901419026,56.75145542616636,56.436334699789455,50.24108215481909,48.92459692769794,9.0,1.0,3.0,E05,0.686
45949.0,19,27.08933658955931,27.574131988786625,27.153464528312863,29.14039727745078,27.830568074943635,23.0,1.0,3.0,E05,0.293
15621.0,41,24.189838500116284,24.7716307597423,25.01888163299731,26.5001419923294,21.105158504306612,13.0,1.0,4.0,E05,0.394
59295.0,36,49.86657672424532,52.088420400723415,51.16911253011795,53.09458718709626,51.421177109857204,10.0,1.0,4.0,E05,0.416
41870.0,24,32.200025446789276,34.63021141655467,34.41532257494066,36.763050803113444,34.83736982316428,15.0,1.0,4.0,E05,0.347
44136.0,32,71.25476681977477,75.10203765084212,74.0329727136048,99.94792740404507,44.148595156826254,5.0,1.0,4.0,E05,0.135
40043.0,55,71.7630262853389,68.80883365551529,69.59593124177907,57.43002459835289,77.18683278821962,5.0,1.0,4.0,E05,0.722
14890.0,8,50.4380414163268,49.52312991530517,49.84422089484316,38.20978398199266,34.08379564450918,5.0,1.0,4.0,E05,0.747
14667.0,16,43.39098938945215,37.708251476959475,37.51369319905797,42.86531378217779,54.63485502298497,7.0,1.0,4.0,E05,0.305
38522.0,17,37.62928457014901,35.55783102357051,36.09696895941567,44.31103787458764,40.13313995945088,13.0,1.0,4.0,E05,0.107
44610.0,43,28.601800749756432,31.069058630047458,30.667475319110906,37.51577959684828,22.7921169364689,19.0,1.0,4.0,E05,0.062
35070.0,51,46.516612389946744,42.99917830620001,42.380628703252455,41.384898426554315,40.42821001471596,9.0,1.0,4.0,E05,0.545
33531.0,7,43.41562676063586,41.434227015358054,41.73653772474562,37.204028422721244,37.381491209091266,10.0,1.0,4.0,E05,0.688
52006.0,34,44.12556010190339,40.493205559860044,41.00596269400895,32.07200186164087,37.02777979745713,13.0,1.0,4.0,E05,0.884
20604.0,52,31.675854827121906,30.029613661270123,30.66262790609511,32.78416073346181,29.10636223799924,11.0,1.0,4.0,E05,0.368
65008.0,49,33.013231605955966,33.4419572776458,33.3191927063757,29.613644416383465,38.816669210519215,22.0,1.0,4.0,E05,0.796
29007.0,54,33.63227555043058,32.81544850512661,33.187708934455486,34.483929711717224,36.967279257285846,12.0,1.0,4.0,E05,0.415
53846.0,26,52.85577147696377,50.477573322756115,50.753457022151025,62.84948426457017,33.0031085185113,10.0,1.0,4.0,E05,0.129
47767.0,40,33.49844219717904,33.18797770657583,33.4111215478622,38.93197674937382,36.08511031433127,17.0,1.0,4.0,E05,0.164
42623.0,18,58.28963634093693,51.317278132669074,51.818043542521806,44.637700053950255,55.5398044321866,8.0,1.0,4.0,E05,0.727
61900.0,48,43.11025932651237,45.925366020851044,47.474024077037996,43.428202270146805,55.28034772078572,12.0,1.0,4.0,E05,0.694
20290.0,22,63.77922103649708,61.34411225547714,61.21471509909173,77.09814171603948,70.198533201152,5.0,1.0,4.0,E05,0.219
77854.0,31,36.664254971592115,37.97969836764096,37.27506393725613,49.66239909985294,31.916781394072967,21.0,1.0,4.0,E05,0.004
16883.0,10,53.62004324362441,52.279370977619955,51.99380643300554,78.0073380979002,72.35982832531732,5.0,1.0,4.0,E05,0.071
72026.0,35,43.85461926430468,43.124761582923256,42.81511508461059,44.85374016654767,42.163485550976205,15.0,1.0,4.0,E05,0.394
68396.0,27,30.566241339867112,29.32279139494293,29.154299812435298,29.56867374667022,31.907862487334363,28.0,1.0,4.0,E05,0.457
31466.0,20,42.46097185918665,44.70057923930644,43.84910006063359,49.432022568278114,34.58379906706389,9.0,1.0,4.0,E05,0.29
34227.0,12,28.555737353141296,30.45334065789059,30.33965909521058,25.632086451798983,33.37009311066838,14.0,1.0,4.0,E05,0.822
54152.0,37,39.09610710331224,40.934358853226065,40.992310627292845,46.38848501678527,30.21683412160204,13.0,1.0,4.0,E05,0.232
25500.0,9,34.34056243031588,34.34790862413118,34.52750450833203,46.295554812613084,35.64521388134705,11.0,1.0,4.0,E05,0.053
33874.0,39,34.84069675733124,32.53216577439341,31.974890883680917,34.31644679122568,29.723072815025148,13.0,1.0,4.0,E05,0.346
55189.0,25,42.717359824327716,41.462194736659946,41.29645514728384,40.05643613695004,48.43429081882195,15.0,1.0,4.0,E05,0.552
17568.0,21,45.54380920118829,44.836144181242304,45.60308587951039,41.868062087754346,26.76479056096261,6.0,1.0,4.0,E05,0.616
23247.0,44,30.90675478177339,35.846764093144266,35.25345582490847,26.60598929553198,42.45587272370478,10.0,1.0,4.0,E05,0.877
43912.0,46,45.04234090812062,42.880756714606015,43.04324031680573,53.3169640425443,46.86104397468554,11.0,1.0,5.0,E05,0.145
48356.0,7,37.6872582041529,37.17527908897998,37.56650368609186,42.24461963053138,31.002151936287778,14.0,1.0,5.0,E05,0.224
47278.0,34,43.693164921081454,46.6103324091021,46.98759637985898,49.35871971025661,30.44018156849615,10.0,1.0,5.0,E05,0.407
22973.0,20,32.289349234807744,31.75490752890432,32.26876186031067,36.84523981230041,38.21525496200067,11.0,1.0,5.0,E05,0.254
38375.0,17,35.99519867241971,33.7766511705775,33.322443893267646,44.08444077506575,33.85251188735767,15.0,1.0,5.0,E05,0.02
25491.0,18,56.97878227316905,75.4481415655599,74.2209333574185,91.5114511220606,25.60690636289007,4.0,1.0,5.0,E05,0.249
21135.0,41,33.344334462210334,32.16351300449421,30.790735536291272,42.705997167385775,40.60880177319665,11.0,1.0,5.0,E05,0.037
39802.0,56,87.91727187670371,85.75398103332846,83.2841951861468,78.6466012893529,31.941153141258052,4.0,1.0,5.0,E05,0.563
44719.0,54,68.85478960363574,65.16281293266097,66.09492373233175,82.74469040071695,57.94992251248348,6.0,1.0,5.0,E05,0.174
39404.0,13,36.054401062909804,34.656603166530786,35.94849302317742,37.92064834801076,43.530825044727294,13.0,1.0,5.0,E05,0.378
44141.0,11,42.935066808510086,48.551485912963116,47.74716676034724,53.93779316484018,57.047484472370265,9.0,1.0,5.0,E05,0.289
34622.0,22,47.79501584729096,50.39579287136948,51.12847362616865,61.40145575973596,55.72749895371563,7.0,1.0,5.0,E05,0.211
70806.0,55,86.15489576862024,82.8352780421775,81.18808646851737,101.96717209940523,105.49787957464095,6.0,1.0,5.0,E05,0.157
60418.0,33,50.1457033760349,47.77034304845456,47.38935825638431,47.88482075531865,32.053531205179624,12.0,1.0,5.0,E05,0.476
37981.0,43,41.88956774316882,41.00637167994332,41.53984987475494,37.89237359457458,51.74280467022427,10.0,1.0,5.0,E05,0.658
22449.0,12,39.31320408267602,37.85370792386421,37.169301223140735,45.17144118788333,47.27413047949703,9.0,1.0,5.0,E05,0.201
34220.0,58,58.681676242620554,57.853928950429875,58.72371120454838,56.04418583100459,66.10572608308429,6.0,1.0,5.0,E05,0.558
45673.0,27,55.04512299487991,51.397932094930376,54.41483701340666,64.46475317677394,60.42300607785946,8.0,1.0,5.0,E05,0.218
27941.0,36,38.670038012779436,37.55790626701425,36.787362328793236,48.56871734715544,28.673312526674806,10.0,1.0,5.0,E05,0.09
35760.0,37,71.26920759219982,82.08646710314457,79.12935854669503,57.22026022801576,45.56821573851072,4.0,1.0,5.0,E05,0.79
14065.0,9,71.35638607497279,71.58446732870881,66.45720994298551,55.23208111634576,119.94800744217427,3.0,1.0,5.0,E05,0.644
23440.0,51,77.36853090281346,72.65347824905842,79.43116382133454,102.53339999107556,44.05071016019017,3.0,1.0,5.0,E05,0.241
51833.0,21,30.650437901989147,30.862912525453197,30.79178924252939,31.74815281500323,29.34473537890081,20.0,1.0,5.0,E05,0.408
22568.0,44,38.288274523634826,42.516883332923264,42.38156876383907,53.909990697239785,45.89502720677011,8.0,1.0,5.0,E05,0.15
53264.0,59,70.0508957454573,69.55764829568821,70.37283149070527,67.00156967130647,71.8456059466857,6.0,1.0,5.0,E05,0.578
32695.0,28,57.91994653847727,58.62468285087256,60.24704679102695,85.64138480344461,59.11122933677073,6.0,1.0,5.0,E05,0.055
38243.0,32,63.70520322898873,56.02194021969086,54.92508683541506,70.01848157830865,51.31147424492841,7.0,1.0,5.0,E05,0.153
66871.0,40,46.54276619494279,46.49069755826727,47.4157473531631,47.88904560226336,58.30253901995337,12.0,1.0,5.0,E05,0.47
43014.0,6,30.94108150011119,29.352979189455088,30.02986988999044,30.417103433521227,35.63755902017002,20.0,1.0,5.0,E05,0.462
24869.0,15,88.2864636915238,86.4670081540044,89.47952319481253,130.8914231120562,70.51692440931787,3.0,1.0,5.0,E05,0.142
40471.0,25,64.52538670768777,70.89437159100055,69.61972277504987,81.29781514228794,80.92574647733176,5.0,1.0,5.0,E05,0.295
33402.0,53,63.20650823378927,66.2959880212811,67.841533077567,70.45735076607245,64.69019341543643,5.0,1.0,5.0,E05,0.46
33952.0,35,46.45182879948749,45.34687118863988,47.129902643927224,47.05670954908423,65.67548150344184,8.0,1.0,5.0,E05,0.511
20183.0,8,54.11704896441658,45.83068968170853,45.42192446096828,50.18417719505573,46.428403518320934,5.0,1.0,5.0,E05,0.349
67416.0,45,105.13162797849188,96.7844848681368,94.50367541139774,140.2321103404081,98.31338148954288,5.0,1.0,5.0,E05,0.052
61267.0,50,47.09882060907129,45.34538453912698,44.378288023300136,42.266965851714595,37.40030032084316,13.0,1.0,5.0,E05,0.602
21388.0,19,27.121112040374857,26.519785082399444,27.11669928177115,36.71517296024302,21.59024429267234,14.0,1.0,5.0,E05,0.034
47273.0,17,43.44133525793891,42.20082018124111,41.344469910491576,33.17711119005131,47.85262582418002,12.0,2.0,0.0,E05,0.843
27658.0,16,91.29436242689845,95.33774485338903,93.73429324388783,110.40986582990598,46.76398361133274,3.0,2.0,0.0,E05,0.306
39828.0,25,51.06565821508984,47.22796079655136,46.776193096060624,43.02433617438431,38.58464223105107,9.0,2.0,0.0,E05,0.628
37727.0,22,32.33074820691472,33.10506193145004,32.7933938246535,32.734288574340624,32.62920258583798,15.0,2.0,0.0,E05,0.483
99434.0,28,36.54647199055886,38.45701575196254,38.026310896213495,37.38365663530412,37.46179717946391,23.0,2.0,0.0,E05,0.549
55970.0,12,42.42853827503007,40.99126452652538,40.679541946202455,43.9559752817032,40.07361341882023,14.0,2.0,0.0,E05,0.323
45869.0,13,30.51366903520843,29.564208169928996,29.215287885343805,30.611755225483943,32.10707340664753,20.0,2.0,0.0,E05,0.368
33947.0,18,30.356961001905216,30.295232522706947,30.18846193539281,35.52196631422079,22.557231153434515,16.0,2.0,0.0,E05,0.137
52860.0,19,36.32248279319573,35.25293436424604,35.043578902619856,34.88386944519531,28.679182230169967,17.0,2.0,0.0,E05,0.52
47731.0,7,68.50118454032517,63.36525335816861,65.75563821754659,51.27244396447054,58.40044923550614,6.0,2.0,0.0,E05,0.81
45828.0,26,39.809716128003004,40.42689872605317,40.07539481987561,44.21106181451827,45.81984289608761,12.0,2.0,0.0,E05,0.29
56367.0,21,55.45375251428449,60.30279587535386,58.53829520621142,66.12151488628803,50.78369619576326,8.0,2.0,0.0,E05,0.313
33374.0,5,68.42286665441881,73.3510809516518,71.24523493079876,39.87219094711277,99.76203344809065,4.0,2.0,0.0,E05,0.911
65424.0,10,40.345212707468534,39.48446630890626,40.4510730224063,41.3670691275522,43.89284621959719,15.0,2.0,0.0,E05,0.443
33676.0,27,29.68680898928708,30.83066512543512,31.429620755132056,30.778460216207577,31.85826959891233,15.0,2.0,0.0,E05,0.547
52818.0,20,59.09837396664758,53.7817573523569,52.671169407178326,46.410562038083675,51.868065769436754,9.0,2.0,0.0,E05,0.726
71250.0,11,50.26221662591658,47.72441194917792,47.28792291652734,39.796573335431496,54.085098603867365,13.0,2.0,0.0,E05,0.825
63296.0,9,41.86485512220878,40.403203442171524,40.85701917849746,45.29757584513014,48.03977460780758,15.0,2.0,0.0,E05,0.254
130075.0,17,54.87878917518056,54.9964025706513,53.82912477416215,38.67460785136205,54.563977935506784,16.0,2.0,1.0,E05,0.964
61119.0,8,48.818765418504775,49.645029701420505,50.010325896482286,46.822352835330896,44.23970745708939,11.0,2.0,1.0,E05,0.619
68420.0,15,57.91750330348924,54.807674901045985,53.18661136500097,45.19476552608092,44.68763600534578,11.0,2.0,1.0,E05,0.776
46483.0,5,63.7597525805558,61.444955743813146,66.29441709779316,61.11513657043966,93.73431008466629,6.0,2.0,1.0,E05,0.615
108029.0,11,53.15157178407187,54.4154427324362,54.84011194938283,56.62714301337222,45.631381293597975,14.0,2.0,1.0,E05,0.423
21204.0,6,40.78023711286587,40.931612077022045,41.62705578136331,55.62290990738754,45.04976036171092,6.0,2.0,1.0,E05,0.128
44611.0,3,41.57131876442449,39.80805287979294,40.5971701182192,41.040227360239655,34.758230671607784,12.0,2.0,1.0,E05,0.476
64282.0,4,40.70726898769788,40.39642398358755,40.24559428043411,42.58127235252669,28.80483452674694,15.0,2.0,1.0,E05,0.357
60611.0,9,41.101539860385266,43.99197856744569,44.21560423068548,54.187978753653574,52.143510464994975,13.0,2.0,1.0,E05,0.123
64068.0,19,60.96083384785777,61.60210473177758,61.64073386564848,66.14995681117773,65.79706080603908,8.0,2.0,1.0,E05,0.381
58231.0,2,42.906988494865914,43.10655799529348,43.81693646491183,46.79246800363376,35.661860373794006,13.0,2.0,1.0,E05,0.339
68977.0,18,46.79467420353826,44.158260992925335,44.21403871652159,49.861020493474875,48.02514213368341,14.0,2.0,1.0,E05,0.227
105408.0,14,41.804681898182835,43.18749541310039,43.34237724910509,42.737533070987446,37.56552463295979,21.0,2.0,1.0,E05,0.527
23899.0,7,55.20519420482471,63.82499165692589,64.59968768755398,68.92906403032674,54.40912391522453,4.0,2.0,1.0,E05,0.415
70130.0,20,22.44297995415333,22.19024717514058,22.363003498038044,26.757923259866597,19.63075618287498,45.0,2.0,2.0,E05,0.014
43940.0,26,45.531506242101585,44.470475564030515,44.464850921492385,35.799061487088515,51.739857970710815,11.0,2.0,2.0,E05,0.826
24562.0,27,41.0105763724291,41.36917882211986,41.999192724363645,45.622010455404826,49.35185661072132,8.0,2.0,2.0,E05,0.365
23597.0,34,42.988085458940866,42.44388457629827,42.17804806724428,30.8022851827864,31.970117116003284,8.0,2.0,2.0,E05,0.847
72202.0,12,117.47406219192753,104.05178824174358,103.04566147284497,88.92941890322291,152.71325462804805,4.0,2.0,2.0,E05,0.674
29252.0,33,67.38911149364996,71.03201517902727,75.83288289202595,75.6026218360147,93.2368996183933,4.0,2.0,2.0,E05,0.497
39417.0,36,66.02058496051785,71.95325809036498,73.85468080250773,67.97687883731126,61.08768327623604,5.0,2.0,2.0,E05,0.605
50982.0,13,53.26349976767459,56.47411256005109,56.5921766796257,56.120744869088725,60.29760414677317,8.0,2.0,2.0,E05,0.523
56092.0,19,37.423300218921085,37.964917580012894,37.91215396687787,36.924030573613294,47.741085131159224,16.0,2.0,2.0,E05,0.567
31650.0,38,44.39848834528344,45.7253679189813,44.32507617761039,47.35919833798809,54.57659414067791,8.0,2.0,2.0,E05,0.393
50100.0,29,56.88801268964111,49.246080514127826,51.28508776289325,44.83338885513712,59.299785648762594,9.0,2.0,2.0,E05,0.71
46726.0,22,90.68115130514883,75.0867550911552,75.73914957594917,102.38200294460606,30.302649901499468,5.0,2.0,2.0,E05,0.125
42394.0,21,109.61955016901167,99.08428701041645,98.05132972013881,130.22330865229853,161.22116238810756,3.0,2.0,2.0,E05,0.206
57293.0,17,36.49969233837153,37.95247225882758,38.602189420714325,43.29557081299956,36.478100915278944,16.0,2.0,2.0,E05,0.238
71122.0,30,31.88484377524545,31.5021390564911,31.418993360723523,36.60351669248878,33.72471158616068,26.0,2.0,2.0,E05,0.084
27515.0,31,50.93461172604197,60.82549234201753,62.73869037324841,39.53263737055335,68.66101747192059,5.0,2.0,2.0,E05,0.889
48277.0,28,45.663668342542096,43.7129159561687,44.62369085271029,41.63887672137102,47.53913465003098,11.0,2.0,2.0,E05,0.646
43559.0,35,32.31131969812491,34.088966131870095,33.09446974758181,34.216464822645314,43.2409049836618,16.0,2.0,2.0,E05,0.415
43995.0,23,45.12402941743723,43.800837895135935,44.176225543481465,45.583788945182285,52.63921130755314,10.0,2.0,2.0,E05,0.448
77093.0,14,28.986749123821216,28.607778015916825,28.38804591171507,26.74703434509251,28.723660197831673,33.0,2.0,2.0,E05,0.712
52589.0,7,64.45839183477415,62.13764837173751,61.14797891120553,59.40080991473231,68.2194306807582,7.0,2.0,2.0,E05,0.538
70621.0,5,57.44442632463317,58.1503176071363,58.94814625257642,62.61350762068306,54.571789041269106,9.0,2.0,2.0,E05,0.401
45948.0,16,48.29851476679303,46.36764748036872,46.92554101504601,44.78754809105753,43.33891171584616,10.0,2.0,2.0,E05,0.594
47672.0,26,59.71922539546303,62.0848703967952,60.37717124975145,55.177872034721815,67.37277059871128,7.0,2.0,3.0,E05,0.624
47318.0,12,29.70142182841248,29.558741799029654,29.424290188229023,33.42078048674715,24.486325294155936,21.0,2.0,3.0,E05,0.157
72130.0,27,27.332169346608758,29.482932714137974,29.38963253170306,29.87290762265056,29.42619726761337,28.0,2.0,3.0,E05,0.44
52660.0,37,39.11565832553542,36.801977343261136,37.01584328881012,29.073743168539455,31.9979738820624,15.0,2.0,3.0,E05,0.907
13209.0,16,48.14744232751142,46.755735521639906,46.058258087598524,22.275018659448385,32.30913401436774,5.0,2.0,3.0,E05,0.939
82817.0,21,34.01040021613021,34.391198602765364,34.48981995769405,42.78745445346713,28.374116988130158,24.0,2.0,3.0,E05,0.02
44667.0,25,57.67189950573061,61.269681157812656,65.11068288871435,54.340109662455355,63.422135561128606,6.0,2.0,3.0,E05,0.724
57054.0,40,38.8626744714987,39.33832433109186,40.21598620378561,37.8916224313648,41.32987887302571,14.0,2.0,3.0,E05,0.622
73433.0,38,54.77308900809824,56.79798476716113,55.73449585215648,48.191917170107025,68.50271478443774,10.0,2.0,3.0,E05,0.756
45686.0,29,46.624003216125466,46.33458529755797,45.58745120071877,51.49013868954326,27.017328129941063,10.0,2.0,3.0,E05,0.277
30443.0,35,33.04334709631126,34.63563222023835,33.66832174392649,36.93680393618342,35.51139737850309,12.0,2.0,3.0,E05,0.313
28185.0,18,43.938920059528535,42.25992009550774,44.146241823022166,33.665100391845776,53.15481905926176,8.0,2.0,3.0,E05,0.832
67352.0,15,30.11823975039831,28.595467551373158,29.492782228406554,33.07576377301187,34.2488376510753,27.0,2.0,3.0,E05,0.143
57096.0,43,45.145986980923354,46.246289558988195,46.77465231395108,47.53323472632088,41.98154805435278,11.0,2.0,3.0,E05,0.461
19854.0,10,31.842607536508797,30.763369147137364,30.3398855410589,38.68840869891173,37.9343580397975,11.0,2.0,3.0,E05,0.094
48735.0,31,41.56143846031132,38.02331961249973,37.56594616244899,35.39588342591121,40.70482247196882,14.0,2.0,3.0,E05,0.625
53028.0,39,45.5187567337686,46.56965420724152,45.91930839439625,46.6285671564865,38.6482096917817,11.0,2.0,3.0,E05,0.464
99317.0,34,59.56786395355819,58.26435542251163,59.25698190539636,49.86632515260935,70.83843902328849,11.0,2.0,3.0,E05,0.788
47850.0,14,38.0486973970638,38.4484779479416,39.16101836831777,38.25151740644162,53.743690217879895,14.0,2.0,3.0,E05,0.542
41072.0,33,56.754200391593955,62.334154880629,61.329283808234365,64.46927535667596,86.11581984948039,6.0,2.0,3.0,E05,0.44
51752.0,36,53.61954079790462,49.133433841551096,51.327293218783964,59.414181982173915,56.13202718979192,9.0,2.0,3.0,E05,0.217
43474.0,37,51.71881436732499,48.705515963996405,48.09316762170691,43.66317396289994,55.614817963695565,9.0,2.0,4.0,E05,0.658
49951.0,28,20.905392292665,20.705076081813548,20.726651264029364,22.967188176955734,19.886170661142376,38.0,2.0,4.0,E05,0.116
72128.0,34,50.73170723050922,52.1598895361638,50.39092930917135,60.03075490325781,61.82755596295481,12.0,2.0,4.0,E05,0.163
21133.0,51,21.86334513936481,22.3776339812079,22.682265491881886,22.84265760634308,23.32981054052213,18.0,2.0,4.0,E05,0.473
23081.0,43,33.33757978394893,33.199381851593046,33.329820510272434,47.90647535877779,28.189568376971064,11.0,2.0,4.0,E05,0.009
53636.0,29,27.255784858815883,28.73988924290609,28.692523733002286,29.182457390823973,27.90292344868137,25.0,2.0,4.0,E05,0.458
29192.0,19,70.57528790992654,75.54718610995222,76.04579251032825,79.70989918659072,73.87023847089742,4.0,2.0,4.0,E05,0.47
69705.0,15,57.55513010190905,55.33513402043088,56.25800522832145,36.77945761874999,52.06857505957114,10.0,2.0,4.0,E05,0.954
56811.0,25,41.825876902558036,39.913414426891165,40.73067206884459,60.83454304242333,38.87697379398833,14.0,2.0,4.0,E05,0.0
32072.0,40,49.78933931616406,50.65334797061207,51.02028703488799,56.187033787471606,64.01044459556606,7.0,2.0,4.0,E05,0.349
54334.0,13,42.594062672483275,41.470221382815296,40.532516367474884,40.90032899510068,48.1185716705818,14.0,2.0,4.0,E05,0.5
59229.0,22,29.06165628965411,31.949357622443955,31.680982987978354,39.9120260963733,29.099500206558552,21.0,2.0,4.0,E05,0.019
24810.0,16,46.12430490190884,40.231943482183084,41.69551508559125,52.43703900310055,46.814347216636094,8.0,2.0,4.0,E05,0.122
68160.0,23,30.90952008079596,32.17334224675817,32.12553178478509,30.897727341867945,28.149550690899694,23.0,2.0,4.0,E05,0.633
42092.0,10,33.11264950330153,32.98262768797238,32.43287233309835,29.59278342865903,28.1738927892446,16.0,2.0,4.0,E05,0.724
55041.0,21,26.214138564344932,26.546723983485844,26.82345403269674,25.233435930535215,31.718148774373898,27.0,2.0,4.0,E05,0.707
82552.0,7,38.44091915565274,39.18876456952115,40.52196662067562,43.851548185438745,41.211930322274085,20.0,2.0,4.0,E05,0.271
37764.0,42,51.90829714454985,55.82326719273651,55.141709477005854,59.971547037760665,51.23802958399661,7.0,2.0,4.0,E05,0.375
64974.0,33,38.02308690849325,39.39154851468633,38.68906669675639,41.09107132830226,40.78744544004605,19.0,2.0,4.0,E05,0.351
36065.0,17,43.579045113708695,47.33393634078636,46.4614519914798,47.517713246048025,27.553622342534666,8.0,2.0,4.0,E05,0.451
37313.0,9,37.33184276939746,41.64720826538932,39.606363860239874,47.45109146184232,46.40040990617283,11.0,2.0,4.0,E05,0.144
40994.0,47,30.629558323390512,30.318193308589883,30.90976201392562,29.98887157284497,38.39867962128179,17.0,2.0,4.0,E05,0.574
54437.0,27,31.144922286875328,31.251448175105974,31.11274516945806,33.45113461632571,31.328056332756947,21.0,2.0,4.0,E05,0.292
47318.0,46,27.248172090808566,27.86712608030195,28.650161654477404,31.423484431198595,23.270460560611195,22.0,2.0,4.0,E05,0.254
40927.0,24,35.18408542593754,35.116771684253074,35.8576807055101,30.007808039534634,35.73282246110727,14.0,2.0,4.0,E05,0.812
23333.0,45,53.178817152050144,52.57852566244785,53.55159124907333,87.58305212653622,47.30835700864808,5.0,2.0,4.0,E05,0.018
32843.0,12,29.733753834612646,29.364923418473833,29.8919981329343,31.931359321065838,27.08853734588884,15.0,2.0,4.0,E05,0.351
33201.0,18,67.6627124826412,64.6944410682621,66.23501204503002,64.76408523017126,59.00686131261521,5.0,2.0,4.0,E05,0.537
21569.0,48,33.219137942909754,34.0671889655998,33.85940149209434,24.6669514169539,36.673276375307516,10.0,2.0,4.0,E05,0.885
32556.0,41,64.18731224227372,65.95354526236271,68.55233092624397,80.00738500973014,88.2440023564694,5.0,2.0,4.0,E05,0.292
16218.0,49,16.630899013381896,17.257730149369277,17.292317112095283,20.107990577586442,14.554969772460614,23.0,2.0,4.0,E05,0.128
42074.0,6,30.28161987821984,28.96986527335459,28.454128493485918,25.61015650790168,28.106867700381702,19.0,2.0,4.0,E05,0.756
28964.0,55,28.100075639598316,30.152414251946656,29.751296184064895,40.79141868511266,29.898458819439362,14.0,2.0,5.0,E05,0.027
54207.0,12,51.93947739888712,49.118770674895316,48.924161464872945,44.86628500146766,59.1246849161635,10.0,2.0,5.0,E05,0.643
30065.0,50,27.117972090439075,27.13022211086637,26.76436929287074,29.575592239000432,32.69359977329743,17.0,2.0,5.0,E05,0.268
16437.0,27,27.55763357901795,25.827616634265382,26.279046556775196,24.886652190241268,31.580941941240216,12.0,2.0,5.0,E05,0.601
59366.0,7,35.9404058017935,35.8024334901771,35.755482206952685,36.10794999076513,34.00474483002341,19.0,2.0,5.0,E05,0.476
30964.0,56,42.120682221004884,40.81259140394413,40.52515292408326,42.0921268915172,48.92658938888276,10.0,2.0,5.0,E05,0.415
29795.0,63,26.87316844178843,25.970216896448093,26.221991111746917,29.72279107332268,24.044214147016692,18.0,2.0,5.0,E05,0.191
