Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
24849.0,42,47.31502875377652,48.122294355674114,47.06166818709092,47.18065731344459,38.440855274126996,6.0,0.0,3.0,D08,0.458
28485.0,53,41.89852392305739,44.421934918379996,43.97538287526727,44.86515781221688,37.6531893872787,8.0,0.0,3.0,D08,0.482
14917.0,28,25.90849115790033,25.05014864986776,24.87558694771991,26.164164120128415,20.089920282026984,13.0,0.0,3.0,D08,0.39
28577.0,49,73.458402745334,72.95435993074318,72.54192619116476,58.61447472793299,53.99443927072696,4.0,0.0,3.0,D08,0.698
48630.0,25,39.45712670226359,39.781531040367874,38.9202578420699,44.92762794631644,45.42562661188051,14.0,0.0,3.0,D08,0.184
40609.0,9,36.91148051259451,40.93562121958164,40.92707488894557,46.76505897476601,33.845336203631106,11.0,0.0,3.0,D08,0.263
46194.0,21,32.36547515509654,32.0030849632781,32.24950097753125,29.953993703727892,24.302430734757902,18.0,0.0,3.0,D08,0.689
87096.0,17,41.95392405538577,39.400526778132864,39.86684167058351,36.683183875060664,43.934954306292056,20.0,0.0,3.0,D08,0.722
43730.0,39,31.296976304103886,31.533522025631374,31.697621253327597,33.313403991603366,33.656806142161294,18.0,0.0,3.0,D08,0.365
13881.0,41,33.1071881241502,29.770295688355887,29.448690418223364,33.34743870717234,38.289308219225,7.0,0.0,3.0,D08,0.312
56518.0,13,44.49957698060909,46.89118595069135,46.35639859262995,36.48740502168639,29.895274486538565,12.0,0.0,3.0,D08,0.859
43544.0,32,44.77204092229579,43.3319909939609,42.80851787100958,53.73719787500824,39.42333263355973,11.0,0.0,3.0,D08,0.095
41741.0,8,111.67424853426728,115.14424020280998,110.11903000892453,134.1396243521082,136.56208144795036,3.0,0.0,3.0,D08,0.31
45114.0,36,40.936826871860646,41.7792450167128,42.25821180299247,36.13517252979821,49.026951318623496,11.0,0.0,3.0,D08,0.788
32792.0,54,49.445201391466085,50.6117501130583,50.33337444301432,38.550304692651245,36.45825397868567,7.0,0.0,3.0,D08,0.83
51758.0,48,84.28022000307881,74.94001103454518,76.96637747147872,81.23076805008371,54.87223068764975,5.0,0.0,3.0,D08,0.423
35409.0,56,41.85596467489505,41.48927185526796,42.00102176653896,42.1322623596991,36.70135012030929,10.0,0.0,3.0,D08,0.487
31824.0,33,25.918594082234996,24.624220352503905,24.537733855177745,25.604380979082006,29.04183193466937,21.0,0.0,3.0,D08,0.389
38980.0,30,36.2414025742934,37.60226513974837,37.51669471803565,36.5845212649616,34.3449808707397,12.0,0.0,3.0,D08,0.556
52242.0,51,39.96236777038,44.84422839359618,45.529682600850435,55.82442273195554,58.92604603714448,11.0,0.0,3.0,D08,0.105
50951.0,26,25.26238931253286,24.77296344415158,25.367602559418142,30.257258645942123,26.798840389785365,29.0,0.0,3.0,D08,0.042
43066.0,27,38.24340678487992,39.95634837386578,38.87753834113,43.44877062568575,37.473733779910454,13.0,0.0,3.0,D08,0.252
47402.0,40,43.733982621299056,43.58011710192646,43.74071532803165,40.30819551489378,37.47471716860695,12.0,0.0,3.0,D08,0.659
27818.0,47,34.16702005655822,41.60996535309147,40.64976863181694,41.252195883121836,34.92724689023552,8.0,0.0,3.0,D08,0.469
28620.0,11,30.961060647015266,33.13415044472398,33.426646425299815,34.1728982873944,27.470579486489335,13.0,0.0,3.0,D08,0.465
40213.0,35,41.90439349414944,46.72379260578582,47.80482838859059,57.87699417867033,50.07180181534692,9.0,0.0,3.0,D08,0.171
53955.0,23,39.75872205945434,42.325730656650755,42.13748290635629,49.97018351007569,50.01848248487431,13.0,0.0,3.0,D08,0.157
30240.0,19,32.9239448092989,30.740923231140133,31.12771304088154,37.91466814223056,41.79461945035844,14.0,0.0,3.0,D08,0.108
37732.0,43,45.45804376239861,49.35285060046268,49.38212284410869,60.96708065546274,33.963971217215224,9.0,0.0,3.0,D08,0.142
38855.0,22,36.50298877627806,37.79090008717939,36.78219881109948,35.76311345023334,43.41952011069631,13.0,0.0,3.0,D08,0.542
47656.0,16,42.5705239944394,42.262072014840214,42.69250708812058,40.53948385842853,28.285122727132148,12.0,0.0,3.0,D08,0.611
30941.0,14,39.46514788031428,39.98907852540937,39.024933586172615,43.51088981396079,54.64571360429234,10.0,0.0,3.0,D08,0.301
28038.0,52,55.64535182862913,48.186994269652644,48.87570918932615,40.137464777227436,18.007346061330203,7.0,0.0,3.0,D08,0.735
18976.0,37,41.0620640938606,41.66753459670144,41.410745366309015,46.53486151957713,34.28725962193385,8.0,0.0,3.0,D08,0.317
40574.0,15,37.295498694235974,37.192395240024155,37.15679253325638,40.33371615504087,42.59961442100793,13.0,0.0,3.0,D08,0.326
21644.0,54,49.3403148160487,51.1234401781594,50.43268459131684,51.14710944187292,39.191595804006454,6.0,0.0,4.0,D08,0.482
18921.0,17,42.963351821182655,45.835734389893034,45.8051078889187,34.46294542885912,29.78151278031704,7.0,0.0,4.0,D08,0.832
47962.0,9,33.433486852240335,35.41145886501421,35.58099426089979,31.358722450811836,41.25000023088985,15.0,0.0,4.0,D08,0.774
24907.0,13,37.58856278977135,36.63508381209619,37.60678428262779,34.534034996675736,34.54205235044617,9.0,0.0,4.0,D08,0.655
53157.0,16,35.26269170750482,38.64067243397568,38.229133920245225,41.158273177915575,46.93223006447359,15.0,0.0,4.0,D08,0.313
41444.0,38,40.61759507249745,42.52019701801399,42.38339013045721,46.63940270373343,49.640319809098486,11.0,0.0,4.0,D08,0.306
16264.0,43,19.796492641887106,19.59888064641312,20.09344628975756,27.333365529774536,18.770243640471673,18.0,0.0,4.0,D08,0.004
59033.0,30,34.80607593358519,37.04528220160836,37.13759503932047,36.07769598721514,33.0889009809576,16.0,0.0,4.0,D08,0.57
46870.0,60,100.00672427069296,98.85127083714849,107.66495738742914,89.716402335967,53.87736456336004,3.0,0.0,4.0,D08,0.658
53863.0,32,26.614633831473675,27.478823909501326,27.57551659886761,31.416651354752403,31.44660432805388,26.0,0.0,4.0,D08,0.123
31681.0,28,56.63065343595527,51.091214235342726,49.186373837631,59.67583684308936,44.727691242790925,7.0,0.0,4.0,D08,0.216
51029.0,39,32.14156638832582,34.7796257919398,35.14577853734478,39.62894575528766,35.42694420325481,17.0,0.0,4.0,D08,0.222
22922.0,41,30.52648952190891,32.63784045865563,32.8856103831262,38.72484609536837,26.650140842047822,11.0,0.0,4.0,D08,0.2
31116.0,25,40.524128295812126,43.237555327217976,44.24346756983009,52.879945189881546,33.92242215809338,8.0,0.0,4.0,D08,0.233
45162.0,58,89.02034353827943,86.98639917208328,90.06641343672177,65.27381708055837,101.88357099663179,4.0,0.0,4.0,D08,0.796
46056.0,49,40.34404848713096,40.94402149075685,39.9231955942362,42.78989055281539,42.31252562473933,14.0,0.0,4.0,D08,0.345
64213.0,44,53.10538089885571,54.468384900874,54.36118079443803,42.84701356147387,50.005639643816274,10.0,0.0,4.0,D08,0.851
25587.0,12,38.05825930124875,37.935453242828,37.12022025359927,43.595724821966,31.96917682265517,9.0,0.0,4.0,D08,0.214
64243.0,22,34.99177853361674,35.57412857515077,35.01761716006066,32.50269556465962,41.066400619980364,20.0,0.0,4.0,D08,0.675
24389.0,15,47.7276220627009,52.42994010345512,52.338183688588394,32.90449590323887,28.530482484447628,6.0,0.0,4.0,D08,0.896
31143.0,45,35.82643213350659,34.53893571014969,34.44689988236179,49.59970123501659,23.79507270294939,11.0,0.0,4.0,D08,0.017
24639.0,51,67.64601878555825,72.96992985393729,72.37592379662954,84.661263961277,41.61557373773637,4.0,0.0,4.0,D08,0.308
39158.0,46,48.446900944585124,52.2199783335431,52.62520360038543,52.81701367252667,35.04340971679592,8.0,0.0,4.0,D08,0.512
40052.0,10,36.749407357394986,39.38785155180882,38.83767790599673,33.66632190458678,28.628339913437642,12.0,0.0,4.0,D08,0.754
43721.0,57,81.73765781158524,86.73253514438437,88.0422522897476,129.5929975556933,114.11748187858672,4.0,0.0,4.0,D08,0.052
59559.0,11,35.834398069446124,39.185538199915484,38.45925870414582,46.10491915593687,42.27607856357259,16.0,0.0,4.0,D08,0.095
30568.0,36,34.12193791548525,34.854367486338276,34.41361207309844,20.816115950571078,33.99936015628962,12.0,0.0,4.0,D08,0.988
31890.0,42,36.85792691904958,39.81537733148171,40.46610784587092,34.606240690886665,38.27864146488798,10.0,0.0,4.0,D08,0.766
70370.0,14,31.067902719293148,31.459985057597784,31.7525848614282,32.863479160537594,29.291990464600193,25.0,0.0,4.0,D08,0.392
31581.0,37,52.515797625665854,50.87697581488425,51.48331151961788,40.753023079365384,47.87253803401934,7.0,0.0,4.0,D08,0.796
38733.0,53,30.349212222507628,30.47026500715429,29.66259937239522,35.90010163846583,23.066369479136846,17.0,0.0,4.0,D08,0.065
28471.0,48,36.34390261565902,37.07373442712738,37.05022876790173,25.63038531650803,32.96596667897367,10.0,0.0,4.0,D08,0.936
26203.0,20,46.72550425547323,47.88756238379948,46.89215583225063,54.44002496657725,54.88270435882817,7.0,0.0,4.0,D08,0.293
57055.0,31,37.30724091060798,38.14031587327602,37.625032770672846,27.827933952485346,37.97989551803969,16.0,0.0,5.0,D08,0.956
57320.0,27,30.53765516254891,29.46265065910087,29.129156166304412,29.06633742313682,31.379643325989555,25.0,0.0,5.0,D08,0.519
63659.0,43,38.815376527041956,38.90205846920322,38.62885677715479,44.23535030783259,36.81799036762965,17.0,0.0,5.0,D08,0.163
34627.0,33,36.48255344781539,39.99717718962166,40.051583941196064,40.025192969735464,28.327968072214787,10.0,0.0,5.0,D08,0.499
79190.0,8,42.75415690455452,40.28292560504376,40.77018555091518,37.329834661215045,50.1448533038724,18.0,0.0,5.0,D08,0.709
43045.0,20,40.99865973242651,40.45063773745434,40.13635047961428,40.99565094131121,39.446581336093224,12.0,0.0,5.0,D08,0.48
54154.0,17,43.27541950056238,42.85340129387026,43.07109639179053,39.173430871056105,36.587274350240655,13.0,0.0,5.0,D08,0.695
27543.0,34,48.144425548569586,64.07935413664107,61.23279615001136,43.84770757738285,31.16284607883339,5.0,0.0,5.0,D08,0.818
72067.0,11,36.12126982983384,37.52597992811509,37.843055114273454,40.8228582538478,40.352220316323994,18.0,0.0,5.0,D08,0.279
60725.0,30,24.4832640904605,25.284051014715484,24.91574740683839,31.98933923905869,23.580146073078378,34.0,0.0,5.0,D08,0.003
52593.0,28,44.57224992631758,49.421263243534284,47.726811043702995,55.175614784691625,45.26922140371278,11.0,0.0,5.0,D08,0.215
75076.0,9,30.279237728123785,30.084395344081678,29.969656173124744,27.315442293920494,23.811733118656917,28.0,0.0,5.0,D08,0.785
53302.0,29,45.207133523522415,40.62185485174554,42.8722026177649,32.732417360950336,52.627311579915414,13.0,0.0,5.0,D08,0.903
53328.0,40,61.0289312190749,64.2051448401102,64.97146263761802,60.20373170380414,91.5568051050634,7.0,0.0,5.0,D08,0.624
45464.0,37,45.70916677334789,45.18240021066808,46.60295073571575,62.476523879783294,47.34664011118361,10.0,0.0,5.0,D08,0.036
49864.0,26,33.2088495445416,34.493844495031105,34.442015057295954,31.162446194460973,33.360629110656824,17.0,0.0,5.0,D08,0.734
56947.0,42,30.427132847199402,28.778454233724588,28.804874204321525,26.37940770930012,36.967426926091555,25.0,0.0,5.0,D08,0.748
57644.0,39,59.784801463389236,59.39391523676986,58.843467527264195,73.98187674360386,74.37803896977687,8.0,0.0,5.0,D08,0.121
60493.0,19,32.402835598332416,33.67566138928711,33.47462026397765,44.41731444637115,29.92117703256525,19.0,0.0,5.0,D08,0.007
76576.0,15,33.84135532284508,32.59751025526047,32.87371532382531,31.67142467700337,32.84422620089491,25.0,0.0,5.0,D08,0.623
34966.0,35,88.62846971097925,99.38657841777166,97.44860376871777,151.27815340206072,103.80303375001176,3.0,0.0,5.0,D08,0.078
37949.0,38,55.576932378439075,60.366641858207004,60.6522643155062,48.15838895049481,79.04709619461441,6.0,0.0,5.0,D08,0.775
92446.0,10,39.74614169866116,40.82740421031611,40.6247754042725,36.1320177027082,43.97326161962487,21.0,0.0,5.0,D08,0.785
47725.0,44,46.02725755720421,48.08764269435929,47.83422966280842,51.188858123563435,32.48723652967146,10.0,0.0,5.0,D08,0.357
39832.0,22,34.515142678753456,32.52801181376081,33.13340817856972,35.24179842732723,28.241933079765428,15.0,0.0,5.0,D08,0.354
54664.0,12,41.89239329928766,40.97654346690708,40.16239973181236,38.55773177443611,53.24421623760755,14.0,0.0,5.0,D08,0.585
54786.0,43,38.12281298583031,38.82931641960397,38.7273398083217,34.94120587393725,45.7579110391609,16.0,1.0,0.0,D08,0.702
55639.0,31,45.66672995848721,47.86490545076369,47.54259189732362,42.39162954050946,33.90321134313972,11.0,1.0,0.0,D08,0.684
56930.0,26,41.23346571960323,37.06346905519348,38.016767156877115,48.02255718662002,40.63576022671457,16.0,1.0,0.0,D08,0.04
39324.0,10,55.062898323425465,52.95121560597827,54.590152912284815,54.046561605127174,49.062876009904336,7.0,1.0,0.0,D08,0.536
68527.0,44,30.567905899047275,31.934563646992537,31.580406646274604,32.7907791616372,35.48329928277601,24.0,1.0,0.0,D08,0.379
29860.0,32,38.05916384531969,37.580153797107826,37.96788746889046,38.74934480699267,36.109648288151114,10.0,1.0,0.0,D08,0.453
36968.0,5,32.60576948279777,30.757978740535254,31.234458344541622,25.246626232074156,34.962381678938826,16.0,1.0,0.0,D08,0.88
46875.0,13,39.801704396804645,42.85163170148794,43.2990159888806,55.430079605083165,52.04930177953365,11.0,1.0,0.0,D08,0.074
67019.0,28,70.0565562443037,65.65270264452353,64.45407684765013,70.47398788591246,45.27243910971922,8.0,1.0,0.0,D08,0.331
41986.0,20,65.94889119368958,78.82495559413073,78.63005444891589,57.18971358007,63.80366813314174,5.0,1.0,0.0,D08,0.807
43503.0,50,119.62177793122353,113.95809143203866,113.51348002608248,116.96623867063619,98.2337808625561,3.0,1.0,0.0,D08,0.488
72234.0,16,30.463136839895345,30.96836262158976,31.148465607607754,34.06413119412561,32.34720459232745,27.0,1.0,0.0,D08,0.202
15715.0,9,99.21275991390056,85.4082865220257,78.00477134989295,34.21949872781193,54.362345226071845,3.0,1.0,0.0,D08,0.933
43092.0,33,47.54526376988573,46.86044925106249,46.273460486664824,41.50733100899265,28.63754574266239,9.0,1.0,0.0,D08,0.674
41269.0,46,30.341755727088763,28.668107916722242,28.706532613395417,33.35492605725405,27.328147060556468,20.0,1.0,0.0,D08,0.124
48199.0,48,71.13986098863873,62.31148491899831,62.17633833635412,52.44201997279671,85.17591861505828,7.0,1.0,0.0,D08,0.735
32532.0,38,45.5060423002776,46.52521738876576,45.78596216978929,54.51932276531937,38.511021054984084,8.0,1.0,0.0,D08,0.211
69576.0,30,30.514018469375408,33.31024247687811,33.121106778368805,37.3999213231852,25.981938897709217,23.0,1.0,0.0,D08,0.147
54679.0,8,36.48332201575249,37.26432945579575,37.45690371718749,36.8569981762905,32.95953612203544,16.0,1.0,0.0,D08,0.542
58546.0,24,41.42165731996335,43.397981433647914,44.76036639383459,37.00359013320847,50.451449680763986,13.0,1.0,0.0,D08,0.812
42950.0,21,39.0587615154253,37.854412467167855,38.70621564589256,36.48671973249525,35.608678471806215,13.0,1.0,0.0,D08,0.623
49747.0,42,36.20845345564781,34.626110642240235,34.00044654774882,33.74358761615897,38.3097385183365,17.0,1.0,0.0,D08,0.535
23084.0,22,56.70142668361247,55.75277584991055,54.850298076363806,43.21899050270014,58.26952158991279,6.0,1.0,0.0,D08,0.754
67482.0,49,41.61893908390594,40.42037390836173,41.07499067132177,41.54865077882213,26.41521038716083,16.0,1.0,0.0,D08,0.477
25383.0,6,99.36560015476348,101.6638785444947,98.54136935638996,117.56136262654307,55.87933036616999,3.0,1.0,0.0,D08,0.325
51069.0,12,30.034201964466614,30.779901494410122,31.20824023700205,35.353758796525106,32.68785924120041,21.0,1.0,0.0,D08,0.189
104322.0,8,89.38132288545228,86.53751304600623,88.06922756091103,87.01535931465381,70.3960674554453,7.0,1.0,1.0,D08,0.528
52404.0,9,25.287404902459034,26.27819728583724,25.767631489328323,30.457856225938283,26.06315183810427,27.0,1.0,1.0,D08,0.05
35118.0,14,25.485615644765673,28.00655192283557,27.486788315886262,30.827383939862077,28.050112776410938,18.0,1.0,1.0,D08,0.214
79387.0,19,29.532021074110695,31.34672220706168,30.649247519976093,31.57093600830589,32.907329510994295,28.0,1.0,1.0,D08,0.394
67668.0,11,41.54648079977642,44.569230635343416,44.21340536160661,33.12322736686123,51.30188916349856,14.0,1.0,1.0,D08,0.936
122931.0,12,65.56971295116858,69.20841937703669,68.52031996644713,61.70141693659596,87.42810762274898,11.0,1.0,1.0,D08,0.689
86201.0,21,51.23236099767198,54.64136609775495,53.39050472720218,50.2478684132136,66.72933713676386,12.0,1.0,1.0,D08,0.617
57617.0,15,62.53845248994401,61.63012750352845,60.17633736534694,39.74851314695557,57.51924270114034,8.0,1.0,1.0,D08,0.925
87858.0,18,37.14014531626477,39.43475568296284,40.622644732379584,43.66322215511627,35.30885088555373,19.0,1.0,1.0,D08,0.305
53041.0,5,33.56090514361253,32.380138025181,32.56765010218049,38.546678641436,29.517380155186128,20.0,1.0,1.0,D08,0.084
97966.0,23,52.294509511290165,50.487086656716535,50.48259483621995,42.13728464741137,41.45671441767421,15.0,1.0,1.0,D08,0.834
52815.0,34,40.65490077240013,42.631609159627644,42.96237708870542,43.456944143863296,42.346702998394186,13.0,1.0,2.0,D08,0.496
46078.0,9,36.03223875836541,38.55675549402312,37.52862848301418,35.759255901015926,44.11917622175365,14.0,1.0,2.0,D08,0.615
53630.0,18,33.92039808394001,34.71786210161583,34.272029572349,31.042553103092114,32.888776545652796,19.0,1.0,2.0,D08,0.742
94897.0,6,37.08391663254338,36.23126690246135,36.488995186869715,25.248592372717756,33.506774096238594,26.0,1.0,2.0,D08,0.996
64387.0,32,31.764189938680225,32.09375232823151,32.579506478622186,38.579844324477065,29.270960069707517,22.0,1.0,2.0,D08,0.069
25355.0,17,64.77291251670846,67.17225427340006,65.22381835065481,58.06250712688514,74.58973940157702,4.0,1.0,2.0,D08,0.619
44737.0,20,49.67156891091425,56.91083919589112,58.06307575874652,64.74983571065167,51.13950357532536,7.0,1.0,2.0,D08,0.336
66436.0,27,59.08422686684052,59.67319585521056,59.181991623030804,60.35526701269233,68.44957980382245,9.0,1.0,2.0,D08,0.459
52650.0,30,33.13297475691486,32.940022532170026,32.41717679385347,37.92679503993177,34.768343888280526,19.0,1.0,2.0,D08,0.105
77016.0,7,29.485676057077548,31.575502807373606,31.20105170437278,34.716445881569825,34.51036896387778,27.0,1.0,2.0,D08,0.175
43660.0,26,83.18526790045586,89.85964471713446,85.31279109000252,125.93543892366705,88.36055192818581,4.0,1.0,2.0,D08,0.081
64301.0,14,30.20115670219668,31.888372146851285,32.277401543245425,30.573012328509307,33.62166042448994,23.0,1.0,2.0,D08,0.657
49827.0,35,60.335171801417914,54.23861398193897,53.86021679481541,66.0103679893094,55.309433249168976,8.0,1.0,2.0,D08,0.16
47958.0,22,34.27426200715236,34.347898904082356,33.63271922404953,35.24817260608576,37.6177718571561,18.0,1.0,2.0,D08,0.384
