Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
87096.0,17,42.11460552861307,39.34246627905261,39.676221845966296,36.683183875060664,42.55508072935563,20.0,0.0,3.0,D12,0.718
43730.0,39,34.109811300806186,31.548731889796116,31.65267880256433,33.313403991603366,36.26005723684519,18.0,0.0,3.0,D12,0.372
13881.0,41,33.42843852224932,30.52713779815893,29.976453658419466,33.34743870717234,44.431983265976896,7.0,0.0,3.0,D12,0.32
56518.0,13,43.61289531262817,47.36689634104063,46.60727264975698,36.48740502168639,43.21644478969677,12.0,0.0,3.0,D12,0.868
43544.0,32,42.56487263098792,43.818165947520555,43.318165698367736,53.73719787500824,25.80607162805798,11.0,0.0,3.0,D12,0.108
41741.0,8,114.98432010447547,112.69216069769318,109.9657786837907,134.1396243521082,89.12761303322618,3.0,0.0,3.0,D12,0.296
45114.0,36,38.232256289405875,43.6781578751842,42.362757810750566,36.13517252979821,33.24218033822221,11.0,0.0,3.0,D12,0.783
32792.0,54,57.308285785988495,50.09151676359446,50.56119690656464,38.550304692651245,75.14435299668996,7.0,0.0,3.0,D12,0.825
51758.0,48,60.0790697717884,74.79180706677047,77.93784984738996,81.23076805008371,80.96324000454952,5.0,0.0,3.0,D12,0.45
35409.0,56,40.73229890627568,41.05649637866685,41.94710857477191,42.1322623596991,59.047804773648394,10.0,0.0,3.0,D12,0.487
31824.0,33,24.733846472440952,24.465793085896674,24.469332752542737,25.604380979082006,25.22859469365664,21.0,0.0,3.0,D12,0.356
38980.0,30,36.92528124135042,38.707900298592634,37.83162450981947,36.5845212649616,37.96811938493788,12.0,0.0,3.0,D12,0.589
52242.0,51,50.44343176657007,45.819114453544415,45.34707253928253,55.82442273195554,54.94847736126471,11.0,0.0,3.0,D12,0.099
50951.0,26,25.014513989076896,25.990375442811466,25.32594547714952,30.257258645942123,23.574723229349864,29.0,0.0,3.0,D12,0.055
43066.0,27,42.13545311778552,39.68328988045054,38.91061275724055,43.44877062568575,40.96024959787933,13.0,0.0,3.0,D12,0.266
47402.0,40,44.59271271403868,44.546354636810364,43.88218953195136,40.30819551489378,39.845277843471045,12.0,0.0,3.0,D12,0.677
27818.0,47,44.38248103652595,41.03945616454152,41.098606619290834,41.252195883121836,39.176873330319054,8.0,0.0,3.0,D12,0.489
28620.0,11,29.43643599976454,32.730298120953506,33.935597422753155,34.1728982873944,43.49903040838045,13.0,0.0,3.0,D12,0.48
40213.0,35,44.64395981920301,48.880770371387136,47.58398025374873,57.87699417867033,55.48445225165337,9.0,0.0,3.0,D12,0.173
53955.0,23,42.19603791224153,42.03511204191425,42.70973805487012,49.97018351007569,43.20089554768768,13.0,0.0,3.0,D12,0.167
30240.0,19,30.25716160067742,31.106618749599512,31.235867814378988,37.91466814223056,30.97981180721435,14.0,0.0,3.0,D12,0.102
37732.0,43,45.27428099136085,48.46517583794167,48.718792141389756,60.96708065546274,44.404259822883326,9.0,0.0,3.0,D12,0.124
38855.0,22,35.399704955577725,36.56681047545734,36.99381407053504,35.76311345023334,36.58655303388676,13.0,0.0,3.0,D12,0.556
47656.0,16,44.42322299589968,40.79785986740915,42.41969651536252,40.53948385842853,39.93315255420472,12.0,0.0,3.0,D12,0.584
30941.0,14,39.82192581540188,37.491210935407636,38.879033372807996,43.51088981396079,37.56289692155928,10.0,0.0,3.0,D12,0.285
28038.0,52,53.506907109979565,49.94000130072713,48.83586432411886,40.137464777227436,53.3252937482206,7.0,0.0,3.0,D12,0.755
18976.0,37,37.59020352217074,42.75030604130636,42.17102244231723,46.53486151957713,33.479412222334844,8.0,0.0,3.0,D12,0.352
40574.0,15,31.774553977896453,36.62686981418997,37.56126026068546,40.33371615504087,46.35975331017793,13.0,0.0,3.0,D12,0.365
21644.0,54,50.378933219529515,50.29510407447681,50.32820656505862,51.14710944187292,65.62149280298969,6.0,0.0,4.0,D12,0.488
18921.0,17,42.70731818997136,44.91541730342754,45.537390873006295,34.46294542885912,60.216925569964005,7.0,0.0,4.0,D12,0.815
47962.0,9,33.86462453735412,35.003212130859445,35.590343786154854,31.358722450811836,31.237493267645974,15.0,0.0,4.0,D12,0.773
24907.0,13,44.147479739463066,36.5990638699169,37.41352796403956,34.534034996675736,39.99251474036143,9.0,0.0,4.0,D12,0.642
53157.0,16,38.37652974723726,38.573392414713396,38.422231454771605,41.158273177915575,27.829310918809327,15.0,0.0,4.0,D12,0.346
41444.0,38,45.89099260607738,42.02359262874393,42.36638754197308,46.63940270373343,30.95723018790881,11.0,0.0,4.0,D12,0.311
16264.0,43,19.89097439474724,19.843525537513898,20.021703975211167,27.333365529774536,25.325226773426785,18.0,0.0,4.0,D12,0.006
59033.0,30,36.06284312173405,36.556266642214084,37.11479065824156,36.07769598721514,39.33533168912923,16.0,0.0,4.0,D12,0.566
46870.0,60,112.99573805603427,107.35597557162927,107.99170839442142,89.716402335967,79.06826878591843,3.0,0.0,4.0,D12,0.676
53863.0,32,26.927256153234246,27.301261380975042,27.718816069149316,31.416651354752403,25.72072345447336,26.0,0.0,4.0,D12,0.137
31681.0,28,46.38234584753787,49.6212844503592,49.18097081300452,59.67583684308936,48.156291501916094,7.0,0.0,4.0,D12,0.209
51029.0,39,38.21260769598616,34.151770060556444,35.35985026173081,39.62894575528766,45.159535127624515,17.0,0.0,4.0,D12,0.219
22922.0,41,32.92839369211437,33.72002546373109,32.99426293906516,38.72484609536837,28.10350935813635,11.0,0.0,4.0,D12,0.213
31116.0,25,43.91458842482374,44.05541345637746,44.712238539956154,52.879945189881546,52.39399912940438,8.0,0.0,4.0,D12,0.244
45162.0,58,81.49372615311346,87.87934138230887,89.35971115561627,65.27381708055837,133.25395585659248,4.0,0.0,4.0,D12,0.765
46056.0,49,42.2037376051013,40.441882883683135,39.99254094868159,42.78989055281539,39.59253932806383,14.0,0.0,4.0,D12,0.374
64213.0,44,54.65553382976676,53.223210697073874,53.539398933347826,42.84701356147387,55.78304768420903,10.0,0.0,4.0,D12,0.844
25587.0,12,41.032476161174586,36.843326528302185,37.74048939553079,43.595724821966,25.272270857062544,9.0,0.0,4.0,D12,0.23
64243.0,22,33.21174236750805,35.417121321364604,34.8708566875784,32.50269556465962,31.149481873208487,20.0,0.0,4.0,D12,0.684
24389.0,15,49.59819140428849,52.123364250500735,52.504866137628035,32.90449590323887,70.48379576031853,6.0,0.0,4.0,D12,0.88
31143.0,45,37.94497143993864,34.25291156738654,34.15688821200958,49.59970123501659,35.1092839645268,11.0,0.0,4.0,D12,0.012
24639.0,51,70.90046508984189,75.07450929130613,73.2603047879664,84.661263961277,72.2388585246649,4.0,0.0,4.0,D12,0.324
39158.0,46,52.289415541647294,51.907563311132854,53.13600646234359,52.81701367252667,44.80818969639883,8.0,0.0,4.0,D12,0.512
40052.0,10,39.19359047657771,38.45319485993711,38.80348469186606,33.66632190458678,45.34013932788154,12.0,0.0,4.0,D12,0.734
43721.0,57,98.74877015832973,85.56974013325684,87.58769642204575,129.5929975556933,99.99736586219694,4.0,0.0,4.0,D12,0.063
59559.0,11,37.48871298922335,38.97773189125714,38.84388562267013,46.10491915593687,33.77213815341781,16.0,0.0,4.0,D12,0.128
30568.0,36,33.6485926986386,33.358963111943815,34.47266113124365,20.816115950571078,36.90841643520604,12.0,0.0,4.0,D12,0.988
31890.0,42,36.74949882923716,39.25167337600215,39.8241864545134,34.606240690886665,48.25328509517361,10.0,0.0,4.0,D12,0.718
70370.0,14,33.747914574951494,31.883522753316843,31.66102533380952,32.863479160537594,34.690833119698105,25.0,0.0,4.0,D12,0.383
31581.0,37,46.16108657634881,52.290146992936776,50.42603059160784,40.753023079365384,49.224796185874176,7.0,0.0,4.0,D12,0.788
38733.0,53,28.071876479224734,29.808035122550965,29.50725118833169,35.90010163846583,24.713624254253464,17.0,0.0,4.0,D12,0.07
28471.0,48,37.75375185534945,36.75040729797876,37.35478119608821,25.63038531650803,34.25558758900531,10.0,0.0,4.0,D12,0.927
26203.0,20,50.85082624546233,47.48375585759943,47.20429850675422,54.44002496657725,54.298368818488726,7.0,0.0,4.0,D12,0.303
57055.0,31,36.386792114819585,37.819049632065806,37.50417910836098,27.827933952485346,30.22224890260648,16.0,0.0,5.0,D12,0.951
57320.0,27,28.74866405566304,29.10850711621715,28.8961352994344,29.06633742313682,37.75410014633314,25.0,0.0,5.0,D12,0.493
63659.0,43,39.8519980434113,38.3935051203842,38.04287027015991,44.23535030783259,40.84377703335498,17.0,0.0,5.0,D12,0.134
34627.0,33,42.760097091623166,39.91547192555627,40.06473430664388,40.025192969735464,34.4519003921802,10.0,0.0,5.0,D12,0.516
79190.0,8,41.20679370253521,40.200560464873625,40.91589221500271,37.329834661215045,47.47930058722952,18.0,0.0,5.0,D12,0.727
43045.0,20,45.60485766550243,40.63387390337778,39.28865336736143,40.99565094131121,41.370518648570155,12.0,0.0,5.0,D12,0.416
54154.0,17,40.269832248952675,43.78444139449718,42.87671506742573,39.173430871056105,60.46946718842028,13.0,0.0,5.0,D12,0.675
27543.0,34,63.02674454777427,62.58389412570134,61.37616880726643,43.84770757738285,86.09371540338756,5.0,0.0,5.0,D12,0.824
72067.0,11,38.59721992937703,36.47686604310553,38.17257863657685,40.8228582538478,41.03309142863105,18.0,0.0,5.0,D12,0.312
60725.0,30,25.201621240122293,24.86126205264959,24.949441003856606,31.98933923905869,26.5005347109948,34.0,0.0,5.0,D12,0.005
52593.0,28,51.70288623831986,46.67570431494414,47.06854816305237,55.175614784691625,63.75879739268124,11.0,0.0,5.0,D12,0.197
75076.0,9,30.7974541184138,30.238808484055507,29.948099942569126,27.315442293920494,31.2825488203561,28.0,0.0,5.0,D12,0.784
53302.0,29,40.4903476734787,43.22858566722803,42.32177227819349,32.732417360950336,39.740886249141894,13.0,0.0,5.0,D12,0.903
53328.0,40,63.833962523068166,66.04226714953982,64.92007035010835,60.20373170380414,72.0518816245726,7.0,0.0,5.0,D12,0.621
45464.0,37,51.627391753190125,47.27615343840551,46.39044177331014,62.476523879783294,58.60651070003424,10.0,0.0,5.0,D12,0.047
49864.0,26,36.1519858934955,34.26988995961563,34.43818804871302,31.162446194460973,45.563910719016036,17.0,0.0,5.0,D12,0.74
56947.0,42,29.475264297966298,28.973696205040437,28.83335880819551,26.37940770930012,29.3738405422573,25.0,0.0,5.0,D12,0.755
57644.0,39,61.56120394919594,59.31155593060288,58.85504597352334,73.98187674360386,64.83055209081729,8.0,0.0,5.0,D12,0.135
60493.0,19,32.45786294049561,33.87444893950378,33.91437215001723,44.41731444637115,30.836122471536626,19.0,0.0,5.0,D12,0.01
76576.0,15,33.94871441613442,32.74701299389878,32.99600755072546,31.67142467700337,32.55825126398898,25.0,0.0,5.0,D12,0.625
34966.0,35,85.26750871819264,98.1656696422176,100.43899936316812,151.27815340206072,64.04509693032392,3.0,0.0,5.0,D12,0.103
37949.0,38,59.44956081180194,57.88890749262036,59.59638928355417,48.15838895049481,42.75007718361501,6.0,0.0,5.0,D12,0.773
92446.0,10,40.70977248900834,39.9101418846164,40.41216886828995,36.1320177027082,40.447437625184186,21.0,0.0,5.0,D12,0.762
47725.0,44,44.302794652574775,46.12524165078594,48.90935679833172,51.188858123563435,58.92170980401202,10.0,0.0,5.0,D12,0.416
39832.0,22,34.77261695198544,32.83844546516474,33.21674656159111,35.24179842732723,32.262944812301356,15.0,0.0,5.0,D12,0.37
54664.0,12,37.352737395452486,39.936756638626086,39.909309558722576,38.55773177443611,44.98022184451383,14.0,0.0,5.0,D12,0.58
54786.0,43,39.84227475858064,38.740956580531275,38.566191931687065,34.94120587393725,31.78366427717364,16.0,1.0,0.0,D12,0.698
55639.0,31,48.8786418917802,48.159678350599826,47.459818738845335,42.39162954050946,55.09010028441899,11.0,1.0,0.0,D12,0.72
56930.0,26,37.425167406002316,38.40518289535975,38.14004769182884,48.02255718662002,35.43810793577194,16.0,1.0,0.0,D12,0.047
39324.0,10,53.21106451451645,54.94201069483066,54.43746717213861,54.046561605127174,53.39385574640537,7.0,1.0,0.0,D12,0.515
68527.0,44,30.304472388009582,31.69858864994899,31.48368855233628,32.7907791616372,33.13002458873831,24.0,1.0,0.0,D12,0.38
29860.0,32,36.4380721498395,37.5218117702153,37.94219527995612,38.74934480699267,40.38901382940663,10.0,1.0,0.0,D12,0.45
36968.0,5,30.47706817546832,31.845247541976196,31.144763556419413,25.246626232074156,29.02994223533543,16.0,1.0,0.0,D12,0.88
46875.0,13,43.546293118199046,43.2788561416831,43.1340219162232,55.430079605083165,48.78727897669341,11.0,1.0,0.0,D12,0.068
67019.0,28,70.04195893851889,64.6670852872336,63.98802174126376,70.47398788591246,40.273085303641416,8.0,1.0,0.0,D12,0.32
41986.0,20,87.76615976015718,78.00023196697389,78.07160802930025,57.18971358007,70.64879041209876,5.0,1.0,0.0,D12,0.814
43503.0,50,100.9183059930645,112.88904292853523,114.36026444123962,116.96623867063619,86.31779829038925,3.0,1.0,0.0,D12,0.485
72234.0,16,31.173862851426968,30.731021679115212,30.891488532677734,34.06413119412561,28.636894693631543,27.0,1.0,0.0,D12,0.195
15715.0,9,65.13707172321733,77.65720904515021,78.60774735429345,34.21949872781193,53.19716294111229,3.0,1.0,0.0,D12,0.924
43092.0,33,38.86148702104272,45.83322169423777,45.777830984774845,41.50733100899265,36.20720492380972,9.0,1.0,0.0,D12,0.656
41269.0,46,27.566435296598673,28.589323340783224,28.504434401019697,33.35492605725405,30.057199092291388,20.0,1.0,0.0,D12,0.113
48199.0,48,60.360757001435424,64.44129078271231,61.87203870047268,52.44201997279671,64.35920738099652,7.0,1.0,0.0,D12,0.741
32532.0,38,46.78217567994143,45.066705726549735,46.06466060634263,54.51932276531937,23.463974566088012,8.0,1.0,0.0,D12,0.232
69576.0,30,34.15713393527455,33.10660928374592,33.02368850190772,37.3999213231852,32.11975215377016,23.0,1.0,0.0,D12,0.132
54679.0,8,37.657418033347874,37.85428871423917,37.30234059631324,36.8569981762905,38.18745806167962,16.0,1.0,0.0,D12,0.514
58546.0,24,47.388113040681404,45.10206235458304,44.854851119924,37.00359013320847,55.99571135209439,13.0,1.0,0.0,D12,0.831
42950.0,21,40.459066091169575,39.037065281768086,38.09237794106183,36.48671973249525,37.316464016809554,13.0,1.0,0.0,D12,0.602
49747.0,42,35.308025908515575,33.70901921116922,33.883893619936224,33.74358761615897,37.48234712568255,17.0,1.0,0.0,D12,0.498
23084.0,22,57.96193559309212,50.50651491014093,55.19261025805135,43.21899050270014,45.12731253008213,6.0,1.0,0.0,D12,0.76
67482.0,49,41.85409496759608,40.7389389325888,40.51965231108272,41.54865077882213,45.03001342144937,16.0,1.0,0.0,D12,0.415
25383.0,6,85.3503735698566,101.16551170359378,100.85629077220163,117.56136262654307,110.46143995448422,3.0,1.0,0.0,D12,0.351
51069.0,12,31.756858176994037,31.16223983964565,31.330527998543616,35.353758796525106,25.661627722996997,21.0,1.0,0.0,D12,0.191
104322.0,8,77.03990066818633,82.35936616503231,86.75945514410914,87.01535931465381,48.7813165525322,7.0,1.0,1.0,D12,0.503
52404.0,9,26.473894453454438,25.85020035008255,25.733788678626702,30.457856225938283,26.128475652974974,27.0,1.0,1.0,D12,0.057
35118.0,14,26.660859476800283,27.633158019926526,27.359212198145453,30.827383939862077,28.755089349637597,18.0,1.0,1.0,D12,0.177
79387.0,19,29.677074758315484,30.175095446193527,30.58371351870404,31.57093600830589,30.590187977135212,28.0,1.0,1.0,D12,0.4
67668.0,11,47.149659019473866,44.29224267008687,44.502020564125644,33.12322736686123,44.616432499753195,14.0,1.0,1.0,D12,0.929
122931.0,12,72.98089706315797,70.00130893593654,68.75654517211483,61.70141693659596,74.69582327194868,11.0,1.0,1.0,D12,0.702
86201.0,21,52.01360294340107,52.89875381239995,53.180046336545374,50.2478684132136,46.02947764560904,12.0,1.0,1.0,D12,0.62
57617.0,15,56.1013705371714,59.59497610007475,59.695169589488884,39.74851314695557,57.865545740557344,8.0,1.0,1.0,D12,0.918
87858.0,18,40.54421473992553,40.965630165052346,40.56914314291253,43.66322215511627,32.60836593965529,19.0,1.0,1.0,D12,0.29
53041.0,5,32.59142938288084,32.46547996274663,32.57077087189088,38.546678641436,25.783855296021397,20.0,1.0,1.0,D12,0.093
97966.0,23,48.06952608268495,49.626866986560145,50.85047472173725,42.13728464741137,60.569639727633316,15.0,1.0,1.0,D12,0.846
52815.0,34,43.29351777629543,43.83257896911819,42.64106005630305,43.456944143863296,51.255500420494315,13.0,1.0,2.0,D12,0.467
46078.0,9,40.70362878062998,37.08849422315436,37.45154227553116,35.759255901015926,38.909355256829734,14.0,1.0,2.0,D12,0.589
53630.0,18,33.59230722376206,34.33650601269547,34.14363233960446,31.042553103092114,25.87637596252476,19.0,1.0,2.0,D12,0.73
94897.0,6,37.918147922572714,36.877538705529176,36.1187935771381,25.248592372717756,38.72150364359685,26.0,1.0,2.0,D12,0.99
64387.0,32,31.101129263422717,31.904925705520263,32.14833218439075,38.579844324477065,24.46595070856474,22.0,1.0,2.0,D12,0.059
25355.0,17,71.99175243996729,64.15869924364482,65.81870053141891,58.06250712688514,34.767924742343425,4.0,1.0,2.0,D12,0.638
44737.0,20,54.437236738545835,58.37305116177773,58.18829755313044,64.74983571065167,59.49216366094621,7.0,1.0,2.0,D12,0.34
66436.0,27,66.15032557851156,56.81352353632049,58.77936672513359,60.35526701269233,87.31587323642502,9.0,1.0,2.0,D12,0.462
52650.0,30,29.39643944800688,32.30892107190122,32.70424697297467,37.92679503993177,39.777346052176334,19.0,1.0,2.0,D12,0.132
77016.0,7,31.335039146620222,30.755404096650555,31.431363622541525,34.716445881569825,37.24011027595382,27.0,1.0,2.0,D12,0.172
43660.0,26,73.20626913863913,85.46419290574106,87.52758337172702,125.93543892366705,50.92501895117523,4.0,1.0,2.0,D12,0.084
64301.0,14,30.687183713961055,32.41076245991958,32.19183142112747,30.573012328509307,32.97738064465141,23.0,1.0,2.0,D12,0.662
49827.0,35,53.76689794051187,51.817067798250406,52.92239801378787,66.0103679893094,91.37352760961699,8.0,1.0,2.0,D12,0.145
47958.0,22,33.811891089261294,33.27895027936635,33.554792263066965,35.24817260608576,28.547662295372884,18.0,1.0,2.0,D12,0.405
