Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
37732.0,43,51.40596064782593,48.711757968228774,47.94833585263832,60.96708065546274,40.11537044398832,9.0,0.0,3.0,E08,0.135
38855.0,22,34.95974154501395,36.97480423204817,36.8064516300259,35.76311345023334,43.86292950489555,13.0,0.0,3.0,E08,0.555
47656.0,16,40.298253519647965,42.123682916910354,42.45160616238807,40.53948385842853,33.67467399257205,12.0,0.0,3.0,E08,0.599
30941.0,14,40.40288411667338,37.159173960322306,38.424686831043275,43.51088981396079,47.4534536999052,10.0,0.0,3.0,E08,0.244
28038.0,52,47.851347085393414,47.78240700831043,49.06338884635041,40.137464777227436,34.651825255229596,7.0,0.0,3.0,E08,0.736
18976.0,37,44.29720812597644,41.93124161085058,41.48510292318434,46.53486151957713,30.930852053656388,8.0,0.0,3.0,E08,0.317
40574.0,15,37.2110402312087,36.40893518760844,37.36999104115418,40.33371615504087,34.78128092906746,13.0,0.0,3.0,E08,0.347
21644.0,54,53.09879580265449,50.985331086428175,50.215867626001206,51.14710944187292,52.02338537700893,6.0,0.0,4.0,E08,0.475
18921.0,17,43.66367405551342,46.54663269708047,45.57537883165665,34.46294542885912,45.260611028271555,7.0,0.0,4.0,E08,0.811
47962.0,9,38.95457975530733,34.81916280006378,35.5234445657213,31.358722450811836,32.14068772928614,15.0,0.0,4.0,E08,0.761
24907.0,13,36.614594271392,36.38750250031441,37.64327635453631,34.534034996675736,29.716106277744455,9.0,0.0,4.0,E08,0.649
53157.0,16,42.23461870980065,37.25075667837912,38.26733407226404,41.158273177915575,43.63816950883928,15.0,0.0,4.0,E08,0.315
41444.0,38,49.27515425692374,42.668356952042956,42.212201703048514,46.63940270373343,33.48356561055515,11.0,0.0,4.0,E08,0.312
16264.0,43,19.896634060281112,19.99185890378443,19.928909336395503,27.333365529774536,17.993544619430992,18.0,0.0,4.0,E08,0.004
59033.0,30,37.24694996923687,37.471769040284194,37.00051702860287,36.07769598721514,32.66695752249399,16.0,0.0,4.0,E08,0.555
46870.0,60,130.59812038195193,109.7390139011251,105.62577352073663,89.716402335967,56.95785228200929,3.0,0.0,4.0,E08,0.63
53863.0,32,26.768981409046642,28.24623698524689,27.604490677445042,31.416651354752403,24.271405592687195,26.0,0.0,4.0,E08,0.136
31681.0,28,46.57065621264676,48.681053027645184,49.523696738303975,59.67583684308936,53.330576241916205,7.0,0.0,4.0,E08,0.231
51029.0,39,35.934749146369555,34.98272820526617,35.240818476478175,39.62894575528766,39.373469154666694,17.0,0.0,4.0,E08,0.21
22922.0,41,33.0084024495745,31.779556971880556,32.77919732246695,38.72484609536837,40.086535978479475,11.0,0.0,4.0,E08,0.183
31116.0,25,39.34337320843506,46.359842148449296,44.53997851065311,52.879945189881546,45.680170205183,8.0,0.0,4.0,E08,0.256
45162.0,58,86.87958897632154,86.31465348381964,89.66667590769258,65.27381708055837,100.87939790916407,4.0,0.0,4.0,E08,0.78
46056.0,49,40.36680028195188,40.21737257704411,39.62995190703954,42.78989055281539,35.98532235950662,14.0,0.0,4.0,E08,0.363
64213.0,44,47.92541001140572,53.09544618492845,53.515237777109284,42.84701356147387,52.923612636635426,10.0,0.0,4.0,E08,0.817
25587.0,12,35.4844256436627,37.76398089431872,37.07743623815,43.595724821966,37.16769514917637,9.0,0.0,4.0,E08,0.218
64243.0,22,33.34298474780556,34.97022671474343,34.98089821385475,32.50269556465962,39.31681710761079,20.0,0.0,4.0,E08,0.699
24389.0,15,49.55290798523092,52.53779539237034,52.878853331129875,32.90449590323887,62.6608303260704,6.0,0.0,4.0,E08,0.897
31143.0,45,33.93725939743736,33.339168443567935,34.71175422699685,49.59970123501659,20.13736985450488,11.0,0.0,4.0,E08,0.018
24639.0,51,77.65655620158427,78.37556804690784,73.92969408418203,84.661263961277,58.962861690634256,4.0,0.0,4.0,E08,0.347
39158.0,46,47.42353880925383,54.27964090222012,52.34560401612449,52.81701367252667,54.82327662123308,8.0,0.0,4.0,E08,0.481
40052.0,10,40.068913906128195,38.533687449525786,38.598710699053356,33.66632190458678,31.857826980493574,12.0,0.0,4.0,E08,0.73
43721.0,57,84.84793872406553,87.2366736801759,85.97000825381465,129.5929975556933,80.02740175196993,4.0,0.0,4.0,E08,0.052
59559.0,11,37.19730060925256,38.672357495074145,38.32118006186078,46.10491915593687,30.338929772637382,16.0,0.0,4.0,E08,0.094
30568.0,36,33.4679186916817,33.626551669720605,34.1017405841901,20.816115950571078,37.29946386572161,12.0,0.0,4.0,E08,0.98
31890.0,42,42.99916366307813,38.9758475682209,39.95695594578583,34.606240690886665,44.302125345192636,10.0,0.0,4.0,E08,0.739
70370.0,14,33.09553812538702,31.35332978661249,31.71228827094254,32.863479160537594,28.940262849338023,25.0,0.0,4.0,E08,0.388
31581.0,37,51.459240188605385,48.43704573997155,51.10166553642359,40.753023079365384,20.474650504759428,7.0,0.0,4.0,E08,0.787
38733.0,53,29.129110050776013,30.058511656376062,29.54282993175369,35.90010163846583,31.40470989775719,17.0,0.0,4.0,E08,0.085
28471.0,48,37.41409837502917,35.83043544140557,37.34737280966638,25.63038531650803,19.89677987292004,10.0,0.0,4.0,E08,0.944
26203.0,20,48.17145247492733,47.45008466709104,46.41391932222675,54.44002496657725,41.87669968102842,7.0,0.0,4.0,E08,0.275
57055.0,31,36.33781684450944,37.84660923617612,37.37190071193631,27.827933952485346,38.72207970170276,16.0,0.0,5.0,E08,0.951
57320.0,27,28.995530360978666,29.34325767817549,29.172512712500072,29.06633742313682,23.845893822984152,25.0,0.0,5.0,E08,0.51
63659.0,43,35.55254288239676,38.14152905220833,38.048348642627445,44.23535030783259,36.31327396329505,17.0,0.0,5.0,E08,0.144
34627.0,33,42.76965114131844,39.5085215722463,39.59047960506079,40.025192969735464,31.079182641759445,10.0,0.0,5.0,E08,0.471
79190.0,8,41.65132481075212,40.1131102694348,40.67465918041223,37.329834661215045,35.875251456916594,18.0,0.0,5.0,E08,0.688
43045.0,20,39.86988753720193,39.73558570956577,39.87084001605064,40.99565094131121,42.04078066508817,12.0,0.0,5.0,E08,0.443
54154.0,17,42.51331376746307,42.01033378534731,43.36153274517992,39.173430871056105,47.88878054710797,13.0,0.0,5.0,E08,0.709
27543.0,34,60.238332015722804,59.178541125925705,60.18618277971754,43.84770757738285,60.33423493998337,5.0,0.0,5.0,E08,0.798
72067.0,11,36.76494279713557,37.11688812438607,37.92887194545663,40.8228582538478,40.03730124399113,18.0,0.0,5.0,E08,0.298
60725.0,30,23.575630725298442,24.141509348517936,24.887819671571656,31.98933923905869,23.87776521509341,34.0,0.0,5.0,E08,0.003
52593.0,28,51.438176901582494,47.003407152872896,48.18939079488083,55.175614784691625,42.668109629119485,11.0,0.0,5.0,E08,0.23
75076.0,9,29.49868102697473,29.70092537885339,29.713422841212154,27.315442293920494,28.95984759911934,28.0,0.0,5.0,E08,0.761
53302.0,29,44.8832091666607,42.74929566732645,42.53934230156633,32.732417360950336,26.682337981192525,13.0,0.0,5.0,E08,0.896
53328.0,40,71.43846834726106,67.86827586052296,65.65748976910854,60.20373170380414,90.10846555906407,7.0,0.0,5.0,E08,0.624
45464.0,37,44.55206562928104,46.65795755750406,46.80499320726989,62.476523879783294,43.521921554448824,10.0,0.0,5.0,E08,0.044
49864.0,26,32.23115019412238,34.75109760685853,34.17826829635791,31.162446194460973,33.90730752495699,17.0,0.0,5.0,E08,0.704
56947.0,42,28.980497576712743,28.438160858827782,28.649237805607147,26.37940770930012,31.922298670952646,25.0,0.0,5.0,E08,0.736
57644.0,39,60.36298180756104,59.76099071108707,59.630773197557865,73.98187674360386,53.40492920657979,8.0,0.0,5.0,E08,0.152
60493.0,19,34.673337284446106,34.18587164859923,33.772261181909684,44.41731444637115,32.18629893980338,19.0,0.0,5.0,E08,0.007
76576.0,15,32.39289380824723,33.138612297618664,32.92979875043896,31.67142467700337,33.19532748852754,25.0,0.0,5.0,E08,0.63
34966.0,35,98.86647373053438,102.86912261535718,99.60948552674536,151.27815340206072,74.75573180988825,3.0,0.0,5.0,E08,0.083
37949.0,38,54.153089297536404,60.373555812572576,60.11769561421342,48.15838895049481,44.93006511227856,6.0,0.0,5.0,E08,0.766
92446.0,10,39.96267750778586,40.565338560096414,40.190031345298515,36.1320177027082,29.09318778269408,21.0,0.0,5.0,E08,0.772
47725.0,44,43.03045853913341,46.37953100282616,48.09910574635606,51.188858123563435,55.591902443610046,10.0,0.0,5.0,E08,0.388
39832.0,22,30.35129299583712,33.24625443867544,33.19161242146653,35.24179842732723,39.33563327438159,15.0,0.0,5.0,E08,0.358
54664.0,12,40.52145236150799,40.39041782585742,40.2675477639474,38.55773177443611,51.01530689293362,14.0,0.0,5.0,E08,0.601
54786.0,43,40.74614147933343,38.282799558769895,38.8436396533206,34.94120587393725,55.278070435366786,16.0,1.0,0.0,E08,0.701
55639.0,31,45.54308975114039,48.20349847553115,47.959925257525384,42.39162954050946,47.03263200397403,11.0,1.0,0.0,E08,0.71
56930.0,26,37.57513449363854,38.33015898341362,37.76092407779775,48.02255718662002,39.33323767313301,16.0,1.0,0.0,E08,0.038
39324.0,10,50.22298931990519,53.435837780171894,54.12487269116221,54.046561605127174,51.038552699621484,7.0,1.0,0.0,E08,0.495
68527.0,44,30.70404785415325,32.35114714128231,31.34639475038628,32.7907791616372,35.054553302756226,24.0,1.0,0.0,E08,0.334
29860.0,32,36.54159330128632,37.14162615465595,37.81819469788039,38.74934480699267,32.44350630279463,10.0,1.0,0.0,E08,0.471
36968.0,5,29.245788621123687,31.103476948964843,31.07441183395921,25.246626232074156,28.011009012995167,16.0,1.0,0.0,E08,0.858
46875.0,13,44.38209268165873,44.15994596947328,43.745131468737604,55.430079605083165,42.42523346446396,11.0,1.0,0.0,E08,0.071
67019.0,28,61.79061555519761,64.75740373291801,64.5679100516036,70.47398788591246,68.6241545638497,8.0,1.0,0.0,E08,0.341
41986.0,20,73.05136295196232,77.62904184729852,77.67583047341947,57.18971358007,68.84109821353175,5.0,1.0,0.0,E08,0.794
43503.0,50,104.94154281668746,113.24075401520896,111.93151987233533,116.96623867063619,160.47949999652946,3.0,1.0,0.0,E08,0.484
72234.0,16,32.058153264302376,31.661588827411652,31.21214708511871,34.06413119412561,29.584380483094648,27.0,1.0,0.0,E08,0.223
15715.0,9,61.583606705339164,78.03700494654684,80.49983405277372,34.21949872781193,105.57445448874499,3.0,1.0,0.0,E08,0.934
43092.0,33,39.32433623188211,46.02823606586465,46.652217315922115,41.50733100899265,42.49220696694699,9.0,1.0,0.0,E08,0.697
41269.0,46,27.050272859918664,28.41246222317698,28.63136882346952,33.35492605725405,26.231615236034855,20.0,1.0,0.0,E08,0.113
48199.0,48,60.691144343893164,62.39821261205287,62.02555869408738,52.44201997279671,64.1473345679605,7.0,1.0,0.0,E08,0.747
32532.0,38,46.80283251724726,44.86587457745086,44.47655383881596,54.51932276531937,49.174008827415264,8.0,1.0,0.0,E08,0.169
69576.0,30,33.417031018303994,33.16425902574126,33.13358992500719,37.3999213231852,33.16907493962918,23.0,1.0,0.0,E08,0.152
54679.0,8,34.93615910587756,37.598024145549445,37.21345734876087,36.8569981762905,43.705465667598645,16.0,1.0,0.0,E08,0.507
58546.0,24,50.690116568130534,44.59529423123732,45.121307813315305,37.00359013320847,39.48614027501364,13.0,1.0,0.0,E08,0.836
42950.0,21,38.52741603061192,37.99345306076552,38.550030679972565,36.48671973249525,42.97751315969633,13.0,1.0,0.0,E08,0.603
49747.0,42,36.17244506717176,34.27142500276894,34.30578343774471,33.74358761615897,40.754106020047864,17.0,1.0,0.0,E08,0.547
23084.0,22,58.919324101733665,54.214200468481124,54.127347513856456,43.21899050270014,58.25382013004471,6.0,1.0,0.0,E08,0.728
67482.0,49,39.94655169094156,42.394715568321,40.75553843562398,41.54865077882213,44.4498785732714,16.0,1.0,0.0,E08,0.453
25383.0,6,83.13867866406522,100.20318197019664,100.9599141128344,117.56136262654307,133.4567255383605,3.0,1.0,0.0,E08,0.356
51069.0,12,31.43140272357053,31.58274443571174,31.3377606735213,35.353758796525106,22.339874210060206,21.0,1.0,0.0,E08,0.19
104322.0,8,85.47777729677432,92.99232924286711,86.92198730708192,87.01535931465381,118.19920010311917,7.0,1.0,1.0,E08,0.491
52404.0,9,25.30011006742938,25.852720211295335,25.629199518031697,30.457856225938283,25.281455417068674,27.0,1.0,1.0,E08,0.053
35118.0,14,28.843709679554003,27.239845702032053,27.294383746663456,30.827383939862077,29.06343646369306,18.0,1.0,1.0,E08,0.195
79387.0,19,30.1213173043641,30.518684783080918,30.524217306870593,31.57093600830589,30.653126697573462,28.0,1.0,1.0,E08,0.381
67668.0,11,45.813039784096915,45.366952325464936,44.48618003398948,33.12322736686123,48.38718478149459,14.0,1.0,1.0,E08,0.941
122931.0,12,66.9368470826017,70.69471836547825,69.15415756089595,61.70141693659596,81.16230267407735,11.0,1.0,1.0,E08,0.712
86201.0,21,53.83315140806716,53.13719490311521,53.43126217055843,50.2478684132136,44.41851390685391,12.0,1.0,1.0,E08,0.62
57617.0,15,62.903172098502594,60.823683708266145,60.06633478637408,39.74851314695557,63.79768877381971,8.0,1.0,1.0,E08,0.913
87858.0,18,40.81731438540568,40.35672799083346,40.76026025200722,43.66322215511627,40.58105007890387,19.0,1.0,1.0,E08,0.303
53041.0,5,32.54986700348163,32.472227456581216,32.512630501801226,38.546678641436,36.87046388871417,20.0,1.0,1.0,E08,0.105
97966.0,23,51.70738388983002,51.879856282613964,50.574798781973996,42.13728464741137,60.23275394706994,15.0,1.0,1.0,E08,0.862
52815.0,34,45.993359876007055,42.94735099054072,43.23109646867313,43.456944143863296,28.378937971142587,13.0,1.0,2.0,E08,0.492
46078.0,9,38.69501380165091,38.91917065748191,37.690750858737765,35.759255901015926,29.314182215010455,14.0,1.0,2.0,E08,0.621
53630.0,18,34.15985462834266,34.34214281919783,33.93795247582147,31.042553103092114,33.33037023031796,19.0,1.0,2.0,E08,0.717
94897.0,6,35.751335872058604,37.245625471842715,36.18667543062307,25.248592372717756,35.69992863097496,26.0,1.0,2.0,E08,0.992
64387.0,32,34.27943053294611,31.93221028557291,32.62189869900336,38.579844324477065,32.19707418035767,22.0,1.0,2.0,E08,0.083
25355.0,17,62.03135495914046,64.2306863807897,65.15423144003205,58.06250712688514,64.8577815714339,4.0,1.0,2.0,E08,0.619
44737.0,20,59.12200645669718,57.61547137476213,58.45314528575459,64.74983571065167,21.592390709576854,7.0,1.0,2.0,E08,0.346
66436.0,27,54.9455241970173,58.07061085167051,59.25410393160755,60.35526701269233,59.09502924641764,9.0,1.0,2.0,E08,0.474
52650.0,30,32.549742394037125,33.031856141657876,32.56940879759464,37.92679503993177,33.34721866976414,19.0,1.0,2.0,E08,0.115
77016.0,7,30.735289739822328,31.174737522171885,31.246083661791513,34.716445881569825,29.41118904740286,27.0,1.0,2.0,E08,0.177
43660.0,26,90.83526295422386,79.88074518207645,83.68439799184192,125.93543892366705,132.90556754265066,4.0,1.0,2.0,E08,0.07
64301.0,14,32.10518833064582,32.40312591277175,32.220505381730675,30.573012328509307,31.88205584733905,23.0,1.0,2.0,E08,0.654
49827.0,35,57.140825743672494,50.35377391728974,52.829121800946524,66.0103679893094,32.73413280024029,8.0,1.0,2.0,E08,0.137
47958.0,22,36.17987771226793,33.17016468912836,33.544409292814116,35.24817260608576,25.061346619658917,18.0,1.0,2.0,E08,0.381
