Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
25718.0,21,31.66952500911748,34.6853784232969,34.921916163033046,44.84876884351268,36.25695709071154,10.0,0.0,1.0,C11,0.086
33019.0,29,43.643908480126996,40.2950209755939,42.279648994683846,35.89603937642379,40.2038892720939,9.0,0.0,1.0,C11,0.754
39799.0,36,41.94302277921035,42.390129861075565,40.17988565000452,34.94229198300342,36.68564865429216,11.0,0.0,1.0,C11,0.748
18301.0,24,28.8490718085158,27.63673068187752,27.367340988931147,26.61406631039534,32.911602363600295,12.0,0.0,1.0,C11,0.55
17553.0,27,68.07973703631252,66.73648947792232,65.13457724465543,56.01110491313167,93.0638459865326,4.0,0.0,1.0,C11,0.646
44988.0,32,32.909152852654046,37.372803941827605,36.63786374651606,44.2527874527817,34.68541114014565,14.0,0.0,1.0,C11,0.12
57083.0,33,38.155887035101856,40.69485464797938,39.46953810392723,44.878844824584576,35.72870775946688,15.0,0.0,1.0,C11,0.188
44668.0,8,48.96335614394242,45.28856685402706,45.6058653031448,55.56384635519329,29.889145457704167,10.0,0.0,1.0,C11,0.138
37188.0,14,30.78760355955951,30.128153553444562,29.744947446786703,32.044097181768606,32.314289880589556,16.0,0.0,1.0,C11,0.318
27748.0,26,35.217227590340364,34.747263324268886,33.83322664947587,34.942233707299486,20.33033949015044,11.0,0.0,1.0,C11,0.446
52100.0,17,90.67118814284525,69.62969004118744,70.10703429007894,81.8069627612649,64.3240182525858,6.0,0.0,2.0,C11,0.281
32904.0,25,48.97953607659389,46.00204469178051,44.49305601515053,53.4286759207235,26.5367957301914,9.0,0.0,2.0,C11,0.193
52814.0,20,76.15412228740698,61.99498530752124,63.288688726735366,81.63418940746578,52.057320935981316,7.0,0.0,2.0,C11,0.114
55472.0,21,46.71879622588537,45.25980765747466,45.795928700297154,58.540263707605575,47.48900514606857,11.0,0.0,2.0,C11,0.082
31362.0,23,88.1855150675879,92.28016452656807,103.47859760827879,154.16909991580792,101.17978853485623,3.0,0.0,2.0,C11,0.13
40783.0,15,53.54003837335258,57.41699236453307,56.253526300201685,53.988332797522716,51.16572249032669,8.0,0.0,2.0,C11,0.565
63554.0,29,42.09471707605172,41.76284631991945,40.95056650844472,53.70077716692197,41.504353610408806,15.0,0.0,2.0,C11,0.024
47724.0,26,39.52910511677906,39.15451339971011,38.16881628814103,33.16117454099568,36.72931186858825,15.0,0.0,2.0,C11,0.771
25580.0,32,40.914228981881315,37.50212597366142,38.743774976955415,37.2314200041134,53.09272547300452,9.0,0.0,2.0,C11,0.559
41957.0,12,38.145207801221055,40.23580565867385,39.41631233260691,49.84517053881535,38.144018991614786,12.0,0.0,2.0,C11,0.07
71691.0,19,57.25437244528083,57.38906923980591,57.85286718739314,50.99482763346831,58.89005406406356,10.0,0.0,2.0,C11,0.688
44216.0,11,80.08972342164381,74.31624200133493,73.84032558230287,100.21596223706771,66.5619717274809,5.0,0.0,2.0,C11,0.143
69778.0,24,37.09219922666818,35.45251316467463,34.968138299356276,34.599258262364444,35.16361814691343,21.0,0.0,2.0,C11,0.521
40193.0,18,47.78289988198215,44.54942721517416,47.151183267406275,44.40239069389648,66.05155699496592,9.0,0.0,2.0,C11,0.623
28434.0,34,82.57892800137589,70.80785814961739,73.01544259114196,43.00328933131973,79.847797539829,4.0,0.0,2.0,C11,0.882
58566.0,9,29.654470975059617,31.455918392457605,30.960539494173055,29.44628421742861,34.03522816559571,23.0,0.0,2.0,C11,0.642
69824.0,10,34.267187711433465,32.69395155359953,32.365402632403814,33.58561277573204,23.07937310640179,24.0,0.0,2.0,C11,0.383
74857.0,22,47.33177953508523,41.206920286454505,41.77621630746908,40.65289531533646,42.42266053238005,16.0,0.0,2.0,C11,0.568
42618.0,30,82.18303828101713,94.60635193534698,90.8147148409727,86.8832445538495,143.67460062373857,4.0,0.0,2.0,C11,0.569
18101.0,12,36.1172717334744,35.43399122525606,35.88031088955762,45.391149497205234,30.19947609378048,9.0,0.0,3.0,C11,0.148
24849.0,42,49.17474902448069,47.08716945894721,46.76575028330153,47.18065731344459,41.7355543825612,6.0,0.0,3.0,C11,0.475
28485.0,53,35.21493867321611,42.84083000277555,43.90335609605049,44.86515781221688,30.36368930740506,8.0,0.0,3.0,C11,0.453
14917.0,28,26.729857349661224,24.828738627288107,24.732324286430995,26.164164120128415,22.511783144163015,13.0,0.0,3.0,C11,0.385
28577.0,49,88.99607855093879,75.75559256404301,72.75518780316439,58.61447472793299,61.52386414695745,4.0,0.0,3.0,C11,0.712
48630.0,25,39.26757060363769,39.121077147773796,39.39916638242917,44.92762794631644,43.975480866912896,14.0,0.0,3.0,C11,0.205
40609.0,9,39.72038561089063,39.604738008730735,41.082819145089424,46.76505897476601,38.08143502456756,11.0,0.0,3.0,C11,0.251
46194.0,21,30.698951847509072,32.89426338673534,32.10151498292204,29.953993703727892,25.18234351499443,18.0,0.0,3.0,C11,0.669
87096.0,17,41.63787929390743,39.41846566124125,39.322784521659344,36.683183875060664,44.239677424146166,20.0,0.0,3.0,C11,0.672
43730.0,39,30.974115562207935,32.000878128809575,31.7792359119144,33.313403991603366,36.679402721380306,18.0,0.0,3.0,C11,0.379
13881.0,41,34.426012068159494,29.49825631571425,30.002126191599817,33.34743870717234,31.714436406594228,7.0,0.0,3.0,C11,0.322
56518.0,13,45.17732874809208,45.85018767671351,46.79152256339367,36.48740502168639,46.42705260842524,12.0,0.0,3.0,C11,0.871
43544.0,32,39.735396688212646,42.964881831430766,43.19142413316924,53.73719787500824,33.112744255929265,11.0,0.0,3.0,C11,0.128
41741.0,8,83.84440293138057,112.85184613143149,108.08743787931759,134.1396243521082,52.59345531348737,3.0,0.0,3.0,C11,0.263
45114.0,36,43.14895672965382,41.63735800382107,42.50159577016856,36.13517252979821,35.454950176762765,11.0,0.0,3.0,C11,0.788
32792.0,54,54.12866856125993,50.194085424303495,49.94591297446379,38.550304692651245,64.16108269903219,7.0,0.0,3.0,C11,0.812
51758.0,48,74.92203875267089,74.6200408359536,76.76255176748403,81.23076805008371,87.68664204995734,5.0,0.0,3.0,C11,0.434
35409.0,56,43.828054230231736,41.42724084105593,41.41732158105031,42.1322623596991,56.08535414257957,10.0,0.0,3.0,C11,0.47
31824.0,33,24.165920901044082,24.42993405346483,24.464577821948776,25.604380979082006,23.228361093169315,21.0,0.0,3.0,C11,0.38
38980.0,30,37.61188156983144,38.48192168301946,37.7623811861719,36.5845212649616,43.70015624288738,12.0,0.0,3.0,C11,0.57
52242.0,51,45.090584937610004,45.12700323472777,45.55239232861162,55.82442273195554,41.30237363351509,11.0,0.0,3.0,C11,0.119
50951.0,26,25.97977675579353,25.21285722623522,25.464386584553846,30.257258645942123,23.61118988831188,29.0,0.0,3.0,C11,0.057
43066.0,27,37.24955270478604,38.43228939648965,39.11783523264085,43.44877062568575,43.94325571894389,13.0,0.0,3.0,C11,0.265
47402.0,40,42.77025334157625,43.630763685632786,43.50779806681254,40.30819551489378,32.060987220594605,12.0,0.0,3.0,C11,0.661
27818.0,47,41.224660461970906,39.513230562300684,40.75945767899275,41.252195883121836,36.885259083282506,8.0,0.0,3.0,C11,0.46
28620.0,11,34.579452711540945,34.19356602948544,33.72413060221102,34.1728982873944,28.710258381333094,13.0,0.0,3.0,C11,0.464
40213.0,35,48.66390393957552,47.463291378146714,47.70736940440511,57.87699417867033,47.938300079742646,9.0,0.0,3.0,C11,0.157
53955.0,23,42.087090803426165,42.264619743891764,42.386174512193875,49.97018351007569,47.66814641187446,13.0,0.0,3.0,C11,0.162
30240.0,19,30.03912124399347,30.240701243475865,31.144766112567165,37.91466814223056,25.16494776049485,14.0,0.0,3.0,C11,0.117
37732.0,43,50.13144685439097,46.71791068638411,48.09487062684429,60.96708065546274,40.52405917093254,9.0,0.0,3.0,C11,0.121
38855.0,22,36.92305284667951,36.34460886896485,36.74042123576862,35.76311345023334,41.24039046471493,13.0,0.0,3.0,C11,0.55
47656.0,16,43.44102785890214,41.97654526689406,42.2306067068662,40.53948385842853,51.52133100859743,12.0,0.0,3.0,C11,0.586
30941.0,14,38.05885956515509,38.7921677562557,38.66835058258579,43.51088981396079,19.50450607917214,10.0,0.0,3.0,C11,0.278
28038.0,52,50.958322655032624,49.08295569248472,48.26830519107795,40.137464777227436,50.453264882247204,7.0,0.0,3.0,C11,0.73
18976.0,37,39.9344383260611,42.79323324970161,41.535506167236974,46.53486151957713,34.84852162853852,8.0,0.0,3.0,C11,0.339
40574.0,15,39.99219115328021,35.91270009053154,36.98381019059478,40.33371615504087,34.38691061636305,13.0,0.0,3.0,C11,0.302
21644.0,54,51.08693082808633,48.50458495650446,50.15307408864077,51.14710944187292,55.83657829934961,6.0,0.0,4.0,C11,0.482
18921.0,17,42.56207790024466,47.317102514057204,45.632764171613495,34.46294542885912,42.8809948911496,7.0,0.0,4.0,C11,0.827
47962.0,9,34.395031714747134,36.52338548340791,35.64389013362971,31.358722450811836,43.6932040555425,15.0,0.0,4.0,C11,0.761
24907.0,13,37.64578502108071,37.97254243707787,37.452713844526805,34.534034996675736,45.90322048588282,9.0,0.0,4.0,C11,0.629
53157.0,16,41.225224300548305,38.25397068259101,38.62592347539858,41.158273177915575,36.395160068506605,15.0,0.0,4.0,C11,0.343
41444.0,38,40.07281100218891,41.8501191999605,41.91063725615988,46.63940270373343,50.820280166113136,11.0,0.0,4.0,C11,0.29
16264.0,43,20.72419925771026,20.25642925578155,20.121465917643974,27.333365529774536,19.596398854490545,18.0,0.0,4.0,C11,0.011
59033.0,30,39.08911331094929,37.93155838173281,37.12261497713158,36.07769598721514,30.339342883536055,16.0,0.0,4.0,C11,0.554
46870.0,60,110.56966472133938,102.8317954638445,108.50414502889357,89.716402335967,137.00078371908356,3.0,0.0,4.0,C11,0.659
53863.0,32,26.91834787650226,28.070174121762715,27.606490601492748,31.416651354752403,29.229254898388145,26.0,0.0,4.0,C11,0.141
31681.0,28,50.89017730757834,50.57497788204676,49.598978382738814,59.67583684308936,49.1124270768806,7.0,0.0,4.0,C11,0.201
51029.0,39,32.845126545509714,34.956760841834715,34.97347868420224,39.62894575528766,31.248718027598816,17.0,0.0,4.0,C11,0.193
22922.0,41,34.91510301564186,31.72297645585081,32.764154038450826,38.72484609536837,19.288983280977963,11.0,0.0,4.0,C11,0.184
31116.0,25,50.64580112039563,43.83249205521166,44.35951449722278,52.879945189881546,41.27783006132618,8.0,0.0,4.0,C11,0.243
45162.0,58,74.0199136367608,94.0989932511053,89.44828427588783,65.27381708055837,127.37819227666935,4.0,0.0,4.0,C11,0.79
46056.0,49,39.65323644770687,40.162523336167276,40.03908465768061,42.78989055281539,48.75685548436447,14.0,0.0,4.0,C11,0.37
64213.0,44,53.542025455460404,54.381650458387114,53.34879736794808,42.84701356147387,55.52725844842971,10.0,0.0,4.0,C11,0.812
25587.0,12,39.3083259702738,37.34439581715194,37.40960627978221,43.595724821966,30.899452963026064,9.0,0.0,4.0,C11,0.222
64243.0,22,40.85021695460567,34.58934311717608,34.7882027427051,32.50269556465962,34.0177851464289,20.0,0.0,4.0,C11,0.678
24389.0,15,56.68429174658506,53.9009949659003,52.56803354336258,32.90449590323887,55.64963430196671,6.0,0.0,4.0,C11,0.901
31143.0,45,32.172069668984065,35.130638415422915,34.49122154053503,49.59970123501659,24.208241503713168,11.0,0.0,4.0,C11,0.021
24639.0,51,76.49925187825987,75.10837096028425,74.17850501755696,84.661263961277,47.1405909211359,4.0,0.0,4.0,C11,0.34
39158.0,46,54.84392621102054,52.61283196581072,51.96446115407825,52.81701367252667,58.08578494486945,8.0,0.0,4.0,C11,0.472
40052.0,10,41.20767983859571,39.51603684011661,38.57468282473567,33.66632190458678,31.57064344177647,12.0,0.0,4.0,C11,0.712
43721.0,57,74.6307659268464,89.5714817391412,89.27567036289561,129.5929975556933,87.24607414689376,4.0,0.0,4.0,C11,0.077
59559.0,11,37.581365409921204,38.147055052865895,38.176725210269076,46.10491915593687,45.7743978436126,16.0,0.0,4.0,C11,0.099
30568.0,36,29.247208178405902,35.24532484780828,34.19461413177019,20.816115950571078,32.76659184897516,12.0,0.0,4.0,C11,0.982
31890.0,42,39.15122121862271,40.64901572277192,39.865072081232626,34.606240690886665,46.60761868056419,10.0,0.0,4.0,C11,0.737
70370.0,14,30.89291491201584,31.976573069570463,31.83264202254565,32.863479160537594,27.91378533368947,25.0,0.0,4.0,C11,0.396
31581.0,37,53.52923832307609,49.84889658781964,50.72303660641295,40.753023079365384,59.794981250594546,7.0,0.0,4.0,C11,0.786
38733.0,53,29.39857761331715,30.046632386515938,29.6938828339082,35.90010163846583,34.02826102990409,17.0,0.0,4.0,C11,0.072
28471.0,48,34.98082240564356,37.04278930891653,36.985944883444,25.63038531650803,46.75121705480364,10.0,0.0,4.0,C11,0.942
26203.0,20,40.857871360225694,48.88792688442204,47.54456716934392,54.44002496657725,40.11706501558415,7.0,0.0,4.0,C11,0.3
57055.0,31,39.09747987331083,37.50519125531622,37.38107603732364,27.827933952485346,36.805598226244506,16.0,0.0,5.0,C11,0.951
57320.0,27,29.659836030314445,29.347544397074586,29.11564846788916,29.06633742313682,35.53108312961465,25.0,0.0,5.0,C11,0.523
63659.0,43,35.34753158885853,38.792975114554395,37.997336875958894,44.23535030783259,44.243936618801776,17.0,0.0,5.0,C11,0.153
34627.0,33,37.4571546683368,40.4971191358144,40.03904942131934,40.025192969735464,30.526777398990795,10.0,0.0,5.0,C11,0.524
79190.0,8,40.57400843825728,41.412291807429035,40.896825824440306,37.329834661215045,37.96263874588753,18.0,0.0,5.0,C11,0.716
43045.0,20,40.1968501059532,39.00196680754007,39.651312477140586,40.99565094131121,37.87730379893225,12.0,0.0,5.0,C11,0.441
54154.0,17,43.89843296765773,42.78328581064408,43.29661812870753,39.173430871056105,39.17494369276841,13.0,0.0,5.0,C11,0.704
27543.0,34,65.75976809158786,60.265881160834454,61.63612344681124,43.84770757738285,86.77246704779307,5.0,0.0,5.0,C11,0.826
72067.0,11,39.04583141335121,37.145611985762685,37.998804680510524,40.8228582538478,35.892172213565374,18.0,0.0,5.0,C11,0.312
60725.0,30,26.544810997174107,24.790979836913994,24.892230853571803,31.98933923905869,27.33557988278662,34.0,0.0,5.0,C11,0.0
52593.0,28,49.194679124011984,48.27781793808026,48.04225780592464,55.175614784691625,49.517277874941215,11.0,0.0,5.0,C11,0.238
75076.0,9,30.008008652392327,29.902104158974595,29.787995524610217,27.315442293920494,29.510372223745602,28.0,0.0,5.0,C11,0.772
53302.0,29,44.34702724345594,42.37802621859484,42.614901780963756,32.732417360950336,30.272197144270017,13.0,0.0,5.0,C11,0.894
53328.0,40,62.467075242739796,62.58592318012549,65.28738985026308,60.20373170380414,70.83482867260857,7.0,0.0,5.0,C11,0.625
45464.0,37,46.207708981030045,45.462429805847506,46.125690443506535,62.476523879783294,44.269918922626495,10.0,0.0,5.0,C11,0.039
49864.0,26,34.27358282525828,33.87875192172465,34.1350246225617,31.162446194460973,37.22136383017903,17.0,0.0,5.0,C11,0.705
56947.0,42,28.26565645155132,28.43015793283087,28.708706162174764,26.37940770930012,23.376735052996654,25.0,0.0,5.0,C11,0.737
57644.0,39,72.34084992439388,57.899056160295146,59.029117272441205,73.98187674360386,56.13198447614137,8.0,0.0,5.0,C11,0.135
60493.0,19,34.266788615562305,34.65813280743018,33.829643351347904,44.41731444637115,39.369096141813706,19.0,0.0,5.0,C11,0.011
76576.0,15,33.74578949719525,32.82870369601223,32.82476210070892,31.67142467700337,37.42810838469014,25.0,0.0,5.0,C11,0.594
34966.0,35,108.48734440458834,92.3392999408522,97.514424671833,151.27815340206072,55.22022979572457,3.0,0.0,5.0,C11,0.074
37949.0,38,57.700168594561795,62.10951616174088,60.27267541099661,48.15838895049481,70.57834672867061,6.0,0.0,5.0,C11,0.77
92446.0,10,41.31449520466865,40.2383721541757,40.594348380891226,36.1320177027082,37.96836700255657,21.0,0.0,5.0,C11,0.803
47725.0,44,51.73012014579056,48.534027728248255,48.14199747614777,51.188858123563435,38.28493127491542,10.0,0.0,5.0,C11,0.382
39832.0,22,34.77758963461054,33.35358492674683,32.90081900374278,35.24179842732723,34.82430261585239,15.0,0.0,5.0,C11,0.332
54664.0,12,42.43889921595651,39.16327146357044,40.42424633864983,38.55773177443611,36.77643091011611,14.0,0.0,5.0,C11,0.594
54786.0,43,39.17608174661437,38.00849745492528,38.696341218970026,34.94120587393725,35.35557304661093,16.0,1.0,0.0,C11,0.715
55639.0,31,46.73911716753998,45.90988359703014,47.12312782353146,42.39162954050946,41.3253449588914,11.0,1.0,0.0,C11,0.674
56930.0,26,38.48209767465998,37.22565722790764,38.139419204105074,48.02255718662002,31.66320886246931,16.0,1.0,0.0,C11,0.043
39324.0,10,55.04018633332187,54.9673421748382,54.447435653610334,54.046561605127174,41.13625432851425,7.0,1.0,0.0,C11,0.509
68527.0,44,31.462946593387084,31.194922146426137,31.481664641357646,32.7907791616372,32.68288335618469,24.0,1.0,0.0,C11,0.362
29860.0,32,39.524890930651985,37.4745576097411,37.419740317421905,38.74934480699267,30.689602431537274,10.0,1.0,0.0,C11,0.439
36968.0,5,30.021431348831527,31.175190664793828,30.927303683681497,25.246626232074156,26.898388807986375,16.0,1.0,0.0,C11,0.876
46875.0,13,45.30958130726695,41.935841142671194,42.777629876726266,55.430079605083165,39.58297388446525,11.0,1.0,0.0,C11,0.068
67019.0,28,61.21641632476686,63.77642000704242,63.200432493665524,70.47398788591246,69.13552971058874,8.0,1.0,0.0,C11,0.302
41986.0,20,73.55609614348339,82.37179653437111,77.80581971504027,57.18971358007,133.42567841464702,5.0,1.0,0.0,C11,0.802
43503.0,50,94.4568453615242,105.16389771277971,111.59686161218575,116.96623867063619,183.9558182869408,3.0,1.0,0.0,C11,0.475
72234.0,16,32.45245770581654,30.680140874960284,31.149409028662973,34.06413119412561,37.75175638301437,27.0,1.0,0.0,C11,0.211
15715.0,9,80.41715287434678,78.12954837318699,79.41644771569067,34.21949872781193,49.29967473644723,3.0,1.0,0.0,C11,0.928
43092.0,33,51.215595770733955,46.240741240069376,46.91050583788052,41.50733100899265,42.278384606057266,9.0,1.0,0.0,C11,0.732
41269.0,46,29.021358455895957,28.47942318003816,28.550836091176535,33.35492605725405,29.227512380521325,20.0,1.0,0.0,C11,0.107
48199.0,48,58.96956713731346,64.42068483422237,62.310022404276474,52.44201997279671,58.59238700253432,7.0,1.0,0.0,C11,0.758
32532.0,38,45.37167972221385,44.6441866985677,45.49794048892406,54.51932276531937,60.545472478152696,8.0,1.0,0.0,C11,0.199
69576.0,30,34.35114319907053,33.05104136541776,32.82200498316385,37.3999213231852,32.2843823700744,23.0,1.0,0.0,C11,0.136
54679.0,8,36.86456509242377,37.35725928303223,37.25816771625947,36.8569981762905,26.03564579535332,16.0,1.0,0.0,C11,0.518
58546.0,24,36.605395372190294,45.34492393226625,44.98681913619273,37.00359013320847,42.91679677041495,13.0,1.0,0.0,C11,0.819
42950.0,21,39.08780474464761,39.80816453051594,38.33427689276059,36.48671973249525,45.85587292433266,13.0,1.0,0.0,C11,0.609
49747.0,42,33.17213460121521,33.87067633322171,34.16156680227301,33.74358761615897,43.23189123244268,17.0,1.0,0.0,C11,0.526
23084.0,22,51.14325229940803,55.68977507322608,54.05478983289404,43.21899050270014,59.79814232418317,6.0,1.0,0.0,C11,0.746
67482.0,49,40.09408871194291,41.193124073169855,40.459941230899624,41.54865077882213,44.535002817112755,16.0,1.0,0.0,C11,0.415
25383.0,6,110.40873731985889,106.44506867935324,99.86408868811017,117.56136262654307,98.49223664774782,3.0,1.0,0.0,C11,0.331
51069.0,12,30.75225218000154,30.338101198563237,31.00695955807744,35.353758796525106,23.619768303670522,21.0,1.0,0.0,C11,0.168
104322.0,8,93.1409544396413,85.37207190447103,88.41587279701517,87.01535931465381,94.06378715710925,7.0,1.0,1.0,C11,0.548
52404.0,9,25.012611439694233,25.954299752114824,25.80400853793795,30.457856225938283,29.36771344742845,27.0,1.0,1.0,C11,0.046
35118.0,14,28.56151734565778,26.864122392743052,27.620873056071897,30.827383939862077,27.075277528381303,18.0,1.0,1.0,C11,0.214
79387.0,19,30.470834727472344,30.860359051785625,30.50881991826062,31.57093600830589,30.840054668427012,28.0,1.0,1.0,C11,0.369
67668.0,11,45.166696409898606,43.51539356006095,44.11390446418867,33.12322736686123,36.32370732997106,14.0,1.0,1.0,C11,0.927
122931.0,12,63.29889534774175,70.24438583203283,68.79618889504225,61.70141693659596,53.96985133118167,11.0,1.0,1.0,C11,0.7
86201.0,21,51.18623695987752,53.52553484975036,53.2942703574506,50.2478684132136,47.14450661513782,12.0,1.0,1.0,C11,0.608
57617.0,15,57.56842166346113,57.406902221747,61.176342434166074,39.74851314695557,64.59699137727215,8.0,1.0,1.0,C11,0.944
87858.0,18,39.4204009122593,39.21241991429062,40.55770944128383,43.66322215511627,42.24421438474687,19.0,1.0,1.0,C11,0.294
53041.0,5,34.42803924496003,33.35862651414099,32.43046028658006,38.546678641436,42.1335329336114,20.0,1.0,1.0,C11,0.105
97966.0,23,51.09716723313341,51.096974115433795,49.96448875860794,42.13728464741137,46.258888729359825,15.0,1.0,1.0,C11,0.837
52815.0,34,41.39783582967543,42.207282071414156,43.0982367515457,43.456944143863296,47.596686145203904,13.0,1.0,2.0,C11,0.471
46078.0,9,39.140544794084065,38.98035219530772,37.78881693311002,35.759255901015926,33.43062669144992,14.0,1.0,2.0,C11,0.616
53630.0,18,35.44668704017929,33.95667894912374,34.228438839235224,31.042553103092114,38.51237510991977,19.0,1.0,2.0,C11,0.732
94897.0,6,35.50977265778761,36.513920526378385,36.324357001114684,25.248592372717756,34.19832076948448,26.0,1.0,2.0,C11,0.992
64387.0,32,32.75307062279207,32.14167940519771,32.308914541346006,38.579844324477065,35.92528865648931,22.0,1.0,2.0,C11,0.056
25355.0,17,65.15179719006164,67.61131722163394,65.25522503907764,58.06250712688514,79.08429656636258,4.0,1.0,2.0,C11,0.616
44737.0,20,63.1325842155246,56.36131370863538,56.77870514150885,64.74983571065167,83.99456723394938,7.0,1.0,2.0,C11,0.302
66436.0,27,54.212754621746015,56.74347885295925,58.57400047916514,60.35526701269233,47.129593122400316,9.0,1.0,2.0,C11,0.417
52650.0,30,31.78916144104425,33.255699232747354,32.37857485444996,37.92679503993177,27.246978111373927,19.0,1.0,2.0,C11,0.11
77016.0,7,31.28437816173472,31.8216607696178,31.50051413180729,34.716445881569825,36.11972930555999,27.0,1.0,2.0,C11,0.195
43660.0,26,76.21783941277747,86.35482891880501,83.40966910083638,125.93543892366705,106.98914149769011,4.0,1.0,2.0,C11,0.064
64301.0,14,32.43962663273711,31.918630676671278,32.230616413003204,30.573012328509307,33.957773913922885,23.0,1.0,2.0,C11,0.657
49827.0,35,52.93556954811229,53.06071084521746,53.7109947541105,66.0103679893094,56.413308289258666,8.0,1.0,2.0,C11,0.161
47958.0,22,33.69328177452374,33.307899053471466,33.43114278936317,35.24817260608576,39.820788726195175,18.0,1.0,2.0,C11,0.36
