Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
41366.0,17,39.99558676058258,41.95032095449561,42.03205916614164,31.029108318997565,36.45304300861599,11.0,1.0,0.0,1.0,D16,0.913
36746.0,13,33.55865807047505,33.17550693236878,33.63098792422939,27.645370663590032,32.40983772705218,13.0,5.0,0.0,1.0,D16,0.834
33680.0,16,40.748842167980214,42.53239139905399,41.69690543302059,47.15844871496831,30.925481428178518,10.0,0.0,0.0,1.0,D16,0.276
15748.0,25,76.46523294199696,81.52466860464762,83.99475261581289,99.38558548074543,95.32301880102462,3.0,0.0,0.0,1.0,D16,0.315
56112.0,9,48.26362457229112,48.593602642639304,48.1739307067383,46.798589404797575,28.382298691191508,11.0,4.0,0.0,1.0,D16,0.574
78179.0,12,42.89979394712124,45.34072329276999,44.931417894414395,39.251675656085006,55.63180118022311,16.0,7.0,0.0,1.0,D16,0.783
52815.0,30,28.494349083454637,29.062938959803173,28.81941191027801,26.658272087811195,24.42596485668686,24.0,0.0,0.0,1.0,D16,0.702
25718.0,21,36.75709710765956,35.454920249961276,34.90557658564199,44.84876884351268,31.963819145401906,10.0,0.0,0.0,1.0,D16,0.084
33019.0,29,53.04277092232312,57.36723651502472,57.20045629226776,37.64249112362695,42.79407055895931,6.0,3.0,0.0,1.0,D16,0.886
39799.0,36,43.10729844193205,46.021771143272005,45.83570435680187,41.5898522406657,49.50527513216213,9.0,2.0,0.0,1.0,D16,0.646
18301.0,24,35.19038076494605,34.80066879838628,33.94008898992312,33.61462741245158,31.254080843120548,9.0,3.0,0.0,1.0,D16,0.52
17553.0,27,71.75447331692965,80.41513171193147,82.35881081537202,74.51020908314895,39.78707619519969,3.0,1.0,0.0,1.0,D16,0.566
44988.0,32,40.9449512012187,41.00948606111983,40.747046479290404,42.649842368790296,38.427738109637005,12.0,2.0,0.0,1.0,D16,0.412
57083.0,33,41.602282026934596,40.174742655354194,39.40791770105591,44.878844824584576,42.69693298537649,15.0,0.0,0.0,1.0,D16,0.211
44668.0,8,45.75892222496705,48.1310405851314,48.624369270695766,52.38775395625414,41.48656885620034,9.0,1.0,0.0,1.0,D16,0.358
37188.0,14,36.11441888904865,33.14505713379586,34.02182443468445,35.86602981931425,33.63797482999068,13.0,3.0,0.0,1.0,D16,0.388
27748.0,26,33.52756463631685,37.24374660565668,35.91020229623072,32.750509487697634,37.61625831113942,10.0,1.0,0.0,1.0,D16,0.648
52100.0,17,60.884225988212805,69.70928535555194,69.00754655594469,81.8069627612649,111.08785818018475,6.0,0.0,0.0,2.0,D16,0.245
32904.0,25,40.70012582219148,45.10414538050437,44.70279985798374,53.4286759207235,44.249822366900084,9.0,0.0,0.0,2.0,D16,0.201
52814.0,20,77.94677839257412,71.30445734222425,69.7391527412336,100.62969643429655,55.97845145743427,6.0,1.0,0.0,2.0,D16,0.041
55472.0,21,44.520642318783416,45.184665859967545,46.74023499590028,58.540263707605575,42.54252791565791,11.0,0.0,0.0,2.0,D16,0.088
31362.0,23,105.86092857685404,100.91404930717235,101.55928405723488,154.16909991580792,156.88405114404395,3.0,0.0,0.0,2.0,D16,0.1
40783.0,15,63.88606840292027,60.7932995399508,60.96776090882813,48.881605355655026,80.26043713846468,7.0,1.0,0.0,2.0,D16,0.773
63554.0,29,48.28820398197334,42.793600048094014,43.36845609554135,53.04262581202505,51.88778256751875,14.0,1.0,0.0,2.0,D16,0.094
47724.0,26,42.2230344064233,47.3328474726688,47.73583456565224,47.193321351550715,50.22078971729477,11.0,4.0,0.0,2.0,D16,0.515
25580.0,32,40.062434466162784,40.33319314690906,42.133463303359925,35.13071946157443,55.07125756150252,8.0,1.0,0.0,2.0,D16,0.737
41957.0,12,39.360146161363595,39.21017413009405,40.012869515222405,49.84517053881535,39.41693248295061,12.0,0.0,0.0,2.0,D16,0.085
71691.0,19,63.3876031436718,57.19691136631903,58.255457662980625,50.99482763346831,45.564853344249954,10.0,0.0,0.0,2.0,D16,0.728
44216.0,11,79.57402490742652,89.72936443153549,88.53054544830881,142.64516812520716,122.0332718792464,4.0,1.0,0.0,2.0,D16,0.046
69778.0,24,36.31872710513134,35.30047758166699,36.16363354527835,39.24298464286703,49.2606694973369,20.0,1.0,0.0,2.0,D16,0.27
40193.0,18,50.087144526479356,46.824209263384645,47.19572695807406,44.40239069389648,34.76458943610961,9.0,0.0,0.0,2.0,D16,0.61
28434.0,34,81.67890443765148,96.5584144860415,91.1816529204977,33.33541658529281,105.69214078496854,3.0,1.0,0.0,2.0,D16,0.973
58566.0,9,30.179740183270418,30.783951669661956,30.913435200539634,29.44628421742861,29.680804221262836,23.0,0.0,0.0,2.0,D16,0.645
69824.0,10,36.393325289761265,32.43222640987235,33.27581227252309,31.07883776796067,23.11756810822734,23.0,1.0,0.0,2.0,D16,0.706
74857.0,22,44.78703928659749,44.74033692753746,43.79184606345508,41.915310235629924,44.33194434829814,15.0,1.0,0.0,2.0,D16,0.6
42618.0,30,99.28768032693308,89.86778383206997,89.75136512985357,86.8832445538495,111.06636426518834,4.0,0.0,0.0,2.0,D16,0.542
18101.0,12,41.411267431257386,43.253415233831845,43.05188957103978,56.886842663598536,44.76763523132417,7.0,2.0,0.0,3.0,D16,0.125
24849.0,42,47.66833252432748,52.794963205203906,53.45909903014738,47.2253032706344,97.1972314904956,5.0,1.0,0.0,3.0,D16,0.647
28485.0,53,46.235828719537004,45.917711258203624,48.15094671115878,51.41156844967936,55.49277568924629,7.0,1.0,0.0,3.0,D16,0.397
14917.0,28,30.515376244310453,29.72648875129953,30.741982387004704,27.882813034972365,39.642485965906246,10.0,3.0,0.0,3.0,D16,0.669
28577.0,49,112.38394382659278,84.50587284421579,91.37155474107722,76.77343628361372,40.16964764371932,3.0,1.0,0.0,3.0,D16,0.634
48630.0,25,38.81575261924668,39.87734855364423,39.22348784048947,44.92762794631644,37.680792482311595,14.0,0.0,0.0,3.0,D16,0.209
40609.0,9,46.23578792894465,43.32269644308394,42.92880929265742,44.086294652869285,29.752854832969483,10.0,1.0,0.0,3.0,D16,0.455
46194.0,21,33.175162152753686,32.3069532940236,32.37338874170397,29.953993703727892,33.210267150422936,18.0,0.0,0.0,3.0,D16,0.701
87096.0,17,41.07644771149571,40.6256229158079,40.79901808009249,37.2906828102012,26.755486846929553,19.0,1.0,0.0,3.0,D16,0.721
43730.0,39,34.88623986054542,33.63202933526937,34.17341688590321,34.77920034743843,39.543625432061184,16.0,2.0,0.0,3.0,D16,0.445
13881.0,41,30.59296455634452,30.359990427570345,29.669765797105605,33.34743870717234,22.081470316395116,7.0,0.0,0.0,3.0,D16,0.307
56518.0,13,50.60102164644648,48.621645671785366,49.90708198863438,36.26715521304994,50.032225552066464,11.0,1.0,0.0,3.0,D16,0.906
43544.0,32,46.890196767258054,42.491003048067434,43.06268280989642,53.73719787500824,43.46787026681902,11.0,0.0,0.0,3.0,D16,0.104
41741.0,8,115.14691236135134,109.84744501279062,110.53972233916159,134.1396243521082,48.14727710578466,3.0,0.0,0.0,3.0,D16,0.304
45114.0,36,46.20302845977346,45.22031867004727,45.68356908458482,38.356234329851375,35.859124006069145,10.0,1.0,0.0,3.0,D16,0.788
32792.0,54,95.81537486979406,94.76253920865764,94.64286757949735,58.33515070729815,97.07738341777798,3.0,4.0,0.0,3.0,D16,0.839
51758.0,48,86.55709644244843,75.01876085267786,77.31662285233598,81.23076805008371,81.1650810177957,5.0,0.0,0.0,3.0,D16,0.434
35409.0,56,41.10464366925454,42.16612869998543,41.06593678838809,42.1322623596991,33.28641343359983,10.0,0.0,0.0,3.0,D16,0.452
31824.0,33,31.333065235826147,31.086543232349687,31.825525331350153,27.309184773348893,24.845995531764526,14.0,7.0,0.0,3.0,D16,0.786
38980.0,30,35.082392053577124,36.685824836657915,38.027296026455865,36.5845212649616,36.95450277922938,12.0,0.0,0.0,3.0,D16,0.584
52242.0,51,44.43447884393544,44.95445289398589,45.14931522123808,55.82442273195554,45.39196695006496,11.0,0.0,0.0,3.0,D16,0.1
50951.0,26,27.831710836949945,28.29863613950216,27.76079976752089,29.704196176354056,25.896663823877844,25.0,4.0,0.0,3.0,D16,0.301
43066.0,27,44.302356877026504,41.950636066705584,40.832113340789995,45.73193617846483,44.40353166506372,12.0,1.0,0.0,3.0,D16,0.25
47402.0,40,43.49666552975508,44.49016680754306,44.2180428060352,40.30819551489378,44.31747999704124,12.0,0.0,0.0,3.0,D16,0.68
27818.0,47,43.93108646313899,39.35487505493881,41.38827212334133,41.252195883121836,44.31193386136529,8.0,0.0,0.0,3.0,D16,0.494
28620.0,11,31.062590539857997,35.501815753918216,36.00546173839751,33.69988289159189,29.486766699262176,12.0,1.0,0.0,3.0,D16,0.617
40213.0,35,48.071477873523165,49.719108091470396,47.25561509008558,57.87699417867033,49.314568107018125,9.0,0.0,0.0,3.0,D16,0.149
53955.0,23,47.57669284325892,46.57265795603449,47.71026858243921,51.52941174493508,41.02855383404089,11.0,2.0,0.0,3.0,D16,0.345
30240.0,19,40.53456308942342,37.23821564732084,38.72523278637026,37.50582432958395,30.97365120005203,10.0,4.0,0.0,3.0,D16,0.573
37732.0,43,50.698795734288026,47.23348297508376,48.65003836765574,60.96708065546274,47.30669543640942,9.0,0.0,0.0,3.0,D16,0.137
38855.0,22,34.96585263828983,36.59581466126481,36.73390590554097,35.76311345023334,50.5637624945709,13.0,0.0,0.0,3.0,D16,0.57
47656.0,16,45.35768049695384,42.62512691081457,42.42548124249987,40.53948385842853,36.19002349898825,12.0,0.0,0.0,3.0,D16,0.607
30941.0,14,43.004866618433496,38.86031988627389,38.25691198184864,43.51088981396079,42.24663407760369,10.0,0.0,0.0,3.0,D16,0.256
28038.0,52,47.889356072172106,47.94653337637228,48.693579172611265,40.137464777227436,42.12503351753026,7.0,0.0,0.0,3.0,D16,0.747
18976.0,37,43.13976997924373,46.24905552365071,46.558019597877475,58.95287643472383,24.13750665905796,7.0,1.0,0.0,3.0,D16,0.191
40574.0,15,42.73025148933719,42.185612117584384,41.765480225126325,47.591829049760626,31.827170202348235,11.0,2.0,0.0,3.0,D16,0.252
21644.0,54,53.82448021964284,51.40051755612489,50.28221428216075,51.14710944187292,66.91154916444427,6.0,0.0,0.0,4.0,D16,0.48
18921.0,17,52.127391395621245,51.04591374806058,51.17229620541096,31.035558672203905,55.94217747206824,6.0,1.0,0.0,4.0,D16,0.905
47962.0,9,35.11869647047547,36.30001522647892,35.62790614080259,31.358722450811836,39.702958881400974,15.0,0.0,0.0,4.0,D16,0.768
24907.0,13,60.36614309640606,59.328606665291055,58.629045009476776,47.52884486463908,77.11884887975937,5.0,4.0,0.0,4.0,D16,0.743
53157.0,16,38.82947889619789,39.077411465746096,40.118466443949,42.896868046001735,41.21234907470312,14.0,1.0,0.0,4.0,D16,0.343
41444.0,38,41.25513129810087,41.179626336163366,42.571923879886114,46.63940270373343,54.11517969761453,11.0,0.0,0.0,4.0,D16,0.324
16264.0,43,29.987767708411656,32.79269122862414,32.4644047873965,36.679059557829255,30.12763981154851,9.0,9.0,0.0,4.0,D16,0.298
59033.0,30,34.151610379010165,37.74074278300024,37.090091444474105,36.07769598721514,42.446086306761316,16.0,0.0,0.0,4.0,D16,0.569
46870.0,60,94.78489441932807,104.06820322560529,105.93334692639026,89.716402335967,45.82858270268763,3.0,0.0,0.0,4.0,D16,0.649
53863.0,32,26.113921063288956,27.622073306616834,28.025467930783474,31.416651354752403,23.943030571864963,26.0,0.0,0.0,4.0,D16,0.158
31681.0,28,73.25219426549126,63.91008930693474,62.147876014763966,80.08236455164199,99.13778335756277,5.0,2.0,0.0,4.0,D16,0.178
51029.0,39,39.46641590239256,36.674640412407605,36.19331873225927,40.121276834504386,32.75776194234394,16.0,1.0,0.0,4.0,D16,0.244
22922.0,41,30.859322418518882,39.538044119067116,38.03534946858772,44.085700172655415,25.107619487471,9.0,2.0,0.0,4.0,D16,0.238
31116.0,25,43.617576799867,43.69361490233971,43.86303049289668,52.879945189881546,52.808030569980396,8.0,0.0,0.0,4.0,D16,0.223
45162.0,58,92.50700142823815,88.58246473603849,89.99996269920479,65.27381708055837,125.71690827712574,4.0,0.0,0.0,4.0,D16,0.79
46056.0,49,44.00041920744427,46.852804200603224,46.78697574866729,60.58572254593212,38.18312254978873,11.0,3.0,0.0,4.0,D16,0.085
64213.0,44,59.665174902173064,51.611742227288644,54.18116057050737,42.84701356147387,56.05394467848301,10.0,0.0,0.0,4.0,D16,0.857
25587.0,12,39.242841133370455,45.32421277682267,44.543934575300995,55.47368833593316,59.592634438047696,7.0,2.0,0.0,4.0,D16,0.163
64243.0,22,34.18441586131932,36.37850229288523,36.12554675567737,34.08125318208206,29.4538201751105,19.0,1.0,0.0,4.0,D16,0.641
24389.0,15,52.8963830684776,52.61314799174366,53.31961357222654,32.90449590323887,48.1406128064425,6.0,0.0,0.0,4.0,D16,0.904
31143.0,45,40.944314209012454,39.637647180926876,39.704425559511755,48.37750923686599,21.442482441764533,9.0,2.0,0.0,4.0,D16,0.165
24639.0,51,112.27114076567106,95.75103427924051,91.84717937134758,108.85580462885987,145.06518948925896,3.0,1.0,0.0,4.0,D16,0.331
39158.0,46,53.51423847060754,53.47677604410861,52.97382741393309,52.81701367252667,59.44854477605473,8.0,0.0,0.0,4.0,D16,0.512
40052.0,10,38.618176803621665,38.910267363080244,39.026503080770915,33.66632190458678,44.2454111838589,12.0,0.0,0.0,4.0,D16,0.754
43721.0,57,103.52952135577848,85.42749126941995,87.03855256966298,129.5929975556933,97.13178476480877,4.0,0.0,0.0,4.0,D16,0.045
59559.0,11,40.531625801283155,38.839029665936465,38.407503211076055,46.10491915593687,44.29970651685166,16.0,0.0,0.0,4.0,D16,0.12
30568.0,36,38.16824364480966,38.74305889665991,39.59704389381669,29.173845094092314,46.5087413731963,10.0,2.0,0.0,4.0,D16,0.903
31890.0,42,38.21445463649222,41.08695685672822,39.770939462382806,34.606240690886665,43.8799272627622,10.0,0.0,0.0,4.0,D16,0.737
70370.0,14,29.058185500114508,31.94428211746726,31.408816057117182,32.863479160537594,27.15591692470516,25.0,0.0,0.0,4.0,D16,0.352
31581.0,37,55.943708059613414,65.11952629651296,66.58153649918405,71.62656566065382,28.337335632467745,5.0,2.0,0.0,4.0,D16,0.398
38733.0,53,27.26063871652466,29.595859575093915,29.496148530951952,35.90010163846583,25.454475344320922,17.0,0.0,0.0,4.0,D16,0.06
28471.0,48,39.696033717740875,41.321123994888886,40.131197202985724,29.271186598185206,59.36926453697211,9.0,1.0,0.0,4.0,D16,0.897
26203.0,20,44.586459498460435,45.3744437165611,46.58226439918136,54.44002496657725,60.78120249111028,7.0,0.0,0.0,4.0,D16,0.284
57055.0,31,36.76908654896673,39.50990648376616,39.313507996957185,33.50830560364087,37.09546222403309,15.0,1.0,0.0,5.0,D16,0.822
57320.0,27,30.942023167020977,29.61388010757084,28.95459262380726,29.06633742313682,25.531767386840514,25.0,0.0,0.0,5.0,D16,0.494
63659.0,43,44.39692333395336,40.87205528191335,41.55372556249418,46.89398285174141,44.49603240419406,15.0,2.0,0.0,5.0,D16,0.198
34627.0,33,42.379778635725124,39.21797882523108,39.80431208594459,40.025192969735464,31.231512564188552,10.0,0.0,0.0,5.0,D16,0.497
79190.0,8,41.13028009964091,40.860702419728725,40.733435912848435,37.329834661215045,24.945893670719553,18.0,0.0,0.0,5.0,D16,0.713
43045.0,20,40.850645428248946,44.22431203763023,45.4660667610665,39.14544755799674,46.642974456966876,10.0,2.0,0.0,5.0,D16,0.757
54154.0,17,46.75815802739555,43.43954606680324,43.21636159264042,39.173430871056105,37.31762070628896,13.0,0.0,0.0,5.0,D16,0.694
27543.0,34,66.22178860584026,60.479570378698426,62.07743559896672,43.84770757738285,62.66005445046737,5.0,0.0,0.0,5.0,D16,0.816
72067.0,11,41.17710562518822,41.601445804328456,40.99215464741745,38.3996466368461,44.445399051188105,16.0,2.0,0.0,5.0,D16,0.67
60725.0,30,25.962759223465508,25.748692991481075,25.769951552049964,31.6020021945273,24.011081505036984,32.0,2.0,0.0,5.0,D16,0.016
52593.0,28,47.95875291204137,47.20049944739619,47.92627533130852,55.175614784691625,40.87615582928139,11.0,0.0,0.0,5.0,D16,0.22
75076.0,9,29.132931354905537,29.621741916923632,29.987587763357652,27.315442293920494,30.67527877304583,28.0,0.0,0.0,5.0,D16,0.788
53302.0,29,40.39439548351302,43.90887602284663,45.0291280861496,35.911826607509326,47.689466619656336,12.0,1.0,0.0,5.0,D16,0.859
53328.0,40,68.17334784042937,68.03779962820602,64.92743375576484,60.20373170380414,65.93340517499972,7.0,0.0,0.0,5.0,D16,0.609
45464.0,37,47.79626779489742,45.764082830853724,46.57619243009453,62.476523879783294,47.43282760891303,10.0,0.0,0.0,5.0,D16,0.048
49864.0,26,36.16174328151739,34.4193830199406,34.49679490718885,31.162446194460973,32.26146435879172,17.0,0.0,0.0,5.0,D16,0.748
56947.0,42,30.852640754234006,29.536805204161748,29.452191884979364,28.060175592588084,30.061571927323474,24.0,1.0,0.0,5.0,D16,0.654
57644.0,39,63.48937434342188,60.8074666797026,64.4312405660659,71.34821187776211,69.36801736535357,7.0,1.0,0.0,5.0,D16,0.336
60493.0,19,33.631043207236964,33.83416747148194,34.06753053169111,44.41731444637115,30.868705908318876,19.0,0.0,0.0,5.0,D16,0.009
76576.0,15,31.54072280991091,32.3965693681525,32.997560294173034,31.67142467700337,39.117577064134245,25.0,0.0,0.0,5.0,D16,0.609
34966.0,35,100.17484234423726,94.05221270575692,97.83186648516289,151.27815340206072,61.48333667050796,3.0,0.0,0.0,5.0,D16,0.093
37949.0,38,55.77023246395387,59.6398848840948,59.76108284568928,48.15838895049481,64.80860725609492,6.0,0.0,0.0,5.0,D16,0.754
92446.0,10,36.48519402485798,40.19794866034403,40.34116042383465,36.1320177027082,36.301733881342294,21.0,0.0,0.0,5.0,D16,0.764
47725.0,44,48.03017836497215,47.29616649948847,48.46691149952703,51.188858123563435,56.70991646092241,10.0,0.0,0.0,5.0,D16,0.4
39832.0,22,38.14470907287871,36.60062370415298,36.58943334529556,36.80751541476546,40.25080318787262,13.0,2.0,0.0,5.0,D16,0.484
54664.0,12,42.004701483390875,40.335444403142546,40.063348479937794,38.55773177443611,37.20431913307284,14.0,0.0,0.0,5.0,D16,0.595
54786.0,43,38.60302614757565,37.61335612082203,39.05908282441435,34.94120587393725,44.41431001608514,16.0,0.0,1.0,0.0,D16,0.703
55639.0,31,48.243177395093284,47.36516404481278,46.99468535708393,42.39162954050946,51.68249819281172,11.0,0.0,1.0,0.0,D16,0.69
56930.0,26,43.07140344962793,39.302626815387114,39.64052152382236,53.01138889264866,45.464780202257664,15.0,1.0,1.0,0.0,D16,0.019
39324.0,10,59.97232772931462,52.72508474299668,54.43049268620106,54.046561605127174,42.67799881265463,7.0,0.0,1.0,0.0,D16,0.519
68527.0,44,33.92754050071103,32.74853964484903,33.23107169423465,32.172416955992965,38.90027782141019,22.0,2.0,1.0,0.0,D16,0.606
29860.0,32,37.101443613714096,36.56232484525229,37.52550590788663,38.74934480699267,34.68285996088414,10.0,0.0,1.0,0.0,D16,0.46
36968.0,5,36.051824106912164,32.77352615516605,33.6736692093372,26.420517641523833,36.840098920381074,14.0,2.0,1.0,0.0,D16,0.884
46875.0,13,45.65134899406765,42.64054502761708,42.914393262560935,55.430079605083165,53.71345702459989,11.0,0.0,1.0,0.0,D16,0.066
67019.0,28,65.87231083356909,64.23543894592723,64.03328534378139,70.47398788591246,41.183436446542345,8.0,0.0,1.0,0.0,D16,0.336
41986.0,20,87.57138179814298,77.47321571973534,79.45645868214825,57.18971358007,73.33001013484886,5.0,0.0,1.0,0.0,D16,0.811
43503.0,50,100.03786138733503,111.954806015673,113.50684878735395,116.96623867063619,71.01839263143118,3.0,0.0,1.0,0.0,D16,0.498
72234.0,16,31.347349337832917,31.154875679136662,31.293883860836125,34.06413119412561,32.80835011969367,27.0,0.0,1.0,0.0,D16,0.238
15715.0,9,72.09607012136425,80.53235836875338,78.70786029216434,34.21949872781193,102.36207666961177,3.0,0.0,1.0,0.0,D16,0.911
43092.0,33,47.468605920208894,46.03269550089843,46.432403836777,41.50733100899265,66.25413441372257,9.0,0.0,1.0,0.0,D16,0.705
41269.0,46,27.71412491664542,28.54751203639177,28.612629763218646,33.35492605725405,27.069900475399436,20.0,0.0,1.0,0.0,D16,0.12
48199.0,48,63.65349499207997,63.68898043771024,60.93531412723093,52.44201997279671,77.27003923281424,7.0,0.0,1.0,0.0,D16,0.709
32532.0,38,45.767224870499014,46.83000860445068,45.28975651782815,54.51932276531937,51.4807632458773,8.0,0.0,1.0,0.0,D16,0.205
69576.0,30,38.90474261123635,38.511486109714205,38.34706149237502,38.523991210880965,36.177948200834244,18.0,5.0,1.0,0.0,D16,0.507
54679.0,8,40.74035248073442,38.28859988388226,38.73672993188598,36.96155753769226,40.6150040950278,15.0,1.0,1.0,0.0,D16,0.621
58546.0,24,45.07700862417532,44.00946647426875,44.93525204129205,37.00359013320847,44.24538127604517,13.0,0.0,1.0,0.0,D16,0.842
42950.0,21,38.70615219937898,37.85537395187773,38.006517339271504,36.48671973249525,32.66727569516435,13.0,0.0,1.0,0.0,D16,0.592
49747.0,42,34.08627027654223,35.62230048660836,35.42139711302772,36.27929796552132,31.50362984799548,16.0,1.0,1.0,0.0,D16,0.441
23084.0,22,85.38167387627838,71.19870323372153,75.28684388331169,45.383703793074496,58.9638229413719,4.0,2.0,1.0,0.0,D16,0.846
67482.0,49,41.970506142382945,42.53786615965767,42.27789798080904,44.210015172729534,36.62154531520202,15.0,1.0,1.0,0.0,D16,0.386
25383.0,6,110.17664194206395,100.19613672231573,101.15347741248502,117.56136262654307,48.20882266981365,3.0,0.0,1.0,0.0,D16,0.334
51069.0,12,32.97621645854916,30.989594245632475,31.497692444956765,35.353758796525106,37.74397436407313,21.0,0.0,1.0,0.0,D16,0.207
104322.0,8,94.24696653580835,99.10092390039289,97.97070382221148,90.59203239723223,88.2164054068639,6.0,1.0,1.0,1.0,D16,0.607
52404.0,9,27.47517675857109,28.186057803582308,27.69755485254044,32.76658987704275,27.405722225546654,24.0,3.0,1.0,1.0,D16,0.069
35118.0,14,34.71267616846274,30.321406432648892,30.982166605104503,29.62545783881846,32.44993176713918,15.0,3.0,1.0,1.0,D16,0.615
79387.0,19,32.156867693183656,30.206808875836522,30.645458438639693,31.57093600830589,28.92762864247272,28.0,0.0,1.0,1.0,D16,0.393
67668.0,11,53.898875062219986,49.77798688438019,48.70106326760429,40.527072448370326,39.827927430141756,12.0,2.0,1.0,1.0,D16,0.813
122931.0,12,69.03237550221874,71.43493140417563,73.07349944951135,67.55611651176432,81.09976895673539,10.0,1.0,1.0,1.0,D16,0.637
86201.0,21,55.52499428275437,52.54157135463188,53.742605473650286,50.2478684132136,56.99987586407372,12.0,0.0,1.0,1.0,D16,0.645
57617.0,15,59.47296974863989,58.69224911544933,60.586621047521916,39.74851314695557,48.86901855509832,8.0,0.0,1.0,1.0,D16,0.932
87858.0,18,42.56391659787548,41.58241109073506,41.69562720921298,45.26950179075769,50.22915831458809,18.0,1.0,1.0,1.0,D16,0.289
53041.0,5,33.286442217762065,35.08274750840221,34.68293177162312,36.58603363987579,47.65646185298643,18.0,2.0,1.0,1.0,D16,0.363
97966.0,23,57.07094806445857,50.27207763656259,50.59643865451435,42.13728464741137,43.78738223699697,15.0,0.0,1.0,1.0,D16,0.843
52815.0,34,47.45941457309457,44.378881215105345,45.343994076766805,43.16489196574482,50.881779926378464,12.0,1.0,1.0,2.0,D16,0.593
46078.0,9,39.53038055923776,37.723577508115135,37.93182759518318,35.759255901015926,37.78618936191163,14.0,0.0,1.0,2.0,D16,0.621
