Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
53630.0,18,35.93949012252138,34.53982690105749,34.0114323411357,31.042553103092114,26.59625451220212,19.0,0.0,1.0,2.0,D10,0.721
94897.0,6,37.48430773215287,36.72570969296478,37.30014401536503,25.152190732751315,31.936905537126922,25.0,1.0,1.0,2.0,D10,0.996
64387.0,32,34.96640296722885,33.086620786097434,33.09813551997373,36.79667923350013,38.16482140218957,21.0,1.0,1.0,2.0,D10,0.204
25355.0,17,71.88080970683704,63.885403950287454,65.29934202248882,58.06250712688514,47.80022935659164,4.0,0.0,1.0,2.0,D10,0.626
44737.0,20,61.51196734661075,54.230377234715036,58.28700862528483,64.74983571065167,80.05528564957766,7.0,0.0,1.0,2.0,D10,0.35
66436.0,27,60.98848609367265,60.243298660578255,58.83671519492013,60.35526701269233,64.27063805460911,9.0,0.0,1.0,2.0,D10,0.451
52650.0,30,33.827872229101715,32.96685485469833,33.48687789505979,42.14756127947945,34.908403495425055,18.0,1.0,1.0,2.0,D10,0.034
77016.0,7,32.82994754275502,32.80569098177463,32.81114778620688,37.6588250824729,29.90287863862927,25.0,2.0,1.0,2.0,D10,0.124
43660.0,26,105.14884897129957,83.00962418360275,84.12878082498347,125.93543892366705,70.17934990192859,4.0,0.0,1.0,2.0,D10,0.066
64301.0,14,32.417328098015496,32.5722271124943,32.0921364636271,30.573012328509307,37.417598456348394,23.0,0.0,1.0,2.0,D10,0.661
49827.0,35,59.535555013968256,59.7565922225055,58.18643664486573,69.19049639556975,84.40332315533966,7.0,1.0,1.0,2.0,D10,0.214
47958.0,22,36.39642758459196,33.546783471079955,34.63736262903,32.6674673605961,32.7170037943621,17.0,1.0,1.0,2.0,D10,0.632
37484.0,28,30.773741596470266,30.2899144569553,30.527600905141547,27.16706200081144,30.39722273770184,16.0,2.0,1.0,2.0,D10,0.775
64118.0,19,23.406552941963266,22.91754037211675,22.863140885722075,24.073164509496184,21.63779528246845,40.0,2.0,1.0,2.0,D10,0.298
53862.0,36,29.106480428666867,28.512669397959044,29.133741130995325,33.29260606815612,37.0295997089976,25.0,1.0,1.0,2.0,D10,0.124
57618.0,10,37.693242163991215,36.57676291404717,37.17630215547791,38.873222637031496,34.655905763602966,16.0,0.0,1.0,2.0,D10,0.376
53089.0,15,33.535363259406026,38.06419038108331,38.73294471302597,34.99676965201637,47.72445474555347,14.0,1.0,1.0,2.0,D10,0.71
67598.0,37,25.618164943435062,25.57758511711033,25.120034106456455,25.728855941286966,25.72013411938331,36.0,1.0,1.0,2.0,D10,0.392
50402.0,14,29.498816025298176,27.81822215882219,27.723374631064587,27.30688353446955,30.783189631559818,23.0,1.0,1.0,3.0,D10,0.554
62312.0,8,28.53667965655806,28.086817179314604,28.036784889207294,32.258480267234745,27.08720346967277,27.0,1.0,1.0,3.0,D10,0.082
95318.0,10,35.815128571402944,38.77097349282876,38.60031340551934,39.24278111706311,32.28950069242947,22.0,0.0,1.0,3.0,D10,0.443
75674.0,6,35.047267034336876,34.96150678677759,35.21616767398637,33.30546796734617,37.157260459709306,22.0,0.0,1.0,3.0,D10,0.647
43394.0,18,39.31061214002338,39.94815904735538,39.85828300923062,46.455895183523175,38.13422505040615,12.0,1.0,1.0,3.0,D10,0.179
48096.0,15,35.7837698017643,34.11769087326766,33.54801740399364,39.09291370839328,25.064331278857175,17.0,1.0,1.0,3.0,D10,0.135
47053.0,13,32.12885431283994,32.09907300444251,32.27498372698348,33.1702269761972,37.189176329850014,17.0,1.0,1.0,3.0,D10,0.429
70943.0,3,46.12851783628193,48.507282927896206,48.9678497554201,42.78299292020557,55.34758037915049,12.0,1.0,1.0,3.0,D10,0.76
59897.0,4,45.06583203297858,42.7596969173364,42.05837091350151,42.660892288243836,39.59461133648509,13.0,0.0,1.0,3.0,D10,0.474
57879.0,20,40.063457167249354,37.84437980967535,38.41226224136149,35.26642279794065,38.78746670318664,16.0,0.0,1.0,3.0,D10,0.702
68164.0,17,38.44871695639257,39.12512244304747,39.34624851832075,39.80769404436599,27.309618829281042,17.0,1.0,1.0,3.0,D10,0.461
58279.0,7,39.78000661191488,41.11232663144587,41.645718298474655,38.534243309046545,32.700766609296245,14.0,0.0,1.0,3.0,D10,0.68
49796.0,9,48.426984308672104,45.050955219342875,44.4549766955809,46.07389137779638,50.12263375526567,12.0,1.0,1.0,3.0,D10,0.419
54027.0,12,56.29408012987858,55.149239936763614,56.51143194311789,50.24108215481909,47.41424054984776,9.0,0.0,1.0,3.0,D10,0.666
45949.0,19,25.992613732026065,27.13333776598368,27.107208032437583,29.14039727745078,33.42928642721296,23.0,0.0,1.0,3.0,D10,0.25
15621.0,41,39.240761834520654,35.30354316315656,36.21246511441654,28.571897341882664,38.97989144974443,8.0,5.0,1.0,4.0,D10,0.801
59295.0,36,50.45094854219998,50.48834509637075,50.480180054724016,53.09458718709626,51.98041382810103,10.0,0.0,1.0,4.0,D10,0.414
41870.0,24,38.17958772115179,35.968976951744054,35.908941395685076,37.67295107814151,37.07780365642316,14.0,1.0,1.0,4.0,D10,0.379
44136.0,32,72.95934255719489,73.56197206742522,73.54667063715746,99.94792740404507,44.60143795204836,5.0,0.0,1.0,4.0,D10,0.125
40043.0,55,65.2277742707934,66.90159073615833,70.14586593587028,57.43002459835289,61.64516780390361,5.0,0.0,1.0,4.0,D10,0.739
14890.0,8,58.32659083868366,60.5887807502186,60.06210848235673,28.89923710785319,76.78700534359345,4.0,1.0,1.0,4.0,D10,0.921
14667.0,16,60.25334106262086,60.484891008291235,58.89301498426445,35.20204477497613,88.49324337905986,4.0,3.0,1.0,4.0,D10,0.867
38522.0,17,32.88910299125339,36.52113987314546,36.62281350963186,44.31103787458764,41.05105505320883,13.0,0.0,1.0,4.0,D10,0.112
44610.0,43,31.999588153555038,30.934385179000333,30.495822001744965,37.51577959684828,38.01119001234753,19.0,0.0,1.0,4.0,D10,0.067
35070.0,51,40.5295422783572,42.53528102904474,42.804685749794615,41.384898426554315,31.855581409784822,9.0,0.0,1.0,4.0,D10,0.568
33531.0,7,42.12206520973851,42.19382728208688,42.91265904549361,37.204028422721244,47.637690768493115,10.0,0.0,1.0,4.0,D10,0.72
52006.0,34,39.37103967846453,41.45721036948311,40.92749064234707,32.07200186164087,39.67447854743682,13.0,0.0,1.0,4.0,D10,0.875
20604.0,52,50.63634854058329,55.74019144628826,55.029037620313595,47.13815022540988,28.7073335923803,5.0,6.0,1.0,4.0,D10,0.681
65008.0,49,33.000588259534545,33.505230072792905,33.644493382773064,29.613644416383465,30.299361501083457,22.0,0.0,1.0,4.0,D10,0.821
29007.0,54,39.88298366529581,43.450472531241324,43.83820700983769,45.73906371188147,33.20295738140118,8.0,4.0,1.0,4.0,D10,0.449
53846.0,26,50.671377984470205,50.23332209693397,50.747322495339596,62.84948426457017,55.97100399466723,10.0,0.0,1.0,4.0,D10,0.121
47767.0,40,35.651097858303935,34.850768341562336,34.98525992539797,34.71198360512405,46.30245513628508,16.0,1.0,1.0,4.0,D10,0.511
42623.0,18,49.30162759831545,52.88965987531158,51.80973540058454,44.637700053950255,49.66881136403623,8.0,0.0,1.0,4.0,D10,0.713
61900.0,48,47.50652534413733,47.14550034612389,47.37265616415786,43.428202270146805,55.65275227534094,12.0,0.0,1.0,4.0,D10,0.678
20290.0,22,78.34222484677687,70.54803728531742,76.11547651870534,86.02409061609221,102.66913175911493,4.0,1.0,1.0,4.0,D10,0.37
77854.0,31,37.600697772740766,36.74712850933661,38.455214078847156,49.678739778136794,32.818832533290745,20.0,1.0,1.0,4.0,D10,0.014
16883.0,10,60.39116232759666,53.328472404915594,51.77471469983712,78.0073380979002,64.40853764733178,5.0,0.0,1.0,4.0,D10,0.076
72026.0,35,39.7319473390243,43.899660636218194,42.86539439369656,44.85374016654767,53.079668665971106,15.0,0.0,1.0,4.0,D10,0.382
68396.0,27,28.646579205475813,29.79339127618927,29.803621840573964,30.545701229273682,29.18460617300511,27.0,1.0,1.0,4.0,D10,0.429
31466.0,20,43.214593667087726,44.61553368511531,43.90140937277686,49.432022568278114,57.98902250018354,9.0,0.0,1.0,4.0,D10,0.279
34227.0,12,33.607209600276995,33.49203916685481,33.427780490867114,24.295276454104496,36.99446947315976,12.0,2.0,1.0,4.0,D10,0.931
54152.0,37,45.507910007308745,42.92460330990337,43.0292603066509,43.50779388551434,43.01829882478403,12.0,1.0,1.0,4.0,D10,0.497
25500.0,9,38.95537207371511,34.780485330306846,34.688878161225745,46.295554812613084,30.64543527182324,11.0,0.0,1.0,4.0,D10,0.062
33874.0,39,33.525393783625105,33.29444942256301,33.91739744466331,35.03280919956626,42.96069920372408,12.0,1.0,1.0,4.0,D10,0.428
55189.0,25,44.53188861859856,42.22417468061072,41.38692241940917,40.05643613695004,45.44867547021731,15.0,0.0,1.0,4.0,D10,0.563
17568.0,21,47.51682836680798,49.23979008343209,51.04608885015245,25.726373161042694,52.80438811136031,5.0,1.0,1.0,4.0,D10,0.942
23247.0,44,61.20549797970246,58.61677544481684,57.60307100178246,48.167379516430074,54.53163823603315,5.0,5.0,1.0,4.0,D10,0.71
43912.0,46,40.743640882499136,44.43663484358346,42.906658023462064,53.3169640425443,38.662547960892454,11.0,0.0,1.0,5.0,D10,0.134
48356.0,7,37.94783699698873,40.688170557666915,41.89805045218243,50.12639863458094,48.82471000199822,12.0,2.0,1.0,5.0,D10,0.127
47278.0,34,43.02294912106528,47.68342569895295,46.68566538281358,49.35871971025661,58.2840343613795,10.0,0.0,1.0,5.0,D10,0.391
22973.0,20,35.739062553435026,33.34411625866309,35.09087560214696,34.58333629460306,34.59980380860811,10.0,1.0,1.0,5.0,D10,0.521
38375.0,17,34.14301467456726,34.548299330126156,35.49187228923252,41.304327696299836,36.49673189015004,14.0,1.0,1.0,5.0,D10,0.169
25491.0,18,103.02159904453042,91.90940838709494,89.46811980853998,118.56032394530497,81.80719468611333,3.0,1.0,1.0,5.0,D10,0.224
21135.0,41,32.532925849187855,33.385589582722034,33.07005311243183,41.91903334162586,24.122030398180744,10.0,1.0,1.0,5.0,D10,0.133
39802.0,56,91.84877319167889,85.04621805829865,83.94710913619699,78.6466012893529,110.34642508379355,4.0,0.0,1.0,5.0,D10,0.574
44719.0,54,75.39441574797613,66.59180394306155,65.4501495079636,82.74469040071695,18.84105797445493,6.0,0.0,1.0,5.0,D10,0.179
39404.0,13,34.38834139314336,35.265814387674844,35.780519894107165,37.92064834801076,30.075035209579458,13.0,0.0,1.0,5.0,D10,0.356
44141.0,11,64.62166269089707,67.05064283135677,62.85548251888613,57.28922574303137,75.14096536304095,6.0,3.0,1.0,5.0,D10,0.629
34622.0,22,54.818875193329916,52.0747853728052,49.59607638036856,61.40145575973596,61.78663172486215,7.0,0.0,1.0,5.0,D10,0.19
70806.0,55,91.66043247776764,81.58694006017359,80.09151417540825,101.96717209940523,95.71461359935704,6.0,0.0,1.0,5.0,D10,0.142
60418.0,33,54.33992684274658,52.29613022261506,53.41339959479074,63.128614639071316,57.67029288215459,10.0,2.0,1.0,5.0,D10,0.209
37981.0,43,39.96471594461556,40.71098475232873,41.036431001327614,37.89237359457458,40.78820760190054,10.0,0.0,1.0,5.0,D10,0.634
22449.0,12,50.07866041908444,49.593521339539464,50.02734501821403,37.0352499282566,64.65975404473302,6.0,3.0,1.0,5.0,D10,0.799
34220.0,58,58.49563912341297,59.02794258960914,57.15365813478097,56.04418583100459,40.38161314650469,6.0,0.0,1.0,5.0,D10,0.528
45673.0,27,50.26267875551666,50.28440172257925,53.815221803673296,64.46475317677394,60.66383699666767,8.0,0.0,1.0,5.0,D10,0.205
27941.0,36,47.829196403600676,45.91798579105866,46.72962127337461,50.977326935287685,42.622945761359695,7.0,3.0,1.0,5.0,D10,0.376
14065.0,9,65.15705264761037,69.30206163457761,66.30770093388364,55.23208111634576,54.39357367900022,3.0,0.0,1.0,5.0,D10,0.624
23440.0,51,78.1872109980875,75.56606097235318,77.43047594061764,102.53339999107556,74.87383423546054,3.0,0.0,1.0,5.0,D10,0.196
51833.0,21,30.596084524633778,33.07416712366366,32.854802841132575,32.52149762921023,39.231213115190265,18.0,2.0,1.0,5.0,D10,0.515
22568.0,44,71.04259065616944,56.341491514016724,59.79535704601227,50.3778959591784,93.74099118752721,5.0,3.0,1.0,5.0,D10,0.669
53264.0,59,63.80214421159418,65.59610298832732,72.01679238383645,67.00156967130647,68.03554027959997,6.0,0.0,1.0,5.0,D10,0.605
32695.0,28,60.9289134723763,58.28068704391249,59.10334850281173,85.64138480344461,65.26007779896963,6.0,0.0,1.0,5.0,D10,0.057
38243.0,32,50.27529020500103,54.56527673649434,55.70301331871448,70.01848157830865,36.65378989893132,7.0,0.0,1.0,5.0,D10,0.171
66871.0,40,48.38885499051036,47.393943860363215,47.158387638331185,47.88904560226336,43.28571405813505,12.0,0.0,1.0,5.0,D10,0.461
43014.0,6,31.214825231758432,32.6307588344523,32.10342400078476,30.81532583940804,28.105930664139752,18.0,2.0,1.0,5.0,D10,0.584
24869.0,15,100.58008911710337,86.87010570750083,89.73637355190736,130.8914231120562,134.42253589723296,3.0,0.0,1.0,5.0,D10,0.132
40471.0,25,81.27165800571018,68.50031948940004,70.93876628957672,81.29781514228794,88.55283871295384,5.0,0.0,1.0,5.0,D10,0.311
33402.0,53,68.28435262408706,65.7704223216832,67.23424444630355,70.45735076607245,29.96866958678131,5.0,0.0,1.0,5.0,D10,0.437
33952.0,35,54.81158816390234,56.40415477739539,57.97744608934276,56.46510073990216,60.38000287031506,6.0,2.0,1.0,5.0,D10,0.545
20183.0,8,47.2777225805925,46.121064275382885,45.50720956431159,50.18417719505573,36.03261785558656,5.0,0.0,1.0,5.0,D10,0.362
67416.0,45,81.01073904647994,95.20738759192713,94.39633803009932,140.2321103404081,65.88450602616186,5.0,0.0,1.0,5.0,D10,0.035
61267.0,50,44.87748036086303,44.98824792495726,44.56407284870146,42.266965851714595,35.21382710862725,13.0,0.0,1.0,5.0,D10,0.624
21388.0,19,32.23356520079638,29.66276728346699,30.25391831412587,41.26726231121773,32.078931878681125,12.0,2.0,1.0,5.0,D10,0.042
47273.0,17,41.37863622421636,40.58294688075518,41.55290323785307,33.17711119005131,50.70976228132664,12.0,0.0,2.0,0.0,D10,0.869
39828.0,25,45.20697407164728,54.51494705531789,56.26552744391727,54.61640366222464,43.475800084058314,7.0,2.0,2.0,0.0,D10,0.558
37727.0,22,35.15310651889496,33.89983845908183,34.42686477711019,32.359951486249166,30.204551453902674,14.0,1.0,2.0,0.0,D10,0.635
99434.0,28,39.64852666542946,39.561283477488935,40.158504504908564,39.624897754224904,41.196134638758664,21.0,2.0,2.0,0.0,D10,0.526
55970.0,12,39.389860541931895,41.510155460184116,40.77395783490067,43.9559752817032,48.23620332476569,14.0,0.0,2.0,0.0,D10,0.318
45869.0,13,32.10081189344045,30.616371577901273,31.549162896340835,30.666730398732383,26.399629533145145,18.0,2.0,2.0,0.0,D10,0.574
33947.0,18,29.79318878771138,33.799911591697075,33.76683844917232,44.32789684269169,30.603218552968546,13.0,3.0,2.0,0.0,D10,0.048
52860.0,19,33.38976890913813,35.28645650343654,35.03364458381458,34.88386944519531,28.515519713703522,17.0,0.0,2.0,0.0,D10,0.505
47731.0,7,75.0728876524355,84.90669983446045,86.48109360134187,28.052580056338094,88.72936473995937,4.0,2.0,2.0,0.0,D10,0.986
45828.0,26,41.27842683587729,41.87170653427407,41.99155361014344,45.88472091137424,29.13450540636396,11.0,1.0,2.0,0.0,D10,0.31
56367.0,21,54.44930168118234,59.09886295423264,58.49787732996199,66.12151488628803,54.61392423740014,8.0,0.0,2.0,0.0,D10,0.307
33374.0,5,83.15252170250889,90.29472299663834,89.16367759610968,89.77630759578419,103.49207663532178,3.0,1.0,2.0,0.0,D10,0.493
65424.0,10,40.85412094524567,39.252257661378046,40.36454138018058,41.3670691275522,40.228527213987974,15.0,0.0,2.0,0.0,D10,0.447
33676.0,27,32.39471794859223,33.3482378681665,32.56559265678009,29.985437147169275,23.120477990037674,14.0,1.0,2.0,0.0,D10,0.673
52818.0,20,58.13037320382169,52.17268043154043,52.56295894584734,46.410562038083675,32.643227705838235,9.0,0.0,2.0,0.0,D10,0.704
71250.0,11,48.868974793039825,47.24597444204136,46.90565888141293,39.796573335431496,57.00752370718825,13.0,0.0,2.0,0.0,D10,0.806
63296.0,9,40.714439926838565,42.925348027354914,43.20712652042933,49.03289307804054,42.03912557403254,14.0,1.0,2.0,0.0,D10,0.207
130075.0,17,59.27769140402612,54.892908298446926,53.78749735593114,38.67460785136205,46.81472646119046,16.0,0.0,2.0,1.0,D10,0.962
61119.0,8,45.73833538546981,48.864780867200494,49.59970157782265,46.822352835330896,46.186391007270124,11.0,0.0,2.0,1.0,D10,0.609
68420.0,15,49.1673264721568,53.495645604324885,52.60466751212413,45.19476552608092,36.42019225371025,11.0,0.0,2.0,1.0,D10,0.777
46483.0,5,78.85790225105922,74.20784705807274,76.10946065366203,56.589432589292116,101.29340170656765,5.0,1.0,2.0,1.0,D10,0.804
108029.0,11,48.902404490686685,54.20747455214669,55.123594984712646,56.62714301337222,58.84750633561034,14.0,0.0,2.0,1.0,D10,0.426
21204.0,6,45.0121230224559,41.92506784471634,41.233998032436425,55.62290990738754,36.42566737451144,6.0,0.0,2.0,1.0,D10,0.106
44611.0,3,41.75707210714897,40.251562527312075,40.30682832231876,41.040227360239655,32.24062360678871,12.0,0.0,2.0,1.0,D10,0.469
64282.0,4,44.88778940942891,43.95014309503291,43.855585454616225,42.44669406056751,35.12357566431918,13.0,2.0,2.0,1.0,D10,0.584
60611.0,9,42.33215558247051,43.66393681193538,44.21331980375858,54.187978753653574,38.3782435436603,13.0,0.0,2.0,1.0,D10,0.088
64068.0,19,60.39334332178718,62.390235714428435,61.64066672181274,66.14995681117773,78.92283521692744,8.0,0.0,2.0,1.0,D10,0.387
58231.0,2,42.49998127193142,43.565140090972925,43.226649992334494,46.79246800363376,45.00095210457777,13.0,0.0,2.0,1.0,D10,0.333
68977.0,18,50.42038652509846,47.06897290523635,46.62934297118442,46.35325019772181,41.62234785924098,13.0,1.0,2.0,1.0,D10,0.498
105408.0,14,44.38581770268399,43.57522111380984,44.37055328410803,41.69596670947425,36.12606656331847,20.0,1.0,2.0,1.0,D10,0.655
23899.0,7,63.09473781552596,64.97872042565669,64.59064913182755,68.92906403032674,85.03994939946676,4.0,0.0,2.0,1.0,D10,0.421
70130.0,20,23.81721863229204,23.059357496729,23.27419961861677,26.71367202174859,24.797786288331253,42.0,3.0,2.0,2.0,D10,0.052
43940.0,26,46.44209308892804,44.41646608618927,44.207594807560646,35.799061487088515,45.12897027814836,11.0,0.0,2.0,2.0,D10,0.836
24562.0,27,50.385988467148096,46.619445253491875,45.91232769939849,51.59287827932246,37.183671284951,7.0,1.0,2.0,2.0,D10,0.316
23597.0,34,39.661214182816764,42.20975705944835,42.19884685621505,30.8022851827864,43.977327503000424,8.0,0.0,2.0,2.0,D10,0.843
72202.0,12,118.45187221586181,101.33253662460476,105.06213957329557,88.92941890322291,113.63363747510894,4.0,0.0,2.0,2.0,D10,0.668
29252.0,33,92.01370975647833,98.99977798392224,97.1772726955459,98.67717277853968,100.79537648434915,3.0,1.0,2.0,2.0,D10,0.474
39417.0,36,72.11264081068757,72.97520605738052,72.96160593127905,67.97687883731126,69.1174727117431,5.0,0.0,2.0,2.0,D10,0.595
50982.0,13,53.42553074080837,57.29709398944834,56.6922241926461,56.120744869088725,29.54882074085633,8.0,0.0,2.0,2.0,D10,0.513
56092.0,19,36.43993758663386,38.555458430258774,37.683921003945564,36.924030573613294,48.117887358113016,16.0,0.0,2.0,2.0,D10,0.538
31650.0,38,49.66482768710283,50.62664994193229,49.64965743677245,50.966283844849066,33.4082896735948,7.0,1.0,2.0,2.0,D10,0.454
50100.0,29,58.368911866226746,54.41613606888015,55.449866494194055,45.56256246202926,53.85157014092856,8.0,1.0,2.0,2.0,D10,0.767
46726.0,22,72.2112144332919,72.64500351458662,75.52923566346315,102.38200294460606,60.99914612247144,5.0,0.0,2.0,2.0,D10,0.119
42394.0,21,86.36865929306695,101.86241958244207,96.95434392734431,130.22330865229853,93.60661830646559,3.0,0.0,2.0,2.0,D10,0.189
57293.0,17,42.66333381824772,39.46073167616211,38.67420069404738,43.29557081299956,38.62269788929207,16.0,0.0,2.0,2.0,D10,0.225
71122.0,30,32.771219501479386,31.173215616112344,31.151870033572063,36.60351669248878,36.622707323983285,26.0,0.0,2.0,2.0,D10,0.07
27515.0,31,79.22184109426686,76.87373900973164,72.01233522257156,39.928963732686555,69.28066630163364,4.0,1.0,2.0,2.0,D10,0.901
48277.0,28,43.589851553242944,43.520240604943055,44.18519339945998,41.63887672137102,40.426420116069686,11.0,0.0,2.0,2.0,D10,0.605
43559.0,35,36.055955809270934,33.84064748251778,34.31160327452007,35.74477628854795,44.133029212971486,15.0,1.0,2.0,2.0,D10,0.386
43995.0,23,49.53826042074637,45.48250536661941,44.38244763935728,45.583788945182285,32.25247625455922,10.0,0.0,2.0,2.0,D10,0.442
77093.0,14,29.371894026002018,29.972149955317356,29.520504463025237,26.81263336924314,24.73228211398359,31.0,2.0,2.0,2.0,D10,0.797
52589.0,7,55.789042743001495,63.56416778063433,61.57771863884526,59.40080991473231,72.42316460172619,7.0,0.0,2.0,2.0,D10,0.546
70621.0,5,56.15893383565655,58.030805650007636,58.72900098829638,62.61350762068306,59.66344808559015,9.0,0.0,2.0,2.0,D10,0.386
45948.0,16,48.47139507545504,47.32175349153197,47.11282852068828,44.78754809105753,40.448771169106415,10.0,0.0,2.0,2.0,D10,0.588
47672.0,26,106.0353144433072,118.45311158155145,116.94053030418326,132.87717893857845,48.54104472535852,3.0,4.0,2.0,3.0,D10,0.37
47318.0,12,30.45581939498731,30.55284966178232,30.48559852697615,34.826815219801574,22.995071727433775,20.0,1.0,2.0,3.0,D10,0.135
72130.0,27,30.81895018675064,29.713283567764325,30.17329251483338,30.323013640279484,29.563673590370403,27.0,1.0,2.0,3.0,D10,0.479
52660.0,37,38.78575504733202,38.04104106621671,37.42755835720476,29.073743168539455,31.915707976872927,15.0,0.0,2.0,3.0,D10,0.935
82817.0,21,35.82066719100446,36.13850083468972,36.210970940135844,42.893811880348956,38.684292581933,22.0,2.0,2.0,3.0,D10,0.067
44667.0,25,75.84500761946963,87.2618416278626,89.6967367482363,54.1434583161313,123.5394180118956,4.0,2.0,2.0,3.0,D10,0.874
57054.0,40,36.517072540658674,41.04168393191528,40.523689399837764,37.8916224313648,48.66908827938399,14.0,0.0,2.0,3.0,D10,0.654
73433.0,38,57.05700396464198,55.209957296704836,55.57199522254403,48.191917170107025,58.64888539000613,10.0,0.0,2.0,3.0,D10,0.748
45686.0,29,40.13063883653049,46.94846265172974,45.32144356884499,51.49013868954326,41.40631559885537,10.0,0.0,2.0,3.0,D10,0.27
30443.0,35,41.32254960339593,40.6690842956569,40.988954540673134,38.687907108880346,40.05110143051036,9.0,3.0,2.0,3.0,D10,0.614
28185.0,18,46.85470999888493,43.66407605502286,44.07210792663107,33.665100391845776,52.728542350856394,8.0,0.0,2.0,3.0,D10,0.825
67352.0,15,29.03093687894385,30.59513355190813,30.322367246292885,33.93127326519196,27.66306450767144,26.0,1.0,2.0,3.0,D10,0.16
57096.0,43,46.268896256872466,47.798569794777066,46.622574771657284,47.53323472632088,50.72713642677323,11.0,0.0,2.0,3.0,D10,0.471
19854.0,10,32.49297353283636,30.737358135944127,30.28244613471706,38.68840869891173,24.507384610735357,11.0,0.0,2.0,3.0,D10,0.074
48735.0,31,35.30361068376028,36.32933836146812,37.655180590007056,35.39588342591121,43.91199422638069,14.0,0.0,2.0,3.0,D10,0.642
53028.0,39,47.028408861870545,45.924535808540256,46.06439658320099,46.6285671564865,40.37075443368545,11.0,0.0,2.0,3.0,D10,0.471
99317.0,34,56.23716260111216,57.49944723087375,59.3094312203247,49.86632515260935,54.64787491010193,11.0,0.0,2.0,3.0,D10,0.799
47850.0,14,39.54352113556883,39.92276923292965,39.50527467688937,38.25151740644162,32.05570228063777,14.0,0.0,2.0,3.0,D10,0.594
41072.0,33,64.60213774387239,60.723421380083444,61.91308944069887,64.46927535667596,32.375289163038225,6.0,0.0,2.0,3.0,D10,0.427
51752.0,36,48.79903619673479,50.14142899890738,51.018809822213484,59.414181982173915,66.82364438214043,9.0,0.0,2.0,3.0,D10,0.225
43474.0,37,80.6483678110664,91.76278774960909,88.48278096830178,37.269005377903206,152.87788859480094,4.0,5.0,2.0,4.0,D10,0.962
49951.0,28,23.000472581386845,22.172405173118527,22.47764540865924,22.25628699573884,24.374905953471888,33.0,5.0,2.0,4.0,D10,0.526
72128.0,34,46.38287574856156,50.010901330421085,50.555930946372726,60.03075490325781,46.33990927154821,12.0,0.0,2.0,4.0,D10,0.157
21133.0,51,27.58724229331102,28.83454383094534,28.26891722867411,24.413337204393834,21.43205207050639,13.0,5.0,2.0,4.0,D10,0.76
23081.0,43,29.720288866536077,34.0412718651809,33.24543945587637,47.90647535877779,31.3287772814036,11.0,0.0,2.0,4.0,D10,0.011
53636.0,29,29.259191420328147,31.27601634218688,31.014885868839134,28.707298289340073,32.31169990562977,22.0,3.0,2.0,4.0,D10,0.71
29192.0,19,95.36131532189381,96.00850966922651,99.57378214626256,107.18182613014464,107.68511663693529,3.0,1.0,2.0,4.0,D10,0.465
69705.0,15,56.273818860571325,56.12042118848298,56.117120874659825,36.77945761874999,52.37064698465641,10.0,0.0,2.0,4.0,D10,0.963
56811.0,25,41.67435905666595,40.6343157298343,40.70923073959732,60.83454304242333,36.19654808390642,14.0,0.0,2.0,4.0,D10,0.001
32072.0,40,53.461469386580234,54.673657183010384,55.55496883388096,79.38222481610539,82.75814081976421,6.0,1.0,2.0,4.0,D10,0.072
54334.0,13,39.7334081503853,41.20712785713984,40.72989366360821,40.90032899510068,51.08525553790624,14.0,0.0,2.0,4.0,D10,0.496
59229.0,22,31.84750168031365,32.557761875223356,32.65203778865611,41.47433506142417,39.7178855070096,20.0,1.0,2.0,4.0,D10,0.022
24810.0,16,51.72131769912558,51.995031668360646,51.14869018371877,56.03961351059318,52.0945852538911,6.0,2.0,2.0,4.0,D10,0.373
68160.0,23,34.397130756515395,32.48428135702238,34.02663231868496,32.5283686041026,32.46691086942563,21.0,2.0,2.0,4.0,D10,0.637
42092.0,10,35.860770515885434,34.27083117860331,33.939807293373114,31.913653483979328,29.60727771054454,15.0,1.0,2.0,4.0,D10,0.628
55041.0,21,31.034514501565724,29.998834368580873,30.34008773517927,25.23790969558362,25.831447906899236,22.0,5.0,2.0,4.0,D10,0.903
82552.0,7,41.78590213191539,40.771363630589946,41.55745437478867,43.58730128170012,30.510759643323667,19.0,1.0,2.0,4.0,D10,0.365
37764.0,42,52.840433710932,57.663160122898745,54.395124675885235,59.971547037760665,58.39442479080519,7.0,0.0,2.0,4.0,D10,0.337
64974.0,33,38.78460111725732,39.94934461508328,39.89058685936676,38.26702631574954,43.63299310847624,18.0,1.0,2.0,4.0,D10,0.607
36065.0,17,51.04639378927867,52.24849876951182,51.234963336876724,54.16623758477896,42.87048026600634,7.0,1.0,2.0,4.0,D10,0.39
37313.0,9,38.816229699776514,39.73794404891345,40.00420705116789,47.45109146184232,45.38921607269609,11.0,0.0,2.0,4.0,D10,0.174
40994.0,47,31.120527389865128,32.344553454655056,31.675770719715903,29.905618575727047,32.11172993285644,16.0,1.0,2.0,4.0,D10,0.65
