Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
96096.0,19,39.992974693273894,38.058975026803495,38.12236160098231,42.681654242223594,39.349196374578895,23.0,1.0,0.0,0.0,C12,0.178
46335.0,20,42.743138836272294,41.762264317888196,40.94344496777396,33.20865548812413,56.64610560428116,12.0,2.0,0.0,0.0,C12,0.828
42396.0,37,46.69003980173339,43.68239915107117,42.37238680272803,40.55861166977304,44.429310107738075,11.0,2.0,0.0,0.0,C12,0.579
79150.0,29,76.42409875044108,82.91817416938002,83.00591586490822,86.47547591048908,71.65069345696816,6.0,0.0,0.0,0.0,C12,0.42
74673.0,24,45.41090928028494,44.972195509578185,43.537409921889655,44.664605792339486,38.34948482765573,16.0,2.0,0.0,0.0,C12,0.424
44421.0,22,58.881330628408456,51.4362777439521,49.916619954578515,47.45457850205059,44.539328848862525,9.0,2.0,0.0,1.0,C12,0.581
37164.0,35,43.95463411382854,44.37677914198587,44.39198162700169,43.96385557503779,44.80262614084649,9.0,1.0,0.0,1.0,C12,0.519
42371.0,28,36.56030892407058,39.47459484126492,40.47393953530789,46.18596539703071,34.571872626398836,12.0,1.0,0.0,1.0,C12,0.227
43446.0,6,39.37540578513881,42.85211261022883,42.475673366827785,39.15496963704857,61.6138570144208,11.0,0.0,0.0,1.0,C12,0.667
70945.0,19,34.93231413760101,37.20368909958251,36.58321668646096,45.57813486098199,37.17334860044,20.0,1.0,0.0,1.0,C12,0.038
41366.0,17,39.278843574774896,40.99652464212991,41.34140682059915,31.029108318997565,32.8823558072264,11.0,1.0,0.0,1.0,C12,0.892
36746.0,13,34.12593010027928,33.287440274102934,33.89441124842172,27.645370663590032,35.20755726469718,13.0,5.0,0.0,1.0,C12,0.868
33680.0,16,43.975626697256494,42.089059126709664,41.575750455951784,47.15844871496831,60.558544947091164,10.0,0.0,0.0,1.0,C12,0.263
15748.0,25,83.82125662831353,79.26773270614517,82.88935021307461,99.38558548074543,40.869967789998036,3.0,0.0,0.0,1.0,C12,0.316
56112.0,9,48.72410714970443,48.6318603480963,47.835729538781614,46.798589404797575,47.00242223920154,11.0,4.0,0.0,1.0,C12,0.538
78179.0,12,44.54732000210733,46.29406194217253,44.770031579816326,39.251675656085006,46.22875483759772,16.0,7.0,0.0,1.0,C12,0.776
52815.0,30,29.236708288884053,28.309295350778125,28.35727369900765,26.658272087811195,26.51049426356185,24.0,0.0,0.0,1.0,C12,0.675
25718.0,21,34.76023922277431,34.16009630452302,35.21479798453945,44.84876884351268,31.12317260838656,10.0,0.0,0.0,1.0,C12,0.088
33019.0,29,60.875380640257504,57.45355029186466,56.65976552828883,37.64249112362695,54.402072797947234,6.0,3.0,0.0,1.0,C12,0.88
39799.0,36,50.58185910774748,46.33768868540958,46.11263606700423,41.5898522406657,29.277344260109032,9.0,2.0,0.0,1.0,C12,0.679
18301.0,24,26.941716209937294,34.8498070307106,33.67359830417796,33.61462741245158,37.622199806472,9.0,3.0,0.0,1.0,C12,0.504
17553.0,27,95.40416265473266,85.17939419697939,83.28244525309941,74.51020908314895,107.65010838500571,3.0,1.0,0.0,1.0,C12,0.593
44988.0,32,35.12985181325907,40.97165257627638,40.77250686404949,42.649842368790296,38.67252283267231,12.0,2.0,0.0,1.0,C12,0.405
57083.0,33,41.774942601165726,38.53550502720388,39.32680536422528,44.878844824584576,36.82321388857606,15.0,0.0,0.0,1.0,C12,0.193
44668.0,8,49.228560378020305,50.8653898031134,49.28128249797081,52.38775395625414,48.465364071975486,9.0,1.0,0.0,1.0,C12,0.4
37188.0,14,33.1244203163874,33.75945307275833,34.22145572469018,35.86602981931425,34.26660914523077,13.0,3.0,0.0,1.0,C12,0.402
27748.0,26,37.34340374978133,36.279922152747815,36.27422093565081,32.750509487697634,52.15580719537142,10.0,1.0,0.0,1.0,C12,0.651
52100.0,17,71.24001172426503,69.1543205163108,71.45956937591001,81.8069627612649,55.35084862655588,6.0,0.0,0.0,2.0,C12,0.286
32904.0,25,41.95411267598184,45.151582727999504,45.133866459297266,53.4286759207235,47.94257954247626,9.0,0.0,0.0,2.0,C12,0.198
52814.0,20,78.92347421914891,68.63935044441403,70.55928338631749,100.62969643429655,59.330220937757325,6.0,1.0,0.0,2.0,C12,0.057
55472.0,21,48.723960303257726,47.6689088319866,45.8777996134118,58.540263707605575,38.36961764433394,11.0,0.0,0.0,2.0,C12,0.07
31362.0,23,101.50885818197334,100.30326084402094,102.35456874860867,154.16909991580792,59.375044743092104,3.0,0.0,0.0,2.0,C12,0.117
40783.0,15,69.97994014813476,61.30357667238159,61.18381747574992,48.881605355655026,79.80832007719793,7.0,1.0,0.0,2.0,C12,0.768
63554.0,29,43.51530017143692,44.696003955419116,43.070023394279126,53.04262581202505,34.82042002847601,14.0,1.0,0.0,2.0,C12,0.078
47724.0,26,41.15819075914075,48.097463307909884,47.60818007810532,47.193321351550715,44.22724453251072,11.0,4.0,0.0,2.0,C12,0.524
25580.0,32,39.40116443018771,41.914770432285614,42.1040772328681,35.13071946157443,41.04712149008445,8.0,1.0,0.0,2.0,C12,0.738
41957.0,12,37.65527116274869,38.56461451880923,40.28388571428487,49.84517053881535,32.74941326857323,12.0,0.0,0.0,2.0,C12,0.099
71691.0,19,55.46859640551592,57.522631304182575,57.95122704362588,50.99482763346831,69.31608439047874,10.0,0.0,0.0,2.0,C12,0.718
44216.0,11,82.75487588357119,94.46105665456842,88.5469348074361,142.64516812520716,111.72128988716908,4.0,1.0,0.0,2.0,C12,0.046
69778.0,24,35.981593899634746,36.54891155709774,35.90381474464992,39.24298464286703,44.765175202427706,20.0,1.0,0.0,2.0,C12,0.254
40193.0,18,49.94607783739525,48.96721814387727,46.95154415243321,44.40239069389648,66.11524601584041,9.0,0.0,0.0,2.0,C12,0.592
28434.0,34,99.31695260381468,90.00815580750208,92.83346851996909,33.33541658529281,56.37336332186237,3.0,1.0,0.0,2.0,C12,0.962
58566.0,9,29.622753740362366,30.962802424186343,30.9735103986544,29.44628421742861,36.186544026899185,23.0,0.0,0.0,2.0,C12,0.645
69824.0,10,32.62538401210166,33.10951633861303,32.913497364937164,31.07883776796067,32.94811827911415,23.0,1.0,0.0,2.0,C12,0.68
74857.0,22,49.158486029016,44.253261304791955,43.972498241686075,41.915310235629924,41.72467118859756,15.0,1.0,0.0,2.0,C12,0.619
42618.0,30,86.46705702844201,83.89674894460009,90.52504392708433,86.8832445538495,110.88645925681902,4.0,0.0,0.0,2.0,C12,0.541
18101.0,12,43.919732049825505,43.26642501250214,43.86540355406936,56.886842663598536,27.842103024816776,7.0,2.0,0.0,3.0,C12,0.16
24849.0,42,50.525645440489356,52.30997557615407,53.37346106700555,47.2253032706344,40.328969577320066,5.0,1.0,0.0,3.0,C12,0.61
28485.0,53,39.11777791727803,47.71533789613724,48.05561120013909,51.41156844967936,62.689889576845744,7.0,1.0,0.0,3.0,C12,0.397
14917.0,28,28.607987385067094,29.27638538761343,30.315142981893388,27.882813034972365,43.38454441436632,10.0,3.0,0.0,3.0,C12,0.652
28577.0,49,95.72931606565514,91.50793551848896,89.32885852321604,76.77343628361372,112.08056269985178,3.0,1.0,0.0,3.0,C12,0.618
48630.0,25,39.02031619619139,38.22290857054672,38.84150099283662,44.92762794631644,31.755017747113218,14.0,0.0,0.0,3.0,C12,0.176
40609.0,9,42.26800170328365,43.64559097963569,43.277438304553144,44.086294652869285,61.280874393508576,10.0,1.0,0.0,3.0,C12,0.459
46194.0,21,30.88136522664857,32.09227497515423,31.92591784704436,29.953993703727892,31.13522499302053,18.0,0.0,0.0,3.0,C12,0.666
87096.0,17,38.914768384054625,40.93837275325973,40.964146064099985,37.2906828102012,47.46006436778204,19.0,1.0,0.0,3.0,C12,0.732
43730.0,39,33.70329971446718,34.46452491445026,34.34820126509488,34.77920034743843,32.97086728655231,16.0,2.0,0.0,3.0,C12,0.466
13881.0,41,33.14336570806896,29.392352086567644,30.11555736455405,33.34743870717234,26.491923000220602,7.0,0.0,0.0,3.0,C12,0.341
56518.0,13,49.864897963907325,51.49425355270352,50.316267277183634,36.26715521304994,63.82626811505324,11.0,1.0,0.0,3.0,C12,0.91
43544.0,32,41.83257716277033,44.124273492839954,43.50304429078033,53.73719787500824,43.85137824891352,11.0,0.0,0.0,3.0,C12,0.123
41741.0,8,126.82407521682725,100.00203295294395,108.77663803509193,134.1396243521082,29.881279432410427,3.0,0.0,0.0,3.0,C12,0.285
45114.0,36,47.77749351849617,45.7066525955601,45.395404326514154,38.356234329851375,58.15208639977546,10.0,1.0,0.0,3.0,C12,0.786
32792.0,54,78.05114031586479,94.6941221785474,93.96071039535276,58.33515070729815,77.11553418394821,3.0,4.0,0.0,3.0,C12,0.852
51758.0,48,73.17496444682736,78.79550983799679,77.99676943338383,81.23076805008371,60.87481129722448,5.0,0.0,0.0,3.0,C12,0.452
35409.0,56,45.155334098305005,40.34272926335921,41.798523811461706,42.1322623596991,42.104299461594785,10.0,0.0,0.0,3.0,C12,0.48
31824.0,33,31.86100689216,31.718037883858397,31.748697857614125,27.309184773348893,26.60238466754989,14.0,7.0,0.0,3.0,C12,0.778
38980.0,30,39.33699860573677,36.207014000647604,37.94236962035279,36.5845212649616,34.54440448083361,12.0,0.0,0.0,3.0,C12,0.596
52242.0,51,44.27317292695652,43.87644288716164,45.4243863633256,55.82442273195554,52.47546773352967,11.0,0.0,0.0,3.0,C12,0.119
50951.0,26,29.238095099256505,27.318844444656776,27.764816736283333,29.704196176354056,31.700556435031864,25.0,4.0,0.0,3.0,C12,0.291
43066.0,27,40.85128324710098,40.22627487716833,40.86019986938395,45.73193617846483,46.147924610201535,12.0,1.0,0.0,3.0,C12,0.273
47402.0,40,41.94576550167598,44.98762861268173,44.355158353199265,40.30819551489378,41.47752852706435,12.0,0.0,0.0,3.0,C12,0.672
27818.0,47,46.9708449463258,41.2346921720836,41.17407578959609,41.252195883121836,42.78845819708715,8.0,0.0,0.0,3.0,C12,0.51
28620.0,11,34.55305501115627,34.842884900143076,35.38040318369078,33.69988289159189,42.70618792943742,12.0,1.0,0.0,3.0,C12,0.58
40213.0,35,52.68872338760659,46.24286831511436,47.79179208678045,57.87699417867033,37.020824824966105,9.0,0.0,0.0,3.0,C12,0.173
53955.0,23,48.7073485720551,48.99043627840363,47.34504530251125,51.52941174493508,57.10903473749582,11.0,2.0,0.0,3.0,C12,0.346
30240.0,19,39.8412593515721,38.00597443733333,38.344055103753114,37.50582432958395,39.206387571750234,10.0,4.0,0.0,3.0,C12,0.534
37732.0,43,53.660269935098654,48.77836229475847,48.529656046343,60.96708065546274,54.803742045415994,9.0,0.0,0.0,3.0,C12,0.133
38855.0,22,35.89323620549474,36.89602630117085,37.386735017532295,35.76311345023334,48.39856991365251,13.0,0.0,0.0,3.0,C12,0.585
47656.0,16,42.87253230639543,40.80351968889529,42.589356407730484,40.53948385842853,36.58486271390928,12.0,0.0,0.0,3.0,C12,0.594
30941.0,14,37.22321349598277,38.93587878525554,38.838777031647666,43.51088981396079,35.00389103621786,10.0,0.0,0.0,3.0,C12,0.274
28038.0,52,49.58537071450759,49.050298810132745,48.21756750921529,40.137464777227436,31.78382724614994,7.0,0.0,0.0,3.0,C12,0.746
18976.0,37,41.86079027993673,46.73478518378393,46.65639462867245,58.95287643472383,56.104750135852065,7.0,1.0,0.0,3.0,C12,0.186
40574.0,15,41.85695111226231,41.95634001635388,41.67362953671532,47.591829049760626,49.58724282562966,11.0,2.0,0.0,3.0,C12,0.234
21644.0,54,47.55227251671323,50.915288430512874,49.40239655910739,51.14710944187292,51.31170038126075,6.0,0.0,0.0,4.0,C12,0.462
18921.0,17,50.36514354690512,53.02865305768964,52.517139483888336,31.035558672203905,76.11714893261889,6.0,1.0,0.0,4.0,C12,0.926
47962.0,9,33.993619954662556,35.49192231845082,35.828964589083625,31.358722450811836,32.011900990837134,15.0,0.0,0.0,4.0,C12,0.778
24907.0,13,57.95048474073995,57.15855230437976,58.79226601519036,47.52884486463908,29.024783477947864,5.0,4.0,0.0,4.0,C12,0.745
53157.0,16,37.73191404176027,40.692198606881206,40.23200767781648,42.896868046001735,39.31302085598317,14.0,1.0,0.0,4.0,C12,0.347
41444.0,38,46.00674064999175,41.92434607243104,41.859779077224154,46.63940270373343,43.9366498338352,11.0,0.0,0.0,4.0,C12,0.299
16264.0,43,32.093181528578576,33.38944613881154,32.22733292902105,36.679059557829255,29.498710943381372,9.0,9.0,0.0,4.0,C12,0.264
59033.0,30,37.369854014235514,37.157218552435914,37.108401058790726,36.07769598721514,30.344444107050315,16.0,0.0,0.0,4.0,C12,0.565
46870.0,60,121.1372656038202,107.33175388774542,106.54642515702636,89.716402335967,65.66107773753434,3.0,0.0,0.0,4.0,C12,0.64
53863.0,32,26.506408593766132,28.099772266987603,27.671861679469956,31.416651354752403,26.591125535443318,26.0,0.0,0.0,4.0,C12,0.151
31681.0,28,63.32746867900024,60.456555853629226,61.704526374784464,80.08236455164199,85.58544813543192,5.0,2.0,0.0,4.0,C12,0.176
51029.0,39,37.17590005496624,37.372365173511206,36.632694418849866,40.121276834504386,40.44521050678619,16.0,1.0,0.0,4.0,C12,0.272
22922.0,41,36.71190464643865,37.256530872239026,37.51473461313473,44.085700172655415,43.863106471804855,9.0,2.0,0.0,4.0,C12,0.219
31116.0,25,36.77885393452622,45.08971493888648,44.00218470945838,52.879945189881546,65.70513424603025,8.0,0.0,0.0,4.0,C12,0.243
45162.0,58,86.98484696079102,92.22367625091213,89.90432665432364,65.27381708055837,74.96890471588928,4.0,0.0,0.0,4.0,C12,0.783
46056.0,49,48.983577149490294,46.18433714148461,46.69053954753312,60.58572254593212,43.45011449921308,11.0,3.0,0.0,4.0,C12,0.086
64213.0,44,58.8819881467925,53.353981672973035,52.899369851725645,42.84701356147387,44.3047298979294,10.0,0.0,0.0,4.0,C12,0.806
25587.0,12,42.37507583372236,44.80509422942915,45.129786151471805,55.47368833593316,49.53544441868092,7.0,2.0,0.0,4.0,C12,0.162
64243.0,22,36.74738286312317,36.12455215303759,36.33494032872199,34.08125318208206,26.82724085477934,19.0,1.0,0.0,4.0,C12,0.648
24389.0,15,61.44323377451242,54.57692467049035,52.99753324357692,32.90449590323887,39.46748962808537,6.0,0.0,0.0,4.0,C12,0.896
31143.0,45,33.28715709512643,40.059072275886145,39.146518126282615,48.37750923686599,35.04002208378833,9.0,2.0,0.0,4.0,C12,0.136
24639.0,51,99.72572856293102,91.30804522502248,93.92779671980308,108.85580462885987,86.1602078320019,3.0,1.0,0.0,4.0,C12,0.362
39158.0,46,52.89177221388489,50.998338247073114,52.89805050758891,52.81701367252667,59.197798750717645,8.0,0.0,0.0,4.0,C12,0.513
40052.0,10,39.43439436086477,38.5083422719194,38.52808283583689,33.66632190458678,39.26693210422476,12.0,0.0,0.0,4.0,C12,0.75
43721.0,57,79.97284650259861,88.05441378765792,87.83854880788874,129.5929975556933,100.85901878585685,4.0,0.0,0.0,4.0,C12,0.064
59559.0,11,38.56132399704767,38.55093351174627,37.9393884779944,46.10491915593687,42.6421841390984,16.0,0.0,0.0,4.0,C12,0.082
30568.0,36,35.11066520185619,40.298183125101886,39.04752619937177,29.173845094092314,25.770327518222935,10.0,2.0,0.0,4.0,C12,0.883
31890.0,42,45.88398850744212,39.474346197469224,39.65740940329881,34.606240690886665,39.89481566737427,10.0,0.0,0.0,4.0,C12,0.731
70370.0,14,31.294733688803774,31.75052699636519,31.46345046475784,32.863479160537594,37.74334367621666,25.0,0.0,0.0,4.0,C12,0.365
31581.0,37,53.00893281747161,67.95272576283736,66.11359584655119,71.62656566065382,83.014265882471,5.0,2.0,0.0,4.0,C12,0.404
38733.0,53,30.44836384139005,29.416596891608314,29.771589814104374,35.90010163846583,31.835081095723975,17.0,0.0,0.0,4.0,C12,0.08
28471.0,48,34.75716507591941,39.18413980954326,39.48145677570511,29.271186598185206,48.872934305813295,9.0,1.0,0.0,4.0,C12,0.879
26203.0,20,50.35093440126451,46.30673952683608,46.19610418321636,54.44002496657725,43.1429192040249,7.0,0.0,0.0,4.0,C12,0.278
57055.0,31,43.34570096650639,38.63415360948119,38.79185916583361,33.50830560364087,32.50498488056875,15.0,1.0,0.0,5.0,C12,0.79
57320.0,27,28.062208434666122,28.519542507915986,29.120205753745882,29.06633742313682,26.75861313883193,25.0,0.0,0.0,5.0,C12,0.498
63659.0,43,38.61117264503859,40.44958797907955,41.75633325310772,46.89398285174141,32.16040397597024,15.0,2.0,0.0,5.0,C12,0.233
34627.0,33,38.44212260378842,39.77384995157486,39.727126059163375,40.025192969735464,37.663886759191676,10.0,0.0,0.0,5.0,C12,0.489
79190.0,8,40.861427579532766,40.22417190368038,40.72465868617214,37.329834661215045,36.68400209644543,18.0,0.0,0.0,5.0,C12,0.71
43045.0,20,41.938616532346806,44.710993214252696,44.90792297832078,39.14544755799674,35.920215421390836,10.0,2.0,0.0,5.0,C12,0.734
54154.0,17,42.29609837364814,43.08029618407635,42.95316751974091,39.173430871056105,46.52712919669194,13.0,0.0,0.0,5.0,C12,0.694
27543.0,34,60.67543379910236,62.74813895380972,62.14192360100707,43.84770757738285,58.22789583106584,5.0,0.0,0.0,5.0,C12,0.82
72067.0,11,40.16961738429671,41.42243580750569,40.99693377068174,38.3996466368461,44.567812448540494,16.0,2.0,0.0,5.0,C12,0.654
60725.0,30,27.393125331240412,25.746545700700572,25.80190262166992,31.6020021945273,27.85767084997974,32.0,2.0,0.0,5.0,C12,0.012
52593.0,28,49.869860125217414,49.00257835031572,47.953846460555056,55.175614784691625,52.40995610553734,11.0,0.0,0.0,5.0,C12,0.232
75076.0,9,30.719841069615462,30.18606146197897,29.983988610773196,27.315442293920494,28.70918009293279,28.0,0.0,0.0,5.0,C12,0.802
53302.0,29,43.71622431614615,45.485173870169916,44.86418923094245,35.911826607509326,41.29424342330323,12.0,1.0,0.0,5.0,C12,0.855
53328.0,40,64.08033349425168,65.42588425861948,64.11212643746686,60.20373170380414,90.51085094186898,7.0,0.0,0.0,5.0,C12,0.592
45464.0,37,45.89424916300551,48.24548736913988,46.821760755748315,62.476523879783294,36.55350776774986,10.0,0.0,0.0,5.0,C12,0.04
49864.0,26,35.777996919273534,34.30132934711845,34.3586786025305,31.162446194460973,34.93472119418833,17.0,0.0,0.0,5.0,C12,0.715
56947.0,42,29.15902141020461,29.71894317771072,29.68165103494822,28.060175592588084,23.99885922277922,24.0,1.0,0.0,5.0,C12,0.681
57644.0,39,70.34952400008612,66.70326361463441,64.19451360482421,71.34821187776211,62.695241771412114,7.0,1.0,0.0,5.0,C12,0.33
60493.0,19,33.04826133020362,32.59912463582807,33.98409838059244,44.41731444637115,39.84687905074719,19.0,0.0,0.0,5.0,C12,0.011
76576.0,15,33.53674129587647,33.48622646966268,33.0729735540796,31.67142467700337,35.88921151070312,25.0,0.0,0.0,5.0,C12,0.624
34966.0,35,118.28997860963507,97.29369508622324,98.46112026897313,151.27815340206072,168.58935266534652,3.0,0.0,0.0,5.0,C12,0.082
37949.0,38,59.44418974588257,62.177354560629375,60.01082961906159,48.15838895049481,22.647981981663907,6.0,0.0,0.0,5.0,C12,0.762
92446.0,10,42.16812157325015,40.34640161493798,40.290185552217764,36.1320177027082,36.268414155552364,21.0,0.0,0.0,5.0,C12,0.793
47725.0,44,47.75884335204676,48.35235540383539,48.333504471608364,51.188858123563435,39.212649070055036,10.0,0.0,0.0,5.0,C12,0.402
39832.0,22,38.771993002538636,34.9877702769274,36.10652030585664,36.80751541476546,50.91857728642099,13.0,2.0,0.0,5.0,C12,0.46
54664.0,12,41.340100810775105,39.57971564011884,39.852126477489115,38.55773177443611,33.92899006112781,14.0,0.0,0.0,5.0,C12,0.58
54786.0,43,36.384046583902936,37.50925581581913,38.7929902673267,34.94120587393725,40.90408831018263,16.0,0.0,1.0,0.0,C12,0.711
55639.0,31,52.478338387716555,47.39669088695659,47.574403146411804,42.39162954050946,71.3692180961562,11.0,0.0,1.0,0.0,C12,0.71
56930.0,26,39.12405671836278,39.235546219772885,39.30190878043353,53.01138889264866,38.663714365775135,15.0,1.0,1.0,0.0,C12,0.014
39324.0,10,56.836277015909346,55.671842724697896,54.38116458412712,54.046561605127174,41.84619522166942,7.0,0.0,1.0,0.0,C12,0.519
68527.0,44,34.50754531543571,33.1899992723961,33.10551885854092,32.172416955992965,37.827292050675446,22.0,2.0,1.0,0.0,C12,0.59
29860.0,32,41.9254087334231,37.77030993786224,37.728869311568445,38.74934480699267,35.38879977633177,10.0,0.0,1.0,0.0,C12,0.448
36968.0,5,34.46992535440694,35.36516452180426,33.77041876970595,26.420517641523833,38.404803719003894,14.0,2.0,1.0,0.0,C12,0.89
46875.0,13,44.970416117715345,43.64970281815398,43.12982710156905,55.430079605083165,35.16398768608941,11.0,0.0,1.0,0.0,C12,0.073
67019.0,28,74.24479463973131,62.060378474796565,63.55075167914105,70.47398788591246,63.44433578897401,8.0,0.0,1.0,0.0,C12,0.311
41986.0,20,83.35874077220927,78.08214535925283,78.97849373549845,57.18971358007,79.14421552588092,5.0,0.0,1.0,0.0,C12,0.812
43503.0,50,110.06281324893465,110.37607369042259,112.31979125615233,116.96623867063619,158.44313441515035,3.0,0.0,1.0,0.0,C12,0.494
72234.0,16,32.73012942102919,31.22828295848537,30.955135193727017,34.06413119412561,28.084938217129647,27.0,0.0,1.0,0.0,C12,0.185
15715.0,9,70.50278667930043,79.20832055871996,80.32779556898242,34.21949872781193,26.998758757186057,3.0,0.0,1.0,0.0,C12,0.939
43092.0,33,51.43228542331961,47.23989110906186,47.028420291041215,41.50733100899265,47.402458132912216,9.0,0.0,1.0,0.0,C12,0.716
41269.0,46,30.47152133939617,28.44554515357189,28.65158602284091,33.35492605725405,34.62238818751452,20.0,0.0,1.0,0.0,C12,0.119
48199.0,48,67.40060526377246,60.75003062224183,62.306622567143215,52.44201997279671,53.70097644309989,7.0,0.0,1.0,0.0,C12,0.737
32532.0,38,50.394792851108754,46.22847383740148,45.186891348493404,54.51932276531937,46.3814273833715,8.0,0.0,1.0,0.0,C12,0.19
69576.0,30,37.60743424247605,38.413836436791954,38.553431984291585,38.523991210880965,37.38074664943012,18.0,5.0,1.0,0.0,C12,0.507
54679.0,8,42.321396215468546,38.95396132399015,39.145661861265616,36.96155753769226,36.60722563279739,15.0,1.0,1.0,0.0,C12,0.644
58546.0,24,46.86580251357563,44.34589848100995,45.03944730763145,37.00359013320847,52.59123700925132,13.0,0.0,1.0,0.0,C12,0.854
42950.0,21,37.88562443201968,39.059331594578026,38.43530930175481,36.48671973249525,30.515525498219876,13.0,0.0,1.0,0.0,C12,0.601
49747.0,42,34.37314243192695,35.71956704696763,35.75209770010557,36.27929796552132,35.19132715641524,16.0,1.0,1.0,0.0,C12,0.486
23084.0,22,63.09003437632434,73.24550839895305,75.66895184779011,45.383703793074496,94.76647786563589,4.0,2.0,1.0,0.0,C12,0.857
67482.0,49,46.11649565931113,41.48040065396942,42.89305118975398,44.210015172729534,34.026315212031115,15.0,1.0,1.0,0.0,C12,0.433
25383.0,6,91.2724717361721,99.63780066750186,100.15010327102782,117.56136262654307,102.22008645469926,3.0,0.0,1.0,0.0,C12,0.328
51069.0,12,33.59969371590849,31.53410892816064,31.48717634461942,35.353758796525106,28.220581062535118,21.0,0.0,1.0,0.0,C12,0.201
104322.0,8,105.05684259337616,99.12516963634287,98.38529317550612,90.59203239723223,119.65061541949912,6.0,1.0,1.0,1.0,C12,0.624
52404.0,9,26.455439758285486,27.73252290942215,27.756546660517632,32.76658987704275,29.97981080260574,24.0,3.0,1.0,1.0,C12,0.075
35118.0,14,32.132132613384535,30.588811840472637,30.88863401452943,29.62545783881846,39.258495682578946,15.0,3.0,1.0,1.0,C12,0.594
79387.0,19,33.13026353389976,30.89388899846288,30.488206066045414,31.57093600830589,35.825376065574076,28.0,0.0,1.0,1.0,C12,0.369
67668.0,11,53.73798705235855,49.67078549508708,49.10903586784768,40.527072448370326,64.9065288715381,12.0,2.0,1.0,1.0,C12,0.826
122931.0,12,78.43273826526061,72.99065100586594,73.59553140300169,67.55611651176432,75.43583875640806,10.0,1.0,1.0,1.0,C12,0.665
86201.0,21,52.03760287398088,52.4992942441588,53.81031642642779,50.2478684132136,37.93693500053063,12.0,0.0,1.0,1.0,C12,0.65
57617.0,15,62.04589061049111,61.577253936745294,60.329817229263455,39.74851314695557,39.921901882507186,8.0,0.0,1.0,1.0,C12,0.934
87858.0,18,42.72374438290528,41.774464253336525,41.97595220353281,45.26950179075769,40.80686309839861,18.0,1.0,1.0,1.0,C12,0.302
53041.0,5,36.10017541272888,34.77772526120446,34.765281963768636,36.58603363987579,33.99915066246835,18.0,2.0,1.0,1.0,C12,0.383
97966.0,23,55.92420182557383,51.70956321537389,50.652932101356924,42.13728464741137,47.379526590008176,15.0,0.0,1.0,1.0,C12,0.85
52815.0,34,48.254193426721095,46.17078237479925,45.53081910279995,43.16489196574482,44.20778150565665,12.0,1.0,1.0,2.0,C12,0.602
46078.0,9,35.72507580872307,37.06693710718147,37.762654386955965,35.759255901015926,40.86644536469466,14.0,0.0,1.0,2.0,C12,0.622
