Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
71691.0,19,56.99705727821379,59.12795870596888,58.02681854612331,50.99482763346831,56.411084157712345,10.0,0.0,0.0,2.0,C15,0.706
44216.0,11,78.57634834446742,88.5186296815033,87.02353314184748,142.64516812520716,163.05063935830367,4.0,1.0,0.0,2.0,C15,0.047
69778.0,24,35.36868732214252,35.80130908414304,35.84956264244046,39.24298464286703,28.36453241508634,20.0,1.0,0.0,2.0,C15,0.242
40193.0,18,51.889781886110164,47.58969126481771,46.93845450002579,44.40239069389648,51.08353653680432,9.0,0.0,0.0,2.0,C15,0.603
28434.0,34,87.50242758334349,82.2760054622442,89.68030791884955,33.33541658529281,96.51307293645648,3.0,1.0,0.0,2.0,C15,0.951
58566.0,9,29.067999615845444,30.749273921622283,31.16383018491459,29.44628421742861,31.24049002492225,23.0,0.0,0.0,2.0,C15,0.666
69824.0,10,34.62752112325485,33.458255115909374,33.06933597344694,31.07883776796067,29.473781627275436,23.0,1.0,0.0,2.0,C15,0.69
74857.0,22,44.53611161472604,42.487344707806685,43.61277082660118,41.915310235629924,49.37647113956753,15.0,1.0,0.0,2.0,C15,0.612
42618.0,30,74.92680425205391,91.51002172422918,89.64185283664617,86.8832445538495,105.1014855641092,4.0,0.0,0.0,2.0,C15,0.553
18101.0,12,47.19678989784411,43.97686462058842,43.4759278188194,56.886842663598536,47.35204054340222,7.0,2.0,0.0,3.0,C15,0.129
24849.0,42,53.641977548486466,55.04545892315455,53.210384197870965,47.2253032706344,63.98103593111915,5.0,1.0,0.0,3.0,C15,0.627
28485.0,53,49.70494240080269,48.92096855698183,48.49933201430094,51.41156844967936,57.070055307612165,7.0,1.0,0.0,3.0,C15,0.396
14917.0,28,29.810785667148714,30.912093080319327,30.53142248315693,27.882813034972365,31.503195131836613,10.0,3.0,0.0,3.0,C15,0.653
28577.0,49,93.33628299181771,89.96757217911382,88.18208140809924,76.77343628361372,82.90017256818687,3.0,1.0,0.0,3.0,C15,0.591
48630.0,25,38.75131977473953,37.8825311254479,39.494664166919975,44.92762794631644,33.477896937307946,14.0,0.0,0.0,3.0,C15,0.21
40609.0,9,40.23845064760068,42.81664668694004,43.33856636052285,44.086294652869285,36.998076017941635,10.0,1.0,0.0,3.0,C15,0.472
46194.0,21,33.44383177130498,32.10475243865827,32.10000182620313,29.953993703727892,30.677003398082547,18.0,0.0,0.0,3.0,C15,0.676
87096.0,17,41.67603955597757,40.436192115659495,41.23174818070578,37.2906828102012,44.963642302768164,19.0,1.0,0.0,3.0,C15,0.78
43730.0,39,35.158523495080715,34.83479016637803,34.07304801138127,34.77920034743843,27.65415369666929,16.0,2.0,0.0,3.0,C15,0.437
13881.0,41,32.966566187054745,29.185587081814507,29.96856666122529,33.34743870717234,34.732083503800084,7.0,0.0,0.0,3.0,C15,0.315
56518.0,13,47.485477177613824,51.44787799245845,49.449641151626345,36.26715521304994,53.87276660735695,11.0,1.0,0.0,3.0,C15,0.906
43544.0,32,47.782743539026406,43.56013858066176,43.16765718072072,53.73719787500824,32.16591259056025,11.0,0.0,0.0,3.0,C15,0.103
41741.0,8,109.70359879851048,112.29140703356329,109.87350271172738,134.1396243521082,176.17382672854805,3.0,0.0,0.0,3.0,C15,0.287
45114.0,36,47.236719812045656,46.06078804635967,45.12361740933798,38.356234329851375,44.57744712501595,10.0,1.0,0.0,3.0,C15,0.765
32792.0,54,81.79522352293218,98.96635199653366,94.43155142291464,58.33515070729815,54.65008866140178,3.0,4.0,0.0,3.0,C15,0.831
51758.0,48,69.66471454192383,78.50745987038341,76.28158633029932,81.23076805008371,109.56949888820365,5.0,0.0,0.0,3.0,C15,0.422
35409.0,56,46.66985722669445,41.73671158373563,41.76836090426263,42.1322623596991,38.65852035047091,10.0,0.0,0.0,3.0,C15,0.49
31824.0,33,32.44924155056127,31.242346824495534,31.45821478688664,27.309184773348893,34.218655860191326,14.0,7.0,0.0,3.0,C15,0.776
38980.0,30,38.55480623932339,36.77900423599458,38.04901138470796,36.5845212649616,35.28331625368945,12.0,0.0,0.0,3.0,C15,0.605
52242.0,51,42.637981547476585,44.818273130163135,44.978444829675965,55.82442273195554,33.12629844448133,11.0,0.0,0.0,3.0,C15,0.097
50951.0,26,28.322522956377135,27.450449886256248,28.066769563410954,29.704196176354056,32.11316155765374,25.0,4.0,0.0,3.0,C15,0.334
43066.0,27,40.39407652662935,40.977146891600796,41.398068820533375,45.73193617846483,36.73932144987967,12.0,1.0,0.0,3.0,C15,0.286
47402.0,40,47.53485104951441,44.71388914632053,43.25624402931375,40.30819551489378,51.29266189331498,12.0,0.0,0.0,3.0,C15,0.635
27818.0,47,43.284120071988085,41.43027099953255,41.053357296909695,41.252195883121836,30.76610664918983,8.0,0.0,0.0,3.0,C15,0.477
28620.0,11,34.29287597437653,35.00415433238337,35.26248698271346,33.69988289159189,29.79742116300582,12.0,1.0,0.0,3.0,C15,0.584
40213.0,35,51.425879097982445,46.74944099683908,47.73780658479391,57.87699417867033,61.09641893582856,9.0,0.0,0.0,3.0,C15,0.158
53955.0,23,52.0478326548827,46.63729784973797,47.69876438953327,51.52941174493508,44.03891210691858,11.0,2.0,0.0,3.0,C15,0.328
30240.0,19,38.098693321124124,40.137244733151036,38.45700285736371,37.50582432958395,28.262476398295917,10.0,4.0,0.0,3.0,C15,0.536
37732.0,43,51.020339842877085,47.60671749474882,48.52649661524286,60.96708065546274,39.32903712752064,9.0,0.0,0.0,3.0,C15,0.126
38855.0,22,36.722260824000884,36.47835534417786,36.76877564654673,35.76311345023334,30.04435388130488,13.0,0.0,0.0,3.0,C15,0.558
47656.0,16,42.861658240202125,42.24181246694752,42.25907057851096,40.53948385842853,47.25502025029457,12.0,0.0,0.0,3.0,C15,0.578
30941.0,14,39.253656770414565,38.397245622308084,39.071844596624906,43.51088981396079,30.70978808551905,10.0,0.0,0.0,3.0,C15,0.296
28038.0,52,54.2549936682974,49.435757034881455,49.0853908922581,40.137464777227436,67.72697607283902,7.0,0.0,0.0,3.0,C15,0.755
18976.0,37,50.43704726909159,46.35432248976415,46.837168118500024,58.95287643472383,40.291176531416006,7.0,1.0,0.0,3.0,C15,0.199
40574.0,15,41.07432954002645,40.652737664925205,41.52823215924911,47.591829049760626,45.43610724041649,11.0,2.0,0.0,3.0,C15,0.245
21644.0,54,52.72766125316252,48.33909475323575,50.38021279077283,51.14710944187292,54.8527984798691,6.0,0.0,0.0,4.0,C15,0.475
18921.0,17,50.95999781728989,52.2512586290785,52.09984634981393,31.035558672203905,63.162541048933974,6.0,1.0,0.0,4.0,C15,0.914
47962.0,9,36.22248757406202,35.1459040334885,35.839641832510274,31.358722450811836,44.05517736605584,15.0,0.0,0.0,4.0,C15,0.776
24907.0,13,58.742712497671235,60.466917422114314,58.434255548388975,47.52884486463908,46.615806625347275,5.0,4.0,0.0,4.0,C15,0.744
53157.0,16,41.226997363636585,40.218486103417575,40.086086576518696,42.896868046001735,36.91157890583753,14.0,1.0,0.0,4.0,C15,0.346
41444.0,38,39.33154603689591,41.36118798123776,42.27770240991344,46.63940270373343,39.55742765455465,11.0,0.0,0.0,4.0,C15,0.314
16264.0,43,31.665040401363505,33.141634460574416,32.88855708724384,36.679059557829255,29.17232356379037,9.0,9.0,0.0,4.0,C15,0.297
59033.0,30,37.92712177404977,37.51164724121636,37.91323133650488,36.07769598721514,34.62317888740297,16.0,0.0,0.0,4.0,C15,0.617
46870.0,60,101.55299269232813,112.16419298888131,106.29915784087888,89.716402335967,117.8754187698555,3.0,0.0,0.0,4.0,C15,0.658
53863.0,32,26.505499429185495,27.701380631719996,27.765754962632588,31.416651354752403,22.969449993620692,26.0,0.0,0.0,4.0,C15,0.142
31681.0,28,76.28342178807934,64.14287475616408,62.70058186528024,80.08236455164199,66.53304925664375,5.0,2.0,0.0,4.0,C15,0.184
51029.0,39,34.59332371425286,37.46701701906094,36.48358174859361,40.121276834504386,40.72010266553371,16.0,1.0,0.0,4.0,C15,0.26
22922.0,41,41.00664216866428,38.260180717080644,37.70642709475377,44.085700172655415,37.46964042714736,9.0,2.0,0.0,4.0,C15,0.227
31116.0,25,44.41521360638561,44.70130628130441,44.62965846292993,52.879945189881546,33.16300814425594,8.0,0.0,0.0,4.0,C15,0.24
45162.0,58,96.32364016438775,89.19785868090443,92.2235372619918,65.27381708055837,67.56459285724188,4.0,0.0,0.0,4.0,C15,0.803
46056.0,49,42.8124971824447,47.2266358314542,46.323148957848815,60.58572254593212,42.815423672337815,11.0,3.0,0.0,4.0,C15,0.083
64213.0,44,50.67504482986867,50.6950907168536,53.65416691245712,42.84701356147387,44.50388200315248,10.0,0.0,0.0,4.0,C15,0.844
25587.0,12,50.90693807882663,45.40957282205508,44.8937910136884,55.47368833593316,50.57107579308696,7.0,2.0,0.0,4.0,C15,0.167
64243.0,22,39.311734470655395,35.45528872352379,36.53249376806024,34.08125318208206,31.871308522369088,19.0,1.0,0.0,4.0,C15,0.682
24389.0,15,50.204481087021826,54.5027990325924,52.018682689846514,32.90449590323887,66.09790945942382,6.0,0.0,0.0,4.0,C15,0.894
31143.0,45,38.51337274634794,38.587636632866065,38.6806961532581,48.37750923686599,61.7046638892214,9.0,2.0,0.0,4.0,C15,0.155
24639.0,51,102.44386922068843,90.52161400926842,95.21455106049262,108.85580462885987,83.39908074119523,3.0,1.0,0.0,4.0,C15,0.367
39158.0,46,58.10347711903516,52.535831879091226,52.14036201661815,52.81701367252667,51.59785925262187,8.0,0.0,0.0,4.0,C15,0.464
40052.0,10,40.53847601479736,39.115691240129884,38.978741136043695,33.66632190458678,38.72280664660579,12.0,0.0,0.0,4.0,C15,0.755
43721.0,57,87.12527990241476,87.38048893837531,86.698731312681,129.5929975556933,62.16974913442954,4.0,0.0,0.0,4.0,C15,0.063
59559.0,11,36.644472276019414,39.35122865039135,38.438257483079866,46.10491915593687,47.510184723707866,16.0,0.0,0.0,4.0,C15,0.098
30568.0,36,42.50833024157187,37.98924283989151,39.61668506900777,29.173845094092314,49.38377951348179,10.0,2.0,0.0,4.0,C15,0.894
31890.0,42,43.88504936542819,39.84475407217902,40.39815720642024,34.606240690886665,52.97991556414248,10.0,0.0,0.0,4.0,C15,0.77
70370.0,14,29.751473941594163,31.103392748862788,31.648464021732405,32.863479160537594,33.550585471855264,25.0,0.0,0.0,4.0,C15,0.377
31581.0,37,72.1252228496443,67.70227265046935,66.55443047236503,71.62656566065382,62.83844723046718,5.0,2.0,0.0,4.0,C15,0.404
38733.0,53,29.008479170110114,30.819175668019913,29.626215937955457,35.90010163846583,34.0165962501433,17.0,0.0,0.0,4.0,C15,0.065
28471.0,48,38.27482088522682,38.903831986407404,39.61597500549913,29.271186598185206,35.869434308640486,9.0,1.0,0.0,4.0,C15,0.89
26203.0,20,47.30485711017355,47.11778549344863,46.65006340078902,54.44002496657725,19.089066101222325,7.0,0.0,0.0,4.0,C15,0.282
57055.0,31,41.38236211157741,38.9657181685887,39.337912603548794,33.50830560364087,41.82275633562861,15.0,1.0,0.0,5.0,C15,0.828
57320.0,27,28.795595047897972,29.197029842196603,29.036625285190727,29.06633742313682,28.261618241447003,25.0,0.0,0.0,5.0,C15,0.502
63659.0,43,39.29908117979433,41.593170514034725,41.485215636760955,46.89398285174141,42.46701078652379,15.0,2.0,0.0,5.0,C15,0.208
34627.0,33,41.04515438786281,41.61061008376753,39.62069317129818,40.025192969735464,36.22867885212623,10.0,0.0,0.0,5.0,C15,0.479
79190.0,8,42.737392937332814,40.84287579751958,40.83594359785496,37.329834661215045,46.04207979955809,18.0,0.0,0.0,5.0,C15,0.723
43045.0,20,43.04972040460488,46.63140447165782,45.15745904477222,39.14544755799674,46.436819250503596,10.0,2.0,0.0,5.0,C15,0.743
54154.0,17,43.498775724497705,41.976540358296134,43.20998683526392,39.173430871056105,44.179446298234765,13.0,0.0,0.0,5.0,C15,0.686
27543.0,34,69.57748031009972,60.61352386408226,60.92698032720026,43.84770757738285,42.13377953582082,5.0,0.0,0.0,5.0,C15,0.8
72067.0,11,40.62715723155172,40.21706396703253,40.97833920099766,38.3996466368461,41.667756632619685,16.0,2.0,0.0,5.0,C15,0.667
60725.0,30,25.03506910052432,25.442440301655484,25.866853557278837,31.6020021945273,26.08230913412274,32.0,2.0,0.0,5.0,C15,0.021
52593.0,28,46.182652200835776,47.16058291783195,48.517763967511904,55.175614784691625,64.14513496923425,11.0,0.0,0.0,5.0,C15,0.235
75076.0,9,31.657074257254475,29.899977048417895,29.961869462093702,27.315442293920494,30.82602752436434,28.0,0.0,0.0,5.0,C15,0.788
53302.0,29,45.321354772978324,45.62557325485882,44.465522472027125,35.911826607509326,43.08016839933094,12.0,1.0,0.0,5.0,C15,0.84
53328.0,40,68.57923807016361,64.7222315874783,64.9008409071731,60.20373170380414,66.36831316287692,7.0,0.0,0.0,5.0,C15,0.604
45464.0,37,43.73066890187711,46.07553011342841,46.631260815579154,62.476523879783294,44.37095432986003,10.0,0.0,0.0,5.0,C15,0.048
49864.0,26,33.55071366431093,33.87814761072323,34.24730223945771,31.162446194460973,26.090620361499372,17.0,0.0,0.0,5.0,C15,0.713
56947.0,42,29.149853491451392,29.177197105622977,29.587650540072005,28.060175592588084,31.07737465297265,24.0,1.0,0.0,5.0,C15,0.665
57644.0,39,62.8026624636636,62.52923097782978,64.39055277672632,71.34821187776211,51.64250823610977,7.0,1.0,0.0,5.0,C15,0.329
60493.0,19,34.591310250449716,33.36720026874801,33.70143751423588,44.41731444637115,27.838528509177394,19.0,0.0,0.0,5.0,C15,0.016
76576.0,15,33.543669219386864,31.84231703261842,33.1028427512097,31.67142467700337,29.225924849461226,25.0,0.0,0.0,5.0,C15,0.621
34966.0,35,73.31004220748032,102.92476524058347,100.23399795056653,151.27815340206072,141.87943968694725,3.0,0.0,0.0,5.0,C15,0.096
37949.0,38,66.06391505250888,61.275575383906606,60.09638054474701,48.15838895049481,44.01682194733974,6.0,0.0,0.0,5.0,C15,0.769
92446.0,10,37.97884301698497,39.774687002568506,40.48723679219536,36.1320177027082,39.84670961381838,21.0,0.0,0.0,5.0,C15,0.784
47725.0,44,45.47835366540848,48.58875135300136,48.07010601693645,51.188858123563435,47.15842674927126,10.0,0.0,0.0,5.0,C15,0.384
39832.0,22,37.62078546432275,35.59890304217501,35.863340698571704,36.80751541476546,34.48879247016662,13.0,2.0,0.0,5.0,C15,0.443
54664.0,12,39.866580061389094,39.70627901370143,39.70622956744652,38.55773177443611,42.14502222814401,14.0,0.0,0.0,5.0,C15,0.554
54786.0,43,33.759691161999726,39.316184757468264,38.39999099447744,34.94120587393725,42.22953666047397,16.0,0.0,1.0,0.0,C15,0.701
55639.0,31,54.54891284211637,48.8600389258148,47.065245424659594,42.39162954050946,45.62953204073936,11.0,0.0,1.0,0.0,C15,0.691
56930.0,26,38.62978681324489,38.501081505767324,39.746498612422236,53.01138889264866,43.94842713590947,15.0,1.0,1.0,0.0,C15,0.02
39324.0,10,42.77280458053054,54.39922353445602,54.12849022878769,54.046561605127174,43.60650763958764,7.0,0.0,1.0,0.0,C15,0.52
68527.0,44,32.82297743404845,33.05907692774742,33.102571742618444,32.172416955992965,29.511078718519457,22.0,2.0,1.0,0.0,C15,0.603
29860.0,32,35.952157557397086,38.902604227085526,37.610648895379796,38.74934480699267,45.37989583281582,10.0,0.0,1.0,0.0,C15,0.429
36968.0,5,31.951898579183343,33.42488450871487,33.97179656191309,26.420517641523833,24.32574185718018,14.0,2.0,1.0,0.0,C15,0.912
46875.0,13,43.43160525095793,43.28243440555729,43.25753643632325,55.430079605083165,35.152129121663144,11.0,0.0,1.0,0.0,C15,0.077
67019.0,28,71.51127132325286,65.62161680732189,63.73823074294025,70.47398788591246,96.82170974107558,8.0,0.0,1.0,0.0,C15,0.31
41986.0,20,85.6405907988595,79.33795751183891,79.70128937039333,57.18971358007,74.62424681697085,5.0,0.0,1.0,0.0,C15,0.814
43503.0,50,113.95553461009419,110.25027612039206,112.20347517262823,116.96623867063619,117.79704405229586,3.0,0.0,1.0,0.0,C15,0.492
72234.0,16,30.348008385821117,31.023414317008218,30.94000258381093,34.06413119412561,30.242053781698544,27.0,0.0,1.0,0.0,C15,0.183
15715.0,9,90.54389552738714,81.82202949986126,78.88548992307466,34.21949872781193,56.12136813078925,3.0,0.0,1.0,0.0,C15,0.931
43092.0,33,47.14760489705662,46.4942511143001,46.65804708080035,41.50733100899265,40.51714913701099,9.0,0.0,1.0,0.0,C15,0.717
41269.0,46,29.808767560152404,28.955302293073466,28.639568394662422,33.35492605725405,27.526119127582724,20.0,0.0,1.0,0.0,C15,0.119
48199.0,48,58.92307576848839,63.064043440501756,61.327795200217224,52.44201997279671,67.77226322070474,7.0,0.0,1.0,0.0,C15,0.71
32532.0,38,43.11887381360826,46.56639842961347,45.51466245707662,54.51932276531937,32.82581530454498,8.0,0.0,1.0,0.0,C15,0.215
69576.0,30,39.74223766004972,38.0628125767496,38.52658384558254,38.523991210880965,31.27373833296474,18.0,5.0,1.0,0.0,C15,0.507
54679.0,8,39.0309033685253,38.20661990412997,38.76854150515192,36.96155753769226,25.74361681267606,15.0,1.0,1.0,0.0,C15,0.591
58546.0,24,47.36469404464267,45.22164305229922,44.842727395356164,37.00359013320847,45.243574379257595,13.0,0.0,1.0,0.0,C15,0.81
42950.0,21,41.239943260604385,38.115187097278046,38.86003953376715,36.48671973249525,51.89247347993846,13.0,0.0,1.0,0.0,C15,0.63
49747.0,42,32.1788830455351,35.47262252502969,35.34518790342432,36.27929796552132,38.50408208878578,16.0,1.0,1.0,0.0,C15,0.438
23084.0,22,61.757427273133885,79.1613747542606,75.04955103124577,45.383703793074496,89.22996209524615,4.0,2.0,1.0,0.0,C15,0.843
67482.0,49,42.815869536156754,42.40766077516491,42.464598594853,44.210015172729534,50.05525381663157,15.0,1.0,1.0,0.0,C15,0.42
25383.0,6,90.8053788505266,101.91963323299369,100.07258994935368,117.56136262654307,41.74675457470319,3.0,0.0,1.0,0.0,C15,0.333
51069.0,12,34.07121405710619,30.983514526270525,31.149124315807452,35.353758796525106,32.831925135583795,21.0,0.0,1.0,0.0,C15,0.179
104322.0,8,103.17539643298699,95.9814144079828,97.50679573221808,90.59203239723223,103.06139757387207,6.0,1.0,1.0,1.0,C15,0.615
52404.0,9,28.56122374351552,28.148999821989705,27.74270933308411,32.76658987704275,26.10519565947098,24.0,3.0,1.0,1.0,C15,0.06
35118.0,14,30.28977820546416,30.689284870798357,30.99676364572932,29.62545783881846,29.5064619313898,15.0,3.0,1.0,1.0,C15,0.619
79387.0,19,33.92397872110973,30.296180561527684,30.59329769660564,31.57093600830589,33.75289215572177,28.0,0.0,1.0,1.0,C15,0.385
67668.0,11,51.272455774114675,46.945975280417954,48.88373771095544,40.527072448370326,62.2774967826586,12.0,2.0,1.0,1.0,C15,0.829
122931.0,12,70.00210195901231,72.67158895964435,73.63993138515029,67.55611651176432,89.42350166800732,10.0,1.0,1.0,1.0,C15,0.657
86201.0,21,50.40144626033038,52.60642204624937,53.16947135268728,50.2478684132136,40.705067633252774,12.0,0.0,1.0,1.0,C15,0.624
57617.0,15,56.163401628703454,61.84268801420853,60.090876953308474,39.74851314695557,60.47940999496676,8.0,0.0,1.0,1.0,C15,0.932
87858.0,18,42.89574091964904,41.68928899567679,41.967001393677435,45.26950179075769,49.52926020919691,18.0,1.0,1.0,1.0,C15,0.29
53041.0,5,37.13201378618968,35.104269691229355,34.80549037691059,36.58603363987579,30.646767316916023,18.0,2.0,1.0,1.0,C15,0.36
97966.0,23,53.21359043275173,50.81200501148399,50.86737380130566,42.13728464741137,61.61110775877578,15.0,0.0,1.0,1.0,C15,0.862
52815.0,34,45.73953284066998,45.4929852307642,45.39684010040327,43.16489196574482,45.75694963242705,12.0,1.0,1.0,2.0,C15,0.579
46078.0,9,39.457962410653955,37.67438680046735,37.615583395224824,35.759255901015926,31.340041304810377,14.0,0.0,1.0,2.0,C15,0.615
