Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
28434.0,34,111.51434458347282,91.83265148705763,92.22706916012935,33.33541658529281,99.92150604572718,3.0,1.0,0.0,2.0,C05,0.962
58566.0,9,32.91103043237116,30.645324970905236,30.845675912562914,29.44628421742861,31.124619474053567,23.0,0.0,0.0,2.0,C05,0.649
69824.0,10,30.87231632649768,33.13318583723595,32.988581826439024,31.07883776796067,30.514756594579033,23.0,1.0,0.0,2.0,C05,0.674
74857.0,22,42.227537989285715,43.327025951670024,43.75519416570601,41.915310235629924,40.898749626565156,15.0,1.0,0.0,2.0,C05,0.606
42618.0,30,90.75838440400086,91.82895225266194,88.48913619399126,86.8832445538495,70.00643005367613,4.0,0.0,0.0,2.0,C05,0.52
18101.0,12,39.31819397794416,42.124094363836896,43.19292823991926,56.886842663598536,37.079342397558506,7.0,2.0,0.0,3.0,C05,0.138
24849.0,42,50.54558436941959,53.53958401288824,53.01514458197474,47.2253032706344,39.59514240201143,5.0,1.0,0.0,3.0,C05,0.629
28485.0,53,36.898155406046676,46.21381325588995,48.13643737770658,51.41156844967936,52.97199508756496,7.0,1.0,0.0,3.0,C05,0.412
14917.0,28,31.52336618382848,31.017429757489467,30.61357078938381,27.882813034972365,33.09743037563214,10.0,3.0,0.0,3.0,C05,0.652
28577.0,49,88.01209037758744,97.8243820925555,91.84391802370993,76.77343628361372,112.56163106126569,3.0,1.0,0.0,3.0,C05,0.629
48630.0,25,35.6852761968595,39.120603667009746,39.397170427362916,44.92762794631644,25.14908079846554,14.0,0.0,0.0,3.0,C05,0.205
40609.0,9,43.74001428329508,43.286379365685114,43.784634871108764,44.086294652869285,40.05703616593222,10.0,1.0,0.0,3.0,C05,0.484
46194.0,21,33.777070008958795,31.724655389039803,32.19813429196407,29.953993703727892,27.704054110457776,18.0,0.0,0.0,3.0,C05,0.684
87096.0,17,41.267532865119236,40.368355613895034,40.5863039020373,37.2906828102012,41.135838514075935,19.0,1.0,0.0,3.0,C05,0.723
43730.0,39,36.45428727118297,34.6186625588764,34.420790628420484,34.77920034743843,38.74919757722467,16.0,2.0,0.0,3.0,C05,0.477
13881.0,41,31.042106524658077,30.60864614164741,29.849536707635888,33.34743870717234,46.20860026413345,7.0,0.0,0.0,3.0,C05,0.319
56518.0,13,48.845516584045505,48.732363810755935,49.37415118183847,36.26715521304994,54.69405881327348,11.0,1.0,0.0,3.0,C05,0.893
43544.0,32,37.60242153209964,43.12710097648212,42.74110233506127,53.73719787500824,32.909242386276325,11.0,0.0,0.0,3.0,C05,0.109
41741.0,8,137.65224402998288,117.05718735566933,108.13220827134163,134.1396243521082,84.47073138942409,3.0,0.0,0.0,3.0,C05,0.271
45114.0,36,45.533995992206215,45.064066412755565,45.61626161562821,38.356234329851375,38.94592789277518,10.0,1.0,0.0,3.0,C05,0.769
32792.0,54,100.33267295771729,95.1367225563682,98.20966975024973,58.33515070729815,130.78797548944564,3.0,4.0,0.0,3.0,C05,0.87
51758.0,48,76.76362806057297,80.15369362078206,77.22200715965351,81.23076805008371,96.31730901969902,5.0,0.0,0.0,3.0,C05,0.447
35409.0,56,40.277899415722125,42.942507024209355,42.070540663606266,42.1322623596991,56.908701545123755,10.0,0.0,0.0,3.0,C05,0.498
31824.0,33,32.15620714428894,32.51954493994176,31.749789787229716,27.309184773348893,28.433212391074772,14.0,7.0,0.0,3.0,C05,0.778
38980.0,30,39.61562774224715,38.46290038847448,37.886895684557906,36.5845212649616,35.395053351424906,12.0,0.0,0.0,3.0,C05,0.578
52242.0,51,52.282186670896394,44.88725156685909,45.47793249308868,55.82442273195554,33.1873649440535,11.0,0.0,0.0,3.0,C05,0.121
50951.0,26,29.26323262174961,27.492336857992868,27.828814260138554,29.704196176354056,25.68127741874097,25.0,4.0,0.0,3.0,C05,0.313
43066.0,27,44.41198288683572,39.94351926914933,40.84750569880975,45.73193617846483,56.32002661719894,12.0,1.0,0.0,3.0,C05,0.273
47402.0,40,42.98119062410307,42.43255105707564,43.84654091761552,40.30819551489378,38.32820383173813,12.0,0.0,0.0,3.0,C05,0.654
27818.0,47,38.574289432518455,40.76260142967521,40.61437797724694,41.252195883121836,43.673256046960844,8.0,0.0,0.0,3.0,C05,0.461
28620.0,11,35.48113595541173,36.6757110534527,35.52765301614303,33.69988289159189,36.08057349456693,12.0,1.0,0.0,3.0,C05,0.603
40213.0,35,43.000277633271445,47.381974399956135,46.86792980671508,57.87699417867033,47.225709115977764,9.0,0.0,0.0,3.0,C05,0.149
53955.0,23,45.55784890251198,48.04998359759818,47.762956515797,51.52941174493508,56.68519332939488,11.0,2.0,0.0,3.0,C05,0.345
30240.0,19,39.24588155755264,38.350737985065955,38.21908375861143,37.50582432958395,64.16885017484849,10.0,4.0,0.0,3.0,C05,0.525
37732.0,43,48.27015213331647,47.26697146221695,47.85629745784815,60.96708065546274,55.524351099784774,9.0,0.0,0.0,3.0,C05,0.109
38855.0,22,37.45642325076909,36.8936206155766,36.77220552550127,35.76311345023334,36.991909761902555,13.0,0.0,0.0,3.0,C05,0.558
47656.0,16,42.535159584033686,41.820918492344425,42.398125909502916,40.53948385842853,36.682372631111136,12.0,0.0,0.0,3.0,C05,0.589
30941.0,14,37.307082692684425,37.478753637820894,38.21851485312121,43.51088981396079,40.3318568292763,10.0,0.0,0.0,3.0,C05,0.263
28038.0,52,53.97269191585131,48.52207583203821,49.20080640047649,40.137464777227436,62.6278244256849,7.0,0.0,0.0,3.0,C05,0.768
18976.0,37,42.39953709197429,47.652474013597995,46.99735793610582,58.95287643472383,17.95733653536002,7.0,1.0,0.0,3.0,C05,0.196
40574.0,15,41.3938500273745,42.631736950523276,41.457030979026804,47.591829049760626,33.45889390971218,11.0,2.0,0.0,3.0,C05,0.243
21644.0,54,47.689724250535754,51.46271463193875,50.70523235241234,51.14710944187292,31.65203755283981,6.0,0.0,0.0,4.0,C05,0.488
18921.0,17,57.28781859778271,50.9495986394604,52.522565179519546,31.035558672203905,26.485920869587574,6.0,1.0,0.0,4.0,C05,0.915
47962.0,9,30.843535925976255,35.40926069430049,35.535739454024416,31.358722450811836,32.496389848899476,15.0,0.0,0.0,4.0,C05,0.764
24907.0,13,63.97884967118817,59.52251288729118,58.18208643712922,47.52884486463908,84.39849964143393,5.0,4.0,0.0,4.0,C05,0.715
53157.0,16,41.812303155761455,41.95734898824269,40.14658285699727,42.896868046001735,35.69147932701812,14.0,1.0,0.0,4.0,C05,0.369
41444.0,38,45.38060180942931,42.73595751847648,41.90060900529866,46.63940270373343,42.87723661023808,11.0,0.0,0.0,4.0,C05,0.302
16264.0,43,31.260984074688547,31.88227340799568,32.364660859645554,36.679059557829255,19.530609309345184,9.0,9.0,0.0,4.0,C05,0.287
59033.0,30,38.104021092337405,36.621202919192136,37.42577184283166,36.07769598721514,28.972788447367094,16.0,0.0,0.0,4.0,C05,0.588
46870.0,60,106.0274420848508,98.44575948944166,105.86059657601118,89.716402335967,123.54521899125344,3.0,0.0,0.0,4.0,C05,0.624
53863.0,32,26.344945101137625,28.1062349382655,27.85182726886752,31.416651354752403,24.169646023490746,26.0,0.0,0.0,4.0,C05,0.151
31681.0,28,63.394403606345634,63.471502415781025,62.27562869163297,80.08236455164199,58.507805927056175,5.0,2.0,0.0,4.0,C05,0.176
51029.0,39,34.809970122082476,36.623560937763756,36.156738275294806,40.121276834504386,30.82823514960133,16.0,1.0,0.0,4.0,C05,0.247
22922.0,41,38.180202121757304,37.84791452824818,37.5680118547499,44.085700172655415,33.65670816519128,9.0,2.0,0.0,4.0,C05,0.232
31116.0,25,38.266973274811654,44.689544929002935,43.797460174040275,52.879945189881546,46.93300432508207,8.0,0.0,0.0,4.0,C05,0.222
45162.0,58,83.70917842904512,89.42459011030917,90.59318892504415,65.27381708055837,91.87239087591571,4.0,0.0,0.0,4.0,C05,0.792
46056.0,49,46.34010945559265,45.90355210309125,46.447549936289754,60.58572254593212,39.9554090846189,11.0,3.0,0.0,4.0,C05,0.083
64213.0,44,51.54787839668118,53.95103753528965,53.62309953070839,42.84701356147387,55.343608157885434,10.0,0.0,0.0,4.0,C05,0.844
25587.0,12,43.703146862795954,44.7219174252543,44.12731152039031,55.47368833593316,44.43951558689282,7.0,2.0,0.0,4.0,C05,0.153
64243.0,22,36.87069398062999,35.8766002322057,36.26013439632202,34.08125318208206,40.7075673327398,19.0,1.0,0.0,4.0,C05,0.649
24389.0,15,52.24874682687871,53.258992705555755,53.29718353709306,32.90449590323887,93.29119422010842,6.0,0.0,0.0,4.0,C05,0.914
31143.0,45,36.64463933772885,39.95962469658721,39.0090141719169,48.37750923686599,36.764209646833166,9.0,2.0,0.0,4.0,C05,0.141
24639.0,51,111.5640685904468,96.90488736133373,92.60309709878888,108.85580462885987,93.53516134236939,3.0,1.0,0.0,4.0,C05,0.346
39158.0,46,51.795401240359794,53.4516529406586,52.33627405012195,52.81701367252667,53.71342656308397,8.0,0.0,0.0,4.0,C05,0.479
40052.0,10,40.48232854417107,38.20974325980458,38.54090218419708,33.66632190458678,43.05947515082689,12.0,0.0,0.0,4.0,C05,0.739
43721.0,57,91.24174046468279,83.77227116841289,86.93603495129683,129.5929975556933,73.28986379909864,4.0,0.0,0.0,4.0,C05,0.061
59559.0,11,37.233391246803755,38.02586874581428,38.336372543311924,46.10491915593687,47.621774239454226,16.0,0.0,0.0,4.0,C05,0.113
30568.0,36,39.10814878519192,39.496169990096185,39.40437550765583,29.173845094092314,57.97206999440469,10.0,2.0,0.0,4.0,C05,0.9
31890.0,42,41.961348471519344,39.2031293305226,39.83502635753764,34.606240690886665,34.10304718575992,10.0,0.0,0.0,4.0,C05,0.745
70370.0,14,30.48193757097355,31.508709201635398,31.563955252766768,32.863479160537594,31.783255114088576,25.0,0.0,0.0,4.0,C05,0.361
31581.0,37,64.7378585532388,68.3966966424566,66.40365075477955,71.62656566065382,67.48286204172507,5.0,2.0,0.0,4.0,C05,0.42
38733.0,53,29.89794131259931,29.113431942434545,29.821890837238666,35.90010163846583,34.80271381874555,17.0,0.0,0.0,4.0,C05,0.088
28471.0,48,38.94661195413569,40.801760869013634,39.48069627219766,29.271186598185206,37.64137686795386,9.0,1.0,0.0,4.0,C05,0.871
26203.0,20,47.85194414709071,46.21066858489407,47.07359812858362,54.44002496657725,57.24298281663135,7.0,0.0,0.0,4.0,C05,0.278
57055.0,31,37.58266282186908,38.45613745449841,39.20997677925749,33.50830560364087,45.89316266310047,15.0,1.0,0.0,5.0,C05,0.824
57320.0,27,28.336916003108314,29.276529690500507,28.96606086806578,29.06633742313682,26.5317930204831,25.0,0.0,0.0,5.0,C05,0.489
63659.0,43,42.08148278988535,41.43758597604586,41.68947300253626,46.89398285174141,42.6318978090744,15.0,2.0,0.0,5.0,C05,0.234
34627.0,33,38.79725863697941,39.66281916982055,39.74073637017951,40.025192969735464,48.96067619179043,10.0,0.0,0.0,5.0,C05,0.486
79190.0,8,40.071549649715735,40.17188233924215,40.8579157867992,37.329834661215045,46.41661369877875,18.0,0.0,0.0,5.0,C05,0.712
43045.0,20,42.49032028264338,44.573297149927406,45.13052719760576,39.14544755799674,52.80743951461365,10.0,2.0,0.0,5.0,C05,0.743
54154.0,17,45.30587966536835,43.025463676515955,43.27512697723922,39.173430871056105,46.05325238010796,13.0,0.0,0.0,5.0,C05,0.68
27543.0,34,59.137841707391864,61.09674385233435,60.617108373630124,43.84770757738285,50.1016289134923,5.0,0.0,0.0,5.0,C05,0.806
72067.0,11,37.501442526764826,41.436501492452315,40.65022759885488,38.3996466368461,50.39933022372372,16.0,2.0,0.0,5.0,C05,0.631
60725.0,30,25.248433151208182,26.147166776774462,25.792589298884153,31.6020021945273,25.734388151087337,32.0,2.0,0.0,5.0,C05,0.014
52593.0,28,55.86694412608407,48.16157891292836,48.103273777750594,55.175614784691625,55.46779444127572,11.0,0.0,0.0,5.0,C05,0.227
75076.0,9,29.10680113337896,29.999613265950828,29.966447432713405,27.315442293920494,30.798544742578127,28.0,0.0,0.0,5.0,C05,0.786
53302.0,29,46.32691222730223,43.91970405192595,45.225727859504026,35.911826607509326,35.20301011379088,12.0,1.0,0.0,5.0,C05,0.859
53328.0,40,63.847596393921016,66.04826494271714,64.63506394541005,60.20373170380414,71.82300904211927,7.0,0.0,0.0,5.0,C05,0.604
45464.0,37,48.55887222870573,45.694085048041096,46.2367489185912,62.476523879783294,45.558120930012635,10.0,0.0,0.0,5.0,C05,0.033
49864.0,26,34.978178983032414,33.50057394282015,34.050141241209744,31.162446194460973,30.766979658154394,17.0,0.0,0.0,5.0,C05,0.7
56947.0,42,28.49445233241434,29.232892274772425,29.525411682669983,28.060175592588084,32.63172089413007,24.0,1.0,0.0,5.0,C05,0.662
57644.0,39,65.59971102880098,66.30270990812919,64.27072439064224,71.34821187776211,74.60580297989792,7.0,1.0,0.0,5.0,C05,0.332
60493.0,19,35.80097106177401,34.69081101563071,33.835853775419004,44.41731444637115,30.3498800883478,19.0,0.0,0.0,5.0,C05,0.012
76576.0,15,31.774496291376515,32.84820770190394,32.95415759313745,31.67142467700337,35.850394487357086,25.0,0.0,0.0,5.0,C05,0.625
34966.0,35,85.29917548102317,107.6255628276111,97.71497093181199,151.27815340206072,98.20265248694572,3.0,0.0,0.0,5.0,C05,0.077
37949.0,38,59.07099520250658,59.926459613079004,60.305067583089,48.15838895049481,57.24919889793639,6.0,0.0,0.0,5.0,C05,0.777
92446.0,10,40.020809153034136,39.64079808397871,40.3610353138676,36.1320177027082,42.861773536765604,21.0,0.0,0.0,5.0,C05,0.769
47725.0,44,53.52056210669597,49.09005268084541,47.77685718901039,51.188858123563435,61.88598731398042,10.0,0.0,0.0,5.0,C05,0.365
39832.0,22,37.5518983322004,36.213244077302754,36.030538590043896,36.80751541476546,37.49962961361807,13.0,2.0,0.0,5.0,C05,0.431
54664.0,12,38.825480858998404,40.892773709981824,40.051101489473794,38.55773177443611,40.71711393932781,14.0,0.0,0.0,5.0,C05,0.594
54786.0,43,35.92231391529449,38.7707478495589,38.11526288669676,34.94120587393725,42.48805350759464,16.0,0.0,1.0,0.0,C05,0.689
55639.0,31,48.87749403443096,48.03303408787585,47.363872805539046,42.39162954050946,45.91905395313369,11.0,0.0,1.0,0.0,C05,0.698
56930.0,26,43.526514746017035,39.08710700686584,39.56864272851311,53.01138889264866,37.00470515899515,15.0,1.0,1.0,0.0,C05,0.013
39324.0,10,53.37408727337703,54.13613598984446,53.910937854745676,54.046561605127174,67.66092164812206,7.0,0.0,1.0,0.0,C05,0.489
68527.0,44,33.35214422375995,33.33038475155962,33.082062155034755,32.172416955992965,31.176519217921758,22.0,2.0,1.0,0.0,C05,0.564
29860.0,32,35.64548414911374,37.35561319737937,37.310431162492605,38.74934480699267,49.02489625001126,10.0,0.0,1.0,0.0,C05,0.423
36968.0,5,34.736750643781974,32.99307263794943,33.74989679767117,26.420517641523833,27.405882254043963,14.0,2.0,1.0,0.0,C05,0.907
46875.0,13,38.752294852098814,43.856450509994744,42.90601145490288,55.430079605083165,39.93000021260203,11.0,0.0,1.0,0.0,C05,0.06
67019.0,28,71.7682625519325,62.61368350477334,63.60738661969096,70.47398788591246,62.51138527442811,8.0,0.0,1.0,0.0,C05,0.327
41986.0,20,82.65997328845178,73.55478833336397,77.72354008092094,57.18971358007,98.03235710557816,5.0,0.0,1.0,0.0,C05,0.79
43503.0,50,110.85768436408041,117.85613658044369,114.75263737476833,116.96623867063619,160.85149654335407,3.0,0.0,1.0,0.0,C05,0.519
72234.0,16,29.89517535440806,30.819590763005397,30.991933031602823,34.06413119412561,33.216686497179474,27.0,0.0,1.0,0.0,C05,0.197
15715.0,9,89.04150889507996,78.0333890210671,77.84014028290026,34.21949872781193,50.652108698261365,3.0,0.0,1.0,0.0,C05,0.926
43092.0,33,50.21551639933966,46.700174367160514,46.44160426143414,41.50733100899265,62.76442748881295,9.0,0.0,1.0,0.0,C05,0.699
41269.0,46,27.780536829463177,28.871726777267362,28.468765102420818,33.35492605725405,28.724721588356708,20.0,0.0,1.0,0.0,C05,0.113
48199.0,48,61.16193306572491,62.883204342692416,61.47724901856942,52.44201997279671,98.71724637054392,7.0,0.0,1.0,0.0,C05,0.714
32532.0,38,41.505794391935105,46.020650060053875,45.650466636746145,54.51932276531937,53.41702872639088,8.0,0.0,1.0,0.0,C05,0.197
69576.0,30,34.44337789087818,38.59204376847047,38.490902007552606,38.523991210880965,36.99749829759719,18.0,5.0,1.0,0.0,C05,0.497
54679.0,8,37.34485516961659,38.283865887253164,38.716157865760636,36.96155753769226,28.738380876764108,15.0,1.0,1.0,0.0,C05,0.6
58546.0,24,43.06367237545513,43.21520046845405,44.61229144308921,37.00359013320847,53.382365930880205,13.0,0.0,1.0,0.0,C05,0.813
42950.0,21,37.23157004269097,37.898239173787125,38.016481393323936,36.48671973249525,32.53859270353367,13.0,0.0,1.0,0.0,C05,0.601
49747.0,42,36.24377570338312,34.69193627860717,35.3548705044714,36.27929796552132,37.21558057046219,16.0,1.0,1.0,0.0,C05,0.437
23084.0,22,74.69697048115835,75.64953120663102,75.93861822850894,45.383703793074496,48.85447119470338,4.0,2.0,1.0,0.0,C05,0.854
67482.0,49,41.97878565623598,41.76381052841539,42.70250281412313,44.210015172729534,48.827896102952955,15.0,1.0,1.0,0.0,C05,0.415
25383.0,6,96.27515918267947,105.19174524970815,99.76130408479649,117.56136262654307,53.23107231950964,3.0,0.0,1.0,0.0,C05,0.331
51069.0,12,31.218323549089984,30.90383792546097,31.371363833331426,35.353758796525106,40.312025549098585,21.0,0.0,1.0,0.0,C05,0.193
104322.0,8,97.2590052418375,98.23549185766929,97.88739706056782,90.59203239723223,89.42801005441066,6.0,1.0,1.0,1.0,C05,0.601
52404.0,9,26.891272838368696,27.175890799094223,27.579929808380687,32.76658987704275,26.135038080997962,24.0,3.0,1.0,1.0,C05,0.056
35118.0,14,29.892359039920546,31.212777066245323,30.80217133764569,29.62545783881846,33.346581970096736,15.0,3.0,1.0,1.0,C05,0.599
79387.0,19,31.44380515954119,30.803917302783276,30.780007057231575,31.57093600830589,28.166288410962032,28.0,0.0,1.0,1.0,C05,0.399
67668.0,11,49.64935030588942,50.2293563193065,49.056925909627026,40.527072448370326,48.39976296562142,12.0,2.0,1.0,1.0,C05,0.83
122931.0,12,70.59145149684579,73.44811714009192,73.98801676479086,67.55611651176432,57.28565440113673,10.0,1.0,1.0,1.0,C05,0.661
86201.0,21,55.15057160843755,52.793343256277105,53.563497294858706,50.2478684132136,58.25997490527482,12.0,0.0,1.0,1.0,C05,0.633
57617.0,15,56.30306038356095,60.65124133981477,60.19722233268923,39.74851314695557,60.59874853742988,8.0,0.0,1.0,1.0,C05,0.921
87858.0,18,42.492289710816436,42.013757484368085,41.865942391343815,45.26950179075769,40.42363881992551,18.0,1.0,1.0,1.0,C05,0.277
53041.0,5,35.87930793431114,34.00521366884073,34.558159286481654,36.58603363987579,34.37218702371845,18.0,2.0,1.0,1.0,C05,0.347
97966.0,23,52.053463012198634,50.3669501095127,50.97550743428664,42.13728464741137,50.69671487123673,15.0,0.0,1.0,1.0,C05,0.867
52815.0,34,43.43397081859489,45.70021081745268,45.399838631756296,43.16489196574482,49.30075345316215,12.0,1.0,1.0,2.0,C05,0.616
46078.0,9,39.79486744781987,37.502600262975335,37.65946905410899,35.759255901015926,38.303022295021165,14.0,0.0,1.0,2.0,C05,0.601
