Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
74857.0,22,42.509003442735164,44.28064754841813,43.95188913821789,41.915310235629924,43.32501584252206,15.0,1.0,0.0,2.0,E06,0.619
42618.0,30,78.14137261387721,89.02821773530131,91.14372405687219,86.8832445538495,89.63132085844504,4.0,0.0,0.0,2.0,E06,0.548
18101.0,12,44.38642666355157,45.3645069312619,42.69751592300385,56.886842663598536,45.49481890756474,7.0,2.0,0.0,3.0,E06,0.115
24849.0,42,54.24136022754457,56.25668234769897,53.721761368168956,47.2253032706344,47.25005640637126,5.0,1.0,0.0,3.0,E06,0.65
28485.0,53,48.30561985920451,46.827337514182425,47.90360642981135,51.41156844967936,55.31846532664001,7.0,1.0,0.0,3.0,E06,0.384
14917.0,28,31.287950768457073,31.500982366197018,30.81664641834655,27.882813034972365,45.02835015414841,10.0,3.0,0.0,3.0,E06,0.683
28577.0,49,119.06750450675801,95.28616457052088,91.31442198876586,76.77343628361372,17.926456271808608,3.0,1.0,0.0,3.0,E06,0.634
48630.0,25,37.173109515464326,37.962238703064,39.11744664502669,44.92762794631644,38.89270280880533,14.0,0.0,0.0,3.0,E06,0.197
40609.0,9,48.42363024294097,42.60501216681974,43.19507883437947,44.086294652869285,29.138093098910833,10.0,1.0,0.0,3.0,E06,0.475
46194.0,21,31.160155550009005,31.436721411590323,31.971071373778447,29.953993703727892,29.397971980648762,18.0,0.0,0.0,3.0,E06,0.673
87096.0,17,41.3457837639583,41.18793148095021,41.10310816567502,37.2906828102012,34.100153694140836,19.0,1.0,0.0,3.0,E06,0.742
43730.0,39,33.084405059804304,34.33905549435889,34.396993373855594,34.77920034743843,36.89074205704863,16.0,2.0,0.0,3.0,E06,0.469
13881.0,41,29.32689168381068,29.997080326435842,29.68707004656342,33.34743870717234,29.99753307878913,7.0,0.0,0.0,3.0,E06,0.321
56518.0,13,46.80014415968729,50.97870766982974,49.95924333378425,36.26715521304994,43.702284102115165,11.0,1.0,0.0,3.0,E06,0.917
43544.0,32,36.201297655083536,41.721622747833074,43.147243734864794,53.73719787500824,40.688162823056615,11.0,0.0,0.0,3.0,E06,0.098
41741.0,8,121.57729692048925,112.29681428745381,108.54650473662583,134.1396243521082,17.330774950906672,3.0,0.0,0.0,3.0,E06,0.283
45114.0,36,42.280117883746485,44.829245019602375,45.020052356218876,38.356234329851375,44.19088410263761,10.0,1.0,0.0,3.0,E06,0.766
32792.0,54,78.04663231068403,91.73716672259572,95.3830278269214,58.33515070729815,78.70074294611196,3.0,4.0,0.0,3.0,E06,0.851
51758.0,48,66.91792738157464,75.89136560062259,78.31130518167824,81.23076805008371,84.69419734127878,5.0,0.0,0.0,3.0,E06,0.455
35409.0,56,43.433174739518904,40.90718067082603,41.46037538862675,42.1322623596991,41.35335232253833,10.0,0.0,0.0,3.0,E06,0.464
31824.0,33,30.043882436851412,31.96917437452365,31.548374589124304,27.309184773348893,32.3573181647603,14.0,7.0,0.0,3.0,E06,0.775
38980.0,30,38.80036616136384,36.85221049461947,37.839462010479814,36.5845212649616,43.5903276024832,12.0,0.0,0.0,3.0,E06,0.572
52242.0,51,45.87453687481474,45.823365644116464,45.07873518330381,55.82442273195554,26.866045139844594,11.0,0.0,0.0,3.0,E06,0.084
50951.0,26,29.011817425070113,28.217321577742236,27.783030114286557,29.704196176354056,30.37917399225053,25.0,4.0,0.0,3.0,E06,0.307
43066.0,27,37.07743527971221,40.41370589001562,40.88405462283635,45.73193617846483,40.3227392226681,12.0,1.0,0.0,3.0,E06,0.296
47402.0,40,41.272550662848595,44.20069893341688,43.80400667028083,40.30819551489378,24.273794317421537,12.0,0.0,0.0,3.0,E06,0.678
27818.0,47,38.976939210465254,41.867164479852946,40.96968553704946,41.252195883121836,49.57756582555639,8.0,0.0,0.0,3.0,E06,0.473
28620.0,11,31.897644088972584,35.01344956976153,35.42790658543262,33.69988289159189,38.982968202948946,12.0,1.0,0.0,3.0,E06,0.59
40213.0,35,45.92705660834328,46.59842815347269,47.16031138104523,57.87699417867033,29.304942420059465,9.0,0.0,0.0,3.0,E06,0.146
53955.0,23,47.19334944060997,48.86056612063018,47.26018435236832,51.52941174493508,50.262299188027626,11.0,2.0,0.0,3.0,E06,0.324
30240.0,19,38.258714629703256,39.2314731185942,38.698120955309,37.50582432958395,41.65137930518949,10.0,4.0,0.0,3.0,E06,0.564
37732.0,43,46.14765336206209,48.46418226488518,48.35593664560284,60.96708065546274,68.54912706176225,9.0,0.0,0.0,3.0,E06,0.128
38855.0,22,37.138613885342785,36.356152820003636,36.586392151972255,35.76311345023334,33.71727940471832,13.0,0.0,0.0,3.0,E06,0.543
47656.0,16,44.91987098040978,42.07522290927387,42.79224560526419,40.53948385842853,44.80878295169612,12.0,0.0,0.0,3.0,E06,0.603
30941.0,14,39.98335256179663,38.8232178840745,38.551918922195874,43.51088981396079,37.33140446210174,10.0,0.0,0.0,3.0,E06,0.254
28038.0,52,45.4132248654148,50.48481640271165,48.834389912230066,40.137464777227436,61.004320110291914,7.0,0.0,0.0,3.0,E06,0.741
18976.0,37,46.040732874215784,45.01434299095636,46.31214732956925,58.95287643472383,60.86127465189726,7.0,1.0,0.0,3.0,E06,0.176
40574.0,15,42.282257485361264,40.78815083986435,41.55948661603269,47.591829049760626,35.91359542496881,11.0,2.0,0.0,3.0,E06,0.238
21644.0,54,50.82421460323535,49.82958129408695,49.723461928818814,51.14710944187292,60.25813201423022,6.0,0.0,0.0,4.0,E06,0.463
18921.0,17,49.24710222387472,48.03606275153406,51.470150693771814,31.035558672203905,31.4380796003461,6.0,1.0,0.0,4.0,E06,0.894
47962.0,9,32.787180881886435,35.780917968359006,35.79485611431598,31.358722450811836,33.71828364231745,15.0,0.0,0.0,4.0,E06,0.77
24907.0,13,52.541755161429606,58.8399845949224,58.29280364425666,47.52884486463908,38.19813905112815,5.0,4.0,0.0,4.0,E06,0.732
53157.0,16,41.046157566076694,40.105617064611565,39.76367850707141,42.896868046001735,40.955542692670825,14.0,1.0,0.0,4.0,E06,0.318
41444.0,38,42.42873940147322,41.4299608696016,42.23359880065642,46.63940270373343,35.031220112817515,11.0,0.0,0.0,4.0,E06,0.318
16264.0,43,35.5765242632106,32.00122762737314,32.870642140586845,36.679059557829255,31.23543636876953,9.0,9.0,0.0,4.0,E06,0.311
59033.0,30,35.21386920379028,38.18619792232023,37.29485400190442,36.07769598721514,38.993415758028064,16.0,0.0,0.0,4.0,E06,0.584
46870.0,60,111.5810295043733,108.72961430780532,106.2499536762655,89.716402335967,90.90720132475451,3.0,0.0,0.0,4.0,E06,0.632
53863.0,32,26.284109877899773,27.882694380170836,27.68353426021523,31.416651354752403,27.8205707927107,26.0,0.0,0.0,4.0,E06,0.148
31681.0,28,62.94435332782781,63.70765409632086,62.09700294914038,80.08236455164199,28.72741133165954,5.0,2.0,0.0,4.0,E06,0.173
51029.0,39,36.587228587507695,36.354988819487396,36.545122567300005,40.121276834504386,37.59548939239265,16.0,1.0,0.0,4.0,E06,0.265
22922.0,41,34.918241050560994,37.35681745382113,37.46384358424853,44.085700172655415,38.559704665314996,9.0,2.0,0.0,4.0,E06,0.197
31116.0,25,41.4725608428886,43.079293021785915,44.04988126124958,52.879945189881546,31.271129688361807,8.0,0.0,0.0,4.0,E06,0.236
45162.0,58,80.48359454050315,84.82757182880887,89.7545097922972,65.27381708055837,38.299720840536395,4.0,0.0,0.0,4.0,E06,0.791
46056.0,49,53.660599827518524,47.09831063184362,46.6831103860605,60.58572254593212,32.71848266135272,11.0,3.0,0.0,4.0,E06,0.087
64213.0,44,54.884579742785455,52.492887986581394,53.76275562988942,42.84701356147387,64.6732208788209,10.0,0.0,0.0,4.0,E06,0.828
25587.0,12,43.59462330266193,44.906446068683884,44.641558509742524,55.47368833593316,45.37632450827329,7.0,2.0,0.0,4.0,E06,0.173
64243.0,22,35.18596587433079,35.96412916711817,36.1701746260816,34.08125318208206,42.532426996302405,19.0,1.0,0.0,4.0,E06,0.648
24389.0,15,53.656991201024994,51.640902546690434,53.13173094853098,32.90449590323887,70.25254793172711,6.0,0.0,0.0,4.0,E06,0.904
31143.0,45,40.448136984980735,38.15214652193214,38.44153411322984,48.37750923686599,42.575649260364806,9.0,2.0,0.0,4.0,E06,0.122
24639.0,51,88.13937061403152,88.71117434126785,96.12777465381336,108.85580462885987,163.5408275513952,3.0,1.0,0.0,4.0,E06,0.373
39158.0,46,52.21033107044228,50.450153990717645,52.33973326057981,52.81701367252667,50.71471812047076,8.0,0.0,0.0,4.0,E06,0.492
40052.0,10,38.93965664081316,38.343915309945146,38.432408384155394,33.66632190458678,35.28543549781756,12.0,0.0,0.0,4.0,E06,0.724
43721.0,57,88.40960017708218,84.57705783974296,87.14331967715115,129.5929975556933,92.8217268380767,4.0,0.0,0.0,4.0,E06,0.065
59559.0,11,39.39948370853561,39.84836719564142,38.06810104850892,46.10491915593687,50.55358798308069,16.0,0.0,0.0,4.0,E06,0.1
30568.0,36,41.00115182781057,39.2873077056754,39.095780743504164,29.173845094092314,45.62907028319543,10.0,2.0,0.0,4.0,E06,0.883
31890.0,42,42.116471563596505,39.9393738718786,40.15316271895397,34.606240690886665,31.28135009293727,10.0,0.0,0.0,4.0,E06,0.731
70370.0,14,29.44468041067817,32.045377363025835,31.546332062144096,32.863479160537594,29.48905739041541,25.0,0.0,0.0,4.0,E06,0.356
31581.0,37,56.37786656981732,67.1389006042806,65.9984824374415,71.62656566065382,63.34519868692213,5.0,2.0,0.0,4.0,E06,0.408
38733.0,53,29.956110223009695,30.320648624410197,29.744332911295146,35.90010163846583,31.071776209313597,17.0,0.0,0.0,4.0,E06,0.075
28471.0,48,42.87525507194541,40.592183706061626,40.274327703088,29.271186598185206,30.85132392519347,9.0,1.0,0.0,4.0,E06,0.909
26203.0,20,43.48483600069203,47.28761007361608,47.22864871335796,54.44002496657725,52.25482885982309,7.0,0.0,0.0,4.0,E06,0.291
57055.0,31,36.69188136200863,38.930266588319846,39.405478264964216,33.50830560364087,38.10722927554817,15.0,1.0,0.0,5.0,E06,0.82
57320.0,27,28.02530270641804,29.57003648122554,29.07039490284744,29.06633742313682,28.835799315061003,25.0,0.0,0.0,5.0,E06,0.505
63659.0,43,39.02829017863482,42.27375335831334,41.359526938574334,46.89398285174141,49.73372862711139,15.0,2.0,0.0,5.0,E06,0.193
34627.0,33,39.49945673833405,39.28073546789294,39.9324123731411,40.025192969735464,46.16130617900457,10.0,0.0,0.0,5.0,E06,0.487
79190.0,8,41.20619183395989,40.78086120126848,40.89041447590985,37.329834661215045,32.82743067505638,18.0,0.0,0.0,5.0,E06,0.714
43045.0,20,43.37521627489601,46.09302806245878,44.401924936850726,39.14544755799674,35.99370297641782,10.0,2.0,0.0,5.0,E06,0.698
54154.0,17,44.50568952017048,42.99894031285634,43.48625601719473,39.173430871056105,42.66955562747167,13.0,0.0,0.0,5.0,E06,0.72
27543.0,34,54.73780054859692,62.53948394315852,60.814675078032074,43.84770757738285,79.37642815052774,5.0,0.0,0.0,5.0,E06,0.802
72067.0,11,38.543415550886586,40.66091632568886,40.79807199425143,38.3996466368461,38.30364524048491,16.0,2.0,0.0,5.0,E06,0.641
60725.0,30,25.243931647370463,25.74963533783867,25.8152241760364,31.6020021945273,26.439589947160698,32.0,2.0,0.0,5.0,E06,0.023
52593.0,28,45.94651128283719,48.89882580735015,48.14468835778964,55.175614784691625,37.15907048595927,11.0,0.0,0.0,5.0,E06,0.237
75076.0,9,29.545651865177046,30.063624040865292,30.104124428735915,27.315442293920494,27.814525556532626,28.0,0.0,0.0,5.0,E06,0.802
53302.0,29,50.24217502512499,44.22060813258443,44.79940713946728,35.911826607509326,54.781966941399595,12.0,1.0,0.0,5.0,E06,0.862
53328.0,40,62.92309848414559,63.93926730001161,64.41893188004033,60.20373170380414,76.29246845112064,7.0,0.0,0.0,5.0,E06,0.605
45464.0,37,44.30364373736958,46.60080075035866,46.188911886757126,62.476523879783294,52.340712741992924,10.0,0.0,0.0,5.0,E06,0.042
49864.0,26,33.93637250248695,34.582165474186525,34.527497634181756,31.162446194460973,42.64139107218523,17.0,0.0,0.0,5.0,E06,0.733
56947.0,42,29.434795130909897,29.816850128213012,29.552623774632828,28.060175592588084,26.16017702755326,24.0,1.0,0.0,5.0,E06,0.683
57644.0,39,60.106376500702005,61.82868484567225,64.94614597856169,71.34821187776211,49.09107828754352,7.0,1.0,0.0,5.0,E06,0.362
60493.0,19,34.09108315824476,33.27605328505328,33.81181920794711,44.41731444637115,22.115955388107626,19.0,0.0,0.0,5.0,E06,0.01
76576.0,15,30.384555339655055,32.33719685884026,33.11688893754925,31.67142467700337,38.93359743421482,25.0,0.0,0.0,5.0,E06,0.634
34966.0,35,90.23244904779683,101.51724999933977,98.81226227368876,151.27815340206072,60.041610129674076,3.0,0.0,0.0,5.0,E06,0.094
37949.0,38,59.890375162098664,59.80918232818047,60.49524272885203,48.15838895049481,84.19943080517014,6.0,0.0,0.0,5.0,E06,0.777
92446.0,10,39.199929278092235,39.58655260350522,40.450401722115494,36.1320177027082,43.27896845683526,21.0,0.0,0.0,5.0,E06,0.792
47725.0,44,45.0668678967649,46.94082722121734,47.99303622003993,51.188858123563435,65.87188919496745,10.0,0.0,0.0,5.0,E06,0.385
39832.0,22,36.697002501619224,36.11307743019984,36.50116692382545,36.80751541476546,36.49564417536684,13.0,2.0,0.0,5.0,E06,0.477
54664.0,12,40.544507443548596,40.17234410876178,39.85269801982703,38.55773177443611,34.80022604409517,14.0,0.0,0.0,5.0,E06,0.571
54786.0,43,37.39738221256549,38.22027064199949,38.7251472689842,34.94120587393725,46.487124930598895,16.0,0.0,1.0,0.0,E06,0.721
55639.0,31,47.78660005611224,46.157448153150035,47.5367787767461,42.39162954050946,61.89531238332238,11.0,0.0,1.0,0.0,E06,0.697
56930.0,26,38.21197226655978,39.40044647578141,39.70150280558009,53.01138889264866,38.271703015226095,15.0,1.0,1.0,0.0,E06,0.019
39324.0,10,49.93725942689997,53.97340815011077,54.686068781087116,54.046561605127174,53.545476615056785,7.0,0.0,1.0,0.0,E06,0.52
68527.0,44,35.610853184207905,33.452415655086135,32.96346759557468,32.172416955992965,32.539542341540276,22.0,2.0,1.0,0.0,E06,0.57
29860.0,32,33.77501610163047,38.366181714755356,37.49322625029089,38.74934480699267,34.01568164752631,10.0,0.0,1.0,0.0,E06,0.44
36968.0,5,32.00715809393276,34.027899675121745,33.72888954539127,26.420517641523833,34.24875445057874,14.0,2.0,1.0,0.0,E06,0.872
46875.0,13,44.6415156753347,41.543224167221425,43.27278060921943,55.430079605083165,50.12070021219767,11.0,0.0,1.0,0.0,E06,0.067
67019.0,28,64.09061468272338,63.27646933261655,63.19847820424157,70.47398788591246,62.069847866912596,8.0,0.0,1.0,0.0,E06,0.299
41986.0,20,85.33009404235875,82.63651089321922,79.40516897454854,57.18971358007,99.27755663418341,5.0,0.0,1.0,0.0,E06,0.819
43503.0,50,114.65470541816413,114.25213992389148,114.18775358145085,116.96623867063619,103.01385829611326,3.0,0.0,1.0,0.0,E06,0.504
72234.0,16,31.383999874409493,31.192336724817565,31.032953741345125,34.06413119412561,29.938536120424697,27.0,0.0,1.0,0.0,E06,0.194
15715.0,9,62.57352308019845,79.01225659888897,79.13046321489985,34.21949872781193,51.34716319089852,3.0,0.0,1.0,0.0,E06,0.922
43092.0,33,46.27237814630353,47.08616448619907,46.36514658519799,41.50733100899265,53.48259552262906,9.0,0.0,1.0,0.0,E06,0.684
41269.0,46,30.966507804119487,28.534041342417183,28.537487720783595,33.35492605725405,27.765472725557476,20.0,0.0,1.0,0.0,E06,0.107
48199.0,48,57.32326716811533,62.81838254508164,61.981707964271045,52.44201997279671,87.61727242080708,7.0,0.0,1.0,0.0,E06,0.734
32532.0,38,46.97335869751188,46.23470417175984,44.84200169908794,54.51932276531937,74.68659343754075,8.0,0.0,1.0,0.0,E06,0.172
69576.0,30,38.628908614800935,38.255968276224124,38.31372009501975,38.523991210880965,32.91687964408249,18.0,5.0,1.0,0.0,E06,0.491
54679.0,8,39.57553610418033,38.980187827979194,38.57817772146803,36.96155753769226,39.89596114438685,15.0,1.0,1.0,0.0,E06,0.595
58546.0,24,44.74217690943069,45.33669734399518,45.11828131701943,37.00359013320847,39.90156916569849,13.0,0.0,1.0,0.0,E06,0.838
42950.0,21,37.66391002724346,39.192402932948056,37.9617707343712,36.48671973249525,29.933611304209002,13.0,0.0,1.0,0.0,E06,0.595
49747.0,42,36.308599338745424,35.50241473050037,35.505663101309544,36.27929796552132,42.97452645037363,16.0,1.0,1.0,0.0,E06,0.463
23084.0,22,73.77343598105487,76.89896729499917,75.849962994656,45.383703793074496,58.46750535744518,4.0,2.0,1.0,0.0,E06,0.837
67482.0,49,41.73710251430951,40.5593352315521,42.15488141572449,44.210015172729534,43.72601625443615,15.0,1.0,1.0,0.0,E06,0.385
25383.0,6,112.73112859025082,99.0768738945609,100.98145575017087,117.56136262654307,141.68585778426035,3.0,0.0,1.0,0.0,E06,0.35
51069.0,12,29.13810527522451,31.475806332259694,31.26423327312205,35.353758796525106,32.23468171862669,21.0,0.0,1.0,0.0,E06,0.187
104322.0,8,87.77458147063498,97.3682305201301,98.62823439933194,90.59203239723223,100.67789943973266,6.0,1.0,1.0,1.0,E06,0.613
52404.0,9,26.247438572068866,27.515122726665695,27.51441284644198,32.76658987704275,29.171128312449866,24.0,3.0,1.0,1.0,E06,0.07
35118.0,14,31.693772410661545,30.833645019155526,30.968524371165625,29.62545783881846,23.799254133396644,15.0,3.0,1.0,1.0,E06,0.609
79387.0,19,31.907092364071303,30.95765274408806,30.517001844194557,31.57093600830589,29.226629565675506,28.0,0.0,1.0,1.0,E06,0.369
67668.0,11,54.35819685925039,49.16101790542403,49.114366925417634,40.527072448370326,45.12326824732634,12.0,2.0,1.0,1.0,E06,0.834
122931.0,12,72.45948829158738,75.49340428787136,73.14562319864417,67.55611651176432,58.323036830579,10.0,1.0,1.0,1.0,E06,0.632
86201.0,21,54.77100298662916,55.21100538591512,53.3695148713219,50.2478684132136,55.699370593506906,12.0,0.0,1.0,1.0,E06,0.616
57617.0,15,59.384360736417776,59.20999556854186,59.84018278335347,39.74851314695557,82.14951540650591,8.0,0.0,1.0,1.0,E06,0.933
87858.0,18,42.52033282095342,42.045639890086726,41.918306543495504,45.26950179075769,53.071026081974836,18.0,1.0,1.0,1.0,E06,0.281
53041.0,5,34.09998010070996,34.60884900253831,34.77181821433629,36.58603363987579,29.28635401167542,18.0,2.0,1.0,1.0,E06,0.353
97966.0,23,55.03064857779367,50.57164699341729,50.805686852500074,42.13728464741137,49.185591456315784,15.0,0.0,1.0,1.0,E06,0.855
52815.0,34,42.70649309136404,44.89887569379226,45.23295812162854,43.16489196574482,65.49333075585828,12.0,1.0,1.0,2.0,E06,0.579
46078.0,9,34.95025946281297,37.584279341663084,38.01982219610813,35.759255901015926,29.49606341242853,14.0,0.0,1.0,2.0,E06,0.634
