Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
97966.0,23,47.8896181907739,48.693767131790274,51.213434398923944,42.13728464741137,68.18306731985446,15.0,0.0,1.0,1.0,F07,0.882
52815.0,34,45.93495541538973,46.14717304856712,45.31866131661077,43.16489196574482,34.35239532362592,12.0,1.0,1.0,2.0,F07,0.595
46078.0,9,38.13977297439419,37.22390427515646,37.56369823378077,35.759255901015926,41.930817084239216,14.0,0.0,1.0,2.0,F07,0.618
53630.0,18,31.247689084801,34.16788946340498,34.11270766892996,31.042553103092114,28.40329431121973,19.0,0.0,1.0,2.0,F07,0.72
94897.0,6,39.19342877351282,37.36535394697945,37.07258994153392,25.152190732751315,40.94727555221024,25.0,1.0,1.0,2.0,F07,0.997
64387.0,32,33.55231896295717,32.90526538211444,33.46996689072829,36.79667923350013,34.736925339348126,21.0,1.0,1.0,2.0,F07,0.199
25355.0,17,66.67906502797412,64.11460450817596,64.88229082812305,58.06250712688514,45.849303297937404,4.0,0.0,1.0,2.0,F07,0.616
44737.0,20,57.9371204399518,59.58327537560521,57.7424696857565,64.74983571065167,79.8443584356961,7.0,0.0,1.0,2.0,F07,0.323
66436.0,27,59.18848249092614,61.857104043700055,59.431195479714724,60.35526701269233,65.73336426953574,9.0,0.0,1.0,2.0,F07,0.472
52650.0,30,32.1818349180132,33.66605535801232,33.39881292042352,42.14756127947945,36.54495239071571,18.0,1.0,1.0,2.0,F07,0.038
77016.0,7,30.827507217641067,33.25933197609553,32.97942667979482,37.6588250824729,33.79086716647576,25.0,2.0,1.0,2.0,F07,0.123
43660.0,26,77.06607673479655,87.21258773674025,85.5786886590406,125.93543892366705,90.95910233425055,4.0,0.0,1.0,2.0,F07,0.08
64301.0,14,32.958296952708146,32.151547569739144,32.34266810440728,30.573012328509307,24.46282448307063,23.0,0.0,1.0,2.0,F07,0.669
49827.0,35,64.67751065374455,59.08383362380309,58.58626524933493,69.19049639556975,62.26218676809966,7.0,1.0,1.0,2.0,F07,0.234
47958.0,22,35.4532640647177,35.09093697071609,34.41570582915876,32.6674673605961,27.003797883822696,17.0,1.0,1.0,2.0,F07,0.623
37484.0,28,30.71934363271837,31.149066515736344,30.371490262873284,27.16706200081144,28.73613468391726,16.0,2.0,1.0,2.0,F07,0.761
64118.0,19,22.185574959184656,22.91030179634155,22.754941723259616,24.073164509496184,23.10561485423259,40.0,2.0,1.0,2.0,F07,0.262
53862.0,36,28.703450831641806,29.33998117021403,29.214938090502883,33.29260606815612,28.402838501208425,25.0,1.0,1.0,2.0,F07,0.145
57618.0,10,38.50938716628484,37.16714557041914,37.06019699364141,38.873222637031496,34.2997273797064,16.0,0.0,1.0,2.0,F07,0.385
53089.0,15,35.02551214330508,37.26652689113157,38.727274618994095,34.99676965201637,42.071951015088416,14.0,1.0,1.0,2.0,F07,0.715
67598.0,37,25.237242923319528,25.216572711637042,25.19269020190645,25.728855941286966,21.349565569087915,36.0,1.0,1.0,2.0,F07,0.422
50402.0,14,28.674019723580237,27.93034568948856,27.715956328295427,27.30688353446955,27.35835071318166,23.0,1.0,1.0,3.0,F07,0.554
62312.0,8,28.850245881755917,28.465500319622723,28.158683612760527,32.258480267234745,25.33056537844715,27.0,1.0,1.0,3.0,F07,0.111
95318.0,10,38.00645883725118,38.300270195161815,38.738205374481495,39.24278111706311,36.39122237343122,22.0,0.0,1.0,3.0,F07,0.453
75674.0,6,35.5710335364755,35.49341284965567,35.04785379387869,33.30546796734617,35.25172230511212,22.0,0.0,1.0,3.0,F07,0.655
43394.0,18,39.84699508444737,39.613320400264264,39.17136661828564,46.455895183523175,33.788661268170785,12.0,1.0,1.0,3.0,F07,0.16
48096.0,15,33.36252223168855,33.122936818731105,34.019308488853,39.09291370839328,28.19610955123074,17.0,1.0,1.0,3.0,F07,0.161
47053.0,13,34.00906458629557,32.81754756900486,32.19148129177351,33.1702269761972,23.41288503405303,17.0,1.0,1.0,3.0,F07,0.418
70943.0,3,43.09502085899987,48.934062264117394,49.65311187778246,42.78299292020557,58.5841057036567,12.0,1.0,1.0,3.0,F07,0.775
59897.0,4,42.15056126999754,43.6330840819812,41.97568792409009,42.660892288243836,35.64416066021113,13.0,0.0,1.0,3.0,F07,0.475
57879.0,20,38.128614115160026,38.198081461004,38.47055471059996,35.26642279794065,42.327475760597636,16.0,0.0,1.0,3.0,F07,0.708
68164.0,17,40.28611591733936,39.479701548077465,39.41764843350163,39.80769404436599,41.98552110001742,17.0,1.0,1.0,3.0,F07,0.481
58279.0,7,39.094344900005595,42.350614360013196,41.495059459894826,38.534243309046545,38.48291472285464,14.0,0.0,1.0,3.0,F07,0.66
49796.0,9,46.56936453676313,44.1371697220709,44.68261524226925,46.07389137779638,44.742064571074955,12.0,1.0,1.0,3.0,F07,0.444
54027.0,12,48.96094904666808,55.940741758074644,56.06892366763568,50.24108215481909,83.020657610313,9.0,0.0,1.0,3.0,F07,0.677
45949.0,19,25.3620534704442,27.66944421023954,27.097097250449472,29.14039727745078,19.856725644798836,23.0,0.0,1.0,3.0,F07,0.282
15621.0,41,33.67810577710078,36.59041287314592,36.280414083056705,28.571897341882664,18.807033466714984,8.0,5.0,1.0,4.0,F07,0.794
59295.0,36,51.54483494208174,51.458292966469315,50.712953907225135,53.09458718709626,46.10109578611714,10.0,0.0,1.0,4.0,F07,0.417
41870.0,24,32.495619033657334,35.962769686746604,35.75428173387006,37.67295107814151,28.9954267093843,14.0,1.0,1.0,4.0,F07,0.391
44136.0,32,79.69901242782785,70.28133107079347,74.60455521543845,99.94792740404507,86.94772578737494,5.0,0.0,1.0,4.0,F07,0.114
40043.0,55,71.67995784852056,67.70185371611029,69.80185978629908,57.43002459835289,79.11863367767236,5.0,0.0,1.0,4.0,F07,0.717
14890.0,8,50.691291425396834,59.30229536183888,59.92086781420706,28.89923710785319,46.780772969900255,4.0,1.0,1.0,4.0,F07,0.916
14667.0,16,52.57134227948202,62.2173244338342,59.251175189960634,35.20204477497613,49.1074028454708,4.0,3.0,1.0,4.0,F07,0.859
38522.0,17,33.82127267381398,35.97640571823456,36.301936430639515,44.31103787458764,38.94868118887186,13.0,0.0,1.0,4.0,F07,0.126
44610.0,43,33.34305632228789,30.89677759207511,30.537400105541717,37.51577959684828,31.94590181006243,19.0,0.0,1.0,4.0,F07,0.053
35070.0,51,45.32220122909454,43.28978806645,42.915614171940646,41.384898426554315,48.26267274069323,9.0,0.0,1.0,4.0,F07,0.567
33531.0,7,42.6191946367616,42.217484798214315,41.623320000896896,37.204028422721244,42.07026000587243,10.0,0.0,1.0,4.0,F07,0.675
52006.0,34,40.55108347881723,40.491382859347155,41.02219947231517,32.07200186164087,41.75842157758466,13.0,0.0,1.0,4.0,F07,0.884
20604.0,52,62.5175301342775,53.52156130398304,53.634371398529446,47.13815022540988,57.933587707994356,5.0,6.0,1.0,4.0,F07,0.658
65008.0,49,34.93524986623913,33.15356808900971,33.10121875745621,29.613644416383465,29.978327628488504,22.0,0.0,1.0,4.0,F07,0.766
29007.0,54,40.92612174438686,43.77815736410025,43.99789587263738,45.73906371188147,27.400506396771178,8.0,4.0,1.0,4.0,F07,0.427
53846.0,26,57.182877310976245,50.10339861654432,49.3649299226579,62.84948426457017,44.35183933492674,10.0,0.0,1.0,4.0,F07,0.102
47767.0,40,33.22020748528655,34.0635573377896,35.15099612417512,34.71198360512405,49.07436559586849,16.0,1.0,1.0,4.0,F07,0.51
42623.0,18,48.283617580393596,50.50659300733729,52.27500960326972,44.637700053950255,40.57908890683003,8.0,0.0,1.0,4.0,F07,0.71
61900.0,48,43.19330958889795,47.44316005276224,47.07811752662895,43.428202270146805,58.08354998323546,12.0,0.0,1.0,4.0,F07,0.667
20290.0,22,80.85722326437984,78.15144109237562,74.57938385539205,86.02409061609221,24.77866438518091,4.0,1.0,1.0,4.0,F07,0.337
77854.0,31,40.780164233666696,38.23222639052513,38.14701955455325,49.678739778136794,41.60300381085246,20.0,1.0,1.0,4.0,F07,0.015
16883.0,10,57.50472514770293,53.702178846739315,52.45309617688092,78.0073380979002,74.70074954198796,5.0,0.0,1.0,4.0,F07,0.064
72026.0,35,43.066065181248554,43.24146454782642,42.596312257676644,44.85374016654767,40.086022366680794,15.0,0.0,1.0,4.0,F07,0.359
68396.0,27,31.355307136867232,30.107646723830843,29.96047441969151,30.545701229273682,28.578633578938337,27.0,1.0,1.0,4.0,F07,0.425
31466.0,20,44.910997856115706,46.810653745981845,43.55670214907751,49.432022568278114,38.405527198734546,9.0,0.0,1.0,4.0,F07,0.29
34227.0,12,36.166277629431995,33.34646844943328,33.31699115088818,24.295276454104496,46.802240142031,12.0,2.0,1.0,4.0,F07,0.935
54152.0,37,41.927391856172484,43.882913463435735,43.69177047824775,43.50779388551434,50.784084891438674,12.0,1.0,1.0,4.0,F07,0.504
25500.0,9,37.35129707395769,33.43310396227959,34.798814231833006,46.295554812613084,37.00991386660417,11.0,0.0,1.0,4.0,F07,0.066
33874.0,39,32.57315196477013,34.54167238748805,33.7390118315817,35.03280919956626,35.605500794973274,12.0,1.0,1.0,4.0,F07,0.407
55189.0,25,39.97976027045171,41.6588771602291,41.00291460620955,40.05643613695004,43.60936348238411,15.0,0.0,1.0,4.0,F07,0.549
17568.0,21,51.32343627538387,54.420487603803885,52.15444254226225,25.726373161042694,88.16118894538651,5.0,1.0,1.0,4.0,F07,0.946
23247.0,44,58.79339500148261,56.00669106576846,58.468501499120656,48.167379516430074,56.33436899355888,5.0,5.0,1.0,4.0,F07,0.733
43912.0,46,45.10746241644654,43.20382752138459,42.918768276472676,53.3169640425443,33.36196805130309,11.0,0.0,1.0,5.0,F07,0.161
48356.0,7,39.86264378062675,41.67222827134116,41.219515658689694,50.12639863458094,53.84169190140488,12.0,2.0,1.0,5.0,F07,0.119
47278.0,34,48.102564308551294,46.13894408307925,46.652980094986624,49.35871971025661,49.07452088470198,10.0,0.0,1.0,5.0,F07,0.39
22973.0,20,29.310207418322864,34.924708382946704,34.579782826809634,34.58333629460306,26.3103944356252,10.0,1.0,1.0,5.0,F07,0.495
38375.0,17,36.11347253355772,35.615231466021406,34.91677769752112,41.304327696299836,25.52867071200347,14.0,1.0,1.0,5.0,F07,0.151
25491.0,18,74.38920080504863,88.64029222739235,89.8337626001978,118.56032394530497,39.84006204980475,3.0,1.0,1.0,5.0,F07,0.206
21135.0,41,32.13146455375495,32.48810086136551,33.167929892675446,41.91903334162586,36.05892206580058,10.0,1.0,1.0,5.0,F07,0.126
39802.0,56,87.96293199954772,83.66061921220097,83.63041517977058,78.6466012893529,110.13713859276567,4.0,0.0,1.0,5.0,F07,0.573
44719.0,54,65.93256982239934,64.35242454554235,67.41887851218513,82.74469040071695,70.06023815246037,6.0,0.0,1.0,5.0,F07,0.222
39404.0,13,32.20859314276775,35.056895790964745,35.648239814939544,37.92064834801076,37.83929900328122,13.0,0.0,1.0,5.0,F07,0.348
44141.0,11,70.40273002087591,62.25064460674329,65.65519933681877,57.28922574303137,43.68656421164266,6.0,3.0,1.0,5.0,F07,0.675
34622.0,22,46.00689264734983,51.22256767913817,51.179816140259156,61.40145575973596,33.90175554343258,7.0,0.0,1.0,5.0,F07,0.215
70806.0,55,70.65540564006245,82.93002718237776,80.43145210992874,101.96717209940523,76.3748924779235,6.0,0.0,1.0,5.0,F07,0.148
60418.0,33,47.86992594755644,54.405749062569974,52.77105378429965,63.128614639071316,38.922351891634364,10.0,2.0,1.0,5.0,F07,0.184
37981.0,43,38.26918118881713,40.732992493603476,40.97910182189806,37.89237359457458,50.861728780481215,10.0,0.0,1.0,5.0,F07,0.634
22449.0,12,55.135514069441705,48.201367168733526,49.089449050603854,37.0352499282566,64.42287848791419,6.0,3.0,1.0,5.0,F07,0.784
34220.0,58,57.826430784871874,54.285010816072955,57.08551948840715,56.04418583100459,64.05245990768404,6.0,0.0,1.0,5.0,F07,0.522
45673.0,27,58.704706426218515,54.71631708648276,54.36676128011431,64.46475317677394,45.81534234918891,8.0,0.0,1.0,5.0,F07,0.227
27941.0,36,49.14436153167041,47.53013110809113,47.1092464565097,50.977326935287685,65.97553566169906,7.0,3.0,1.0,5.0,F07,0.391
14065.0,9,72.22858799772057,67.02974703470147,67.67124122250624,55.23208111634576,54.26671543811303,3.0,0.0,1.0,5.0,F07,0.634
23440.0,51,72.91073929938177,75.76601535344761,77.39445860322431,102.53339999107556,79.4065909052904,3.0,0.0,1.0,5.0,F07,0.221
51833.0,21,28.7921446966223,32.65576136755381,32.73491778813178,32.52149762921023,31.900414480668278,18.0,2.0,1.0,5.0,F07,0.514
22568.0,44,55.28471947893299,60.038643651679216,59.863813706186065,50.3778959591784,77.96728949970766,5.0,3.0,1.0,5.0,F07,0.678
53264.0,59,71.88049702880582,70.9074928497634,71.50708903043085,67.00156967130647,39.11714982519399,6.0,0.0,1.0,5.0,F07,0.584
32695.0,28,59.93337557243119,61.7198375248835,60.449047330991455,85.64138480344461,29.141567232445706,6.0,0.0,1.0,5.0,F07,0.063
38243.0,32,58.53096854530846,55.397281023432235,55.615515277802096,70.01848157830865,69.62492542549217,7.0,0.0,1.0,5.0,F07,0.147
66871.0,40,45.468684489016375,47.19866962233222,47.7982430156841,47.88904560226336,36.93621682428365,12.0,0.0,1.0,5.0,F07,0.506
43014.0,6,30.7073982138171,32.46619070242011,31.78831501245318,30.81532583940804,36.33511779074857,18.0,2.0,1.0,5.0,F07,0.567
24869.0,15,88.68299265200497,90.90641905001335,90.34382064408793,130.8914231120562,46.891520025449665,3.0,0.0,1.0,5.0,F07,0.14
40471.0,25,74.17263385030589,73.58591661705726,71.27836033869343,81.29781514228794,109.38538929499111,5.0,0.0,1.0,5.0,F07,0.325
33402.0,53,61.423933485010785,67.49020485661025,66.81062238131399,70.45735076607245,45.46681767067718,5.0,0.0,1.0,5.0,F07,0.439
33952.0,35,53.70358932372211,59.33835049038729,57.68071998273138,56.46510073990216,39.33287881502829,6.0,2.0,1.0,5.0,F07,0.541
20183.0,8,45.0227864553502,46.45786536490748,44.60083789268737,50.18417719505573,46.932993682641886,5.0,0.0,1.0,5.0,F07,0.326
67416.0,45,109.02636029030859,90.26641460450155,94.1888089584013,140.2321103404081,119.6232003659475,5.0,0.0,1.0,5.0,F07,0.058
61267.0,50,48.9517546853787,44.35897026543249,44.47106340239067,42.266965851714595,52.18888906848684,13.0,0.0,1.0,5.0,F07,0.611
21388.0,19,33.791572738300275,31.198947145131324,30.495377563694163,41.26726231121773,30.775818991131214,12.0,2.0,1.0,5.0,F07,0.038
47273.0,17,37.24377512312361,41.09983690979714,41.26868311303051,33.17711119005131,37.02524390497877,12.0,0.0,2.0,0.0,F07,0.849
39828.0,25,60.037448026486004,55.423270416320484,55.98466237528879,54.61640366222464,45.20964168729371,7.0,2.0,2.0,0.0,F07,0.521
37727.0,22,35.95497823771185,34.737441842784705,34.4936732494335,32.359951486249166,38.26355067321272,14.0,1.0,2.0,0.0,F07,0.642
99434.0,28,40.883289605394424,40.74175119757547,40.33438310618197,39.624897754224904,32.230905914130716,21.0,2.0,2.0,0.0,F07,0.551
55970.0,12,36.9804197012363,42.61574596277008,40.854905457969345,43.9559752817032,38.306373776181424,14.0,0.0,2.0,0.0,F07,0.336
45869.0,13,30.902280323161317,31.80459715596216,31.19717283875571,30.666730398732383,32.09421689696028,18.0,2.0,2.0,0.0,F07,0.536
33947.0,18,31.974437945458355,33.80482006535121,34.636387857999566,44.32789684269169,42.087599372826645,13.0,3.0,2.0,0.0,F07,0.058
52860.0,19,34.69571800212013,35.99464472039484,35.04358350859071,34.88386944519531,33.94801315455736,17.0,0.0,2.0,0.0,F07,0.512
47731.0,7,97.0706707592163,81.35068304168628,84.0655315551598,28.052580056338094,72.96024269321732,4.0,2.0,2.0,0.0,F07,0.983
45828.0,26,43.03893805518862,43.926683401076545,42.50944908496344,45.88472091137424,49.91039467020637,11.0,1.0,2.0,0.0,F07,0.342
56367.0,21,65.34149002643224,61.09440892176928,59.41120716952531,66.12151488628803,50.71253881989108,8.0,0.0,2.0,0.0,F07,0.308
33374.0,5,87.8884912621244,87.81829759832162,89.44721421863825,89.77630759578419,117.7652187388304,3.0,1.0,2.0,0.0,F07,0.484
65424.0,10,39.14018616404654,40.93962663861711,40.199929107227916,41.3670691275522,43.498958788327215,15.0,0.0,2.0,0.0,F07,0.429
33676.0,27,31.955737512575148,32.31194834788954,32.807786577733786,29.985437147169275,30.691990596783068,14.0,1.0,2.0,0.0,F07,0.682
52818.0,20,54.249487921567166,52.420412346523506,52.93535856203145,46.410562038083675,69.20950821592754,9.0,0.0,2.0,0.0,F07,0.725
71250.0,11,42.37578551419086,48.06247987510593,46.677410020270415,39.796573335431496,37.89694726484937,13.0,0.0,2.0,0.0,F07,0.792
63296.0,9,40.667675455126776,41.99912217003391,42.677805770438546,49.03289307804054,49.224387166281,14.0,1.0,2.0,0.0,F07,0.199
130075.0,17,53.776283777834614,53.9497649469107,54.560560913362615,38.67460785136205,57.519120402174416,16.0,0.0,2.0,1.0,F07,0.982
61119.0,8,47.26565759598574,49.861081291901485,49.6477715652661,46.822352835330896,52.69323776916758,11.0,0.0,2.0,1.0,F07,0.609
68420.0,15,55.26626636587089,50.61198941850801,52.844705398021205,45.19476552608092,52.77871160971926,11.0,0.0,2.0,1.0,F07,0.778
46483.0,5,87.38255959990627,75.33560931312417,74.68672101287832,56.589432589292116,76.79071678171364,5.0,1.0,2.0,1.0,F07,0.791
108029.0,11,56.39716955888103,54.07065324135982,54.447944621891864,56.62714301337222,63.846876077443405,14.0,0.0,2.0,1.0,F07,0.402
21204.0,6,47.10725767136679,40.63465217479174,41.69706513367922,55.62290990738754,46.84571410730725,6.0,0.0,2.0,1.0,F07,0.12
44611.0,3,38.382428774598246,39.605894595434364,40.435096680115585,41.040227360239655,42.951078231492836,12.0,0.0,2.0,1.0,F07,0.473
64282.0,4,45.5369791728746,43.58255058711461,43.367251402874594,42.44669406056751,32.00575312473095,13.0,2.0,2.0,1.0,F07,0.557
60611.0,9,46.538838330654194,44.453543788299086,44.206712751377,54.187978753653574,37.17135547351758,13.0,0.0,2.0,1.0,F07,0.107
64068.0,19,59.44364803988634,61.32881187961519,61.60840712093957,66.14995681117773,74.95695609249583,8.0,0.0,2.0,1.0,F07,0.381
58231.0,2,44.01830236184011,43.491493753811156,43.41594256582363,46.79246800363376,49.94509049712997,13.0,0.0,2.0,1.0,F07,0.311
68977.0,18,41.992503669464426,46.490081609279066,46.08579594091556,46.35325019772181,45.19149493823167,13.0,1.0,2.0,1.0,F07,0.496
105408.0,14,43.67234218249967,44.15998493122992,44.210672040044294,41.69596670947425,42.888202494070185,20.0,1.0,2.0,1.0,F07,0.643
23899.0,7,66.23419828334234,63.402427081202035,64.62887674696405,68.92906403032674,53.627091723398394,4.0,0.0,2.0,1.0,F07,0.421
70130.0,20,23.313683616759068,23.010804440564645,23.105596036753095,26.71367202174859,21.349032235303824,42.0,3.0,2.0,2.0,F07,0.045
43940.0,26,41.78367598717176,44.45428872651643,43.88272056616766,35.799061487088515,45.59763850820297,11.0,0.0,2.0,2.0,F07,0.819
24562.0,27,48.361096123386446,45.61009480665908,46.36461533510081,51.59287827932246,37.31150187046012,7.0,1.0,2.0,2.0,F07,0.326
23597.0,34,43.52959427845811,42.84329928866601,42.23385616695351,30.8022851827864,44.284802966989304,8.0,0.0,2.0,2.0,F07,0.842
72202.0,12,111.97827199342996,101.020035165283,103.57744267601332,88.92941890322291,114.28824035030937,4.0,0.0,2.0,2.0,F07,0.672
29252.0,33,86.32920838667656,101.52256260199982,96.8574493074406,98.67717277853968,82.48520245399936,3.0,1.0,2.0,2.0,F07,0.457
39417.0,36,75.69132711525799,73.25694100071341,72.90889790892697,67.97687883731126,57.93769141576395,5.0,0.0,2.0,2.0,F07,0.603
50982.0,13,49.13148097612225,57.01089545657711,56.28769148031395,56.120744869088725,65.33008320585745,8.0,0.0,2.0,2.0,F07,0.518
56092.0,19,39.121978537505285,38.748823792111416,38.06206656531516,36.924030573613294,46.678385268319914,16.0,0.0,2.0,2.0,F07,0.585
31650.0,38,42.61673926623584,51.249726028481845,49.47606681576061,50.966283844849066,60.66690511355059,7.0,1.0,2.0,2.0,F07,0.45
50100.0,29,59.98551149850333,57.294262749612024,55.59625280294161,45.56256246202926,41.51173354648435,8.0,1.0,2.0,2.0,F07,0.773
46726.0,22,68.44592757239351,73.49189013385929,75.28802870156471,102.38200294460606,77.44842471140466,5.0,0.0,2.0,2.0,F07,0.113
42394.0,21,85.23081260858984,104.00729463803559,99.313619303543,130.22330865229853,164.55761523721802,3.0,0.0,2.0,2.0,F07,0.221
57293.0,17,37.93616078702219,38.65713767315996,38.648662463720925,43.29557081299956,37.05804831035036,16.0,0.0,2.0,2.0,F07,0.233
71122.0,30,32.15978929811017,31.72411131768586,31.329077113321183,36.60351669248878,36.1005004754064,26.0,0.0,2.0,2.0,F07,0.092
27515.0,31,74.25106350907313,71.77786611451668,73.1871869467824,39.928963732686555,40.325290320097885,4.0,1.0,2.0,2.0,F07,0.902
48277.0,28,41.93125630948907,43.997188936613604,44.98112058965123,41.63887672137102,36.30732355487539,11.0,0.0,2.0,2.0,F07,0.643
43559.0,35,38.944474887609125,33.31810697052399,34.07566492477747,35.74477628854795,37.48952482930819,15.0,1.0,2.0,2.0,F07,0.381
43995.0,23,42.82775014108398,44.92944097823828,44.64343988510124,45.583788945182285,45.0036352780177,10.0,0.0,2.0,2.0,F07,0.462
77093.0,14,28.83171251684907,29.34425492691871,29.48860532551305,26.81263336924314,23.960842808964276,31.0,2.0,2.0,2.0,F07,0.807
52589.0,7,59.67406867020884,59.320244172392215,62.452853190350645,59.40080991473231,91.30897864104682,7.0,0.0,2.0,2.0,F07,0.593
70621.0,5,61.55332261287159,59.73653107720253,59.3358997066223,62.61350762068306,70.40222147251274,9.0,0.0,2.0,2.0,F07,0.408
45948.0,16,45.08163263434344,47.21717781476292,47.17650335829849,44.78754809105753,37.94782367730069,10.0,0.0,2.0,2.0,F07,0.578
47672.0,26,133.8782364820354,115.83581873131405,114.51801412528027,132.87717893857845,66.4821687683022,3.0,4.0,2.0,3.0,F07,0.364
47318.0,12,32.3149132263219,30.542806384840127,30.449759644018084,34.826815219801574,30.3884603904663,20.0,1.0,2.0,3.0,F07,0.156
72130.0,27,29.398796563976354,29.55240815003726,30.10636506324235,30.323013640279484,29.446005557917257,27.0,1.0,2.0,3.0,F07,0.468
52660.0,37,39.16104565672684,37.21768113418335,37.21710130686127,29.073743168539455,31.18327951806268,15.0,0.0,2.0,3.0,F07,0.915
82817.0,21,36.773467091083106,36.2580260710155,36.306798840395,42.893811880348956,29.582227696351335,22.0,2.0,2.0,3.0,F07,0.067
44667.0,25,89.88370968520852,97.8412299167501,88.83723892825144,54.1434583161313,64.63410764872376,4.0,2.0,2.0,3.0,F07,0.855
57054.0,40,41.71483355596577,40.49813049056826,40.39029433643466,37.8916224313648,50.010585688533475,14.0,0.0,2.0,3.0,F07,0.651
73433.0,38,53.55883084002236,54.93713034789459,56.05996608598617,48.191917170107025,80.92168590545393,10.0,0.0,2.0,3.0,F07,0.788
45686.0,29,41.688597454827686,45.97371910306742,45.21532246777894,51.49013868954326,51.456590564399264,10.0,0.0,2.0,3.0,F07,0.267
30443.0,35,45.094379946885496,41.647365013172276,41.33134405232956,38.687907108880346,56.3239201555309,9.0,3.0,2.0,3.0,F07,0.636
28185.0,18,45.91959383854582,45.1815134292175,43.86207970506648,33.665100391845776,38.38705207760134,8.0,0.0,2.0,3.0,F07,0.825
67352.0,15,30.803530863384776,30.334993239640735,30.21411389120862,33.93127326519196,29.53693310287891,26.0,1.0,2.0,3.0,F07,0.146
57096.0,43,47.80612600333167,46.21026278274121,47.18397621565666,47.53323472632088,44.55290747872763,11.0,0.0,2.0,3.0,F07,0.5
19854.0,10,34.79588497510487,30.61077616320874,30.493343984889755,38.68840869891173,30.370329984551812,11.0,0.0,2.0,3.0,F07,0.088
48735.0,31,36.73053710458031,38.42031336925387,37.42859760580641,35.39588342591121,37.23135841577216,14.0,0.0,2.0,3.0,F07,0.62
53028.0,39,46.93002090493186,45.60841154765499,46.00992590802328,46.6285671564865,46.31692404074419,11.0,0.0,2.0,3.0,F07,0.466
99317.0,34,57.35925594270641,60.395818220492146,59.45867515064735,49.86632515260935,69.34934222530359,11.0,0.0,2.0,3.0,F07,0.803
47850.0,14,40.713916893691945,39.35904121372735,39.33695462255525,38.25151740644162,37.7414695817674,14.0,0.0,2.0,3.0,F07,0.578
41072.0,33,59.71505088868052,64.56648050116972,61.71408462472407,64.46927535667596,72.98136932446785,6.0,0.0,2.0,3.0,F07,0.435
51752.0,36,47.930689765305566,51.466189187138355,50.75893493078728,59.414181982173915,80.89392597194582,9.0,0.0,2.0,3.0,F07,0.207
43474.0,37,78.2812603695701,90.90928074835907,87.26031324565508,37.269005377903206,103.28341139334196,4.0,5.0,2.0,4.0,F07,0.961
49951.0,28,22.99072700360301,22.603689769713604,22.416424471612874,22.25628699573884,25.14488609227706,33.0,5.0,2.0,4.0,F07,0.506
72128.0,34,45.314271448224225,49.94583171762913,50.32991161115292,60.03075490325781,65.26808371431608,12.0,0.0,2.0,4.0,F07,0.162
21133.0,51,29.287379602761053,29.101709850535457,28.399466196712652,24.413337204393834,16.173603097390565,13.0,5.0,2.0,4.0,F07,0.762
23081.0,43,33.976654697678796,32.06389734528065,32.99393118995797,47.90647535877779,35.529337111081084,11.0,0.0,2.0,4.0,F07,0.008
53636.0,29,29.496649791017443,30.778395266362313,31.343574485254997,28.707298289340073,30.929508615948063,22.0,3.0,2.0,4.0,F07,0.721
29192.0,19,111.45589582877008,101.616148390058,95.52734454404711,107.18182613014464,74.72118770065887,3.0,1.0,2.0,4.0,F07,0.417
69705.0,15,56.245555877987684,56.42944725913809,55.34885708082203,36.77945761874999,51.494503678566716,10.0,0.0,2.0,4.0,F07,0.952
56811.0,25,42.39953308624499,40.57930410871224,40.895566703031236,60.83454304242333,37.70426075742425,14.0,0.0,2.0,4.0,F07,0.001
32072.0,40,57.89182521719131,59.53948398434504,56.332822667252955,79.38222481610539,48.73995826757572,6.0,1.0,2.0,4.0,F07,0.078
54334.0,13,42.55607558953865,40.791241607245475,40.308731300684485,40.90032899510068,52.29947785130447,14.0,0.0,2.0,4.0,F07,0.459
59229.0,22,34.07203732576877,31.682287262938658,32.83759731067715,41.47433506142417,20.57973502385142,20.0,1.0,2.0,4.0,F07,0.026
24810.0,16,57.4299396882429,50.319652151923854,50.78530539747577,56.03961351059318,35.73512275820989,6.0,2.0,2.0,4.0,F07,0.357
68160.0,23,33.72295893378715,33.10852497119526,33.77430670655073,32.5283686041026,36.282532028608436,21.0,2.0,2.0,4.0,F07,0.627
42092.0,10,29.170197535449336,33.84172688039425,33.93496062776344,31.913653483979328,40.64117215444774,15.0,1.0,2.0,4.0,F07,0.645
55041.0,21,31.934583469037495,30.61462151327062,30.370321662490642,25.23790969558362,25.404607007150673,22.0,5.0,2.0,4.0,F07,0.896
82552.0,7,38.54303687584234,41.381639194812266,41.837455581667335,43.58730128170012,51.84191267937238,19.0,1.0,2.0,4.0,F07,0.375
37764.0,42,51.604698209730444,55.37279274550629,54.858333269746815,59.971547037760665,49.04659305519403,7.0,0.0,2.0,4.0,F07,0.341
64974.0,33,42.907515553038024,40.0144929365491,40.05080241669897,38.26702631574954,36.28842820009075,18.0,1.0,2.0,4.0,F07,0.601
