Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
44421.0,22,57.6497630406875,49.58241647208785,49.87180287075162,47.45457850205059,60.08742651002641,9.0,2.0,0.0,1.0,C11,0.574
37164.0,35,41.64645514258104,44.443618298714625,44.39289980754901,43.96385557503779,40.259870107226554,9.0,1.0,0.0,1.0,C11,0.508
42371.0,28,37.91548632716479,40.75066564369045,40.182114263438365,46.18596539703071,40.73674460954131,12.0,1.0,0.0,1.0,C11,0.223
43446.0,6,38.22504157786183,43.011313858275514,42.04638417983279,39.15496963704857,45.318306271679965,11.0,0.0,0.0,1.0,C11,0.629
70945.0,19,34.36926440001065,37.18877546222909,36.707946572565255,45.57813486098199,39.62453506746767,20.0,1.0,0.0,1.0,C11,0.044
41366.0,17,40.251590255267686,42.68344582898005,42.4194085953275,31.029108318997565,40.133560889276254,11.0,1.0,0.0,1.0,C11,0.92
36746.0,13,33.998830964141206,32.85087316395171,33.755338462382596,27.645370663590032,28.847130107295342,13.0,5.0,0.0,1.0,C11,0.864
33680.0,16,40.07399950536647,41.94465654985116,41.69159351766654,47.15844871496831,41.2641991048059,10.0,0.0,0.0,1.0,C11,0.262
15748.0,25,84.12422071703675,83.25532971715953,83.04985728986739,99.38558548074543,68.98711045121074,3.0,0.0,0.0,1.0,C11,0.312
56112.0,9,46.08513056301973,48.00644039187674,47.85153155510906,46.798589404797575,61.84675385168457,11.0,4.0,0.0,1.0,C11,0.526
78179.0,12,48.47449266992478,44.128547063755995,44.594745051837045,39.251675656085006,35.856258367259656,16.0,7.0,0.0,1.0,C11,0.764
52815.0,30,29.684730423272736,27.834499630894435,28.620166475357802,26.658272087811195,39.38998921935228,24.0,0.0,0.0,1.0,C11,0.685
25718.0,21,33.73880915062979,33.566652723526914,35.31815883148217,44.84876884351268,25.91350960789102,10.0,0.0,0.0,1.0,C11,0.089
33019.0,29,58.27539301373948,56.71464535157568,56.1703599526022,37.64249112362695,31.30602963870052,6.0,3.0,0.0,1.0,C11,0.883
39799.0,36,43.537954119782604,47.78881296326796,45.984586242569,41.5898522406657,53.267771231839994,9.0,2.0,0.0,1.0,C11,0.671
18301.0,24,34.375729736479215,33.617876943259645,33.67672832064159,33.61462741245158,46.14280028681732,9.0,3.0,0.0,1.0,C11,0.496
17553.0,27,88.49424856502063,84.4110705400197,82.56660145232543,74.51020908314895,98.09818357535795,3.0,1.0,0.0,1.0,C11,0.585
44988.0,32,42.799553765776075,40.40697911653265,40.35172074665549,42.649842368790296,29.310951993167436,12.0,2.0,0.0,1.0,C11,0.376
57083.0,33,41.659154376677975,39.06411066089507,39.4200246947621,44.878844824584576,43.8923933706863,15.0,0.0,0.0,1.0,C11,0.19
44668.0,8,47.54504853034,48.435516329092295,49.30393715816885,52.38775395625414,30.661094033844222,9.0,1.0,0.0,1.0,C11,0.394
37188.0,14,33.21750054177536,34.023669998564486,34.15127979859241,35.86602981931425,35.62270563762166,13.0,3.0,0.0,1.0,C11,0.395
27748.0,26,36.43685497308848,36.14963935483478,36.06336009292715,32.750509487697634,32.17878632033633,10.0,1.0,0.0,1.0,C11,0.665
52100.0,17,69.94587816644072,72.03940483485196,70.79378444423935,81.8069627612649,90.67305375692848,6.0,0.0,0.0,2.0,C11,0.294
32904.0,25,49.18624102589755,44.612790113620605,45.364455572265534,53.4286759207235,51.06663473183586,9.0,0.0,0.0,2.0,C11,0.222
52814.0,20,62.91014712227313,71.14714387562891,70.41523991160595,100.62969643429655,98.21485763070838,6.0,1.0,0.0,2.0,C11,0.046
55472.0,21,50.35825076996886,45.942025175871294,46.43971724167754,58.540263707605575,32.3375810304274,11.0,0.0,0.0,2.0,C11,0.071
31362.0,23,102.09305108984174,101.58732893263301,103.27864283187874,154.16909991580792,125.68662422484614,3.0,0.0,0.0,2.0,C11,0.12
40783.0,15,56.51065026657318,60.647612292208414,61.0469341868123,48.881605355655026,57.18839783525112,7.0,1.0,0.0,2.0,C11,0.78
63554.0,29,43.33035598297543,44.78335203757846,43.334545864793704,53.04262581202505,43.99096885030094,14.0,1.0,0.0,2.0,C11,0.089
47724.0,26,44.3982724300589,46.77904921874447,47.611127422141685,47.193321351550715,54.404351830454765,11.0,4.0,0.0,2.0,C11,0.513
25580.0,32,43.2388845189037,40.861821588967956,42.721278955824076,35.13071946157443,61.02885657918026,8.0,1.0,0.0,2.0,C11,0.772
41957.0,12,37.65164417220721,40.36832764187969,39.932334874211506,49.84517053881535,27.799526407771282,12.0,0.0,0.0,2.0,C11,0.099
71691.0,19,62.53851821634121,56.54488044631827,58.43691357752152,50.99482763346831,49.61530784360612,10.0,0.0,0.0,2.0,C11,0.716
44216.0,11,79.58843334481107,86.3996277555848,88.43461022740661,142.64516812520716,78.26672753920113,4.0,1.0,0.0,2.0,C11,0.056
69778.0,24,39.22671566430455,35.68205142404718,35.73192887249777,39.24298464286703,30.04926026865915,20.0,1.0,0.0,2.0,C11,0.237
40193.0,18,44.36611583018786,47.07636324203021,47.13864761381439,44.40239069389648,50.307291404950796,9.0,0.0,0.0,2.0,C11,0.588
28434.0,34,74.84098838523713,88.52326340426207,90.33067691478993,33.33541658529281,98.88346945965566,3.0,1.0,0.0,2.0,C11,0.962
58566.0,9,33.193222512093875,30.837391810368985,30.959644935394387,29.44628421742861,24.2340213987673,23.0,0.0,0.0,2.0,C11,0.651
69824.0,10,33.87466781256766,33.461713267247006,33.069159691926444,31.07883776796067,35.38240100495062,23.0,1.0,0.0,2.0,C11,0.691
74857.0,22,41.91556120772534,43.70738213447858,43.34915458259929,41.915310235629924,43.770998946457595,15.0,1.0,0.0,2.0,C11,0.589
42618.0,30,93.34197985185489,90.20697704037134,89.51544104657194,86.8832445538495,98.78280467940488,4.0,0.0,0.0,2.0,C11,0.537
18101.0,12,45.595621714490264,44.92845685384776,43.61536914107809,56.886842663598536,45.96722744432662,7.0,2.0,0.0,3.0,C11,0.148
24849.0,42,53.33226539880057,54.00819511064353,53.31958519765087,47.2253032706344,62.395447140678904,5.0,1.0,0.0,3.0,C11,0.626
28485.0,53,47.33445820602199,50.56845761071461,48.095194103734656,51.41156844967936,58.25876043778213,7.0,1.0,0.0,3.0,C11,0.402
14917.0,28,28.55608774687054,30.956653670579975,30.608443451393875,27.882813034972365,22.056615204839215,10.0,3.0,0.0,3.0,C11,0.637
28577.0,49,90.16980003365525,94.3380808357266,89.99253049188619,76.77343628361372,16.233096570320594,3.0,1.0,0.0,3.0,C11,0.622
48630.0,25,35.374113898164424,38.95591426214463,39.17843025175232,44.92762794631644,41.56944850255154,14.0,0.0,0.0,3.0,C11,0.208
40609.0,9,47.289717335072446,43.457268327964364,43.66011572766185,44.086294652869285,55.330132692498886,10.0,1.0,0.0,3.0,C11,0.492
46194.0,21,30.058098439617417,32.13609786035126,32.34378320272596,29.953993703727892,39.516126372064065,18.0,0.0,0.0,3.0,C11,0.691
87096.0,17,40.999238718052666,40.81677437919521,40.96766013566097,37.2906828102012,40.947842816956815,19.0,1.0,0.0,3.0,C11,0.732
43730.0,39,34.73821724842834,34.20539276526169,34.367357151700865,34.77920034743843,31.3234186154407,16.0,2.0,0.0,3.0,C11,0.466
13881.0,41,29.48794323702374,29.551442742605545,29.478141117126427,33.34743870717234,23.573961737013885,7.0,0.0,0.0,3.0,C11,0.313
56518.0,13,49.56837385046744,50.02859960444767,49.838908914236164,36.26715521304994,65.29778132348922,11.0,1.0,0.0,3.0,C11,0.91
43544.0,32,35.12496794910601,42.179542286317776,43.00846297370742,53.73719787500824,48.77999660721127,11.0,0.0,0.0,3.0,C11,0.093
41741.0,8,102.1914758878754,108.73611167882927,108.81488317375215,134.1396243521082,105.10551435437087,3.0,0.0,0.0,3.0,C11,0.286
45114.0,36,41.15983826091805,43.31364141685145,45.898104423004526,38.356234329851375,49.60721880354781,10.0,1.0,0.0,3.0,C11,0.791
32792.0,54,104.32963247442017,100.34268293915945,94.47695871040128,58.33515070729815,62.35062822685584,3.0,4.0,0.0,3.0,C11,0.845
51758.0,48,76.75331934784097,76.63366583187812,77.56215966275538,81.23076805008371,86.40002912712114,5.0,0.0,0.0,3.0,C11,0.444
35409.0,56,41.65992228045141,41.780498772625855,41.9502839854206,42.1322623596991,44.1593331813202,10.0,0.0,0.0,3.0,C11,0.507
31824.0,33,34.293030545082686,31.05205440526002,31.902705157548986,27.309184773348893,32.353216228979065,14.0,7.0,0.0,3.0,C11,0.79
38980.0,30,39.759910477237085,39.030276185839455,37.752562332987424,36.5845212649616,38.59090892625136,12.0,0.0,0.0,3.0,C11,0.564
52242.0,51,41.338728596684135,46.46858817658267,45.37664498246439,55.82442273195554,49.274124986148585,11.0,0.0,0.0,3.0,C11,0.113
50951.0,26,26.779878444053423,27.868769275513976,28.00912764474092,29.704196176354056,25.356571611237936,25.0,4.0,0.0,3.0,C11,0.307
43066.0,27,38.90963614445876,40.63962834270879,40.89592151585836,45.73193617846483,38.599253385786554,12.0,1.0,0.0,3.0,C11,0.266
47402.0,40,40.42114819692845,42.46342474530384,43.807347055241294,40.30819551489378,52.2169549568298,12.0,0.0,0.0,3.0,C11,0.655
27818.0,47,36.78735637952804,41.30470266006766,41.08138085287175,41.252195883121836,52.11032952370206,8.0,0.0,0.0,3.0,C11,0.504
28620.0,11,32.183175563609716,36.22275086682956,35.23976683161333,33.69988289159189,37.267179165949,12.0,1.0,0.0,3.0,C11,0.585
40213.0,35,51.50713175118797,47.73160543402452,46.76057235431676,57.87699417867033,53.13238286608398,9.0,0.0,0.0,3.0,C11,0.137
53955.0,23,47.33439606531802,48.80017655487247,47.842162321466965,51.52941174493508,63.26220905872699,11.0,2.0,0.0,3.0,C11,0.367
30240.0,19,44.15892178385641,37.77457051344653,38.95285489616514,37.50582432958395,41.235441180330696,10.0,4.0,0.0,3.0,C11,0.568
37732.0,43,48.806440580027335,48.77642930554738,48.59792342309984,60.96708065546274,44.345665878825486,9.0,0.0,0.0,3.0,C11,0.119
38855.0,22,37.48463563351463,36.99705584748423,36.94595956451942,35.76311345023334,47.52150914913466,13.0,0.0,0.0,3.0,C11,0.565
47656.0,16,41.55842879471913,42.4594301775482,42.49614576013218,40.53948385842853,51.30342646533023,12.0,0.0,0.0,3.0,C11,0.603
30941.0,14,41.906483852766755,38.94770656538937,38.5850072969609,43.51088981396079,24.5499526639612,10.0,0.0,0.0,3.0,C11,0.261
28038.0,52,51.18508505364017,48.208844940539656,48.68541403902836,40.137464777227436,41.65918440446116,7.0,0.0,0.0,3.0,C11,0.736
18976.0,37,41.94422719933141,45.86861999184238,46.4199890148978,58.95287643472383,52.41016593875215,7.0,1.0,0.0,3.0,C11,0.179
40574.0,15,38.28964104291551,41.55158261555646,41.81931302176323,47.591829049760626,43.46924104306215,11.0,2.0,0.0,3.0,C11,0.255
21644.0,54,52.65151865236089,50.35707735348502,50.0683077999329,51.14710944187292,54.162002834289375,6.0,0.0,0.0,4.0,C11,0.475
18921.0,17,45.59396645965563,52.690380534514674,50.872397946194205,31.035558672203905,44.23822450751228,6.0,1.0,0.0,4.0,C11,0.906
47962.0,9,35.39377704138598,34.963370834380704,35.53273407710068,31.358722450811836,29.333050310657605,15.0,0.0,0.0,4.0,C11,0.772
24907.0,13,56.73530637128139,58.07768238295957,58.44177690635163,47.52884486463908,59.27184036909372,5.0,4.0,0.0,4.0,C11,0.733
53157.0,16,37.88514107735474,40.87016634917444,40.12233573190827,42.896868046001735,42.726331792272106,14.0,1.0,0.0,4.0,C11,0.352
41444.0,38,44.96382297067281,42.90252201844124,41.73434763710121,46.63940270373343,33.933998169073476,11.0,0.0,0.0,4.0,C11,0.285
16264.0,43,27.261342883264934,32.869366266120046,32.40974819739788,36.679059557829255,39.71324498266672,9.0,9.0,0.0,4.0,C11,0.276
59033.0,30,41.29940750781508,36.98878791810797,37.13078670733584,36.07769598721514,32.687190281612004,16.0,0.0,0.0,4.0,C11,0.563
46870.0,60,102.74622814600109,104.79469316068702,107.63212799336192,89.716402335967,91.1087558246622,3.0,0.0,0.0,4.0,C11,0.665
53863.0,32,28.753567340459632,27.58014479096663,27.70191055634859,31.416651354752403,31.533693549065653,26.0,0.0,0.0,4.0,C11,0.132
31681.0,28,74.06799599217575,61.83198607864818,62.997222853180524,80.08236455164199,69.35744142366954,5.0,2.0,0.0,4.0,C11,0.192
51029.0,39,37.84146080916145,35.70333511979497,36.590355799644556,40.121276834504386,45.534208769534345,16.0,1.0,0.0,4.0,C11,0.271
22922.0,41,35.632511641206804,37.49575419896713,37.940153099062094,44.085700172655415,36.39199229407353,9.0,2.0,0.0,4.0,C11,0.23
31116.0,25,50.078331894860476,46.17443972357248,43.808503782886454,52.879945189881546,36.28107872504103,8.0,0.0,0.0,4.0,C11,0.2
45162.0,58,102.69311945150461,91.59450363061575,89.08172134648665,65.27381708055837,138.6647677628105,4.0,0.0,0.0,4.0,C11,0.772
46056.0,49,44.5502917387915,49.07240662327113,46.6562443077331,60.58572254593212,49.23325656643344,11.0,3.0,0.0,4.0,C11,0.076
64213.0,44,59.42508455708257,56.27462156269521,53.62881243233633,42.84701356147387,65.34701164719742,10.0,0.0,0.0,4.0,C11,0.824
25587.0,12,45.02605433263618,44.124813994495206,43.601045157397266,55.47368833593316,35.12342720320891,7.0,2.0,0.0,4.0,C11,0.137
64243.0,22,36.8800807131444,36.77149354803798,36.299951944470756,34.08125318208206,34.49192921445476,19.0,1.0,0.0,4.0,C11,0.672
24389.0,15,54.49554376902891,53.643233471160954,52.67712197235372,32.90449590323887,33.00135210159342,6.0,0.0,0.0,4.0,C11,0.905
31143.0,45,40.24112684586164,39.42331636042122,38.93549792410434,48.37750923686599,39.51542020887977,9.0,2.0,0.0,4.0,C11,0.134
24639.0,51,113.1692376761055,95.85485090614253,92.81325911657615,108.85580462885987,116.06454280625462,3.0,1.0,0.0,4.0,C11,0.345
39158.0,46,57.40750163264228,52.23887684874927,52.774051545986545,52.81701367252667,54.85587028894481,8.0,0.0,0.0,4.0,C11,0.506
40052.0,10,34.91365978879693,38.71481503595031,39.00793584031928,33.66632190458678,50.65023038612788,12.0,0.0,0.0,4.0,C11,0.776
43721.0,57,86.74604919857515,85.41981696042706,87.76071903567988,129.5929975556933,84.35493246756974,4.0,0.0,0.0,4.0,C11,0.072
59559.0,11,41.437307815172844,38.1751336320029,38.25040796463088,46.10491915593687,32.56266235621588,16.0,0.0,0.0,4.0,C11,0.095
30568.0,36,40.07876890844727,39.64927419069809,39.167190510259836,29.173845094092314,36.08609393602163,10.0,2.0,0.0,4.0,C11,0.879
31890.0,42,38.315428952144245,40.85118244821816,39.88035457201206,34.606240690886665,50.068175816978645,10.0,0.0,0.0,4.0,C11,0.73
70370.0,14,29.861960507856093,31.475394313442617,31.617971003032487,32.863479160537594,32.46658389997561,25.0,0.0,0.0,4.0,C11,0.369
31581.0,37,65.37931803326862,64.75895504761085,66.0623113157249,71.62656566065382,81.05187804359642,5.0,2.0,0.0,4.0,C11,0.406
38733.0,53,28.422035661482493,29.28625945755875,29.59057763371712,35.90010163846583,27.094654350503685,17.0,0.0,0.0,4.0,C11,0.075
28471.0,48,38.78565233827164,38.965963138592585,39.83179010595293,29.271186598185206,34.230295536293426,9.0,1.0,0.0,4.0,C11,0.883
26203.0,20,44.732760204355685,45.07231573306192,46.746915417246086,54.44002496657725,45.909184322553344,7.0,0.0,0.0,4.0,C11,0.286
57055.0,31,40.6128828408891,38.4809038735965,39.10906840441017,33.50830560364087,46.41214708795572,15.0,1.0,0.0,5.0,C11,0.822
57320.0,27,31.3282328212181,29.365959073522173,29.1073625495752,29.06633742313682,27.76462885129889,25.0,0.0,0.0,5.0,C11,0.516
63659.0,43,43.49368703152444,41.98964028985307,41.655416151075606,46.89398285174141,27.624763182905717,15.0,2.0,0.0,5.0,C11,0.213
34627.0,33,35.69941621120629,40.22129516541724,40.33623758062335,40.025192969735464,24.755339396623885,10.0,0.0,0.0,5.0,C11,0.535
79190.0,8,41.40750603778572,41.085815965930706,41.02139926955897,37.329834661215045,31.398662755988724,18.0,0.0,0.0,5.0,C11,0.736
43045.0,20,44.364625626320745,43.73501587869971,44.98058338506991,39.14544755799674,56.64672664669881,10.0,2.0,0.0,5.0,C11,0.73
54154.0,17,43.896041465972246,43.784055981012415,42.81850871696037,39.173430871056105,39.350442710478085,13.0,0.0,0.0,5.0,C11,0.671
27543.0,34,63.40626151136488,62.597038636744735,61.346648783896164,43.84770757738285,78.8982828688266,5.0,0.0,0.0,5.0,C11,0.823
72067.0,11,42.85724374973033,41.073963165438066,40.68063642840876,38.3996466368461,42.76642817596576,16.0,2.0,0.0,5.0,C11,0.645
60725.0,30,26.44710652384873,26.127305061410862,25.944659421427062,31.6020021945273,25.28229930623383,32.0,2.0,0.0,5.0,C11,0.01
52593.0,28,52.57729528760816,47.82549239518192,47.67733826017529,55.175614784691625,46.36959105299704,11.0,0.0,0.0,5.0,C11,0.209
75076.0,9,29.65766535143556,30.008093730690888,29.930978982155278,27.315442293920494,33.235942693637995,28.0,0.0,0.0,5.0,C11,0.772
53302.0,29,44.256558707024034,44.9422270970794,45.41394169839176,35.911826607509326,42.305695186189986,12.0,1.0,0.0,5.0,C11,0.856
53328.0,40,60.501498328956686,64.72691123805369,64.89994816216871,60.20373170380414,64.0045492569894,7.0,0.0,0.0,5.0,C11,0.603
45464.0,37,45.31284437487408,45.65808322305752,46.955466468508924,62.476523879783294,58.39779061604364,10.0,0.0,0.0,5.0,C11,0.047
49864.0,26,38.80771368463181,33.68061458087746,34.42833180418792,31.162446194460973,29.064632792103257,17.0,0.0,0.0,5.0,C11,0.741
56947.0,42,27.70381502832716,29.363239831050205,29.564736840584487,28.060175592588084,25.10968826034241,24.0,1.0,0.0,5.0,C11,0.654
57644.0,39,63.157480223607095,65.20776557149782,64.93932204673942,71.34821187776211,69.44421655295422,7.0,1.0,0.0,5.0,C11,0.363
60493.0,19,33.671673165926364,33.63163243906055,33.57919940144853,44.41731444637115,25.81432848787239,19.0,0.0,0.0,5.0,C11,0.005
76576.0,15,33.79561192910519,33.0116324541418,33.13280577764938,31.67142467700337,33.539023411272254,25.0,0.0,0.0,5.0,C11,0.632
34966.0,35,97.36954017236053,95.64999083197634,97.6805528865801,151.27815340206072,98.62268437330715,3.0,0.0,0.0,5.0,C11,0.084
37949.0,38,53.75316770492118,61.94381257000741,60.05571498191311,48.15838895049481,74.42222461244775,6.0,0.0,0.0,5.0,C11,0.769
92446.0,10,40.83219340051081,40.52862517383747,40.182278739743126,36.1320177027082,46.589378149604464,21.0,0.0,0.0,5.0,C11,0.778
47725.0,44,46.502252194820905,47.40849692074247,48.180159623022384,51.188858123563435,47.49213516124631,10.0,0.0,0.0,5.0,C11,0.361
39832.0,22,40.82703728314251,36.43100792320619,36.636013293721646,36.80751541476546,38.233529967805,13.0,2.0,0.0,5.0,C11,0.502
54664.0,12,43.98374385101989,40.32570566711285,40.18113212370261,38.55773177443611,49.85625158021564,14.0,0.0,0.0,5.0,C11,0.593
54786.0,43,35.786328412900104,38.755486040656244,39.155409417003874,34.94120587393725,33.53395378823446,16.0,0.0,1.0,0.0,C11,0.732
55639.0,31,46.84597261877462,46.16483043208532,47.537177953707115,42.39162954050946,49.75715210997266,11.0,0.0,1.0,0.0,C11,0.712
56930.0,26,41.41785122968655,39.688425288721376,39.40218732189148,53.01138889264866,49.000532453449814,15.0,1.0,1.0,0.0,C11,0.016
39324.0,10,59.84663640690114,54.27084066868507,54.703399738867894,54.046561605127174,65.83398896049178,7.0,0.0,1.0,0.0,C11,0.519
68527.0,44,32.693673799120845,33.08363730646117,33.086356084809374,32.172416955992965,35.43676566191195,22.0,2.0,1.0,0.0,C11,0.578
29860.0,32,36.555460043115794,37.25115791958479,37.9000923875999,38.74934480699267,28.71459161122751,10.0,0.0,1.0,0.0,C11,0.469
36968.0,5,34.3829681049329,33.80891263089123,33.57026634444349,26.420517641523833,37.011165929714636,14.0,2.0,1.0,0.0,C11,0.887
46875.0,13,42.543384330830676,42.5557631497312,43.45257781471311,55.430079605083165,29.73497067456334,11.0,0.0,1.0,0.0,C11,0.073
67019.0,28,67.95233114768112,65.35980928212061,64.03722449654832,70.47398788591246,60.23944244358723,8.0,0.0,1.0,0.0,C11,0.321
41986.0,20,74.68163051609721,78.6317998393137,78.55153867788665,57.18971358007,89.1708780611496,5.0,0.0,1.0,0.0,C11,0.79
43503.0,50,130.03165478016314,109.14406268796593,113.65039776647167,116.96623867063619,198.66352899358867,3.0,0.0,1.0,0.0,C11,0.507
72234.0,16,31.066126220736074,30.60493817148971,31.206623727504084,34.06413119412561,30.621005468098424,27.0,0.0,1.0,0.0,C11,0.198
15715.0,9,67.66064153415495,76.20236731423014,78.54385137555732,34.21949872781193,64.52005769056336,3.0,0.0,1.0,0.0,C11,0.93
43092.0,33,43.9649038748761,44.891441575471305,46.246096282733944,41.50733100899265,39.02961809044044,9.0,0.0,1.0,0.0,C11,0.675
41269.0,46,30.45331907508242,28.95052115385064,28.712996658615584,33.35492605725405,29.06032006876877,20.0,0.0,1.0,0.0,C11,0.139
48199.0,48,60.5935126664926,64.42612407445543,61.59483419538622,52.44201997279671,77.96162783400116,7.0,0.0,1.0,0.0,C11,0.73
32532.0,38,54.21287027498685,44.37422010919418,45.39585296877463,54.51932276531937,69.37014189773896,8.0,0.0,1.0,0.0,C11,0.195
69576.0,30,39.560566631726346,38.03334226479851,38.37534423480352,38.523991210880965,43.53385919870862,18.0,5.0,1.0,0.0,C11,0.498
54679.0,8,39.545951762087725,37.719824824339454,38.914335779051406,36.96155753769226,37.29843926277724,15.0,1.0,1.0,0.0,C11,0.622
58546.0,24,48.91331132265038,45.547774584762664,44.86144605644104,37.00359013320847,36.547165970662974,13.0,0.0,1.0,0.0,C11,0.832
42950.0,21,38.846740381856314,39.13776635118875,38.527327667690685,36.48671973249525,38.167652150775005,13.0,0.0,1.0,0.0,C11,0.631
49747.0,42,34.18402840383603,35.521895625322884,35.39416493124868,36.27929796552132,40.18021174982286,16.0,1.0,1.0,0.0,C11,0.433
23084.0,22,80.08407401103794,78.36359639245235,77.37927425722188,45.383703793074496,104.82651262240682,4.0,2.0,1.0,0.0,C11,0.851
67482.0,49,42.80414256377145,42.51072256033229,42.701738665745296,44.210015172729534,41.912526236830566,15.0,1.0,1.0,0.0,C11,0.418
25383.0,6,107.21795061685688,101.30686216302658,98.39612074494853,117.56136262654307,104.55500880441461,3.0,0.0,1.0,0.0,C11,0.315
51069.0,12,32.36022320544764,31.102385078642616,31.023742331347144,35.353758796525106,27.150179004932127,21.0,0.0,1.0,0.0,C11,0.191
104322.0,8,90.8869329239828,96.20748301773045,97.7194249731357,90.59203239723223,50.46208562356558,6.0,1.0,1.0,1.0,C11,0.602
52404.0,9,27.788097315565174,27.594933564184483,27.656078271830623,32.76658987704275,29.63770716918943,24.0,3.0,1.0,1.0,C11,0.056
35118.0,14,30.418028900330476,30.63197685617653,30.993153645527176,29.62545783881846,30.980090329171237,15.0,3.0,1.0,1.0,C11,0.605
79387.0,19,31.180152810253325,30.515435455041356,30.502705516165776,31.57093600830589,38.05302605519959,28.0,0.0,1.0,1.0,C11,0.398
67668.0,11,49.33873093104681,49.78943793432138,48.40782475640202,40.527072448370326,39.36280452464975,12.0,2.0,1.0,1.0,C11,0.792
122931.0,12,75.12752430997463,73.52331853811475,73.31160473159503,67.55611651176432,94.59612978379766,10.0,1.0,1.0,1.0,C11,0.626
86201.0,21,49.64758153965617,55.616353893737084,53.513459392508146,50.2478684132136,41.971569842706,12.0,0.0,1.0,1.0,C11,0.633
57617.0,15,53.8488725317528,59.43570439993936,59.90777954082555,39.74851314695557,85.2540788162631,8.0,0.0,1.0,1.0,C11,0.924
87858.0,18,41.269006693426995,42.08808984650378,42.291261177991196,45.26950179075769,34.630919275962384,18.0,1.0,1.0,1.0,C11,0.304
53041.0,5,37.571584194931404,35.03204202691316,34.81749218914852,36.58603363987579,28.898514311417273,18.0,2.0,1.0,1.0,C11,0.365
97966.0,23,54.190173550265115,50.464576159944045,50.23142330369627,42.13728464741137,52.15229874510905,15.0,0.0,1.0,1.0,C11,0.851
52815.0,34,41.86996907943048,43.75514483262942,45.31176683643309,43.16489196574482,40.18481950283305,12.0,1.0,1.0,2.0,C11,0.582
46078.0,9,35.818179911868874,38.1218767175663,38.2943372883125,35.759255901015926,39.468565100474144,14.0,0.0,1.0,2.0,C11,0.649
