Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
52815.0,34,45.08290914107919,45.53901764853607,45.250833110068434,43.16489196574482,55.22899064685037,12.0,1.0,1.0,2.0,D04,0.602
46078.0,9,42.219798185560954,38.57114175178921,37.61264555277456,35.759255901015926,29.769511482379055,14.0,0.0,1.0,2.0,D04,0.614
53630.0,18,35.40560890369015,34.4340494932169,34.028325900446596,31.042553103092114,35.442175715060344,19.0,0.0,1.0,2.0,D04,0.715
94897.0,6,37.07555475917657,36.474908714027514,37.086264065672395,25.152190732751315,28.197719727812856,25.0,1.0,1.0,2.0,D04,0.997
64387.0,32,32.2554740806474,33.367549453435615,32.989134088105175,36.79667923350013,30.754631310447756,21.0,1.0,1.0,2.0,D04,0.18
25355.0,17,72.26972769865111,69.11917233441346,64.47401599804459,58.06250712688514,85.68389363165745,4.0,0.0,1.0,2.0,D04,0.624
44737.0,20,62.82980933254864,60.78313699559746,59.43359403406455,64.74983571065167,69.56913702013904,7.0,0.0,1.0,2.0,D04,0.368
66436.0,27,56.69597578480513,60.49788453241272,58.09996121750408,60.35526701269233,65.24569735809948,9.0,0.0,1.0,2.0,D04,0.425
52650.0,30,30.625554923622737,33.284018412876996,33.60149585382155,42.14756127947945,36.41268766030598,18.0,1.0,1.0,2.0,D04,0.029
77016.0,7,34.45821611683466,33.150218642354744,32.763762876958005,37.6588250824729,32.72874768647606,25.0,2.0,1.0,2.0,D04,0.099
43660.0,26,91.56152454239408,82.66695602558121,84.5675424972169,125.93543892366705,111.63035736933779,4.0,0.0,1.0,2.0,D04,0.076
64301.0,14,33.87644809742149,32.65561295793261,32.265538532631666,30.573012328509307,35.89895813574115,23.0,0.0,1.0,2.0,D04,0.664
49827.0,35,60.33183327028429,59.31472964569889,58.75390322212407,69.19049639556975,83.69269336600242,7.0,1.0,1.0,2.0,D04,0.212
47958.0,22,31.488444331311747,34.61356244678808,34.68085051983525,32.6674673605961,32.75764499292438,17.0,1.0,1.0,2.0,D04,0.653
37484.0,28,31.156909251436673,30.808058378114445,30.3764086017448,27.16706200081144,33.07982341192626,16.0,2.0,1.0,2.0,D04,0.756
64118.0,19,23.470859551467203,22.595851872709595,22.817714393977244,24.073164509496184,25.776474914979644,40.0,2.0,1.0,2.0,D04,0.295
53862.0,36,29.004666134918313,28.475216689454683,28.874054939747563,33.29260606815612,30.941396041725643,25.0,1.0,1.0,2.0,D04,0.133
57618.0,10,40.31369611615053,37.271901976951604,37.53206413427716,38.873222637031496,37.64210260885336,16.0,0.0,1.0,2.0,D04,0.402
53089.0,15,41.16309857440815,39.15646037430875,38.55235085195946,34.99676965201637,34.47662824413246,14.0,1.0,1.0,2.0,D04,0.708
67598.0,37,25.22353283375084,24.948918238174635,25.21049211393781,25.728855941286966,23.60545239719155,36.0,1.0,1.0,2.0,D04,0.424
50402.0,14,25.62955732874092,28.41573058772788,27.667439273785465,27.30688353446955,32.79377776171626,23.0,1.0,1.0,3.0,D04,0.551
62312.0,8,26.612427072900072,27.961785316851575,27.962243705748406,32.258480267234745,30.87014009383749,27.0,1.0,1.0,3.0,D04,0.079
95318.0,10,37.67864819023843,38.76426585092572,38.46299803786316,39.24278111706311,39.82083162420146,22.0,0.0,1.0,3.0,D04,0.434
75674.0,6,34.8639593691567,34.94651223952014,35.04259189856997,33.30546796734617,29.694219528816006,22.0,0.0,1.0,3.0,D04,0.65
43394.0,18,41.13357738724087,39.722968773707834,38.99283189337433,46.455895183523175,25.305945546061,12.0,1.0,1.0,3.0,D04,0.14
48096.0,15,35.624172340076896,34.14877717176806,34.122005796313594,39.09291370839328,27.929726123498675,17.0,1.0,1.0,3.0,D04,0.167
47053.0,13,32.19321761818183,31.808914423433396,32.18129729249697,33.1702269761972,34.58782877278953,17.0,1.0,1.0,3.0,D04,0.422
70943.0,3,44.42694987590129,47.02106095586824,48.547362228330385,42.78299292020557,43.703954061989414,12.0,1.0,1.0,3.0,D04,0.734
59897.0,4,39.46619208991684,41.741473497284396,42.12652336126494,42.660892288243836,52.437671963819085,13.0,0.0,1.0,3.0,D04,0.464
57879.0,20,41.91966479949306,38.95270658420573,38.29649347832914,35.26642279794065,51.49018030005412,16.0,0.0,1.0,3.0,D04,0.702
68164.0,17,37.619245756297985,38.909213087581215,39.08096115301613,39.80769404436599,41.29615168540902,17.0,1.0,1.0,3.0,D04,0.45
58279.0,7,42.68708481544748,43.298184531276405,41.607893551710134,38.534243309046545,45.90568579624714,14.0,0.0,1.0,3.0,D04,0.673
49796.0,9,46.60489029602402,44.45829787818878,44.52947416579547,46.07389137779638,45.19320078912086,12.0,1.0,1.0,3.0,D04,0.46
54027.0,12,55.39347037045883,55.2849125240164,56.18642455089024,50.24108215481909,48.1825612400705,9.0,0.0,1.0,3.0,D04,0.698
45949.0,19,26.80344352135134,27.018062245868443,26.99983639264496,29.14039727745078,25.767703672496985,23.0,0.0,1.0,3.0,D04,0.287
15621.0,41,34.9774041270826,36.222146746911484,36.13147258370082,28.571897341882664,35.03385476883862,8.0,5.0,1.0,4.0,D04,0.794
59295.0,36,44.468762795792905,51.63644764641282,50.728543407236195,53.09458718709626,48.00819747537294,10.0,0.0,1.0,4.0,D04,0.423
41870.0,24,36.90016167324876,35.28309207514099,35.531844249356055,37.67295107814151,23.65444705524573,14.0,1.0,1.0,4.0,D04,0.372
44136.0,32,81.02385612902344,74.05030116256577,73.76372783773775,99.94792740404507,93.67935665182321,5.0,0.0,1.0,4.0,D04,0.114
40043.0,55,69.28621394128174,73.02667627518994,70.22174379088439,57.43002459835289,60.980807300281676,5.0,0.0,1.0,4.0,D04,0.709
14890.0,8,56.45463885692327,58.253854862058354,58.785677513083364,28.89923710785319,87.96656886764426,4.0,1.0,1.0,4.0,D04,0.921
14667.0,16,68.23106395896546,60.37796001453776,59.23164500586623,35.20204477497613,36.9938674822475,4.0,3.0,1.0,4.0,D04,0.873
38522.0,17,33.700026102436276,36.570511695069484,36.016591195876344,44.31103787458764,25.24184565338914,13.0,0.0,1.0,4.0,D04,0.097
44610.0,43,30.662596145951987,30.380391266484285,30.572031325113443,37.51577959684828,29.66330404013548,19.0,0.0,1.0,4.0,D04,0.061
35070.0,51,43.92493680864665,44.03106949844123,42.86256014702304,41.384898426554315,36.45246352813634,9.0,0.0,1.0,4.0,D04,0.568
33531.0,7,46.005758065481906,43.235750236402936,41.98409110583087,37.204028422721244,41.946874354270086,10.0,0.0,1.0,4.0,D04,0.691
52006.0,34,43.72722756083586,41.3276222465574,40.91152023727709,32.07200186164087,39.31105460208745,13.0,0.0,1.0,4.0,D04,0.891
20604.0,52,55.55316322211638,54.985878656082996,55.23282238136341,47.13815022540988,47.03770455473187,5.0,6.0,1.0,4.0,D04,0.692
65008.0,49,32.29914912885662,33.66038212714821,33.444597902197145,29.613644416383465,30.698916359011925,22.0,0.0,1.0,4.0,D04,0.82
29007.0,54,44.899356361065415,44.4896139041963,43.904757660897374,45.73906371188147,39.4871617736916,8.0,4.0,1.0,4.0,D04,0.436
53846.0,26,56.70770177011193,48.728132238335,50.65695613952295,62.84948426457017,69.45140193675307,10.0,0.0,1.0,4.0,D04,0.133
47767.0,40,33.44656492924612,35.06754007260572,35.06130533564829,34.71198360512405,31.548958027020962,16.0,1.0,1.0,4.0,D04,0.513
42623.0,18,46.86988285239066,53.64070300399896,52.448177545901906,44.637700053950255,64.01989799479456,8.0,0.0,1.0,4.0,D04,0.724
61900.0,48,47.88090437867713,48.530645587922855,46.93773605876087,43.428202270146805,51.62874420528029,12.0,0.0,1.0,4.0,D04,0.647
20290.0,22,83.69761724255471,73.82384750578359,73.9409351394295,86.02409061609221,81.13078261035841,4.0,1.0,1.0,4.0,D04,0.305
77854.0,31,39.9363501653631,38.96409004710223,38.44358549591666,49.678739778136794,41.40686064672855,20.0,1.0,1.0,4.0,D04,0.013
16883.0,10,47.214532687509596,53.47868538792259,51.03055066348324,78.0073380979002,76.70983332933118,5.0,0.0,1.0,4.0,D04,0.069
72026.0,35,40.56268454755239,42.40954285699709,43.29434686763103,44.85374016654767,36.396111955210614,15.0,0.0,1.0,4.0,D04,0.416
68396.0,27,31.409541283851006,29.63076321648688,30.207194781023006,30.545701229273682,24.11035375719072,27.0,1.0,1.0,4.0,D04,0.455
31466.0,20,45.694694010275555,43.51379869273156,43.79968034369433,49.432022568278114,42.51372471905587,9.0,0.0,1.0,4.0,D04,0.273
34227.0,12,34.6569855281512,34.49290057554797,33.02141458096079,24.295276454104496,37.3986990545854,12.0,2.0,1.0,4.0,D04,0.916
54152.0,37,41.85095153011345,43.19189030026226,43.41226868566382,43.50779388551434,58.25854672138541,12.0,1.0,1.0,4.0,D04,0.49
25500.0,9,37.06266404688766,35.98396956782577,34.483112768858845,46.295554812613084,49.01185126450775,11.0,0.0,1.0,4.0,D04,0.053
33874.0,39,36.25989753453219,33.851770980173505,33.3401446361482,35.03280919956626,25.590180217293167,12.0,1.0,1.0,4.0,D04,0.379
55189.0,25,43.421215034628055,42.36931755059841,41.13612655718133,40.05643613695004,36.39606859515489,15.0,0.0,1.0,4.0,D04,0.56
17568.0,21,45.023853594996304,51.75838555619913,51.97316908621001,25.726373161042694,26.102674122332598,5.0,1.0,1.0,4.0,D04,0.953
23247.0,44,61.94007715029003,56.919887518241296,57.65607158010818,48.167379516430074,55.17901043319853,5.0,5.0,1.0,4.0,D04,0.695
43912.0,46,40.7909501912357,43.951087394136295,43.109557877429644,53.3169640425443,38.26328522717293,11.0,0.0,1.0,5.0,D04,0.141
48356.0,7,43.57852766673697,42.51046557639463,41.40636961753242,50.12639863458094,32.89056015760339,12.0,2.0,1.0,5.0,D04,0.115
47278.0,34,47.43048005874936,47.62128036848034,46.222207217250876,49.35871971025661,53.76536089357252,10.0,0.0,1.0,5.0,D04,0.369
22973.0,20,34.58963087169592,34.067334162247896,34.4444388697176,34.58333629460306,32.91245309237003,10.0,1.0,1.0,5.0,D04,0.495
38375.0,17,35.570008764825126,35.569342918308514,35.05851541524341,41.304327696299836,25.722226193325007,14.0,1.0,1.0,5.0,D04,0.153
25491.0,18,83.17461387327711,92.19567817654017,92.49352096642328,118.56032394530497,124.65891420454842,3.0,1.0,1.0,5.0,D04,0.23
21135.0,41,32.15018098966917,34.9325129011625,32.95244987079488,41.91903334162586,34.382318979203035,10.0,1.0,1.0,5.0,D04,0.128
39802.0,56,82.07852416195202,87.07206966523285,82.8201916686753,78.6466012893529,100.6723382552976,4.0,0.0,1.0,5.0,D04,0.558
44719.0,54,52.32333197274865,66.15647165810512,66.25635139163421,82.74469040071695,78.34796172349466,6.0,0.0,1.0,5.0,D04,0.2
39404.0,13,37.37751780254972,34.37524800965023,35.63822275688191,37.92064834801076,35.46480826061036,13.0,0.0,1.0,5.0,D04,0.363
44141.0,11,59.08912100800218,63.480950602429466,64.17064004024506,57.28922574303137,60.038746575762254,6.0,3.0,1.0,5.0,D04,0.65
34622.0,22,52.37444068127485,51.21296123886559,50.54201863743974,61.40145575973596,39.10404494310641,7.0,0.0,1.0,5.0,D04,0.204
70806.0,55,73.60701984206284,77.38393218423452,81.25095274620098,101.96717209940523,106.28263358631703,6.0,0.0,1.0,5.0,D04,0.172
60418.0,33,52.99868255467915,53.846729432470454,53.653527388764694,63.128614639071316,55.39399924739026,10.0,2.0,1.0,5.0,D04,0.226
37981.0,43,39.592112095482854,42.29521247669268,40.99409531461521,37.89237359457458,32.04556018037815,10.0,0.0,1.0,5.0,D04,0.636
22449.0,12,46.51391453784097,47.76924762740734,49.18602946804107,37.0352499282566,44.35477986766489,6.0,3.0,1.0,5.0,D04,0.781
34220.0,58,48.53535762602918,57.481027148996944,57.303114249973625,56.04418583100459,72.36933793367163,6.0,0.0,1.0,5.0,D04,0.531
45673.0,27,49.079732394714085,53.333617387280164,54.6852478888032,64.46475317677394,52.799907823512925,8.0,0.0,1.0,5.0,D04,0.223
27941.0,36,44.585570955295175,47.40185717735995,46.72397191830611,50.977326935287685,43.55143996646657,7.0,3.0,1.0,5.0,D04,0.363
14065.0,9,75.47274827541125,67.55028225422726,67.72131172292016,55.23208111634576,49.981643684574344,3.0,0.0,1.0,5.0,D04,0.67
23440.0,51,79.31601792887736,70.23578844704052,76.11136733480569,102.53339999107556,88.54440784080134,3.0,0.0,1.0,5.0,D04,0.21
51833.0,21,32.99766343179387,32.50592423336234,32.89467122180249,32.52149762921023,43.16103391255514,18.0,2.0,1.0,5.0,D04,0.553
22568.0,44,60.5292796407097,62.66908943138192,58.76231709204736,50.3778959591784,58.37637271921322,5.0,3.0,1.0,5.0,D04,0.642
53264.0,59,74.10873836723093,71.57106163598205,71.26629317547078,67.00156967130647,84.72078966233089,6.0,0.0,1.0,5.0,D04,0.582
32695.0,28,64.57772131915894,58.384998547334156,59.869629520812055,85.64138480344461,58.3296329877462,6.0,0.0,1.0,5.0,D04,0.05
38243.0,32,67.00951769939826,55.87277502927318,56.303229186559356,70.01848157830865,71.66018289044816,7.0,0.0,1.0,5.0,D04,0.162
66871.0,40,52.737539503535615,47.034731663550986,47.5450357031249,47.88904560226336,35.315463296043795,12.0,0.0,1.0,5.0,D04,0.489
43014.0,6,29.730637150244053,31.11597975051267,32.10428426846118,30.81532583940804,35.06545614061462,18.0,2.0,1.0,5.0,D04,0.584
24869.0,15,108.73525974941404,90.88942345013737,89.8338072363104,130.8914231120562,16.72026934234928,3.0,0.0,1.0,5.0,D04,0.146
40471.0,25,75.09642068935528,72.47143346933109,71.0325854531769,81.29781514228794,74.84667758465949,5.0,0.0,1.0,5.0,D04,0.333
33402.0,53,82.64150409671609,66.10337514304801,67.74455033014256,70.45735076607245,80.47371101846616,5.0,0.0,1.0,5.0,D04,0.485
33952.0,35,46.523193997266375,58.40719153435778,57.61772195973979,56.46510073990216,58.142827266236885,6.0,2.0,1.0,5.0,D04,0.52
20183.0,8,45.06131145594171,47.70927407592305,44.70215911589956,50.18417719505573,59.2439141508476,5.0,0.0,1.0,5.0,D04,0.334
67416.0,45,83.61322329379921,97.69790849477042,95.70347365944419,140.2321103404081,53.977013957642896,5.0,0.0,1.0,5.0,D04,0.057
61267.0,50,51.31830133344613,45.080202755930415,44.4225257603486,42.266965851714595,31.743536974643753,13.0,0.0,1.0,5.0,D04,0.604
21388.0,19,29.411010895272774,29.21885936907847,30.121004663400562,41.26726231121773,26.948901531630113,12.0,2.0,1.0,5.0,D04,0.042
47273.0,17,39.424957217402955,41.8291166267015,41.27555159558259,33.17711119005131,39.62324715890887,12.0,0.0,2.0,0.0,D04,0.867
39828.0,25,58.48272312310388,56.936795553667444,55.72507117419883,54.61640366222464,53.737550938891026,7.0,2.0,2.0,0.0,D04,0.529
37727.0,22,35.46348281098174,34.682111110079724,34.19242810364504,32.359951486249166,35.190391733054156,14.0,1.0,2.0,0.0,D04,0.614
99434.0,28,42.921257513179775,40.03136616217117,40.5437657240677,39.624897754224904,33.13417415818991,21.0,2.0,2.0,0.0,D04,0.56
55970.0,12,44.175563506673875,41.68900332609925,40.77544795693264,43.9559752817032,43.0885524660831,14.0,0.0,2.0,0.0,D04,0.336
45869.0,13,33.15641676350537,31.403179461734783,31.35312509040602,30.666730398732383,39.4923790379133,18.0,2.0,2.0,0.0,D04,0.552
33947.0,18,35.33155362886888,33.19443497340101,34.11459252625553,44.32789684269169,33.773026603980526,13.0,3.0,2.0,0.0,D04,0.059
52860.0,19,37.289266491062214,35.145330011909465,34.930606781057804,34.88386944519531,45.14439237837283,17.0,0.0,2.0,0.0,D04,0.507
47731.0,7,82.1565617541828,91.03182275546479,88.48353415123046,28.052580056338094,127.73679494557831,4.0,2.0,2.0,0.0,D04,0.988
45828.0,26,46.42240611080003,41.846991099072085,42.66581638086857,45.88472091137424,42.6524315316818,11.0,1.0,2.0,0.0,D04,0.341
56367.0,21,55.821651958076,57.60057716639901,58.11778223625775,66.12151488628803,40.3345851505317,8.0,0.0,2.0,0.0,D04,0.284
33374.0,5,94.5227075691316,87.34381883350747,88.4873829550544,89.77630759578419,58.877263299634954,3.0,1.0,2.0,0.0,D04,0.471
65424.0,10,40.62703104990591,40.417344310875734,40.34640973763041,41.3670691275522,38.22223660083964,15.0,0.0,2.0,0.0,D04,0.432
33676.0,27,30.33499306939212,32.24419021297779,32.72819455820938,29.985437147169275,29.162634391301406,14.0,1.0,2.0,0.0,D04,0.674
52818.0,20,50.42799874750149,51.73935135803725,52.61705124627917,46.410562038083675,54.66077284144093,9.0,0.0,2.0,0.0,D04,0.72
71250.0,11,49.37101903024382,47.947801516070456,46.94826619879302,39.796573335431496,45.08526708971519,13.0,0.0,2.0,0.0,D04,0.805
63296.0,9,43.5575297896283,43.402339024307736,42.38034136753368,49.03289307804054,33.28026833594204,14.0,1.0,2.0,0.0,D04,0.186
130075.0,17,52.758791282894,54.13178919527693,54.02126720211081,38.67460785136205,57.11641908316534,16.0,0.0,2.0,1.0,D04,0.968
61119.0,8,51.99645634055751,49.985435836985424,49.61836597434599,46.822352835330896,50.256110684525126,11.0,0.0,2.0,1.0,D04,0.621
68420.0,15,55.50649646608123,52.74755571410283,53.097543367131415,45.19476552608092,46.1482157259265,11.0,0.0,2.0,1.0,D04,0.804
46483.0,5,70.04723721677708,74.14597832629649,75.95383870140192,56.589432589292116,73.63071650325193,5.0,1.0,2.0,1.0,D04,0.801
108029.0,11,54.01816657066935,54.74295723523894,54.58919702873624,56.62714301337222,56.43248839153613,14.0,0.0,2.0,1.0,D04,0.423
21204.0,6,38.40073673772072,41.69037844423884,42.25763370864574,55.62290990738754,65.4176723742923,6.0,0.0,2.0,1.0,D04,0.127
44611.0,3,39.004601826490045,40.60752072993228,40.58063402830489,41.040227360239655,35.615862679421525,12.0,0.0,2.0,1.0,D04,0.481
64282.0,4,39.83574145522147,43.593331179010605,43.835449071524636,42.44669406056751,30.665789004667488,13.0,2.0,2.0,1.0,D04,0.582
60611.0,9,44.630600539229206,43.98682167108314,44.05791096786454,54.187978753653574,41.61951434012987,13.0,0.0,2.0,1.0,D04,0.093
64068.0,19,58.80374527477697,62.28519603891031,61.5726573455652,66.14995681117773,74.52426252545287,8.0,0.0,2.0,1.0,D04,0.382
58231.0,2,37.78824655498876,44.324454463539695,43.16797798359655,46.79246800363376,53.48685127077647,13.0,0.0,2.0,1.0,D04,0.31
68977.0,18,43.399688854154064,47.27860334545835,46.17087461871911,46.35325019772181,37.43490464617123,13.0,1.0,2.0,1.0,D04,0.476
105408.0,14,43.54418234566492,44.13682449393864,44.38449190479131,41.69596670947425,44.4502938109514,20.0,1.0,2.0,1.0,D04,0.67
23899.0,7,60.69570964274135,59.8260768828403,64.8313224334012,68.92906403032674,85.98875818857508,4.0,0.0,2.0,1.0,D04,0.412
70130.0,20,22.07962578565457,23.29003708955882,23.181004325198746,26.71367202174859,21.57050837595571,42.0,3.0,2.0,2.0,D04,0.053
43940.0,26,43.056503979780935,44.873491961719445,44.42815427670864,35.799061487088515,38.03429393003983,11.0,0.0,2.0,2.0,D04,0.846
24562.0,27,42.72324602390783,46.64926573433681,46.226772339761716,51.59287827932246,36.20306329115645,7.0,1.0,2.0,2.0,D04,0.339
23597.0,34,38.82912429078556,41.897007864421994,41.975060405598185,30.8022851827864,61.96494142582798,8.0,0.0,2.0,2.0,D04,0.84
72202.0,12,124.7338076819578,104.94663050467932,102.1664212498472,88.92941890322291,115.07011963246029,4.0,0.0,2.0,2.0,D04,0.642
29252.0,33,105.19107541811316,93.93578960553702,96.53187493430605,98.67717277853968,117.2546496558399,3.0,1.0,2.0,2.0,D04,0.467
39417.0,36,72.11712074813177,73.93543111461261,72.45990133904989,67.97687883731126,61.65059522446171,5.0,0.0,2.0,2.0,D04,0.589
50982.0,13,47.00728539061438,55.941747708039365,56.485372091457094,56.120744869088725,68.38140416975344,8.0,0.0,2.0,2.0,D04,0.496
56092.0,19,38.372201340113754,37.40971046762869,37.80795003926681,36.924030573613294,30.005996003261266,16.0,0.0,2.0,2.0,D04,0.564
31650.0,38,52.246571879806766,49.16081989108181,49.01819960913942,50.966283844849066,69.3073984418187,7.0,1.0,2.0,2.0,D04,0.45
50100.0,29,61.636233659127434,54.648727201272806,56.43388711456491,45.56256246202926,80.38432973953238,8.0,1.0,2.0,2.0,D04,0.79
46726.0,22,80.82202064384538,79.59854834483855,74.8783853772475,102.38200294460606,80.31465337615859,5.0,0.0,2.0,2.0,D04,0.117
42394.0,21,95.2286939234142,100.69842951944031,97.989317240144,130.22330865229853,79.87514233054854,3.0,0.0,2.0,2.0,D04,0.202
57293.0,17,38.60053694254758,38.23868221704484,38.5918293520293,43.29557081299956,36.06045877252778,16.0,0.0,2.0,2.0,D04,0.213
71122.0,30,32.20616731390662,31.258791099475857,31.39211430645552,36.60351669248878,31.411867998738895,26.0,0.0,2.0,2.0,D04,0.09
27515.0,31,74.7134181852537,72.62877417271702,72.36547265148224,39.928963732686555,76.71056498119717,4.0,1.0,2.0,2.0,D04,0.923
48277.0,28,42.949745535243146,43.45493620190237,44.284705879701406,41.63887672137102,41.234359452201694,11.0,0.0,2.0,2.0,D04,0.625
43559.0,35,35.76615317567958,34.65278245430239,34.256040354427725,35.74477628854795,31.66473117287246,15.0,1.0,2.0,2.0,D04,0.386
43995.0,23,48.748352208585786,43.470824117063515,44.068238567763636,45.583788945182285,46.00266317351872,10.0,0.0,2.0,2.0,D04,0.43
77093.0,14,30.614271049156542,29.104606857876483,29.54844275213689,26.81263336924314,29.937359630653,31.0,2.0,2.0,2.0,D04,0.81
52589.0,7,63.508508762380714,64.3508607803215,61.50002142308505,59.40080991473231,76.74028694448964,7.0,0.0,2.0,2.0,D04,0.553
70621.0,5,67.01511360041403,59.291713951353934,58.80285502467639,62.61350762068306,78.8047621101404,9.0,0.0,2.0,2.0,D04,0.372
45948.0,16,50.71701794869861,46.91112559879877,46.688670865842006,44.78754809105753,35.336440800265805,10.0,0.0,2.0,2.0,D04,0.585
47672.0,26,119.66953022536859,116.27326408957565,118.32629107267566,132.87717893857845,7.937129433613966,3.0,4.0,2.0,3.0,D04,0.371
47318.0,12,30.28813906330392,29.454971148205836,30.642754644891788,34.826815219801574,29.76040621570442,20.0,1.0,2.0,3.0,D04,0.163
72130.0,27,30.438109432565643,30.22929479910204,29.940613595015275,30.323013640279484,27.46982626996065,27.0,1.0,2.0,3.0,D04,0.45
52660.0,37,38.321996630977296,37.42401821825243,37.410284584816026,29.073743168539455,41.17129157768262,15.0,0.0,2.0,3.0,D04,0.915
82817.0,21,37.17137230553077,35.77162829122615,36.23044723600383,42.893811880348956,37.52545414291492,22.0,2.0,2.0,3.0,D04,0.06
44667.0,25,92.78764877164532,95.43040857867054,90.96619442020246,54.1434583161313,109.12816551393118,4.0,2.0,2.0,3.0,D04,0.894
57054.0,40,41.04420066609229,40.03654728986584,40.41557855693472,37.8916224313648,44.8419706491844,14.0,0.0,2.0,3.0,D04,0.658
73433.0,38,53.85875539601737,56.690815481529654,56.07578721070347,48.191917170107025,51.246636181891596,10.0,0.0,2.0,3.0,D04,0.757
45686.0,29,43.218068500702515,44.983819872349976,45.43821911216426,51.49013868954326,55.81845698179802,10.0,0.0,2.0,3.0,D04,0.268
30443.0,35,39.61299258427509,42.308508108195944,41.20634709238592,38.687907108880346,58.57486772970622,9.0,3.0,2.0,3.0,D04,0.615
28185.0,18,45.14952005493702,44.79660171812518,43.40534036442166,33.665100391845776,35.046760173106755,8.0,0.0,2.0,3.0,D04,0.813
67352.0,15,30.039460655128103,30.248285403167394,30.04378729488982,33.93127326519196,35.84624205905346,26.0,1.0,2.0,3.0,D04,0.125
57096.0,43,48.279931185514506,46.80962915890388,46.44842287581508,47.53323472632088,34.14005534838383,11.0,0.0,2.0,3.0,D04,0.461
19854.0,10,31.4621214744533,30.53409258263087,30.66333901160077,38.68840869891173,34.41194328012375,11.0,0.0,2.0,3.0,D04,0.089
48735.0,31,35.0468525156497,38.43501305234949,38.02895827845387,35.39588342591121,47.09825898610048,14.0,0.0,2.0,3.0,D04,0.654
53028.0,39,45.13469829693419,46.83130721959532,45.869247537476085,46.6285671564865,37.31615216240796,11.0,0.0,2.0,3.0,D04,0.461
99317.0,34,59.45322258997957,59.489281776804575,58.84812240924265,49.86632515260935,65.30230267714505,11.0,0.0,2.0,3.0,D04,0.793
47850.0,14,41.30090506923189,39.790706408994225,39.03797747570569,38.25151740644162,30.769821596013163,14.0,0.0,2.0,3.0,D04,0.537
41072.0,33,65.19892546765332,64.24808457761836,62.1304193388987,64.46927535667596,72.35846471671499,6.0,0.0,2.0,3.0,D04,0.449
51752.0,36,50.97237456753034,51.0943211916576,51.111710811546,59.414181982173915,50.942559135416495,9.0,0.0,2.0,3.0,D04,0.229
43474.0,37,88.79368500980263,87.77693104600561,86.99567157473679,37.269005377903206,67.2365976325733,4.0,5.0,2.0,4.0,D04,0.953
49951.0,28,23.454529522208762,22.498069161255117,22.61479650521517,22.25628699573884,22.315422669533064,33.0,5.0,2.0,4.0,D04,0.581
72128.0,34,47.280842240053495,50.20662371677424,50.30700798964378,60.03075490325781,44.492699581238746,12.0,0.0,2.0,4.0,D04,0.147
21133.0,51,27.790869882420473,27.719854452730644,28.09179414681637,24.413337204393834,29.899889255571207,13.0,5.0,2.0,4.0,D04,0.737
23081.0,43,32.68782331718354,33.32177172288143,33.19552652471729,47.90647535877779,24.476612173170384,11.0,0.0,2.0,4.0,D04,0.01
53636.0,29,30.776117500353717,31.31537569512339,31.040931217322978,28.707298289340073,31.468572857030328,22.0,3.0,2.0,4.0,D04,0.69
29192.0,19,85.04106252852476,95.92093518385464,95.89849546217368,107.18182613014464,144.10846089693393,3.0,1.0,2.0,4.0,D04,0.398
69705.0,15,51.16423296515249,57.476408283429464,56.26221976261266,36.77945761874999,59.59950042200527,10.0,0.0,2.0,4.0,D04,0.955
56811.0,25,37.309483438879006,41.110227263747134,40.50364274009279,60.83454304242333,42.64165812556094,14.0,0.0,2.0,4.0,D04,0.0
32072.0,40,53.27523272272882,56.87454228542811,56.45534641231102,79.38222481610539,85.45712461443394,6.0,1.0,2.0,4.0,D04,0.063
54334.0,13,40.848136926082326,39.16982768486517,40.194819591163366,40.90032899510068,38.77549267847382,14.0,0.0,2.0,4.0,D04,0.463
59229.0,22,32.623371943601825,32.31976932218238,32.51296147230819,41.47433506142417,28.69835555615103,20.0,1.0,2.0,4.0,D04,0.021
24810.0,16,48.6681337786829,50.503606706047506,50.26778320390908,56.03961351059318,41.18597617303957,6.0,2.0,2.0,4.0,D04,0.345
68160.0,23,35.350413730399694,34.58451298247499,33.68429822973338,32.5283686041026,38.52058432616194,21.0,2.0,2.0,4.0,D04,0.604
42092.0,10,32.52423027779121,34.80620971339734,34.286471912652104,31.913653483979328,27.827443034594683,15.0,1.0,2.0,4.0,D04,0.662
55041.0,21,29.059028047806898,30.41734385684692,30.182601791153267,25.23790969558362,27.529532672174664,22.0,5.0,2.0,4.0,D04,0.891
82552.0,7,41.51051820833544,41.87854827205823,41.510168447647494,43.58730128170012,43.56853340189005,19.0,1.0,2.0,4.0,D04,0.365
37764.0,42,52.263046803988836,56.15239293036948,54.88493626655705,59.971547037760665,36.02007112253928,7.0,0.0,2.0,4.0,D04,0.343
64974.0,33,40.17554823682076,39.663916078538605,40.256561138874964,38.26702631574954,41.58937329466553,18.0,1.0,2.0,4.0,D04,0.609
36065.0,17,43.584129971100175,53.59766997022326,51.4519950778802,54.16623758477896,57.550156603541836,7.0,1.0,2.0,4.0,D04,0.427
