Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
18301.0,24,34.3527303571772,33.600085626999146,33.89626584913219,33.61462741245158,32.27863671004367,9.0,3.0,0.0,1.0,D03,0.511
17553.0,27,81.00706753782586,88.93245701202223,83.3357761959306,74.51020908314895,62.92615175460609,3.0,1.0,0.0,1.0,D03,0.594
44988.0,32,41.298267975528525,39.23915249698687,40.25785800728399,42.649842368790296,47.00316525204129,12.0,2.0,0.0,1.0,D03,0.381
57083.0,33,39.83767965348283,39.118119485262575,39.44706606837928,44.878844824584576,37.93331406277978,15.0,0.0,0.0,1.0,D03,0.193
44668.0,8,46.09041722290621,48.56328655742057,49.23347848587872,52.38775395625414,61.72601264278262,9.0,1.0,0.0,1.0,D03,0.386
37188.0,14,33.90570430059528,34.13500764712758,34.26643550214986,35.86602981931425,32.621327926231,13.0,3.0,0.0,1.0,D03,0.398
27748.0,26,37.64228186957631,35.805126488614135,36.15590979018733,32.750509487697634,35.77704379451925,10.0,1.0,0.0,1.0,D03,0.651
52100.0,17,63.42695348227146,73.02956406344389,69.17517637037102,81.8069627612649,81.30272466731388,6.0,0.0,0.0,2.0,D03,0.25
32904.0,25,40.74423468016747,44.644123136044385,44.976684278206875,53.4286759207235,45.47782771428634,9.0,0.0,0.0,2.0,D03,0.194
52814.0,20,73.46933291202006,66.28298534306418,72.12573036485345,100.62969643429655,76.4411410434587,6.0,1.0,0.0,2.0,D03,0.061
55472.0,21,47.927863594003135,47.468134818851595,45.8176241038458,58.540263707605575,30.335158650069808,11.0,0.0,0.0,2.0,D03,0.06
31362.0,23,87.96269462112853,101.28090594962988,101.89070454143683,154.16909991580792,155.00042569652098,3.0,0.0,0.0,2.0,D03,0.109
40783.0,15,66.93217340122716,63.06594572979809,60.964038037203174,48.881605355655026,70.66026166609599,7.0,1.0,0.0,2.0,D03,0.776
63554.0,29,43.452686932006614,42.92391512842317,43.09765348249772,53.04262581202505,51.15889113511796,14.0,1.0,0.0,2.0,D03,0.088
47724.0,26,49.62867711958869,47.078803475821516,47.472197059332395,47.193321351550715,42.76353444921091,11.0,4.0,0.0,2.0,D03,0.52
25580.0,32,39.41967344866415,40.720846652408625,42.25405166780364,35.13071946157443,28.170993669657957,8.0,1.0,0.0,2.0,D03,0.745
41957.0,12,39.393116891060195,39.66172174005323,40.377719273107694,49.84517053881535,43.00409261030766,12.0,0.0,0.0,2.0,D03,0.118
71691.0,19,57.04890385061209,58.46196199617502,57.8282618139513,50.99482763346831,63.88563126003762,10.0,0.0,0.0,2.0,D03,0.712
44216.0,11,92.56990508500346,89.19349467361673,89.34536970280463,142.64516812520716,79.229265240791,4.0,1.0,0.0,2.0,D03,0.042
69778.0,24,39.11023721147693,35.33277686081478,35.89238275891065,39.24298464286703,37.04972792141541,20.0,1.0,0.0,2.0,D03,0.25
40193.0,18,47.43502964105481,46.76783397351199,47.1696063481953,44.40239069389648,50.574909340780124,9.0,0.0,0.0,2.0,D03,0.616
28434.0,34,76.33116728438804,91.11257440714475,91.68417743937596,33.33541658529281,72.86157603676028,3.0,1.0,0.0,2.0,D03,0.959
58566.0,9,31.006117788926996,31.356736688018696,30.899244809535965,29.44628421742861,30.677528735003985,23.0,0.0,0.0,2.0,D03,0.642
69824.0,10,31.184161802042716,33.20896287738762,33.346079528048094,31.07883776796067,33.67674747712869,23.0,1.0,0.0,2.0,D03,0.712
74857.0,22,46.4124596852124,42.90587649107606,43.300040981526564,41.915310235629924,50.000558156967415,15.0,1.0,0.0,2.0,D03,0.577
42618.0,30,90.58440468182307,80.98630436404562,89.89358986220194,86.8832445538495,117.94141362561338,4.0,0.0,0.0,2.0,D03,0.552
18101.0,12,44.96043088592066,43.86775374161425,42.7856402296582,56.886842663598536,30.3688967283863,7.0,2.0,0.0,3.0,D03,0.103
24849.0,42,52.31748470887503,54.69001103940116,52.33279855044986,47.2253032706344,41.18888277061073,5.0,1.0,0.0,3.0,D03,0.618
28485.0,53,42.36019243638315,48.09162084102052,48.95978509449243,51.41156844967936,30.04699217835898,7.0,1.0,0.0,3.0,D03,0.425
14917.0,28,29.924979866728172,30.015327390175568,30.873750881958877,27.882813034972365,18.161794733477894,10.0,3.0,0.0,3.0,D03,0.676
28577.0,49,93.75373219531951,92.92390951874282,90.96442602759227,76.77343628361372,96.71836657831214,3.0,1.0,0.0,3.0,D03,0.63
48630.0,25,39.31085360250148,39.13088868423906,39.0619060611625,44.92762794631644,40.8648773258784,14.0,0.0,0.0,3.0,D03,0.2
40609.0,9,42.66417077565307,42.99588678597766,43.133750025506245,44.086294652869285,48.83971115205744,10.0,1.0,0.0,3.0,D03,0.452
46194.0,21,32.93281075768521,31.940388001239384,32.27249706942754,29.953993703727892,35.96210220521631,18.0,0.0,0.0,3.0,D03,0.693
87096.0,17,38.67261313215952,40.48491011489412,41.10444286670351,37.2906828102012,41.00247672539198,19.0,1.0,0.0,3.0,D03,0.732
43730.0,39,32.424539510547916,34.40303077763425,34.239632935542495,34.77920034743843,31.888063861135425,16.0,2.0,0.0,3.0,D03,0.448
13881.0,41,31.275719824883872,30.17702096357919,29.970715274299042,33.34743870717234,28.364194741605953,7.0,0.0,0.0,3.0,D03,0.326
56518.0,13,44.37679123769551,50.9851086318829,49.7098490484637,36.26715521304994,47.67994032405752,11.0,1.0,0.0,3.0,D03,0.901
43544.0,32,40.632893295394766,42.28141774109566,42.8509157309493,53.73719787500824,37.70771516041241,11.0,0.0,0.0,3.0,D03,0.124
41741.0,8,96.96842515675613,118.23841870245599,109.46445330715034,134.1396243521082,160.9590232072911,3.0,0.0,0.0,3.0,D03,0.296
45114.0,36,45.34800181453194,44.19872816010961,45.03089512525451,38.356234329851375,47.41309880127475,10.0,1.0,0.0,3.0,D03,0.76
32792.0,54,109.62702947215891,100.15700931494126,95.2451650294261,58.33515070729815,75.59484459427594,3.0,4.0,0.0,3.0,D03,0.842
51758.0,48,74.36820855645064,79.28905393643136,76.57919871346809,81.23076805008371,90.78827163632172,5.0,0.0,0.0,3.0,D03,0.43
35409.0,56,40.00778863861003,42.6591748724753,41.33779636614823,42.1322623596991,36.136516515428255,10.0,0.0,0.0,3.0,D03,0.46
31824.0,33,31.96910499451402,31.97833807191622,31.947904929994582,27.309184773348893,32.790884392220924,14.0,7.0,0.0,3.0,D03,0.79
38980.0,30,33.37130645610456,36.052665190533865,37.808504991109935,36.5845212649616,27.14513772903975,12.0,0.0,0.0,3.0,D03,0.553
52242.0,51,46.142492240669,45.08875252433463,45.33347706670765,55.82442273195554,40.64036902392752,11.0,0.0,0.0,3.0,D03,0.115
50951.0,26,28.333574120071376,28.33124877239814,27.82395258005472,29.704196176354056,28.127255885693124,25.0,4.0,0.0,3.0,D03,0.287
43066.0,27,40.46955113203526,42.21352580823046,40.840810792410636,45.73193617846483,46.12664966609119,12.0,1.0,0.0,3.0,D03,0.254
47402.0,40,44.272897454660956,43.46130162642189,43.60284386044479,40.30819551489378,46.718932444669186,12.0,0.0,0.0,3.0,D03,0.653
27818.0,47,39.10725295581862,39.268257147816826,41.804603951353215,41.252195883121836,29.027500059965476,8.0,0.0,0.0,3.0,D03,0.51
28620.0,11,34.956007558436696,36.22409951037449,35.589000463153454,33.69988289159189,55.999136728226595,12.0,1.0,0.0,3.0,D03,0.614
40213.0,35,45.66488160955872,46.91325849089876,47.862646690755604,57.87699417867033,55.44160507504639,9.0,0.0,0.0,3.0,D03,0.161
53955.0,23,51.143389619435055,46.102313202283675,47.383708421610415,51.52941174493508,46.52719817274321,11.0,2.0,0.0,3.0,D03,0.338
30240.0,19,40.552730410238134,37.45316623387607,38.1845881286288,37.50582432958395,23.854317355251982,10.0,4.0,0.0,3.0,D03,0.523
37732.0,43,57.26747023673702,46.449267459968105,48.44755127017587,60.96708065546274,28.216092724976804,9.0,0.0,0.0,3.0,D03,0.141
38855.0,22,36.63901175876061,36.81654445289964,37.090465349457624,35.76311345023334,31.73452820891777,13.0,0.0,0.0,3.0,D03,0.575
47656.0,16,39.92527916034543,42.35682075514335,42.797925159518066,40.53948385842853,38.62754782765368,12.0,0.0,0.0,3.0,D03,0.612
30941.0,14,39.98747821994094,38.87467872761572,38.74487863071404,43.51088981396079,51.12991368259259,10.0,0.0,0.0,3.0,D03,0.28
28038.0,52,47.27093569220478,46.52978503117267,49.03932992100533,40.137464777227436,63.00493977367388,7.0,0.0,0.0,3.0,D03,0.759
18976.0,37,41.87218915149284,45.13735447964635,47.01758078614285,58.95287643472383,60.13616333615931,7.0,1.0,0.0,3.0,D03,0.202
40574.0,15,39.533793639304726,40.954176982131514,41.02190563710271,47.591829049760626,46.1281882207481,11.0,2.0,0.0,3.0,D03,0.216
21644.0,54,44.985022043458926,49.55249540324654,49.73280770637012,51.14710944187292,19.931560907203544,6.0,0.0,0.0,4.0,D03,0.466
18921.0,17,56.16416723411362,52.97242921974657,52.018636343545275,31.035558672203905,50.95548358779214,6.0,1.0,0.0,4.0,D03,0.908
47962.0,9,35.2234733335957,35.73323163117138,36.247638590503,31.358722450811836,32.12403450413528,15.0,0.0,0.0,4.0,D03,0.816
24907.0,13,58.84045463822186,58.962007584267056,58.39981104298236,47.52884486463908,73.78638157843675,5.0,4.0,0.0,4.0,D03,0.715
53157.0,16,34.44893539352197,39.73577133994308,40.01620894246274,42.896868046001735,41.186495617540324,14.0,1.0,0.0,4.0,D03,0.334
41444.0,38,42.46936036711557,43.30159042386421,41.74050634582722,46.63940270373343,32.87424311166733,11.0,0.0,0.0,4.0,D03,0.304
16264.0,43,31.379028286693973,32.201807867890096,32.463588490793946,36.679059557829255,31.253925178285222,9.0,9.0,0.0,4.0,D03,0.304
59033.0,30,37.781055705644825,38.69781793557015,37.61545914722706,36.07769598721514,37.5856416726043,16.0,0.0,0.0,4.0,D03,0.623
46870.0,60,103.04040926847593,110.05182564568172,104.56985673058851,89.716402335967,99.03501032548932,3.0,0.0,0.0,4.0,D03,0.629
53863.0,32,27.991886367899532,27.55501476136208,27.731557512929825,31.416651354752403,25.668479093995828,26.0,0.0,0.0,4.0,D03,0.14
31681.0,28,76.67219139270274,62.041586596234175,62.064548817253076,80.08236455164199,80.16423785754765,5.0,2.0,0.0,4.0,D03,0.175
51029.0,39,34.18941915269528,37.552296776852366,36.470546606569854,40.121276834504386,42.016556129535445,16.0,1.0,0.0,4.0,D03,0.259
22922.0,41,37.626406633262114,37.48530862189246,37.39181184128522,44.085700172655415,28.68119667846994,9.0,2.0,0.0,4.0,D03,0.223
31116.0,25,34.0705032772127,45.1188716086841,43.86608354321989,52.879945189881546,55.33934499346653,8.0,0.0,0.0,4.0,D03,0.215
45162.0,58,81.31481686530844,89.47670160059386,89.94510019097481,65.27381708055837,94.77554238663079,4.0,0.0,0.0,4.0,D03,0.792
46056.0,49,50.78635384926639,45.51197320074896,46.99495778174296,60.58572254593212,37.83785106518457,11.0,3.0,0.0,4.0,D03,0.092
64213.0,44,57.262912221839045,53.57070288030575,53.81042979759762,42.84701356147387,44.775317147372114,10.0,0.0,0.0,4.0,D03,0.835
25587.0,12,42.78646121256672,43.55620716022152,44.51068940704899,55.47368833593316,44.542738929014384,7.0,2.0,0.0,4.0,D03,0.168
64243.0,22,38.04231372547896,36.33532402667352,35.993137061072915,34.08125318208206,40.69241664264978,19.0,1.0,0.0,4.0,D03,0.634
24389.0,15,57.090686993345585,51.006536919704885,52.93224025981709,32.90449590323887,35.92433171876556,6.0,0.0,0.0,4.0,D03,0.917
31143.0,45,41.62654108830259,38.80320424087008,39.0647659524596,48.37750923686599,50.80148824666679,9.0,2.0,0.0,4.0,D03,0.146
24639.0,51,83.6267441568378,90.04284617601714,94.4531027689069,108.85580462885987,138.41019935016604,3.0,1.0,0.0,4.0,D03,0.355
39158.0,46,52.558727630786635,53.67053583312187,51.98458101009309,52.81701367252667,65.28552518067698,8.0,0.0,0.0,4.0,D03,0.472
40052.0,10,37.25696165237799,38.470550528657455,39.219679151620085,33.66632190458678,34.527756131219775,12.0,0.0,0.0,4.0,D03,0.742
43721.0,57,96.34617090579987,85.09230731571368,87.33368216768746,129.5929975556933,129.92342557244737,4.0,0.0,0.0,4.0,D03,0.059
59559.0,11,39.82253229781671,38.537116300726495,38.50828473212697,46.10491915593687,38.19387983660733,16.0,0.0,0.0,4.0,D03,0.109
30568.0,36,35.13945561770946,39.40017209789062,39.498054721753334,29.173845094092314,29.3394787540283,10.0,2.0,0.0,4.0,D03,0.898
31890.0,42,36.0207639704513,40.76676159198579,39.94785964214288,34.606240690886665,34.11304893827588,10.0,0.0,0.0,4.0,D03,0.744
70370.0,14,33.689747944868955,32.30424814007038,31.456835145292274,32.863479160537594,33.14317478788576,25.0,0.0,0.0,4.0,D03,0.338
31581.0,37,69.02920224594726,65.90535105925215,66.95274650950941,71.62656566065382,113.78977019233044,5.0,2.0,0.0,4.0,D03,0.418
38733.0,53,31.444846974302635,30.037843796705406,29.893640732497325,35.90010163846583,24.09202737261991,17.0,0.0,0.0,4.0,D03,0.083
28471.0,48,38.49921941926811,40.85616393147376,39.80532477870726,29.271186598185206,44.954473975691,9.0,1.0,0.0,4.0,D03,0.883
26203.0,20,50.355154436350105,48.4387169984934,46.825181793666154,54.44002496657725,39.25948836027529,7.0,0.0,0.0,4.0,D03,0.284
57055.0,31,37.286499122905,38.40536142278727,39.28624711568133,33.50830560364087,49.247883307669596,15.0,1.0,0.0,5.0,D03,0.832
57320.0,27,29.914253007702307,29.098746251562996,29.198137195199063,29.06633742313682,29.515570513407656,25.0,0.0,0.0,5.0,D03,0.516
63659.0,43,40.83553303914991,41.302536578717884,41.302135571226174,46.89398285174141,50.46818066221873,15.0,2.0,0.0,5.0,D03,0.199
34627.0,33,38.455670351099876,40.131062647535316,39.63562703773553,40.025192969735464,44.80241758377311,10.0,0.0,0.0,5.0,D03,0.483
79190.0,8,42.30853406138717,40.807263792795716,40.67554219992575,37.329834661215045,42.00037231772828,18.0,0.0,0.0,5.0,D03,0.719
43045.0,20,46.08428647605854,45.11774288159243,44.98166440461382,39.14544755799674,42.01989098773332,10.0,2.0,0.0,5.0,D03,0.738
54154.0,17,42.43584177683069,42.84017978909346,43.31375332321667,39.173430871056105,36.27968929665974,13.0,0.0,0.0,5.0,D03,0.689
27543.0,34,63.44291813834311,60.47372789174626,62.16476448291936,43.84770757738285,78.73681419648244,5.0,0.0,0.0,5.0,D03,0.822
72067.0,11,42.577676258646235,40.3114251626434,40.770544259724986,38.3996466368461,40.357536725865984,16.0,2.0,0.0,5.0,D03,0.633
60725.0,30,25.1702526424644,26.267314292519586,25.7795880284385,31.6020021945273,26.488848197210785,32.0,2.0,0.0,5.0,D03,0.016
52593.0,28,48.85209195468673,47.738459417530855,47.91092613022881,55.175614784691625,51.190399284422234,11.0,0.0,0.0,5.0,D03,0.231
75076.0,9,30.548632732782295,30.33867715861732,30.026779683067602,27.315442293920494,29.077662790928393,28.0,0.0,0.0,5.0,D03,0.782
53302.0,29,44.29224515525068,45.470175608773914,45.22122890064041,35.911826607509326,55.14695754487988,12.0,1.0,0.0,5.0,D03,0.86
53328.0,40,65.91269672608296,61.70431088409333,65.00423064624967,60.20373170380414,63.24193685093869,7.0,0.0,0.0,5.0,D03,0.611
45464.0,37,49.00549958257369,46.52568937350562,46.28372496273147,62.476523879783294,24.90362021115039,10.0,0.0,0.0,5.0,D03,0.037
49864.0,26,34.67803265304995,33.55644628325976,34.18949980166784,31.162446194460973,28.905198913805414,17.0,0.0,0.0,5.0,D03,0.713
56947.0,42,29.61409141620731,29.179448437946252,29.540811634336052,28.060175592588084,29.59152527565868,24.0,1.0,0.0,5.0,D03,0.65
57644.0,39,71.14559781724523,63.23152166205831,64.74165285081858,71.34821187776211,52.63074684189979,7.0,1.0,0.0,5.0,D03,0.35
60493.0,19,34.679335861200855,34.42918963642348,33.534394249011896,44.41731444637115,36.10482988408073,19.0,0.0,0.0,5.0,D03,0.012
76576.0,15,33.128680888013044,32.58960874884442,32.95905338068664,31.67142467700337,36.13858417466794,25.0,0.0,0.0,5.0,D03,0.615
34966.0,35,124.20801590137782,95.36455862920835,100.852350053836,151.27815340206072,84.41607796638502,3.0,0.0,0.0,5.0,D03,0.089
37949.0,38,61.84578907421654,58.67755476888517,60.65746130536948,48.15838895049481,32.123992595019956,6.0,0.0,0.0,5.0,D03,0.781
92446.0,10,40.262775677700816,40.88738001465038,40.36907056250704,36.1320177027082,35.62196681808031,21.0,0.0,0.0,5.0,D03,0.783
47725.0,44,51.111834593780785,50.301862298018506,48.23357397313381,51.188858123563435,64.36475144662674,10.0,0.0,0.0,5.0,D03,0.393
39832.0,22,35.72085697280441,37.21722690960047,36.54235036505099,36.80751541476546,40.59078298759859,13.0,2.0,0.0,5.0,D03,0.481
54664.0,12,38.60335447377771,40.361975467092755,40.19218144109012,38.55773177443611,25.237019613291153,14.0,0.0,0.0,5.0,D03,0.595
54786.0,43,41.703925685787524,37.59302619221293,38.69377183084539,34.94120587393725,30.281329372617783,16.0,0.0,1.0,0.0,D03,0.713
55639.0,31,50.24364193068654,49.13993061914416,46.94929968664184,42.39162954050946,43.58055763317856,11.0,0.0,1.0,0.0,D03,0.682
56930.0,26,37.396086307770744,38.624303480295914,39.548842267820845,53.01138889264866,48.561572969237346,15.0,1.0,1.0,0.0,D03,0.017
39324.0,10,52.06365367214755,54.488587754606996,54.1785990329175,54.046561605127174,48.64330953889881,7.0,0.0,1.0,0.0,D03,0.493
68527.0,44,31.469137322210706,32.854099944556836,33.05653870004713,32.172416955992965,41.58256477531792,22.0,2.0,1.0,0.0,D03,0.577
29860.0,32,34.70306224177271,37.58703043104043,37.81770543314058,38.74934480699267,31.4445820815237,10.0,0.0,1.0,0.0,D03,0.449
36968.0,5,30.435569667512095,33.24169620593797,33.56356179262843,26.420517641523833,40.02335330914226,14.0,2.0,1.0,0.0,D03,0.892
46875.0,13,42.75445321170761,42.83852139404421,43.438073214467614,55.430079605083165,46.66809790484901,11.0,0.0,1.0,0.0,D03,0.068
67019.0,28,67.10057677266255,65.1374352237699,64.08029195155575,70.47398788591246,57.288401897509864,8.0,0.0,1.0,0.0,D03,0.319
41986.0,20,75.88455515249564,76.83262086017835,78.4437717355878,57.18971358007,122.0202742993124,5.0,0.0,1.0,0.0,D03,0.803
43503.0,50,102.0862599716682,120.20229794538474,111.40232074486374,116.96623867063619,177.13387381479015,3.0,0.0,1.0,0.0,D03,0.491
72234.0,16,30.568306776607052,31.206768094474352,31.012531830846033,34.06413119412561,25.430325818765535,27.0,0.0,1.0,0.0,D03,0.202
15715.0,9,68.59660483852085,79.28630027839074,78.95000746682754,34.21949872781193,70.61470226038831,3.0,0.0,1.0,0.0,D03,0.937
43092.0,33,47.11825084799496,47.411419789440636,46.800051665013065,41.50733100899265,59.751146268446846,9.0,0.0,1.0,0.0,D03,0.715
41269.0,46,28.64515006949488,28.5949138277941,28.60734159844544,33.35492605725405,31.951550905775967,20.0,0.0,1.0,0.0,D03,0.108
48199.0,48,54.91896494545326,61.23186233614824,61.84022376133499,52.44201997279671,51.668373671938,7.0,0.0,1.0,0.0,D03,0.73
32532.0,38,48.93299823196207,45.90835347329933,45.78793433635866,54.51932276531937,39.37598703309903,8.0,0.0,1.0,0.0,D03,0.203
69576.0,30,34.47235040374552,37.9124369681681,38.15517790856955,38.523991210880965,31.65378611411384,18.0,5.0,1.0,0.0,D03,0.479
54679.0,8,41.45146667150023,39.00475170619288,38.55269357766017,36.96155753769226,35.56881270724505,15.0,1.0,1.0,0.0,D03,0.609
58546.0,24,43.82797635592886,43.78903327937747,44.6375928475225,37.00359013320847,33.527016804479544,13.0,0.0,1.0,0.0,D03,0.825
42950.0,21,38.88809867766155,38.85359314281289,38.52850718789769,36.48671973249525,30.983083804700357,13.0,0.0,1.0,0.0,D03,0.619
49747.0,42,37.5312723652191,35.74188970469814,35.55089238974039,36.27929796552132,31.779298811612716,16.0,1.0,1.0,0.0,D03,0.458
23084.0,22,70.80552546264016,78.37606474285175,75.21870560831478,45.383703793074496,66.5173595285525,4.0,2.0,1.0,0.0,D03,0.844
67482.0,49,39.46434524217564,42.54295071537477,42.28995350053573,44.210015172729534,38.68601988254968,15.0,1.0,1.0,0.0,D03,0.405
25383.0,6,97.45806899946908,97.10399159401464,99.13970558479748,117.56136262654307,37.006436438789315,3.0,0.0,1.0,0.0,D03,0.327
51069.0,12,30.583383125819246,31.53705321871078,31.16355595231316,35.353758796525106,34.85204144321712,21.0,0.0,1.0,0.0,D03,0.185
104322.0,8,103.7046736283955,100.48449083323186,99.19287932189255,90.59203239723223,113.58968673993321,6.0,1.0,1.0,1.0,D03,0.629
52404.0,9,26.82801371156175,27.881424070468235,27.714832954709568,32.76658987704275,30.788020110550065,24.0,3.0,1.0,1.0,D03,0.061
35118.0,14,33.05466517812015,30.61269048500714,30.920677274303653,29.62545783881846,32.4089704062485,15.0,3.0,1.0,1.0,D03,0.6
79387.0,19,30.391519724580426,30.222764499958522,30.583482544212053,31.57093600830589,29.977767114928504,28.0,0.0,1.0,1.0,D03,0.393
67668.0,11,46.27571982948945,49.10146592515401,49.36366695141826,40.527072448370326,36.41099608830229,12.0,2.0,1.0,1.0,D03,0.835
122931.0,12,74.92699010503593,72.05759268805956,74.01620494580195,67.55611651176432,87.27798821283436,10.0,1.0,1.0,1.0,D03,0.667
86201.0,21,55.49991621114974,53.63092808590002,53.005686120690285,50.2478684132136,56.566488692877876,12.0,0.0,1.0,1.0,D03,0.61
57617.0,15,58.791730003468686,56.00307666170078,60.18420930440359,39.74851314695557,61.881176735125635,8.0,0.0,1.0,1.0,D03,0.928
87858.0,18,40.27341736706388,40.87177359384427,41.536463601428885,45.26950179075769,35.77261999744826,18.0,1.0,1.0,1.0,D03,0.268
53041.0,5,34.599317802007874,34.264611380177534,34.887676389812185,36.58603363987579,35.08217661348875,18.0,2.0,1.0,1.0,D03,0.366
97966.0,23,54.92369519676962,50.91146109104953,50.12759175443896,42.13728464741137,46.033310894362266,15.0,0.0,1.0,1.0,D03,0.849
52815.0,34,45.43931647468723,46.01590142438482,44.69011262232394,43.16489196574482,31.79549511859065,12.0,1.0,1.0,2.0,D03,0.573
46078.0,9,37.33842330263978,37.72685370644624,38.054506466197665,35.759255901015926,43.70974384873922,14.0,0.0,1.0,2.0,D03,0.639
