Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
27748.0,26,34.483719061520915,35.386879546858,36.14208265228782,32.750509487697634,31.045155064396,10.0,1.0,0.0,1.0,E07,0.648
52100.0,17,65.21494477891646,68.5805991419098,70.02493629253254,81.8069627612649,39.35600731065286,6.0,0.0,0.0,2.0,E07,0.267
32904.0,25,45.86650715732388,45.12279092730054,45.659604384668754,53.4286759207235,46.96080819845289,9.0,0.0,0.0,2.0,E07,0.226
52814.0,20,68.00001065981112,71.69538091039091,70.23822776943616,100.62969643429655,79.19751395941948,6.0,1.0,0.0,2.0,E07,0.049
55472.0,21,43.54563741914278,46.06921033550462,46.04420239531518,58.540263707605575,50.03118977075262,11.0,0.0,0.0,2.0,E07,0.069
31362.0,23,107.63318876569056,99.80187010885604,104.17449859512976,154.16909991580792,25.49920633120892,3.0,0.0,0.0,2.0,E07,0.119
40783.0,15,76.97517953065741,60.645157525089346,61.27217159479053,48.881605355655026,53.8194059315166,7.0,1.0,0.0,2.0,E07,0.773
63554.0,29,47.46109158527635,43.62822485593652,43.858121379751516,53.04262581202505,45.67779224458671,14.0,1.0,0.0,2.0,E07,0.102
47724.0,26,45.749749682127195,46.64791234235356,47.05354183621217,47.193321351550715,59.708971707680256,11.0,4.0,0.0,2.0,E07,0.497
25580.0,32,41.595544067122844,42.54309088518511,42.286336306397786,35.13071946157443,41.93023852733397,8.0,1.0,0.0,2.0,E07,0.758
41957.0,12,39.60819408047686,40.11958914325653,39.4919949851373,49.84517053881535,41.40450630280371,12.0,0.0,0.0,2.0,E07,0.09
71691.0,19,65.65024962723135,59.18125792808385,58.070665131277885,50.99482763346831,84.6490961430666,10.0,0.0,0.0,2.0,E07,0.712
44216.0,11,89.49517447086656,85.7375885476407,88.356579584391,142.64516812520716,114.69974101231438,4.0,1.0,0.0,2.0,E07,0.047
69778.0,24,35.802630850321165,36.31936278040568,35.73281786505344,39.24298464286703,35.67943241895537,20.0,1.0,0.0,2.0,E07,0.237
40193.0,18,46.68733593707073,47.96233311419038,46.44632147267886,44.40239069389648,36.33431944658314,9.0,0.0,0.0,2.0,E07,0.57
28434.0,34,67.18376455032102,81.98134637450829,94.68613826612042,33.33541658529281,92.43997688964065,3.0,1.0,0.0,2.0,E07,0.969
58566.0,9,32.01615656550952,30.960602809356015,31.19092488532354,29.44628421742861,31.846146733605725,23.0,0.0,0.0,2.0,E07,0.675
69824.0,10,31.7756829211098,32.15643077763833,32.947642646748164,31.07883776796067,32.58815688059327,23.0,1.0,0.0,2.0,E07,0.686
74857.0,22,45.88408337570429,43.68777306131269,44.129257513081114,41.915310235629924,44.05490999136263,15.0,1.0,0.0,2.0,E07,0.631
42618.0,30,101.76623010635161,88.8122475813279,89.92301741162554,86.8832445538495,108.81203764535374,4.0,0.0,0.0,2.0,E07,0.542
18101.0,12,38.96554001884321,41.09204149313773,43.10582112123881,56.886842663598536,35.25505544747231,7.0,2.0,0.0,3.0,E07,0.122
24849.0,42,56.150115232658024,51.49542865241385,53.29089011710805,47.2253032706344,49.445762685258444,5.0,1.0,0.0,3.0,E07,0.63
28485.0,53,53.924609782530084,49.08433088399829,48.783118519119995,51.41156844967936,42.36170616920681,7.0,1.0,0.0,3.0,E07,0.421
14917.0,28,30.424558909383528,29.483258809010827,30.722438469947047,27.882813034972365,30.87075025965178,10.0,3.0,0.0,3.0,E07,0.653
28577.0,49,67.06513259751804,88.33734405143906,91.40924896359779,76.77343628361372,96.0780335640689,3.0,1.0,0.0,3.0,E07,0.625
48630.0,25,37.45989099411635,38.635578497487145,39.228150555775485,44.92762794631644,32.64676461637492,14.0,0.0,0.0,3.0,E07,0.212
40609.0,9,43.335494629279886,43.51408719757368,43.373522025541085,44.086294652869285,47.574971975180674,10.0,1.0,0.0,3.0,E07,0.473
46194.0,21,30.53280624960784,31.21440829942966,31.99976827596925,29.953993703727892,33.318527142088605,18.0,0.0,0.0,3.0,E07,0.673
87096.0,17,38.66322386784409,40.223632531507164,40.64293446084324,37.2906828102012,38.509402778996645,19.0,1.0,0.0,3.0,E07,0.713
43730.0,39,34.53671098482177,34.50893666794867,34.19816559446785,34.77920034743843,36.902221592689116,16.0,2.0,0.0,3.0,E07,0.466
13881.0,41,24.633094369796602,28.48941970230958,29.795317379876394,33.34743870717234,33.213575241327604,7.0,0.0,0.0,3.0,E07,0.324
56518.0,13,56.15143112140627,50.12999232706306,49.907812392720295,36.26715521304994,50.53738794491419,11.0,1.0,0.0,3.0,E07,0.921
43544.0,32,38.05315047319833,42.63950801235315,42.80976175134993,53.73719787500824,42.23771147464399,11.0,0.0,0.0,3.0,E07,0.109
41741.0,8,106.23996531524469,115.04584072006351,108.82473852300978,134.1396243521082,69.68358462726053,3.0,0.0,0.0,3.0,E07,0.283
45114.0,36,46.83652200328369,44.906590108435786,45.57046592504662,38.356234329851375,46.53961263478082,10.0,1.0,0.0,3.0,E07,0.793
32792.0,54,104.76469153581463,96.16944855219566,97.79980728625262,58.33515070729815,117.82186768916803,3.0,4.0,0.0,3.0,E07,0.852
51758.0,48,79.26527033052213,74.3568086786492,77.47290754841907,81.23076805008371,114.8418128168324,5.0,0.0,0.0,3.0,E07,0.431
35409.0,56,45.22943587217241,41.7681382488092,41.70466968147816,42.1322623596991,32.93567131105027,10.0,0.0,0.0,3.0,E07,0.476
31824.0,33,29.96289739125836,31.68991288391105,31.678981413211424,27.309184773348893,30.16660675532378,14.0,7.0,0.0,3.0,E07,0.787
38980.0,30,38.10533437396566,37.02676133088194,37.68634102002176,36.5845212649616,42.19927591434841,12.0,0.0,0.0,3.0,E07,0.567
52242.0,51,42.83719625625459,45.16581640324899,45.276738612991736,55.82442273195554,41.26475532990142,11.0,0.0,0.0,3.0,E07,0.1
50951.0,26,29.705404734707933,27.59360751544049,27.752308766272858,29.704196176354056,30.89917570716727,25.0,4.0,0.0,3.0,E07,0.307
43066.0,27,44.740121113136794,40.64778217224193,40.927865038351726,45.73193617846483,33.462782856260354,12.0,1.0,0.0,3.0,E07,0.274
47402.0,40,42.314287533709056,43.884811818909185,44.10574895140175,40.30819551489378,36.116606527202826,12.0,0.0,0.0,3.0,E07,0.682
27818.0,47,47.42430524788285,42.59697901059715,41.17038377118153,41.252195883121836,41.48141326448068,8.0,0.0,0.0,3.0,E07,0.496
28620.0,11,33.39326809541454,35.202422555703215,35.37510061630368,33.69988289159189,30.595488206647314,12.0,1.0,0.0,3.0,E07,0.587
40213.0,35,46.321199714212185,46.973416829975804,48.14519744167677,57.87699417867033,57.23316901297998,9.0,0.0,0.0,3.0,E07,0.18
53955.0,23,47.28512740817824,46.30670674593746,48.00724555092842,51.52941174493508,40.70615315229736,11.0,2.0,0.0,3.0,E07,0.371
30240.0,19,41.96124080576718,38.88953174401488,38.38313191474078,37.50582432958395,40.24779499197076,10.0,4.0,0.0,3.0,E07,0.531
37732.0,43,46.06249538930764,47.245708728684946,47.82124406182853,60.96708065546274,44.68408748629526,9.0,0.0,0.0,3.0,E07,0.117
38855.0,22,38.58629549898352,37.15035695560184,37.07190868948933,35.76311345023334,41.07597345881791,13.0,0.0,0.0,3.0,E07,0.575
47656.0,16,42.26918128532846,43.39010572433236,42.26275688431687,40.53948385842853,34.89710422282635,12.0,0.0,0.0,3.0,E07,0.579
30941.0,14,43.35201129819914,38.06559950408792,38.51653817423874,43.51088981396079,36.59673394980024,10.0,0.0,0.0,3.0,E07,0.263
28038.0,52,41.56659681676262,49.860232292029515,49.17091182145421,40.137464777227436,37.90237796641992,7.0,0.0,0.0,3.0,E07,0.763
18976.0,37,45.77573275592215,48.10556440618702,46.71897072332169,58.95287643472383,45.15822282291885,7.0,1.0,0.0,3.0,E07,0.189
40574.0,15,35.68278040925182,40.59850316047484,41.58801425747922,47.591829049760626,43.74058238574049,11.0,2.0,0.0,3.0,E07,0.25
21644.0,54,51.96426507522084,46.455210027979874,49.7596530432956,51.14710944187292,56.885156721765505,6.0,0.0,0.0,4.0,E07,0.465
18921.0,17,52.47311814967678,51.06862715510211,51.88242559399535,31.035558672203905,49.15414203495056,6.0,1.0,0.0,4.0,E07,0.915
47962.0,9,36.769108655312564,36.128225266286094,35.231448289125346,31.358722450811836,30.504549217547517,15.0,0.0,0.0,4.0,E07,0.725
24907.0,13,54.52950700134254,57.30019701909317,58.51565878858806,47.52884486463908,51.78344180848599,5.0,4.0,0.0,4.0,E07,0.738
53157.0,16,40.26922473552208,38.49448172537668,39.89652789544473,42.896868046001735,44.809162715493144,14.0,1.0,0.0,4.0,E07,0.33
41444.0,38,49.84342897353985,43.50844046434161,42.140988146029024,46.63940270373343,36.002771838016486,11.0,0.0,0.0,4.0,E07,0.287
16264.0,43,29.91585685845542,32.65574565758453,32.733978234323175,36.679059557829255,29.38039177900684,9.0,9.0,0.0,4.0,E07,0.293
59033.0,30,37.60247636119088,37.619422571431876,37.378117740673275,36.07769598721514,41.02419070783629,16.0,0.0,0.0,4.0,E07,0.582
46870.0,60,118.81723322128826,107.15879016856023,106.95740238405607,89.716402335967,171.10333265933596,3.0,0.0,0.0,4.0,E07,0.648
53863.0,32,28.38868875830523,27.333130912910736,27.696100441883384,31.416651354752403,28.465697786765222,26.0,0.0,0.0,4.0,E07,0.141
31681.0,28,49.3894256419657,61.825446994256865,62.1410588718464,80.08236455164199,80.37233781526076,5.0,2.0,0.0,4.0,E07,0.196
51029.0,39,36.93087372656306,37.03033637829643,36.583356700050146,40.121276834504386,43.21887075360024,16.0,1.0,0.0,4.0,E07,0.288
22922.0,41,35.24592941720482,37.26870024524897,37.93209738565185,44.085700172655415,42.00221403400921,9.0,2.0,0.0,4.0,E07,0.237
31116.0,25,45.42482618499908,44.15204766704573,44.13282293703947,52.879945189881546,49.28776864756327,8.0,0.0,0.0,4.0,E07,0.234
45162.0,58,77.96611876097015,90.44123224612936,89.48274160394061,65.27381708055837,42.50673404112641,4.0,0.0,0.0,4.0,E07,0.77
46056.0,49,49.839314381993745,48.81176727801712,46.30448951165759,60.58572254593212,54.793852306147414,11.0,3.0,0.0,4.0,E07,0.077
64213.0,44,57.88755656619446,53.80605156326624,53.905827221851695,42.84701356147387,49.288389823029846,10.0,0.0,0.0,4.0,E07,0.846
25587.0,12,40.13106783656699,45.10430158671267,44.56608427366266,55.47368833593316,55.22325095638907,7.0,2.0,0.0,4.0,E07,0.165
64243.0,22,36.539921848511014,36.57991481559109,36.17038566070748,34.08125318208206,35.21028586388441,19.0,1.0,0.0,4.0,E07,0.652
24389.0,15,55.83756752342322,50.84440560888045,53.46218284880204,32.90449590323887,66.04863533920697,6.0,0.0,0.0,4.0,E07,0.907
31143.0,45,40.32710819666305,37.882224412197985,39.194105691903346,48.37750923686599,39.63364680972748,9.0,2.0,0.0,4.0,E07,0.135
24639.0,51,89.14624705133515,96.77071495183988,90.55585712094087,108.85580462885987,123.62656398985926,3.0,1.0,0.0,4.0,E07,0.306
39158.0,46,55.87954574836308,53.30610833083461,52.65156497341338,52.81701367252667,37.03441525704831,8.0,0.0,0.0,4.0,E07,0.507
40052.0,10,38.58348089771757,39.61915484651767,38.734112725509654,33.66632190458678,38.462502675711654,12.0,0.0,0.0,4.0,E07,0.744
43721.0,57,115.18095340111556,91.3325496105457,88.16009410230068,129.5929975556933,49.021374798704635,4.0,0.0,0.0,4.0,E07,0.057
59559.0,11,37.55228688076287,39.194439569554,38.28014313424147,46.10491915593687,38.42389313253424,16.0,0.0,0.0,4.0,E07,0.11
30568.0,36,36.258032860635886,39.68807353506708,39.261391145508135,29.173845094092314,41.989790575290066,10.0,2.0,0.0,4.0,E07,0.904
31890.0,42,44.67843719053862,40.64571096514305,39.99492426998455,34.606240690886665,47.9957053718915,10.0,0.0,0.0,4.0,E07,0.747
70370.0,14,30.660319943015914,31.375303377691967,31.765009653233204,32.863479160537594,28.200557991797083,25.0,0.0,0.0,4.0,E07,0.402
31581.0,37,68.77601914057118,64.6393448482599,65.96921898310903,71.62656566065382,77.38295998140268,5.0,2.0,0.0,4.0,E07,0.399
38733.0,53,28.98654266228719,29.50302460713897,29.62581155944449,35.90010163846583,28.228255557730556,17.0,0.0,0.0,4.0,E07,0.061
28471.0,48,38.24632343852533,38.05193844642649,40.19001932407096,29.271186598185206,39.773767902752965,9.0,1.0,0.0,4.0,E07,0.89
26203.0,20,47.07201099714921,45.173231969222186,46.98813404072534,54.44002496657725,73.34509688733374,7.0,0.0,0.0,4.0,E07,0.293
57055.0,31,40.91224937782948,39.3800873772145,38.86860467737922,33.50830560364087,33.09746967886652,15.0,1.0,0.0,5.0,E07,0.793
57320.0,27,28.934025845709936,29.201670605531334,29.14833239921145,29.06633742313682,25.62814436621137,25.0,0.0,0.0,5.0,E07,0.523
63659.0,43,41.10392085077959,42.167679084533475,41.356176467940095,46.89398285174141,46.98005276868181,15.0,2.0,0.0,5.0,E07,0.21
34627.0,33,39.05163135443602,40.30899828319124,40.29202458933169,40.025192969735464,38.352562441359304,10.0,0.0,0.0,5.0,E07,0.524
79190.0,8,41.336525310231295,41.74419735027693,40.338472768197704,37.329834661215045,36.2425440977321,18.0,0.0,0.0,5.0,E07,0.684
43045.0,20,45.91417369119485,44.493659963736306,45.462073611721834,39.14544755799674,42.5293035303395,10.0,2.0,0.0,5.0,E07,0.761
54154.0,17,48.079024014199994,43.273054868745575,42.920572352901935,39.173430871056105,48.24530401079012,13.0,0.0,0.0,5.0,E07,0.672
27543.0,34,61.221096007668756,61.40382229278076,60.683630380444825,43.84770757738285,56.490465777622454,5.0,0.0,0.0,5.0,E07,0.795
72067.0,11,40.431623623330054,39.11032670753345,41.17228141447443,38.3996466368461,34.68055203589835,16.0,2.0,0.0,5.0,E07,0.674
60725.0,30,24.98441174996885,26.00567362369533,25.817731241732936,31.6020021945273,26.260443226917168,32.0,2.0,0.0,5.0,E07,0.018
52593.0,28,51.972285730709395,49.597356453217145,47.97948274001156,55.175614784691625,49.935947011219675,11.0,0.0,0.0,5.0,E07,0.212
75076.0,9,29.414268143315724,29.53444453750391,29.932234280523044,27.315442293920494,27.620939157360873,28.0,0.0,0.0,5.0,E07,0.785
53302.0,29,44.53561442319434,45.64533839916087,45.29797733608071,35.911826607509326,32.91378403341252,12.0,1.0,0.0,5.0,E07,0.849
53328.0,40,63.286581495486814,65.30633443171065,64.96600065962443,60.20373170380414,61.75239225044119,7.0,0.0,0.0,5.0,E07,0.612
45464.0,37,37.24152244357744,47.267825507386426,45.928881793175975,62.476523879783294,40.798499242192335,10.0,0.0,0.0,5.0,E07,0.044
49864.0,26,31.86153118114517,34.698002450811344,34.4599806086414,31.162446194460973,30.016496299729464,17.0,0.0,0.0,5.0,E07,0.744
56947.0,42,29.49798156199783,29.416487937750308,29.486193171804267,28.060175592588084,29.208046566849188,24.0,1.0,0.0,5.0,E07,0.646
57644.0,39,61.918794286103264,62.76389712790859,65.22831952264369,71.34821187776211,25.4042317032881,7.0,1.0,0.0,5.0,E07,0.358
60493.0,19,35.61223074487857,34.86270805662843,33.66488020131281,44.41731444637115,33.940019192250716,19.0,0.0,0.0,5.0,E07,0.008
76576.0,15,31.021602367857135,33.165276058042096,32.735349797103744,31.67142467700337,25.518388298894052,25.0,0.0,0.0,5.0,E07,0.593
34966.0,35,98.59521622185244,105.11157989835266,97.35891478047547,151.27815340206072,72.8872191067408,3.0,0.0,0.0,5.0,E07,0.083
37949.0,38,67.3919406402858,61.207674980665594,59.069490253086606,48.15838895049481,72.32521564141832,6.0,0.0,0.0,5.0,E07,0.749
92446.0,10,38.143455600415066,40.309110536814536,40.20359795660766,36.1320177027082,45.13638465240285,21.0,0.0,0.0,5.0,E07,0.765
47725.0,44,47.46050029615006,49.76117211177633,48.07878372048607,51.188858123563435,52.14535431277385,10.0,0.0,0.0,5.0,E07,0.387
39832.0,22,39.66689923117875,36.14693799230595,36.195589374040054,36.80751541476546,42.00631383630934,13.0,2.0,0.0,5.0,E07,0.464
54664.0,12,39.02041318098896,40.81584600415861,40.13612726920319,38.55773177443611,39.399822326579496,14.0,0.0,0.0,5.0,E07,0.592
54786.0,43,35.51032525777737,37.26486463583255,39.071867260552885,34.94120587393725,34.2761440430851,16.0,0.0,1.0,0.0,E07,0.731
55639.0,31,47.13973727827855,46.62005668586742,47.58760654484566,42.39162954050946,47.848998627310905,11.0,0.0,1.0,0.0,E07,0.703
56930.0,26,38.43841730819586,37.838222138244376,39.49924191057464,53.01138889264866,32.113523564226426,15.0,1.0,1.0,0.0,E07,0.014
39324.0,10,65.77423860267274,54.283714943423256,53.937651047237,54.046561605127174,58.00108102811398,7.0,0.0,1.0,0.0,E07,0.491
68527.0,44,36.17995491017856,33.18739258112008,33.00097584011493,32.172416955992965,34.10180493611242,22.0,2.0,1.0,0.0,E07,0.581
29860.0,32,37.81655759881555,37.48908221276365,37.73035710187191,38.74934480699267,40.80392061617715,10.0,0.0,1.0,0.0,E07,0.441
36968.0,5,35.271589278488484,33.21862879518828,33.94679228975343,26.420517641523833,30.483484859783687,14.0,2.0,1.0,0.0,E07,0.896
46875.0,13,39.2065940946748,44.98801172506991,43.21600758698548,55.430079605083165,41.44453198805503,11.0,0.0,1.0,0.0,E07,0.07
67019.0,28,68.25975529123362,61.84854496261332,63.48797883432779,70.47398788591246,41.793819838285614,8.0,0.0,1.0,0.0,E07,0.321
41986.0,20,69.15923988100667,77.42053518845223,78.34149907105233,57.18971358007,65.80969617944258,5.0,0.0,1.0,0.0,E07,0.798
43503.0,50,111.1234142165197,115.10397750511828,112.41598969316975,116.96623867063619,38.498153971963376,3.0,0.0,1.0,0.0,E07,0.486
72234.0,16,29.973076046349338,30.818286455371894,30.95077993450288,34.06413119412561,36.356592580859974,27.0,0.0,1.0,0.0,E07,0.202
15715.0,9,80.47279031482697,76.71448031370952,79.49629249286407,34.21949872781193,31.292363516184736,3.0,0.0,1.0,0.0,E07,0.935
43092.0,33,49.41512310089191,47.386391281076506,46.89341847345468,41.50733100899265,41.03819626807042,9.0,0.0,1.0,0.0,E07,0.704
41269.0,46,29.920761622452268,29.016444643958362,28.375521869847226,33.35492605725405,25.907994884391666,20.0,0.0,1.0,0.0,E07,0.1
48199.0,48,58.65800429596324,61.196543232808665,62.38084470128301,52.44201997279671,83.12108877042557,7.0,0.0,1.0,0.0,E07,0.733
32532.0,38,49.66087803117177,44.84309886837611,45.22257059057367,54.51932276531937,53.0179532520509,8.0,0.0,1.0,0.0,E07,0.194
69576.0,30,40.721018333714696,38.88764387302814,38.768694769689496,38.523991210880965,36.85674561689889,18.0,5.0,1.0,0.0,E07,0.523
54679.0,8,37.4873346637692,39.573840674000046,38.60517170112697,36.96155753769226,44.54311095412561,15.0,1.0,1.0,0.0,E07,0.602
58546.0,24,42.59984741646708,44.62992682810673,45.11053052303507,37.00359013320847,50.853405183223884,13.0,0.0,1.0,0.0,E07,0.845
42950.0,21,36.964613150951386,39.76735083952411,38.32411676288868,36.48671973249525,48.28619725370618,13.0,0.0,1.0,0.0,E07,0.587
49747.0,42,33.78926775387678,36.13783959040912,35.196379157669874,36.27929796552132,42.35460949166654,16.0,1.0,1.0,0.0,E07,0.43
23084.0,22,73.87749392026504,77.38119169161814,74.5506534475915,45.383703793074496,60.18254286085225,4.0,2.0,1.0,0.0,E07,0.844
67482.0,49,42.552133957390616,41.28872680408063,42.55582741902696,44.210015172729534,49.51941152593848,15.0,1.0,1.0,0.0,E07,0.399
25383.0,6,105.23838250327746,99.24370964156886,100.08486172887787,117.56136262654307,66.81648898075336,3.0,0.0,1.0,0.0,E07,0.338
51069.0,12,30.58498341202623,31.209551412216932,31.40551271831178,35.353758796525106,29.81455743245073,21.0,0.0,1.0,0.0,E07,0.201
104322.0,8,97.58663677614494,96.82395721008737,97.81408907293672,90.59203239723223,112.54528192636553,6.0,1.0,1.0,1.0,E07,0.618
52404.0,9,28.2574225909676,26.85632031388281,27.77466624395371,32.76658987704275,28.317909186770862,24.0,3.0,1.0,1.0,E07,0.069
35118.0,14,29.6881807116222,31.30060516692929,31.001893548467624,29.62545783881846,34.317547318528995,15.0,3.0,1.0,1.0,E07,0.628
79387.0,19,30.344262852549708,30.115805313073928,30.541789028466933,31.57093600830589,26.539022909535298,28.0,0.0,1.0,1.0,E07,0.366
67668.0,11,50.885308972840825,50.17430713760265,49.05338047219517,40.527072448370326,53.86568136413114,12.0,2.0,1.0,1.0,E07,0.841
122931.0,12,69.28975416314933,73.95827462730823,73.77340706280124,67.55611651176432,93.24833297790858,10.0,1.0,1.0,1.0,E07,0.652
86201.0,21,54.05593699829942,51.942492414564924,52.93269973919144,50.2478684132136,57.500016172373044,12.0,0.0,1.0,1.0,E07,0.61
57617.0,15,60.429843978893096,59.4630238254329,59.722220864851565,39.74851314695557,75.74049553064319,8.0,0.0,1.0,1.0,E07,0.921
87858.0,18,43.35022293581393,42.16578115090958,41.673103251006495,45.26950179075769,49.55955078335446,18.0,1.0,1.0,1.0,E07,0.276
53041.0,5,33.67403144516402,34.71166122603685,34.96914285472338,36.58603363987579,40.49971462296703,18.0,2.0,1.0,1.0,E07,0.372
97966.0,23,49.32196862437772,51.16351884064056,50.36090842928703,42.13728464741137,46.10544348824023,15.0,0.0,1.0,1.0,E07,0.862
52815.0,34,45.390459879742096,44.90500197190154,45.2283885746938,43.16489196574482,36.84746828495411,12.0,1.0,1.0,2.0,E07,0.596
46078.0,9,37.70221933743929,36.97750202701588,37.55030319021986,35.759255901015926,45.83278269894862,14.0,0.0,1.0,2.0,E07,0.607
