Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
44421.0,22,52.12920436182774,51.95545536714196,50.05318280377123,47.45457850205059,50.52601041908808,9.0,2.0,0.0,1.0,D06,0.588
37164.0,35,48.583779238826175,42.6488354614801,44.134456658570926,43.96385557503779,41.670833718043845,9.0,1.0,0.0,1.0,D06,0.506
42371.0,28,38.40188313001067,41.43583511320678,40.2765222069993,46.18596539703071,45.104219726938005,12.0,1.0,0.0,1.0,D06,0.202
43446.0,6,44.621088260051906,41.687108908227266,42.59063829475764,39.15496963704857,33.76760094689188,11.0,0.0,0.0,1.0,D06,0.663
70945.0,19,35.59173848204391,36.17097908039888,36.58848393511524,45.57813486098199,32.980437137068904,20.0,1.0,0.0,1.0,D06,0.044
41366.0,17,41.852241030575115,41.92593345215342,41.53323500572417,31.029108318997565,31.10095556279233,11.0,1.0,0.0,1.0,D06,0.89
36746.0,13,35.649221091443984,32.998258953116185,33.54252611817657,27.645370663590032,38.69408254138105,13.0,5.0,0.0,1.0,D06,0.86
33680.0,16,41.58274474786112,41.40637873273145,41.826999238231174,47.15844871496831,44.054911676626524,10.0,0.0,0.0,1.0,D06,0.273
15748.0,25,88.77542023583075,81.24705472670232,79.73769306950715,99.38558548074543,122.70355248302447,3.0,0.0,0.0,1.0,D06,0.283
56112.0,9,48.39291037441255,49.00296725593236,47.67896116723458,46.798589404797575,50.15711245687248,11.0,4.0,0.0,1.0,D06,0.536
78179.0,12,43.548991223095456,43.892201841252806,45.14837107245519,39.251675656085006,53.23372207963506,16.0,7.0,0.0,1.0,D06,0.793
52815.0,30,27.137802005095505,28.03250886584647,28.615027708909434,26.658272087811195,25.19683983486942,24.0,0.0,0.0,1.0,D06,0.69
25718.0,21,32.26017720834476,35.83023970249779,34.75080753138894,44.84876884351268,27.95698055276847,10.0,0.0,0.0,1.0,D06,0.088
33019.0,29,56.12507588514677,57.26594200048807,56.59208032163765,37.64249112362695,43.624383752251276,6.0,3.0,0.0,1.0,D06,0.879
39799.0,36,44.68454771619186,47.00717418629483,46.161667714333596,41.5898522406657,51.25336734116942,9.0,2.0,0.0,1.0,D06,0.666
18301.0,24,33.48220850996025,33.74420704094059,33.888737434530505,33.61462741245158,20.79935858593673,9.0,3.0,0.0,1.0,D06,0.517
17553.0,27,84.28515310049144,78.97150037457135,84.10893219226698,74.51020908314895,49.65833128354706,3.0,1.0,0.0,1.0,D06,0.601
44988.0,32,41.13218398811494,40.94432738936058,40.47452832251602,42.649842368790296,54.199735512194685,12.0,2.0,0.0,1.0,D06,0.38
57083.0,33,38.77477070847499,40.045279184349184,39.63220568842032,44.878844824584576,32.13672776600026,15.0,0.0,0.0,1.0,D06,0.191
44668.0,8,49.583137245082696,48.72912006399709,49.35734251218088,52.38775395625414,71.69639022835463,9.0,1.0,0.0,1.0,D06,0.379
37188.0,14,34.92808489518877,34.35888537656442,34.29526464079485,35.86602981931425,39.64953280557339,13.0,3.0,0.0,1.0,D06,0.39
27748.0,26,31.58866622266433,35.9359360965847,36.477628804253484,32.750509487697634,43.25250923494644,10.0,1.0,0.0,1.0,D06,0.671
52100.0,17,65.79194256482518,73.08246652718789,69.81585269732966,81.8069627612649,79.85426362004601,6.0,0.0,0.0,2.0,D06,0.26
32904.0,25,47.04373207232705,45.9226144339254,45.430999492038914,53.4286759207235,45.34935605086442,9.0,0.0,0.0,2.0,D06,0.21
52814.0,20,67.5430006658151,66.43239114572144,70.53676437382894,100.62969643429655,52.037335588767185,6.0,1.0,0.0,2.0,D06,0.043
55472.0,21,39.344072320887236,45.86894012630248,46.295688694789305,58.540263707605575,46.78294360422398,11.0,0.0,0.0,2.0,D06,0.084
31362.0,23,76.07099407191093,100.69295989638005,101.83560190788255,154.16909991580792,82.31347175647711,3.0,0.0,0.0,2.0,D06,0.12
40783.0,15,67.10590014992522,61.22951182006646,62.1049919928078,48.881605355655026,65.10949330398655,7.0,1.0,0.0,2.0,D06,0.784
63554.0,29,39.02099379668345,43.99813547093494,43.37820242518544,53.04262581202505,40.56782238484254,14.0,1.0,0.0,2.0,D06,0.103
47724.0,26,44.734847977244044,46.91033957181817,47.2104303932343,47.193321351550715,52.68707997298984,11.0,4.0,0.0,2.0,D06,0.514
25580.0,32,46.040378933078,41.01761882223047,42.36210581394696,35.13071946157443,46.00619005896513,8.0,1.0,0.0,2.0,D06,0.754
41957.0,12,41.19165919871605,39.670808329745654,39.852587563147665,49.84517053881535,42.969455961294706,12.0,0.0,0.0,2.0,D06,0.103
71691.0,19,54.79615621391362,57.85496819819182,57.38667468277347,50.99482763346831,47.59811832640717,10.0,0.0,0.0,2.0,D06,0.687
44216.0,11,86.28673170470876,87.65427620256378,88.08691506733136,142.64516812520716,89.52445689699817,4.0,1.0,0.0,2.0,D06,0.047
69778.0,24,36.1655457068776,35.15225994743409,35.92051631052455,39.24298464286703,44.16801074156048,20.0,1.0,0.0,2.0,D06,0.253
40193.0,18,44.29081551334081,47.85914681064281,47.267586359712595,44.40239069389648,33.63142638339726,9.0,0.0,0.0,2.0,D06,0.597
28434.0,34,96.52441033213312,91.86445858441222,90.37313028865272,33.33541658529281,132.03735177784833,3.0,1.0,0.0,2.0,D06,0.96
58566.0,9,29.705521142118936,30.738035236187766,31.03576538815627,29.44628421742861,37.35173111612043,23.0,0.0,0.0,2.0,D06,0.661
69824.0,10,35.30381424694577,32.914947238003045,33.14366213239944,31.07883776796067,27.44440665788094,23.0,1.0,0.0,2.0,D06,0.702
74857.0,22,42.53239931879537,44.762069555127376,43.87980936222674,41.915310235629924,45.20734825377524,15.0,1.0,0.0,2.0,D06,0.606
42618.0,30,83.8078757694989,91.54667179256539,90.4737375219679,86.8832445538495,97.05896385801151,4.0,0.0,0.0,2.0,D06,0.533
18101.0,12,47.158838482175426,44.50792143040043,42.833095460456285,56.886842663598536,64.5415267521054,7.0,2.0,0.0,3.0,D06,0.113
24849.0,42,51.02277736933434,52.54996483724606,52.91425789665258,47.2253032706344,59.928588266402585,5.0,1.0,0.0,3.0,D06,0.63
28485.0,53,51.41125543911785,46.988112190210884,48.41029099415586,51.41156844967936,35.50636673814734,7.0,1.0,0.0,3.0,D06,0.412
14917.0,28,33.73233596759653,30.217358362702935,30.548136777960092,27.882813034972365,42.80905374359095,10.0,3.0,0.0,3.0,D06,0.652
28577.0,49,112.34529459351009,89.87237516635399,90.2212772403873,76.77343628361372,62.09874293161679,3.0,1.0,0.0,3.0,D06,0.623
48630.0,25,36.309543140277725,38.47631057430281,38.9089353630006,44.92762794631644,40.30126243458967,14.0,0.0,0.0,3.0,D06,0.188
40609.0,9,38.61860963247028,42.21678867132924,43.06164891498005,44.086294652869285,60.679317462521816,10.0,1.0,0.0,3.0,D06,0.436
46194.0,21,32.69702250505255,32.03568453655883,32.149921418100554,29.953993703727892,36.33419676388817,18.0,0.0,0.0,3.0,D06,0.669
87096.0,17,42.44850187064092,41.120464666533486,41.1785515471046,37.2906828102012,34.8587593194528,19.0,1.0,0.0,3.0,D06,0.757
43730.0,39,33.455545509760924,34.19299759823386,34.25009733750743,34.77920034743843,31.000625570635307,16.0,2.0,0.0,3.0,D06,0.44
13881.0,41,36.987815275736786,29.856377813323853,29.8726622345934,33.34743870717234,26.57131618993231,7.0,0.0,0.0,3.0,D06,0.319
56518.0,13,54.68835108221295,51.25157743933521,49.1254132140712,36.26715521304994,36.75304357041515,11.0,1.0,0.0,3.0,D06,0.888
43544.0,32,40.67738685355222,43.54506085103048,43.743669264448954,53.73719787500824,25.321169635176464,11.0,0.0,0.0,3.0,D06,0.114
41741.0,8,115.72757972304764,109.84928270463243,109.8962864090335,134.1396243521082,95.31798275551994,3.0,0.0,0.0,3.0,D06,0.296
45114.0,36,48.00232582520209,43.97118338827778,45.624880471151485,38.356234329851375,47.07877603624006,10.0,1.0,0.0,3.0,D06,0.79
32792.0,54,99.68471715451133,98.60489784956367,97.7274652727205,58.33515070729815,73.49377105231069,3.0,4.0,0.0,3.0,D06,0.863
51758.0,48,66.94901812285111,77.58531151865827,77.25043182586356,81.23076805008371,64.66909079087199,5.0,0.0,0.0,3.0,D06,0.427
35409.0,56,46.30684360546431,40.9648034218075,41.33295364357321,42.1322623596991,43.612538864321245,10.0,0.0,0.0,3.0,D06,0.464
31824.0,33,33.908758206188885,32.13988846022432,31.7817301089009,27.309184773348893,31.494352037936867,14.0,7.0,0.0,3.0,D06,0.787
38980.0,30,38.81408886902399,38.00237254694059,37.77178997631535,36.5845212649616,37.96189257484695,12.0,0.0,0.0,3.0,D06,0.568
52242.0,51,46.37561985514245,44.544792117075886,45.145717639993755,55.82442273195554,40.40814292015614,11.0,0.0,0.0,3.0,D06,0.11
50951.0,26,27.264193879546383,27.468783396483513,27.75378538339829,29.704196176354056,21.275902696355693,25.0,4.0,0.0,3.0,D06,0.295
43066.0,27,44.630905060467335,40.39405328901239,40.9532750379994,45.73193617846483,41.93120840633106,12.0,1.0,0.0,3.0,D06,0.268
47402.0,40,43.46861344779346,44.82037901779952,44.06249616627748,40.30819551489378,48.844111122451096,12.0,0.0,0.0,3.0,D06,0.667
27818.0,47,37.56483929074613,42.5133674214043,41.72666918096431,41.252195883121836,43.901739501419094,8.0,0.0,0.0,3.0,D06,0.516
28620.0,11,34.8309663549672,35.33639157839023,35.52994739330255,33.69988289159189,36.6005654389403,12.0,1.0,0.0,3.0,D06,0.585
40213.0,35,52.93455592700942,46.33346786921077,47.326621149581136,57.87699417867033,39.31204515540347,9.0,0.0,0.0,3.0,D06,0.15
53955.0,23,46.14819954426066,47.11753077765631,47.34365204875008,51.52941174493508,45.71794113749395,11.0,2.0,0.0,3.0,D06,0.331
30240.0,19,34.59252741693798,39.127207389180235,38.51443293991736,37.50582432958395,26.243425532507644,10.0,4.0,0.0,3.0,D06,0.54
37732.0,43,42.34914073592121,50.05247997601161,48.93428069193963,60.96708065546274,38.94755249099711,9.0,0.0,0.0,3.0,D06,0.142
38855.0,22,39.900456075867126,36.61148991376749,37.126959884726794,35.76311345023334,33.83688508918466,13.0,0.0,0.0,3.0,D06,0.576
47656.0,16,44.16192602762102,42.618048928186056,42.594652474526605,40.53948385842853,29.70875364208206,12.0,0.0,0.0,3.0,D06,0.597
30941.0,14,39.63933831697689,38.08234010567126,38.948291636363095,43.51088981396079,39.1436498954681,10.0,0.0,0.0,3.0,D06,0.281
28038.0,52,47.678948173926784,49.32038128809242,48.926614356854735,40.137464777227436,29.699451378313938,7.0,0.0,0.0,3.0,D06,0.733
18976.0,37,42.02580287582951,48.8688456646166,46.882146240647145,58.95287643472383,57.16834251752591,7.0,1.0,0.0,3.0,D06,0.192
40574.0,15,41.769876524992,42.89802172879295,41.16452889405364,47.591829049760626,36.119924581888824,11.0,2.0,0.0,3.0,D06,0.23
21644.0,54,47.457093766393044,50.18374473282298,49.88240344654651,51.14710944187292,53.330882502365036,6.0,0.0,0.0,4.0,D06,0.457
18921.0,17,56.452313092025406,52.10751158178765,51.75602926089522,31.035558672203905,80.90591098400388,6.0,1.0,0.0,4.0,D06,0.915
47962.0,9,36.482876057126006,34.566418304040496,35.39324663107971,31.358722450811836,37.46212366746393,15.0,0.0,0.0,4.0,D06,0.757
24907.0,13,51.0603939182807,61.90004749834403,58.31360897379626,47.52884486463908,83.94467452786651,5.0,4.0,0.0,4.0,D06,0.729
53157.0,16,37.080221974935185,41.29525655644764,39.82164508731918,42.896868046001735,42.84093017901968,14.0,1.0,0.0,4.0,D06,0.331
41444.0,38,42.5561792144968,43.108505466470426,41.93286868414795,46.63940270373343,55.9175506594981,11.0,0.0,0.0,4.0,D06,0.299
16264.0,43,32.25736213478281,31.143344000209705,32.77662502658456,36.679059557829255,32.9965085146108,9.0,9.0,0.0,4.0,D06,0.303
59033.0,30,35.50779244342321,37.585433131218224,37.342773970638895,36.07769598721514,40.092554422503625,16.0,0.0,0.0,4.0,D06,0.591
46870.0,60,130.65248231878198,100.76731777351111,104.8543493430743,89.716402335967,90.30698074917181,3.0,0.0,0.0,4.0,D06,0.638
53863.0,32,26.030700709830164,27.338142047398524,27.818942920184497,31.416651354752403,27.277503945332988,26.0,0.0,0.0,4.0,D06,0.148
31681.0,28,67.14242550410404,64.02260512400085,62.3070239790033,80.08236455164199,37.84799774213504,5.0,2.0,0.0,4.0,D06,0.175
51029.0,39,35.21123594638814,37.973519421343305,36.59399719293766,40.121276834504386,28.649767918366365,16.0,1.0,0.0,4.0,D06,0.27
22922.0,41,36.77148235701425,38.780075922165004,38.164664782856185,44.085700172655415,54.12386008527528,9.0,2.0,0.0,4.0,D06,0.251
31116.0,25,47.67445055134909,43.20693983799527,44.63836981029576,52.879945189881546,38.25417204826984,8.0,0.0,0.0,4.0,D06,0.242
45162.0,58,88.35303127420562,87.38837565347124,90.10853386564051,65.27381708055837,51.480335502207346,4.0,0.0,0.0,4.0,D06,0.805
46056.0,49,44.25758205555805,45.58080496392984,46.61948411132012,60.58572254593212,52.93855578035402,11.0,3.0,0.0,4.0,D06,0.078
64213.0,44,61.570369936576945,53.35274287198223,53.518316093750215,42.84701356147387,45.949644940445964,10.0,0.0,0.0,4.0,D06,0.834
25587.0,12,47.226533078557416,44.46405579942949,44.8839029117513,55.47368833593316,43.608062396959454,7.0,2.0,0.0,4.0,D06,0.157
64243.0,22,37.59567379454534,36.90010177196182,36.19415904207249,34.08125318208206,38.853093276773016,19.0,1.0,0.0,4.0,D06,0.653
24389.0,15,57.94557110452786,55.4117145899982,52.48993960039089,32.90449590323887,46.347803619796515,6.0,0.0,0.0,4.0,D06,0.901
31143.0,45,39.03097506603844,39.19169131227071,38.89687626104762,48.37750923686599,35.39400804713734,9.0,2.0,0.0,4.0,D06,0.135
24639.0,51,88.11589975105214,94.92068081686315,94.43864606628982,108.85580462885987,133.17272503978498,3.0,1.0,0.0,4.0,D06,0.368
39158.0,46,55.027582752203465,52.586869879444684,51.498619864733286,52.81701367252667,49.489283200605264,8.0,0.0,0.0,4.0,D06,0.45
40052.0,10,36.82058770233202,39.266358610943435,39.05389188745722,33.66632190458678,32.73911032795369,12.0,0.0,0.0,4.0,D06,0.768
43721.0,57,99.61937837802641,88.99870640800299,88.44302676469623,129.5929975556933,73.56298243879291,4.0,0.0,0.0,4.0,D06,0.074
59559.0,11,37.7076279724923,38.81438279622415,38.30872094474006,46.10491915593687,40.76732421900658,16.0,0.0,0.0,4.0,D06,0.094
30568.0,36,44.08854586344139,38.50040258527295,39.00652389922042,29.173845094092314,47.95418624688166,10.0,2.0,0.0,4.0,D06,0.885
31890.0,42,37.67746552639217,39.989424437938645,40.13301373054154,34.606240690886665,49.90875200010918,10.0,0.0,0.0,4.0,D06,0.749
70370.0,14,31.107059340903675,31.93574379458088,31.78004366291982,32.863479160537594,37.996206762337,25.0,0.0,0.0,4.0,D06,0.396
31581.0,37,52.64174283591312,71.24140641129856,66.89141958156178,71.62656566065382,79.2911756297026,5.0,2.0,0.0,4.0,D06,0.423
38733.0,53,31.083919436719658,30.06512885475627,29.571836384031936,35.90010163846583,32.55497935503103,17.0,0.0,0.0,4.0,D06,0.062
28471.0,48,36.52323286017359,41.73337012073086,39.86849185666688,29.271186598185206,30.02762338398241,9.0,1.0,0.0,4.0,D06,0.893
26203.0,20,47.81153955122014,46.37234048411464,47.24247936630207,54.44002496657725,47.300652655105814,7.0,0.0,0.0,4.0,D06,0.304
57055.0,31,37.031715968710046,38.49245354718346,38.86752226329093,33.50830560364087,34.52321169196948,15.0,1.0,0.0,5.0,D06,0.818
57320.0,27,29.526964915421843,28.277699068035613,28.975890116553586,29.06633742313682,29.661213416527904,25.0,0.0,0.0,5.0,D06,0.498
63659.0,43,44.26690916375116,42.811646526711236,42.07903677493535,46.89398285174141,28.617066868765885,15.0,2.0,0.0,5.0,D06,0.24
34627.0,33,39.14325713919554,39.846798433494875,40.08516564291022,40.025192969735464,33.79560471960587,10.0,0.0,0.0,5.0,D06,0.509
79190.0,8,43.71929266979369,40.80518540986077,40.62728595288436,37.329834661215045,44.33962374193432,18.0,0.0,0.0,5.0,D06,0.709
43045.0,20,46.66849796172635,46.09121053082251,45.12011904991135,39.14544755799674,53.48857400391851,10.0,2.0,0.0,5.0,D06,0.732
54154.0,17,41.0302833336374,42.38881363477874,43.35203739411102,39.173430871056105,45.932854005708734,13.0,0.0,0.0,5.0,D06,0.696
27543.0,34,65.33857521625508,64.64585041785845,61.012493379423134,43.84770757738285,51.99095790482115,5.0,0.0,0.0,5.0,D06,0.814
72067.0,11,38.80030384815568,41.080982092752855,40.85738959688504,38.3996466368461,30.62213979131295,16.0,2.0,0.0,5.0,D06,0.65
60725.0,30,27.23141551333157,25.946788070206843,25.698790850452486,31.6020021945273,26.1526513506767,32.0,2.0,0.0,5.0,D06,0.013
52593.0,28,49.78149150258637,47.724887255701326,47.86033086095423,55.175614784691625,37.181982451844185,11.0,0.0,0.0,5.0,D06,0.221
75076.0,9,29.53255099178901,30.08010076559492,29.948062130429637,27.315442293920494,28.850629701496853,28.0,0.0,0.0,5.0,D06,0.784
53302.0,29,49.681451202229745,44.6657296491621,45.07525525891855,35.911826607509326,41.30261773582641,12.0,1.0,0.0,5.0,D06,0.858
53328.0,40,62.55256414221823,66.28642825256857,64.96721128874964,60.20373170380414,52.69051457810614,7.0,0.0,0.0,5.0,D06,0.612
45464.0,37,41.64189376793847,45.231302833789485,46.16150098732479,62.476523879783294,33.77250678164076,10.0,0.0,0.0,5.0,D06,0.037
49864.0,26,33.733461528743405,34.20475438109641,34.42002707256223,31.162446194460973,25.914145509807657,17.0,0.0,0.0,5.0,D06,0.729
56947.0,42,30.501152037300887,29.234692504808596,29.522157566469623,28.060175592588084,32.94520477430276,24.0,1.0,0.0,5.0,D06,0.653
57644.0,39,63.28277410049424,66.73263341461737,63.630304701357254,71.34821187776211,72.25440533720628,7.0,1.0,0.0,5.0,D06,0.328
60493.0,19,33.164680921539215,33.614171109020326,34.10718125450511,44.41731444637115,24.929835299119556,19.0,0.0,0.0,5.0,D06,0.013
76576.0,15,34.2727408648894,32.67951817602313,32.86525105595027,31.67142467700337,36.348501022423804,25.0,0.0,0.0,5.0,D06,0.63
34966.0,35,78.5663290396881,103.41001399711868,96.25917566342082,151.27815340206072,109.76746782417787,3.0,0.0,0.0,5.0,D06,0.08
37949.0,38,61.01370885206171,60.684218275311984,59.60462898546114,48.15838895049481,57.302728474926965,6.0,0.0,0.0,5.0,D06,0.766
92446.0,10,39.80316258662553,40.571780229775406,40.07969023488031,36.1320177027082,35.87456567764925,21.0,0.0,0.0,5.0,D06,0.778
47725.0,44,52.60087883916289,48.872483850705095,47.988624419721674,51.188858123563435,37.84343166046142,10.0,0.0,0.0,5.0,D06,0.383
39832.0,22,35.451325192388616,36.356605629781505,36.60982834986615,36.80751541476546,36.27394973353494,13.0,2.0,0.0,5.0,D06,0.465
54664.0,12,41.8019948963862,39.80439890772896,39.92792080219346,38.55773177443611,47.46827342115354,14.0,0.0,0.0,5.0,D06,0.579
54786.0,43,34.633838366426616,38.924755498828304,38.34071265471182,34.94120587393725,40.86649617850262,16.0,0.0,1.0,0.0,D06,0.68
55639.0,31,48.49444215001309,48.09176612238174,47.63777391224544,42.39162954050946,38.04140003822849,11.0,0.0,1.0,0.0,D06,0.714
56930.0,26,40.040506925665056,39.69655839833094,39.91793775998432,53.01138889264866,39.86301986770189,15.0,1.0,1.0,0.0,D06,0.018
39324.0,10,52.343883912534224,55.75767499812674,54.12367094940711,54.046561605127174,37.52296957763898,7.0,0.0,1.0,0.0,D06,0.499
68527.0,44,34.625373035715874,33.17066289410282,32.71921740493746,32.172416955992965,34.02553269398375,22.0,2.0,1.0,0.0,D06,0.562
29860.0,32,37.27451275712043,37.96233017616055,37.9811908239331,38.74934480699267,37.19068851925135,10.0,0.0,1.0,0.0,D06,0.462
36968.0,5,32.393144319209924,33.99091918468629,33.826946550267856,26.420517641523833,36.27552515876777,14.0,2.0,1.0,0.0,D06,0.888
46875.0,13,46.526227984757526,42.913033411061605,42.89830138142865,55.430079605083165,31.382781615810867,11.0,0.0,1.0,0.0,D06,0.051
67019.0,28,69.06947378664599,61.0684366109803,62.963842905131195,70.47398788591246,89.30943056162717,8.0,0.0,1.0,0.0,D06,0.301
41986.0,20,67.8070394355876,81.72670066602039,78.62599740526902,57.18971358007,117.28809402773197,5.0,0.0,1.0,0.0,D06,0.81
43503.0,50,126.36173369945757,115.92171599548642,112.03914302495289,116.96623867063619,177.58769673146753,3.0,0.0,1.0,0.0,D06,0.489
72234.0,16,31.97620653876349,31.320830973967805,30.948849246923007,34.06413119412561,32.477290616288684,27.0,0.0,1.0,0.0,D06,0.206
15715.0,9,70.8822689620724,82.91555009553447,82.20428936199572,34.21949872781193,35.49925148121728,3.0,0.0,1.0,0.0,D06,0.943
43092.0,33,47.483949351033104,48.216035148130324,46.705427456731144,41.50733100899265,34.10067710731309,9.0,0.0,1.0,0.0,D06,0.696
41269.0,46,28.608772747232003,28.63171129135779,28.48893496992639,33.35492605725405,22.90227348289729,20.0,0.0,1.0,0.0,D06,0.117
48199.0,48,59.48130267030658,62.79349360369376,62.418029230881935,52.44201997279671,54.33132967921416,7.0,0.0,1.0,0.0,D06,0.735
32532.0,38,48.01951800980392,43.05073136795756,45.495786713234935,54.51932276531937,47.35722225400194,8.0,0.0,1.0,0.0,D06,0.216
69576.0,30,39.856173068767404,38.388962322294745,38.51337179293379,38.523991210880965,42.46991244923303,18.0,5.0,1.0,0.0,D06,0.504
54679.0,8,37.55436485530039,39.184231412388705,38.705818299404896,36.96155753769226,40.94942189198106,15.0,1.0,1.0,0.0,D06,0.599
58546.0,24,46.63375516625767,45.24442456069096,44.7147241362353,37.00359013320847,53.865924553533155,13.0,0.0,1.0,0.0,D06,0.81
42950.0,21,39.88365534710915,38.20191318113201,38.355292968789136,36.48671973249525,45.430254722089686,13.0,0.0,1.0,0.0,D06,0.617
49747.0,42,34.07860827985495,35.39118834048679,35.3211688786148,36.27929796552132,35.821489862947026,16.0,1.0,1.0,0.0,D06,0.438
23084.0,22,91.49379108086173,65.25304777291363,74.21244338828646,45.383703793074496,39.19255854891319,4.0,2.0,1.0,0.0,D06,0.848
67482.0,49,43.75505305676248,42.49992486836104,42.683259970036076,44.210015172729534,50.41867724923614,15.0,1.0,1.0,0.0,D06,0.411
25383.0,6,113.60432027762383,101.61867019466683,99.90697926324131,117.56136262654307,107.41326128583096,3.0,0.0,1.0,0.0,D06,0.335
51069.0,12,29.60171891146848,31.387104612240147,31.254179593512898,35.353758796525106,39.622321299180875,21.0,0.0,1.0,0.0,D06,0.19
104322.0,8,106.37266743606999,93.38568589624843,98.25244509615777,90.59203239723223,78.23883324187341,6.0,1.0,1.0,1.0,D06,0.617
52404.0,9,28.044039120016286,27.830953107507934,27.676941922330005,32.76658987704275,22.934039914604323,24.0,3.0,1.0,1.0,D06,0.064
35118.0,14,30.753244954105856,30.80902218887765,30.522147828977396,29.62545783881846,32.52044020566775,15.0,3.0,1.0,1.0,D06,0.57
79387.0,19,30.795909476478847,31.027372766374352,30.65533068819808,31.57093600830589,32.089074288140225,28.0,0.0,1.0,1.0,D06,0.388
67668.0,11,47.54192012012862,50.442354836606334,49.00224380763869,40.527072448370326,65.90118635103721,12.0,2.0,1.0,1.0,D06,0.821
122931.0,12,68.8561559100341,71.05317265770658,73.3919946815272,67.55611651176432,56.39077599053619,10.0,1.0,1.0,1.0,D06,0.654
86201.0,21,50.78659157269964,50.90282893777598,53.35966078324454,50.2478684132136,56.54017948576023,12.0,0.0,1.0,1.0,D06,0.638
57617.0,15,60.64658354609944,60.033447727906676,59.75846771484945,39.74851314695557,42.061415482439415,8.0,0.0,1.0,1.0,D06,0.917
87858.0,18,41.01848755874334,41.9783105516414,41.945990962112745,45.26950179075769,40.64591911404631,18.0,1.0,1.0,1.0,D06,0.294
53041.0,5,33.24655255064367,35.387770915254734,34.81185197548628,36.58603363987579,38.35499184352363,18.0,2.0,1.0,1.0,D06,0.378
97966.0,23,52.28193130197781,50.5803089740974,50.938407966832585,42.13728464741137,62.26738881081016,15.0,0.0,1.0,1.0,D06,0.859
52815.0,34,49.68382370408717,44.60905476776009,45.637850794067255,43.16489196574482,52.98465059813251,12.0,1.0,1.0,2.0,D06,0.616
46078.0,9,38.58389349896398,37.712302617735894,37.90780570135904,35.759255901015926,49.91050975557979,14.0,0.0,1.0,2.0,D06,0.626
