Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
57083.0,33,42.754943292151836,38.72633063772889,39.41820839033008,44.878844824584576,38.36692614950967,15.0,0.0,0.0,1.0,E05,0.213
44668.0,8,49.4271170468872,50.98984733787935,48.89766990244096,52.38775395625414,55.57180135076481,9.0,1.0,0.0,1.0,E05,0.368
37188.0,14,33.43227307892019,34.37416284742149,34.35600516230447,35.86602981931425,26.22795174225733,13.0,3.0,0.0,1.0,E05,0.393
27748.0,26,35.709139934560106,37.39078603027287,35.76183460237311,32.750509487697634,45.969722018999306,10.0,1.0,0.0,1.0,E05,0.634
52100.0,17,79.52305548370643,68.32967604016706,68.91768311325721,81.8069627612649,77.77421537215545,6.0,0.0,0.0,2.0,E05,0.246
32904.0,25,49.99390278909827,45.514895562014274,44.74625977130805,53.4286759207235,68.9532261804036,9.0,0.0,0.0,2.0,E05,0.19
52814.0,20,67.48621307793339,70.76189626463473,70.99939706512434,100.62969643429655,84.58739295768812,6.0,1.0,0.0,2.0,E05,0.05
55472.0,21,48.28056318780652,47.225096211538855,46.235903549786464,58.540263707605575,48.97961581981024,11.0,0.0,0.0,2.0,E05,0.088
31362.0,23,126.95020191516899,104.00165081243539,103.48161843250706,154.16909991580792,51.57393862517335,3.0,0.0,0.0,2.0,E05,0.111
40783.0,15,64.29695526456594,58.63373221267563,60.989078695459014,48.881605355655026,31.725464566536033,7.0,1.0,0.0,2.0,E05,0.77
63554.0,29,42.58434870555351,42.214822147185025,43.27303041563526,53.04262581202505,44.814614207502906,14.0,1.0,0.0,2.0,E05,0.094
47724.0,26,46.767999541161,46.70130063886026,47.376676683447094,47.193321351550715,64.54471547679407,11.0,4.0,0.0,2.0,E05,0.512
25580.0,32,45.56438797322564,41.64093815357282,42.34063599832277,35.13071946157443,51.9516964224714,8.0,1.0,0.0,2.0,E05,0.742
41957.0,12,35.726040896799375,39.43821942584627,39.82272047949091,49.84517053881535,32.42647384567888,12.0,0.0,0.0,2.0,E05,0.094
71691.0,19,58.48367073094854,56.292932556633296,57.48969872844707,50.99482763346831,59.33310459730821,10.0,0.0,0.0,2.0,E05,0.695
44216.0,11,86.69961229316876,87.91408623527722,88.47220867123053,142.64516812520716,75.69128117100766,4.0,1.0,0.0,2.0,E05,0.039
69778.0,24,38.79314612647208,36.10768505835163,36.092520456671174,39.24298464286703,36.291903212374685,20.0,1.0,0.0,2.0,E05,0.251
40193.0,18,49.65810691773321,46.820142549959925,47.098529479165116,44.40239069389648,42.84449497652774,9.0,0.0,0.0,2.0,E05,0.592
28434.0,34,96.12772838496221,95.03849811269883,91.15404012549585,33.33541658529281,103.37063584959664,3.0,1.0,0.0,2.0,E05,0.968
58566.0,9,31.790309987430476,31.011922506942547,30.82339422759801,29.44628421742861,32.79216610616666,23.0,0.0,0.0,2.0,E05,0.636
69824.0,10,29.773901613523215,33.0960125695618,33.04396706297821,31.07883776796067,27.23498291724409,23.0,1.0,0.0,2.0,E05,0.673
74857.0,22,48.90560471329648,42.49790480721818,43.61854060004016,41.915310235629924,46.07215263724772,15.0,1.0,0.0,2.0,E05,0.599
42618.0,30,90.73217470963405,87.80186545828202,89.28689353573125,86.8832445538495,97.14242044100851,4.0,0.0,0.0,2.0,E05,0.533
18101.0,12,35.792808287255475,40.305213064377135,43.67796227523594,56.886842663598536,27.793646214121317,7.0,2.0,0.0,3.0,E05,0.129
24849.0,42,55.60197891182295,52.80350257321717,53.1847038854566,47.2253032706344,66.74921324962267,5.0,1.0,0.0,3.0,E05,0.634
28485.0,53,47.77305811112648,47.77613132801266,48.69777807427158,51.41156844967936,52.0889272417869,7.0,1.0,0.0,3.0,E05,0.425
14917.0,28,28.521440360798827,30.157832195454667,31.0387484834633,27.882813034972365,39.056220360492254,10.0,3.0,0.0,3.0,E05,0.681
28577.0,49,83.98780156099107,92.80827577795307,91.79119613269286,76.77343628361372,114.6853315137888,3.0,1.0,0.0,3.0,E05,0.64
48630.0,25,40.99342098339601,39.90724952849825,39.29287776020002,44.92762794631644,40.2689787598443,14.0,0.0,0.0,3.0,E05,0.2
40609.0,9,47.11087092400915,42.94650219767955,43.594770713470965,44.086294652869285,24.261195016492884,10.0,1.0,0.0,3.0,E05,0.491
46194.0,21,33.48287873032316,31.660556907374083,31.994450992528968,29.953993703727892,26.140625095381846,18.0,0.0,0.0,3.0,E05,0.68
87096.0,17,41.58985105865402,40.718789965918546,40.865372064122134,37.2906828102012,30.73249623901578,19.0,1.0,0.0,3.0,E05,0.737
43730.0,39,35.36243891115032,33.92410704667881,34.29398581423107,34.77920034743843,30.581446752908526,16.0,2.0,0.0,3.0,E05,0.474
13881.0,41,30.16532553865835,29.90470299243444,29.94799815041934,33.34743870717234,29.04160333556132,7.0,0.0,0.0,3.0,E05,0.33
56518.0,13,50.76536113331322,51.42533369751187,49.7413031929836,36.26715521304994,32.29208275890306,11.0,1.0,0.0,3.0,E05,0.91
43544.0,32,40.552163334087645,43.46113575568008,42.84146815037435,53.73719787500824,52.541673495509734,11.0,0.0,0.0,3.0,E05,0.106
41741.0,8,110.92139923093052,107.97643997544434,108.98673150153628,134.1396243521082,34.9656928918684,3.0,0.0,0.0,3.0,E05,0.271
45114.0,36,46.168610342076484,47.89915074542332,45.691444900600125,38.356234329851375,30.505436697708298,10.0,1.0,0.0,3.0,E05,0.792
32792.0,54,103.8898544275169,92.9640619283973,95.08712798790725,58.33515070729815,66.4587872795636,3.0,4.0,0.0,3.0,E05,0.85
51758.0,48,69.62334420213865,79.2624545053779,77.3704886386378,81.23076805008371,68.50165959232213,5.0,0.0,0.0,3.0,E05,0.429
35409.0,56,38.53311582553497,42.62632999467726,41.338354610502925,42.1322623596991,32.955203105916986,10.0,0.0,0.0,3.0,E05,0.453
31824.0,33,30.95436079566212,31.460882637709336,31.98197614983182,27.309184773348893,33.21778337411096,14.0,7.0,0.0,3.0,E05,0.811
38980.0,30,39.742928948113516,38.349557792145454,37.79368833472485,36.5845212649616,37.799999374207125,12.0,0.0,0.0,3.0,E05,0.573
52242.0,51,44.57627879796918,45.31807227078944,45.47819595887973,55.82442273195554,46.37306712342109,11.0,0.0,0.0,3.0,E05,0.101
50951.0,26,29.445982007729334,27.571839673175667,27.862890354318342,29.704196176354056,29.949698343060163,25.0,4.0,0.0,3.0,E05,0.299
43066.0,27,43.86401889570682,40.27703609542791,40.7149490328316,45.73193617846483,39.76539444245275,12.0,1.0,0.0,3.0,E05,0.272
47402.0,40,42.87641942606216,44.43123636720365,43.9060853733898,40.30819551489378,46.57150082004978,12.0,0.0,0.0,3.0,E05,0.671
27818.0,47,40.43240669235747,39.16612979300268,41.64476074404134,41.252195883121836,32.19374992070788,8.0,0.0,0.0,3.0,E05,0.519
28620.0,11,36.58999896166708,35.13406331301812,35.57637091258629,33.69988289159189,31.356646575707035,12.0,1.0,0.0,3.0,E05,0.589
40213.0,35,50.17931653041851,49.649127334176875,47.51611830457096,57.87699417867033,52.878941163709015,9.0,0.0,0.0,3.0,E05,0.162
53955.0,23,50.275904491225354,47.59138666000044,47.055825414657825,51.52941174493508,38.924057569560844,11.0,2.0,0.0,3.0,E05,0.326
30240.0,19,39.62064864687128,39.28184079169379,38.004177868939735,37.50582432958395,43.8983151774517,10.0,4.0,0.0,3.0,E05,0.519
37732.0,43,44.78040524228311,48.26622824156926,48.93294993286346,60.96708065546274,31.865914014682208,9.0,0.0,0.0,3.0,E05,0.135
38855.0,22,41.889565997310115,36.94814271403297,36.58721280499005,35.76311345023334,37.042069350030765,13.0,0.0,0.0,3.0,E05,0.545
47656.0,16,39.92930577883894,42.144217775746995,42.39847608845244,40.53948385842853,47.028965617862674,12.0,0.0,0.0,3.0,E05,0.614
30941.0,14,40.08519800303698,38.08451183583913,38.56335594697186,43.51088981396079,36.96701465016395,10.0,0.0,0.0,3.0,E05,0.26
28038.0,52,40.75767329098729,48.50720377675023,49.608177907090955,40.137464777227436,58.768695618241516,7.0,0.0,0.0,3.0,E05,0.771
18976.0,37,47.89095698330743,47.19558638869652,46.71764755223817,58.95287643472383,35.43159645152999,7.0,1.0,0.0,3.0,E05,0.188
40574.0,15,39.4228727318425,42.100330862074614,41.323681009153894,47.591829049760626,43.13198331465006,11.0,2.0,0.0,3.0,E05,0.245
21644.0,54,51.2334297977654,50.54188176724636,49.36470129734402,51.14710944187292,42.08663239460031,6.0,0.0,0.0,4.0,E05,0.467
18921.0,17,55.807286043721,51.56599472135122,51.157618638395554,31.035558672203905,38.50736152155809,6.0,1.0,0.0,4.0,E05,0.913
47962.0,9,31.892309325849823,35.4923502439947,35.64760852398831,31.358722450811836,39.94272389356601,15.0,0.0,0.0,4.0,E05,0.772
24907.0,13,57.603113074287386,60.262950045363326,58.145626162272436,47.52884486463908,76.26556801950693,5.0,4.0,0.0,4.0,E05,0.727
53157.0,16,35.9038831907821,39.80726168457361,39.64562668523638,42.896868046001735,32.1871285873382,14.0,1.0,0.0,4.0,E05,0.306
41444.0,38,47.03159289296015,41.985146379363826,42.36021201482862,46.63940270373343,44.30895990577468,11.0,0.0,0.0,4.0,E05,0.297
16264.0,43,27.99925517678658,32.6764090040483,32.69630504463657,36.679059557829255,28.63700591831116,9.0,9.0,0.0,4.0,E05,0.304
59033.0,30,37.97362649897824,37.568960652928766,37.30245755401699,36.07769598721514,45.3612976639852,16.0,0.0,0.0,4.0,E05,0.579
46870.0,60,119.43159308854285,104.02851236944254,104.956200256413,89.716402335967,89.35554642784577,3.0,0.0,0.0,4.0,E05,0.634
53863.0,32,27.549773182055855,28.347679448154487,27.886535006875558,31.416651354752403,31.301739273758685,26.0,0.0,0.0,4.0,E05,0.149
31681.0,28,68.27743538958262,62.06957449040688,62.96705649300486,80.08236455164199,53.39876336609365,5.0,2.0,0.0,4.0,E05,0.192
51029.0,39,37.074635948078225,35.51404544385893,36.578871910943185,40.121276834504386,37.60070088587656,16.0,1.0,0.0,4.0,E05,0.279
22922.0,41,39.84701650209121,38.13783637390059,37.63731499840593,44.085700172655415,30.670039402056446,9.0,2.0,0.0,4.0,E05,0.22
31116.0,25,42.59418049757634,45.02547120289737,44.230888712249644,52.879945189881546,38.845414515702174,8.0,0.0,0.0,4.0,E05,0.231
45162.0,58,89.29427094500689,91.01818691935911,89.44022528323663,65.27381708055837,95.09478442595292,4.0,0.0,0.0,4.0,E05,0.791
46056.0,49,40.66188519542062,46.58773187804797,47.06429614740354,60.58572254593212,40.34908114037833,11.0,3.0,0.0,4.0,E05,0.087
64213.0,44,50.90170767844811,52.35009005867944,54.032910681727195,42.84701356147387,45.29675062274379,10.0,0.0,0.0,4.0,E05,0.841
25587.0,12,46.02067583421275,44.170222518400344,44.08000785991215,55.47368833593316,42.20908049782567,7.0,2.0,0.0,4.0,E05,0.165
64243.0,22,36.10653737354297,35.54706517400097,36.100112152965565,34.08125318208206,39.553236289939115,19.0,1.0,0.0,4.0,E05,0.643
24389.0,15,63.67249608359142,54.67177755173664,53.404161574831235,32.90449590323887,33.60618095116685,6.0,0.0,0.0,4.0,E05,0.914
31143.0,45,38.98888050464288,37.515097114435754,38.70211132171731,48.37750923686599,37.819330970314475,9.0,2.0,0.0,4.0,E05,0.125
24639.0,51,90.12120281559835,96.53535573986588,92.63698553366079,108.85580462885987,80.90182373822343,3.0,1.0,0.0,4.0,E05,0.347
39158.0,46,51.15603780057232,51.873332903203256,52.40792885325607,52.81701367252667,58.32702374193555,8.0,0.0,0.0,4.0,E05,0.48
40052.0,10,42.16235105044378,39.672064814570724,38.69403541620987,33.66632190458678,39.825095724296105,12.0,0.0,0.0,4.0,E05,0.744
43721.0,57,75.93863491685964,80.84247070641376,87.92678963035506,129.5929975556933,69.96641245695058,4.0,0.0,0.0,4.0,E05,0.057
59559.0,11,39.418017370299346,38.058128540376444,38.484966247714574,46.10491915593687,45.59797794573646,16.0,0.0,0.0,4.0,E05,0.122
30568.0,36,38.038383805536164,40.293267071633615,39.11316733029072,29.173845094092314,38.8988215123437,10.0,2.0,0.0,4.0,E05,0.895
31890.0,42,39.704601842102946,40.15634638241816,39.92060861427307,34.606240690886665,38.78813820454047,10.0,0.0,0.0,4.0,E05,0.737
70370.0,14,31.975048358828776,31.44385454834896,31.27096341201116,32.863479160537594,30.680753941179788,25.0,0.0,0.0,4.0,E05,0.343
31581.0,37,65.36198806228354,65.09533309045418,66.15264374195633,71.62656566065382,68.27137193702532,5.0,2.0,0.0,4.0,E05,0.403
38733.0,53,30.495657249927223,29.77102448054638,29.437672864540176,35.90010163846583,39.53233807005022,17.0,0.0,0.0,4.0,E05,0.062
28471.0,48,38.549988441869644,42.25190931060795,39.891413036515864,29.271186598185206,35.78303778168831,9.0,1.0,0.0,4.0,E05,0.88
26203.0,20,45.782202293129764,46.50303917844981,47.04526558360353,54.44002496657725,57.25412073067482,7.0,0.0,0.0,4.0,E05,0.279
57055.0,31,36.83005012447004,38.37034498437211,38.8644200235541,33.50830560364087,35.88600057078049,15.0,1.0,0.0,5.0,E05,0.806
57320.0,27,29.77658180872415,28.56046955080059,29.053015122063808,29.06633742313682,27.98163221194251,25.0,0.0,0.0,5.0,E05,0.505
63659.0,43,43.59823611474626,41.16942106965061,41.37105081976282,46.89398285174141,40.1086858297361,15.0,2.0,0.0,5.0,E05,0.177
34627.0,33,40.35714589667906,39.14713065155954,40.242069978537124,40.025192969735464,48.77049210667686,10.0,0.0,0.0,5.0,E05,0.506
79190.0,8,41.52163852915328,40.488615457680005,41.03425357946931,37.329834661215045,39.50914708999423,18.0,0.0,0.0,5.0,E05,0.722
43045.0,20,44.92003560895578,44.617770211841915,45.37322489768613,39.14544755799674,59.85564486308211,10.0,2.0,0.0,5.0,E05,0.751
54154.0,17,37.56880739866817,43.95484585546539,43.40075811301831,39.173430871056105,44.48261460465343,13.0,0.0,0.0,5.0,E05,0.699
27543.0,34,58.06795033330284,60.955053305915136,61.86096409938905,43.84770757738285,86.91220459667876,5.0,0.0,0.0,5.0,E05,0.82
72067.0,11,40.7168837142746,40.721034199014014,40.85629663449913,38.3996466368461,41.832207989724566,16.0,2.0,0.0,5.0,E05,0.672
60725.0,30,25.581869095719842,25.897240869248467,25.81439672926342,31.6020021945273,25.379714084437577,32.0,2.0,0.0,5.0,E05,0.013
52593.0,28,44.406008293562095,48.05478042586392,47.75195817315828,55.175614784691625,29.773588163608295,11.0,0.0,0.0,5.0,E05,0.217
75076.0,9,31.2437722476551,29.80524650937254,29.90598344127737,27.315442293920494,27.962041431742364,28.0,0.0,0.0,5.0,E05,0.783
53302.0,29,44.325007590091,44.683127328703286,45.219483012203945,35.911826607509326,42.171734042524385,12.0,1.0,0.0,5.0,E05,0.85
53328.0,40,64.83492537287323,65.51793425747496,64.67374371605328,60.20373170380414,51.250760062275326,7.0,0.0,0.0,5.0,E05,0.607
45464.0,37,45.65304842477072,47.68117483496771,46.06909524480657,62.476523879783294,47.34181232680131,10.0,0.0,0.0,5.0,E05,0.039
49864.0,26,39.62583122876405,34.92360731809892,34.083684879472564,31.162446194460973,27.549429571045977,17.0,0.0,0.0,5.0,E05,0.71
56947.0,42,30.743949618599345,29.797563446194467,29.60805429071919,28.060175592588084,25.2813018330871,24.0,1.0,0.0,5.0,E05,0.652
57644.0,39,75.68957334287225,64.91575178862473,65.07893886618916,71.34821187776211,69.6899267084568,7.0,1.0,0.0,5.0,E05,0.34
60493.0,19,36.4696802913775,33.92868157079229,33.775907781642296,44.41731444637115,37.410145952538905,19.0,0.0,0.0,5.0,E05,0.01
76576.0,15,35.436655148009336,32.44035553133555,33.010052421994025,31.67142467700337,29.118448307698536,25.0,0.0,0.0,5.0,E05,0.627
34966.0,35,91.11548474624894,98.53211565026162,97.4625128619454,151.27815340206072,63.77959260610757,3.0,0.0,0.0,5.0,E05,0.072
37949.0,38,64.496797654289,58.21981236890246,60.26784055550576,48.15838895049481,56.04349606409878,6.0,0.0,0.0,5.0,E05,0.781
92446.0,10,41.36068614951765,39.33634283504408,40.106696046718675,36.1320177027082,40.47719522374615,21.0,0.0,0.0,5.0,E05,0.758
47725.0,44,45.71997171448827,49.5894020775642,48.15398992257501,51.188858123563435,37.854905315864436,10.0,0.0,0.0,5.0,E05,0.384
39832.0,22,37.414971333579665,36.11812775372825,36.578861007680416,36.80751541476546,38.622662219805065,13.0,2.0,0.0,5.0,E05,0.492
54664.0,12,40.124429693384386,40.147701862772266,40.20592683604937,38.55773177443611,33.68164363866419,14.0,0.0,0.0,5.0,E05,0.597
54786.0,43,38.47405755553408,39.632729506567266,38.54238962956753,34.94120587393725,46.944967239055515,16.0,0.0,1.0,0.0,E05,0.706
55639.0,31,46.96908085862678,47.307028692381216,47.52975966402779,42.39162954050946,45.43738060267059,11.0,0.0,1.0,0.0,E05,0.695
56930.0,26,38.75829468339403,40.41391752529792,39.22500131311909,53.01138889264866,37.008452342815424,15.0,1.0,1.0,0.0,E05,0.015
39324.0,10,48.83544810451703,55.30112020572925,53.88544130149252,54.046561605127174,48.07501417961311,7.0,0.0,1.0,0.0,E05,0.502
68527.0,44,31.58368723130269,32.796243637527176,33.2759563615564,32.172416955992965,31.550093808383746,22.0,2.0,1.0,0.0,E05,0.62
29860.0,32,36.893252276306455,36.80722940394605,37.04836887983745,38.74934480699267,56.277150835758924,10.0,0.0,1.0,0.0,E05,0.399
36968.0,5,36.54842776882844,33.0913762588659,33.70293164393535,26.420517641523833,34.490488906073615,14.0,2.0,1.0,0.0,E05,0.889
46875.0,13,44.58625797877039,43.13844649101162,43.008315546811296,55.430079605083165,29.918434827974707,11.0,0.0,1.0,0.0,E05,0.054
67019.0,28,68.4275643642807,63.517008585433814,63.82912316781075,70.47398788591246,71.81242376071422,8.0,0.0,1.0,0.0,E05,0.321
41986.0,20,74.87636749463435,75.47615174377366,77.54708920145524,57.18971358007,98.35859769566119,5.0,0.0,1.0,0.0,E05,0.769
43503.0,50,115.68497122569667,108.20799097680143,113.23454385387414,116.96623867063619,138.25196132993884,3.0,0.0,1.0,0.0,E05,0.49
72234.0,16,33.73195193343686,31.620612902111834,31.042551420858757,34.06413119412561,27.491232003100716,27.0,0.0,1.0,0.0,E05,0.19
15715.0,9,80.70799796180788,83.59302989185844,79.79120146095963,34.21949872781193,69.67982959144189,3.0,0.0,1.0,0.0,E05,0.934
43092.0,33,50.36899888631886,45.91018337048176,46.351169743657856,41.50733100899265,46.392824345283046,9.0,0.0,1.0,0.0,E05,0.675
41269.0,46,27.352148985708094,28.748119174973294,28.703219079524068,33.35492605725405,28.09681664161065,20.0,0.0,1.0,0.0,E05,0.104
48199.0,48,54.91605588628319,64.81326247570053,62.757487752708386,52.44201997279671,48.74228045632931,7.0,0.0,1.0,0.0,E05,0.746
32532.0,38,43.867102257357615,47.67489231252184,45.67683898047376,54.51932276531937,31.929315291340068,8.0,0.0,1.0,0.0,E05,0.206
69576.0,30,37.9965756618257,38.30298161597405,38.610624392871756,38.523991210880965,45.099392479878844,18.0,5.0,1.0,0.0,E05,0.509
54679.0,8,34.685673378326484,39.33834457666071,38.972679289308054,36.96155753769226,42.96489104858831,15.0,1.0,1.0,0.0,E05,0.639
58546.0,24,45.58130830399027,44.46515334632455,45.61175511094057,37.00359013320847,49.183676486817475,13.0,0.0,1.0,0.0,E05,0.836
42950.0,21,40.41543697863813,38.31356463927179,38.04675595539643,36.48671973249525,36.05793598462745,13.0,0.0,1.0,0.0,E05,0.593
49747.0,42,33.393940092462586,35.74858316482228,35.47702797948166,36.27929796552132,33.821858359351154,16.0,1.0,1.0,0.0,E05,0.455
23084.0,22,65.01814520193382,77.813239083726,76.5235303649129,45.383703793074496,75.94667756543618,4.0,2.0,1.0,0.0,E05,0.859
67482.0,49,42.30394587727918,43.47933883647517,42.47790299520219,44.210015172729534,47.997570477598096,15.0,1.0,1.0,0.0,E05,0.414
25383.0,6,108.21605998944703,104.17568338033342,97.56604698101079,117.56136262654307,43.218218836857794,3.0,0.0,1.0,0.0,E05,0.322
51069.0,12,29.847849230828036,31.277229019066567,31.069110117868842,35.353758796525106,24.2941299709229,21.0,0.0,1.0,0.0,E05,0.173
104322.0,8,93.87472131469067,98.39795139498686,97.34177593493729,90.59203239723223,147.29942093869712,6.0,1.0,1.0,1.0,E05,0.597
52404.0,9,27.43838275236351,28.037759876425344,27.831069816049695,32.76658987704275,27.367567267443178,24.0,3.0,1.0,1.0,E05,0.081
35118.0,14,32.02808700304049,31.27038355965249,30.841868103262556,29.62545783881846,26.973352049350115,15.0,3.0,1.0,1.0,E05,0.592
79387.0,19,29.56963941342483,31.09492247039493,30.61383746730107,31.57093600830589,26.219253273131084,28.0,0.0,1.0,1.0,E05,0.381
67668.0,11,46.53888695923452,50.10887583091492,49.25722802673922,40.527072448370326,39.19731189357106,12.0,2.0,1.0,1.0,E05,0.847
122931.0,12,68.99727789796539,74.14834791481691,73.47519252730825,67.55611651176432,60.32942579892604,10.0,1.0,1.0,1.0,E05,0.647
86201.0,21,53.305472639537754,52.59865155391503,53.32773710787346,50.2478684132136,48.774548612347466,12.0,0.0,1.0,1.0,E05,0.621
57617.0,15,60.14439735020164,61.14075112634389,60.169350687022636,39.74851314695557,73.79713341922698,8.0,0.0,1.0,1.0,E05,0.922
87858.0,18,43.00626967001943,42.86579704965645,41.757461006969095,45.26950179075769,49.62807381555159,18.0,1.0,1.0,1.0,E05,0.289
53041.0,5,34.28297977472842,34.62508097385296,34.82278282849112,36.58603363987579,28.304229857294075,18.0,2.0,1.0,1.0,E05,0.372
97966.0,23,50.13658382288164,50.97744514458158,50.33184787704746,42.13728464741137,48.21958127627489,15.0,0.0,1.0,1.0,E05,0.853
52815.0,34,46.02978261258663,44.98321375303453,44.95642966039124,43.16489196574482,54.976435394444906,12.0,1.0,1.0,2.0,E05,0.586
46078.0,9,38.992312634383,37.53758496228229,37.55274929990415,35.759255901015926,26.201743737544884,14.0,0.0,1.0,2.0,E05,0.583
