Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
46335.0,20,41.95868474839146,41.34102935175485,41.28181209118938,33.20865548812413,42.606819129926556,12.0,2.0,0.0,0.0,F08,0.847
42396.0,37,40.007859598311924,43.46220977578176,42.41185526381625,40.55861166977304,23.624650768717416,11.0,2.0,0.0,0.0,F08,0.578
79150.0,29,79.1536050647383,82.21336274725952,82.29589860766032,86.47547591048908,124.30357230400922,6.0,0.0,0.0,0.0,F08,0.439
74673.0,24,43.627056505192925,43.213444763846454,43.38252522818441,44.664605792339486,47.53369783345905,16.0,2.0,0.0,0.0,F08,0.426
44421.0,22,43.70488473792135,48.55477564145569,50.3091545073368,47.45457850205059,62.728290555966424,9.0,2.0,0.0,1.0,F08,0.592
37164.0,35,44.630152801370016,43.40305016050923,44.62499954375303,43.96385557503779,39.93996943790335,9.0,1.0,0.0,1.0,F08,0.53
42371.0,28,41.55240173559106,41.16717946974739,40.32308907876219,46.18596539703071,22.880147070240138,12.0,1.0,0.0,1.0,F08,0.221
43446.0,6,41.91323261656934,41.995761963308595,41.870362511799165,39.15496963704857,50.47118634439251,11.0,0.0,0.0,1.0,F08,0.613
70945.0,19,38.53809138468737,36.43287143615586,36.84160320601923,45.57813486098199,36.46993894618382,20.0,1.0,0.0,1.0,F08,0.05
41366.0,17,44.581944831314495,43.08010378283426,41.40740839729732,31.029108318997565,38.14028637685619,11.0,1.0,0.0,1.0,F08,0.9
36746.0,13,36.39990072774786,33.79382907877411,33.96562913546444,27.645370663590032,28.498215037914754,13.0,5.0,0.0,1.0,F08,0.854
33680.0,16,47.07867601737846,40.95298599252044,41.60483503432218,47.15844871496831,53.823632802202575,10.0,0.0,0.0,1.0,F08,0.262
15748.0,25,86.95693861729418,84.47128789352985,82.09531231739832,99.38558548074543,77.20881281445055,3.0,0.0,0.0,1.0,F08,0.31
56112.0,9,48.831195429131604,46.90984194030849,48.00787169739701,46.798589404797575,60.878066046058464,11.0,4.0,0.0,1.0,F08,0.558
78179.0,12,44.083049594144015,42.78250364784749,45.01172846934925,39.251675656085006,28.52156984274203,16.0,7.0,0.0,1.0,F08,0.798
52815.0,30,29.377177205653947,28.366194952963696,28.5445894678958,26.658272087811195,29.504350729504285,24.0,0.0,0.0,1.0,F08,0.665
25718.0,21,39.537256100532176,35.12472144257829,35.15296183954361,44.84876884351268,23.89107879423044,10.0,0.0,0.0,1.0,F08,0.099
33019.0,29,61.70326192650015,55.390830457213,56.14408262814826,37.64249112362695,50.133377445707644,6.0,3.0,0.0,1.0,F08,0.877
39799.0,36,49.10857316515148,45.474756468963115,45.56619615829941,41.5898522406657,49.11540174028775,9.0,2.0,0.0,1.0,F08,0.65
18301.0,24,35.76810972269383,32.66429517584635,33.52686788289439,33.61462741245158,41.26730528182458,9.0,3.0,0.0,1.0,F08,0.485
17553.0,27,87.04936450006917,79.22374761779882,83.67579086601414,74.51020908314895,26.785786574138456,3.0,1.0,0.0,1.0,F08,0.628
44988.0,32,39.787095363860864,39.98433169195946,40.154223404473655,42.649842368790296,43.0143110540962,12.0,2.0,0.0,1.0,F08,0.367
57083.0,33,40.77483924389742,40.10968670794944,39.26702142911113,44.878844824584576,38.88934784149878,15.0,0.0,0.0,1.0,F08,0.176
44668.0,8,48.90130293859238,47.73846964314918,49.284469821538856,52.38775395625414,43.03242630030874,9.0,1.0,0.0,1.0,F08,0.377
37188.0,14,34.3103042028517,34.990564666424795,34.025577809232715,35.86602981931425,35.29470628542997,13.0,3.0,0.0,1.0,F08,0.394
27748.0,26,36.05900681551938,36.92127627893432,36.52812119854326,32.750509487697634,41.43520089933655,10.0,1.0,0.0,1.0,F08,0.672
52100.0,17,73.24371792392628,66.83056992055003,69.9841635623488,81.8069627612649,81.87885469110638,6.0,0.0,0.0,2.0,F08,0.274
32904.0,25,44.837255306601,46.011632367361706,44.71897845386872,53.4286759207235,49.48236483161944,9.0,0.0,0.0,2.0,F08,0.201
52814.0,20,81.69402757134371,70.99325873536851,71.08422541656104,100.62969643429655,61.70536482169078,6.0,1.0,0.0,2.0,F08,0.054
55472.0,21,44.3930569941019,46.365322791173014,46.051202332513846,58.540263707605575,50.0314442500716,11.0,0.0,0.0,2.0,F08,0.074
31362.0,23,88.34569149020507,104.78114843626967,102.27900887406419,154.16909991580792,107.04614047741227,3.0,0.0,0.0,2.0,F08,0.116
40783.0,15,60.274782881992486,59.46562653261702,61.1467992594143,48.881605355655026,60.34288462968275,7.0,1.0,0.0,2.0,F08,0.771
63554.0,29,41.50719621992913,43.317525024826374,42.954450559959035,53.04262581202505,52.27057841409072,14.0,1.0,0.0,2.0,F08,0.08
47724.0,26,48.99424501334643,48.97888774247733,47.2332677523784,47.193321351550715,45.270829917119485,11.0,4.0,0.0,2.0,F08,0.522
25580.0,32,42.25303598417575,41.917732216882435,42.70726226918469,35.13071946157443,57.10598399120684,8.0,1.0,0.0,2.0,F08,0.76
41957.0,12,37.2074479610094,40.30319411231427,40.11150554011915,49.84517053881535,31.180671976360795,12.0,0.0,0.0,2.0,F08,0.104
71691.0,19,62.38724857284861,59.3133264918263,58.57396860263103,50.99482763346831,54.10937296778726,10.0,0.0,0.0,2.0,F08,0.726
44216.0,11,74.58708037161499,85.99739770911324,87.59376004839346,142.64516812520716,121.18445206290505,4.0,1.0,0.0,2.0,F08,0.054
69778.0,24,36.88102860227258,36.14532946557906,35.812079922272396,39.24298464286703,26.049687464449033,20.0,1.0,0.0,2.0,F08,0.254
40193.0,18,52.328039362611435,46.636348745640106,47.27589535148186,44.40239069389648,46.59716979540853,9.0,0.0,0.0,2.0,F08,0.614
28434.0,34,64.24029406635717,89.09825509462202,90.12160135229637,33.33541658529281,81.9957232038721,3.0,1.0,0.0,2.0,F08,0.958
58566.0,9,32.924011147146544,30.553428158131368,30.87849910553205,29.44628421742861,32.556134212076586,23.0,0.0,0.0,2.0,F08,0.645
69824.0,10,34.36142520839752,32.91231641335596,33.07641417586502,31.07883776796067,27.302787751678128,23.0,1.0,0.0,2.0,F08,0.681
74857.0,22,42.14013539623754,43.52295092665684,43.70526812271039,41.915310235629924,41.17027097927544,15.0,1.0,0.0,2.0,F08,0.597
42618.0,30,89.27638827450083,92.44294259182587,90.62063441812093,86.8832445538495,106.85098575624664,4.0,0.0,0.0,2.0,F08,0.551
18101.0,12,46.24671390205235,43.367693176155036,43.80156044833113,56.886842663598536,41.889129356949596,7.0,2.0,0.0,3.0,F08,0.123
24849.0,42,55.599343433434356,54.7831115259102,52.522690665392425,47.2253032706344,54.1855481852639,5.0,1.0,0.0,3.0,F08,0.612
28485.0,53,39.87714896416804,50.360413842231154,48.39375848564989,51.41156844967936,40.57832046414996,7.0,1.0,0.0,3.0,F08,0.41
14917.0,28,30.01471533518273,31.90506961138159,30.776398782084733,27.882813034972365,34.35999601218415,10.0,3.0,0.0,3.0,F08,0.673
28577.0,49,99.59448578310597,94.78850185724,90.80985113123947,76.77343628361372,29.09922718710713,3.0,1.0,0.0,3.0,F08,0.63
48630.0,25,38.401847116803765,38.4438975961296,39.04743949593154,44.92762794631644,36.59600829189206,14.0,0.0,0.0,3.0,F08,0.192
40609.0,9,44.17164890551049,42.50621640857602,43.49422503045293,44.086294652869285,30.826456904240008,10.0,1.0,0.0,3.0,F08,0.482
46194.0,21,32.35654695284341,31.389186335798037,32.247598705536454,29.953993703727892,29.332639616882595,18.0,0.0,0.0,3.0,F08,0.693
87096.0,17,44.49406388978158,41.88220874602755,41.189180205821614,37.2906828102012,40.322230001080584,19.0,1.0,0.0,3.0,F08,0.737
43730.0,39,34.787759910650855,34.393469993736275,34.24000097580864,34.77920034743843,27.181619477550804,16.0,2.0,0.0,3.0,F08,0.459
13881.0,41,25.799577446621885,30.697803135648943,29.860461164374232,33.34743870717234,24.01012522678625,7.0,0.0,0.0,3.0,F08,0.317
56518.0,13,44.90816471096096,50.07198157258995,49.35839745033492,36.26715521304994,57.92108874262869,11.0,1.0,0.0,3.0,F08,0.899
43544.0,32,41.16378051275492,42.32046238384702,42.97168147657974,53.73719787500824,43.52376455441648,11.0,0.0,0.0,3.0,F08,0.107
41741.0,8,101.24773234095345,110.86511989976778,108.50560946128753,134.1396243521082,174.95173337735488,3.0,0.0,0.0,3.0,F08,0.27
45114.0,36,48.97019314574361,46.25724828451659,45.24461704581339,38.356234329851375,35.096012094404266,10.0,1.0,0.0,3.0,F08,0.757
32792.0,54,89.45098746889121,94.10940183080604,94.29554204959837,58.33515070729815,77.38084117474001,3.0,4.0,0.0,3.0,F08,0.839
51758.0,48,68.71445171144035,79.05166353596047,77.1554378523178,81.23076805008371,86.36520471871651,5.0,0.0,0.0,3.0,F08,0.44
35409.0,56,40.73626239221759,43.26044298991037,41.823129924689,42.1322623596991,31.339878954610192,10.0,0.0,0.0,3.0,F08,0.484
31824.0,33,29.84608294187788,31.644897862780823,31.470671147642374,27.309184773348893,32.272439424206176,14.0,7.0,0.0,3.0,F08,0.774
38980.0,30,38.62569994943231,39.14696837655964,38.25361505374963,36.5845212649616,25.715599375168793,12.0,0.0,0.0,3.0,F08,0.597
52242.0,51,43.28638677123395,45.167419004288746,45.263881989759376,55.82442273195554,43.45834626853305,11.0,0.0,0.0,3.0,F08,0.11
50951.0,26,27.421217968219928,27.887417365704973,27.85728370884033,29.704196176354056,27.351294550518837,25.0,4.0,0.0,3.0,F08,0.298
43066.0,27,37.63436000352762,40.58880437880151,40.60269401076362,45.73193617846483,47.80897146689009,12.0,1.0,0.0,3.0,F08,0.263
47402.0,40,42.70749934324078,44.851222096986696,44.04196582976058,40.30819551489378,49.33565512211802,12.0,0.0,0.0,3.0,F08,0.675
27818.0,47,46.1834143667819,41.232905257107596,41.385060207957515,41.252195883121836,43.7549873146088,8.0,0.0,0.0,3.0,F08,0.498
28620.0,11,33.18987366996733,35.80277907408063,35.58875592500172,33.69988289159189,39.84675798921743,12.0,1.0,0.0,3.0,F08,0.617
40213.0,35,47.51060646714974,47.653697296518395,47.03414362792446,57.87699417867033,40.78308511711811,9.0,0.0,0.0,3.0,F08,0.15
53955.0,23,46.861150693185834,47.508264584692654,47.65591304598327,51.52941174493508,39.73176753995228,11.0,2.0,0.0,3.0,F08,0.351
30240.0,19,36.774735409163085,38.509964597479005,38.77881272247204,37.50582432958395,30.190427332647197,10.0,4.0,0.0,3.0,F08,0.56
37732.0,43,43.8792548794347,48.50092106533917,48.61702673248875,60.96708065546274,38.40013030089121,9.0,0.0,0.0,3.0,F08,0.125
38855.0,22,39.79394306880714,38.2448529143303,36.72381320685123,35.76311345023334,32.59075794896533,13.0,0.0,0.0,3.0,F08,0.563
47656.0,16,41.527009088150464,42.77208806676047,42.47878801224077,40.53948385842853,46.9780543198776,12.0,0.0,0.0,3.0,F08,0.605
30941.0,14,38.99007663181385,38.079974721907234,38.676022596046835,43.51088981396079,42.256567006775285,10.0,0.0,0.0,3.0,F08,0.272
28038.0,52,48.250747769906106,49.71828293357878,50.23974711844707,40.137464777227436,35.934180788821756,7.0,0.0,0.0,3.0,F08,0.783
18976.0,37,43.128808454311,46.249835293559826,46.710222428515046,58.95287643472383,55.7340986871529,7.0,1.0,0.0,3.0,F08,0.188
40574.0,15,43.38489548221351,41.094135414797286,41.433362094032375,47.591829049760626,39.58836856167705,11.0,2.0,0.0,3.0,F08,0.234
21644.0,54,43.69315951075529,53.34190974442924,49.79519864107553,51.14710944187292,47.45994256322732,6.0,0.0,0.0,4.0,F08,0.461
18921.0,17,54.52580257044066,52.14752225065951,51.68575974558853,31.035558672203905,67.34515411134116,6.0,1.0,0.0,4.0,F08,0.925
47962.0,9,35.880796526813455,35.37171583676072,35.953799500925214,31.358722450811836,44.21406728090961,15.0,0.0,0.0,4.0,F08,0.804
24907.0,13,59.72881984632685,58.28310783623045,57.89941770147112,47.52884486463908,61.763227555733025,5.0,4.0,0.0,4.0,F08,0.727
53157.0,16,42.62665966032111,40.27954915950427,40.28444492343219,42.896868046001735,30.496408627631535,14.0,1.0,0.0,4.0,F08,0.36
41444.0,38,37.765620976529625,41.562206677344754,42.21495777219469,46.63940270373343,32.60727548026866,11.0,0.0,0.0,4.0,F08,0.315
16264.0,43,31.08941908391314,32.96636467198738,32.77893056213253,36.679059557829255,37.04337434032456,9.0,9.0,0.0,4.0,F08,0.304
59033.0,30,35.451107919109916,36.49885062224834,37.36340669119355,36.07769598721514,39.30750999278602,16.0,0.0,0.0,4.0,F08,0.577
46870.0,60,114.2511737752213,113.60312366192528,106.17507589789955,89.716402335967,139.87028078703395,3.0,0.0,0.0,4.0,F08,0.632
53863.0,32,24.797827814233386,27.196370506276626,27.83627355247447,31.416651354752403,28.618031940989564,26.0,0.0,0.0,4.0,F08,0.151
31681.0,28,52.18168356714881,60.718349909284186,63.58130884022066,80.08236455164199,49.64637067296796,5.0,2.0,0.0,4.0,F08,0.203
51029.0,39,34.75988267574736,36.124252281261946,36.63864859755666,40.121276834504386,37.16897764190404,16.0,1.0,0.0,4.0,F08,0.256
22922.0,41,40.12627854908634,36.69626360874182,38.24242323622173,44.085700172655415,41.914818878486386,9.0,2.0,0.0,4.0,F08,0.24
31116.0,25,48.64181182134611,44.24080670859455,44.08446898667219,52.879945189881546,57.65395564288576,8.0,0.0,0.0,4.0,F08,0.232
45162.0,58,91.86933356833154,92.66711994731831,90.82349714184188,65.27381708055837,47.854301279249086,4.0,0.0,0.0,4.0,F08,0.792
46056.0,49,46.11660753601854,47.19298928060394,46.7932230687719,60.58572254593212,29.544810195701782,11.0,3.0,0.0,4.0,F08,0.095
64213.0,44,61.807162542664784,54.183877867211976,53.86596465971845,42.84701356147387,53.161675984046134,10.0,0.0,0.0,4.0,F08,0.847
25587.0,12,49.16209836174905,44.69549690401001,44.39838483229577,55.47368833593316,52.846434206812106,7.0,2.0,0.0,4.0,F08,0.146
64243.0,22,37.306915470001044,35.422416803907055,36.00343121169827,34.08125318208206,34.12145361645086,19.0,1.0,0.0,4.0,F08,0.637
24389.0,15,49.59490902006821,53.93454583080943,52.86572861885882,32.90449590323887,45.50060749180367,6.0,0.0,0.0,4.0,F08,0.898
31143.0,45,39.68343439032853,40.101383356935,39.26562553389942,48.37750923686599,52.27720227606151,9.0,2.0,0.0,4.0,F08,0.16
24639.0,51,93.1027525046114,94.21980354182388,92.77889612556038,108.85580462885987,88.88238648382999,3.0,1.0,0.0,4.0,F08,0.331
39158.0,46,56.36330365423246,51.61907242792228,52.17852963581775,52.81701367252667,42.244837312573914,8.0,0.0,0.0,4.0,F08,0.483
40052.0,10,36.28897695699951,38.3043403675314,39.0239860793741,33.66632190458678,32.04474537080429,12.0,0.0,0.0,4.0,F08,0.751
43721.0,57,86.92864919171762,80.02729276550441,88.34929708617199,129.5929975556933,67.02393007820592,4.0,0.0,0.0,4.0,F08,0.055
59559.0,11,37.81433690056677,37.93633497533539,38.27953542150217,46.10491915593687,31.242253060599566,16.0,0.0,0.0,4.0,F08,0.089
30568.0,36,38.44022627480844,39.47332055355088,39.33404594530839,29.173845094092314,36.17610175891887,10.0,2.0,0.0,4.0,F08,0.901
31890.0,42,39.232007203130706,39.0921461987287,40.37307571232658,34.606240690886665,29.495470469782912,10.0,0.0,0.0,4.0,F08,0.752
70370.0,14,32.47025745060346,30.714507247463906,31.305197702087717,32.863479160537594,35.24017409816739,25.0,0.0,0.0,4.0,F08,0.357
31581.0,37,62.24023417365661,67.54261023385583,65.60409765487017,71.62656566065382,61.881333197820446,5.0,2.0,0.0,4.0,F08,0.387
38733.0,53,28.786799344618707,30.063317480975787,29.665904971186183,35.90010163846583,35.69087437836475,17.0,0.0,0.0,4.0,F08,0.077
28471.0,48,40.609125771415975,39.85715223886081,40.083378238699645,29.271186598185206,51.74394503680459,9.0,1.0,0.0,4.0,F08,0.894
26203.0,20,46.18778935364873,44.68695365983337,47.248797502040844,54.44002496657725,49.61710014663907,7.0,0.0,0.0,4.0,F08,0.299
57055.0,31,39.77282216290341,38.82982385723095,38.932553162278445,33.50830560364087,48.82116743857192,15.0,1.0,0.0,5.0,F08,0.823
57320.0,27,30.969553534828897,29.4091045304219,28.851129281840215,29.06633742313682,23.530156069606655,25.0,0.0,0.0,5.0,F08,0.466
63659.0,43,39.88498475540989,41.64091139941625,41.64480215440381,46.89398285174141,49.453185025750834,15.0,2.0,0.0,5.0,F08,0.205
34627.0,33,39.20419806246969,39.86272762491417,40.11202699691989,40.025192969735464,38.202071435939175,10.0,0.0,0.0,5.0,F08,0.491
79190.0,8,39.89139453329585,40.33033015369542,40.792003941192306,37.329834661215045,41.65872456885856,18.0,0.0,0.0,5.0,F08,0.735
43045.0,20,40.64786690154934,45.08262796515095,44.962721277143174,39.14544755799674,59.763266721454045,10.0,2.0,0.0,5.0,F08,0.745
54154.0,17,43.44700415910372,42.76044438535653,43.062859946498314,39.173430871056105,49.766339922757155,13.0,0.0,0.0,5.0,F08,0.679
27543.0,34,58.902405522380775,65.56006634016379,61.677259027559415,43.84770757738285,63.17928967767282,5.0,0.0,0.0,5.0,F08,0.833
72067.0,11,43.031843325175046,40.339716060993304,40.80490353238253,38.3996466368461,49.77712806662211,16.0,2.0,0.0,5.0,F08,0.653
60725.0,30,25.418423442987166,25.389010333027123,25.732664905669264,31.6020021945273,23.594152991095832,32.0,2.0,0.0,5.0,F08,0.013
52593.0,28,44.78891666631444,47.60813180354466,47.95966432711396,55.175614784691625,52.947936463130326,11.0,0.0,0.0,5.0,F08,0.225
75076.0,9,30.570018418034493,30.087687936778938,30.02220861768545,27.315442293920494,30.740953113855422,28.0,0.0,0.0,5.0,F08,0.779
53302.0,29,46.70480432565782,46.06669318809714,44.984691536788965,35.911826607509326,45.29939377532662,12.0,1.0,0.0,5.0,F08,0.863
53328.0,40,58.55720464360735,65.84547847021207,65.01995938007134,60.20373170380414,57.848801412684566,7.0,0.0,0.0,5.0,F08,0.621
45464.0,37,49.79165947772582,45.40916504796441,46.255881359765304,62.476523879783294,33.41418634975611,10.0,0.0,0.0,5.0,F08,0.032
49864.0,26,35.665180102827186,33.99880991405551,33.97215693862646,31.162446194460973,37.92620898049654,17.0,0.0,0.0,5.0,F08,0.708
56947.0,42,30.09663140434816,28.937208673238317,29.531504536792493,28.060175592588084,31.286417848952453,24.0,1.0,0.0,5.0,F08,0.656
57644.0,39,63.349846073336366,61.19493884788169,64.65846378428797,71.34821187776211,79.1812867453392,7.0,1.0,0.0,5.0,F08,0.334
60493.0,19,35.26750059193211,33.41068346047777,33.80731708569699,44.41731444637115,30.9475968101057,19.0,0.0,0.0,5.0,F08,0.009
76576.0,15,33.735322472634635,32.84713752469335,32.91234023280517,31.67142467700337,34.847356644301335,25.0,0.0,0.0,5.0,F08,0.612
34966.0,35,101.76880699414282,92.84450361058212,100.20304886978363,151.27815340206072,63.03153193726089,3.0,0.0,0.0,5.0,F08,0.089
37949.0,38,62.770486876006125,60.927202569288184,59.06737259071736,48.15838895049481,52.664654870309185,6.0,0.0,0.0,5.0,F08,0.756
92446.0,10,38.231795499194355,40.8775424453032,40.29663709599143,36.1320177027082,33.13526104449354,21.0,0.0,0.0,5.0,F08,0.774
47725.0,44,46.397306044983324,49.13610066741303,48.3541585386384,51.188858123563435,74.49394741818375,10.0,0.0,0.0,5.0,F08,0.401
39832.0,22,37.01854933379026,35.63121220850915,36.46180207699895,36.80751541476546,39.18524528290512,13.0,2.0,0.0,5.0,F08,0.499
54664.0,12,39.85805266342432,40.303374800337195,40.22131374903035,38.55773177443611,33.95197546600026,14.0,0.0,0.0,5.0,F08,0.601
54786.0,43,38.00947730545185,38.54423256828543,38.63927749718705,34.94120587393725,43.97401236041962,16.0,0.0,1.0,0.0,F08,0.713
55639.0,31,48.23639590369642,47.865205593287826,47.303239102809094,42.39162954050946,33.13330858145936,11.0,0.0,1.0,0.0,F08,0.696
56930.0,26,39.758475350110174,39.0726463449006,39.164134312372624,53.01138889264866,35.10222367271646,15.0,1.0,1.0,0.0,F08,0.009
39324.0,10,56.717807986380286,55.17821252066323,54.851196929488154,54.046561605127174,52.42400421673691,7.0,0.0,1.0,0.0,F08,0.518
68527.0,44,31.94366735062517,33.03034390156484,33.131006436978325,32.172416955992965,34.89641310797534,22.0,2.0,1.0,0.0,F08,0.584
29860.0,32,45.50243376713289,36.60066993057721,37.20683331790986,38.74934480699267,32.49117490026507,10.0,0.0,1.0,0.0,F08,0.424
36968.0,5,32.25156219549488,34.71248079982411,33.803570166293404,26.420517641523833,36.00093502738179,14.0,2.0,1.0,0.0,F08,0.898
46875.0,13,47.35970114866174,42.94634422580895,43.81188497081009,55.430079605083165,44.8460056945766,11.0,0.0,1.0,0.0,F08,0.09
67019.0,28,52.38748586083674,63.308147004475465,63.62583215565983,70.47398788591246,54.58535234859672,8.0,0.0,1.0,0.0,F08,0.329
41986.0,20,77.86722311047359,78.08781481623026,77.5942854045217,57.18971358007,109.7606361265833,5.0,0.0,1.0,0.0,F08,0.809
43503.0,50,111.18193022884358,119.1841420316442,112.13150377344003,116.96623867063619,99.35550793374709,3.0,0.0,1.0,0.0,F08,0.488
72234.0,16,31.131326042274036,31.165243376231018,31.034908183737315,34.06413119412561,27.66271271310789,27.0,0.0,1.0,0.0,F08,0.185
15715.0,9,83.00341982108043,86.62394782739094,79.45537909882604,34.21949872781193,74.58639275397813,3.0,0.0,1.0,0.0,F08,0.92
43092.0,33,46.27772901031685,46.89620837931667,45.89133042710845,41.50733100899265,27.267509388211007,9.0,0.0,1.0,0.0,F08,0.662
41269.0,46,29.050007944570932,28.398202169563195,28.412545322162625,33.35492605725405,26.65652425967944,20.0,0.0,1.0,0.0,F08,0.108
48199.0,48,68.60617803897381,59.84864326009122,62.5969141289366,52.44201997279671,60.40391531044185,7.0,0.0,1.0,0.0,F08,0.738
32532.0,38,37.17888884277251,46.054836587384735,45.4742366171507,54.51932276531937,40.808747264139775,8.0,0.0,1.0,0.0,F08,0.184
69576.0,30,36.18007963145351,38.34989010392742,38.486191273209116,38.523991210880965,42.532074706454196,18.0,5.0,1.0,0.0,F08,0.498
54679.0,8,38.92393297687886,38.32432153118084,38.737344339979806,36.96155753769226,38.354122785460305,15.0,1.0,1.0,0.0,F08,0.597
58546.0,24,46.24416539024911,45.45591244803135,45.297735411029144,37.00359013320847,40.795082276613584,13.0,0.0,1.0,0.0,F08,0.83
42950.0,21,36.32388828847386,37.023094564259445,38.52072039808169,36.48671973249525,26.356572462641374,13.0,0.0,1.0,0.0,F08,0.598
49747.0,42,35.85819745203848,35.654412827345425,35.446802487088156,36.27929796552132,40.57941694456444,16.0,1.0,1.0,0.0,F08,0.457
23084.0,22,78.80119427557983,74.3283504276524,76.95015682124422,45.383703793074496,91.31729979333264,4.0,2.0,1.0,0.0,F08,0.868
67482.0,49,42.81635582861898,42.519465829226775,42.41371729960074,44.210015172729534,46.08050528629754,15.0,1.0,1.0,0.0,F08,0.409
25383.0,6,91.91348682096984,100.13841540309122,101.6297329094758,117.56136262654307,117.21096790169878,3.0,0.0,1.0,0.0,F08,0.367
51069.0,12,31.248888139051484,31.41075859975482,31.419515782258603,35.353758796525106,34.27611422352521,21.0,0.0,1.0,0.0,F08,0.196
104322.0,8,94.61349537358868,97.15585408642646,97.77139566089357,90.59203239723223,108.19814709167082,6.0,1.0,1.0,1.0,F08,0.617
52404.0,9,30.403675202244294,28.664811932243133,27.625306893379843,32.76658987704275,25.474041264650605,24.0,3.0,1.0,1.0,F08,0.057
35118.0,14,29.20395800458645,29.57067728479108,31.07732699284513,29.62545783881846,32.893527170224,15.0,3.0,1.0,1.0,F08,0.614
79387.0,19,30.08120232629141,30.57774475643039,30.608029667627623,31.57093600830589,31.881828990010863,28.0,0.0,1.0,1.0,F08,0.398
67668.0,11,52.66187889292105,49.59956927812149,48.48455579454659,40.527072448370326,50.90884482477907,12.0,2.0,1.0,1.0,F08,0.815
122931.0,12,77.99173944724956,72.4672713985111,72.74961799762121,67.55611651176432,73.49983668853086,10.0,1.0,1.0,1.0,F08,0.612
86201.0,21,50.41395407225618,53.62485870983025,53.57172884678678,50.2478684132136,57.70097022117536,12.0,0.0,1.0,1.0,F08,0.619
57617.0,15,59.71362802946252,60.982706753158226,60.410489895028704,39.74851314695557,55.74410198862877,8.0,0.0,1.0,1.0,F08,0.927
87858.0,18,43.44989456262853,42.141898893200725,41.88244754770577,45.26950179075769,52.581621366858464,18.0,1.0,1.0,1.0,F08,0.269
53041.0,5,36.808373621601284,35.70649489703796,34.87139759467949,36.58603363987579,29.392519455530834,18.0,2.0,1.0,1.0,F08,0.368
97966.0,23,48.67756578611828,50.24077799699872,50.902609053259496,42.13728464741137,68.87078764917547,15.0,0.0,1.0,1.0,F08,0.863
52815.0,34,45.72658437610901,43.51483504240843,45.51784321323226,43.16489196574482,35.15890046937304,12.0,1.0,1.0,2.0,F08,0.594
46078.0,9,33.49613350751612,37.80041081970318,37.68648682503587,35.759255901015926,48.26197279191792,14.0,0.0,1.0,2.0,F08,0.611
