Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
40213.0,35,52.5222132987981,45.36954915911955,47.89660951574025,57.87699417867033,52.25216101210349,9.0,0.0,0.0,3.0,C06,0.178
53955.0,23,52.36191842296588,46.584152962628785,47.247681581364795,51.52941174493508,54.640855966361634,11.0,2.0,0.0,3.0,C06,0.329
30240.0,19,38.966431839065635,38.43768434153043,39.020191524289174,37.50582432958395,34.981353002114055,10.0,4.0,0.0,3.0,C06,0.563
37732.0,43,43.19736088534906,48.48015788100519,48.149353381859775,60.96708065546274,40.260242739301525,9.0,0.0,0.0,3.0,C06,0.119
38855.0,22,38.04912597503627,37.53905691154884,36.62740476671306,35.76311345023334,28.548060010536776,13.0,0.0,0.0,3.0,C06,0.55
47656.0,16,44.74352193993302,42.43704143105714,42.60592679804735,40.53948385842853,49.21291340928968,12.0,0.0,0.0,3.0,C06,0.617
30941.0,14,35.32060954641989,39.470483842042086,38.65062194597236,43.51088981396079,48.212394265066834,10.0,0.0,0.0,3.0,C06,0.275
28038.0,52,43.95071380961175,49.98654388389368,49.233803885526534,40.137464777227436,63.883260084912614,7.0,0.0,0.0,3.0,C06,0.766
18976.0,37,42.46969079992431,47.47971767170968,46.277480124537576,58.95287643472383,45.30289761464804,7.0,1.0,0.0,3.0,C06,0.173
40574.0,15,39.67411541402923,41.3006512068961,41.63293305888263,47.591829049760626,45.756715716021155,11.0,2.0,0.0,3.0,C06,0.246
21644.0,54,52.50799972571919,51.55267417298298,50.19197614685774,51.14710944187292,62.001619504824184,6.0,0.0,0.0,4.0,C06,0.483
18921.0,17,42.40220658987674,51.20426567326525,51.74102992794853,31.035558672203905,59.99206919442046,6.0,1.0,0.0,4.0,C06,0.907
47962.0,9,34.852178385488536,36.20644962645851,35.47379966123371,31.358722450811836,30.146668287764804,15.0,0.0,0.0,4.0,C06,0.767
24907.0,13,62.52581987072496,57.03854170702121,57.470229942300605,47.52884486463908,84.20761314699787,5.0,4.0,0.0,4.0,C06,0.711
53157.0,16,35.29023064886093,38.7501270201132,39.745367361912706,42.896868046001735,42.72278724825479,14.0,1.0,0.0,4.0,C06,0.314
41444.0,38,38.41701038884554,41.38015908593408,42.284482580631334,46.63940270373343,45.914567181598606,11.0,0.0,0.0,4.0,C06,0.301
16264.0,43,32.030518351623655,34.269554433252466,32.11740615621642,36.679059557829255,32.90729980801889,9.0,9.0,0.0,4.0,C06,0.29
59033.0,30,36.91271837888919,37.72919696414115,37.247173407618014,36.07769598721514,38.026116836675506,16.0,0.0,0.0,4.0,C06,0.582
46870.0,60,165.76926821504475,115.05219866590707,105.21359001503754,89.716402335967,113.8391283669389,3.0,0.0,0.0,4.0,C06,0.629
53863.0,32,26.8563332760889,27.9202790066226,27.648303188379074,31.416651354752403,22.194185639609582,26.0,0.0,0.0,4.0,C06,0.15
31681.0,28,61.13556311114095,62.62177261309706,62.08520869311553,80.08236455164199,60.67475577743291,5.0,2.0,0.0,4.0,C06,0.173
51029.0,39,35.650206803991814,36.61633623033121,36.57100638913458,40.121276834504386,38.655655559249396,16.0,1.0,0.0,4.0,C06,0.274
22922.0,41,41.97637129955238,38.77897914592358,37.91763763054305,44.085700172655415,36.410055215974246,9.0,2.0,0.0,4.0,C06,0.236
31116.0,25,38.9349850391489,44.999226787404474,44.288982190516236,52.879945189881546,29.39041825942698,8.0,0.0,0.0,4.0,C06,0.225
45162.0,58,75.6171023708199,91.64705801062622,89.66583087519396,65.27381708055837,35.64093463162076,4.0,0.0,0.0,4.0,C06,0.781
46056.0,49,49.93864857799668,48.940832102616575,47.02195820518199,60.58572254593212,37.77977364571108,11.0,3.0,0.0,4.0,C06,0.103
64213.0,44,52.073526936857604,54.03806133825463,54.171486658686376,42.84701356147387,39.191825915246824,10.0,0.0,0.0,4.0,C06,0.843
25587.0,12,44.22360928728083,44.688623946782364,44.83377289176074,55.47368833593316,35.22729337321976,7.0,2.0,0.0,4.0,C06,0.165
64243.0,22,35.39727831345333,36.7610153139827,36.18729082750547,34.08125318208206,41.63321291377398,19.0,1.0,0.0,4.0,C06,0.656
24389.0,15,55.87468057076783,54.28184066025506,53.079128097145556,32.90449590323887,65.03340466991655,6.0,0.0,0.0,4.0,C06,0.907
31143.0,45,37.40030932881844,39.27050789310651,39.126702676744664,48.37750923686599,25.09820310677803,9.0,2.0,0.0,4.0,C06,0.126
24639.0,51,107.73714556677805,91.47863883163572,97.4068776125012,108.85580462885987,74.74675514634411,3.0,1.0,0.0,4.0,C06,0.376
39158.0,46,53.30148704631297,52.5235163092539,51.96335889036809,52.81701367252667,49.173348976233676,8.0,0.0,0.0,4.0,C06,0.476
40052.0,10,36.84483133579938,39.57797642012573,38.404237564775904,33.66632190458678,35.046093164588285,12.0,0.0,0.0,4.0,C06,0.721
43721.0,57,80.5967767258254,81.91655727061062,87.02170238058109,129.5929975556933,149.45909060423685,4.0,0.0,0.0,4.0,C06,0.053
59559.0,11,38.7617129239754,38.43305143276051,38.51331176896725,46.10491915593687,32.00270808617388,16.0,0.0,0.0,4.0,C06,0.115
30568.0,36,43.3022771934772,39.100328716804086,39.38663865846917,29.173845094092314,41.15939505163321,10.0,2.0,0.0,4.0,C06,0.896
31890.0,42,39.224685518224355,40.12996602783617,39.81781950114015,34.606240690886665,44.4643875897238,10.0,0.0,0.0,4.0,C06,0.725
70370.0,14,32.45703980937559,30.558053579336292,31.928995776049973,32.863479160537594,35.460526712064265,25.0,0.0,0.0,4.0,C06,0.396
31581.0,37,72.90300083818342,67.92945419151025,67.89803969528671,71.62656566065382,69.75128413178815,5.0,2.0,0.0,4.0,C06,0.435
38733.0,53,28.14086298747447,29.682646852203547,29.46352783304099,35.90010163846583,34.512829826722374,17.0,0.0,0.0,4.0,C06,0.074
28471.0,48,39.59521249854526,39.63678706009677,40.102647192356706,29.271186598185206,32.12423389438088,9.0,1.0,0.0,4.0,C06,0.892
26203.0,20,47.62569325367257,47.09039297606271,47.582982337813945,54.44002496657725,34.442553074456406,7.0,0.0,0.0,4.0,C06,0.307
57055.0,31,37.49144990172898,39.28114033286538,39.36565449243475,33.50830560364087,43.15879765696145,15.0,1.0,0.0,5.0,C06,0.828
57320.0,27,29.0820140348078,29.035171311800504,29.11768406464908,29.06633742313682,26.16001342918781,25.0,0.0,0.0,5.0,C06,0.51
63659.0,43,43.092876654400854,41.00890737902709,40.94157568858376,46.89398285174141,49.66695789040102,15.0,2.0,0.0,5.0,C06,0.188
34627.0,33,37.45549454700823,39.203345336648994,39.97283205119841,40.025192969735464,40.8405731879558,10.0,0.0,0.0,5.0,C06,0.51
79190.0,8,38.224702028419436,40.12413455069576,40.58073540362891,37.329834661215045,51.09292273654732,18.0,0.0,0.0,5.0,C06,0.709
43045.0,20,45.90240399705596,44.84103510739085,45.11759888426114,39.14544755799674,62.94297831357255,10.0,2.0,0.0,5.0,C06,0.729
54154.0,17,45.2291194639123,43.378958845197666,42.80582308627863,39.173430871056105,45.80582415385801,13.0,0.0,0.0,5.0,C06,0.665
27543.0,34,57.9719339524839,60.809770037956085,61.653847951379724,43.84770757738285,19.370427602417436,5.0,0.0,0.0,5.0,C06,0.809
72067.0,11,41.7945240985576,40.823962782917086,40.93978956005893,38.3996466368461,28.696516441703224,16.0,2.0,0.0,5.0,C06,0.671
60725.0,30,25.575492192507376,25.93108730827667,25.677424710397382,31.6020021945273,27.6730322769088,32.0,2.0,0.0,5.0,C06,0.015
52593.0,28,52.23043454728772,48.52108228411163,47.68861087464069,55.175614784691625,47.2753858818586,11.0,0.0,0.0,5.0,C06,0.219
75076.0,9,30.54942882123695,29.894442624104585,29.80949120770958,27.315442293920494,32.43277896093955,28.0,0.0,0.0,5.0,C06,0.765
53302.0,29,38.28061737095915,44.47683092696552,45.06138490670733,35.911826607509326,48.70877498933492,12.0,1.0,0.0,5.0,C06,0.859
53328.0,40,62.06893753532836,64.81897427041613,64.6589576087594,60.20373170380414,53.223345672449376,7.0,0.0,0.0,5.0,C06,0.621
45464.0,37,51.259294746264814,45.86749589564137,46.807805988022444,62.476523879783294,44.872915331536895,10.0,0.0,0.0,5.0,C06,0.043
49864.0,26,32.92749643155942,33.85598699708618,34.1987902028376,31.162446194460973,40.988685238023024,17.0,0.0,0.0,5.0,C06,0.709
56947.0,42,30.09328983045888,29.288292131387678,29.42440063271923,28.060175592588084,35.34673715092536,24.0,1.0,0.0,5.0,C06,0.638
57644.0,39,65.4515716624956,63.567747010925316,64.87636410638916,71.34821187776211,68.99005928350526,7.0,1.0,0.0,5.0,C06,0.34
60493.0,19,35.65012675007323,33.586772054663605,33.69062663150127,44.41731444637115,45.39233075877836,19.0,0.0,0.0,5.0,C06,0.006
76576.0,15,30.81904884420795,33.08868393646051,32.87962048650022,31.67142467700337,27.627332900887367,25.0,0.0,0.0,5.0,C06,0.607
34966.0,35,101.36906887648013,93.12418186908499,98.43297577416728,151.27815340206072,87.24424104375335,3.0,0.0,0.0,5.0,C06,0.091
37949.0,38,71.66655917851607,59.241180717448444,59.465474934819085,48.15838895049481,66.73933756086107,6.0,0.0,0.0,5.0,C06,0.765
92446.0,10,41.086485182780464,39.775710910879454,40.637686518373435,36.1320177027082,41.76888153637357,21.0,0.0,0.0,5.0,C06,0.791
47725.0,44,51.46182615063102,46.39460514897959,48.53808886114127,51.188858123563435,70.09240163490904,10.0,0.0,0.0,5.0,C06,0.404
39832.0,22,35.06549509663301,35.72423543948749,35.92953057203705,36.80751541476546,28.49874472523489,13.0,2.0,0.0,5.0,C06,0.442
54664.0,12,40.42546360719884,40.139232004961826,40.13360365992462,38.55773177443611,35.04551328416225,14.0,0.0,0.0,5.0,C06,0.607
54786.0,43,38.32046776013126,39.05426266838046,38.333175664518656,34.94120587393725,32.99545501311707,16.0,0.0,1.0,0.0,C06,0.708
55639.0,31,41.23322361631221,47.84073583767259,47.651388409798294,42.39162954050946,46.35100573892184,11.0,0.0,1.0,0.0,C06,0.71
56930.0,26,41.24508218856641,38.187547661702126,39.50028077558611,53.01138889264866,44.322316213822475,15.0,1.0,1.0,0.0,C06,0.024
39324.0,10,54.432133601255416,57.01949366729323,54.297388570204674,54.046561605127174,62.12315717459158,7.0,0.0,1.0,0.0,C06,0.533
68527.0,44,32.338207547594195,32.816595480499984,33.07935721414417,32.172416955992965,39.398626270894844,22.0,2.0,1.0,0.0,C06,0.597
29860.0,32,37.985949833481534,37.26663603615625,37.93157302566424,38.74934480699267,43.13308361780569,10.0,0.0,1.0,0.0,C06,0.457
36968.0,5,32.211250254928316,33.933636298764725,33.81796130342506,26.420517641523833,24.099589748472333,14.0,2.0,1.0,0.0,C06,0.894
46875.0,13,43.05020217589521,43.635428215311464,43.178827101728835,55.430079605083165,46.015160963795545,11.0,0.0,1.0,0.0,C06,0.08
67019.0,28,72.35104889348786,63.337814708131106,64.25883222852366,70.47398788591246,61.01953294224066,8.0,0.0,1.0,0.0,C06,0.334
41986.0,20,82.69198419743871,79.31399466672622,79.23114125222571,57.18971358007,118.68305540053112,5.0,0.0,1.0,0.0,C06,0.815
43503.0,50,128.7887002719399,112.60374229893824,114.27250188794336,116.96623867063619,53.611388221925544,3.0,0.0,1.0,0.0,C06,0.497
72234.0,16,32.15316719274337,30.625328486950657,31.011579666172466,34.06413119412561,35.32431558127391,27.0,0.0,1.0,0.0,C06,0.208
15715.0,9,58.826281464035084,78.78893861925434,81.32339119932719,34.21949872781193,75.76645500697235,3.0,0.0,1.0,0.0,C06,0.935
43092.0,33,52.006147330494855,48.0022628233876,47.179861043583124,41.50733100899265,54.520504607062506,9.0,0.0,1.0,0.0,C06,0.723
41269.0,46,27.435381108840858,29.138418245879347,28.6836579975243,33.35492605725405,28.231350192946667,20.0,0.0,1.0,0.0,C06,0.116
48199.0,48,53.63736129043065,61.04530635536587,61.68683739578948,52.44201997279671,81.78961675312084,7.0,0.0,1.0,0.0,C06,0.724
32532.0,38,45.50183854103853,46.592396012270555,45.87316293721162,54.51932276531937,39.93231345170086,8.0,0.0,1.0,0.0,C06,0.209
69576.0,30,38.851138351386936,38.207937642738216,38.49074689831854,38.523991210880965,31.208226726693063,18.0,5.0,1.0,0.0,C06,0.512
54679.0,8,38.295324442576415,39.183337731147155,38.77640193167525,36.96155753769226,36.05269257158402,15.0,1.0,1.0,0.0,C06,0.604
58546.0,24,44.88921341740611,45.64940259030874,45.053830132812294,37.00359013320847,47.838198400470404,13.0,0.0,1.0,0.0,C06,0.83
42950.0,21,36.97548478704513,38.84058238215078,38.995889542674334,36.48671973249525,36.33881266178111,13.0,0.0,1.0,0.0,C06,0.642
49747.0,42,35.534251147954436,35.78811756458802,35.62741800759694,36.27929796552132,43.56317863371979,16.0,1.0,1.0,0.0,C06,0.459
23084.0,22,68.93803677092312,78.0070735930361,74.6164745057467,45.383703793074496,84.04036748586016,4.0,2.0,1.0,0.0,C06,0.84
67482.0,49,40.76492020485392,43.84445170803993,42.029186946634695,44.210015172729534,51.48232939674465,15.0,1.0,1.0,0.0,C06,0.387
25383.0,6,93.46241513087818,101.6130145518392,99.21362547077166,117.56136262654307,88.39047045256505,3.0,0.0,1.0,0.0,C06,0.319
51069.0,12,32.0567258677505,31.493117721425122,31.195828641157416,35.353758796525106,32.23365206697316,21.0,0.0,1.0,0.0,C06,0.192
104322.0,8,98.92628427352588,95.847588207816,97.42048610191006,90.59203239723223,130.38760840735117,6.0,1.0,1.0,1.0,C06,0.594
52404.0,9,29.62917881722179,27.54501759971085,27.679566405593587,32.76658987704275,25.947620368101955,24.0,3.0,1.0,1.0,C06,0.064
35118.0,14,30.95341766115893,31.458773070736147,30.96295166491502,29.62545783881846,27.166300653417725,15.0,3.0,1.0,1.0,C06,0.609
79387.0,19,31.939275919070504,30.271639955611462,30.606129107176674,31.57093600830589,33.36600514263954,28.0,0.0,1.0,1.0,C06,0.404
67668.0,11,44.11345732794312,50.812985296413956,48.780414327296135,40.527072448370326,38.7199693169496,12.0,2.0,1.0,1.0,C06,0.836
122931.0,12,76.30732723427397,73.97799346793579,72.84600325318402,67.55611651176432,78.17292372740702,10.0,1.0,1.0,1.0,C06,0.65
86201.0,21,56.48934554403902,53.20394455455839,53.87844007044112,50.2478684132136,41.08990417682251,12.0,0.0,1.0,1.0,C06,0.665
57617.0,15,62.93709739794281,61.32850436320732,60.10412386726137,39.74851314695557,34.04462910791349,8.0,0.0,1.0,1.0,C06,0.924
87858.0,18,42.07610071774474,42.2157662356582,42.22690581819478,45.26950179075769,41.19727031951352,18.0,1.0,1.0,1.0,C06,0.295
53041.0,5,35.5375452411692,34.230873312733536,34.42938058385494,36.58603363987579,35.724122794077495,18.0,2.0,1.0,1.0,C06,0.332
97966.0,23,49.73525188777867,51.14845068822433,50.35228634825479,42.13728464741137,58.315203014543094,15.0,0.0,1.0,1.0,C06,0.847
52815.0,34,49.58324757145452,46.20658374219708,45.33756563968153,43.16489196574482,46.22069214094301,12.0,1.0,1.0,2.0,C06,0.58
46078.0,9,36.75732326331144,37.86911466167155,37.43551205256531,35.759255901015926,39.40718449003753,14.0,0.0,1.0,2.0,C06,0.587
