Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
15748.0,25,83.36422568532008,85.78427531562791,83.20748980064432,99.38558548074543,99.06016222124843,3.0,0.0,0.0,1.0,C13,0.32
56112.0,9,45.09934074498237,47.47792102556715,48.41576840031243,46.798589404797575,57.02032756911185,11.0,4.0,0.0,1.0,C13,0.564
78179.0,12,42.697149239867215,44.46924683890371,44.991941157973834,39.251675656085006,49.16039498957677,16.0,7.0,0.0,1.0,C13,0.788
52815.0,30,27.883425692946453,27.739177520437735,28.682530396510277,26.658272087811195,28.553294543183743,24.0,0.0,0.0,1.0,C13,0.679
25718.0,21,35.55049026003536,33.96076278875618,35.15506136418911,44.84876884351268,29.95332464902013,10.0,0.0,0.0,1.0,C13,0.112
33019.0,29,53.59984149699187,57.04277401558247,56.814404186901676,37.64249112362695,49.172612514206016,6.0,3.0,0.0,1.0,C13,0.875
39799.0,36,42.80364125123616,46.895859636510316,45.94518198775324,41.5898522406657,51.014449326936955,9.0,2.0,0.0,1.0,C13,0.684
18301.0,24,34.338789534702734,34.01851491443803,33.925483732289564,33.61462741245158,39.14951572684562,9.0,3.0,0.0,1.0,C13,0.501
17553.0,27,86.4797451092966,84.22017595658866,82.5418350163691,74.51020908314895,110.52228011496074,3.0,1.0,0.0,1.0,C13,0.582
44988.0,32,40.14904172236775,41.196185272456574,40.338577720840725,42.649842368790296,43.965163961871205,12.0,2.0,0.0,1.0,C13,0.378
57083.0,33,40.523608025727604,38.95703357184439,39.54990231881156,44.878844824584576,45.189335798535,15.0,0.0,0.0,1.0,C13,0.204
44668.0,8,50.52328707083855,47.51078449542239,49.203178206087834,52.38775395625414,57.486454696898676,9.0,1.0,0.0,1.0,C13,0.373
37188.0,14,31.099765376193993,34.13495371057397,34.18983249549687,35.86602981931425,26.321124812909957,13.0,3.0,0.0,1.0,C13,0.39
27748.0,26,33.17991700600389,35.582762788293365,35.965688134318,32.750509487697634,34.922497188365966,10.0,1.0,0.0,1.0,C13,0.637
52100.0,17,72.39250720489557,68.68130902332338,69.82379777045008,81.8069627612649,90.09156227311257,6.0,0.0,0.0,2.0,C13,0.264
32904.0,25,43.82770251716468,47.63682875503289,45.51308476036988,53.4286759207235,50.71342540840891,9.0,0.0,0.0,2.0,C13,0.216
52814.0,20,75.9477784254214,69.26792353041371,70.49445174283969,100.62969643429655,66.8430594768647,6.0,1.0,0.0,2.0,C13,0.043
55472.0,21,44.5551853605933,45.373711043543814,46.16211133326856,58.540263707605575,41.53631586487465,11.0,0.0,0.0,2.0,C13,0.072
31362.0,23,111.69430558280393,106.71035113229262,100.72880474419036,154.16909991580792,93.01970773217722,3.0,0.0,0.0,2.0,C13,0.099
40783.0,15,66.67802419225536,63.834132336470155,60.967989924843295,48.881605355655026,89.50232893229317,7.0,1.0,0.0,2.0,C13,0.767
63554.0,29,41.08894803230779,43.74043840645075,43.27454587739031,53.04262581202505,52.26320783740051,14.0,1.0,0.0,2.0,C13,0.094
47724.0,26,46.243043711267774,47.47617619864706,47.02086652020941,47.193321351550715,63.439852919792635,11.0,4.0,0.0,2.0,C13,0.493
25580.0,32,40.931845274882605,40.94025033855211,42.25545105574586,35.13071946157443,38.5899475006852,8.0,1.0,0.0,2.0,C13,0.744
41957.0,12,45.36945594973212,39.31809311119205,39.825954556226066,49.84517053881535,42.2085933681109,12.0,0.0,0.0,2.0,C13,0.09
71691.0,19,57.99789678489849,57.064204738803994,56.93882203681087,50.99482763346831,44.99434331551312,10.0,0.0,0.0,2.0,C13,0.676
44216.0,11,108.31557716191317,90.35026113072347,88.75788169653134,142.64516812520716,116.89464634777798,4.0,1.0,0.0,2.0,C13,0.044
69778.0,24,39.19130890545797,35.41384932124009,35.85450748397326,39.24298464286703,31.448968842664208,20.0,1.0,0.0,2.0,C13,0.232
40193.0,18,40.670908800929496,45.09988767701114,47.636697046724805,44.40239069389648,36.633711277208405,9.0,0.0,0.0,2.0,C13,0.615
28434.0,34,85.09461013186228,89.16640526255813,90.43800280605193,33.33541658529281,75.36105126755452,3.0,1.0,0.0,2.0,C13,0.958
58566.0,9,33.002069738352596,30.590470133088473,31.058888415935527,29.44628421742861,34.57885990337795,23.0,0.0,0.0,2.0,C13,0.66
69824.0,10,33.3544380754333,32.759898288803186,33.08545474328507,31.07883776796067,33.19015839779588,23.0,1.0,0.0,2.0,C13,0.689
74857.0,22,45.970586716680636,44.01751576086982,43.889237348207956,41.915310235629924,53.82147570212572,15.0,1.0,0.0,2.0,C13,0.608
42618.0,30,80.27418416231862,91.77538028622412,90.38307014189381,86.8832445538495,73.99149582163429,4.0,0.0,0.0,2.0,C13,0.554
18101.0,12,37.42803102198121,42.26785310147206,42.72674811917261,56.886842663598536,54.08565377436657,7.0,2.0,0.0,3.0,C13,0.123
24849.0,42,60.52995917385026,57.3481772466963,53.13411757589739,47.2253032706344,55.844454161978604,5.0,1.0,0.0,3.0,C13,0.621
28485.0,53,41.97192263002721,47.808028712225585,48.42271781721635,51.41156844967936,39.66865586385978,7.0,1.0,0.0,3.0,C13,0.41
14917.0,28,31.520262228277613,30.59852863750408,30.46525672526681,27.882813034972365,29.358892110600333,10.0,3.0,0.0,3.0,C13,0.639
28577.0,49,82.65743930018752,81.77481502078358,88.49989165250408,76.77343628361372,106.9476078418373,3.0,1.0,0.0,3.0,C13,0.576
48630.0,25,37.75743771212323,39.977156720695916,39.06596180322736,44.92762794631644,42.2206950962464,14.0,0.0,0.0,3.0,C13,0.189
40609.0,9,40.70651155819937,43.39483832434734,43.24921336804259,44.086294652869285,47.420010432848834,10.0,1.0,0.0,3.0,C13,0.464
46194.0,21,34.08229648112921,32.89869150397531,32.00229243929975,29.953993703727892,25.496871743567617,18.0,0.0,0.0,3.0,C13,0.657
87096.0,17,42.157718991734335,40.40097705940867,40.813253200827994,37.2906828102012,41.48689445093838,19.0,1.0,0.0,3.0,C13,0.72
43730.0,39,35.03916487261459,34.27747037603715,34.01554055349368,34.77920034743843,38.47994258535773,16.0,2.0,0.0,3.0,C13,0.449
13881.0,41,29.86856908522621,28.809753371056654,29.64321310588593,33.34743870717234,23.299112073712603,7.0,0.0,0.0,3.0,C13,0.304
56518.0,13,49.286527364003895,49.661441080302765,49.40174076145871,36.26715521304994,67.43851833616381,11.0,1.0,0.0,3.0,C13,0.899
43544.0,32,45.46542764395305,42.48223770304364,42.9570628767094,53.73719787500824,31.77465193146835,11.0,0.0,0.0,3.0,C13,0.109
41741.0,8,103.9283721956801,106.12314787694136,110.1632274355618,134.1396243521082,155.11983295187355,3.0,0.0,0.0,3.0,C13,0.287
45114.0,36,46.378355279792956,45.39082100471807,45.57871180719368,38.356234329851375,51.83097672349892,10.0,1.0,0.0,3.0,C13,0.784
32792.0,54,102.49111355677105,96.36679018838146,94.45998034018852,58.33515070729815,74.60378403313392,3.0,4.0,0.0,3.0,C13,0.851
51758.0,48,70.98110759727047,79.03272164059437,77.35311362339849,81.23076805008371,115.5007432325777,5.0,0.0,0.0,3.0,C13,0.444
35409.0,56,43.337104810000895,40.91258420492438,41.78146130843812,42.1322623596991,33.20062697467807,10.0,0.0,0.0,3.0,C13,0.478
31824.0,33,29.34189384259568,31.465941209599382,31.736782440815848,27.309184773348893,24.61995300013543,14.0,7.0,0.0,3.0,C13,0.79
38980.0,30,39.899418252356746,39.5155479644529,38.161325431698444,36.5845212649616,38.56193669676949,12.0,0.0,0.0,3.0,C13,0.59
52242.0,51,42.165737560655735,44.621778081042194,45.16940125387201,55.82442273195554,38.672717241486346,11.0,0.0,0.0,3.0,C13,0.102
50951.0,26,25.56927909956628,27.51476374714481,27.849503412580685,29.704196176354056,28.276439965498163,25.0,4.0,0.0,3.0,C13,0.314
43066.0,27,35.907800057105945,41.41223953969704,40.94855655471484,45.73193617846483,35.732936305285264,12.0,1.0,0.0,3.0,C13,0.272
47402.0,40,42.038179499408464,42.68676098196534,43.861619379411046,40.30819551489378,45.656421186194,12.0,0.0,0.0,3.0,C13,0.654
27818.0,47,43.437292803300046,41.12714250115286,41.18503876604074,41.252195883121836,49.19979571482492,8.0,0.0,0.0,3.0,C13,0.5
28620.0,11,37.16923583470322,36.35931369361369,35.528075853409426,33.69988289159189,43.84768620218899,12.0,1.0,0.0,3.0,C13,0.603
40213.0,35,44.02110793784821,47.462506457052086,47.45780716980586,57.87699417867033,49.001210579616505,9.0,0.0,0.0,3.0,C13,0.155
53955.0,23,46.553518484410986,47.78214799187922,47.415095964970405,51.52941174493508,41.775773119460624,11.0,2.0,0.0,3.0,C13,0.345
30240.0,19,37.04884332046533,39.296120741103124,38.52963941639192,37.50582432958395,42.31045099494847,10.0,4.0,0.0,3.0,C13,0.554
37732.0,43,57.36645911927269,48.18649197126377,49.14013276487183,60.96708065546274,57.855524067295114,9.0,0.0,0.0,3.0,C13,0.147
38855.0,22,36.853097457989975,36.21932945066183,36.858224704824664,35.76311345023334,30.09165553018319,13.0,0.0,0.0,3.0,C13,0.58
47656.0,16,43.04957898306737,42.06908130245431,42.37993150762565,40.53948385842853,43.760934089654654,12.0,0.0,0.0,3.0,C13,0.58
30941.0,14,39.090056213999794,39.07854619547972,38.5174745955284,43.51088981396079,46.34596816436519,10.0,0.0,0.0,3.0,C13,0.26
28038.0,52,47.3041896520575,47.685554610399215,49.9772063583394,40.137464777227436,38.86395222253926,7.0,0.0,0.0,3.0,C13,0.773
18976.0,37,42.95556484731539,44.52442929906845,46.62419187342878,58.95287643472383,68.79930078641512,7.0,1.0,0.0,3.0,C13,0.179
40574.0,15,42.509231154585635,40.986882783013016,41.957058242355764,47.591829049760626,42.98639559977032,11.0,2.0,0.0,3.0,C13,0.258
21644.0,54,49.93296964004115,49.172773683027316,50.786714413153646,51.14710944187292,46.520239578426924,6.0,0.0,0.0,4.0,C13,0.488
18921.0,17,50.676282570683625,50.008027265854714,51.14133919847079,31.035558672203905,46.70545849160617,6.0,1.0,0.0,4.0,C13,0.888
47962.0,9,37.807783400228885,34.37066066011173,36.00292299818762,31.358722450811836,34.71900844100172,15.0,0.0,0.0,4.0,C13,0.788
24907.0,13,57.18316044894048,60.711127240915395,58.07152293930405,47.52884486463908,101.53140207009196,5.0,4.0,0.0,4.0,C13,0.714
53157.0,16,36.76338872192833,40.05575858331517,40.06888574388943,42.896868046001735,29.077252782543106,14.0,1.0,0.0,4.0,C13,0.345
41444.0,38,40.1315677726177,41.588186353239614,42.19731983015029,46.63940270373343,32.88686003841238,11.0,0.0,0.0,4.0,C13,0.313
16264.0,43,33.88631527646727,32.374054982085475,32.45037558541362,36.679059557829255,38.44921006273432,9.0,9.0,0.0,4.0,C13,0.294
59033.0,30,39.000729575180536,37.087086869635876,37.658146893350754,36.07769598721514,42.81629612763313,16.0,0.0,0.0,4.0,C13,0.622
46870.0,60,112.31340873323211,104.33410944101824,105.77886431670305,89.716402335967,108.22968895384109,3.0,0.0,0.0,4.0,C13,0.629
53863.0,32,30.409321651876905,27.542066966152266,27.926858659926424,31.416651354752403,27.999681851491058,26.0,0.0,0.0,4.0,C13,0.147
31681.0,28,71.39042864331782,64.06912705911576,62.37018350113617,80.08236455164199,85.01474869826345,5.0,2.0,0.0,4.0,C13,0.185
51029.0,39,34.873329056855354,36.87527205481253,36.76243574863344,40.121276834504386,36.66229367179254,16.0,1.0,0.0,4.0,C13,0.287
22922.0,41,38.517077314450944,37.42269304583565,37.83755097197836,44.085700172655415,37.00515242188313,9.0,2.0,0.0,4.0,C13,0.23
31116.0,25,49.55428782322775,42.08073805683641,44.11350645795651,52.879945189881546,52.070544505479674,8.0,0.0,0.0,4.0,C13,0.238
45162.0,58,101.79542748263188,87.30158712331935,91.64758492637472,65.27381708055837,120.61840025794604,4.0,0.0,0.0,4.0,C13,0.809
46056.0,49,50.18304876584907,47.20030890462646,46.65486353555859,60.58572254593212,31.74906705574797,11.0,3.0,0.0,4.0,C13,0.085
64213.0,44,54.526974148195464,53.62151464591286,53.9278989758279,42.84701356147387,62.652449839327325,10.0,0.0,0.0,4.0,C13,0.834
25587.0,12,46.836296758985725,46.000314997352014,44.33094050506054,55.47368833593316,41.88244764895804,7.0,2.0,0.0,4.0,C13,0.147
64243.0,22,35.27009880444631,36.0250808666046,36.200202818830384,34.08125318208206,34.58311935593793,19.0,1.0,0.0,4.0,C13,0.638
24389.0,15,56.29974229505632,52.9540714896175,52.93828521534025,32.90449590323887,55.10759118340542,6.0,0.0,0.0,4.0,C13,0.911
31143.0,45,39.67814836866179,38.869295032260936,38.520280277522076,48.37750923686599,42.63720119429505,9.0,2.0,0.0,4.0,C13,0.133
24639.0,51,86.4030394589413,92.86257836406338,93.10543984803662,108.85580462885987,106.50020305571547,3.0,1.0,0.0,4.0,C13,0.347
39158.0,46,47.50867555110112,50.61830109793378,53.18307220995961,52.81701367252667,41.81582897266307,8.0,0.0,0.0,4.0,C13,0.505
40052.0,10,39.61749877114947,38.32908515103354,38.793657168131695,33.66632190458678,25.124442093523786,12.0,0.0,0.0,4.0,C13,0.746
43721.0,57,87.23501566279114,94.25737205817558,85.5091907558948,129.5929975556933,106.16497578835187,4.0,0.0,0.0,4.0,C13,0.068
59559.0,11,42.30127476468517,38.61920540714082,38.3070203125596,46.10491915593687,38.99080071792403,16.0,0.0,0.0,4.0,C13,0.112
30568.0,36,44.021448951461466,38.64489986851653,39.51509048640601,29.173845094092314,48.878265026351784,10.0,2.0,0.0,4.0,C13,0.909
31890.0,42,36.49426946546249,40.48181661664977,39.95189167604981,34.606240690886665,41.971153825048994,10.0,0.0,0.0,4.0,C13,0.744
70370.0,14,32.42680797025345,31.80554595966066,31.83136665330333,32.863479160537594,31.230027769744503,25.0,0.0,0.0,4.0,C13,0.376
31581.0,37,70.76305776690167,64.34562575378233,66.93604516810933,71.62656566065382,47.49680929552862,5.0,2.0,0.0,4.0,C13,0.41
38733.0,53,29.688872423187405,29.380697944080474,29.916009928397088,35.90010163846583,32.7737756372142,17.0,0.0,0.0,4.0,C13,0.084
28471.0,48,33.51690074478248,40.94780847537399,39.56821538020503,29.271186598185206,43.303171895207306,9.0,1.0,0.0,4.0,C13,0.89
26203.0,20,47.349737577576256,46.3171561706796,47.109757069082264,54.44002496657725,27.62111262464229,7.0,0.0,0.0,4.0,C13,0.308
57055.0,31,41.024051094046875,38.87692911393808,39.3181167217329,33.50830560364087,37.86293048362172,15.0,1.0,0.0,5.0,C13,0.82
57320.0,27,28.09157903693316,29.182885593886052,29.055491786013114,29.06633742313682,30.827404894009707,25.0,0.0,0.0,5.0,C13,0.503
63659.0,43,38.76435916830531,40.62924808339426,41.16883147912568,46.89398285174141,29.192067698427095,15.0,2.0,0.0,5.0,C13,0.207
34627.0,33,38.605994425618505,40.446966173043506,40.32768327649165,40.025192969735464,36.80455884146572,10.0,0.0,0.0,5.0,C13,0.519
79190.0,8,41.89338146204394,40.98859848746768,40.64609813597217,37.329834661215045,36.78255542181233,18.0,0.0,0.0,5.0,C13,0.709
43045.0,20,43.418141738928156,46.09113366304888,44.76768859292058,39.14544755799674,50.97713790499427,10.0,2.0,0.0,5.0,C13,0.734
54154.0,17,43.374305187301346,43.803948896302416,43.57058882888194,39.173430871056105,52.70371635270992,13.0,0.0,0.0,5.0,C13,0.707
27543.0,34,64.81423783329068,59.602882483702004,61.66009894600304,43.84770757738285,57.2397306244613,5.0,0.0,0.0,5.0,C13,0.818
72067.0,11,41.49184748919555,41.256126273601474,40.992650221857886,38.3996466368461,35.05768117492619,16.0,2.0,0.0,5.0,C13,0.662
60725.0,30,25.697440747744746,25.440752846418512,25.878008766168602,31.6020021945273,30.772622929066614,32.0,2.0,0.0,5.0,C13,0.023
52593.0,28,46.91499939477827,50.007791500837904,47.670227472208936,55.175614784691625,55.89031496005544,11.0,0.0,0.0,5.0,C13,0.225
75076.0,9,31.449598859921377,30.192402806575643,30.041881486964158,27.315442293920494,25.011670299485786,28.0,0.0,0.0,5.0,C13,0.791
53302.0,29,40.42849145995491,44.72109887388736,45.37378846677691,35.911826607509326,33.28635848414368,12.0,1.0,0.0,5.0,C13,0.885
53328.0,40,66.06758416193746,65.736529546341,65.65389690629125,60.20373170380414,79.56496480018812,7.0,0.0,0.0,5.0,C13,0.619
45464.0,37,50.763939197569165,45.98235736303168,46.157403495359105,62.476523879783294,46.62105719799482,10.0,0.0,0.0,5.0,C13,0.034
49864.0,26,35.051794781391514,34.43814723905075,34.41287889306726,31.162446194460973,35.868837889687654,17.0,0.0,0.0,5.0,C13,0.721
56947.0,42,28.041852737970384,29.20074781568499,29.47484082817194,28.060175592588084,26.347839452165328,24.0,1.0,0.0,5.0,C13,0.648
57644.0,39,59.403572347551616,66.16604951986803,64.74883163037074,71.34821187776211,68.05998528509937,7.0,1.0,0.0,5.0,C13,0.344
60493.0,19,33.44281992096295,34.18772426780499,33.781706579298806,44.41731444637115,36.29954962230956,19.0,0.0,0.0,5.0,C13,0.01
76576.0,15,31.015882677044534,32.86375304160423,32.99578251374391,31.67142467700337,31.330730879623555,25.0,0.0,0.0,5.0,C13,0.624
34966.0,35,100.21242812370089,94.70091634516265,98.56307069855002,151.27815340206072,87.58377168750091,3.0,0.0,0.0,5.0,C13,0.086
37949.0,38,56.968977659331394,61.04471157046462,60.03783414963227,48.15838895049481,78.47277357081794,6.0,0.0,0.0,5.0,C13,0.751
92446.0,10,40.03791378297833,41.13388472350894,40.10628866798491,36.1320177027082,42.24595082193567,21.0,0.0,0.0,5.0,C13,0.764
47725.0,44,46.31199426122219,47.35428249375261,48.69518482801899,51.188858123563435,65.5763431866702,10.0,0.0,0.0,5.0,C13,0.432
39832.0,22,36.61743330174196,35.64743436149662,36.33676052953371,36.80751541476546,38.7068993226306,13.0,2.0,0.0,5.0,C13,0.467
54664.0,12,44.07899069841854,40.37401526609562,40.0246293723377,38.55773177443611,36.64679465281038,14.0,0.0,0.0,5.0,C13,0.604
54786.0,43,42.00594797673704,37.67012478459901,38.374587523368525,34.94120587393725,43.99677090277652,16.0,0.0,1.0,0.0,C13,0.675
55639.0,31,46.88651985887334,47.93856625669862,47.00761661259527,42.39162954050946,36.6106764763996,11.0,0.0,1.0,0.0,C13,0.694
56930.0,26,40.688809154203106,38.82126395147321,39.72047950368085,53.01138889264866,44.81475048120246,15.0,1.0,1.0,0.0,C13,0.021
39324.0,10,44.985153174430486,53.19997493387396,54.118480379099566,54.046561605127174,37.63167347680735,7.0,0.0,1.0,0.0,C13,0.51
68527.0,44,32.69632130161632,33.04071501413936,32.92447842182616,32.172416955992965,40.34317801986783,22.0,2.0,1.0,0.0,C13,0.57
29860.0,32,40.53271233522905,37.490847749070824,37.24960404003006,38.74934480699267,34.87400919680957,10.0,0.0,1.0,0.0,C13,0.413
36968.0,5,31.26713270008384,34.764603311967534,33.89904977531839,26.420517641523833,31.303609935398715,14.0,2.0,1.0,0.0,C13,0.886
46875.0,13,43.90273373130923,42.98206827445752,42.9765578421462,55.430079605083165,27.096144765387113,11.0,0.0,1.0,0.0,C13,0.062
67019.0,28,60.23925333093384,65.48427847938564,63.821684100027035,70.47398788591246,67.17033473971793,8.0,0.0,1.0,0.0,C13,0.327
41986.0,20,80.7097650609984,77.5114091870477,79.47754431385383,57.18971358007,40.72805650183251,5.0,0.0,1.0,0.0,C13,0.819
43503.0,50,118.75046835682073,113.46626882758164,112.10230587895083,116.96623867063619,189.7054787485924,3.0,0.0,1.0,0.0,C13,0.481
72234.0,16,34.087251640150654,30.756577418835736,31.10953063830667,34.06413119412561,31.751780149534685,27.0,0.0,1.0,0.0,C13,0.198
15715.0,9,73.82704262774925,78.66638798489933,81.4005944573609,34.21949872781193,82.01865667778135,3.0,0.0,1.0,0.0,C13,0.934
43092.0,33,48.73390250745859,46.774374161545964,46.398923481004076,41.50733100899265,52.773836202166294,9.0,0.0,1.0,0.0,C13,0.69
41269.0,46,26.36535922048417,27.898069186373977,28.66434841017092,33.35492605725405,25.89711607536711,20.0,0.0,1.0,0.0,C13,0.109
48199.0,48,67.4887260792818,63.17043487556744,62.408614523453856,52.44201997279671,87.27015827079352,7.0,0.0,1.0,0.0,C13,0.729
32532.0,38,42.71648719018598,43.07045881292698,45.83114078867445,54.51932276531937,25.61529492981245,8.0,0.0,1.0,0.0,C13,0.21
69576.0,30,40.15543271640174,37.83181900157766,38.260030802969325,38.523991210880965,39.27172652735561,18.0,5.0,1.0,0.0,C13,0.482
54679.0,8,37.71845662730418,39.57616236114788,38.64281385251256,36.96155753769226,38.365509258142986,15.0,1.0,1.0,0.0,C13,0.601
58546.0,24,48.2623174056795,43.886035922962044,44.86243702531027,37.00359013320847,48.82190360669994,13.0,0.0,1.0,0.0,C13,0.826
42950.0,21,39.193182591986655,38.38441922142733,38.55160688097968,36.48671973249525,40.30164031191827,13.0,0.0,1.0,0.0,C13,0.599
49747.0,42,34.974250498957325,36.145757017110576,35.23817199788212,36.27929796552132,38.021516417604786,16.0,1.0,1.0,0.0,C13,0.434
23084.0,22,81.76513116952307,75.69036262152744,76.17400922748978,45.383703793074496,48.46696321353822,4.0,2.0,1.0,0.0,C13,0.869
67482.0,49,41.3422430710225,42.30201246403476,42.29028924845685,44.210015172729534,42.029955925021525,15.0,1.0,1.0,0.0,C13,0.399
25383.0,6,77.13239044276467,96.02975948623909,97.42381640743729,117.56136262654307,113.24238469466262,3.0,0.0,1.0,0.0,C13,0.309
51069.0,12,30.361872864332884,31.910505173270202,31.32335969601576,35.353758796525106,25.34501541378136,21.0,0.0,1.0,0.0,C13,0.181
104322.0,8,87.69455187189473,99.50553727164069,98.58358690446784,90.59203239723223,100.86833004632098,6.0,1.0,1.0,1.0,C13,0.617
52404.0,9,27.306240181480796,27.472662902065803,27.434129587762605,32.76658987704275,28.53127626062958,24.0,3.0,1.0,1.0,C13,0.054
35118.0,14,30.851549052488753,31.730940494640944,30.863924234042226,29.62545783881846,27.71395625611398,15.0,3.0,1.0,1.0,C13,0.605
79387.0,19,31.44081009142916,30.399891572719156,30.559596010474607,31.57093600830589,25.829903779786566,28.0,0.0,1.0,1.0,C13,0.391
67668.0,11,47.002025796615804,50.27201490448508,48.880748667758596,40.527072448370326,46.04803596592262,12.0,2.0,1.0,1.0,C13,0.83
122931.0,12,76.0270804493124,72.03976658048425,73.75742132960403,67.55611651176432,100.38187381977994,10.0,1.0,1.0,1.0,C13,0.665
86201.0,21,57.42285632849261,54.25254774944964,53.244251336369835,50.2478684132136,54.30135392932652,12.0,0.0,1.0,1.0,C13,0.609
57617.0,15,55.3282345258152,60.62346086663993,59.775881696757345,39.74851314695557,82.65872035089099,8.0,0.0,1.0,1.0,C13,0.931
87858.0,18,45.93833960599968,43.516547285371416,42.01055316068302,45.26950179075769,43.34263213919067,18.0,1.0,1.0,1.0,C13,0.293
53041.0,5,33.28550949931976,34.6028301935159,34.74028058441171,36.58603363987579,45.890487773392316,18.0,2.0,1.0,1.0,C13,0.36
97966.0,23,53.67978339116555,52.326738984870296,50.69447494023075,42.13728464741137,64.54237222139963,15.0,0.0,1.0,1.0,C13,0.843
52815.0,34,44.21932370226688,44.29897488624474,45.522868914106866,43.16489196574482,36.163278016504854,12.0,1.0,1.0,2.0,C13,0.604
46078.0,9,35.474231660036104,38.61493679321075,37.72750684302243,35.759255901015926,39.22183054048396,14.0,0.0,1.0,2.0,C13,0.622
