Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
27748.0,26,36.015914031882275,36.81679948293875,36.22941791607183,32.750509487697634,30.74655278135117,10.0,1.0,0.0,1.0,F05,0.658
52100.0,17,79.19797427728014,69.30888152247205,71.08148068638995,81.8069627612649,54.489283035949335,6.0,0.0,0.0,2.0,F05,0.299
32904.0,25,50.72091187751865,46.36069707630172,45.316593762563855,53.4286759207235,53.26172833753113,9.0,0.0,0.0,2.0,F05,0.213
52814.0,20,68.84035575117774,70.24815417633585,70.81649464509302,100.62969643429655,37.219827258760326,6.0,1.0,0.0,2.0,F05,0.057
55472.0,21,49.17063239223848,47.21541244315166,46.158992875697486,58.540263707605575,42.28250831580537,11.0,0.0,0.0,2.0,F05,0.081
31362.0,23,88.14731611873712,103.35394650289014,102.53976911759287,154.16909991580792,211.8397920503595,3.0,0.0,0.0,2.0,F05,0.116
40783.0,15,71.3443211004042,59.047362720985056,60.41506736137178,48.881605355655026,55.11042229826845,7.0,1.0,0.0,2.0,F05,0.777
63554.0,29,42.2750212740949,43.482451357613584,43.0383814654997,53.04262581202505,46.15195113004929,14.0,1.0,0.0,2.0,F05,0.1
47724.0,26,49.068186588117534,48.08668131854975,47.46562701494391,47.193321351550715,44.65956063610954,11.0,4.0,0.0,2.0,F05,0.521
25580.0,32,38.248113080609166,41.01352594174631,41.85831355702887,35.13071946157443,27.699383777106988,8.0,1.0,0.0,2.0,F05,0.72
41957.0,12,42.36636404133762,39.50691584511018,39.99287554239453,49.84517053881535,23.611533246333348,12.0,0.0,0.0,2.0,F05,0.092
71691.0,19,59.176135917299135,56.576831225393455,57.673708264414486,50.99482763346831,78.37659011213674,10.0,0.0,0.0,2.0,F05,0.697
44216.0,11,96.3745880607626,85.6235972736281,89.51712117151415,142.64516812520716,78.94663440387914,4.0,1.0,0.0,2.0,F05,0.05
69778.0,24,34.489402464352686,36.36672486329371,35.768510633002066,39.24298464286703,31.295384054495628,20.0,1.0,0.0,2.0,F05,0.239
40193.0,18,51.50685539725656,46.787427130728084,47.276995580847505,44.40239069389648,43.10485603267072,9.0,0.0,0.0,2.0,F05,0.599
28434.0,34,93.34745505868284,92.04710860468833,89.18763994149842,33.33541658529281,56.984032695509505,3.0,1.0,0.0,2.0,F05,0.951
58566.0,9,31.043737291059493,31.079792625279214,30.92436576335553,29.44628421742861,33.50865793235897,23.0,0.0,0.0,2.0,F05,0.65
69824.0,10,32.88229454960275,33.200501746404406,33.04138450737589,31.07883776796067,41.76137899872638,23.0,1.0,0.0,2.0,F05,0.675
74857.0,22,39.99636173824346,42.55397875957924,43.835147196961664,41.915310235629924,50.97272528796496,15.0,1.0,0.0,2.0,F05,0.596
42618.0,30,88.17514227880807,96.02688410900917,90.03299086193188,86.8832445538495,61.62063893449445,4.0,0.0,0.0,2.0,F05,0.533
18101.0,12,44.00744084330611,41.4899291219446,43.508485826788856,56.886842663598536,37.16657592387311,7.0,2.0,0.0,3.0,F05,0.111
24849.0,42,57.71621234752668,55.7611802021171,52.80362527128823,47.2253032706344,52.35154969434997,5.0,1.0,0.0,3.0,F05,0.623
28485.0,53,51.691283049698164,46.83333809361441,47.854659575399715,51.41156844967936,33.48596624099058,7.0,1.0,0.0,3.0,F05,0.394
14917.0,28,30.81689975601094,29.632827579353847,30.41540137033035,27.882813034972365,33.026241062376634,10.0,3.0,0.0,3.0,F05,0.647
28577.0,49,97.82293075538594,86.11511512527822,90.59852042876814,76.77343628361372,95.97597953273112,3.0,1.0,0.0,3.0,F05,0.622
48630.0,25,36.06600360890224,39.08641209326347,39.25632682302357,44.92762794631644,47.39165220496299,14.0,0.0,0.0,3.0,F05,0.205
40609.0,9,35.42603703468947,42.16531306821779,43.60871409130433,44.086294652869285,34.10078363957254,10.0,1.0,0.0,3.0,F05,0.488
46194.0,21,31.86871897639849,32.59677810349373,32.30021004580075,29.953993703727892,39.10632234208879,18.0,0.0,0.0,3.0,F05,0.684
87096.0,17,39.57922812181121,42.02467631547177,40.75368977928074,37.2906828102012,29.230975073773518,19.0,1.0,0.0,3.0,F05,0.721
43730.0,39,34.81041041923165,34.448322765143395,34.11333265880824,34.77920034743843,32.669808945986645,16.0,2.0,0.0,3.0,F05,0.441
13881.0,41,30.440058673298502,29.429116722847972,29.824103213694652,33.34743870717234,50.57420457594818,7.0,0.0,0.0,3.0,F05,0.318
56518.0,13,47.60648002178037,50.59918205635656,50.163801608183796,36.26715521304994,44.75555131883676,11.0,1.0,0.0,3.0,F05,0.913
43544.0,32,41.78853536101894,44.24161288923836,43.16642175820822,53.73719787500824,35.84148914754465,11.0,0.0,0.0,3.0,F05,0.115
41741.0,8,120.13316068164633,107.6480382387449,106.76752384528567,134.1396243521082,155.09225094678465,3.0,0.0,0.0,3.0,F05,0.258
45114.0,36,49.67286156601277,46.835142931407546,45.99454043927502,38.356234329851375,41.73355277657736,10.0,1.0,0.0,3.0,F05,0.79
32792.0,54,88.48344627313212,95.08034444823257,96.34021539589125,58.33515070729815,69.00716281490104,3.0,4.0,0.0,3.0,F05,0.864
51758.0,48,69.83047987318355,76.60643183897996,78.39091508813523,81.23076805008371,55.259145955393286,5.0,0.0,0.0,3.0,F05,0.446
35409.0,56,41.92921070945642,39.65099334282329,42.0452491203204,42.1322623596991,28.410634245219256,10.0,0.0,0.0,3.0,F05,0.497
31824.0,33,28.189008448966614,31.62378647377895,32.20388571480563,27.309184773348893,39.83424068096145,14.0,7.0,0.0,3.0,F05,0.803
38980.0,30,36.78051808880868,38.209248050641484,38.145325315795375,36.5845212649616,35.153253203689104,12.0,0.0,0.0,3.0,F05,0.585
52242.0,51,43.85641853954508,46.06722710473666,45.27619057054675,55.82442273195554,33.04741621528007,11.0,0.0,0.0,3.0,F05,0.105
50951.0,26,26.773806557266482,27.86423857452329,27.754230831110632,29.704196176354056,26.95275298569866,25.0,4.0,0.0,3.0,F05,0.305
43066.0,27,41.385483905853086,40.42336420672922,41.31571819308639,45.73193617846483,39.98549804307299,12.0,1.0,0.0,3.0,F05,0.292
47402.0,40,44.96409018682354,43.166791254943746,44.16492519265667,40.30819551489378,45.28534625227934,12.0,0.0,0.0,3.0,F05,0.672
27818.0,47,42.904909763701816,41.72904351534598,40.793154257178934,41.252195883121836,35.69791909119381,8.0,0.0,0.0,3.0,F05,0.482
28620.0,11,35.681287109546766,35.51819852225217,35.36251931465931,33.69988289159189,36.130381535111866,12.0,1.0,0.0,3.0,F05,0.573
40213.0,35,46.51098214813152,46.73927527816545,47.107226838807776,57.87699417867033,60.737065869057204,9.0,0.0,0.0,3.0,F05,0.157
53955.0,23,47.498656087023676,48.92670690708292,47.459437427036214,51.52941174493508,40.49343657801842,11.0,2.0,0.0,3.0,F05,0.334
30240.0,19,40.15942165753422,38.9294756545571,39.04296720290103,37.50582432958395,54.08660729104598,10.0,4.0,0.0,3.0,F05,0.581
37732.0,43,45.987387395123605,47.13256504294541,48.1022117533944,60.96708065546274,46.45288482106737,9.0,0.0,0.0,3.0,F05,0.106
38855.0,22,38.667010792913025,37.76133474012797,37.08524655525354,35.76311345023334,35.33059911211922,13.0,0.0,0.0,3.0,F05,0.579
47656.0,16,43.41746660189589,42.75300142983162,42.80033452407285,40.53948385842853,30.261445068334357,12.0,0.0,0.0,3.0,F05,0.624
30941.0,14,40.33205660478405,38.26359931801171,38.53396958680829,43.51088981396079,31.058390257938402,10.0,0.0,0.0,3.0,F05,0.268
28038.0,52,52.97338535918485,48.72602036464302,48.54654183492465,40.137464777227436,18.158273912528227,7.0,0.0,0.0,3.0,F05,0.758
18976.0,37,43.781949486829646,47.472328613769086,47.01268200976685,58.95287643472383,62.60275576330649,7.0,1.0,0.0,3.0,F05,0.185
40574.0,15,44.21509048981009,40.799146263152196,41.77092875982232,47.591829049760626,35.358887702116746,11.0,2.0,0.0,3.0,F05,0.266
21644.0,54,44.30502337833788,53.037603544129695,49.891824296065366,51.14710944187292,51.59787231311312,6.0,0.0,0.0,4.0,F05,0.462
18921.0,17,46.97133008621503,47.93019562939583,51.41688406358502,31.035558672203905,58.10356832598658,6.0,1.0,0.0,4.0,F05,0.909
47962.0,9,36.26575964583258,35.67856792857019,36.076462062047966,31.358722450811836,37.66932926571033,15.0,0.0,0.0,4.0,F05,0.786
24907.0,13,55.28899766860259,59.30953329168123,58.15814174574864,47.52884486463908,62.30873598746896,5.0,4.0,0.0,4.0,F05,0.727
53157.0,16,40.15777450093568,40.60640946424726,40.07152277856139,42.896868046001735,48.33207670330065,14.0,1.0,0.0,4.0,F05,0.325
41444.0,38,40.95025393053391,40.79236921505878,42.118895585403294,46.63940270373343,25.053151784875503,11.0,0.0,0.0,4.0,F05,0.317
16264.0,43,31.895175222484603,32.27688248520247,32.12220863116573,36.679059557829255,25.905690788796406,9.0,9.0,0.0,4.0,F05,0.267
59033.0,30,38.08862334768245,38.30146379943028,37.63516282387714,36.07769598721514,26.21388032894084,16.0,0.0,0.0,4.0,F05,0.608
46870.0,60,107.97477073401804,108.21085174942945,104.03995139684208,89.716402335967,49.54280492887094,3.0,0.0,0.0,4.0,F05,0.629
53863.0,32,28.378579391516865,27.86084753873487,27.969513504788186,31.416651354752403,29.084394190066526,26.0,0.0,0.0,4.0,F05,0.154
31681.0,28,68.74853907227666,63.0594667976159,61.94664136114303,80.08236455164199,47.75176182750497,5.0,2.0,0.0,4.0,F05,0.165
51029.0,39,34.57214772567886,36.141839547864656,36.52957906027425,40.121276834504386,38.96144167297068,16.0,1.0,0.0,4.0,F05,0.285
22922.0,41,37.59015046615852,37.987030991494564,37.458302504492124,44.085700172655415,60.01320480821361,9.0,2.0,0.0,4.0,F05,0.231
31116.0,25,49.26122852274186,43.95046898361333,44.638375111398375,52.879945189881546,42.76715572122436,8.0,0.0,0.0,4.0,F05,0.239
45162.0,58,86.97539240335465,92.3390104173766,89.8067011377291,65.27381708055837,84.56375411408354,4.0,0.0,0.0,4.0,F05,0.777
46056.0,49,40.908096256115186,46.64521953117853,46.82789837064235,60.58572254593212,55.48839515562515,11.0,3.0,0.0,4.0,F05,0.095
64213.0,44,54.06824637001603,53.04726975659226,53.84184735785561,42.84701356147387,54.90868350521295,10.0,0.0,0.0,4.0,F05,0.838
25587.0,12,40.961599911221086,44.688650568358035,44.616268136841434,55.47368833593316,65.52244564542819,7.0,2.0,0.0,4.0,F05,0.181
64243.0,22,38.17077296252646,36.28932024562428,36.17359582700407,34.08125318208206,29.71891032402161,19.0,1.0,0.0,4.0,F05,0.65
24389.0,15,42.204758170961284,50.49751979270071,52.73637252895403,32.90449590323887,59.634203274482026,6.0,0.0,0.0,4.0,F05,0.902
31143.0,45,39.19577061184129,39.013496186707705,39.10128056947484,48.37750923686599,32.18980047351866,9.0,2.0,0.0,4.0,F05,0.143
24639.0,51,89.05929077630819,96.75950601252251,96.33259202660781,108.85580462885987,52.36500875621303,3.0,1.0,0.0,4.0,F05,0.369
39158.0,46,47.002875774648246,51.49543419604579,52.25003063926941,52.81701367252667,35.99522650406341,8.0,0.0,0.0,4.0,F05,0.5
40052.0,10,39.82800603030246,39.51346744265776,38.770151035157745,33.66632190458678,36.141871070222436,12.0,0.0,0.0,4.0,F05,0.734
43721.0,57,69.23506138715565,91.18780434432462,87.38860458580841,129.5929975556933,97.4064520970539,4.0,0.0,0.0,4.0,F05,0.055
59559.0,11,38.44050421149294,38.937076693693285,38.37288016599009,46.10491915593687,36.38161267839428,16.0,0.0,0.0,4.0,F05,0.102
30568.0,36,37.11868376353972,38.806965967992376,39.0467994284702,29.173845094092314,30.333740788933234,10.0,2.0,0.0,4.0,F05,0.878
31890.0,42,39.00032325640926,41.28659523111562,40.37560573493532,34.606240690886665,37.53387412270435,10.0,0.0,0.0,4.0,F05,0.757
70370.0,14,30.566925250626518,31.523806839048426,31.831511860123076,32.863479160537594,30.291245658158246,25.0,0.0,0.0,4.0,F05,0.401
31581.0,37,62.73269922673387,70.39138580920304,65.75828260329986,71.62656566065382,79.34303255533271,5.0,2.0,0.0,4.0,F05,0.392
38733.0,53,30.526750725740932,29.67691250707569,29.45005807563231,35.90010163846583,25.02919196875309,17.0,0.0,0.0,4.0,F05,0.072
28471.0,48,37.24537207563975,41.6283313919758,39.90000128882311,29.271186598185206,50.82858156068531,9.0,1.0,0.0,4.0,F05,0.875
26203.0,20,43.051422265617056,47.084511356409564,46.470612024307634,54.44002496657725,48.65406337467977,7.0,0.0,0.0,4.0,F05,0.269
57055.0,31,36.70233175663451,38.577740365178904,39.41549211371056,33.50830560364087,41.41055664213896,15.0,1.0,0.0,5.0,F05,0.834
57320.0,27,28.323792308270875,29.568017657500835,29.16630579136289,29.06633742313682,25.48831689313314,25.0,0.0,0.0,5.0,F05,0.502
63659.0,43,42.37513701191149,41.308051436746844,41.72197136034511,46.89398285174141,39.985029823225695,15.0,2.0,0.0,5.0,F05,0.235
34627.0,33,39.72758422889724,40.36898098755459,39.9027922999593,40.025192969735464,41.6865108764876,10.0,0.0,0.0,5.0,F05,0.497
79190.0,8,40.09688832005526,41.82932181106369,40.87617011512615,37.329834661215045,27.919755709357894,18.0,0.0,0.0,5.0,F05,0.724
43045.0,20,43.2608154309713,44.69908358971556,44.88047058884903,39.14544755799674,35.36237258370112,10.0,2.0,0.0,5.0,F05,0.716
54154.0,17,44.134628235809096,43.23048265170398,43.54600576518909,39.173430871056105,30.80148566996623,13.0,0.0,0.0,5.0,F05,0.723
27543.0,34,62.45542334574461,62.70816658629124,60.21040671134632,43.84770757738285,51.64946133303611,5.0,0.0,0.0,5.0,F05,0.791
72067.0,11,39.047995244594645,40.314593140992535,40.639581332735055,38.3996466368461,50.39002861984138,16.0,2.0,0.0,5.0,F05,0.641
60725.0,30,24.232734605662838,25.796627602303715,25.834988681422043,31.6020021945273,21.620803817874503,32.0,2.0,0.0,5.0,F05,0.016
52593.0,28,47.782918394984634,47.46344878641087,47.98687492122443,55.175614784691625,36.25480383201963,11.0,0.0,0.0,5.0,F05,0.236
75076.0,9,30.38954059746252,30.2079264019766,29.855962319110798,27.315442293920494,32.036251282083484,28.0,0.0,0.0,5.0,F05,0.776
53302.0,29,39.59159032340583,44.0749630285484,45.01686559358591,35.911826607509326,46.56089049446396,12.0,1.0,0.0,5.0,F05,0.847
53328.0,40,63.568854364669505,65.53257724874514,64.98096970591189,60.20373170380414,79.8802755649466,7.0,0.0,0.0,5.0,F05,0.612
45464.0,37,41.52010619315875,45.08312684579735,46.4474177714344,62.476523879783294,35.56856320946001,10.0,0.0,0.0,5.0,F05,0.045
49864.0,26,32.06105226456427,34.40801227900098,34.599376719039675,31.162446194460973,34.50781579072392,17.0,0.0,0.0,5.0,F05,0.75
56947.0,42,29.790449801332887,29.49833070328107,29.53274663045226,28.060175592588084,32.10798980827374,24.0,1.0,0.0,5.0,F05,0.649
57644.0,39,66.9952309268784,64.58244977663023,63.878522504793466,71.34821187776211,86.40765748671829,7.0,1.0,0.0,5.0,F05,0.319
60493.0,19,35.78293948381869,34.26835475152829,33.76058358234729,44.41731444637115,44.025436924432704,19.0,0.0,0.0,5.0,F05,0.009
76576.0,15,31.765252247985927,33.11760959501611,32.867645138475595,31.67142467700337,32.007583205404536,25.0,0.0,0.0,5.0,F05,0.604
34966.0,35,97.93241005969395,98.56501967266492,98.97546791549729,151.27815340206072,193.64045550897444,3.0,0.0,0.0,5.0,F05,0.091
37949.0,38,61.00363394729895,60.303592792243265,59.32635037436023,48.15838895049481,52.403914566185364,6.0,0.0,0.0,5.0,F05,0.743
92446.0,10,41.1028849428021,40.66143821307373,40.42048945849502,36.1320177027082,41.42315809754048,21.0,0.0,0.0,5.0,F05,0.784
47725.0,44,41.31361777168872,46.93280435564272,48.85846741118651,51.188858123563435,50.08063785526026,10.0,0.0,0.0,5.0,F05,0.413
39832.0,22,39.13269859661806,36.23947930999113,36.23596201248439,36.80751541476546,31.939299715517794,13.0,2.0,0.0,5.0,F05,0.479
54664.0,12,43.67243724735893,41.80067158259527,39.95039097509895,38.55773177443611,32.53324908624719,14.0,0.0,0.0,5.0,F05,0.58
54786.0,43,41.42369588093763,39.45095285716969,38.603945710464124,34.94120587393725,28.491868826847835,16.0,0.0,1.0,0.0,F05,0.702
55639.0,31,47.79329125988232,47.024775452940496,47.37225997898194,42.39162954050946,29.39962144490489,11.0,0.0,1.0,0.0,F05,0.683
56930.0,26,43.387219219879086,39.367386387832845,39.501028238411266,53.01138889264866,36.39028385527761,15.0,1.0,1.0,0.0,F05,0.016
39324.0,10,48.380564378977496,55.43534270928837,54.40194969833891,54.046561605127174,51.60373968038523,7.0,0.0,1.0,0.0,F05,0.524
68527.0,44,31.402556631313878,33.18864616490828,32.813087489320985,32.172416955992965,26.314293682211254,22.0,2.0,1.0,0.0,F05,0.558
29860.0,32,34.789527892936285,37.12659384123369,38.022344496355934,38.74934480699267,44.862418696952346,10.0,0.0,1.0,0.0,F05,0.46
36968.0,5,33.41729394635645,34.41949179502115,33.73076712239605,26.420517641523833,26.89089336339617,14.0,2.0,1.0,0.0,F05,0.898
46875.0,13,47.82482644264168,43.74633825577487,43.275952993563855,55.430079605083165,34.55605042724033,11.0,0.0,1.0,0.0,F05,0.082
67019.0,28,57.63796463559696,63.2825467201006,64.44762979004128,70.47398788591246,64.99582371125088,8.0,0.0,1.0,0.0,F05,0.337
41986.0,20,86.6837761674075,82.38708531868834,78.21652185576724,57.18971358007,55.52585534025354,5.0,0.0,1.0,0.0,F05,0.819
43503.0,50,127.00456942874533,117.80838379888942,112.23816695283324,116.96623867063619,130.6350074568904,3.0,0.0,1.0,0.0,F05,0.485
72234.0,16,29.274689827990365,30.90487533882593,31.244105641413224,34.06413119412561,35.644564179416356,27.0,0.0,1.0,0.0,F05,0.216
15715.0,9,89.95235873385704,77.08777369163526,79.1521529709989,34.21949872781193,43.87735544427474,3.0,0.0,1.0,0.0,F05,0.906
43092.0,33,48.305718457898635,47.54266448464637,46.69578698988038,41.50733100899265,40.80272216608169,9.0,0.0,1.0,0.0,F05,0.708
41269.0,46,27.318615959944367,27.97935262436549,28.702989542718726,33.35492605725405,26.867313202737954,20.0,0.0,1.0,0.0,F05,0.125
48199.0,48,63.80844463155152,64.91515748659668,62.101764614409376,52.44201997279671,31.749976641416655,7.0,0.0,1.0,0.0,F05,0.735
32532.0,38,44.13501234815345,48.08683025978724,45.56059529373495,54.51932276531937,28.673475957336393,8.0,0.0,1.0,0.0,F05,0.207
69576.0,30,38.06200965984628,38.47967821133892,38.21062664632475,38.523991210880965,41.125892445810294,18.0,5.0,1.0,0.0,F05,0.473
54679.0,8,40.78882974180659,38.3917082218498,38.9903910700817,36.96155753769226,38.415953265229824,15.0,1.0,1.0,0.0,F05,0.622
58546.0,24,44.072309894974865,45.363407030750665,45.116105015010994,37.00359013320847,49.18571240751497,13.0,0.0,1.0,0.0,F05,0.853
42950.0,21,36.41461356954866,38.450781320173235,38.935602067996356,36.48671973249525,41.71962370725872,13.0,0.0,1.0,0.0,F05,0.641
49747.0,42,32.411838192550285,35.818289140820255,35.180519310386956,36.27929796552132,40.365346469616156,16.0,1.0,1.0,0.0,F05,0.42
23084.0,22,77.16863935907915,73.65162287185386,75.20112287552925,45.383703793074496,118.21486551437243,4.0,2.0,1.0,0.0,F05,0.846
67482.0,49,44.39342359077058,43.36938264046333,41.863587660958046,44.210015172729534,53.77402271530232,15.0,1.0,1.0,0.0,F05,0.377
25383.0,6,121.70174936498145,98.12467108298323,98.29955692534105,117.56136262654307,103.6824265307041,3.0,0.0,1.0,0.0,F05,0.317
51069.0,12,31.528001775827857,31.259716555320036,31.382472389649802,35.353758796525106,34.806178469350925,21.0,0.0,1.0,0.0,F05,0.194
104322.0,8,99.69779662374144,101.52302458223713,99.46902417069178,90.59203239723223,85.65999069646217,6.0,1.0,1.0,1.0,F05,0.627
52404.0,9,25.54566380347949,27.657577677756276,27.587421801494365,32.76658987704275,28.81741658123491,24.0,3.0,1.0,1.0,F05,0.061
35118.0,14,31.66079141696297,30.680493324686836,30.907857898197058,29.62545783881846,30.79985991082397,15.0,3.0,1.0,1.0,F05,0.621
79387.0,19,28.930195119864088,30.490501548507233,30.48317148138236,31.57093600830589,32.4385654743664,28.0,0.0,1.0,1.0,F05,0.366
67668.0,11,50.50661178295006,48.73573021004189,49.3310325561604,40.527072448370326,52.858039297553056,12.0,2.0,1.0,1.0,F05,0.837
122931.0,12,81.25214454933452,72.15473392016189,73.22302556719349,67.55611651176432,107.93314026767014,10.0,1.0,1.0,1.0,F05,0.63
86201.0,21,50.08337495929611,53.34096023453398,53.58242089602248,50.2478684132136,66.24232963284824,12.0,0.0,1.0,1.0,F05,0.622
57617.0,15,58.6169640940512,59.10445500464593,60.4695648126586,39.74851314695557,77.3758701138079,8.0,0.0,1.0,1.0,F05,0.943
87858.0,18,45.036127564536365,42.817639552253674,42.14840453871986,45.26950179075769,36.59148609713747,18.0,1.0,1.0,1.0,F05,0.303
53041.0,5,33.65005298429355,33.87356224281462,34.75091235442978,36.58603363987579,38.90056343911522,18.0,2.0,1.0,1.0,F05,0.372
97966.0,23,56.517266764341755,50.99743508219139,50.80226312455529,42.13728464741137,58.69731513835963,15.0,0.0,1.0,1.0,F05,0.854
52815.0,34,40.659956854693775,44.9355364030526,45.25130221138088,43.16489196574482,39.873555676140825,12.0,1.0,1.0,2.0,F05,0.602
46078.0,9,36.37794361055284,38.83570338054747,37.69838841784105,35.759255901015926,48.31348906440375,14.0,0.0,1.0,2.0,F05,0.612
