Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
55472.0,21,46.05067017620012,47.1177594769382,46.39192661053787,58.540263707605575,48.35729766623049,11.0,0.0,0.0,2.0,D13,0.078
31362.0,23,106.74320279157595,98.56847930288049,102.01677271052623,154.16909991580792,47.664166523324155,3.0,0.0,0.0,2.0,D13,0.114
40783.0,15,59.87704258970443,61.052267766722146,61.0955529910225,48.881605355655026,75.8217548612776,7.0,1.0,0.0,2.0,D13,0.772
63554.0,29,44.45403281293648,43.669102791674895,43.37412561055225,53.04262581202505,50.5647399195489,14.0,1.0,0.0,2.0,D13,0.101
47724.0,26,45.302263883022775,44.77799850372376,47.41110394361273,47.193321351550715,58.03182541690839,11.0,4.0,0.0,2.0,D13,0.52
25580.0,32,47.37480948593165,41.637320616494854,42.34560735619874,35.13071946157443,41.842302184375924,8.0,1.0,0.0,2.0,D13,0.742
41957.0,12,40.25997312294447,39.039648353255664,40.02710322512238,49.84517053881535,35.39345762897606,12.0,0.0,0.0,2.0,D13,0.09
71691.0,19,60.10475124563445,59.13075451926524,58.520745625050985,50.99482763346831,59.34882729977862,10.0,0.0,0.0,2.0,D13,0.731
44216.0,11,81.24809746807584,88.35528559434208,88.74231360504838,142.64516812520716,100.97484544626796,4.0,1.0,0.0,2.0,D13,0.042
69778.0,24,36.23939843915435,35.450121927818465,36.27700939579816,39.24298464286703,35.046878580262984,20.0,1.0,0.0,2.0,D13,0.281
40193.0,18,43.812032026341456,46.60342906128378,47.754157290236186,44.40239069389648,40.65733861116974,9.0,0.0,0.0,2.0,D13,0.628
28434.0,34,81.95162135509534,93.94237275908554,90.56516730563577,33.33541658529281,120.54176535577466,3.0,1.0,0.0,2.0,D13,0.97
58566.0,9,28.65051529069469,31.079249027331084,30.74128824136111,29.44628421742861,31.43501098461051,23.0,0.0,0.0,2.0,D13,0.634
69824.0,10,31.36471429715487,32.963783449677756,33.00477678578213,31.07883776796067,34.63704254594796,23.0,1.0,0.0,2.0,D13,0.679
74857.0,22,43.80373695804749,43.41587162411549,43.594896991207676,41.915310235629924,41.748963665461595,15.0,1.0,0.0,2.0,D13,0.599
42618.0,30,105.48877791031373,90.97650107485762,89.58148478211949,86.8832445538495,136.49139773063231,4.0,0.0,0.0,2.0,D13,0.538
18101.0,12,46.041260596126975,42.92234359855869,43.181370805097146,56.886842663598536,51.26730206548671,7.0,2.0,0.0,3.0,D13,0.13
24849.0,42,55.93028140084981,55.18330094363665,53.60269483626432,47.2253032706344,77.10433267999258,5.0,1.0,0.0,3.0,D13,0.635
28485.0,53,43.293233788751266,49.48815144500333,48.39620683582436,51.41156844967936,38.67303697192822,7.0,1.0,0.0,3.0,D13,0.415
14917.0,28,27.506404265685422,31.42163639224108,30.60549805561596,27.882813034972365,29.873338051133015,10.0,3.0,0.0,3.0,D13,0.653
28577.0,49,81.99184494437321,91.63584895644107,88.04743920304826,76.77343628361372,51.493303289628386,3.0,1.0,0.0,3.0,D13,0.578
48630.0,25,38.48938426992932,38.9124319587195,39.241093172190524,44.92762794631644,24.63605159988096,14.0,0.0,0.0,3.0,D13,0.194
40609.0,9,45.39887049432983,43.366221664150736,43.193318697704946,44.086294652869285,29.622796229162816,10.0,1.0,0.0,3.0,D13,0.446
46194.0,21,32.847981047345705,32.1234904515872,31.94077007347018,29.953993703727892,32.23001763519275,18.0,0.0,0.0,3.0,D13,0.653
87096.0,17,41.43815966331984,41.22373684429185,40.92544477973116,37.2906828102012,48.06362217963341,19.0,1.0,0.0,3.0,D13,0.739
43730.0,39,31.685159598404795,35.12370380473648,34.190257384262196,34.77920034743843,42.069776593753446,16.0,2.0,0.0,3.0,D13,0.447
13881.0,41,28.660008250093682,30.50832184401556,29.92222626829203,33.34743870717234,16.77975097543107,7.0,0.0,0.0,3.0,D13,0.323
56518.0,13,49.72590993751829,49.95734679032918,49.86208989466762,36.26715521304994,51.504705998040684,11.0,1.0,0.0,3.0,D13,0.909
43544.0,32,41.14372754652514,45.431523170903255,43.05408900944556,53.73719787500824,38.23374472176041,11.0,0.0,0.0,3.0,D13,0.094
41741.0,8,88.13531515349521,109.61077213830615,109.46612038588854,134.1396243521082,109.2442833740234,3.0,0.0,0.0,3.0,D13,0.295
45114.0,36,44.646291145019674,45.4318522186336,45.36044136236495,38.356234329851375,49.643430668687,10.0,1.0,0.0,3.0,D13,0.775
32792.0,54,99.99323731230047,91.6663707555569,96.61178170087975,58.33515070729815,118.77255352514385,3.0,4.0,0.0,3.0,D13,0.849
51758.0,48,76.27445390263335,75.86817069852856,78.07484988710465,81.23076805008371,38.72652717814746,5.0,0.0,0.0,3.0,D13,0.43
35409.0,56,41.18829969159016,42.318410722147185,41.60103943530234,42.1322623596991,46.10325996430672,10.0,0.0,0.0,3.0,D13,0.47
31824.0,33,30.912097543701925,32.30676116285132,31.866014746725433,27.309184773348893,25.740998488619105,14.0,7.0,0.0,3.0,D13,0.784
38980.0,30,39.29271294279082,37.90220605170834,37.68793298231986,36.5845212649616,40.17835850131025,12.0,0.0,0.0,3.0,D13,0.556
52242.0,51,44.6653177131267,45.79041517357493,44.980042685052936,55.82442273195554,43.6938358188636,11.0,0.0,0.0,3.0,D13,0.102
50951.0,26,26.322464009359102,27.704614026650948,27.952162002099808,29.704196176354056,28.09588435929178,25.0,4.0,0.0,3.0,D13,0.319
43066.0,27,41.33222027351541,40.362061042191634,41.08590957229108,45.73193617846483,33.85984969532364,12.0,1.0,0.0,3.0,D13,0.276
47402.0,40,44.19323548623957,42.11263312404029,43.89320038208406,40.30819551489378,36.137661671727194,12.0,0.0,0.0,3.0,D13,0.659
27818.0,47,39.39709349670818,43.17455177365653,41.2658150595547,41.252195883121836,27.32731780726215,8.0,0.0,0.0,3.0,D13,0.483
28620.0,11,33.923928482658866,35.84285791123017,35.42413116852287,33.69988289159189,24.8373108112431,12.0,1.0,0.0,3.0,D13,0.582
40213.0,35,50.92729583394292,46.94914474366501,47.08861098139518,57.87699417867033,39.0601260980676,9.0,0.0,0.0,3.0,D13,0.15
53955.0,23,45.48994179146265,49.16905236281205,47.6191919923225,51.52941174493508,59.889359566480586,11.0,2.0,0.0,3.0,D13,0.348
30240.0,19,35.98855080138359,39.55333848730546,38.97283262472756,37.50582432958395,34.07683933538888,10.0,4.0,0.0,3.0,D13,0.572
37732.0,43,45.05800469867184,46.395135552696274,48.20065961289946,60.96708065546274,48.35708554182341,9.0,0.0,0.0,3.0,D13,0.111
38855.0,22,35.75945564999664,37.11433921963631,37.13133957002409,35.76311345023334,42.3544366982921,13.0,0.0,0.0,3.0,D13,0.573
47656.0,16,46.41773315951527,42.39271153756986,42.19329399755683,40.53948385842853,37.085805162206846,12.0,0.0,0.0,3.0,D13,0.584
30941.0,14,38.009685079195705,38.678904883820536,38.75680257654094,43.51088981396079,43.191584398461316,10.0,0.0,0.0,3.0,D13,0.287
28038.0,52,57.47290676365689,50.36798903663076,49.3154731307855,40.137464777227436,67.53276954583906,7.0,0.0,0.0,3.0,D13,0.758
18976.0,37,39.797507080393835,48.4700426490477,46.52053986537231,58.95287643472383,44.054676871095104,7.0,1.0,0.0,3.0,D13,0.174
40574.0,15,37.728095794377175,43.08697073245302,41.161402029006084,47.591829049760626,47.13522914049276,11.0,2.0,0.0,3.0,D13,0.233
21644.0,54,50.1261556404742,50.744394501502576,49.81547452974058,51.14710944187292,60.727191108719275,6.0,0.0,0.0,4.0,D13,0.486
18921.0,17,53.961104227614875,54.49631637198308,51.6883163968305,31.035558672203905,21.567124530658702,6.0,1.0,0.0,4.0,D13,0.905
47962.0,9,36.32054681435986,36.079309025466316,35.50215478330909,31.358722450811836,34.50695341206329,15.0,0.0,0.0,4.0,D13,0.752
24907.0,13,57.8333892987539,56.46245432268224,58.66281918460962,47.52884486463908,64.327784617476,5.0,4.0,0.0,4.0,D13,0.712
53157.0,16,43.113807813439465,39.051027040528176,39.762046736079114,42.896868046001735,34.19662585230266,14.0,1.0,0.0,4.0,D13,0.309
41444.0,38,43.09374218772425,42.67039885626013,42.26844072150357,46.63940270373343,28.251028356845143,11.0,0.0,0.0,4.0,D13,0.311
16264.0,43,30.58904994119331,32.58357708297687,32.564603022247034,36.679059557829255,25.561224862141188,9.0,9.0,0.0,4.0,D13,0.29
59033.0,30,39.043529600595214,37.597504374102016,37.1787139183513,36.07769598721514,36.50605426938816,16.0,0.0,0.0,4.0,D13,0.581
46870.0,60,91.01594779165166,106.53489950961719,105.33746258781646,89.716402335967,115.50632122283622,3.0,0.0,0.0,4.0,D13,0.64
53863.0,32,27.02674577115697,27.28774250139669,27.64924604216528,31.416651354752403,27.0211196657435,26.0,0.0,0.0,4.0,D13,0.146
31681.0,28,58.96630459346223,58.03003054033889,61.795011520358265,80.08236455164199,67.80589132543977,5.0,2.0,0.0,4.0,D13,0.183
51029.0,39,36.65111967792861,36.57106871464236,36.611610251171754,40.121276834504386,35.415282072759396,16.0,1.0,0.0,4.0,D13,0.274
22922.0,41,37.874528769508004,39.311971905639375,37.955507779474665,44.085700172655415,39.706136928789704,9.0,2.0,0.0,4.0,D13,0.237
31116.0,25,43.336260546602745,42.99517476940081,44.352813551115354,52.879945189881546,39.50091451423407,8.0,0.0,0.0,4.0,D13,0.246
45162.0,58,83.55875315492008,89.984688699864,89.83515966187633,65.27381708055837,90.59308648205331,4.0,0.0,0.0,4.0,D13,0.773
46056.0,49,43.7728281799168,46.01478245218852,46.289511861925035,60.58572254593212,41.641203177257786,11.0,3.0,0.0,4.0,D13,0.083
64213.0,44,47.752107559706644,53.82067201448968,53.737106565611406,42.84701356147387,46.242134209966096,10.0,0.0,0.0,4.0,D13,0.844
25587.0,12,39.39701496560919,45.038971877220646,44.147640874085845,55.47368833593316,50.571956048251614,7.0,2.0,0.0,4.0,D13,0.15
64243.0,22,37.98574706329519,36.13527023591029,36.26912861219697,34.08125318208206,40.98230997532406,19.0,1.0,0.0,4.0,D13,0.651
24389.0,15,44.42706151458418,51.266830808540625,53.230688219388746,32.90449590323887,58.25396617512481,6.0,0.0,0.0,4.0,D13,0.914
31143.0,45,35.6893564215592,40.68887034379344,39.51908020945191,48.37750923686599,54.19165735593883,9.0,2.0,0.0,4.0,D13,0.165
24639.0,51,92.81706146093826,99.16702855968691,93.0382770807708,108.85580462885987,85.36152928832449,3.0,1.0,0.0,4.0,D13,0.342
39158.0,46,60.776475964796944,52.25518853072263,53.09761177802291,52.81701367252667,45.45476736981673,8.0,0.0,0.0,4.0,D13,0.502
40052.0,10,37.986605816221484,38.77037138542385,39.12567150116974,33.66632190458678,38.75581536965781,12.0,0.0,0.0,4.0,D13,0.76
43721.0,57,84.03048499252277,90.37645471960055,86.83607888073497,129.5929975556933,144.73887592696684,4.0,0.0,0.0,4.0,D13,0.06
59559.0,11,38.93414403229606,37.9146761336777,38.07494944368372,46.10491915593687,30.03348100134561,16.0,0.0,0.0,4.0,D13,0.083
30568.0,36,41.69580854108031,39.212851801975205,39.593278739115725,29.173845094092314,23.522036303245716,10.0,2.0,0.0,4.0,D13,0.898
31890.0,42,39.6065185618831,40.76440086242508,39.76776186926621,34.606240690886665,28.26550947217632,10.0,0.0,0.0,4.0,D13,0.74
70370.0,14,30.712749543889327,31.408168829860767,31.521923477283526,32.863479160537594,30.909248950545493,25.0,0.0,0.0,4.0,D13,0.359
31581.0,37,70.43636649557587,65.83862642380885,65.75766524411982,71.62656566065382,52.24241786022709,5.0,2.0,0.0,4.0,D13,0.397
38733.0,53,28.165853196663853,29.90235325290594,29.68375471311233,35.90010163846583,27.09376897441459,17.0,0.0,0.0,4.0,D13,0.073
28471.0,48,42.34775921768802,38.59842079673922,38.926894280547565,29.271186598185206,43.422591936003236,9.0,1.0,0.0,4.0,D13,0.855
26203.0,20,54.01725223923391,47.45196270419294,47.382883397750405,54.44002496657725,28.701621376248944,7.0,0.0,0.0,4.0,D13,0.325
57055.0,31,36.74922817590296,38.81568568338614,39.202186796579035,33.50830560364087,36.3575769784228,15.0,1.0,0.0,5.0,D13,0.82
57320.0,27,30.767372724566098,29.59791923515952,29.29376324230327,29.06633742313682,33.194725232594486,25.0,0.0,0.0,5.0,D13,0.532
63659.0,43,38.96617193874755,41.01815989141954,41.207875653771275,46.89398285174141,38.61208641013413,15.0,2.0,0.0,5.0,D13,0.196
34627.0,33,39.77217044461658,39.95075843964175,40.40861474135496,40.025192969735464,29.851433665941805,10.0,0.0,0.0,5.0,D13,0.514
79190.0,8,38.67221316863732,40.39733883160119,40.80772639345157,37.329834661215045,43.916540551115375,18.0,0.0,0.0,5.0,D13,0.723
43045.0,20,46.8601491632851,44.7025834405188,44.73390205825618,39.14544755799674,46.504606037748,10.0,2.0,0.0,5.0,D13,0.726
54154.0,17,42.46940243676974,44.54963078121844,43.16677286526255,39.173430871056105,31.750542845216525,13.0,0.0,0.0,5.0,D13,0.694
27543.0,34,64.98230483901094,62.53743146742974,60.54413535230678,43.84770757738285,94.2747289114975,5.0,0.0,0.0,5.0,D13,0.796
72067.0,11,37.433707583471815,41.46460907626487,40.780434095140826,38.3996466368461,42.39783845698051,16.0,2.0,0.0,5.0,D13,0.678
60725.0,30,26.09142026579578,25.56156624033774,25.7744091690263,31.6020021945273,26.045052102852125,32.0,2.0,0.0,5.0,D13,0.014
52593.0,28,53.53183284942455,47.2008827517877,48.79054811431635,55.175614784691625,37.29933711468944,11.0,0.0,0.0,5.0,D13,0.265
75076.0,9,30.041402672287347,29.456009349301944,30.07667029211053,27.315442293920494,33.8844682582806,28.0,0.0,0.0,5.0,D13,0.795
53302.0,29,39.61534448015398,45.29782298253444,44.96870263102354,35.911826607509326,44.06421892416008,12.0,1.0,0.0,5.0,D13,0.85
53328.0,40,65.09400519310978,66.22663620822337,65.55291689114159,60.20373170380414,73.59798650013649,7.0,0.0,0.0,5.0,D13,0.638
45464.0,37,43.99691882600045,45.48872534879794,46.20738658820112,62.476523879783294,43.940067331676694,10.0,0.0,0.0,5.0,D13,0.033
49864.0,26,33.9754244360246,33.12486814800856,34.23002038761413,31.162446194460973,34.637908797089224,17.0,0.0,0.0,5.0,D13,0.714
56947.0,42,31.53226824539754,29.531189349640787,29.48862448745353,28.060175592588084,37.654608049628116,24.0,1.0,0.0,5.0,D13,0.661
57644.0,39,62.965664841059706,64.94567564659388,63.555600573216566,71.34821187776211,96.34780374915749,7.0,1.0,0.0,5.0,D13,0.336
60493.0,19,33.921147507961244,34.04523085055748,33.70923292316292,44.41731444637115,34.34032617457677,19.0,0.0,0.0,5.0,D13,0.012
76576.0,15,31.572127658606483,32.37379960648636,32.96382994528846,31.67142467700337,27.864180227307394,25.0,0.0,0.0,5.0,D13,0.629
34966.0,35,114.02422218226441,97.27210936834561,100.13982059117924,151.27815340206072,159.68279165445844,3.0,0.0,0.0,5.0,D13,0.076
37949.0,38,68.51947732367844,58.83161413045693,60.31517514015978,48.15838895049481,44.77241092837475,6.0,0.0,0.0,5.0,D13,0.779
92446.0,10,41.13647431143808,40.48688183291802,40.55917267898569,36.1320177027082,48.127826115215065,21.0,0.0,0.0,5.0,D13,0.806
47725.0,44,46.1001993782223,48.96234261061908,48.04791549836755,51.188858123563435,41.11353684397925,10.0,0.0,0.0,5.0,D13,0.387
39832.0,22,35.5147254005676,36.240462345008694,36.31006902130358,36.80751541476546,33.531863776647604,13.0,2.0,0.0,5.0,D13,0.473
54664.0,12,39.24287385222886,39.684842122650075,40.15210998474994,38.55773177443611,49.38453484124322,14.0,0.0,0.0,5.0,D13,0.584
54786.0,43,39.025333979301266,38.745125409719684,38.80873563129676,34.94120587393725,51.003189045551586,16.0,0.0,1.0,0.0,D13,0.707
55639.0,31,49.48792224737679,46.16154537268235,47.168072658871516,42.39162954050946,36.149564270540814,11.0,0.0,1.0,0.0,D13,0.676
56930.0,26,37.11922185924762,39.40704857888297,39.33194930091022,53.01138889264866,29.60965350726824,15.0,1.0,1.0,0.0,D13,0.022
39324.0,10,57.36868367276971,52.25254524704841,54.59665029708038,54.046561605127174,45.88049988973269,7.0,0.0,1.0,0.0,D13,0.522
68527.0,44,31.56622465842691,33.176701381820756,32.93935027168675,32.172416955992965,31.76533839921533,22.0,2.0,1.0,0.0,D13,0.552
29860.0,32,41.64378370357558,38.070985661202286,37.28161301912224,38.74934480699267,16.612724563991485,10.0,0.0,1.0,0.0,D13,0.43
36968.0,5,33.62851384993431,33.25006478288668,33.70518807332075,26.420517641523833,24.343811256500576,14.0,2.0,1.0,0.0,D13,0.875
46875.0,13,41.79844116508822,42.87948944877153,42.701880854640635,55.430079605083165,43.93043517580464,11.0,0.0,1.0,0.0,D13,0.064
67019.0,28,62.56258741082829,64.23854941446334,64.15823529808503,70.47398788591246,67.36030810884701,8.0,0.0,1.0,0.0,D13,0.34
41986.0,20,69.48874922855427,76.5199530752131,77.59613137044406,57.18971358007,86.53007134170957,5.0,0.0,1.0,0.0,D13,0.801
43503.0,50,107.02379681690977,122.84941695270516,114.05542503878972,116.96623867063619,193.61610995243063,3.0,0.0,1.0,0.0,D13,0.508
72234.0,16,30.803963527528094,31.13770638409747,31.18049478134984,34.06413119412561,28.590051847315866,27.0,0.0,1.0,0.0,D13,0.224
15715.0,9,98.65808988529236,79.71654565889358,79.21104208729719,34.21949872781193,117.3749702067629,3.0,0.0,1.0,0.0,D13,0.93
43092.0,33,47.72220101582938,44.86306645314235,46.6443165090908,41.50733100899265,45.30802361699229,9.0,0.0,1.0,0.0,D13,0.693
41269.0,46,27.565283264751542,28.3509300262162,28.71443578177345,33.35492605725405,25.22868062168518,20.0,0.0,1.0,0.0,D13,0.12
48199.0,48,57.57619416556962,63.45462798209459,61.56728090069616,52.44201997279671,64.57616635411287,7.0,0.0,1.0,0.0,D13,0.703
32532.0,38,43.56723241919051,44.88844709877539,44.752868668322485,54.51932276531937,39.49548259792267,8.0,0.0,1.0,0.0,D13,0.176
69576.0,30,40.336642251228895,38.52055168073105,38.59668240679271,38.523991210880965,45.72276842683284,18.0,5.0,1.0,0.0,D13,0.51
54679.0,8,40.33956604318183,39.02566347527337,38.72269561047295,36.96155753769226,36.991865555389694,15.0,1.0,1.0,0.0,D13,0.614
58546.0,24,42.394105778416055,45.67494221069786,44.90105830847585,37.00359013320847,58.76367878553605,13.0,0.0,1.0,0.0,D13,0.822
42950.0,21,35.7255142822597,38.197494978980444,38.413519799758916,36.48671973249525,36.63691097351942,13.0,0.0,1.0,0.0,D13,0.601
49747.0,42,36.45900933237838,35.16262062118229,35.41612539874075,36.27929796552132,49.986194595930456,16.0,1.0,1.0,0.0,D13,0.437
23084.0,22,82.78752048711533,78.50335104912517,74.74470756757299,45.383703793074496,46.59639336858804,4.0,2.0,1.0,0.0,D13,0.84
67482.0,49,43.00992493925137,42.22696026590321,42.318519122618454,44.210015172729534,41.8853176966907,15.0,1.0,1.0,0.0,D13,0.392
25383.0,6,87.55902072816744,109.56269299441287,102.71629058102984,117.56136262654307,46.25509108476313,3.0,0.0,1.0,0.0,D13,0.361
51069.0,12,32.27067504723126,31.66445431990628,31.50841321088304,35.353758796525106,32.61765427837538,21.0,0.0,1.0,0.0,D13,0.197
104322.0,8,104.9393578338907,96.43496232953017,98.81957234280053,90.59203239723223,93.96610476079029,6.0,1.0,1.0,1.0,D13,0.608
52404.0,9,28.458245134991955,27.83331260815814,27.859043774874312,32.76658987704275,27.531593452926177,24.0,3.0,1.0,1.0,D13,0.069
35118.0,14,32.45418111970736,31.52626034177112,30.8559550038546,29.62545783881846,39.709431780240706,15.0,3.0,1.0,1.0,D13,0.6
79387.0,19,28.92528913492414,30.75971064800087,30.50637092459771,31.57093600830589,30.005755489955085,28.0,0.0,1.0,1.0,D13,0.373
67668.0,11,53.98572093316189,48.409806992292005,48.81016723244942,40.527072448370326,64.95208792303445,12.0,2.0,1.0,1.0,D13,0.8
122931.0,12,65.78776832048655,70.79690575153865,73.40549120671405,67.55611651176432,91.10308305706197,10.0,1.0,1.0,1.0,D13,0.648
86201.0,21,52.09700035137536,53.26688929766711,53.62704520396239,50.2478684132136,53.71062821018708,12.0,0.0,1.0,1.0,D13,0.64
57617.0,15,51.62952676362319,59.57928290978768,60.52139336814606,39.74851314695557,85.56176860834618,8.0,0.0,1.0,1.0,D13,0.928
87858.0,18,40.09268534053544,41.15165362559793,42.050899743366145,45.26950179075769,46.27279505965697,18.0,1.0,1.0,1.0,D13,0.309
53041.0,5,35.786390627175486,34.0621302993892,34.72567978652787,36.58603363987579,38.86976500030514,18.0,2.0,1.0,1.0,D13,0.364
97966.0,23,50.54587469520767,51.421460794149844,50.579574242384915,42.13728464741137,55.02443512941706,15.0,0.0,1.0,1.0,D13,0.866
52815.0,34,39.374983257481404,45.184615618431835,44.951765211070146,43.16489196574482,38.063973981108816,12.0,1.0,1.0,2.0,D13,0.562
46078.0,9,37.932256014714184,37.394497629647546,37.69972340153496,35.759255901015926,49.87429277904529,14.0,0.0,1.0,2.0,D13,0.613
