Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
17553.0,27,98.50735071403845,82.5417492412036,84.00160405127161,74.51020908314895,111.11632952910475,3.0,1.0,0.0,1.0,D11,0.585
44988.0,32,41.88564433417324,40.34670603424473,40.844310688915485,42.649842368790296,36.96966294915525,12.0,2.0,0.0,1.0,D11,0.399
57083.0,33,39.89426604549477,39.70654472462918,39.533776808099695,44.878844824584576,38.88742315890274,15.0,0.0,0.0,1.0,D11,0.2
44668.0,8,48.803061790600786,50.13324106839673,48.57938882863885,52.38775395625414,59.69321086835482,9.0,1.0,0.0,1.0,D11,0.366
37188.0,14,34.93619491008709,34.17348627621407,34.2140416621013,35.86602981931425,28.458346967455523,13.0,3.0,0.0,1.0,D11,0.396
27748.0,26,34.84725460687176,37.01081376875322,36.203347363837764,32.750509487697634,33.67440615075225,10.0,1.0,0.0,1.0,D11,0.659
52100.0,17,62.409513291235704,69.24900774335546,69.3131039534605,81.8069627612649,67.87133849867568,6.0,0.0,0.0,2.0,D11,0.249
32904.0,25,46.510348869788416,44.90463217746121,45.667217746011886,53.4286759207235,48.004759257035595,9.0,0.0,0.0,2.0,D11,0.213
52814.0,20,62.53172906206471,71.60051409221977,69.58968816834513,100.62969643429655,54.49068802425497,6.0,1.0,0.0,2.0,D11,0.047
55472.0,21,44.15285793356786,46.314281239267466,45.86048172109636,58.540263707605575,57.50660386135821,11.0,0.0,0.0,2.0,D11,0.065
31362.0,23,98.34734061460016,105.30712556026678,100.91380012966178,154.16909991580792,90.11468390443417,3.0,0.0,0.0,2.0,D11,0.11
40783.0,15,43.957012185468656,64.92964030097701,62.364502862150076,48.881605355655026,46.977077608736614,7.0,1.0,0.0,2.0,D11,0.808
63554.0,29,36.65832596109184,43.2336630538171,43.29107976241561,53.04262581202505,44.61717526339106,14.0,1.0,0.0,2.0,D11,0.079
47724.0,26,55.68453742395106,46.936451586135036,47.92623991418618,47.193321351550715,39.437972355649826,11.0,4.0,0.0,2.0,D11,0.545
25580.0,32,44.00860123759835,41.21706470998131,42.04494504511997,35.13071946157443,38.225610665775804,8.0,1.0,0.0,2.0,D11,0.744
41957.0,12,40.76095462170245,39.490080083367374,39.77865427203679,49.84517053881535,34.768252736411014,12.0,0.0,0.0,2.0,D11,0.098
71691.0,19,51.35745862880988,60.480564373714635,57.6547260103812,50.99482763346831,54.54430157294847,10.0,0.0,0.0,2.0,D11,0.695
44216.0,11,83.61497068034316,87.13451104439315,88.6590111993409,142.64516812520716,107.6160327455938,4.0,1.0,0.0,2.0,D11,0.033
69778.0,24,34.069295297247955,35.44232045959018,35.72247159311818,39.24298464286703,33.25096725015642,20.0,1.0,0.0,2.0,D11,0.26
40193.0,18,51.318334099546995,46.47013151525845,47.27350734712446,44.40239069389648,27.58826167561512,9.0,0.0,0.0,2.0,D11,0.613
28434.0,34,84.29126286676595,99.05279784403712,92.6049483608766,33.33541658529281,79.68150836243514,3.0,1.0,0.0,2.0,D11,0.968
58566.0,9,31.60605620731166,30.85946796789629,31.097608271387926,29.44628421742861,23.302977998312357,23.0,0.0,0.0,2.0,D11,0.654
69824.0,10,31.76651377980835,34.21582078391191,32.79521247125036,31.07883776796067,33.86028820383519,23.0,1.0,0.0,2.0,D11,0.666
74857.0,22,40.71936618418185,43.06758752925211,43.95392063344017,41.915310235629924,38.64382284312589,15.0,1.0,0.0,2.0,D11,0.621
42618.0,30,89.60316774816971,89.59382461819241,89.73549134063201,86.8832445538495,66.11754422428982,4.0,0.0,0.0,2.0,D11,0.529
18101.0,12,50.645653553631746,43.22981555425355,43.315513571874035,56.886842663598536,41.77410851453346,7.0,2.0,0.0,3.0,D11,0.125
24849.0,42,44.705869176943835,55.871559994143325,53.84588215814947,47.2253032706344,53.85514535118542,5.0,1.0,0.0,3.0,D11,0.637
28485.0,53,50.882098729959,46.43128547682704,48.378141488774084,51.41156844967936,46.1203333704084,7.0,1.0,0.0,3.0,D11,0.42
14917.0,28,31.31582988334763,30.963244164422075,31.055007467053933,27.882813034972365,27.50068474500339,10.0,3.0,0.0,3.0,D11,0.695
28577.0,49,87.26764330164676,92.1506354597965,91.19850141673314,76.77343628361372,57.75275883587937,3.0,1.0,0.0,3.0,D11,0.617
48630.0,25,39.00454036372601,40.19108945548695,39.532453563747474,44.92762794631644,50.790246345502645,14.0,0.0,0.0,3.0,D11,0.213
40609.0,9,38.41573528235502,44.35422375571743,43.13512603669023,44.086294652869285,37.82448990577974,10.0,1.0,0.0,3.0,D11,0.459
46194.0,21,31.85858020430557,32.00702303713467,32.12090470586838,29.953993703727892,31.850848301896107,18.0,0.0,0.0,3.0,D11,0.672
87096.0,17,44.81626211718242,40.56376059243193,41.084183916044125,37.2906828102012,35.1908199083893,19.0,1.0,0.0,3.0,D11,0.749
43730.0,39,32.12116657791081,34.50987331278047,34.039939377535966,34.77920034743843,27.033041594728452,16.0,2.0,0.0,3.0,D11,0.455
13881.0,41,26.686603714491916,28.476857185245485,29.719218934348582,33.34743870717234,33.559493698819544,7.0,0.0,0.0,3.0,D11,0.31
56518.0,13,48.72556673333514,48.58561691758015,49.94323164933702,36.26715521304994,42.83236404522623,11.0,1.0,0.0,3.0,D11,0.916
43544.0,32,43.52405643946107,42.51541397039443,42.65101950937165,53.73719787500824,45.503100039777465,11.0,0.0,0.0,3.0,D11,0.079
41741.0,8,125.15573384923607,108.39321119914445,107.81750744719169,134.1396243521082,160.6568745374403,3.0,0.0,0.0,3.0,D11,0.285
45114.0,36,48.55097506899921,45.525050914177655,44.91524813001987,38.356234329851375,36.713778665363755,10.0,1.0,0.0,3.0,D11,0.742
32792.0,54,109.45866841511213,96.61329954612503,93.97879333110119,58.33515070729815,128.6414184657659,3.0,4.0,0.0,3.0,D11,0.849
51758.0,48,75.34131425789909,81.31283348001857,78.62180234157918,81.23076805008371,74.55873765527863,5.0,0.0,0.0,3.0,D11,0.467
35409.0,56,37.0596948003859,41.793713385534694,41.47030501677048,42.1322623596991,45.34300864906763,10.0,0.0,0.0,3.0,D11,0.475
31824.0,33,33.0870907383953,31.43570667709472,31.78748266875475,27.309184773348893,34.410633934467434,14.0,7.0,0.0,3.0,D11,0.787
38980.0,30,36.661533568199346,37.54841534991867,37.84529434138564,36.5845212649616,39.71483983108241,12.0,0.0,0.0,3.0,D11,0.585
52242.0,51,45.775872824617196,43.30121492098202,45.515879976049824,55.82442273195554,46.27431275105413,11.0,0.0,0.0,3.0,D11,0.128
50951.0,26,27.916135614660938,27.904327601091847,27.775468718781326,29.704196176354056,24.069347856335558,25.0,4.0,0.0,3.0,D11,0.297
43066.0,27,42.17380517740866,40.115574385166255,40.822291915439145,45.73193617846483,33.276608484115236,12.0,1.0,0.0,3.0,D11,0.266
47402.0,40,44.56753771398469,43.863404750476114,44.0670443081799,40.30819551489378,43.86736621724569,12.0,0.0,0.0,3.0,D11,0.678
27818.0,47,42.32822020288382,40.20630336110191,41.46318059105983,41.252195883121836,42.780654438469696,8.0,0.0,0.0,3.0,D11,0.511
28620.0,11,34.8881604856821,34.72693296940678,35.38464131370073,33.69988289159189,24.39962263270782,12.0,1.0,0.0,3.0,D11,0.582
40213.0,35,50.5678831223391,49.51668031679068,47.621491578998615,57.87699417867033,63.29413100801004,9.0,0.0,0.0,3.0,D11,0.175
53955.0,23,47.58297983322393,47.599077690641955,48.15120638483185,51.52941174493508,34.74769241641997,11.0,2.0,0.0,3.0,D11,0.366
30240.0,19,38.685397168049,38.15455751595687,38.63818562254578,37.50582432958395,30.655676002913975,10.0,4.0,0.0,3.0,D11,0.563
37732.0,43,54.98475376282888,47.47384348440537,48.47021555113564,60.96708065546274,59.352545897924216,9.0,0.0,0.0,3.0,D11,0.129
38855.0,22,37.09912291988881,37.3071013268212,36.71746642402487,35.76311345023334,24.065878264760734,13.0,0.0,0.0,3.0,D11,0.553
47656.0,16,44.32820673824305,43.16940001762691,41.97220123770034,40.53948385842853,42.51374530938781,12.0,0.0,0.0,3.0,D11,0.582
30941.0,14,40.628259193007786,39.9857645420203,38.87913497779639,43.51088981396079,38.70575654389879,10.0,0.0,0.0,3.0,D11,0.294
28038.0,52,55.096537150235505,47.55341555948039,49.462484316080435,40.137464777227436,43.36471095364788,7.0,0.0,0.0,3.0,D11,0.764
18976.0,37,44.23235349697409,45.920610288705404,46.096464399717966,58.95287643472383,40.998519099813755,7.0,1.0,0.0,3.0,D11,0.167
40574.0,15,46.45132752207101,42.12542008311275,41.414481660555154,47.591829049760626,33.301404305815375,11.0,2.0,0.0,3.0,D11,0.249
21644.0,54,51.162646378116435,49.084050740929314,50.450487837272625,51.14710944187292,36.58009501469954,6.0,0.0,0.0,4.0,D11,0.474
18921.0,17,52.10995226895132,50.10174563571571,51.33554583750244,31.035558672203905,47.04637176408068,6.0,1.0,0.0,4.0,D11,0.903
47962.0,9,32.64558328937393,36.40494317001835,35.679053683933724,31.358722450811836,40.226279969465075,15.0,0.0,0.0,4.0,D11,0.778
24907.0,13,69.60016761996249,60.02418753182873,58.10294420776022,47.52884486463908,57.68091044734585,5.0,4.0,0.0,4.0,D11,0.717
53157.0,16,47.29504683919173,39.861671120666806,40.321156370260596,42.896868046001735,37.21753685234539,14.0,1.0,0.0,4.0,D11,0.359
41444.0,38,41.641193458315755,43.52255008143103,42.28905469511533,46.63940270373343,62.45084470652635,11.0,0.0,0.0,4.0,D11,0.307
16264.0,43,29.198435032657734,32.16809085473379,32.59843143066957,36.679059557829255,36.42824986289475,9.0,9.0,0.0,4.0,D11,0.293
59033.0,30,37.829072124414616,37.89786833220653,37.26833368163917,36.07769598721514,40.47443012099657,16.0,0.0,0.0,4.0,D11,0.586
46870.0,60,100.8455540563696,102.73425006898496,105.62385901151335,89.716402335967,174.60219306300613,3.0,0.0,0.0,4.0,D11,0.635
53863.0,32,27.371634957057836,27.55604483627082,27.606392608357076,31.416651354752403,25.670182222646925,26.0,0.0,0.0,4.0,D11,0.139
31681.0,28,55.60741817638524,64.42192033974543,62.975541769146844,80.08236455164199,77.73634318851154,5.0,2.0,0.0,4.0,D11,0.186
51029.0,39,36.13941988509997,37.02234654535272,36.34517464962185,40.121276834504386,24.23856521915361,16.0,1.0,0.0,4.0,D11,0.258
22922.0,41,40.42136675895491,38.38021518619419,37.8400417361345,44.085700172655415,28.003089365463975,9.0,2.0,0.0,4.0,D11,0.226
31116.0,25,42.07948800064282,45.22930905096521,43.809894546502036,52.879945189881546,42.96713269262443,8.0,0.0,0.0,4.0,D11,0.233
45162.0,58,101.59037862478922,93.54274688089782,90.13730806312218,65.27381708055837,73.17626275808848,4.0,0.0,0.0,4.0,D11,0.782
46056.0,49,50.91028644927661,47.67710674825698,46.21106347570536,60.58572254593212,45.56485905074046,11.0,3.0,0.0,4.0,D11,0.092
64213.0,44,52.864066409510635,53.1005724104109,53.6738676528329,42.84701356147387,65.8339731786443,10.0,0.0,0.0,4.0,D11,0.837
25587.0,12,46.865676588463664,41.96950754676016,44.75057685240207,55.47368833593316,68.00982035327097,7.0,2.0,0.0,4.0,D11,0.17
64243.0,22,34.22583583029498,35.56866754134456,36.01203503759579,34.08125318208206,29.364416969486562,19.0,1.0,0.0,4.0,D11,0.643
24389.0,15,53.598058391533776,52.26931553855399,52.90878319812379,32.90449590323887,59.66120773852544,6.0,0.0,0.0,4.0,D11,0.913
31143.0,45,38.979965786548675,38.48198786899953,39.03438049690589,48.37750923686599,43.880010890872796,9.0,2.0,0.0,4.0,D11,0.13
24639.0,51,85.9015851712523,96.72629753148108,94.79859448606125,108.85580462885987,52.34523078081716,3.0,1.0,0.0,4.0,D11,0.365
39158.0,46,50.46380149526917,51.266528804441165,51.94071997875687,52.81701367252667,49.758144880582414,8.0,0.0,0.0,4.0,D11,0.465
40052.0,10,36.0914458818023,37.702917310420986,38.97940724621688,33.66632190458678,32.19175617980658,12.0,0.0,0.0,4.0,D11,0.737
43721.0,57,82.91355157536698,89.46804336938935,87.80031286599403,129.5929975556933,95.96285088239583,4.0,0.0,0.0,4.0,D11,0.062
59559.0,11,39.9722928741418,38.82890251408673,38.17460198137949,46.10491915593687,31.17409450175072,16.0,0.0,0.0,4.0,D11,0.096
30568.0,36,35.819010338318186,38.4229366369093,39.5403427675359,29.173845094092314,42.12588475156572,10.0,2.0,0.0,4.0,D11,0.897
31890.0,42,35.1921894546557,40.773817045486496,40.055105196412136,34.606240690886665,29.685634679443105,10.0,0.0,0.0,4.0,D11,0.723
70370.0,14,31.629945892160993,32.196874761480416,31.638248993514665,32.863479160537594,33.876745857217486,25.0,0.0,0.0,4.0,D11,0.372
31581.0,37,53.532770372345695,66.45322855859364,66.2796401363762,71.62656566065382,48.24574465544963,5.0,2.0,0.0,4.0,D11,0.398
38733.0,53,28.407256033189135,29.86491153313774,29.63411183901422,35.90010163846583,30.83135434249547,17.0,0.0,0.0,4.0,D11,0.08
28471.0,48,43.29584837154699,39.27999418392454,40.07428951046462,29.271186598185206,35.85817514621064,9.0,1.0,0.0,4.0,D11,0.914
26203.0,20,51.2205545080531,49.90924570692785,46.86769487229487,54.44002496657725,20.97493399917036,7.0,0.0,0.0,4.0,D11,0.298
57055.0,31,42.9067624790804,39.09883314359204,38.73377110392024,33.50830560364087,30.439460208861128,15.0,1.0,0.0,5.0,D11,0.792
57320.0,27,28.665594606384673,28.826490603303046,29.372374555235197,29.06633742313682,30.38759802093061,25.0,0.0,0.0,5.0,D11,0.543
63659.0,43,38.54817772569169,41.18315402311802,41.747340775434566,46.89398285174141,31.530751570552493,15.0,2.0,0.0,5.0,D11,0.236
34627.0,33,41.65144140682183,40.24330584161024,39.77767501355875,40.025192969735464,42.00178792355741,10.0,0.0,0.0,5.0,D11,0.505
79190.0,8,45.96098660309599,41.007793576938,40.90042946447007,37.329834661215045,32.490641450470534,18.0,0.0,0.0,5.0,D11,0.723
43045.0,20,41.402955841737594,45.57686562442409,44.76831650303938,39.14544755799674,41.15977759582503,10.0,2.0,0.0,5.0,D11,0.734
54154.0,17,43.698477295387036,44.02280407578948,43.2151031398155,39.173430871056105,32.006914100105504,13.0,0.0,0.0,5.0,D11,0.683
27543.0,34,64.33695573652133,60.33206174000582,61.40297639376884,43.84770757738285,60.03602541270412,5.0,0.0,0.0,5.0,D11,0.794
72067.0,11,43.50287720480803,41.244573749845394,40.58149184929071,38.3996466368461,39.008452289953794,16.0,2.0,0.0,5.0,D11,0.635
60725.0,30,25.82139584390466,25.848396423203614,25.764955780509933,31.6020021945273,25.746375538493183,32.0,2.0,0.0,5.0,D11,0.017
52593.0,28,48.61450574321866,47.43700166662795,48.5290310007601,55.175614784691625,46.05291499839601,11.0,0.0,0.0,5.0,D11,0.248
75076.0,9,28.21556039230603,29.638895292493842,29.82726865108205,27.315442293920494,35.88869450150258,28.0,0.0,0.0,5.0,D11,0.79
53302.0,29,45.1542770415629,43.62494635804595,45.350038858146334,35.911826607509326,59.00125315342415,12.0,1.0,0.0,5.0,D11,0.848
53328.0,40,68.99605342127174,65.44620540170317,64.71090836214847,60.20373170380414,82.98775368001175,7.0,0.0,0.0,5.0,D11,0.602
45464.0,37,48.75358106844401,45.38024343992761,46.53062595446433,62.476523879783294,45.811393544170116,10.0,0.0,0.0,5.0,D11,0.041
49864.0,26,31.16170557954006,34.65106604710093,34.316170019117465,31.162446194460973,33.37649363071619,17.0,0.0,0.0,5.0,D11,0.715
56947.0,42,31.852356126530776,29.95948047979065,29.414722044003415,28.060175592588084,32.52763270822019,24.0,1.0,0.0,5.0,D11,0.649
57644.0,39,71.08439723429325,62.22843071021159,64.4992824879799,71.34821187776211,72.45963741386967,7.0,1.0,0.0,5.0,D11,0.333
60493.0,19,32.63744043156132,34.03878731454896,33.78021286940334,44.41731444637115,36.697245159306384,19.0,0.0,0.0,5.0,D11,0.006
76576.0,15,33.67530760575516,31.960988818365944,33.098697803156234,31.67142467700337,32.14574919762273,25.0,0.0,0.0,5.0,D11,0.645
34966.0,35,102.07069077178977,93.61372153990345,97.64728497959152,151.27815340206072,86.79421383709291,3.0,0.0,0.0,5.0,D11,0.083
37949.0,38,57.82355835252589,58.23582827750897,60.21197424180148,48.15838895049481,84.90021055477054,6.0,0.0,0.0,5.0,D11,0.782
92446.0,10,43.78282794164352,40.619211345902166,40.414257848049886,36.1320177027082,49.10146900882623,21.0,0.0,0.0,5.0,D11,0.763
47725.0,44,54.08063359832007,48.28575246006455,48.1932609751664,51.188858123563435,57.686442442422006,10.0,0.0,0.0,5.0,D11,0.387
39832.0,22,34.79831421343731,36.29618671409254,36.50335363173204,36.80751541476546,36.008071065216846,13.0,2.0,0.0,5.0,D11,0.493
54664.0,12,38.75675617587554,40.229786599252506,39.94606652861978,38.55773177443611,41.96847394024751,14.0,0.0,0.0,5.0,D11,0.596
54786.0,43,40.617200369494945,39.11007661658802,38.660492545930275,34.94120587393725,43.03022899860842,16.0,0.0,1.0,0.0,D11,0.701
55639.0,31,44.94105626765098,47.40373501509101,47.558151840453824,42.39162954050946,62.036567806464475,11.0,0.0,1.0,0.0,D11,0.708
56930.0,26,40.25389757556941,39.77592246260655,39.57027793011398,53.01138889264866,43.34255887655424,15.0,1.0,1.0,0.0,D11,0.025
39324.0,10,52.16585662264039,53.1955156899332,54.88773658695151,54.046561605127174,45.104057920737674,7.0,0.0,1.0,0.0,D11,0.527
68527.0,44,34.97739714107595,32.72573897493742,33.354943739436905,32.172416955992965,38.956386846590476,22.0,2.0,1.0,0.0,D11,0.622
29860.0,32,35.943658618061185,37.791244540412706,37.684781894093526,38.74934480699267,47.02271084520578,10.0,0.0,1.0,0.0,D11,0.443
36968.0,5,32.63390646251085,34.46588127908204,33.65665152877784,26.420517641523833,32.124198902793566,14.0,2.0,1.0,0.0,D11,0.892
46875.0,13,41.61883336850698,42.64308767390232,43.3444452203293,55.430079605083165,49.877473393434464,11.0,0.0,1.0,0.0,D11,0.074
67019.0,28,76.7630042922103,65.71160087928907,64.27435874652302,70.47398788591246,72.67164219281469,8.0,0.0,1.0,0.0,D11,0.328
41986.0,20,68.10047843366878,78.85061513117743,78.66770460685791,57.18971358007,99.80440657912959,5.0,0.0,1.0,0.0,D11,0.8
43503.0,50,93.24711848234242,106.35436569773903,113.06187914453854,116.96623867063619,134.35319905435543,3.0,0.0,1.0,0.0,D11,0.489
72234.0,16,29.38506202936489,31.523203578176823,31.076677099273038,34.06413119412561,31.866635895669734,27.0,0.0,1.0,0.0,D11,0.221
15715.0,9,79.26174090789148,81.03072518174675,80.08609292407144,34.21949872781193,73.17204866595172,3.0,0.0,1.0,0.0,D11,0.921
43092.0,33,45.05897947611904,45.47023957741009,46.56031539415751,41.50733100899265,33.203946070654,9.0,0.0,1.0,0.0,D11,0.674
41269.0,46,27.761819167991995,27.598586623407996,28.494651794470585,33.35492605725405,26.249854699724267,20.0,0.0,1.0,0.0,D11,0.105
48199.0,48,67.86291812529178,62.85961801480035,62.27543268324346,52.44201997279671,37.655687666274375,7.0,0.0,1.0,0.0,D11,0.764
32532.0,38,45.149610360272185,45.077849766681965,44.960466043927354,54.51932276531937,38.975043672353074,8.0,0.0,1.0,0.0,D11,0.186
69576.0,30,37.073694352829776,38.55487257045247,38.37959930364093,38.523991210880965,43.453181699299755,18.0,5.0,1.0,0.0,D11,0.492
54679.0,8,42.00190059529116,38.981382044929376,39.267845544892666,36.96155753769226,40.27001195750134,15.0,1.0,1.0,0.0,D11,0.638
58546.0,24,41.82811096425494,45.27471862361442,44.57723306465179,37.00359013320847,40.57678189158365,13.0,0.0,1.0,0.0,D11,0.822
42950.0,21,38.52787543351315,39.107714626853436,38.490700350052684,36.48671973249525,38.0234056229679,13.0,0.0,1.0,0.0,D11,0.605
49747.0,42,35.38587849074871,35.7617329871341,35.562370832217695,36.27929796552132,29.829421932274407,16.0,1.0,1.0,0.0,D11,0.441
23084.0,22,71.66391518754304,74.91963143288531,74.76170867415061,45.383703793074496,62.023721549878104,4.0,2.0,1.0,0.0,D11,0.849
67482.0,49,40.399026625068004,42.18087663219747,42.51023865452374,44.210015172729534,39.305430551590526,15.0,1.0,1.0,0.0,D11,0.414
25383.0,6,93.25446092768269,96.33823730660659,98.38472060668244,117.56136262654307,80.545969826948,3.0,0.0,1.0,0.0,D11,0.307
51069.0,12,33.07669883369107,31.71834604737085,31.270680691113725,35.353758796525106,31.138021601450987,21.0,0.0,1.0,0.0,D11,0.194
104322.0,8,91.91134479760349,98.53695275203182,98.53541151616609,90.59203239723223,50.02157087650576,6.0,1.0,1.0,1.0,D11,0.618
52404.0,9,29.089345597633105,26.56660742744951,27.578368102249897,32.76658987704275,29.959847338249045,24.0,3.0,1.0,1.0,D11,0.053
35118.0,14,31.765043338254987,31.54189878511962,31.439961293515093,29.62545783881846,21.990388690602806,15.0,3.0,1.0,1.0,D11,0.659
79387.0,19,29.935057869418138,30.393730012415084,30.54903660968712,31.57093600830589,36.71961351281841,28.0,0.0,1.0,1.0,D11,0.387
67668.0,11,48.228659610066025,50.67463514630979,49.256324074246,40.527072448370326,49.74353877173939,12.0,2.0,1.0,1.0,D11,0.813
122931.0,12,72.9283606646289,72.47589243250262,73.80730347947441,67.55611651176432,77.04696795032858,10.0,1.0,1.0,1.0,D11,0.684
86201.0,21,48.05976308383224,52.67103567957412,53.4364219668094,50.2478684132136,63.6252609727426,12.0,0.0,1.0,1.0,D11,0.634
57617.0,15,56.845656857756,63.360832005312005,59.640070460940755,39.74851314695557,76.816296385314,8.0,0.0,1.0,1.0,D11,0.932
87858.0,18,40.474463883904484,41.39227791720663,42.02438590870543,45.26950179075769,36.96853018946789,18.0,1.0,1.0,1.0,D11,0.298
53041.0,5,35.87287347336131,34.4733914499895,34.696705996488745,36.58603363987579,37.77080058809381,18.0,2.0,1.0,1.0,D11,0.37
97966.0,23,54.00382944016118,51.11170377187148,50.581403779750715,42.13728464741137,46.35595722821976,15.0,0.0,1.0,1.0,D11,0.854
52815.0,34,46.45541969607175,44.91742187796356,45.07196911734939,43.16489196574482,52.172697610810324,12.0,1.0,1.0,2.0,D11,0.587
46078.0,9,35.34637756262588,36.848554066899666,37.37806038442509,35.759255901015926,46.56691430325441,14.0,0.0,1.0,2.0,D11,0.605
