Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
55472.0,21,47.74885688365133,45.788830537540804,45.638312593479405,58.540263707605575,45.2699519760962,11.0,0.0,0.0,2.0,D08,0.075
31362.0,23,96.81886322798466,102.52982457397009,102.066490789167,154.16909991580792,130.86220963150367,3.0,0.0,0.0,2.0,D08,0.115
40783.0,15,50.652693532550025,64.60233451233348,60.41660119895007,48.881605355655026,48.69651559907873,7.0,1.0,0.0,2.0,D08,0.758
63554.0,29,41.051200134206034,42.90629272102091,42.798395157179954,53.04262581202505,37.760553808078605,14.0,1.0,0.0,2.0,D08,0.076
47724.0,26,48.11474599551326,47.26543088748257,47.09337073607331,47.193321351550715,42.62528501786946,11.0,4.0,0.0,2.0,D08,0.501
25580.0,32,43.73529215561737,41.09221557122291,42.006341095403435,35.13071946157443,49.739740665673324,8.0,1.0,0.0,2.0,D08,0.745
41957.0,12,39.752635533153125,39.73631960866681,40.255114227593204,49.84517053881535,40.10779885648433,12.0,0.0,0.0,2.0,D08,0.101
71691.0,19,63.611436279530345,58.34297225883093,57.12608479095588,50.99482763346831,53.728347959680534,10.0,0.0,0.0,2.0,D08,0.699
44216.0,11,71.88910952337639,83.49710819458312,88.20689248220116,142.64516812520716,46.93891054261027,4.0,1.0,0.0,2.0,D08,0.051
69778.0,24,36.45117891913118,34.20449580894325,36.114924462380934,39.24298464286703,36.80555625059333,20.0,1.0,0.0,2.0,D08,0.26
40193.0,18,47.34590524909758,45.84923065546298,47.510519309552656,44.40239069389648,52.58991240409918,9.0,0.0,0.0,2.0,D08,0.601
28434.0,34,94.00563786156147,89.16494530558049,90.43519404289574,33.33541658529281,129.18855459033787,3.0,1.0,0.0,2.0,D08,0.96
58566.0,9,33.169968238792976,30.884441045494608,30.81902626025401,29.44628421742861,26.84372541136397,23.0,0.0,0.0,2.0,D08,0.642
69824.0,10,30.03594939727332,33.02963521255268,32.92555596217216,31.07883776796067,33.72519701118778,23.0,1.0,0.0,2.0,D08,0.674
74857.0,22,46.26481337698345,42.27691408447363,43.265650717475985,41.915310235629924,45.196207364193654,15.0,1.0,0.0,2.0,D08,0.601
42618.0,30,94.67153180544983,91.25132480559037,90.5290394456928,86.8832445538495,83.38798213372368,4.0,0.0,0.0,2.0,D08,0.557
18101.0,12,42.012444298434936,39.79384228709622,43.20354690710715,56.886842663598536,43.15616805421477,7.0,2.0,0.0,3.0,D08,0.12
24849.0,42,56.49365779977526,51.4192378179065,53.00491617232134,47.2253032706344,57.56520904859302,5.0,1.0,0.0,3.0,D08,0.645
28485.0,53,53.09956721840185,49.475284678174404,48.2571889997066,51.41156844967936,63.94105632958968,7.0,1.0,0.0,3.0,D08,0.415
14917.0,28,30.93325827245899,31.07933354623623,30.711057349870593,27.882813034972365,37.72014528352224,10.0,3.0,0.0,3.0,D08,0.656
28577.0,49,81.74812731689948,91.49354558705838,90.3499145258218,76.77343628361372,73.04788754230614,3.0,1.0,0.0,3.0,D08,0.626
48630.0,25,38.514358749660175,39.54893383070848,39.141998228273096,44.92762794631644,47.44703223259659,14.0,0.0,0.0,3.0,D08,0.186
40609.0,9,49.920474412158924,43.55870884803501,43.41001824144985,44.086294652869285,52.07041749824325,10.0,1.0,0.0,3.0,D08,0.474
46194.0,21,30.120752338537482,31.723345653247325,32.02088899387387,29.953993703727892,29.734681579698147,18.0,0.0,0.0,3.0,D08,0.661
87096.0,17,40.12564108933328,41.317521535495835,40.682447799902235,37.2906828102012,47.00871737034147,19.0,1.0,0.0,3.0,D08,0.72
43730.0,39,33.45403333250471,34.4266179786299,34.50613403876719,34.77920034743843,34.37443771380789,16.0,2.0,0.0,3.0,D08,0.496
13881.0,41,29.563342509853197,30.56526130348077,29.87678499947876,33.34743870717234,24.704797759297655,7.0,0.0,0.0,3.0,D08,0.308
56518.0,13,48.76244129098339,50.074576829801806,49.68558301000838,36.26715521304994,47.84224550813829,11.0,1.0,0.0,3.0,D08,0.917
43544.0,32,41.24151410351205,42.552402206405134,42.99330293326767,53.73719787500824,48.06007555055698,11.0,0.0,0.0,3.0,D08,0.111
41741.0,8,119.48715513555506,115.48944221632027,109.40215945620795,134.1396243521082,118.18946205937895,3.0,0.0,0.0,3.0,D08,0.286
45114.0,36,45.76022132647584,43.48790668253059,45.68927290760036,38.356234329851375,55.970654462290554,10.0,1.0,0.0,3.0,D08,0.788
32792.0,54,90.3419530667072,100.48499918850092,95.89807690261215,58.33515070729815,83.63929264802884,3.0,4.0,0.0,3.0,D08,0.856
51758.0,48,71.91652715994789,75.83691841986958,76.91865538680712,81.23076805008371,64.94061662430805,5.0,0.0,0.0,3.0,D08,0.438
35409.0,56,43.401903059508,41.49174019250111,41.35228577039031,42.1322623596991,39.6001109659382,10.0,0.0,0.0,3.0,D08,0.467
31824.0,33,31.90804592578818,30.932594094377173,31.60515501631338,27.309184773348893,35.29521228421761,14.0,7.0,0.0,3.0,D08,0.757
38980.0,30,38.910750742724616,38.47401585923875,38.49252204672233,36.5845212649616,34.35068145292423,12.0,0.0,0.0,3.0,D08,0.626
52242.0,51,45.077436632126386,46.5128302336869,44.9126572815242,55.82442273195554,60.30778180595773,11.0,0.0,0.0,3.0,D08,0.098
50951.0,26,27.061120089685307,28.715371717064418,27.905958440185387,29.704196176354056,31.00104376030606,25.0,4.0,0.0,3.0,D08,0.319
43066.0,27,38.51851412951641,41.21368342427709,40.742621264261025,45.73193617846483,41.18997787724762,12.0,1.0,0.0,3.0,D08,0.251
47402.0,40,41.14824151103131,44.52283589917846,43.87245478804802,40.30819551489378,47.965715386638,12.0,0.0,0.0,3.0,D08,0.67
27818.0,47,41.19763436430348,41.316579633541835,41.28797340183731,41.252195883121836,34.630663370585395,8.0,0.0,0.0,3.0,D08,0.502
28620.0,11,36.21050579822866,34.83973053566286,35.184205751792234,33.69988289159189,26.46893787163682,12.0,1.0,0.0,3.0,D08,0.58
40213.0,35,47.65631621071884,46.19532756677645,46.881965267216,57.87699417867033,51.10308899300569,9.0,0.0,0.0,3.0,D08,0.139
53955.0,23,50.96700412695729,47.313773976742844,48.33488236865438,51.52941174493508,42.92115585732349,11.0,2.0,0.0,3.0,D08,0.378
30240.0,19,38.79831864734841,38.063352269290164,38.749366479972615,37.50582432958395,39.50836630229169,10.0,4.0,0.0,3.0,D08,0.56
37732.0,43,46.909382923428964,47.507355508023856,48.3247206671457,60.96708065546274,54.93659949567569,9.0,0.0,0.0,3.0,D08,0.117
38855.0,22,39.21378342112139,36.47846316490333,37.06515354140501,35.76311345023334,31.407398534318528,13.0,0.0,0.0,3.0,D08,0.595
47656.0,16,44.8851672975733,43.23992110352116,42.119404718012724,40.53948385842853,47.98031826448396,12.0,0.0,0.0,3.0,D08,0.576
30941.0,14,41.02086749352748,38.93145832260552,38.99959133373176,43.51088981396079,30.75801019528899,10.0,0.0,0.0,3.0,D08,0.304
28038.0,52,46.86143016925895,49.76039101658629,48.793683335641106,40.137464777227436,70.91558487350618,7.0,0.0,0.0,3.0,D08,0.75
18976.0,37,46.90275606794579,47.78726823845902,47.2991385078036,58.95287643472383,40.685955078596706,7.0,1.0,0.0,3.0,D08,0.188
40574.0,15,44.49684670966262,40.79110697156329,42.10542881153778,47.591829049760626,34.847096825967505,11.0,2.0,0.0,3.0,D08,0.276
21644.0,54,47.16985700570267,46.32975345146267,50.56443778500338,51.14710944187292,60.48002558925859,6.0,0.0,0.0,4.0,D08,0.497
18921.0,17,55.11720480578301,52.682355370120725,51.58568089669956,31.035558672203905,82.83882005967769,6.0,1.0,0.0,4.0,D08,0.915
47962.0,9,36.3485907295419,34.641241997316435,35.988269405475094,31.358722450811836,41.91456009638534,15.0,0.0,0.0,4.0,D08,0.774
24907.0,13,50.15171445186494,58.11689995155284,57.610323422169245,47.52884486463908,56.33433767030929,5.0,4.0,0.0,4.0,D08,0.72
53157.0,16,42.50554193279031,40.10697117295868,40.18907861174164,42.896868046001735,29.74828121504084,14.0,1.0,0.0,4.0,D08,0.347
41444.0,38,41.65818704900647,41.544055045000775,42.10162522648733,46.63940270373343,56.231311467815516,11.0,0.0,0.0,4.0,D08,0.31
16264.0,43,31.91438236873359,32.990563158071865,32.77239257215655,36.679059557829255,47.454930531381116,9.0,9.0,0.0,4.0,D08,0.297
59033.0,30,37.6182457276313,37.80171993052695,37.35452973875599,36.07769598721514,41.157372646517004,16.0,0.0,0.0,4.0,D08,0.582
46870.0,60,73.11833310929451,109.75330156301247,104.08937619802066,89.716402335967,104.54099158168198,3.0,0.0,0.0,4.0,D08,0.63
53863.0,32,28.809561761560428,27.74974849405503,27.583983508967876,31.416651354752403,29.546802625049416,26.0,0.0,0.0,4.0,D08,0.134
31681.0,28,49.44124406925852,59.747233318879324,63.13494868475433,80.08236455164199,80.11550925571994,5.0,2.0,0.0,4.0,D08,0.202
51029.0,39,37.19458275759623,37.5024212711487,36.52578857508484,40.121276834504386,48.86055891730831,16.0,1.0,0.0,4.0,D08,0.242
22922.0,41,34.81966898175973,38.21780051686262,37.8788282271436,44.085700172655415,41.04125840608573,9.0,2.0,0.0,4.0,D08,0.231
31116.0,25,43.76342217503262,42.19793044202395,43.872254786941404,52.879945189881546,44.773883223782526,8.0,0.0,0.0,4.0,D08,0.204
45162.0,58,90.24646265155073,86.2989473110591,90.51614450423948,65.27381708055837,91.00862303103594,4.0,0.0,0.0,4.0,D08,0.796
46056.0,49,44.66297171292699,47.5315841531199,46.41245199860747,60.58572254593212,47.71851867478133,11.0,3.0,0.0,4.0,D08,0.083
64213.0,44,56.560576674252616,52.62008063542988,53.61803389819405,42.84701356147387,44.664108831743434,10.0,0.0,0.0,4.0,D08,0.845
25587.0,12,45.44334437964335,44.72271236062897,44.77754270531763,55.47368833593316,53.734801810030255,7.0,2.0,0.0,4.0,D08,0.156
64243.0,22,35.10209830078303,35.990176525318105,35.97960231731303,34.08125318208206,30.18579392106614,19.0,1.0,0.0,4.0,D08,0.655
24389.0,15,53.142165583899995,53.90400099542854,52.982414128599544,32.90449590323887,53.18934907196749,6.0,0.0,0.0,4.0,D08,0.906
31143.0,45,41.67257982575306,39.261182175589454,38.981513374576835,48.37750923686599,29.404366761548292,9.0,2.0,0.0,4.0,D08,0.144
24639.0,51,104.32875964992897,94.56982899625538,92.44352326201918,108.85580462885987,137.23973303267147,3.0,1.0,0.0,4.0,D08,0.324
39158.0,46,49.17201915676319,53.05194451682141,53.11593512297986,52.81701367252667,53.12011651653849,8.0,0.0,0.0,4.0,D08,0.514
40052.0,10,41.794809235774984,37.880694282506404,38.89045371615234,33.66632190458678,47.98037245262751,12.0,0.0,0.0,4.0,D08,0.745
43721.0,57,81.71267326575655,89.0492698511339,86.94585796853397,129.5929975556933,90.34240629032034,4.0,0.0,0.0,4.0,D08,0.061
59559.0,11,37.469830012492075,38.44365333280594,38.65260625777425,46.10491915593687,34.06877825506988,16.0,0.0,0.0,4.0,D08,0.118
30568.0,36,37.940289479409,38.303085448812084,39.19068440572016,29.173845094092314,38.48176229836566,10.0,2.0,0.0,4.0,D08,0.898
31890.0,42,34.991265555686766,39.909280160337694,40.19253927316357,34.606240690886665,37.61985309399318,10.0,0.0,0.0,4.0,D08,0.763
70370.0,14,32.28918320494617,31.331688836525313,31.488609437208694,32.863479160537594,40.08588205116676,25.0,0.0,0.0,4.0,D08,0.359
31581.0,37,60.57746755459273,64.93049100749937,67.39698395107496,71.62656566065382,69.50772065194926,5.0,2.0,0.0,4.0,D08,0.422
38733.0,53,30.874834334278795,29.695131899838533,29.57006688210947,35.90010163846583,37.57203843000267,17.0,0.0,0.0,4.0,D08,0.066
28471.0,48,42.13711139249646,38.846089071248095,39.83063323249441,29.271186598185206,42.15544350619413,9.0,1.0,0.0,4.0,D08,0.884
26203.0,20,55.84160505838819,48.08032353136656,47.19728936360935,54.44002496657725,60.93079109595269,7.0,0.0,0.0,4.0,D08,0.294
57055.0,31,41.05898384041612,39.18709739684054,39.02561738263765,33.50830560364087,53.10278424363114,15.0,1.0,0.0,5.0,D08,0.825
57320.0,27,28.44034829353439,29.178797610653717,29.070657994030153,29.06633742313682,27.47554196380762,25.0,0.0,0.0,5.0,D08,0.489
63659.0,43,39.51869852952912,40.791560273094404,41.56178027530322,46.89398285174141,35.94639458477384,15.0,2.0,0.0,5.0,D08,0.228
34627.0,33,39.42092643881922,39.80952425208098,39.36856277055913,40.025192969735464,41.14829780308822,10.0,0.0,0.0,5.0,D08,0.466
79190.0,8,40.02897916327654,40.58548344385876,40.86546848814739,37.329834661215045,35.41998693277097,18.0,0.0,0.0,5.0,D08,0.719
43045.0,20,47.776817600643284,45.22399863865243,44.87179696228539,39.14544755799674,47.17260380111446,10.0,2.0,0.0,5.0,D08,0.72
54154.0,17,43.195638397879655,41.818257550623414,43.28947779523517,39.173430871056105,50.48645663613764,13.0,0.0,0.0,5.0,D08,0.7
27543.0,34,53.88680678772933,64.37050336246202,60.87112894494088,43.84770757738285,60.734283282123535,5.0,0.0,0.0,5.0,D08,0.799
72067.0,11,43.29497863662056,40.807797947097846,40.813705626848375,38.3996466368461,48.42600086037365,16.0,2.0,0.0,5.0,D08,0.657
60725.0,30,26.616457851790244,25.758538418475045,25.75781435212154,31.6020021945273,22.259953862726505,32.0,2.0,0.0,5.0,D08,0.019
52593.0,28,46.100397875127896,47.60873534136983,48.462518281924865,55.175614784691625,38.16550862935512,11.0,0.0,0.0,5.0,D08,0.258
75076.0,9,31.838515765931938,29.463348222171692,29.932215373329246,27.315442293920494,34.01443630911573,28.0,0.0,0.0,5.0,D08,0.793
53302.0,29,43.32936255872886,43.871302291096896,44.743262787155004,35.911826607509326,51.68849768374444,12.0,1.0,0.0,5.0,D08,0.857
53328.0,40,60.734415380692326,66.26549867221622,65.51097282920314,60.20373170380414,70.79559577228191,7.0,0.0,0.0,5.0,D08,0.616
45464.0,37,41.044293510966206,45.78590077483484,46.35907407806736,62.476523879783294,55.62822901300185,10.0,0.0,0.0,5.0,D08,0.031
49864.0,26,33.79297110560197,34.47356423954712,34.205249268471995,31.162446194460973,32.821972539534414,17.0,0.0,0.0,5.0,D08,0.727
56947.0,42,29.522583106923946,29.582729036752674,29.482477699382645,28.060175592588084,33.73570346791063,24.0,1.0,0.0,5.0,D08,0.65
57644.0,39,61.43322257321929,62.238211641691706,64.37552148800702,71.34821187776211,79.12727246715842,7.0,1.0,0.0,5.0,D08,0.334
60493.0,19,33.636954617541605,34.2530566293854,33.63999320674501,44.41731444637115,30.1299208764573,19.0,0.0,0.0,5.0,D08,0.007
76576.0,15,33.07436083476075,33.22489666113299,32.92499580490329,31.67142467700337,28.325824590473953,25.0,0.0,0.0,5.0,D08,0.617
34966.0,35,105.97540603161424,99.67927996661957,99.55257635774687,151.27815340206072,69.62935959817248,3.0,0.0,0.0,5.0,D08,0.094
37949.0,38,55.487492464083346,55.746373147686036,60.330193614736444,48.15838895049481,56.329599494144524,6.0,0.0,0.0,5.0,D08,0.767
92446.0,10,39.45349924199313,40.70067492508366,40.36523378833913,36.1320177027082,48.83201531161793,21.0,0.0,0.0,5.0,D08,0.782
47725.0,44,49.85930091656844,48.50276750538092,48.38725567879933,51.188858123563435,57.936378828901624,10.0,0.0,0.0,5.0,D08,0.384
39832.0,22,35.77105668868232,36.838028748280564,36.337044067061065,36.80751541476546,44.448653009201706,13.0,2.0,0.0,5.0,D08,0.469
54664.0,12,38.87385075316739,40.422347897814596,39.78270973839643,38.55773177443611,39.70009866450318,14.0,0.0,0.0,5.0,D08,0.566
54786.0,43,38.16093015238541,39.58529806380537,38.32048582157437,34.94120587393725,48.56627446634783,16.0,0.0,1.0,0.0,D08,0.685
55639.0,31,44.17905133481072,47.928804125582104,47.62834023350398,42.39162954050946,50.21378303439147,11.0,0.0,1.0,0.0,D08,0.699
56930.0,26,38.46625213202489,40.70764130694339,39.62299391666018,53.01138889264866,45.10078165748454,15.0,1.0,1.0,0.0,D08,0.012
39324.0,10,56.48240365698914,53.33347917813625,54.42435742673227,54.046561605127174,68.82673941678037,7.0,0.0,1.0,0.0,D08,0.532
68527.0,44,33.2977823314884,32.52832376188711,32.98319568568431,32.172416955992965,32.397361851141326,22.0,2.0,1.0,0.0,D08,0.577
29860.0,32,35.38290624401184,38.696946052591244,37.30986496871678,38.74934480699267,36.59869699856464,10.0,0.0,1.0,0.0,D08,0.41
36968.0,5,32.312471729774636,33.90162247153334,33.84546815876741,26.420517641523833,40.69205253071639,14.0,2.0,1.0,0.0,D08,0.897
46875.0,13,41.99093019735615,44.18295972051799,43.397292875320744,55.430079605083165,46.54647843653001,11.0,0.0,1.0,0.0,D08,0.067
67019.0,28,62.17285581569691,64.69222418325536,64.7409041096238,70.47398788591246,77.68706196588695,8.0,0.0,1.0,0.0,D08,0.356
41986.0,20,77.85057889761183,78.17634121432899,77.46389112737047,57.18971358007,93.03130203792952,5.0,0.0,1.0,0.0,D08,0.789
43503.0,50,126.45912058741601,118.00747842440752,113.74934639303156,116.96623867063619,180.9547125708417,3.0,0.0,1.0,0.0,D08,0.512
72234.0,16,31.3024477637836,31.4697296450165,31.249988822837878,34.06413119412561,29.41870476176839,27.0,0.0,1.0,0.0,D08,0.212
15715.0,9,60.71544699414517,86.09918639280423,78.95025244313,34.21949872781193,120.98590190899779,3.0,0.0,1.0,0.0,D08,0.921
43092.0,33,49.16871709808096,46.6132587522414,46.6791505342872,41.50733100899265,53.29577445329636,9.0,0.0,1.0,0.0,D08,0.72
41269.0,46,27.95313781147734,28.563594930584735,28.745815816300034,33.35492605725405,27.48705985634417,20.0,0.0,1.0,0.0,D08,0.132
48199.0,48,61.44605087204027,60.58816822573671,61.91166558095248,52.44201997279671,52.18240206233623,7.0,0.0,1.0,0.0,D08,0.744
32532.0,38,49.46251095847457,47.34570152352133,45.55607244133252,54.51932276531937,28.53465674449218,8.0,0.0,1.0,0.0,D08,0.214
69576.0,30,36.453426817825516,38.21708062001379,38.44866896761887,38.523991210880965,38.29893406925922,18.0,5.0,1.0,0.0,D08,0.493
54679.0,8,37.31465640159748,38.287967958574534,39.02240053758919,36.96155753769226,29.353980617053406,15.0,1.0,1.0,0.0,D08,0.618
58546.0,24,47.67254914220179,44.87592950691845,45.13075500690043,37.00359013320847,44.063916005199374,13.0,0.0,1.0,0.0,D08,0.828
42950.0,21,39.02576008214676,38.634074951899926,38.481846401671355,36.48671973249525,34.50102979748508,13.0,0.0,1.0,0.0,D08,0.622
49747.0,42,37.72971325252535,35.23410886160555,35.27308015510824,36.27929796552132,46.1536048403451,16.0,1.0,1.0,0.0,D08,0.441
23084.0,22,75.48828961096716,74.55499724430692,76.93896521771268,45.383703793074496,119.12794605579305,4.0,2.0,1.0,0.0,D08,0.868
67482.0,49,43.60183284115001,41.62003399589981,42.317418528930915,44.210015172729534,40.09964134217327,15.0,1.0,1.0,0.0,D08,0.392
25383.0,6,114.235515858334,100.28157860527021,101.0478952860294,117.56136262654307,57.31006712387986,3.0,0.0,1.0,0.0,D08,0.348
51069.0,12,32.395333490720034,31.571820936224054,31.337270421963193,35.353758796525106,31.218354658758027,21.0,0.0,1.0,0.0,D08,0.203
104322.0,8,88.42441849453606,100.86778113332015,98.81178721651943,90.59203239723223,78.05050693819423,6.0,1.0,1.0,1.0,D08,0.638
52404.0,9,26.953335940426673,27.83648111334324,27.673920959557776,32.76658987704275,33.057733794342546,24.0,3.0,1.0,1.0,D08,0.066
35118.0,14,31.52833400124343,30.101135629984228,31.153711429259605,29.62545783881846,30.855844536631125,15.0,3.0,1.0,1.0,D08,0.624
79387.0,19,31.858836824099587,30.655522454374914,30.66790053434908,31.57093600830589,24.675383470095845,28.0,0.0,1.0,1.0,D08,0.393
67668.0,11,54.1293544646683,49.39595163081039,49.39152963670279,40.527072448370326,46.365129542373815,12.0,2.0,1.0,1.0,D08,0.835
122931.0,12,69.96789399224077,75.27916034275314,73.58096943357191,67.55611651176432,98.60552843874753,10.0,1.0,1.0,1.0,D08,0.654
86201.0,21,57.32796551208535,53.77105464866857,53.52841297490025,50.2478684132136,34.287653447821626,12.0,0.0,1.0,1.0,D08,0.635
57617.0,15,61.44623926116898,61.06308151439508,59.772600996239824,39.74851314695557,58.21695096443226,8.0,0.0,1.0,1.0,D08,0.919
87858.0,18,43.15786206623035,41.89009608889458,42.154198635179654,45.26950179075769,46.82736535437304,18.0,1.0,1.0,1.0,D08,0.302
53041.0,5,35.78396403168344,34.38899358443288,34.63976223981561,36.58603363987579,25.59965405797438,18.0,2.0,1.0,1.0,D08,0.352
97966.0,23,50.70036148336389,51.107086000976935,50.34819945317255,42.13728464741137,58.0254842382805,15.0,0.0,1.0,1.0,D08,0.832
52815.0,34,47.128323844458826,45.36689333059749,45.22904678450063,43.16489196574482,24.883499875858377,12.0,1.0,1.0,2.0,D08,0.588
46078.0,9,35.01444920138923,38.27652214947302,37.98745415569593,35.759255901015926,52.445779271362085,14.0,0.0,1.0,2.0,D08,0.622
