Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
35409.0,56,43.31244413611366,40.44769129501592,41.58095111795406,42.1322623596991,33.731184741476916,10.0,0.0,0.0,3.0,C10,0.472
31824.0,33,31.810279897073865,31.540831013988527,31.70011262264206,27.309184773348893,35.68640542770024,14.0,7.0,0.0,3.0,C10,0.771
38980.0,30,38.54134092020365,37.4052808847563,37.52313145273282,36.5845212649616,40.35854993756439,12.0,0.0,0.0,3.0,C10,0.565
52242.0,51,45.862357176978186,47.22051655967175,45.275421700954574,55.82442273195554,57.845985977240616,11.0,0.0,0.0,3.0,C10,0.112
50951.0,26,27.441609704136198,27.749482831924155,27.730706686827595,29.704196176354056,28.827269677908458,25.0,4.0,0.0,3.0,C10,0.292
43066.0,27,42.650954060853415,40.968073506932186,41.23126480999559,45.73193617846483,37.942500634812205,12.0,1.0,0.0,3.0,C10,0.29
47402.0,40,43.01008533046067,44.015238515731156,43.76945063802085,40.30819551489378,42.20800714206883,12.0,0.0,0.0,3.0,C10,0.657
27818.0,47,37.56452203724389,41.33394391961022,40.94519617650589,41.252195883121836,50.332263634505175,8.0,0.0,0.0,3.0,C10,0.474
28620.0,11,39.842476676505854,35.48990282896296,35.48411532238578,33.69988289159189,25.831625141256172,12.0,1.0,0.0,3.0,C10,0.606
40213.0,35,54.05916407952992,47.83563829395819,47.5915203982018,57.87699417867033,43.41539434556425,9.0,0.0,0.0,3.0,C10,0.156
53955.0,23,44.643399220249194,48.17278353120076,47.83017420414503,51.52941174493508,45.998128517579126,11.0,2.0,0.0,3.0,C10,0.336
30240.0,19,37.72837785984727,38.34962692425603,38.63520175531923,37.50582432958395,35.081067911493285,10.0,4.0,0.0,3.0,C10,0.552
37732.0,43,56.18200335096263,49.097204193789885,48.54203954907556,60.96708065546274,27.443889813331356,9.0,0.0,0.0,3.0,C10,0.118
38855.0,22,40.38792949235907,36.574398257321064,37.05090497941616,35.76311345023334,31.37995696884604,13.0,0.0,0.0,3.0,C10,0.572
47656.0,16,43.52803899691628,42.301791310349785,42.32401897864707,40.53948385842853,42.22406380662498,12.0,0.0,0.0,3.0,C10,0.582
30941.0,14,41.56416862193352,39.58048929079345,38.88519421033198,43.51088981396079,46.329098721163916,10.0,0.0,0.0,3.0,C10,0.287
28038.0,52,46.86424944597764,48.668248141771656,48.641273012391444,40.137464777227436,59.207576934017276,7.0,0.0,0.0,3.0,C10,0.742
18976.0,37,49.5911773677634,48.377438376875915,46.67551177317271,58.95287643472383,32.80379817450626,7.0,1.0,0.0,3.0,C10,0.182
40574.0,15,41.778742965730615,41.43240176217587,41.62485470127959,47.591829049760626,57.07108970028103,11.0,2.0,0.0,3.0,C10,0.252
21644.0,54,50.35698757135199,49.78638369374378,50.37199888745115,51.14710944187292,66.9650463349633,6.0,0.0,0.0,4.0,C10,0.483
18921.0,17,51.644758190200434,52.9779255639306,52.51882716809284,31.035558672203905,45.126131857103935,6.0,1.0,0.0,4.0,C10,0.913
47962.0,9,34.511952019794165,34.7762805064961,35.50620455517726,31.358722450811836,20.8099008779622,15.0,0.0,0.0,4.0,C10,0.768
24907.0,13,52.76776599774066,56.21621705898059,57.50915990812986,47.52884486463908,58.56785665985221,5.0,4.0,0.0,4.0,C10,0.723
53157.0,16,38.599997800494506,40.376449985852034,40.0604624110751,42.896868046001735,43.27887280022297,14.0,1.0,0.0,4.0,C10,0.348
41444.0,38,45.343007625894764,42.15302965358643,41.94307883968203,46.63940270373343,56.22337617336979,11.0,0.0,0.0,4.0,C10,0.29
16264.0,43,33.83427021420431,32.410040363031605,32.5778045032835,36.679059557829255,42.53730149403745,9.0,9.0,0.0,4.0,C10,0.305
59033.0,30,40.14446646237773,36.70455448259243,37.17053504843033,36.07769598721514,32.95447617618943,16.0,0.0,0.0,4.0,C10,0.571
46870.0,60,91.54232083775416,101.09402501306604,107.36338765532189,89.716402335967,135.92758969956054,3.0,0.0,0.0,4.0,C10,0.657
53863.0,32,27.084786245204743,28.095154099537808,27.825427850932144,31.416651354752403,20.340062252018576,26.0,0.0,0.0,4.0,C10,0.152
31681.0,28,67.53424535290563,60.305463421272755,62.95859438990426,80.08236455164199,38.20549063761342,5.0,2.0,0.0,4.0,C10,0.194
51029.0,39,37.56374298861473,36.751022970287764,36.736096011042406,40.121276834504386,35.66184684906794,16.0,1.0,0.0,4.0,C10,0.267
22922.0,41,34.042951428184935,39.079631503480435,37.29766832402395,44.085700172655415,38.75057965075192,9.0,2.0,0.0,4.0,C10,0.215
31116.0,25,39.11767745984136,45.44664318623196,44.14950702037677,52.879945189881546,34.38882004654952,8.0,0.0,0.0,4.0,C10,0.231
45162.0,58,88.50863485015903,87.93761022599494,90.68765903697592,65.27381708055837,78.9184920354418,4.0,0.0,0.0,4.0,C10,0.788
46056.0,49,37.2664898466114,48.019985699064975,46.58987581264904,60.58572254593212,57.98966250049503,11.0,3.0,0.0,4.0,C10,0.086
64213.0,44,49.64474950087587,54.600258629657304,52.82606094047808,42.84701356147387,35.83190924491519,10.0,0.0,0.0,4.0,C10,0.824
25587.0,12,43.25050906072442,44.55055130813132,44.88333243311872,55.47368833593316,50.17273773557179,7.0,2.0,0.0,4.0,C10,0.177
64243.0,22,36.497941113286956,35.723290196235695,36.04184510147659,34.08125318208206,27.316661901331415,19.0,1.0,0.0,4.0,C10,0.621
24389.0,15,52.89940791925615,51.21077045536458,52.16049190513637,32.90449590323887,55.53571755194398,6.0,0.0,0.0,4.0,C10,0.883
31143.0,45,31.055713086053366,36.85420407858982,39.18820340715888,48.37750923686599,43.870850139862874,9.0,2.0,0.0,4.0,C10,0.15
24639.0,51,114.51423081287514,89.21984864357609,93.13451823262366,108.85580462885987,129.83872583093995,3.0,1.0,0.0,4.0,C10,0.335
39158.0,46,48.19142434162508,53.21965804511193,52.22006674941107,52.81701367252667,32.676650180950894,8.0,0.0,0.0,4.0,C10,0.469
40052.0,10,43.047838514683505,39.16142182469354,38.675766216968576,33.66632190458678,41.960227454974955,12.0,0.0,0.0,4.0,C10,0.739
43721.0,57,102.36483438365906,82.34448695503333,86.03868658105536,129.5929975556933,104.38471349804072,4.0,0.0,0.0,4.0,C10,0.054
59559.0,11,36.88135736729911,37.56507830535915,38.435719405697874,46.10491915593687,40.53377984597297,16.0,0.0,0.0,4.0,C10,0.099
30568.0,36,34.764194140656834,39.88642985924143,38.931493535964805,29.173845094092314,40.99048252894688,10.0,2.0,0.0,4.0,C10,0.891
31890.0,42,38.31976408809367,39.9962340649501,39.92534433596576,34.606240690886665,39.80256241595685,10.0,0.0,0.0,4.0,C10,0.727
70370.0,14,31.095532438602184,31.867449317027077,31.48127450468352,32.863479160537594,35.62361070260298,25.0,0.0,0.0,4.0,C10,0.356
31581.0,37,80.32777107953943,66.93827925206065,67.4027073614868,71.62656566065382,72.80264173915707,5.0,2.0,0.0,4.0,C10,0.43
38733.0,53,28.58626623606286,29.515267015101877,29.80575927908331,35.90010163846583,33.7155418126152,17.0,0.0,0.0,4.0,C10,0.073
28471.0,48,41.91540238013199,41.07346330197716,39.363723472603404,29.271186598185206,45.53510864403938,9.0,1.0,0.0,4.0,C10,0.872
26203.0,20,45.50381548997389,44.1005510873456,47.35035123690322,54.44002496657725,33.666933769381465,7.0,0.0,0.0,4.0,C10,0.296
57055.0,31,39.83002155773604,39.19281931355078,38.99304760798848,33.50830560364087,41.10907746244814,15.0,1.0,0.0,5.0,C10,0.792
57320.0,27,30.478120105418856,29.314701941086938,28.857153492656966,29.06633742313682,32.37351873533839,25.0,0.0,0.0,5.0,C10,0.474
63659.0,43,45.571571175178335,42.138719008256224,41.51097166149371,46.89398285174141,33.22025207710604,15.0,2.0,0.0,5.0,C10,0.204
34627.0,33,35.65544017257218,39.77856893478761,40.20889523823919,40.025192969735464,29.500706244769948,10.0,0.0,0.0,5.0,C10,0.519
79190.0,8,42.58557964891876,40.793808671272274,40.94344785669708,37.329834661215045,34.4027085531262,18.0,0.0,0.0,5.0,C10,0.733
43045.0,20,44.748497161510855,45.21921304310412,45.20716675078866,39.14544755799674,39.45900266954355,10.0,2.0,0.0,5.0,C10,0.741
54154.0,17,43.74637926964188,43.04027398371816,43.16067932257064,39.173430871056105,39.07427163777348,13.0,0.0,0.0,5.0,C10,0.695
27543.0,34,65.29106561016236,60.83515353056601,61.49433219308189,43.84770757738285,83.12220332435989,5.0,0.0,0.0,5.0,C10,0.815
72067.0,11,41.41671045788861,40.01608478404478,40.60304957022499,38.3996466368461,42.00183665196499,16.0,2.0,0.0,5.0,C10,0.635
60725.0,30,24.961686743686965,25.213914537461783,25.84690472028479,31.6020021945273,28.123318568975037,32.0,2.0,0.0,5.0,C10,0.012
52593.0,28,46.91761775817777,47.13060141376998,47.859107166119024,55.175614784691625,36.48453020839703,11.0,0.0,0.0,5.0,C10,0.219
75076.0,9,29.02395364499406,29.856252512360808,29.845200324706287,27.315442293920494,30.280569594617305,28.0,0.0,0.0,5.0,C10,0.772
53302.0,29,44.44829646247415,43.69558389539955,45.08573833523611,35.911826607509326,43.41671751949975,12.0,1.0,0.0,5.0,C10,0.848
53328.0,40,73.00894781436914,66.54827052912633,65.34620070098596,60.20373170380414,73.1003810280696,7.0,0.0,0.0,5.0,C10,0.63
45464.0,37,45.22380381182178,47.46780469403612,47.022979724717025,62.476523879783294,34.53780738115445,10.0,0.0,0.0,5.0,C10,0.044
49864.0,26,31.567827576909014,34.25654234308611,34.09081929236499,31.162446194460973,22.969058728561123,17.0,0.0,0.0,5.0,C10,0.7
56947.0,42,30.876915519154984,30.05189497305059,29.499062263220424,28.060175592588084,31.66188413182556,24.0,1.0,0.0,5.0,C10,0.647
57644.0,39,67.28538967779227,63.75532594771306,64.6919721689682,71.34821187776211,71.13768152846168,7.0,1.0,0.0,5.0,C10,0.332
60493.0,19,36.554568262378346,33.9628700903155,33.628040345619276,44.41731444637115,32.653968362846356,19.0,0.0,0.0,5.0,C10,0.005
76576.0,15,33.47179590954443,32.6779682339187,32.86310617057662,31.67142467700337,32.948611561181025,25.0,0.0,0.0,5.0,C10,0.607
34966.0,35,126.99255059893157,100.64548732756371,97.52065325692531,151.27815340206072,63.360594294772994,3.0,0.0,0.0,5.0,C10,0.084
37949.0,38,51.749845001710696,61.78749168443943,60.83983749801846,48.15838895049481,58.35958194874547,6.0,0.0,0.0,5.0,C10,0.784
92446.0,10,41.79629116994132,39.32887913822079,40.64822794673788,36.1320177027082,45.75902758319983,21.0,0.0,0.0,5.0,C10,0.794
47725.0,44,48.733235558391456,49.49223756356995,48.30987679057564,51.188858123563435,63.796169289685416,10.0,0.0,0.0,5.0,C10,0.382
39832.0,22,39.004368170531194,37.22603241000355,36.16279954123524,36.80751541476546,29.654537486032716,13.0,2.0,0.0,5.0,C10,0.472
54664.0,12,42.6147936254723,40.87007899129796,39.733587441281024,38.55773177443611,41.658094881815614,14.0,0.0,0.0,5.0,C10,0.555
54786.0,43,37.81197885016199,37.487035583304305,38.53487074572352,34.94120587393725,47.183925766942174,16.0,0.0,1.0,0.0,C10,0.704
55639.0,31,42.433619758095276,47.101444645262106,47.569291763123374,42.39162954050946,47.81088599295351,11.0,0.0,1.0,0.0,C10,0.727
56930.0,26,37.13177374451543,39.26293807920852,39.48270733535961,53.01138889264866,39.17335122109129,15.0,1.0,1.0,0.0,C10,0.012
39324.0,10,46.93358552023893,55.124282983449675,54.6141861125912,54.046561605127174,48.54747734919126,7.0,0.0,1.0,0.0,C10,0.531
68527.0,44,32.321801182356545,33.22978408363966,33.03623643009085,32.172416955992965,32.55971310517975,22.0,2.0,1.0,0.0,C10,0.591
29860.0,32,33.96018700503579,36.657756206155156,37.68977773862061,38.74934480699267,43.100617445050084,10.0,0.0,1.0,0.0,C10,0.441
36968.0,5,31.984778484344297,33.49279378953841,33.591967975836006,26.420517641523833,33.49087002224338,14.0,2.0,1.0,0.0,C10,0.893
46875.0,13,42.19024512509718,42.95965576659322,43.378129245148536,55.430079605083165,41.46341198532327,11.0,0.0,1.0,0.0,C10,0.072
67019.0,28,64.92771722817757,65.51300177644518,64.03895841455139,70.47398788591246,88.61112289451435,8.0,0.0,1.0,0.0,C10,0.347
41986.0,20,70.1188670883101,77.50763736342971,77.3804027094332,57.18971358007,112.84619815316496,5.0,0.0,1.0,0.0,C10,0.791
43503.0,50,111.49649365951822,112.59523024174483,111.68720999921285,116.96623867063619,88.85831237750192,3.0,0.0,1.0,0.0,C10,0.47
72234.0,16,30.522771076990658,31.312595775526653,30.96035709442429,34.06413119412561,23.82864722062505,27.0,0.0,1.0,0.0,C10,0.182
15715.0,9,78.04934348643845,82.57022582059692,80.89701346168317,34.21949872781193,119.57454255423109,3.0,0.0,1.0,0.0,C10,0.939
43092.0,33,50.418337112339636,45.793329118652174,46.50771207547223,41.50733100899265,42.58971233888414,9.0,0.0,1.0,0.0,C10,0.678
41269.0,46,31.130317643143137,28.64706652532404,28.587382078715063,33.35492605725405,23.4780133018481,20.0,0.0,1.0,0.0,C10,0.117
48199.0,48,64.3156562026855,63.99699733910039,62.045077702449206,52.44201997279671,98.25665373574725,7.0,0.0,1.0,0.0,C10,0.728
32532.0,38,48.65361584205046,45.644896410366634,45.14334562629513,54.51932276531937,51.828184741149016,8.0,0.0,1.0,0.0,C10,0.19
69576.0,30,36.63993115905727,38.59796864390207,38.62358727349088,38.523991210880965,35.573805659857086,18.0,5.0,1.0,0.0,C10,0.514
54679.0,8,37.089605128521754,38.868742106469675,38.93630571227735,36.96155753769226,35.95906752003169,15.0,1.0,1.0,0.0,C10,0.627
58546.0,24,46.91268438774722,45.87181249100886,44.84245153045026,37.00359013320847,30.776122582794372,13.0,0.0,1.0,0.0,C10,0.811
42950.0,21,34.47382423343281,38.5645626429626,38.500750741193066,36.48671973249525,35.936475234798145,13.0,0.0,1.0,0.0,C10,0.606
49747.0,42,36.42268607948197,36.0204904289655,35.44054388275732,36.27929796552132,37.245705428268266,16.0,1.0,1.0,0.0,C10,0.44
23084.0,22,74.94483808625048,73.99060301245841,76.85011830627403,45.383703793074496,63.3360739687852,4.0,2.0,1.0,0.0,C10,0.861
67482.0,49,42.07423256060481,41.57837349867477,42.0148114447423,44.210015172729534,39.211829543759066,15.0,1.0,1.0,0.0,C10,0.372
25383.0,6,94.60316325904355,102.16815682838998,100.32731443227007,117.56136262654307,58.65866874298725,3.0,0.0,1.0,0.0,C10,0.333
51069.0,12,31.722994607618283,31.173646717933575,31.30024388131683,35.353758796525106,29.701144207765303,21.0,0.0,1.0,0.0,C10,0.199
104322.0,8,113.97009814736418,99.31757860182148,95.61114598135829,90.59203239723223,90.37336988114457,6.0,1.0,1.0,1.0,C10,0.564
52404.0,9,28.024826145835874,27.427749482023586,27.643012563387277,32.76658987704275,26.326768786928685,24.0,3.0,1.0,1.0,C10,0.066
35118.0,14,32.09439618498744,31.43620815550532,30.83048050359638,29.62545783881846,21.098191097447078,15.0,3.0,1.0,1.0,C10,0.585
79387.0,19,31.81645617968145,30.364277353360265,30.458905972471392,31.57093600830589,32.9277998613894,28.0,0.0,1.0,1.0,C10,0.376
67668.0,11,46.06051916384937,49.471459122624154,49.35383937325765,40.527072448370326,41.282502312747425,12.0,2.0,1.0,1.0,C10,0.832
122931.0,12,83.46593403938324,70.9299547622965,73.61735859517432,67.55611651176432,61.81749264608504,10.0,1.0,1.0,1.0,C10,0.663
86201.0,21,48.79074305969665,53.532698150984444,52.91507783920605,50.2478684132136,51.940478387974224,12.0,0.0,1.0,1.0,C10,0.619
57617.0,15,62.25829574508208,59.95914461455008,60.38629703796144,39.74851314695557,57.29926740987551,8.0,0.0,1.0,1.0,C10,0.931
87858.0,18,43.54838149592213,41.28098322238072,41.83280077268718,45.26950179075769,39.25907850759679,18.0,1.0,1.0,1.0,C10,0.289
53041.0,5,35.96785504003154,34.97321587744206,34.7648396623355,36.58603363987579,34.22482473634247,18.0,2.0,1.0,1.0,C10,0.356
97966.0,23,51.49393645457427,50.6230729181475,50.64442263402166,42.13728464741137,45.868418457576965,15.0,0.0,1.0,1.0,C10,0.855
52815.0,34,47.26129468780369,43.91623251208247,45.445680954714305,43.16489196574482,48.8588660971433,12.0,1.0,1.0,2.0,C10,0.595
46078.0,9,35.8445288323348,37.746372391382096,37.988637301378944,35.759255901015926,28.770583735583923,14.0,0.0,1.0,2.0,C10,0.635
